EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,3SecondViolations,on,Clear Path Fouls,HeaveMakes
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,21885.0,365,-21.0,752,747,264,219,110,1499,7.0,13.0,1.0,1.0,4.0,10.0,37.0,72,9.0,137,855,3.0,4.0,15.0,8.0,50.0,30.0,44.0,,1.0,1.0,14.0,35.0,2.0,37.0,5.0,,12.0,14.0,14.0,6.0,49.0,263,0.4054054054054054,0.4054054054054054,0.5138888888888888,0.75,0.4571428571428571,0.6818181818181818,0.4691780821917808,0.6818181818181818,0.4807692307692308,18.09851088201604,0.0915032679738562,0.0049019607843137,0.0062111801242236,0.100864553314121,0.0054794520547945,,0.0076335877862595,0.1020408163265306,0.0897435897435897,0.0928571428571428,0.5384615384615384,0.6363636363636364,0.4285714285714285,0.0714285714285714,0.4,0.4444444444444444,0.75,0.0909090909090909,1.0,0.5785714285714286,0.4828725,0.524,0.0416666666666666,0.0789473684210526,0.1094890510948905,0.364963503649635,9.29027777777778,0.351063829787234,1.0,5.0,26.0,49.0,6.0,16.0,,3.0,3.0,5.0,12.0,52.0,3.0,4.0,1.0,15.0,18.0,68.0,3.0,7.0,,15.0,27.0,4.0,20.0,42.0,12.0,52.0,12.0,3.0,1.0,29.0,8.0,37.0,8.0,,21.0,6.0,2.0,82.0,,21.0,,1.0,11.0,8.0,3.0,7.0,2.0,5.0,1.0,2.0,,4.0,12.0,18.0,,,3.0,,1.0,,2.0,,,2.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,0.7777777777777778,0.2647058823529412,0.4285714285714285,0.2,0.2647058823529412,0.5555555555555556,0.4468085106382978,0.4857142857142857,0.0147058823529411,0.0416666666666666,0.1538461538461538,,,0.0192307692307692,0.5833333333333334,,,0.1082474226804123,0.0091743119266055,,0.0769230769230769,0.1133333333333333,0.0909090909090909,0.0125,1.0,0.35,0.5306122448979592,0.5306122448979592,0.3461538461538461,0.1142857142857142,0.375,0.375,1.0,0.3714285714285714,0.2307692307692307,0.2352941176470588,0.6666666666666666,,0.2727272727272727,,,0.3636363636363636,0.75,1.0,0.1063829787234042,0.2,0.1063829787234042,0.6,0.3191489361702128,0.0666666666666666,0.2307692307692307,0.4642563829787234,,25.589705882352945,1.0,,,,,,,,,1.0,0.1,,False,,
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,1499.0,25,1.0,53,51,16,14,9,104,2.0,2.0,1.0,1.0,,,2.0,2,2.0,15,57,1.0,1.0,7.0,,8.0,2.0,2.0,2.0,,1.0,1.0,5.0,1.0,6.0,,,,1.0,2.0,1.0,8.0,16,0.5,1.0,1.0,1.0,0.5416666666666666,1.25,0.5769230769230769,1.1666666666666667,0.6666666666666666,20.967741935483872,0.1428571428571428,0.1111111111111111,,0.25,0.0357142857142857,,,,0.25,0.1666666666666666,1.0,1.0,0.5,,,,,0.5,1.0,1.0,0.5469416666666667,0.6133,0.0769230769230769,0.3333333333333333,0.4666666666666667,0.5333333333333333,1.75,0.3018867924528302,1.0,1.0,,,2.0,6.0,1.0,1.0,1.0,2.0,1.0,4.0,,,1.0,3.0,3.0,10.0,1.0,1.0,2.0,1.0,1.0,2.0,5.0,9.0,,4.0,1.0,,1.0,,1.0,1.0,,1.0,,,,3.0,,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,0.3,1.0,0.4,0.3,1.0,0.6666666666666666,0.8333333333333334,0.1,,,,0.1666666666666666,,,,,0.3076923076923077,,,,0.2727272727272727,0.5,,1.0,,,,,0.5,0.3333333333333333,0.4,1.0,0.3333333333333333,0.25,0.25,1.0,,0.5,1.0,1.0,,,,0.1666666666666666,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,0.25,0.5260416666666666,,24.23,,,,,,,,0.5,,,,,False,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,1700.0,28,3.0,57,57,27,14,5,114,,,,,,,,1,3.0,9,57,,,,3.0,6.0,,,,,,,,,,,,1.0,2.0,3.0,,6.0,27,,,,,0.3333333333333333,,0.45,,1.5,17.741935483870968,,,,,,,,,,,,,,,,,,,,0.8888888888888888,0.4608888888888888,,0.1,,,0.6666666666666666,4.1,0.4736842105263157,,,,1.0,,,,,,,2.0,8.0,,,1.0,1.0,2.0,8.0,,,,,,1.0,1.0,6.0,,8.0,2.0,,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,0.25,,1.0,0.25,,1.5,0.8888888888888888,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,,,0.8888888888888888,0.25,0.25,1.0,,,,,,,,,,,,1.0,1.0,0.25,0.3324,0.1111111111111111,27.3375,,,,,,,,,,,,,False,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,78747.0,1312,-231.0,2691,2680,776,759,394,5371,73.0,114.0,11.0,13.0,29.0,63.0,151.0,308,147.0,728,3282,13.0,25.0,64.0,60.0,226.0,48.0,254.0,10.0,26.0,18.0,63.0,143.0,45.0,188.0,44.0,3.0,115.0,134.0,183.0,66.0,226.0,769,0.1589403973509933,0.1643835616438356,0.4902597402597403,0.52,0.501727115716753,0.4032258064516129,0.5542813455657493,0.463768115942029,0.5681818181818182,24.364675984752225,0.1177570093457943,0.0253521126760563,0.0456140350877193,0.1174021648626144,0.034375,0.0303030303030303,0.0460251046025104,0.1134020618556701,0.125,0.1968911917098445,0.6403508771929824,0.7227722772277227,0.2465753424657534,0.1088082901554404,0.4603174603174603,0.4677419354838709,0.0344827586206896,0.2096774193548387,0.8461538461538461,0.6649395509499136,0.4999356401384084,0.4892256756756756,0.1205007824726134,0.1848739495798319,0.0879120879120879,0.3104395604395604,7.913636363636364,0.2883686361947231,21.0,29.0,49.0,131.0,9.0,25.0,2.0,9.0,2.0,8.0,84.0,246.0,6.0,28.0,22.0,77.0,93.0,271.0,8.0,37.0,14.0,47.0,83.0,24.0,85.0,135.0,144.0,245.0,84.0,40.0,5.0,138.0,90.0,228.0,69.0,21.0,93.0,37.0,8.0,546.0,1.0,78.0,2.0,6.0,47.0,28.0,19.0,71.0,25.0,45.0,3.0,26.0,6.0,37.0,34.0,102.0,6.0,5.0,1.0,7.0,7.0,1.0,17.0,,11.0,15.0,7.0,,,3.0,4.0,7.0,3.0,,13.0,13.0,0.4838709677419355,0.3431734317343173,0.2162162162162162,0.2823529411764706,0.3444444444444444,0.5662650602409639,0.494047619047619,0.4680483592400691,0.018450184501845,0.1298701298701298,0.1140350877192982,0.1984732824427481,0.04,0.016260162601626,0.6173913043478261,0.0238095238095238,0.0117647058823529,0.1171171171171171,0.024390243902439,0.0434782608695652,0.1089108910891089,0.1124031007751938,0.1333333333333333,0.0214285714285714,0.4285714285714285,0.2262521588946459,0.3740458015267175,0.4666666666666667,0.1020408163265306,0.0431778929188255,0.36,0.375,0.5555555555555556,0.4248704663212435,0.3414634146341463,0.3471074380165289,0.4761904761904761,0.0909090909090909,0.1451612903225806,0.2222222222222222,1.0,0.4516129032258064,0.2142857142857142,0.8333333333333334,0.1726190476190476,0.7241379310344828,0.0476190476190476,0.25,0.4583333333333333,0.2857142857142857,0.3428571428571428,0.4919788690476189,0.0390070921985815,26.076014760147608,,,7.0,,,,,0.0169491525423728,1.0,4.0,0.0158730158730158,1.0,False,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,103564.0,1726,-250.0,3557,3535,1043,1049,532,7092,137.0,251.0,13.0,23.0,43.0,125.0,242.0,542,263.0,1098,4280,22.0,46.0,99.0,96.0,300.0,160.0,324.0,4.0,9.0,20.0,50.0,139.0,29.0,168.0,58.0,9.0,150.0,211.0,329.0,135.0,296.0,1039,0.3305785123966942,0.3333333333333333,0.4464944649446494,0.4782608695652174,0.4562841530054645,0.4825581395348837,0.5128205128205128,0.5212765957446809,0.4900332225913621,28.78025401389888,0.0693481276005547,0.0207684319833852,0.012396694214876,0.0865746549560853,0.0171699230313795,0.0299727520435967,0.014827018121911,0.0594795539033457,0.0613496932515337,0.2743169398907104,0.545816733067729,0.631336405529954,0.3941605839416058,0.1366120218579235,0.344,0.3495934959349593,0.3488372093023256,0.2674418604651162,0.5652173913043478,0.6819672131147541,0.5043191547749729,0.4873658333333333,0.1374636979670861,0.2061068702290076,0.0901639344262295,0.273224043715847,7.462546125461258,0.2932246274950801,39.0,71.0,62.0,166.0,15.0,47.0,1.0,8.0,2.0,16.0,102.0,326.0,12.0,32.0,22.0,87.0,117.0,373.0,13.0,40.0,16.0,66.0,145.0,24.0,103.0,210.0,141.0,322.0,102.0,66.0,4.0,141.0,48.0,189.0,39.0,9.0,95.0,41.0,5.0,426.0,,88.0,1.0,8.0,39.0,28.0,11.0,92.0,15.0,55.0,16.0,37.0,8.0,48.0,47.0,92.0,,5.0,,,10.0,1.0,22.0,2.0,7.0,20.0,8.0,3.0,2.0,6.0,2.0,11.0,8.0,2.0,10.0,16.0,0.5982905982905983,0.3136729222520107,0.325,0.233009708737864,0.3170731707317073,0.4551724137931034,0.4112903225806452,0.4076502732240437,0.0107238605898123,0.1217712177121771,0.1354581673306772,0.180722891566265,0.0212765957446808,0.00920245398773,0.6133333333333333,0.0104166666666666,,0.1008018327605956,0.018018018018018,,0.1111111111111111,0.0998531571218795,0.1041666666666666,0.0169851380042462,0.7272727272727273,0.1814207650273224,0.3734939759036144,0.4558823529411764,0.1774193548387097,0.0513661202185792,0.3191489361702128,0.3260869565217391,0.6666666666666666,0.3562841530054644,0.3128834355828221,0.3157894736842105,0.5882352941176471,0.3846153846153846,0.0930232558139534,0.125,,0.3720930232558139,0.375,0.75,0.2862903225806452,0.5492957746478874,0.064516129032258,0.125,0.3508064516129032,0.2528735632183908,0.3167701863354037,0.4990362348178139,0.0185185185185185,26.419302949061656,4.0,1.0,26.0,1.0,,1.0,,0.006578947368421,4.0,6.0,0.016,,False,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,99949.0,1666,-337.0,3437,3411,978,990,510,6848,209.0,280.0,54.0,72.0,,,247.0,367,113.0,748,4167,59.0,87.0,142.0,38.0,241.0,388.0,106.0,60.0,43.0,55.0,73.0,229.0,98.0,327.0,43.0,8.0,64.0,106.0,159.0,83.0,241.0,971,0.7854251012145749,0.8940092165898618,0.6730245231607629,0.6781609195402298,0.6201171875,0.6458333333333334,0.6426116838487973,0.6698113207547169,0.6807909604519774,16.06965174129353,0.1097744360902255,0.0597826086956521,0.0600558659217877,0.1436205744822979,0.0599022004889975,0.0625,0.0625,0.0843373493975903,0.1,0.546875,0.7464285714285714,0.8196078431372549,0.784688995215311,,,,,0.75,0.75,0.830078125,0.56613564453125,0.5745223214285715,0.1440972222222222,0.1925754060324826,0.1898395721925133,0.3221925133689839,2.792098092643052,0.2845504800698283,70.0,83.0,38.0,87.0,14.0,33.0,,2.0,3.0,9.0,33.0,112.0,2.0,7.0,12.0,40.0,47.0,145.0,2.0,9.0,18.0,79.0,103.0,15.0,49.0,141.0,,112.0,33.0,37.0,1.0,44.0,39.0,83.0,27.0,12.0,25.0,14.0,5.0,205.0,,142.0,14.0,19.0,35.0,20.0,15.0,21.0,9.0,12.0,7.0,9.0,5.0,15.0,52.0,99.0,1.0,11.0,1.0,1.0,3.0,,19.0,,,6.0,18.0,1.0,1.0,9.0,9.0,19.0,13.0,1.0,8.0,6.0,1.0,0.3241379310344827,0.2222222222222222,0.3061224489795918,0.3241379310344827,0.7669902912621359,0.6677631578947368,0.283203125,0.0068965517241379,0.1008174386920981,0.0892857142857142,0.1379310344827586,,0.0089285714285714,0.328125,0.1414141414141414,,0.1706730769230769,0.0525059665871121,0.0462962962962962,0.1896551724137931,0.1724683544303797,0.165,0.1067415730337078,0.6842105263157895,0.169921875,0.4367816091954023,0.5066666666666667,0.7894736842105263,0.064453125,0.4242424242424242,0.4242424242424242,1.0,0.21875,0.2946428571428571,0.2972972972972973,1.0,0.3888888888888889,0.0208333333333333,,,0.0729166666666666,0.2857142857142857,1.0,0.5460526315789473,0.8433734939759037,0.0592105263157894,0.3333333333333333,0.2631578947368421,0.3,0.2946428571428571,0.5548868421052632,,25.59724137931034,4.0,,,,,,,0.075187969924812,,3.0,,,False,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,88835.0,1481,-406.0,3041,3029,767,756,456,6070,76.0,116.0,27.0,48.0,37.0,92.0,164.0,333,95.0,648,3765,35.0,74.0,95.0,34.0,157.0,220.0,108.0,46.0,23.0,59.0,112.0,261.0,85.0,346.0,21.0,4.0,59.0,88.0,120.0,50.0,156.0,760,0.6707317073170732,0.7801418439716312,0.4924924924924925,0.4729729729729729,0.4859402460456942,0.4222222222222222,0.5184887459807074,0.4702970297029702,0.5,19.097027481772297,0.1774960380348653,0.0659217877094972,0.0378912685337726,0.1700729927007299,0.0545938748335552,0.0771513353115727,0.0333333333333333,0.15,0.199288256227758,0.2038664323374341,0.6551724137931034,0.7307692307692307,0.6052631578947368,0.1616871704745167,0.4021739130434782,0.4021739130434782,0.6486486486486487,0.5333333333333333,0.5625,0.6186291739894552,0.5060621478873241,0.5110062500000001,0.081967213114754,0.1336898395721925,0.1466049382716049,0.2422839506172839,8.466966966966966,0.2522196645840184,23.0,34.0,51.0,125.0,13.0,36.0,,1.0,4.0,12.0,62.0,200.0,2.0,15.0,15.0,53.0,75.0,236.0,2.0,16.0,19.0,33.0,71.0,19.0,65.0,201.0,24.0,199.0,62.0,25.0,,51.0,10.0,61.0,8.0,2.0,37.0,11.0,3.0,132.0,3.0,121.0,28.0,14.0,24.0,14.0,10.0,38.0,4.0,19.0,2.0,19.0,13.0,16.0,77.0,127.0,7.0,8.0,,7.0,7.0,,9.0,,,12.0,37.0,1.0,,21.0,15.0,38.0,25.0,3.0,6.0,11.0,0.8933333333333333,0.3177966101694915,0.125,0.2923076923076923,0.3191489361702128,0.4647887323943662,0.4522058823529412,0.4147627416520211,,0.075075075075075,0.1034482758620689,0.104,,,0.6440677966101694,0.3181818181818182,0.0309278350515463,0.1637347767253044,0.0606796116504854,0.0618556701030927,0.1818181818181818,0.1620209059233449,0.1696969696969697,0.0462046204620462,0.6578947368421053,0.2196836555360281,0.408,0.4553571428571428,0.7843137254901961,0.0632688927943761,0.3611111111111111,0.3611111111111111,1.0,0.351493848857645,0.31,0.31,0.8709677419354839,0.074074074074074,0.0111111111111111,,,0.1666666666666666,0.1333333333333333,1.0,0.25,0.6764705882352942,0.088235294117647,0.3333333333333333,0.3897058823529412,0.2830188679245283,0.3115577889447236,0.5116279411764705,,25.858474576271192,,,5.0,1.0,1.0,,,0.0547945205479452,1.0,2.0,,,False,1.0,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,44919.0,749,-169.0,1531,1538,518,551,241,3069,35.0,56.0,19.0,32.0,,,40.0,76,23.0,160,1862,19.0,35.0,52.0,12.0,60.0,50.0,30.0,24.0,41.0,49.0,65.0,138.0,91.0,229.0,18.0,5.0,32.0,32.0,32.0,12.0,60.0,517,0.625,0.8928571428571429,0.5263157894736842,0.5428571428571428,0.5614754098360656,0.5256410256410257,0.5882352941176471,0.5531914893617021,0.75,9.271523178807946,0.2124183006535947,0.1289473684210526,0.1132596685082873,0.1866666666666666,0.1212938005390835,0.1428571428571428,0.1198630136986301,0.1650485436893204,0.2448979591836734,0.4590163934426229,0.625,0.7,0.5714285714285714,,,,,0.8205128205128205,0.59375,0.8360655737704918,0.5527295081967212,0.5632318181818182,0.0923076923076923,0.1428571428571428,0.325,0.375,2.5986842105263146,0.3383409536250816,14.0,18.0,5.0,20.0,10.0,25.0,1.0,4.0,3.0,5.0,9.0,21.0,,,3.0,4.0,19.0,46.0,1.0,4.0,11.0,15.0,24.0,6.0,9.0,57.0,,21.0,9.0,14.0,,32.0,18.0,50.0,13.0,5.0,22.0,8.0,2.0,118.0,1.0,61.0,12.0,3.0,33.0,13.0,20.0,14.0,1.0,10.0,,4.0,3.0,9.0,57.0,107.0,9.0,10.0,3.0,8.0,2.0,1.0,4.0,,,6.0,21.0,,,8.0,13.0,21.0,11.0,2.0,6.0,6.0,1.0,0.4130434782608695,0.25,0.6666666666666666,0.4130434782608695,0.625,0.7272727272727273,0.3770491803278688,,0.1842105263157894,0.1071428571428571,0.4,,,0.4375,0.2790697674418604,0.0263157894736842,0.1653116531165311,0.1242937853107344,0.0857142857142857,0.2142857142857142,0.1541218637992831,0.2,0.0638297872340425,0.5238095238095238,0.1639344262295081,0.25,0.4166666666666667,1.0,0.2049180327868852,0.4,0.4,1.0,0.1721311475409836,0.4285714285714285,0.4285714285714285,1.0,0.2631578947368421,0.1025641025641025,0.25,1.0,,,,0.5454545454545454,0.7777777777777778,0.1515151515151515,0.6,0.1212121212121212,0.75,0.4285714285714285,0.566310606060606,,24.541304347826085,,,,,,2.0,1.0,0.1071428571428571,,,,,False,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,34366.0,573,-87.0,1158,1157,376,401,193,2315,47.0,80.0,7.0,13.0,1.0,3.0,84.0,152,40.0,241,1382,10.0,22.0,25.0,16.0,64.0,58.0,110.0,8.0,10.0,19.0,27.0,67.0,30.0,97.0,21.0,7.0,37.0,51.0,55.0,26.0,64.0,376,0.3452380952380952,0.3625,0.5526315789473685,0.4545454545454545,0.5234375,0.4166666666666667,0.5604651162790698,0.4464285714285714,0.4507042253521127,18.22125813449024,0.1111111111111111,0.0529247910863509,0.0442477876106194,0.1233644859813084,0.0495726495726495,0.0526315789473684,0.0432432432432432,0.1098901098901098,0.110091743119266,0.4166666666666667,0.5875,0.6714285714285714,0.3829787234042553,0.015625,0.3333333333333333,0.3333333333333333,,0.5416666666666666,0.5384615384615384,0.625,0.4870858638743455,0.5042970588235294,0.124401913875598,0.1538461538461538,0.1037344398340249,0.2655601659751037,4.513815789473683,0.3246977547495682,14.0,30.0,36.0,69.0,4.0,13.0,,1.0,,3.0,7.0,27.0,,1.0,2.0,12.0,11.0,40.0,,2.0,5.0,21.0,45.0,2.0,15.0,30.0,3.0,26.0,7.0,19.0,,34.0,43.0,77.0,37.0,6.0,22.0,8.0,4.0,197.0,1.0,39.0,1.0,3.0,20.0,8.0,12.0,16.0,3.0,10.0,,6.0,6.0,8.0,43.0,88.0,9.0,7.0,7.0,2.0,2.0,,9.0,,,6.0,6.0,,,2.0,3.0,6.0,5.0,,7.0,6.0,0.9090909090909092,0.275,,0.1333333333333333,0.282051282051282,0.4666666666666667,0.4,0.2083333333333333,,0.125,0.125,0.1304347826086956,,,0.4324324324324324,0.0526315789473684,0.0303030303030303,0.1335616438356164,0.0548780487804878,0.048780487804878,0.1162790697674418,0.1416309012875536,0.1016949152542373,0.0405405405405405,0.8333333333333334,0.359375,0.5217391304347826,0.6,0.3055555555555556,0.0677083333333333,0.3076923076923077,0.3076923076923077,0.75,0.140625,0.2592592592592592,0.2592592592592592,1.0,0.1428571428571428,0.0416666666666666,,,0.0416666666666666,,,0.5,0.4666666666666667,0.05,,0.2,0.1666666666666666,0.2692307692307692,0.495978813559322,,25.78,1.0,1.0,,,1.0,,,0.0465116279069767,1.0,2.0,,,False,,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,21238.0,354,-73.0,728,729,222,263,109,1457,3.0,4.0,1.0,1.0,,,4.0,7,31.0,135,836,1.0,1.0,16.0,11.0,37.0,2.0,6.0,2.0,5.0,,14.0,35.0,5.0,40.0,3.0,1.0,8.0,26.0,32.0,5.0,35.0,218,0.25,0.3333333333333333,0.5714285714285714,1.0,0.5777777777777777,0.7,0.6534653465346535,0.8,0.72,12.79342723004695,0.0838323353293413,,0.0282485875706214,0.0842105263157894,0.0139275766016713,,0.0204081632653061,0.0816326530612244,0.0697674418604651,0.0444444444444444,0.75,0.75,0.3333333333333333,,,,,0.1,1.0,0.9666666666666668,0.5347716666666665,0.54579,0.1111111111111111,0.4545454545454545,0.1185185185185185,0.2740740740740741,4.314285714285715,0.3049450549450549,3.0,4.0,1.0,3.0,7.0,12.0,1.0,2.0,2.0,3.0,25.0,71.0,3.0,7.0,4.0,13.0,32.0,83.0,4.0,9.0,2.0,4.0,5.0,6.0,16.0,93.0,3.0,71.0,25.0,,,9.0,6.0,15.0,3.0,3.0,5.0,3.0,1.0,36.0,,18.0,3.0,,12.0,10.0,2.0,5.0,1.0,4.0,,1.0,2.0,,16.0,32.0,,1.0,5.0,,6.0,,1.0,1.0,6.0,2.0,1.0,1.0,1.0,,1.0,2.0,2.0,,1.0,1.0,0.96875,0.3855421686746988,0.4444444444444444,0.375,0.3855421686746988,0.8,0.6190476190476191,0.9222222222222224,,,,,,,0.625,0.125,,0.0845070422535211,,0.0666666666666666,0.125,0.0989010989010989,,,1.0,0.0333333333333333,0.3333333333333333,0.3333333333333333,,0.1333333333333333,0.5833333333333334,0.5833333333333334,1.0,0.7888888888888889,0.352112676056338,0.352112676056338,0.96,,0.2,0.5,1.0,0.7,0.4285714285714285,1.0,0.1904761904761904,0.75,0.1428571428571428,0.6666666666666666,0.6190476190476191,0.3076923076923077,0.352112676056338,0.5372595238095238,0.0681818181818181,26.366265060240966,,,3.0,,,,,,,,,,False,,
