EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceFtPoints,OffThreePtRebounds,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,LongMidRangeAssists,Offensive Fouls Drawn,SecondChanceFg3Pct,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGA,Fg3aBlocked,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,on,HeaveAttempts,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffensiveGoaltends,Transition Take Fouls,HeaveMakes,3SecondViolations
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,112385.0,1873,10.0,3866,3868,786.0,779.0,492,7734,105.0,153.0,19.0,34.0,23.0,32.0,56.0,128.0,22.0,49.0,67.0,179.0,9.0,29.0,172.0,302.0,89.0,228.0,190.0,801.0,4566,27.0,52.0,106.0,35.0,65.0,11.0,36.0,88.0,191.0,222.0,122.0,261.0,34.0,179.0,67.0,29.0,136.0,100.0,236.0,71.0,29.0,92.0,36.0,572.0,35.0,127.0,175.0,321.0,80.0,401.0,6.0,60.0,38.0,22.0,78.0,21.0,50.0,81.0,9.0,159.0,30.0,119.0,228.0,3.0,242.0,222.0,24.0,81.0,31.0,4.0,1.0,13.0,35.0,17.0,191.0,777.0,0.6453488372093024,0.7161290322580646,0.9775280898876404,0.39035087719298245,0.3055555555555556,0.39035087719298245,0.5695364238410596,0.5192307692307693,0.5384615384615384,0.5764150943396227,0.5067567567567568,0.5099009900990099,0.6363636363636364,0.5638297872340425,0.6282894736842105,0.43018867924528303,0.09602649006622517,0.140625,17.64970733903647,0.49056603773584906,0.17073170731707318,0.041766109785202864,0.15506715506715507,0.16377440347071584,0.04360135900339751,0.05105105105105105,0.037914691943127965,0.17193675889328064,0.2206896551724138,0.15118110236220472,0.16847826086956522,0.02531645569620253,0.4857142857142857,0.28867924528301886,0.6862745098039216,0.7394366197183099,0.24150943396226415,0.4375,0.509090909090909,0.5714285714285714,0.09245283018867924,0.4489795918367347,0.4489795918367347,1.0,0.33773584905660375,0.3743016759776536,0.3743016759776536,0.9701492537313433,0.4594594594594595,0.5588235294117647,0.31683168316831684,0.71875,0.2871287128712871,0.3103448275862069,0.7188679245283018,0.3743016759776536,0.5173622641509433,0.5351244897959184,0.5035247524752474,0.14261460101867574,0.22562674094707522,0.132334581772784,0.23845193508114856,5.404966887417217,25.804824561403503,0.2033109156751164,2.0,7.0,28.0,1.0,,0.0718954248366013,0.1497326203208556,0.6571428571428571,31.0,42.0,28.0,15.0,24.0,18.0,0.04525862068965517,0.0472972972972973,0.03723404255319149,0.15789473684210525,21.0,1.0,2.0,7.0,22.0,6.0,8.0,12.0,0.3181818181818182,0.03962264150943396,0.02702702702702703,0.5,1.0,7.0,,8.0,,,0.06930693069306931,11.0,0.5238095238095238,0.5238095238095238,12.0,38.0,37.0,0.9090909090909091,2.0,6.0,20.0,0.2702702702702703,0.3,0.2857142857142857,19.0,0.19791666666666666,1.0,False,,11.0,1.0,3.0,3.0,,,0.013043478260869565,3.0,,1.0,3.0,,0.03260869565217391,0.024096385542168676,,2.0,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,119300.0,1988,35.0,4107,4092,1027.0,956.0,502,8199,106.0,170.0,22.0,36.0,32.0,54.0,179.0,361.0,22.0,57.0,133.0,402.0,28.0,103.0,303.0,572.0,155.0,459.0,200.0,1271.0,4855,37.0,66.0,137.0,83.0,160.0,33.0,122.0,69.0,334.0,130.0,476.0,348.0,46.0,399.0,133.0,47.0,148.0,122.0,270.0,75.0,47.0,101.0,38.0,662.0,44.0,70.0,94.0,174.0,72.0,246.0,25.0,33.0,20.0,13.0,108.0,23.0,74.0,78.0,15.0,186.0,43.0,52.0,120.0,1.0,188.0,245.0,20.0,75.0,13.0,,,8.0,13.0,7.0,332.0,1011.0,0.2145214521452145,0.23214285714285715,0.7483870967741936,0.33769063180827885,0.27049180327868855,0.3399122807017544,0.5297202797202797,0.5606060606060606,0.51875,0.5193986420950534,0.5631067961165048,0.4698581560283688,0.5592396109637489,0.6061946902654868,0.5170807453416149,0.4451988360814743,0.08216783216783216,0.08310249307479224,27.84513933205701,0.5806451612903226,0.08453237410071943,0.0502283105022831,0.08495145631067962,0.08471074380165289,0.03879310344827586,0.040123456790123455,0.06157112526539278,0.08082706766917293,0.10714285714285714,0.07585139318885449,0.11797752808988764,0.0499001996007984,0.5384615384615384,0.16488845780795344,0.6235294117647059,0.6883116883116883,0.3501454898157129,0.49584487534626037,0.540785498489426,0.21787709497206703,0.055286129970902036,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.38991270611057227,0.3308457711442786,0.3350125944584383,0.7142857142857143,0.34951456310679613,0.6111111111111112,0.19148936170212766,0.5925925925925926,0.36524822695035464,0.27184466019417475,0.6100872938894277,0.3333333333333333,0.4880215953307394,0.5140682539682541,0.4720222222222221,0.08959276018099548,0.11961722488038277,0.1077891424075531,0.26278520849724624,6.985314685314687,26.0525054466231,0.2500608716824933,5.0,6.0,10.0,,1.0,0.09411764705882353,0.08009708737864078,0.19811320754716982,21.0,28.0,34.0,20.0,2.0,5.0,0.02857142857142857,0.03080872913992298,0.01990049751243781,,41.0,1.0,8.0,14.0,37.0,117.0,9.0,6.0,0.3783783783783784,0.03976721629485936,0.07766990291262135,0.125,1.0,19.0,5.0,16.0,0.010893246187363835,0.012437810945273632,0.0673758865248227,18.0,0.43902439024390244,0.45,,24.0,15.0,0.2777777777777778,5.0,13.0,29.0,0.2815533980582524,0.4482758620689655,0.2631578947368421,10.0,0.08264462809917356,0.7692307692307693,False,3.0,13.0,5.0,7.0,26.0,,,0.0502092050209205,,,,,0.024390243902439025,,0.024691358024691357,,3.0,,
1629020,1610612762,Jarred Vanderbilt,Jarred Vanderbilt,1629020,UTA,75264.0,1254,-68.0,2571,2569,464.0,510.0,291,5140,125.0,173.0,40.0,53.0,19.0,27.0,29.0,80.0,19.0,53.0,,4.0,,,154.0,254.0,19.0,57.0,67.0,432.0,3121,42.0,59.0,102.0,24.0,40.0,4.0,10.0,23.0,83.0,210.0,98.0,57.0,66.0,4.0,,21.0,69.0,73.0,142.0,50.0,23.0,44.0,17.0,357.0,63.0,136.0,117.0,288.0,121.0,409.0,11.0,53.0,40.0,13.0,31.0,5.0,15.0,37.0,4.0,68.0,9.0,59.0,133.0,4.0,94.0,102.0,8.0,43.0,15.0,,,7.0,15.0,7.0,83.0,461.0,0.6818181818181818,0.8677685950413223,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6062992125984252,0.711864406779661,0.6,0.5868167202572347,0.6796875,0.6,0.6033519553072626,0.6986301369863014,0.6194029850746269,0.1832797427652733,0.08267716535433071,0.0875,14.634146341463415,0.45588235294117646,0.18932038834951456,0.11797752808988764,0.26153846153846155,0.22231985940246046,0.10247651579846286,0.14361702127659576,0.08783783783783784,0.22727272727272727,0.2631578947368421,0.2725060827250608,0.22018348623853212,0.09482758620689655,0.4666666666666667,0.5562700964630225,0.7225433526011561,0.7861635220125787,0.2572347266881029,0.3625,0.3972602739726027,0.8275862068965517,0.17041800643086816,0.3584905660377358,0.3584905660377358,1.0,0.012861736334405145,,,,0.828125,0.7547169811320755,0.54,0.7037037037037037,,,0.7395498392282959,,0.5536990353697749,0.58091914893617,0.5296759999999999,0.12427745664739884,0.14878892733564014,0.2361111111111111,0.19212962962962962,3.3897637795275593,23.56315789473684,0.18047452353169974,3.0,12.0,11.0,2.0,2.0,0.08092485549132948,0.11392405063291139,0.648,15.0,57.0,16.0,6.0,17.0,8.0,0.08948194662480377,0.09650924024640657,0.06666666666666667,0.1,1.0,1.0,4.0,1.0,5.0,,8.0,8.0,0.2,0.003215434083601286,0.0625,0.25,1.0,10.0,,12.0,,,0.2,,,,,12.0,12.0,,4.0,,1.0,0.015625,,0.4,35.0,0.4430379746835443,,False,,7.0,,,,,,,1.0,,1.0,,,0.01694915254237288,0.2,1.0,,,1.0
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,67869.0,1131,-41.0,2389,2399,642.0,655.0,306,4788,39.0,71.0,3.0,11.0,8.0,19.0,26.0,52.0,45.0,95.0,33.0,114.0,10.0,30.0,68.0,129.0,78.0,209.0,54.0,424.0,2808,8.0,19.0,38.0,14.0,30.0,15.0,53.0,11.0,84.0,106.0,30.0,231.0,4.0,113.0,33.0,17.0,36.0,21.0,57.0,17.0,4.0,22.0,12.0,135.0,14.0,33.0,38.0,75.0,42.0,117.0,,15.0,11.0,4.0,14.0,6.0,8.0,23.0,2.0,37.0,9.0,62.0,95.0,4.0,43.0,67.0,2.0,27.0,14.0,,,11.0,14.0,10.0,82.0,634.0,0.7794117647058824,0.803030303030303,0.9871794871794872,0.37320574162679426,0.2830188679245283,0.375,0.5271317829457365,0.42105263157894735,0.4666666666666667,0.5473372781065089,0.4625,0.4397590361445783,0.5745257452574526,0.4634146341463415,0.46153846153846156,0.6183431952662722,0.13178294573643412,0.09615384615384616,14.801312431644185,0.3783783783783784,0.06229508196721312,0.026168224299065422,0.06133828996282528,0.06184668989547038,0.038817005545286505,0.027906976744186046,0.027131782945736434,0.07453416149068323,0.03529411764705882,0.05811138014527845,0.072,,0.7142857142857143,0.21005917159763313,0.5492957746478874,0.65,0.15384615384615385,0.5,0.5531914893617021,0.7692307692307693,0.28106508875739644,0.47368421052631576,0.4787234042553192,0.9777777777777777,0.33727810650887574,0.2894736842105263,0.2920353982300885,1.0,0.275,0.2727272727272727,0.2289156626506024,0.42105263157894735,0.3614457831325301,0.3333333333333333,0.8284023668639053,0.2920353982300885,0.5335881305637982,0.5229083333333332,0.5138329268292684,0.08196721311475409,0.17532467532467533,0.08962264150943396,0.19811320754716982,4.884496124031008,24.843062200956933,0.2687316868982838,1.0,5.0,5.0,2.0,,0.15492957746478872,0.054187192118226604,0.7948717948717948,1.0,28.0,6.0,4.0,3.0,3.0,0.051188299817184646,0.057692307692307696,0.030534351145038167,,6.0,4.0,8.0,7.0,21.0,3.0,2.0,1.0,0.3333333333333333,0.01775147928994083,0.2,0.5,0.75,23.0,2.0,8.0,0.009569377990430622,0.008771929824561403,0.27710843373493976,3.0,0.5,0.6,1.0,3.0,2.0,0.6666666666666666,5.0,3.0,13.0,0.325,0.23076923076923078,0.21739130434782608,4.0,0.05970149253731343,1.0,False,1.0,5.0,,,3.0,,0.010526315789473684,0.014150943396226415,,,,,0.16666666666666666,,0.016129032258064516,,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,42576.0,710,-211.0,1523,1510,381.0,416.0,195,3033,19.0,40.0,5.0,12.0,5.0,6.0,13.0,43.0,18.0,45.0,39.0,125.0,10.0,21.0,43.0,108.0,57.0,170.0,33.0,290.0,1846,7.0,22.0,43.0,9.0,16.0,15.0,33.0,6.0,69.0,64.0,22.0,168.0,6.0,125.0,39.0,11.0,22.0,17.0,39.0,8.0,9.0,15.0,7.0,95.0,16.0,21.0,21.0,44.0,28.0,72.0,4.0,12.0,7.0,5.0,22.0,1.0,16.0,16.0,3.0,38.0,13.0,27.0,57.0,1.0,34.0,42.0,2.0,14.0,8.0,,,8.0,8.0,6.0,69.0,380.0,0.7441860465116279,0.8,0.9824561403508771,0.3352941176470588,0.45454545454545453,0.3352941176470588,0.39814814814814814,0.3181818181818182,0.5625,0.46223021582733814,0.4375,0.6428571428571429,0.48986486486486486,0.4777777777777778,0.6388888888888888,0.6115107913669064,0.10185185185185185,0.09302325581395349,19.140401146131804,0.5789473684210527,0.0603448275862069,0.04155844155844156,0.06862745098039216,0.06422018348623854,0.037138927097661624,0.015037593984962405,0.06153846153846154,0.046153846153846156,0.08888888888888889,0.04838709677419355,0.15517241379310345,0.025,0.75,0.14388489208633093,0.475,0.5588235294117647,0.15467625899280577,0.3023255813953488,0.3333333333333333,0.8461538461538461,0.1618705035971223,0.4,0.4,1.0,0.44964028776978415,0.312,0.325,0.9743589743589743,0.3,0.4166666666666667,0.12244897959183673,0.8333333333333334,0.42857142857142855,0.47619047619047616,0.7553956834532374,0.312,0.5195366906474819,0.522443181818182,0.511426530612245,0.06143344709897611,0.11666666666666667,0.1482758620689655,0.23793103448275862,8.262962962962963,25.305882352941175,0.25016414970453055,1.0,3.0,3.0,1.0,,0.15,0.07407407407407407,0.6842105263157895,8.0,11.0,6.0,6.0,3.0,,0.03216374269005848,0.03985507246376811,,0.4,25.0,3.0,7.0,7.0,18.0,3.0,,2.0,0.3888888888888889,0.08992805755395683,0.175,0.42857142857142855,1.0,12.0,5.0,6.0,0.029411764705882353,0.04,0.24489795918367346,11.0,0.44,0.4583333333333333,,3.0,3.0,0.7272727272727273,5.0,4.0,11.0,0.275,0.36363636363636365,0.4166666666666667,2.0,0.04,1.0,False,,4.0,1.0,,4.0,,,0.023121387283236993,1.0,,,,0.04,0.02127659574468085,0.03508771929824561,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,76531.0,1276,28.0,2607,2605,627.0,605.0,342,5212,26.0,48.0,4.0,7.0,7.0,11.0,42.0,97.0,19.0,31.0,58.0,182.0,13.0,47.0,76.0,162.0,77.0,213.0,78.0,461.0,3125,9.0,16.0,48.0,18.0,36.0,19.0,55.0,28.0,121.0,56.0,96.0,147.0,,180.0,58.0,7.0,183.0,147.0,330.0,114.0,33.0,123.0,48.0,807.0,5.0,51.0,38.0,90.0,17.0,107.0,3.0,44.0,29.0,15.0,51.0,13.0,43.0,23.0,2.0,74.0,10.0,48.0,94.0,1.0,108.0,96.0,8.0,32.0,9.0,1.0,1.0,3.0,10.0,6.0,113.0,617.0,0.3684210526315789,0.3684210526315789,0.6363636363636364,0.3615023474178404,0.34545454545454546,0.36492890995260663,0.4691358024691358,0.5625,0.5,0.5106666666666667,0.5487804878048781,0.510989010989011,0.5495169082125604,0.5714285714285714,0.5660377358490566,0.568,0.043209876543209874,0.05154639175257732,16.22340425531915,0.6891891891891891,0.05846153846153846,0.008741258741258742,0.10119047619047619,0.07712305025996534,0.013731825525040387,0.01507537688442211,0.00625,0.04220779220779221,0.09574468085106383,0.10282776349614396,0.09565217391304348,0.014285714285714285,0.6,0.128,0.5416666666666666,0.5652173913043478,0.25866666666666666,0.4329896907216495,0.45652173913043476,0.2857142857142857,0.08266666666666667,0.6129032258064516,0.6129032258064516,0.9473684210526315,0.48533333333333334,0.31868131868131866,0.32044198895027626,0.5344827586206896,0.17073170731707318,0.5714285714285714,0.12087912087912088,0.6363636363636364,0.5164835164835165,0.2765957446808511,0.696,0.32222222222222224,0.5070353494623656,0.5061071428571429,0.4937691011235955,0.08955223880597014,0.17204301075268819,0.10412147505422993,0.26247288503253796,7.904938271604938,25.629107981220663,0.24050632911392406,1.0,4.0,2.0,,,0.041666666666666664,0.06451612903225806,0.4230769230769231,3.0,12.0,8.0,2.0,2.0,5.0,0.018018018018018018,0.017241379310344827,0.020833333333333332,0.75,17.0,5.0,9.0,9.0,25.0,84.0,12.0,24.0,0.36,0.04533333333333334,0.21951219512195122,0.5555555555555556,1.0,8.0,1.0,11.0,0.004694835680751174,0.005494505494505495,0.08791208791208792,8.0,0.47058823529411764,0.47058823529411764,3.0,12.0,7.0,0.625,6.0,4.0,16.0,0.3902439024390244,0.25,0.75,1.0,0.014925373134328358,1.0,False,2.0,4.0,1.0,6.0,4.0,1.0,,0.018518518518518517,,,,,,,,,1.0,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,102069.0,1701,51.0,3498,3546,871.0,788.0,471,7044,263.0,343.0,97.0,137.0,65.0,86.0,29.0,59.0,1.0,2.0,,1.0,,,294.0,408.0,1.0,3.0,81.0,672.0,4078,106.0,155.0,240.0,73.0,98.0,,,42.0,188.0,396.0,192.0,3.0,166.0,1.0,,34.0,27.0,42.0,69.0,30.0,12.0,13.0,12.0,180.0,149.0,151.0,207.0,387.0,230.0,617.0,20.0,26.0,23.0,3.0,19.0,3.0,10.0,39.0,3.0,58.0,10.0,119.0,169.0,2.0,125.0,158.0,22.0,69.0,171.0,1.0,1.0,99.0,172.0,96.0,188.0,866.0,0.673469387755102,0.9383886255924171,1.0,0.3333333333333333,,0.3333333333333333,0.7205882352941176,0.6838709677419355,0.7448979591836735,0.718978102189781,0.6838709677419355,0.7448979591836735,0.7044025157232704,0.6703910614525139,0.7121212121212122,0.0072992700729927005,0.08333333333333333,0.1694915254237288,13.206615650456678,0.3275862068965517,0.20374015748031496,0.18304668304668303,0.196870925684485,0.20078519349411106,0.1391465677179963,0.2491349480968858,0.14942528735632185,0.2172211350293542,0.24074074074074073,0.20783645655877342,0.16111111111111112,0.24390243902439024,0.5581395348837209,0.8345498783454988,0.7667638483965015,0.821875,0.1435523114355231,0.4915254237288136,0.5918367346938775,0.8620689655172413,0.004866180048661801,0.5,0.5,1.0,0.0024330900243309003,,,,0.8838709677419355,0.708029197080292,0.8775510204081632,0.7558139534883721,,,0.8418491484184915,,0.5630128953771292,0.5756474576271188,0.5804387755102041,0.15065502183406113,0.15164835164835164,0.35714285714285715,0.27976190476190477,2.5308823529411772,24.366666666666664,0.24899942824471127,1.0,11.0,22.0,8.0,4.0,0.06705539358600583,0.1661807580174927,0.6501901140684411,28.0,76.0,9.0,3.0,19.0,71.0,0.09464508094645081,0.09291338582677165,0.10119047619047619,0.13402061855670103,6.0,,,,,,2.0,1.0,,0.014598540145985401,,,,,,7.0,,,,2.0,0.3333333333333333,0.4,,19.0,19.0,1.0,,,,,,,29.0,0.35365853658536583,,False,,8.0,,,,1.0,,,5.0,,1.0,,0.16666666666666666,0.05434782608695652,0.13333333333333333,1.0,,,4.0
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,4107.0,68,2.0,147,144,57.0,83.0,22,291,1.0,6.0,,1.0,1.0,3.0,2.0,7.0,,,,4.0,,2.0,3.0,16.0,,4.0,,6.0,145,,2.0,,1.0,6.0,,2.0,,2.0,,6.0,,,4.0,,1.0,4.0,3.0,7.0,2.0,1.0,3.0,,17.0,1.0,2.0,1.0,3.0,4.0,7.0,,3.0,2.0,1.0,6.0,,5.0,1.0,,7.0,3.0,7.0,10.0,,8.0,,,,,1.0,1.0,,1.0,1.0,2.0,57.0,,,,,,,0.1875,,0.16666666666666666,0.15,,0.125,0.15,,0.125,0.2,0.0625,0.14285714285714285,15.789473684210527,0.8571428571428571,0.022222222222222223,0.027777777777777776,0.09090909090909091,0.04477611940298507,0.05263157894736842,0.08333333333333333,,,0.125,0.10526315789473684,,,1.0,0.3,0.16666666666666666,0.16666666666666666,0.35,0.2857142857142857,0.3333333333333333,,,,,,0.2,,,,0.25,,0.375,0.3333333333333333,0.25,,0.5,,0.49545749999999994,0.43155,0.507225,,,,0.3333333333333333,6.89375,27.225,0.3877551020408163,,,,,,,,,,3.0,1.0,1.0,,,0.075,0.07142857142857142,0.08333333333333333,,3.0,,,,2.0,,1.0,4.0,,0.15,,,,,,2.0,,,,,,,,,,,,,2.0,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,25093.0,418,-45.0,898,903,262.0,306.0,109,1801,19.0,33.0,2.0,3.0,4.0,7.0,50.0,92.0,1.0,4.0,11.0,26.0,4.0,11.0,69.0,127.0,12.0,30.0,23.0,197.0,1067,6.0,10.0,13.0,22.0,34.0,4.0,12.0,9.0,65.0,26.0,112.0,30.0,4.0,26.0,11.0,10.0,43.0,44.0,87.0,31.0,13.0,23.0,17.0,218.0,4.0,29.0,34.0,64.0,6.0,70.0,,17.0,8.0,9.0,14.0,3.0,10.0,11.0,2.0,25.0,5.0,28.0,49.0,,31.0,35.0,7.0,20.0,7.0,1.0,1.0,3.0,8.0,7.0,65.0,259.0,0.18840579710144928,0.19402985074626866,0.8333333333333334,0.4,0.3333333333333333,0.4,0.5433070866141733,0.6,0.6470588235294118,0.554140127388535,0.5,0.6086956521739131,0.5760233918128655,0.5416666666666666,0.6372549019607843,0.1910828025477707,0.07874015748031496,0.06521739130434782,19.234543670264966,0.56,0.17346938775510204,0.01818181818181818,0.14427860696517414,0.15869017632241814,0.012106537530266344,,0.03076923076923077,0.19642857142857142,0.2692307692307692,0.15432098765432098,0.10256410256410256,,0.875,0.21019108280254778,0.5757575757575758,0.6551724137931034,0.5859872611464968,0.5434782608695652,0.5813953488372093,0.14,0.025477707006369428,0.25,0.25,1.0,0.16560509554140126,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.25,0.6666666666666666,0.15217391304347827,0.5714285714285714,0.2391304347826087,0.36363636363636365,0.4012738853503185,0.4230769230769231,0.4645509554140128,0.45043,0.44970326086956525,0.11764705882352941,0.14285714285714285,0.06598984771573604,0.3299492385786802,6.363779527559052,25.19666666666667,0.29175946547884185,,,2.0,1.0,,0.12121212121212122,0.08620689655172414,0.3157894736842105,1.0,1.0,4.0,3.0,1.0,3.0,0.0051813471502590676,0.006711409395973154,,,2.0,,,,2.0,6.0,3.0,1.0,,0.012738853503184714,,,,1.0,,4.0,,,0.021739130434782608,,,,,1.0,1.0,,,,2.0,0.16666666666666666,,,1.0,0.03571428571428571,,False,,1.0,,,,1.0,,,1.0,,1.0,,,0.034482758620689655,,,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,13278.0,221,-59.0,477,475,130.0,139.0,64,952,15.0,23.0,6.0,10.0,7.0,9.0,,1.0,7.0,10.0,2.0,2.0,,,15.0,24.0,9.0,12.0,7.0,64.0,570,6.0,11.0,16.0,7.0,10.0,1.0,2.0,2.0,19.0,20.0,10.0,24.0,8.0,2.0,2.0,4.0,4.0,3.0,7.0,3.0,,2.0,2.0,17.0,11.0,17.0,11.0,32.0,23.0,55.0,,4.0,4.0,,2.0,1.0,1.0,9.0,1.0,11.0,1.0,17.0,29.0,1.0,12.0,9.0,1.0,5.0,9.0,,,5.0,9.0,5.0,19.0,130.0,0.6666666666666666,0.9090909090909091,0.8888888888888888,0.75,0.5,0.75,0.625,0.5454545454545454,0.7,0.7916666666666666,0.5454545454545454,0.7083333333333334,0.8,0.6153846153846154,0.7307692307692307,0.3333333333333333,0.16666666666666666,1.0,9.23913043478261,0.18181818181818182,0.09821428571428571,0.08527131782945736,0.1717171717171717,0.13270142180094788,0.0954356846473029,0.10638297872340426,0.09090909090909091,0.1,0.058823529411764705,0.1728395061728395,0.16666666666666666,,0.5555555555555556,0.6388888888888888,0.6521739130434783,0.75,0.027777777777777776,,,,0.2777777777777778,0.7,0.7,0.8571428571428571,0.05555555555555555,1.0,1.0,1.0,0.9090909090909091,0.6,0.75,0.7777777777777778,,,0.9722222222222222,1.0,0.5938157142857144,0.6332000000000001,0.5948208333333334,0.125,0.17857142857142858,0.25,0.296875,1.9375000000000002,23.172727272727272,0.27253668763102723,1.0,3.0,5.0,2.0,,0.13043478260869565,0.11428571428571428,0.6666666666666666,4.0,12.0,1.0,,3.0,4.0,0.10714285714285714,0.14634146341463414,,0.3333333333333333,,,,,,3.0,,1.0,,,,,,2.0,,3.0,,,0.16666666666666666,,,,1.0,,,,1.0,,,,,0.5,4.0,0.23529411764705882,,False,,,,,,,,,,,,,,,,,,,
