EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Corner3Assists,LongMidRangeAssists,Travels,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,Charge Fouls,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,on,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,2885.0,48,-29,111,107,9.0,29.0,8.0,218,,1.0,,,4.0,,,,,,1.0,2.0,,,3.0,5.0,1.0,2.0,,9,146,,,,,,,,3.0,2.0,1.0,5.0,2.0,7.0,2.0,5.0,,16.0,,6.0,1.0,8.0,,8.0,1.0,,4.0,,3.0,,1.0,4.0,,,1.0,4.0,,,,,,,,,9.0,,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,9.166666666666668,1.0,0.0769230769230769,0.2068965517241379,,0.1666666666666666,,,0.25,,0.217391304347826,0.1666666666666666,0.1428571428571428,,,0.5714285714285714,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,0.4285714285714285,0.5,0.4772142857142857,,,,,6.0600000000000005,25.450000000000003,0.081081081081081,3.0,,,,,6.0,,,,,,,,,1.0,1.0,,,,,0.75,0.75,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,4113.0,69,-23,155,152,7.0,53.0,13.0,307,4.0,6.0,,,8.0,1.0,3.0,2.0,2.0,,8.0,21.0,,2.0,8.0,17.0,10.0,23.0,6.0,52,185,,,,2.0,2.0,2.0,12.0,18.0,20.0,8.0,10.0,9.0,19.0,7.0,6.0,4.0,47.0,1.0,8.0,3.0,11.0,1.0,12.0,2.0,2.0,8.0,1.0,7.0,3.0,1.0,11.0,,1.0,2.0,2.0,,7.0,,2.0,7.0,3.0,,2.0,7.0,,0.6,0.4347826086956521,,0.4545454545454545,0.4705882352941176,,0.575,,0.6046511627906976,0.3333333333333333,0.575,31.3953488372093,0.7272727272727273,0.1,0.2285714285714285,0.0294117647058823,0.1692307692307692,0.0138888888888888,0.032258064516129,0.1,0.1333333333333333,0.2068965517241379,0.3333333333333333,0.15,0.6666666666666666,0.8,0.2,0.075,0.3333333333333333,0.3333333333333333,0.05,1.0,1.0,1.0,0.525,0.3809523809523809,0.3809523809523809,0.5,,,,1.0,,0.725,0.4,0.5137589743589742,0.5556,0.0930232558139534,0.15,0.0384615384615384,7.964705882352941,27.956521739130437,0.0451612903225806,3.0,,,2.0,,4.0,2.0,,1.0,,,,,,0.25,0.25,,,,0.5,0.375,0.375,,0.4222,,,,,,12.0,1.0,1.0,,,,0.0588235294117647,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,1.0,1.0,0.0434782608695652,,1.0,True,,,,,,,,,,,,,,,,,,,,,
1631157,1610612744,Ryan Rollins,Ryan Rollins,1631157,GSW,2140.0,36,-26,75,73,42.0,32.0,6.0,148,2.0,6.0,1.0,3.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,2.0,4.0,6.0,18,91,2.0,5.0,1.0,2.0,6.0,13.0,4.0,3.0,1.0,1.0,4.0,1.0,5.0,,1.0,2.0,11.0,,2.0,2.0,5.0,1.0,6.0,1.0,,4.0,1.0,2.0,6.0,2.0,10.0,1.0,6.0,3.0,7.0,,3.0,1.0,,6.0,,3.0,13.0,42.0,3.0,0.5,0.5,0.5,0.5,0.375,0.4,0.5,0.5,0.6,0.65,0.3333333333333333,30.8641975308642,0.4,0.1538461538461538,0.1538461538461538,,0.1538461538461538,0.032258064516129,,0.3333333333333333,,0.1818181818181818,,0.5,0.3333333333333333,0.4,0.1666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0833333333333333,1.0,1.0,,0.4285714285714285,0.3333333333333333,0.1428571428571428,0.1428571428571428,1.0,0.8333333333333334,1.0,0.5890000000000001,0.57405,,,0.7222222222222222,3.1125000000000003,23.85,0.56,1.0,,,,2.0,2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,0.5,,,0.1111111111111111,,,,,3.0,,1.0,1.0,1.0,,0.125,,1.0,,,,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.1666666666666666,0.3333333333333333,0.0625,0.2,,,,0.25,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1631116,1610612744,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,GSW,1937.0,32,-13,70,66,44.0,20.0,6.0,136,,,,,3.0,,1.0,,3.0,1.0,5.0,9.0,2.0,4.0,1.0,4.0,5.0,12.0,1.0,18,89,1.0,2.0,2.0,5.0,1.0,9.0,2.0,15.0,9.0,5.0,,2.0,2.0,1.0,,,6.0,,,4.0,4.0,,4.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,2.0,1.0,,9.0,44.0,,1.0,0.4166666666666667,0.4,0.4166666666666667,0.25,0.5,0.53125,0.5714285714285714,0.5294117647058824,0.5625,0.75,23.684210526315788,1.0,0.4,,,0.25,,,,0.4285714285714285,,,,,,0.1875,0.0625,,,0.1875,,,,0.5625,0.5555555555555556,0.5555555555555556,1.0,,,0.1428571428571428,0.5714285714285714,0.5,0.75,0.5555555555555556,0.491003125,0.5070071428571429,0.0588235294117647,0.2,0.5,9.15,25.391666666666666,0.6285714285714286,1.0,,,,1.0,,1.0,,,,,,,,,,,,0.25,,0.3333333333333333,0.3333333333333333,,0.4476,0.0555555555555555,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,117454.0,1958,157,4034,4088,764.0,897.0,481.0,8122,187.0,262.0,36.0,44.0,105.0,6.0,16.0,,,,,1.0,,,242.0,383.0,,1.0,94.0,578,4701,44.0,59.0,,,18.0,106.0,160.0,,1.0,,95.0,112.0,207.0,97.0,42.0,30.0,526.0,103.0,176.0,275.0,486.0,274.0,760.0,52.0,33.0,19.0,1.0,14.0,26.0,5.0,45.0,7.0,8.0,125.0,225.0,18.0,123.0,17.0,2.0,155.0,77.0,10.0,104.0,759.0,9.0,,,,,0.6318537859007833,0.7457627118644068,0.6302083333333334,0.7457627118644068,0.6393805309734514,0.6973684210526315,0.0026041666666666,10.780911062906725,0.4222222222222222,0.2606635071090047,0.1955555555555555,0.0985645933014354,0.230690537084399,0.1400104876769795,0.0958083832335329,0.2531645569620253,0.2618657937806874,0.1955223880597014,0.1956521739130435,0.6822916666666666,0.7137404580152672,0.7695473251028807,0.2734375,0.0416666666666666,0.375,0.375,,,,,0.0026041666666666,,,,0.7457627118644068,0.8181818181818182,,,,0.6848958333333334,,0.5401485677083332,0.5737966101694915,0.17420814479638,0.1746031746031746,0.1833910034602076,3.45117493472585,26.9,0.1893901834407536,49.0,,81.0,127.0,191.0,324.0,15.0,23.0,2.0,19.0,50.0,36.0,50.0,20.0,0.6694214876033058,0.9473684210526316,0.6377952755905512,0.6377952755905512,0.6366666666666667,0.6149732620320856,0.4666666666666667,0.5444444444444444,,0.5844215686274511,0.3304498269896194,,,,,,,34.0,19.0,2.0,,0.0887728459530026,0.1428571428571428,0.8571428571428571,0.8333333333333334,,,75.0,109.0,29.0,142.0,164.0,35.0,30.0,1.0,29.0,13.0,31.0,,3.0,0.0725190839694656,0.3645833333333333,0.1902552204176334,0.2165354330708661,0.20935960591133,0.1188118811881188,0.1095238095238095,0.2657004830917874,0.2803738317757009,0.62,0.8582677165354331,0.6880733944954128,,7.0,0.0795454545454545,,,,,,,False,1.0,1.0,1.0,1.0,0.1066666666666666,,,,,,,,,,,,,,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,5882.0,98,-1,198,199,48.0,47.0,37.0,397,6.0,9.0,1.0,3.0,7.0,,,4.0,8.0,1.0,,1.0,,,11.0,16.0,4.0,9.0,2.0,36,239,2.0,5.0,1.0,1.0,,7.0,6.0,12.0,1.0,,2.0,2.0,4.0,1.0,,2.0,10.0,5.0,5.0,5.0,10.0,12.0,22.0,3.0,,1.0,1.0,1.0,3.0,,4.0,,,4.0,12.0,2.0,4.0,1.0,1.0,3.0,2.0,,7.0,48.0,,1.0,0.4444444444444444,1.0,0.4444444444444444,0.6875,0.4,0.68,0.5833333333333334,0.6923076923076923,0.5833333333333334,0.36,12.448132780082986,0.25,0.0806451612903225,0.1219512195121951,0.0806451612903225,0.0970873786407767,0.1132075471698113,0.0851063829787234,0.1538461538461538,0.075,0.1333333333333333,0.0909090909090909,0.36,0.6666666666666666,0.6666666666666666,0.28,,,,0.32,0.5,0.5,1.0,0.04,,,,0.5,0.3333333333333333,0.1666666666666666,,,0.72,,0.56243,0.5591916666666666,0.0769230769230769,0.1176470588235294,0.1944444444444444,3.1625,23.522222222222226,0.2424242424242424,5.0,1.0,4.0,7.0,13.0,16.0,1.0,,,1.0,4.0,2.0,4.0,3.0,0.7272727272727273,0.8888888888888888,0.5714285714285714,0.6875,0.7222222222222222,0.6666666666666666,0.7142857142857143,0.7142857142857143,1.0,0.591875,0.3611111111111111,,,1.0,1.0,,,,3.0,,1.0,,,0.8,,,,2.0,4.0,2.0,4.0,7.0,,2.0,,2.0,2.0,4.0,,,,,0.1590909090909091,0.1666666666666666,0.1578947368421052,0.1538461538461538,0.0666666666666666,,0.2,1.0,0.5,0.5,1.0,,,0.125,,,,,,False,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,
1628978,1610612744,Donte DiVincenzo,Donte DiVincenzo,1628978,GSW,109677.0,1828,137,3859,3856,828.0,1063.0,422.0,7715,55.0,87.0,20.0,27.0,55.0,2.0,13.0,38.0,88.0,16.0,106.0,277.0,11.0,54.0,81.0,155.0,144.0,365.0,53.0,647,4369,25.0,40.0,20.0,70.0,25.0,135.0,60.0,399.0,276.0,106.0,133.0,107.0,240.0,72.0,83.0,39.0,587.0,59.0,132.0,98.0,238.0,78.0,316.0,94.0,63.0,55.0,23.0,43.0,49.0,12.0,104.0,8.0,17.0,49.0,127.0,7.0,105.0,7.0,32.0,65.0,25.0,8.0,133.0,820.0,7.0,0.9236111111111112,0.3945205479452054,0.2857142857142857,0.3956043956043956,0.5225806451612903,0.625,0.5711538461538461,0.5,0.5903284671532847,0.54,0.7019230769230769,14.93015800320586,0.5288461538461539,0.1049250535331905,0.1575178997613365,0.0591775325977933,0.1297968397291196,0.0435766836445953,0.05875,0.078125,0.0945179584120983,0.1682692307692307,0.1261682242990654,0.1673076923076923,0.632183908045977,0.6875,0.1057692307692307,0.025,0.1538461538461538,0.1538461538461538,0.1692307692307692,0.4318181818181818,0.4418604651162791,0.9736842105263158,0.5326923076923077,0.3826714801444043,0.3840579710144927,0.9056603773584906,0.2454545454545454,0.7407407407407407,0.1454545454545454,0.4909090909090909,0.2037037037037037,0.8692307692307693,0.3840579710144927,0.5340663776493257,0.5166256880733945,0.0481481481481481,0.1436781609195402,0.2086553323029366,5.03032258064516,26.053698630136992,0.2145633583830007,24.0,9.0,13.0,26.0,73.0,102.0,35.0,11.0,4.0,6.0,10.0,6.0,10.0,20.0,0.6296296296296297,0.7083333333333334,0.5,0.6071428571428571,0.6186440677966102,0.6,0.4363636363636363,0.4897959183673469,0.5625,0.5308706896551725,0.1128284389489953,12.0,25.0,14.0,30.0,33.0,1.0,13.0,31.0,4.0,0.4666666666666667,0.0838709677419354,0.109090909090909,0.7083333333333334,0.5,0.4464285714285714,0.48,13.0,23.0,5.0,18.0,18.0,8.0,7.0,2.0,9.0,4.0,5.0,1.0,,0.0804597701149425,0.08,0.0233766233766233,0.0236220472440944,0.0273972602739726,0.0132450331125827,0.0609137055837563,0.1879194630872483,0.0259259259259259,0.5,0.4107142857142857,0.5652173913043478,5.0,1.0,0.0117647058823529,0.0892857142857142,,1.0,0.0027322404371584,0.9166666666666666,,False,,,,,0.3076923076923077,2.0,0.4,0.5,3.0,7.0,1.0,0.0082191780821917,0.0227272727272727,0.003610108303249,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,138288.0,2305,49,4875,4842,1025.0,1342.0,512.0,9717,165.0,243.0,43.0,62.0,239.0,47.0,119.0,26.0,72.0,16.0,172.0,525.0,35.0,123.0,315.0,601.0,198.0,597.0,340.0,1564,5525,61.0,118.0,42.0,139.0,99.0,347.0,346.0,423.0,517.0,172.0,180.0,161.0,341.0,121.0,106.0,60.0,843.0,19.0,98.0,82.0,184.0,32.0,216.0,56.0,29.0,101.0,32.0,61.0,130.0,40.0,231.0,19.0,46.0,70.0,202.0,24.0,318.0,6.0,11.0,389.0,145.0,35.0,339.0,1014.0,25.0,0.7121212121212122,0.3316582914572864,0.302158273381295,0.3361629881154499,0.5241264559068219,0.5169491525423728,0.5108514190317195,0.4824902723735408,0.5716385011021308,0.5633116883116883,0.498330550918197,28.95985401459854,0.4372294372294372,0.0662894098625707,0.0932445290199809,0.0152365677626303,0.0786713286713286,0.0142793395805444,0.0160965794768611,0.0315457413249211,0.0840579710144927,0.091254752851711,0.099236641221374,0.2028380634390651,0.6790123456790124,0.7432432432432432,0.1994991652754591,0.0993322203672788,0.3949579831932773,0.408695652173913,0.0601001669449081,0.3611111111111111,0.3661971830985915,0.9615384615384616,0.4382303839732888,0.3276190476190476,0.3352826510721247,0.6744186046511628,0.2412451361867704,0.6935483870967742,0.0622568093385214,0.4785992217898833,0.2845528455284553,0.7011686143572621,0.3326885880077369,0.5077571669477235,0.4999969758064516,0.1251885369532428,0.2036516853932584,0.2218670076726342,7.481697171381034,27.0926298157454,0.2102564102564102,103.0,7.0,15.0,29.0,110.0,284.0,40.0,14.0,20.0,34.0,19.0,13.0,21.0,27.0,0.4507936507936508,0.4565916398713826,0.5172413793103449,0.5,0.5339805825242718,0.5272727272727272,0.4309623430962343,0.4975845410628019,0.4375,0.513117,0.0703324808184143,17.0,55.0,22.0,67.0,171.0,8.0,57.0,27.0,31.0,0.3283582089552239,0.0948419301164725,0.1338912133891213,0.3980582524271844,0.2978723404255319,0.5729166666666666,0.3090909090909091,6.0,11.0,14.0,8.0,13.0,4.0,6.0,5.0,8.0,6.0,11.0,,1.0,0.0864197530864197,0.0307692307692307,0.0130784708249496,0.0061919504643962,0.0172043010752688,0.0145631067961165,0.0118577075098814,0.0608695652173913,0.0101522842639593,0.5238095238095238,0.1145833333333333,0.5454545454545454,12.0,,,0.125,3.0,21.0,0.0342019543973941,0.8235294117647058,4.0,False,1.0,,,1.0,0.3333333333333333,5.0,0.4166666666666667,1.0,13.0,6.0,2.0,0.0217755443886097,0.0138888888888888,0.0228571428571428,9.0,2.0,1.0,1.0,0.0336134453781512,,
1630228,1610612744,Jonathan Kuminga,Jonathan Kuminga,1630228,GSW,75603.0,1260,-12,2630,2635,599.0,809.0,269.0,5265,136.0,195.0,27.0,47.0,114.0,10.0,22.0,27.0,62.0,15.0,24.0,72.0,3.0,11.0,197.0,331.0,51.0,134.0,79.0,626,3051,38.0,74.0,11.0,26.0,11.0,120.0,142.0,144.0,72.0,24.0,35.0,71.0,106.0,45.0,19.0,11.0,283.0,30.0,65.0,56.0,137.0,64.0,201.0,38.0,24.0,32.0,9.0,20.0,50.0,12.0,82.0,6.0,20.0,57.0,142.0,9.0,113.0,12.0,9.0,124.0,60.0,7.0,120.0,598.0,6.0,0.9411764705882352,0.3805970149253731,0.4230769230769231,0.3805970149253731,0.595166163141994,0.5135135135135135,0.5881720430107527,0.545,0.603082851637765,0.5504587155963303,0.2881720430107526,20.44293015332197,0.3902439024390244,0.0875,0.1214953271028037,0.047923322683706,0.1029787234042553,0.0545294635004397,0.0410677618069815,0.0718232044198895,0.0828729281767955,0.1355498721227621,0.0833333333333333,0.4193548387096774,0.6974358974358974,0.7640449438202247,0.2451612903225806,0.0473118279569892,0.4545454545454545,0.4761904761904761,0.1333333333333333,0.4354838709677419,0.4354838709677419,1.0,0.1548387096774193,0.3333333333333333,0.3333333333333333,0.875,0.47,0.574468085106383,0.15,0.11,0.2727272727272727,0.7075268817204301,0.3333333333333333,0.535754946236559,0.5414119999999999,0.1171875,0.1587301587301587,0.1916932907348242,4.739577039274925,24.75522388059701,0.2277566539923954,51.0,8.0,34.0,58.0,93.0,252.0,26.0,5.0,12.0,13.0,25.0,12.0,28.0,19.0,0.6395939086294417,0.7039106145251397,0.5862068965517241,0.5845070422535211,0.58125,0.6691176470588235,0.4473684210526316,0.504950495049505,0.5333333333333333,0.587745,0.1485623003194888,4.0,10.0,5.0,13.0,9.0,,31.0,14.0,9.0,0.3846153846153846,0.093655589123867,0.1140350877192982,0.5686274509803921,0.6,0.1408450704225352,0.4,27.0,45.0,10.0,36.0,32.0,16.0,12.0,3.0,13.0,13.0,17.0,2.0,1.0,0.0871794871794871,0.2077922077922078,0.0626223091976516,0.086021505376344,0.0683760683760683,,0.0719424460431654,0.134020618556701,0.0655737704918032,0.6071428571428571,0.6338028169014085,0.6,3.0,2.0,0.0357142857142857,0.0422535211267605,1.0,,,0.5,,False,,,,2.0,0.2592592592592592,1.0,0.3333333333333333,1.0,,3.0,,,,,,3.0,2.0,1.0,0.0454545454545454,1.0,
1630237,1610612744,Anthony Lamb,Anthony Lamb,1630237,GSW,66211.0,1104,38,2295,2291,627.0,720.0,266.0,4586,45.0,58.0,13.0,16.0,45.0,3.0,8.0,23.0,66.0,16.0,44.0,117.0,10.0,24.0,71.0,111.0,67.0,183.0,42.0,385,2595,17.0,26.0,13.0,40.0,26.0,99.0,46.0,198.0,115.0,44.0,35.0,51.0,86.0,36.0,17.0,13.0,223.0,33.0,73.0,68.0,151.0,54.0,205.0,26.0,20.0,28.0,8.0,21.0,20.0,7.0,48.0,11.0,13.0,62.0,121.0,3.0,64.0,11.0,10.0,53.0,19.0,10.0,99.0,623.0,10.0,0.9850746268656716,0.366120218579235,0.325,0.3701657458563536,0.6396396396396397,0.6538461538461539,0.5833333333333334,0.553030303030303,0.6091772151898734,0.6111111111111112,0.6224489795918368,14.0,0.5833333333333334,0.1285444234404537,0.1423001949317738,0.0536585365853658,0.1353166986564299,0.0479386385426653,0.0609243697478991,0.1416666666666666,0.1107491856677524,0.1516709511568123,0.1129032258064516,0.1972789115646258,0.7758620689655172,0.8823529411764706,0.1530612244897959,0.0272108843537414,0.375,0.375,0.2244897959183673,0.3484848484848485,0.3538461538461538,1.0,0.3979591836734694,0.376068376068376,0.3793103448275862,0.9772727272727272,0.2424242424242424,0.8125,0.2424242424242424,0.3636363636363636,0.4166666666666667,0.8197278911564626,0.3826086956521739,0.5279498287671232,0.52948828125,0.065359477124183,0.1557377049180328,0.2571428571428571,4.870270270270271,25.4415300546448,0.2732026143790849,23.0,3.0,9.0,19.0,38.0,96.0,15.0,5.0,3.0,8.0,18.0,11.0,19.0,11.0,0.676056338028169,0.7272727272727273,0.4736842105263157,0.3970588235294117,0.4871794871794871,0.6666666666666666,0.5111111111111111,0.5348837209302325,0.1875,0.548605,0.0987012987012987,3.0,10.0,3.0,15.0,3.0,2.0,9.0,6.0,2.0,0.2,0.081081081081081,0.0444444444444444,0.6521739130434783,1.0,0.2941176470588235,0.3,7.0,14.0,11.0,10.0,17.0,10.0,5.0,3.0,17.0,6.0,13.0,2.0,2.0,0.1206896551724138,0.1515151515151515,0.0397196261682243,0.0245901639344262,0.055813953488372,0.0219780219780219,0.0287769784172661,0.1666666666666666,0.0349650349650349,0.6842105263157895,0.4117647058823529,0.5,5.0,4.0,0.0833333333333333,0.1470588235294117,6.0,1.0,0.0054347826086956,1.0,,False,2.0,1.0,,,0.2857142857142857,,,,2.0,,,0.0109289617486338,0.0151515151515151,0.0085470085470085,,1.0,1.0,,,,
1630541,1610612744,Moses Moody,Moses Moody,1630541,GSW,38439.0,641,23,1344,1349,379.0,436.0,149.0,2693,31.0,47.0,10.0,16.0,14.0,4.0,5.0,13.0,42.0,10.0,26.0,62.0,5.0,15.0,44.0,66.0,39.0,104.0,30.0,235,1512,15.0,23.0,7.0,25.0,4.0,55.0,34.0,114.0,62.0,26.0,22.0,21.0,43.0,13.0,14.0,8.0,107.0,15.0,31.0,26.0,64.0,25.0,89.0,13.0,8.0,12.0,5.0,9.0,12.0,3.0,24.0,2.0,4.0,22.0,43.0,1.0,45.0,3.0,5.0,44.0,23.0,1.0,55.0,379.0,1.0,0.9743589743589745,0.375,0.28,0.375,0.6666666666666666,0.6521739130434783,0.6029411764705882,0.53125,0.6317204301075269,0.5392156862745098,0.611764705882353,13.879709187045604,0.5,0.0802469135802469,0.1050847457627118,0.0415512465373961,0.0920840064620355,0.0398009950248756,0.0402930402930402,0.1071428571428571,0.0568181818181818,0.0905172413793103,0.1587301587301587,0.2764705882352941,0.6595744680851063,0.775,0.0823529411764705,0.0294117647058823,0.8,0.8,0.2470588235294117,0.3095238095238095,0.3095238095238095,1.0,0.3647058823529411,0.4193548387096774,0.4193548387096774,0.9615384615384616,0.3333333333333333,0.625,0.2083333333333333,0.3125,0.3333333333333333,0.888235294117647,0.4193548387096774,0.5401902366863901,0.5386680851063831,0.1405405405405405,0.2875,0.2340425531914893,3.8787878787878776,25.40673076923077,0.2819940476190476,9.0,2.0,11.0,15.0,34.0,54.0,8.0,,4.0,9.0,5.0,2.0,5.0,4.0,0.6136363636363636,0.7297297297297297,0.7333333333333333,0.6739130434782609,0.68,0.5806451612903226,0.6428571428571429,0.6923076923076923,0.2,0.58501,0.1446808510638297,2.0,5.0,3.0,8.0,3.0,,8.0,5.0,,0.375,0.1212121212121212,0.0714285714285714,0.7777777777777778,0.5,0.217391304347826,0.4,10.0,12.0,3.0,14.0,9.0,7.0,,,6.0,2.0,2.0,,1.0,0.1489361702127659,0.1666666666666666,0.0371900826446281,0.043010752688172,0.0283018867924528,0.0465116279069767,0.0454545454545454,0.109375,,0.4,0.5217391304347826,0.8333333333333334,3.0,1.0,0.0416666666666666,0.1304347826086956,2.0,3.0,0.0285714285714285,1.0,2.0,False,1.0,1.0,,,0.3,1.0,0.3333333333333333,1.0,,2.0,,,,,,,,,,,
