EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,BlockedCorner3,on
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,12853.0,214,-51,419,423,115.0,88,58,842,4.0,8.0,,,,1.0,8.0,17,5.0,12.0,3.0,12.0,4.0,,2.0,8.0,33.0,,1.0,2.0,5.0,17,37,11.0,45.0,6.0,73,503,1.0,3.0,2.0,5.0,2.0,10.0,1.0,4.0,2.0,7.0,3.0,11.0,10.0,24,24.0,9.0,,,33.0,8.0,1.0,,22.0,11.0,33.0,10.0,1.0,18.0,4.0,,77.0,1.0,1.0,8,7.0,,15,2.0,17,,5.0,3.0,2.0,9.0,,7.0,2.0,,2.0,,,11.0,,2.0,7.0,16,,,1.0,1.0,8,,1.0,,,8.0,,,2.0,,2.0,,,,,,,,11.0,115.0,,2.0,0.29411764705882354,0.29411764705882354,0.7272727272727273,0.24444444444444444,0.4,0.2857142857142857,0.24444444444444444,0.4594594594594595,0.3333333333333333,0.25,0.40853658536585363,0.5,0.36363636363636365,0.42441860465116277,0.5555555555555556,0.4230769230769231,0.5487804878048781,,0.02702702702702703,0.125,,,,19.958847736625515,0.8181818181818182,,0.06542056074766354,0.008333333333333333,0.0898876404494382,0.010752688172043012,0.07653061224489796,0.009389671361502348,,0.015384615384615385,,0.0136986301369863,0.10256410256410256,0.037037037037037035,0.07142857142857142,0.08955223880597014,0.09090909090909091,,,0.0975609756097561,0.5,0.5714285714285714,,0.2073170731707317,0.47058823529411764,0.47058823529411764,0.375,0.14634146341463414,0.4166666666666667,0.4166666666666667,0.4,0.14634146341463414,0.25,0.25,1.0,0.4024390243902439,0.24242424242424243,0.24242424242424243,0.625,,,,0.5,0.125,,,0.09090909090909091,,0.18181818181818182,,0.45454545454545453,0.4,0.6463414634146342,0.24242424242424243,0.4943359756097562,0.51169,0.47599545454545444,0.023809523809523808,0.05128205128205128,,0.136986301369863,0.1506849315068493,10.021621621621621,25.566666666666666,0.2744630071599045,,,2.0,,,,,,0.5,1.0,,,,,,,False
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,51372.0,856,-112,1726,1726,506.0,471,184,3452,64.0,97.0,5.0,11.0,19.0,26.0,14.0,39,2.0,8.0,12.0,31.0,,1.0,10.0,15.0,43.0,1.0,4.0,5.0,14.0,80,144,27.0,74.0,28.0,269,1966,6.0,14.0,1.0,4.0,5.0,20.0,23.0,40.0,6.0,24.0,13.0,77.0,94.0,66,78.0,3.0,10.0,1.0,42.0,15.0,19.0,1.0,24.0,19.0,43.0,12.0,7.0,16.0,7.0,1.0,105.0,15.0,24.0,45,47.0,9.0,101,39.0,140,3.0,31.0,19.0,12.0,9.0,1.0,3.0,13.0,,6.0,2.0,5.0,22.0,4.0,9.0,38.0,75,1.0,4.0,1.0,,35,2.0,3.0,2.0,,46.0,8.0,,24.0,,3.0,11.0,,,5.0,6.0,11.0,8.0,77.0,506.0,9.0,3.0,0.5875,0.6266666666666667,0.9629629629629629,0.36486486486486486,0.25,0.25,0.3698630136986301,0.5555555555555556,0.42857142857142855,0.575,0.5527522935779816,0.4166666666666667,0.5,0.5675105485232067,0.45454545454545453,0.5273972602739726,0.3394495412844037,0.013513513513513514,0.13194444444444445,0.14432989690721648,0.1282051282051282,,0.023255813953488372,13.405797101449275,0.4090909090909091,0.14754098360655737,0.1111111111111111,0.05673758865248227,0.12064343163538874,0.04504504504504504,0.11557788944723618,0.051587301587301584,0.07575757575757576,0.04639175257731959,0.05154639175257732,0.0390625,0.1037037037037037,0.07960199004975124,0.19540229885057472,0.11940298507462686,0.12380952380952381,0.03488372093023256,0.7272727272727273,0.44495412844036697,0.6597938144329897,0.7710843373493976,0.625,0.17889908256880735,0.358974358974359,0.4117647058823529,0.35714285714285715,0.03669724770642202,0.25,0.25,1.0,0.14220183486238533,0.3870967741935484,0.3870967741935484,1.0,0.19724770642201836,0.3488372093023256,0.35714285714285715,0.9333333333333333,0.6111111111111112,0.45454545454545453,0.2,,0.2222222222222222,0.25,1.0,0.40625,0.7307692307692307,0.15625,0.1,0.21875,0.35714285714285715,0.7844036697247706,0.35714285714285715,0.5410087557603686,0.5162208333333334,0.5277539682539683,0.10256410256410256,0.15,,0.07434944237918216,0.2862453531598513,4.531250000000001,25.27702702702702,0.2931633835457706,,0.06493506493506493,,,,,1.0,,,,,,1.0,,,,False
201145,1610612743,Jeff Green,Jeff Green,201145,DEN,43023.0,717,-149,1434,1443,373.0,342,150,2877,57.0,84.0,5.0,12.0,16.0,24.0,19.0,48,5.0,10.0,8.0,22.0,2.0,4.0,7.0,10.0,45.0,,5.0,1.0,9.0,81,142,18.0,67.0,52.0,268,1707,7.0,15.0,1.0,7.0,,17.0,19.0,34.0,5.0,16.0,15.0,68.0,130.0,32,48.0,6.0,8.0,3.0,41.0,9.0,13.0,1.0,30.0,16.0,46.0,11.0,5.0,21.0,6.0,3.0,108.0,11.0,16.0,29,33.0,7.0,69,29.0,98,7.0,14.0,8.0,6.0,10.0,5.0,8.0,21.0,,2.0,3.0,3.0,31.0,3.0,12.0,35.0,66,4.0,10.0,6.0,1.0,61,3.0,3.0,4.0,1.0,72.0,7.0,,35.0,1.0,4.0,12.0,,,7.0,4.0,12.0,5.0,68.0,373.0,3.0,4.0,0.8024691358024691,0.8441558441558441,0.8888888888888888,0.26865671641791045,0.14285714285714285,0.3125,0.265625,0.5704225352112676,0.4666666666666667,0.5588235294117647,0.5167464114832536,0.38636363636363635,0.53,0.5560165975103735,0.38636363636363635,0.5573770491803278,0.32057416267942584,0.014925373134328358,0.09154929577464789,0.08333333333333333,0.125,,0.022222222222222223,16.947040498442366,0.3225806451612903,0.125,0.09428571428571429,0.0449438202247191,0.09034267912772585,0.03873239436619718,0.09239940387481371,0.0421875,0.048,0.049689440993788817,0.02857142857142857,0.039473684210526314,0.09090909090909091,0.11976047904191617,0.0410958904109589,0.09361702127659574,0.08139534883720931,0.07608695652173914,0.4166666666666667,0.4019138755980861,0.6785714285714286,0.7402597402597403,0.8421052631578947,0.22966507177033493,0.3958333333333333,0.4523809523809524,0.7368421052631579,0.04784688995215311,0.5,0.5,0.6,0.10526315789473684,0.36363636363636365,0.36363636363636365,0.875,0.215311004784689,0.2222222222222222,0.22727272727272727,0.9,0.5454545454545454,0.4166666666666667,0.4,0.09090909090909091,0.22727272727272727,,,0.48,0.6666666666666666,0.14,0.5714285714285714,0.18,0.1111111111111111,0.722488038277512,0.21951219512195122,0.528302427184466,0.5689583333333332,0.5298999999999999,0.1518987341772152,0.20588235294117646,0.014925373134328358,0.06343283582089553,0.2537313432835821,4.980281690140846,26.034328358208956,0.2601115760111576,1.0,0.03571428571428571,1.0,2.0,1.0,1.0,,0.043478260869565216,0.5,1.0,,,2.0,1.0,,,False
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,15404.0,257,-118,530,529,177.0,205,59,1059,3.0,8.0,,1.0,1.0,2.0,1.0,13,4.0,11.0,4.0,10.0,1.0,2.0,3.0,9.0,24.0,2.0,6.0,5.0,8.0,8,32,13.0,34.0,9.0,64,608,1.0,3.0,3.0,7.0,,11.0,3.0,8.0,7.0,11.0,4.0,31.0,6.0,10,36.0,3.0,,,24.0,9.0,4.0,,5.0,6.0,11.0,4.0,2.0,5.0,,,28.0,3.0,6.0,19,13.0,5.0,37,9.0,46,,11.0,8.0,3.0,7.0,2.0,6.0,10.0,2.0,1.0,2.0,1.0,17.0,,6.0,20.0,32,,3.0,2.0,,9,,1.0,1.0,,12.0,,,3.0,,3.0,4.0,,,3.0,1.0,4.0,3.0,31.0,177.0,2.0,3.0,0.375,0.375,0.9230769230769231,0.38235294117647056,0.42857142857142855,0.6363636363636364,0.38235294117647056,0.25,0.3333333333333333,0.375,0.4166666666666667,0.55,0.7105263157894737,0.4444444444444444,0.55,0.7045454545454546,0.5151515151515151,,0.125,0.375,0.07692307692307693,,,14.957983193277311,0.4117647058823529,0.19230769230769232,0.13541666666666666,0.04316546762589928,0.16379310344827586,0.030612244897959183,0.1509433962264151,0.0379746835443038,0.0625,0.038461538461538464,0.02564102564102564,0.04054054054054054,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.20238095238095238,0.0625,,0.75,0.12121212121212122,0.375,0.6,0.6666666666666666,0.19696969696969696,0.07692307692307693,0.08333333333333333,,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.25,0.15151515151515152,0.4,0.4,1.0,0.36363636363636365,0.375,0.375,0.8888888888888888,0.1,,,0.1,0.6,0.3333333333333333,1.0,0.10526315789473684,0.5,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.625,0.6363636363636364,0.375,0.5093469696969695,0.51379375,0.4756289473684211,0.043478260869565216,0.08571428571428572,,0.171875,0.484375,10.7625,25.029411764705884,0.3339622641509434,1.0,,1.0,,,,,,1.0,1.0,,,1.0,,,,False
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,24203.0,403,-133,810,822,157.0,176,88,1632,56.0,71.0,16.0,23.0,7.0,8.0,2.0,8,1.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,59,81,1.0,1.0,19.0,140,1017,17.0,25.0,,,6.0,40.0,8.0,12.0,1.0,1.0,4.0,23.0,86.0,32,3.0,,26.0,,1.0,1.0,5.0,,11.0,8.0,19.0,7.0,1.0,7.0,2.0,2.0,46.0,9.0,29.0,41,53.0,13.0,107,39.0,146,3.0,9.0,7.0,2.0,7.0,6.0,5.0,26.0,3.0,2.0,,2.0,33.0,4.0,7.0,27.0,55,,4.0,13.0,3.0,40,,8.0,,,38.0,4.0,,19.0,,2.0,18.0,,,11.0,7.0,18.0,10.0,23.0,157.0,2.0,2.0,0.7288135593220338,0.9347826086956522,1.0,1.0,,1.0,1.0,0.7283950617283951,0.68,0.6666666666666666,0.7378048780487805,0.68,0.7307692307692307,0.7070707070707071,0.6451612903225806,0.6388888888888888,0.012195121951219513,,0.06172839506172839,0.04225352112676056,0.25,,,14.521452145214521,0.21212121212121213,0.3939393939393939,0.2804232804232804,0.13942307692307693,0.23837209302325582,0.06338028169014084,0.26038781163434904,0.10857142857142857,0.16393442622950818,0.16161616161616163,0.0625,0.07207207207207207,0.18333333333333332,0.3146067415730337,0.35,0.2601626016260163,0.1836734693877551,0.1875,0.5555555555555556,0.8658536585365854,0.7887323943661971,0.8235294117647058,0.7321428571428571,0.0975609756097561,0.25,0.3333333333333333,1.0,0.024390243902439025,0.5,0.5,,,,,,0.012195121951219513,1.0,1.0,1.0,0.92,0.6956521739130435,0.125,,,,,0.6153846153846154,0.875,,,0.07692307692307693,1.0,0.8780487804878049,1.0,0.6163615853658537,0.5932095238095239,0.5429730769230768,0.1958762886597938,0.19791666666666666,,0.2857142857142857,0.16428571428571428,2.081481481481481,26.9,0.19382716049382717,,0.03225806451612903,,1.0,,,,0.037037037037037035,,,,2.0,1.0,,,,False
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,28289.0,471,-140,939,946,284.0,272,113,1885,52.0,73.0,14.0,24.0,10.0,15.0,3.0,8,1.0,2.0,4.0,14.0,3.0,1.0,4.0,6.0,29.0,1.0,1.0,2.0,8.0,56,83,10.0,43.0,26.0,168,1069,14.0,24.0,3.0,4.0,12.0,49.0,10.0,15.0,3.0,12.0,9.0,38.0,80.0,32,30.0,,22.0,1.0,28.0,6.0,6.0,2.0,6.0,4.0,10.0,4.0,,3.0,1.0,2.0,24.0,11.0,27.0,15,26.0,5.0,46,39.0,85,4.0,11.0,10.0,1.0,5.0,,3.0,16.0,1.0,2.0,,1.0,21.0,4.0,7.0,39.0,65,,3.0,13.0,,35,,7.0,,,39.0,4.0,,17.0,,5.0,13.0,,,7.0,6.0,13.0,6.0,38.0,284.0,5.0,5.0,0.7142857142857143,0.8888888888888888,1.0,0.23255813953488372,0.75,0.25,0.23809523809523808,0.6746987951807228,0.5833333333333334,0.6666666666666666,0.5634920634920635,0.6607142857142857,0.5370370370370371,0.5833333333333334,0.6805555555555556,0.5588235294117647,0.3412698412698413,0.046511627906976744,0.07228915662650602,0.0684931506849315,0.125,,0.06896551724137931,15.486307837582626,0.23809523809523808,0.12195121951219512,0.11063829787234042,0.1134453781512605,0.078125,0.05365853658536585,0.09601873536299765,0.08577878103837472,0.16,0.08823529411764706,0.09836065573770492,0.03870967741935484,0.06521739130434782,0.1388888888888889,0.14285714285714285,0.06993006993006994,0.10204081632653061,0.0784313725490196,0.46153846153846156,0.5793650793650794,0.7123287671232876,0.7647058823529411,0.7115384615384616,0.06349206349206349,0.375,0.42857142857142855,0.6666666666666666,0.015873015873015872,0.5,0.5,1.0,0.1111111111111111,0.2857142857142857,0.2857142857142857,1.0,0.23015873015873015,0.20689655172413793,0.2222222222222222,1.0,0.8571428571428571,0.5833333333333334,0.14285714285714285,0.10714285714285714,0.03571428571428571,1.0,1.0,0.5555555555555556,0.6666666666666666,0.14814814814814814,0.25,0.2962962962962963,0.25,0.9206349206349206,0.21428571428571427,0.5814987999999999,0.5778608695652174,0.5440333333333335,0.1223021582733813,0.17708333333333334,,0.2916666666666667,0.2261904761904762,2.4120481927710844,25.558139534883725,0.30244941427050054,,0.1,2.0,1.0,,,1.0,0.03225806451612903,0.6666666666666666,1.0,,,,,,,False
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,32977.0,550,-156,1088,1095,274.0,239,124,2183,30.0,52.0,,3.0,7.0,13.0,18.0,63,7.0,17.0,11.0,23.0,1.0,3.0,6.0,54.0,144.0,6.0,14.0,10.0,39.0,55,132,65.0,167.0,42.0,347,1375,3.0,9.0,6.0,15.0,4.0,28.0,10.0,29.0,13.0,45.0,12.0,71.0,28.0,82,102.0,93.0,2.0,,144.0,54.0,13.0,6.0,51.0,28.0,79.0,20.0,8.0,40.0,10.0,1.0,186.0,2.0,5.0,24,27.0,4.0,55,8.0,63,3.0,20.0,13.0,7.0,23.0,10.0,17.0,24.0,2.0,6.0,2.0,3.0,47.0,1.0,18.0,17.0,42,,3.0,4.0,1.0,50,,1.0,6.0,,52.0,2.0,7.0,16.0,2.0,6.0,3.0,1.0,1.0,,3.0,4.0,3.0,71.0,274.0,4.0,5.0,0.2545454545454545,0.25925925925925924,0.5230769230769231,0.38922155688622756,0.4,0.28888888888888886,0.38922155688622756,0.4166666666666667,0.3333333333333333,0.3448275862068966,0.5100334448160535,0.5,0.39864864864864863,0.534375,0.5384615384615384,0.43209876543209874,0.5585284280936454,0.03592814371257485,0.09848484848484848,0.1346153846153846,0.09523809523809523,,0.041666666666666664,29.611650485436893,0.48936170212765956,0.0975609756097561,0.11297071129707113,0.018518518518518517,0.10572687224669604,0.008849557522123894,0.10944206008583691,0.014112903225806451,0.021505376344086023,0.023076923076923078,,0.005780346820809248,0.1506849315068493,0.096,0.0975609756097561,0.11515151515151516,0.08064516129032258,0.01910828025477707,0.75,0.17391304347826086,0.5769230769230769,0.6666666666666666,0.4,0.21070234113712374,0.2857142857142857,0.3157894736842105,0.05555555555555555,0.056856187290969896,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.07692307692307693,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.4816053511705686,0.375,0.391304347826087,0.48148148148148145,0.125,,,0.041666666666666664,0.5833333333333334,0.42857142857142855,0.6666666666666666,0.17567567567567569,0.5384615384615384,0.08108108108108109,0.5,0.527027027027027,0.2564102564102564,0.7324414715719063,0.375,0.5019984899328859,0.4978676470588236,0.48139054054054076,0.05732484076433121,0.1095890410958904,0.011904761904761904,0.08069164265129683,0.20461095100864554,7.32651515151515,26.66227544910179,0.25183823529411764,,0.018867924528301886,,1.0,1.0,,,0.025,,,,,1.0,,,,False
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,25434.0,424,100,852,846,266.0,184,83,1698,52.0,65.0,10.0,15.0,14.0,19.0,35.0,58,9.0,14.0,,,,,,12.0,36.0,1.0,2.0,6.0,16.0,96,137,12.0,36.0,69.0,297,958,18.0,26.0,1.0,2.0,11.0,50.0,26.0,41.0,6.0,16.0,30.0,100.0,108.0,84,30.0,6.0,20.0,1.0,35.0,12.0,5.0,,83.0,30.0,113.0,19.0,11.0,65.0,7.0,11.0,256.0,8.0,19.0,49,71.0,10.0,130,27.0,157,6.0,14.0,11.0,3.0,29.0,9.0,21.0,23.0,3.0,8.0,1.0,2.0,52.0,,16.0,12.0,31,3.0,3.0,4.0,1.0,82,,6.0,1.0,1.0,91.0,10.0,2.0,39.0,,11.0,7.0,,,1.0,6.0,7.0,5.0,100.0,266.0,2.0,10.0,0.5625,0.627906976744186,0.8333333333333334,0.3333333333333333,0.5,0.375,0.34285714285714286,0.7007299270072993,0.6923076923076923,0.6341463414634146,0.6589595375722543,0.6964285714285714,0.6140350877192983,0.6948356807511737,0.7575757575757576,0.668918918918919,0.20809248554913296,,0.0364963503649635,0.046153846153846156,0.034482758620689655,,,27.848101265822784,0.5576923076923077,0.45454545454545453,0.35148514851485146,0.13013698630136986,0.24378109452736318,0.046511627906976744,0.2977667493796526,0.08490566037735849,0.10909090909090909,0.140625,0.14814814814814814,0.05426356589147287,0.2982456140350877,0.4019607843137255,0.3023255813953488,0.24817518248175183,0.234375,0.10526315789473684,0.7142857142857143,0.37572254335260113,0.8,0.8387096774193549,0.5384615384615384,0.3352601156069364,0.603448275862069,0.625,0.6571428571428571,0.08092485549132948,0.6428571428571429,0.6428571428571429,0.3333333333333333,,,,,0.20809248554913296,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.5357142857142857,0.6666666666666666,0.1,,0.07142857142857142,0.5,1.0,0.3333333333333333,0.7368421052631579,,,0.2807017543859649,0.375,0.5838150289017341,0.34285714285714286,0.49203546511627916,0.517336956521739,0.49043660714285714,0.19306930693069307,0.23493975903614459,,0.16835016835016836,0.3367003367003367,5.754014598540146,26.572222222222226,0.31220657276995306,,0.023255813953488372,,,,,,,,,,,2.0,,,,False
202397,1610612743,Ish Smith,Ish Smith,202397,DEN,17787.0,296,-69,620,615,186.0,218,58,1235,10.0,18.0,1.0,2.0,4.0,7.0,11.0,23,24.0,61.0,,2.0,,,,,4.0,,,,4.0,45,102,,6.0,2.0,92,677,1.0,5.0,,,,2.0,14.0,29.0,,4.0,,28.0,26.0,64,,,2.0,,4.0,,5.0,,36.0,30.0,66.0,16.0,14.0,27.0,8.0,1.0,162.0,3.0,2.0,18,20.0,,38,5.0,43,1.0,5.0,5.0,,24.0,3.0,18.0,10.0,4.0,6.0,1.0,1.0,34.0,3.0,10.0,16.0,27,,1.0,1.0,,6,,,1.0,,4.0,,,2.0,,,3.0,1.0,1.0,,2.0,4.0,3.0,28.0,186.0,1.0,,0.28888888888888886,0.29545454545454547,,,,,,0.4411764705882353,0.2,0.4827586206896552,0.4166666666666667,0.2,0.42424242424242425,0.41818181818181815,0.2,0.42424242424242425,0.05555555555555555,,0.049019607843137254,0.16666666666666666,0.08695652173913043,,,21.145374449339208,0.7058823529411765,,0.12578616352201258,0.013333333333333334,0.14285714285714285,0.02702702702702703,0.13333333333333333,0.019157088122605363,,0.0196078431372549,0.017543859649122806,0.02564102564102564,0.05172413793103448,0.15384615384615385,0.19444444444444445,0.13402061855670103,0.1724137931034483,0.018867924528301886,0.75,0.16666666666666666,0.5555555555555556,0.6666666666666666,0.3,0.21296296296296297,0.4782608695652174,0.5238095238095238,0.18181818181818182,0.5648148148148148,0.39344262295081966,0.39344262295081966,0.3333333333333333,0.018518518518518517,,,,0.037037037037037035,,,,0.4,0.5,,,,,,0.21212121212121213,0.5714285714285714,,,0.12121212121212122,,0.2222222222222222,,0.4295888888888891,0.5907,0.42010303030303026,0.01818181818181818,0.019230769230769232,,0.021739130434782608,0.30434782608695654,12.241176470588236,25.55,0.3,,0.030303030303030304,,,,1.0,,,,,,,,,,,False
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,22031.0,367,117,739,730,187.0,122,93,1469,46.0,58.0,11.0,15.0,11.0,12.0,10.0,27,,12.0,4.0,10.0,,1.0,2.0,10.0,23.0,1.0,4.0,3.0,5.0,56,97,14.0,33.0,34.0,188,790,12.0,20.0,1.0,4.0,5.0,32.0,12.0,21.0,4.0,7.0,11.0,47.0,68.0,44,33.0,9.0,20.0,,23.0,10.0,14.0,,30.0,14.0,44.0,9.0,5.0,16.0,8.0,6.0,102.0,8.0,16.0,24,22.0,4.0,50,27.0,77,4.0,8.0,6.0,2.0,10.0,3.0,5.0,7.0,1.0,5.0,,1.0,17.0,2.0,5.0,12.0,16,1.0,,,,43,1.0,4.0,2.0,,57.0,5.0,,26.0,,5.0,9.0,,,7.0,1.0,9.0,5.0,47.0,187.0,1.0,5.0,0.6071428571428571,0.7391304347826086,0.7857142857142857,0.42424242424242425,0.25,0.5714285714285714,0.42424242424242425,0.5773195876288659,0.6,0.5714285714285714,0.5923076923076923,0.5625,0.6428571428571429,0.6025641025641025,0.5517241379310345,0.618421052631579,0.25384615384615383,,0.14432989690721648,0.08620689655172414,0.2962962962962963,0.08333333333333333,,20.257611241217802,0.5882352941176471,0.25,0.11224489795918367,0.09302325581395349,0.13636363636363635,0.05517241379310345,0.12365591397849462,0.07570977917981073,0.15,0.08,0.02702702702702703,0.05454545454545454,0.11666666666666667,0.08888888888888889,0.15217391304347827,0.1328125,0.14583333333333334,0.08695652173913043,0.5555555555555556,0.4461538461538462,0.7931034482758621,0.8679245283018868,0.5869565217391305,0.2076923076923077,0.37037037037037035,0.5263157894736842,0.7,0.09230769230769231,,,,0.07692307692307693,0.4,0.4,0.75,0.17692307692307693,0.43478260869565216,0.43478260869565216,0.8,0.625,0.7333333333333333,0.09090909090909091,,0.16666666666666666,0.25,1.0,0.42857142857142855,0.9166666666666666,0.07142857142857142,0.5,0.17857142857142858,0.6,0.7,0.43478260869565216,0.5435388461538464,0.5396022727272727,0.5410482142857144,0.17218543046357615,0.22033898305084745,,0.1702127659574468,0.25,5.311340206185566,25.096969696969698,0.2530446549391069,1.0,0.05714285714285714,,3.0,,1.0,,0.08823529411764706,,,,,,,,,False
