EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,Charge Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on
1630560,1610612751,Cam Thomas,Cam Thomas,1630560,BKN,20890.0,348,22.0,701,704,167.0,285.0,58.0,1405,20.0,27.0,2.0,2.0,5.0,7.0,23.0,58.0,37.0,3.0,3.0,,1.0,1.0,19.0,48.0,2.0,5.0,4.0,12.0,56.0,122.0,22.0,51.0,61.0,239.0,820,3.0,6.0,2.0,5.0,3.0,15.0,15.0,32.0,5.0,13.0,22.0,67.0,38.0,74.0,33.0,33.0,,,48.0,19.0,8.0,,26.0,11.0,37.0,6.0,5.0,18.0,7.0,1.0,85.0,,2.0,,8.0,19.0,3.0,30.0,2.0,32.0,1.0,5.0,4.0,1.0,14.0,1.0,7.0,8.0,,7.0,3.0,3.0,22.0,1.0,5.0,13.0,24.0,,1.0,1.0,,52.0,,6.0,67.0,8.0,24.0,5.0,2.0,,,2.0,,2.0,2.0,,66.0,165.0,3.0,3.0,0.3392857142857143,0.3392857142857143,0.5,0.43137254901960786,0.4,0.38461538461538464,0.43137254901960786,0.45901639344262296,0.5,0.46875,0.5144508670520231,0.5454545454545454,0.5,0.5979899497487438,0.625,0.5982142857142857,0.2947976878612717,,0.06557377049180328,0.1111111111111111,0.08620689655172414,,28.90932982917214,0.6363636363636364,0.10344827586206896,,0.10326086956521739,0.011560693641618497,0.06201550387596899,,0.08626198083067092,0.007067137809187279,0.025,0.012345679012345678,,,,0.07894736842105263,0.09333333333333334,0.18181818181818182,0.0625,0.06060606060606061,0.011764705882352941,1.0,0.15606936416184972,0.7407407407407407,0.8333333333333334,0.4,0.3352601156069364,0.39655172413793105,0.4339622641509434,0.34782608695652173,0.2138728323699422,0.017341040462427744,1.0,1.0,0.6666666666666666,0.2774566473988439,0.3958333333333333,0.3958333333333333,0.47368421052631576,0.18181818181818182,1.0,0.5,,0.45454545454545453,0.4,0.5,0.15555555555555556,0.7142857142857143,0.022222222222222223,1.0,0.26666666666666666,0.3333333333333333,0.4508670520231214,0.3958333333333333,0.48092745664739894,0.5844699999999999,0.47448777777777773,0.15979381443298968,0.17391304347826086,0.06276150627615062,0.2803347280334728,10.161475409836065,25.892156862745093,0.23823109843081314,13.0,,,0.35135135135135137,0.35135135135135137,0.23076923076923078,,,,,,,2.0,1.0,7.0,,,,0.125,True
203933,1610612751,T.J. Warren,T.J. Warren,203933,BKN,13169.0,219,-27.0,448,459,95.0,159.0,42.0,907,11.0,13.0,4.0,6.0,1.0,1.0,13.0,36.0,14.0,1.0,7.0,,,2.0,5.0,12.0,,,,3.0,32.0,63.0,6.0,19.0,11.0,93.0,540,6.0,9.0,,,,12.0,6.0,10.0,,5.0,5.0,17.0,42.0,22.0,18.0,,8.0,,12.0,5.0,3.0,,6.0,5.0,11.0,3.0,2.0,3.0,3.0,,27.0,4.0,4.0,,8.0,11.0,,19.0,8.0,27.0,3.0,7.0,3.0,4.0,5.0,,1.0,2.0,,4.0,,1.0,7.0,,2.0,12.0,20.0,,,1.0,,11.0,2.0,1.0,14.0,,6.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,17.0,94.0,1.0,1.0,0.65625,0.75,1.0,0.3157894736842105,,,0.3157894736842105,0.5079365079365079,0.6666666666666666,0.6,0.5,0.6666666666666666,0.4,0.5224719101123596,0.6666666666666666,0.4722222222222222,0.23170731707317074,,0.047619047619047616,,0.08333333333333333,,19.4331983805668,0.7142857142857143,,,0.09243697478991597,0.03636363636363636,0.0963855421686747,0.05333333333333334,0.09405940594059406,0.043243243243243246,0.038461538461538464,0.05357142857142857,,0.05172413793103448,0.058823529411764705,0.06,0.1509433962264151,,0.08450704225352113,0.16666666666666666,0.07317073170731707,0.5,0.15853658536585366,0.8461538461538461,0.8461538461538461,0.5454545454545454,0.43902439024390244,0.3611111111111111,0.3939393939393939,0.7692307692307693,0.17073170731707318,0.08536585365853659,0.14285714285714285,0.14285714285714285,1.0,0.14634146341463414,0.4166666666666667,0.4166666666666667,1.0,0.6666666666666666,0.6666666666666666,0.25,,,,,0.06666666666666667,1.0,0.13333333333333333,,0.2,,0.3902439024390244,0.4166666666666667,0.47540914634146336,0.67845,0.4795966666666666,0.06818181818181818,0.08695652173913043,0.12903225806451613,0.1827956989247312,8.999999999999998,24.69473684210526,0.21205357142857142,8.0,,,0.5714285714285714,0.5714285714285714,0.625,,,,,,,,,,,,,,True
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,33803.0,563,57.0,1110,1120,154.0,134.0,104.0,2230,34.0,50.0,7.0,8.0,4.0,5.0,15.0,34.0,26.0,16.0,43.0,7.0,2.0,7.0,25.0,63.0,3.0,6.0,3.0,8.0,64.0,110.0,41.0,106.0,47.0,298.0,1245,8.0,10.0,5.0,13.0,6.0,37.0,7.0,11.0,5.0,15.0,11.0,40.0,78.0,50.0,120.0,3.0,12.0,,63.0,25.0,14.0,1.0,25.0,19.0,44.0,12.0,7.0,16.0,7.0,2.0,107.0,8.0,8.0,,28.0,48.0,2.0,78.0,16.0,94.0,3.0,26.0,14.0,12.0,14.0,2.0,10.0,8.0,3.0,4.0,,,22.0,,2.0,20.0,39.0,2.0,1.0,,,44.0,3.0,1.0,56.0,10.0,28.0,4.0,7.0,,,5.0,2.0,7.0,3.0,,40.0,154.0,2.0,4.0,0.609375,0.6724137931034483,0.975609756097561,0.3867924528301887,0.38461538461538464,0.3333333333333333,0.3867924528301887,0.5818181818181818,0.8,0.6363636363636364,0.5810185185185185,0.6739130434782609,0.5576923076923077,0.6239495798319328,0.7115384615384616,0.625,0.49074074074074076,0.009433962264150943,0.12727272727272726,0.18,0.11764705882352941,,21.13821138211382,0.6363636363636364,0.06451612903225806,,0.13953488372093023,0.031007751937984496,0.12017167381974249,0.0311284046692607,0.1317157712305026,0.031067961165048542,0.02127659574468085,0.034782608695652174,0.04081632653061224,0.03409090909090909,0.024691358024691357,0.11382113821138211,0.14201183431952663,0.19230769230769232,0.12209302325581395,0.11475409836065574,0.031578947368421054,0.42857142857142855,0.23148148148148148,0.68,0.8292682926829268,0.7058823529411765,0.1574074074074074,0.4411764705882353,0.5,0.4666666666666667,0.12037037037037036,0.19907407407407407,0.37209302325581395,0.38095238095238093,1.0,0.2916666666666667,0.3968253968253968,0.3968253968253968,0.96,0.34782608695652173,0.875,0.2857142857142857,0.30434782608695654,0.2608695652173913,0.5,1.0,0.19230769230769232,0.8,0.2692307692307692,0.2857142857142857,0.3076923076923077,0.375,0.7222222222222222,0.3968253968253968,0.542501851851852,0.5780033333333333,0.5476846153846154,0.11965811965811966,0.21875,0.12416107382550336,0.1342281879194631,7.59909090909091,24.83962264150944,0.13873873873873874,15.0,2.0,3.0,0.5769230769230769,0.6,0.5333333333333333,0.2857142857142857,1.0,,,,,,1.0,,,0.038461538461538464,0.023255813953488372,,True
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,563.0,9,-14.0,21,20,3.0,12.0,3.0,41,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,31,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.166666666666667,,,,,,0.3333333333333333,0.2,0.2,0.1,,,,0.2,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.4812,,,,,,,2.7,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,10954.0,183,41.0,379,373,79.0,90.0,32.0,752,4.0,5.0,,,,,1.0,4.0,10.0,6.0,11.0,2.0,3.0,5.0,12.0,32.0,,,2.0,5.0,10.0,19.0,18.0,43.0,11.0,85.0,439,,1.0,,2.0,,,1.0,1.0,5.0,10.0,4.0,21.0,14.0,6.0,48.0,6.0,,,32.0,12.0,,,9.0,8.0,17.0,7.0,1.0,7.0,1.0,1.0,42.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,3.0,1.0,2.0,3.0,1.0,2.0,4.0,1.0,1.0,,1.0,7.0,1.0,,5.0,15.0,,,1.0,,5.0,,1.0,12.0,,,1.0,,,,,,,,,21.0,79.0,2.0,1.0,0.7,0.7,0.8888888888888888,0.4186046511627907,,0.5,0.4186046511627907,0.5263157894736842,,1.0,0.5967741935483871,,0.7727272727272727,0.6363636363636364,,0.8076923076923077,0.6935483870967742,,,,,,17.675544794188863,0.42857142857142855,,,0.030612244897959183,0.02857142857142857,0.0273972602739726,,0.029239766081871343,0.013422818791946308,0.041666666666666664,0.03125,,,,,0.04081632653061224,0.09090909090909091,,0.13333333333333333,,,0.08064516129032258,0.8,0.8,0.75,0.06451612903225806,0.25,0.25,1.0,0.16129032258064516,0.1774193548387097,0.5454545454545454,0.5454545454545454,1.0,0.5161290322580645,0.375,0.375,0.8333333333333334,,,,0.6666666666666666,,,,,,0.45454545454545453,0.6,0.45454545454545453,0.4,0.7741935483870968,0.375,0.5209048387096773,0.549825,0.5376045454545455,0.046153846153846156,,,0.24705882352941178,12.489473684210525,25.199999999999992,0.20844327176781002,5.0,,,0.5,0.5,0.6,,,,,,,,1.0,3.0,,,,0.06521739130434782,True
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,25785.0,430,16.0,854,872,131.0,135.0,85.0,1726,13.0,32.0,6.0,11.0,1.0,4.0,3.0,9.0,1.0,8.0,27.0,3.0,,3.0,17.0,51.0,2.0,4.0,1.0,9.0,17.0,42.0,25.0,78.0,11.0,120.0,983,6.0,12.0,4.0,7.0,5.0,29.0,1.0,5.0,1.0,12.0,2.0,7.0,22.0,12.0,72.0,3.0,10.0,,51.0,17.0,4.0,1.0,14.0,9.0,23.0,7.0,2.0,9.0,4.0,1.0,55.0,10.0,15.0,,15.0,31.0,8.0,54.0,25.0,79.0,3.0,9.0,7.0,2.0,11.0,2.0,8.0,5.0,1.0,3.0,2.0,,16.0,1.0,1.0,29.0,41.0,,2.0,,,9.0,,1.0,13.0,1.0,7.0,,9.0,,,8.0,1.0,9.0,7.0,,7.0,131.0,5.0,,0.6470588235294118,0.9166666666666666,0.96,0.32051282051282054,0.5714285714285714,0.08333333333333333,0.32051282051282054,0.40476190476190477,0.5,0.2,0.45416666666666666,0.631578947368421,0.14705882352941177,0.47619047619047616,0.6904761904761905,0.19444444444444445,0.65,0.01282051282051282,0.09523809523809523,0.125,,,14.931650893796004,0.6875,0.27586206896551724,,0.11567164179104478,0.07281553398058252,0.0872093023255814,0.05154639175257732,0.10454545454545454,0.0625,0.10843373493975904,0.03488372093023256,0.08108108108108109,0.07751937984496124,,0.14705882352941177,0.078125,0.15789473684210525,0.06976744186046512,0.13953488372093023,0.0410958904109589,0.7777777777777778,0.26666666666666666,0.40625,0.4642857142857143,0.5384615384615384,0.075,0.3333333333333333,0.3333333333333333,1.0,0.008333333333333333,0.225,0.2962962962962963,0.3076923076923077,1.0,0.425,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.5789473684210527,0.5454545454545454,0.16666666666666666,0.15789473684210525,0.21052631578947367,0.5,0.5,0.23529411764705882,0.25,0.17647058823529413,,0.5294117647058824,0.1111111111111111,0.9166666666666666,0.3333333333333333,0.5721566666666665,0.5598749999999999,0.5366588235294117,0.05555555555555555,0.14583333333333334,0.24166666666666667,0.058333333333333334,3.1761904761904765,24.78205128205128,0.15339578454332553,1.0,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,0.037037037037037035,,True
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,37118.0,619,36.0,1222,1244,190.0,195.0,113.0,2466,33.0,46.0,4.0,4.0,5.0,7.0,60.0,111.0,54.0,22.0,53.0,5.0,4.0,9.0,23.0,70.0,2.0,7.0,3.0,9.0,122.0,211.0,45.0,123.0,91.0,470.0,1384,8.0,13.0,5.0,12.0,9.0,40.0,13.0,26.0,7.0,18.0,20.0,67.0,118.0,126.0,111.0,24.0,4.0,,70.0,23.0,8.0,1.0,37.0,20.0,57.0,13.0,7.0,28.0,6.0,3.0,134.0,6.0,6.0,,39.0,22.0,5.0,66.0,12.0,78.0,3.0,14.0,9.0,5.0,25.0,4.0,16.0,12.0,2.0,9.0,1.0,4.0,37.0,2.0,3.0,18.0,30.0,1.0,2.0,,,69.0,2.0,3.0,102.0,9.0,43.0,7.0,10.0,,,8.0,2.0,10.0,2.0,,67.0,190.0,,5.0,0.48360655737704916,0.49166666666666664,0.8222222222222222,0.36585365853658536,0.4166666666666667,0.3888888888888889,0.36585365853658536,0.5781990521327014,0.6153846153846154,0.5,0.5673652694610778,0.62,0.5340909090909091,0.6177248677248677,0.6896551724137931,0.6,0.36826347305389223,0.008130081300813009,0.037914691943127965,0.021739130434782608,0.036036036036036036,0.014285714285714285,30.706319702602233,0.6756756756756757,0.13157894736842105,,0.0582010582010582,0.021352313167259787,0.1553784860557769,0.02142857142857143,0.09697933227344992,0.0213903743315508,0.0392156862745098,0.007936507936507936,0.018867924528301886,0.015384615384615385,0.03529411764705882,0.043478260869565216,0.06593406593406594,0.06896551724137931,0.1443850267379679,0.1875,0.01948051948051948,0.2,0.1377245508982036,0.717391304347826,0.7333333333333333,0.6363636363636364,0.3323353293413174,0.5405405405405406,0.5607476635514018,0.4666666666666667,0.16167664670658682,0.15868263473053892,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.20958083832335328,0.32857142857142857,0.3333333333333333,0.6956521739130435,0.16,1.0,0.5,0.2,0.28,0.2857142857142857,0.5,0.1590909090909091,0.7142857142857143,0.20454545454545456,0.4444444444444444,0.20454545454545456,0.3333333333333333,0.5059880239520959,0.32857142857142857,0.506701051051051,0.518778947368421,0.5277430232558138,0.12668463611859837,0.17551020408163265,0.0851063829787234,0.1425531914893617,9.85734597156398,24.723577235772353,0.15548281505728315,29.0,3.0,,0.5370370370370371,0.5686274509803921,0.3448275862068966,0.6,1.0,2.0,,,,1.0,3.0,4.0,,0.05555555555555555,,0.031746031746031744,True
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,34705.0,578,15.0,1151,1168,233.0,229.0,104.0,2319,30.0,54.0,,,9.0,11.0,15.0,49.0,19.0,5.0,13.0,2.0,3.0,5.0,21.0,77.0,2.0,3.0,4.0,22.0,54.0,122.0,26.0,90.0,49.0,235.0,1314,,1.0,3.0,5.0,,9.0,15.0,27.0,7.0,27.0,17.0,68.0,14.0,94.0,51.0,27.0,,2.0,75.0,21.0,9.0,,90.0,70.0,160.0,44.0,26.0,60.0,18.0,12.0,390.0,,4.0,,26.0,35.0,2.0,63.0,4.0,67.0,2.0,14.0,12.0,2.0,22.0,7.0,15.0,17.0,3.0,7.0,1.0,3.0,39.0,2.0,8.0,20.0,41.0,,6.0,2.0,,51.0,,4.0,65.0,7.0,32.0,4.0,3.0,,,2.0,1.0,3.0,,,68.0,233.0,6.0,3.0,0.12962962962962962,0.12962962962962962,0.6538461538461539,0.28888888888888886,0.6,0.25925925925925924,0.29545454545454547,0.4426229508196721,,0.5555555555555556,0.4386792452830189,0.75,0.4722222222222222,0.4854771784232365,0.6428571428571429,0.5153846153846153,0.42452830188679247,,0.07377049180327869,0.05555555555555555,0.12244897959183673,,21.968503937007874,0.5641025641025641,0.05263157894736842,,0.09831460674157304,0.015267175572519083,0.1111111111111111,,0.10338983050847457,0.007532956685499058,0.01020408163265306,0.017094017094017096,0.02127659574468085,,,0.07874015748031496,0.11428571428571428,0.09259259259259259,0.11931818181818182,0.08620689655172414,0.01694915254237288,,0.25471698113207547,0.5555555555555556,0.5882352941176471,0.13333333333333333,0.23113207547169812,0.30612244897959184,0.3488372093023256,0.06666666666666667,0.08962264150943396,0.06132075471698113,0.38461538461538464,0.38461538461538464,1.0,0.3632075471698113,0.2727272727272727,0.2727272727272727,0.5714285714285714,,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.2037037037037037,0.8181818181818182,0.09259259259259259,0.6,0.4074074074074074,0.18181818181818182,0.6792452830188679,0.28,0.5116954326923076,0.5157875000000001,0.5154921568627452,0.1350210970464135,0.21768707482993196,0.03829787234042553,0.28936170212765955,7.326229508196721,26.157777777777774,0.20243266724587317,9.0,1.0,1.0,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.5,1.0,,,,,,1.0,,1.0,,,,True
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,238.0,4,-4.0,8,9,,9.0,,17,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.44937499999999997,,,,,,,21.1,22.5,,,,,,,,,,,,,,,,,,,,,True
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,1709.0,28,-10.0,55,60,9.0,23.0,8.0,115,4.0,6.0,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,4.0,6.0,,3.0,,8.0,66,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,4.0,,,2.0,,,,1.0,,,1.0,1.0,,1.0,,,,3.0,2.0,,,1.0,,,1.0,2.0,3.0,,5.0,1.0,4.0,1.0,,,1.0,,1.0,,,2.0,,,3.0,7.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,2.0,9.0,,,0.5,0.6666666666666666,,,,,,0.6666666666666666,1.0,1.0,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,17.46031746031746,0.5,,,,,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.07407407407407407,,,,0.16666666666666666,0.125,,,,0.2,,,,0.6666666666666666,0.6666666666666666,0.8,0.5,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,0.6893888888888889,,0.8416,,,0.25,0.25,1.1333333333333335,23.0,0.16363636363636364,,,,,,,,,,,,,,,,,,,,True
1630696,1610612751,Dru Smith,Dru Smith,1630696,BKN,756.0,13,6.0,28,27,8.0,9.0,,55,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,28,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,7.142857142857142,1.0,,,0.14285714285714285,,0.2,,0.16666666666666666,,,,,,,,0.5,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.53535,,,,,,,,26.8,0.2857142857142857,,,,,,,,,,,,,,,,,,,,True
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,55933.0,932,43.0,1926,1881,526.0,603.0,166.0,3807,24.0,52.0,4.0,11.0,8.0,15.0,2.0,14.0,2.0,10.0,27.0,,1.0,5.0,55.0,129.0,5.0,14.0,9.0,28.0,26.0,68.0,65.0,156.0,33.0,280.0,2179,4.0,14.0,5.0,14.0,6.0,29.0,9.0,23.0,10.0,33.0,16.0,64.0,24.0,28.0,186.0,9.0,6.0,2.0,127.0,55.0,6.0,,40.0,58.0,98.0,29.0,29.0,27.0,8.0,5.0,254.0,6.0,18.0,,62.0,66.0,17.0,145.0,24.0,169.0,10.0,27.0,19.0,8.0,21.0,4.0,19.0,16.0,3.0,2.0,,1.0,37.0,,9.0,53.0,102.0,2.0,5.0,5.0,,46.0,1.0,12.0,46.0,3.0,18.0,6.0,18.0,,,11.0,5.0,18.0,11.0,,64.0,517.0,5.0,6.0,0.46153846153846156,0.5217391304347826,0.9538461538461539,0.4166666666666667,0.35714285714285715,0.30303030303030304,0.42207792207792205,0.38235294117647056,0.2857142857142857,0.391304347826087,0.5513392857142857,0.4107142857142857,0.42857142857142855,0.5714285714285714,0.453125,0.48484848484848486,0.6964285714285714,,0.08823529411764706,0.057692307692307696,0.21428571428571427,,13.308164228409627,0.5675675675675675,0.30357142857142855,,0.14254859611231102,0.043478260869565216,0.15776081424936386,0.013824884792626729,0.14953271028037382,0.02830188679245283,0.0718954248366013,0.018292682926829267,0.041237113402061855,0.018404907975460124,,0.1411764705882353,0.13270142180094788,0.17073170731707318,0.15789473684210525,0.1574074074074074,0.08196721311475409,0.6111111111111112,0.23214285714285715,0.46153846153846156,0.4897959183673469,0.4583333333333333,0.0625,0.14285714285714285,0.18181818181818182,0.5,0.008928571428571428,0.12053571428571429,0.37037037037037035,0.37037037037037035,1.0,0.5758928571428571,0.4263565891472868,0.4263565891472868,0.9454545454545454,0.39285714285714285,0.36363636363636365,,,0.5,0.35714285714285715,1.0,0.26785714285714285,0.5333333333333333,0.08928571428571429,0.2,0.5,0.32142857142857145,0.9285714285714286,0.4330708661417323,0.5419186936936938,0.528302380952381,0.5150953703703703,0.07531380753138076,0.21686746987951808,0.10357142857142858,0.22857142857142856,3.1897058823529423,26.092948717948712,0.2731048805815161,,,1.0,,,,,,1.0,2.0,,,,,,,,,,False
