EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Corner3Assists,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,LongMidRangeAssists,Travels,Offensive Fouls Drawn,BlockedAtRim,ShortMidRangePctBlocked,LongMidRangePctAssisted,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,OffAtRimReboundPct,FTDefRebounds,StepOutOfBoundsTurnovers,DefFTReboundPct,OffLongMidRangeReboundPct,Loose Ball Fouls,Corner3PctAssisted,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,121821.0,2030,4143,4147,811.0,398.0,8290,91.0,275.0,366.0,69.0,774.0,4873.0,273.0,27.0,85.0,20.0,197.0,74.0,167.0,198.0,64.0,82.0,32.0,808.0,0.6506734006734006,0.6570915619389587,13.99347116430903,0.06630824372759857,0.0841025641025641,0.07716049382716049,0.059674502712477394,0.16337522441651706,0.49371633752244165,0.8725314183123878,0.5380112410071944,0.06143344709897611,0.14678899082568808,25.994262295081956,0.19575187062515087,-123.0,795.0,89.0,120.0,12.0,17.0,29.0,59.0,2.0,12.0,44.0,111.0,7.0,24.0,23.0,66.0,120.0,191.0,155.0,23.0,11.0,30.0,2.0,59.0,15.0,28.0,36.0,90.0,11.0,149.0,52.0,456.0,9.0,1.0,110.0,25.0,58.0,29.0,19.0,10.0,90.0,31.0,7.0,31.0,24.0,7.0,25.0,5.0,18.0,28.0,7.0,53.0,10.0,53.0,96.0,,3.0,4.0,8.0,,8.0,149.0,3.0,0.9806451612903225,0.42349726775956287,0.36666666666666664,0.4,0.42191780821917807,0.6282722513089005,0.5357142857142857,0.6328545780969479,0.5377358490566038,0.5847457627118644,0.5462962962962963,0.6056910569105691,0.13089005235602094,0.08333333333333333,0.4716981132075472,0.1079136690647482,0.011668611435239206,0.016295491580662683,0.00872093023255814,0.06694560669456066,0.11642743221690591,0.0821256038647343,0.02834008097165992,0.21543985637342908,0.7416666666666667,0.8090909090909091,0.1059245960502693,0.4915254237288136,0.6590909090909091,0.02154398563734291,0.16666666666666666,0.16666666666666666,0.4835164835164835,0.4943820224719101,0.4036363636363636,0.4141791044776119,0.972972972972973,0.4528301886792453,0.2916666666666667,1.0,0.1440677966101695,0.7058823529411765,0.559322033898305,0.3484848484848485,0.40293040293040294,0.5362642857142857,0.5258709401709399,0.010869565217391304,0.07622739018087855,0.1925064599483204,4.570680628272252,12.0,20.0,12.0,188.0,16.0,20.0,7.0,3.0,5.0,8.0,1.0,4.0,4.0,0.7833333333333333,0.8392857142857143,0.5217391304347826,0.02032520325203252,0.025048169556840076,0.5,0.7528089887640449,0.896551724137931,0.37735849056603776,0.6,7.0,3.0,0.25,24.0,10.0,9.0,6.0,7.0,0.2542372881355932,0.5,0.2033898305084746,1.0,0.01858736059479554,3.0,2.0,0.03333333333333333,0.01020408163265306,4.0,1.0,False,6.0,13.0,1.0,,,,0.023668639053254437,0.11320754716981132,0.5416666666666666,4.0,1.0,9.0,,1.0,0.02459016393442623,0.02197802197802198,0.025454545454545455,0.6666666666666666,1.0,1.0,2.0,,1.0,0.011235955056179775,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,100470.0,1674,3362,3360,736.0,364.0,6722,53.0,166.0,219.0,192.0,1160.0,3956.0,166.0,109.0,271.0,68.0,651.0,77.0,155.0,196.0,169.0,228.0,99.0,731.0,0.5902061855670103,0.24943052391799544,29.49602122015915,0.08508287292817679,0.09351620947630923,0.07569721115537849,0.09482758620689655,0.06036446469248292,0.18906605922551253,0.5250569476082004,0.4889044988610479,0.1087866108786611,0.13506139154160982,25.750684931506857,0.21891731112433074,37.0,677.0,174.0,242.0,49.0,63.0,104.0,241.0,86.0,176.0,20.0,60.0,3.0,8.0,13.0,39.0,364.0,659.0,80.0,48.0,7.0,18.0,6.0,93.0,94.0,167.0,15.0,49.0,60.0,293.0,436.0,171.0,69.0,,60.0,31.0,162.0,104.0,49.0,18.0,73.0,41.0,17.0,45.0,17.0,28.0,91.0,21.0,58.0,54.0,33.0,145.0,36.0,58.0,108.0,4.0,16.0,6.0,30.0,1.0,33.0,289.0,7.0,0.7125,0.365296803652968,0.3888888888888889,0.30612244897959184,0.365296803652968,0.5523520485584219,0.562874251497006,0.55125284738041,0.6590909090909091,0.5393518518518519,0.6739130434782609,0.5887096774193549,0.04704097116843703,0.02066115702479339,0.6275862068965518,0.1044349070100143,0.02830188679245283,0.027303754266211604,0.028077753779697623,0.07368421052631578,0.10606060606060606,0.09941520467836257,0.043478260869565216,0.275626423690205,0.71900826446281,0.7341772151898734,0.2744874715261959,0.4315352697095436,0.4727272727272727,0.20045558086560364,0.48863636363636365,0.5029239766081871,0.37735849056603776,0.38461538461538464,0.3614457831325301,0.36363636363636365,0.6666666666666666,0.12121212121212122,0.375,0.6666666666666666,0.2916666666666667,0.7777777777777778,0.18055555555555555,0.3333333333333333,0.3614457831325301,0.517696,0.47046041666666655,0.02242152466367713,0.08017241379310344,0.2525862068965517,8.577693474962064,20.0,26.0,33.0,292.0,28.0,22.0,6.0,3.0,25.0,13.0,17.0,22.0,8.0,0.4010989010989011,0.41714285714285715,0.6875,0.026537997587454766,0.025,0.6666666666666666,0.4540229885057471,0.3076923076923077,0.3939393939393939,0.7692307692307693,41.0,6.0,0.1,10.0,9.0,6.0,3.0,12.0,0.08713692946058091,0.4069767441860465,0.046296296296296294,12.0,0.025,5.0,1.0,0.0641025641025641,0.031746031746031744,5.0,0.85,False,10.0,2.0,5.0,,3.0,3.0,0.028901734104046242,0.15151515151515152,0.2,4.0,,2.0,,,0.0091324200913242,0.018867924528301886,0.006024096385542169,0.4,1.0,,1.0,0.028409090909090908,1.0,0.014285714285714285,,,1.0,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,28057.0,468,948,942,267.0,92.0,1890,7.0,13.0,20.0,28.0,157.0,1078.0,13.0,14.0,34.0,11.0,82.0,35.0,59.0,91.0,35.0,40.0,17.0,265.0,0.5814814814814815,0.1694915254237288,15.128449096098954,0.17857142857142858,0.14960629921259844,0.17647058823529413,0.19047619047619047,0.059322033898305086,0.11016949152542373,0.559322033898305,0.48923177966101694,0.1297709923664122,0.15315315315315314,24.820000000000004,0.28164556962025317,-4.0,263.0,34.0,46.0,6.0,8.0,13.0,31.0,10.0,21.0,2.0,3.0,,,1.0,5.0,57.0,98.0,5.0,23.0,,,4.0,30.0,9.0,17.0,3.0,8.0,8.0,35.0,38.0,15.0,,,3.0,7.0,20.0,10.0,6.0,11.0,22.0,32.0,2.0,15.0,7.0,8.0,6.0,1.0,4.0,18.0,2.0,24.0,10.0,39.0,83.0,3.0,,,11.0,1.0,12.0,35.0,9.0,1.0,0.25,,0.375,0.25,0.5816326530612245,0.5294117647058824,0.5466101694915254,0.5652173913043478,0.54,0.625,0.5833333333333334,0.07142857142857142,0.06521739130434782,0.25,0.11891891891891893,0.05789473684210526,0.07560975609756097,0.05844155844155844,0.15,0.11678832116788321,0.125,0.041666666666666664,0.3898305084745763,0.7391304347826086,0.7906976744186046,0.2627118644067797,0.41935483870967744,0.48148148148148145,0.17796610169491525,0.47619047619047616,0.47619047619047616,0.2857142857142857,0.2857142857142857,0.23076923076923078,0.23076923076923078,1.0,,,,0.32,0.75,0.2,0.2,0.23076923076923078,0.5062947368421054,0.49338600000000016,,0.1910828025477707,0.2229299363057325,6.851020408163269,9.0,12.0,13.0,76.0,18.0,20.0,8.0,5.0,4.0,4.0,7.0,7.0,4.0,0.6666666666666666,0.7916666666666666,0.5652173913043478,0.09090909090909091,0.09259259259259259,0.5833333333333334,0.7352941176470589,0.38461538461538464,0.5217391304347826,0.75,3.0,,0.2222222222222222,3.0,4.0,3.0,2.0,3.0,0.12903225806451613,0.8,0.12,3.0,0.12962962962962962,2.0,2.0,0.07692307692307693,0.05172413793103448,8.0,1.0,False,,2.0,2.0,2.0,1.0,,0.05555555555555555,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,1.0,0.034482758620689655,,1.0,,1.0
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,35546.0,592,1205,1220,382.0,143.0,2425,19.0,8.0,27.0,47.0,183.0,1386.0,8.0,14.0,33.0,13.0,80.0,28.0,60.0,96.0,53.0,63.0,27.0,382.0,0.6140939597315436,0.22131147540983606,11.845930232558139,0.09824561403508772,0.10408921933085502,0.10752688172043011,0.11594202898550725,0.1557377049180328,0.06557377049180328,0.6885245901639344,0.5377819672131148,0.19718309859154928,0.23684210526315788,24.16296296296296,0.31701244813278007,-5.0,313.0,45.0,57.0,17.0,18.0,16.0,37.0,1.0,1.0,3.0,1.0,,,,3.0,62.0,95.0,4.0,25.0,,2.0,12.0,54.0,21.0,28.0,1.0,5.0,20.0,65.0,38.0,12.0,,,1.0,10.0,19.0,14.0,3.0,12.0,28.0,36.0,5.0,6.0,5.0,1.0,7.0,2.0,5.0,7.0,2.0,14.0,1.0,41.0,66.0,4.0,,1.0,12.0,,12.0,65.0,7.0,1.0,0.14814814814814814,,0.2,0.14814814814814814,0.6526315789473685,0.75,0.5573770491803278,0.7777777777777778,0.6818181818181818,0.7714285714285715,0.7222222222222222,0.10526315789473684,0.05263157894736842,0.5,0.11067193675889328,0.05084745762711865,0.06593406593406594,0.05945945945945946,0.037037037037037035,0.11578947368421053,0.09523809523809523,0.10869565217391304,0.4672131147540984,0.7894736842105263,0.8333333333333334,0.30327868852459017,0.43243243243243246,0.5333333333333333,0.00819672131147541,1.0,1.0,0.15789473684210525,0.15789473684210525,0.125,0.125,1.0,,,,0.5454545454545454,0.9444444444444444,0.09090909090909091,,0.125,0.5139400000000001,0.5697333333333334,0.03571428571428571,0.29508196721311475,0.3551912568306011,4.162105263157895,15.0,18.0,21.0,86.0,24.0,24.0,2.0,5.0,8.0,7.0,4.0,9.0,7.0,0.6935483870967742,0.86,0.84,0.07741935483870968,0.05844155844155844,0.75,0.7555555555555555,0.5,0.6666666666666666,0.8333333333333334,1.0,,0.3333333333333333,2.0,2.0,2.0,3.0,8.0,0.1891891891891892,1.0,0.06060606060606061,1.0,0.10638297872340426,4.0,,0.11428571428571428,0.08064516129032258,3.0,1.0,False,2.0,1.0,2.0,,,,0.0196078431372549,0.07407407407407407,0.5,,,,1.0,,,,,,,1.0,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,61896.0,1032,2123,2136,736.0,253.0,4259,24.0,80.0,104.0,48.0,363.0,2448.0,80.0,58.0,155.0,41.0,368.0,79.0,136.0,189.0,70.0,63.0,30.0,736.0,0.5260869565217391,0.3270440251572327,16.32822213012847,0.14629629629629629,0.13477366255144033,0.1242603550295858,0.1553030303030303,0.07547169811320754,0.25157232704402516,0.5566037735849056,0.49720299684542585,0.08849557522123894,0.1276595744680851,25.807692307692307,0.34667922750824304,-118.0,655.0,49.0,73.0,19.0,24.0,44.0,99.0,15.0,42.0,12.0,21.0,5.0,15.0,13.0,31.0,108.0,214.0,33.0,40.0,5.0,16.0,10.0,69.0,45.0,79.0,19.0,43.0,23.0,170.0,166.0,87.0,12.0,,21.0,23.0,97.0,52.0,32.0,21.0,52.0,53.0,7.0,54.0,23.0,31.0,31.0,6.0,22.0,18.0,9.0,49.0,16.0,45.0,91.0,1.0,,,24.0,,25.0,170.0,13.0,0.8787878787878788,0.3173076923076923,0.3125,0.4418604651162791,0.3173076923076923,0.5046728971962616,0.569620253164557,0.49528301886792453,0.5267857142857143,0.6024590163934426,0.5655737704918032,0.6343283582089553,0.10747663551401869,0.0821917808219178,0.6326530612244898,0.12037037037037036,0.04838709677419355,0.052415210688591986,0.03418803418803419,0.1588785046728972,0.1352112676056338,0.05194805194805195,0.0472972972972973,0.22955974842767296,0.6712328767123288,0.7313432835820896,0.3113207547169811,0.4444444444444444,0.5238095238095238,0.1320754716981132,0.35714285714285715,0.375,0.5,0.5,0.2625,0.2625,0.8571428571428571,0.26785714285714285,0.3333333333333333,0.8,0.19672131147540983,0.7916666666666666,0.2540983606557377,0.41935483870967744,0.2625,0.5164121621621621,0.48632254098360644,,0.19008264462809918,0.46831955922865015,7.863551401869164,14.0,25.0,22.0,50.0,28.0,30.0,1.0,4.0,9.0,6.0,11.0,16.0,5.0,0.23148148148148148,0.26595744680851063,0.55,0.055658627087198514,0.05343511450381679,0.64,0.32653061224489793,0.18181818181818182,0.44642857142857145,0.56,17.0,1.0,,12.0,13.0,4.0,11.0,13.0,0.15151515151515152,0.06666666666666667,0.09836065573770492,2.0,0.055944055944055944,5.0,,0.0847457627118644,0.05970149253731343,4.0,0.9166666666666666,False,1.0,6.0,5.0,,1.0,1.0,0.10843373493975904,0.017857142857142856,0.5,,,,,,,,,,,3.0,,0.047619047619047616,2.0,0.028169014084507043,,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,46923.0,782,1599,1601,474.0,185.0,3200,27.0,110.0,137.0,35.0,307.0,1865.0,109.0,29.0,95.0,18.0,219.0,49.0,101.0,111.0,30.0,45.0,16.0,474.0,0.5032894736842105,0.4823943661971831,19.15244909190974,0.11448598130841121,0.13649025069637882,0.08391608391608392,0.0784313725490196,0.09507042253521127,0.3873239436619718,0.6514084507042254,0.4996280141843971,0.05704697986577181,0.1,26.058394160583937,0.2964352720450281,-134.0,421.0,25.0,48.0,7.0,13.0,19.0,62.0,14.0,37.0,13.0,39.0,5.0,8.0,18.0,50.0,58.0,147.0,52.0,14.0,6.0,10.0,,26.0,17.0,37.0,20.0,56.0,11.0,105.0,72.0,117.0,39.0,1.0,39.0,19.0,66.0,40.0,19.0,4.0,49.0,10.0,2.0,17.0,10.0,7.0,23.0,8.0,19.0,22.0,4.0,45.0,13.0,27.0,39.0,,2.0,1.0,7.0,,10.0,105.0,1.0,0.75,0.3795620437956204,0.6,0.35714285714285715,0.38235294117647056,0.3945578231292517,0.4594594594594595,0.4788732394366197,0.5416666666666666,0.5053763440860215,0.5416666666666666,0.5198019801980198,0.1292517006802721,0.125,0.5111111111111111,0.16896551724137931,0.012618296529968454,0.013140604467805518,0.012396694214876033,0.25925925925925924,0.16101694915254236,0.2037037037037037,0.013793103448275862,0.16901408450704225,0.5208333333333334,0.5952380952380952,0.21830985915492956,0.3064516129032258,0.3877551020408163,0.13028169014084506,0.3783783783783784,0.3783783783783784,0.48148148148148145,0.48148148148148145,0.35454545454545455,0.3611111111111111,0.6666666666666666,0.3333333333333333,0.625,1.0,0.13978494623655913,0.5384615384615384,0.5376344086021505,0.36,0.3577981651376147,0.4539055555555555,0.49631413043478273,0.007246376811594203,0.08469055374592833,0.34201954397394135,8.58095238095238,2.0,4.0,4.0,44.0,2.0,6.0,,1.0,3.0,6.0,4.0,2.0,5.0,0.3793103448275862,0.38596491228070173,0.2857142857142857,0.013513513513513514,0.014563106796116505,0.2,0.6,0.15789473684210525,0.16666666666666666,0.5,11.0,1.0,,6.0,7.0,4.0,1.0,3.0,0.20967741935483872,0.2857142857142857,0.06451612903225806,5.0,0.008064516129032258,3.0,1.0,0.06666666666666667,0.017543859649122806,,1.0,False,2.0,2.0,1.0,,3.0,3.0,0.013333333333333334,0.08333333333333333,0.3333333333333333,1.0,,2.0,,,0.014598540145985401,,0.01818181818181818,0.5,1.0,,,,,,,,,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,21783.0,363,732,737,205.0,78.0,1469,24.0,54.0,78.0,12.0,183.0,890.0,54.0,14.0,42.0,12.0,98.0,14.0,34.0,42.0,13.0,14.0,8.0,203.0,0.5613496932515337,0.4968152866242038,22.88135593220339,0.07526881720430108,0.09763313609467456,0.019230769230769232,0.1,0.15286624203821655,0.34394904458598724,0.6624203821656051,0.5063273885350319,0.049079754601226995,0.09411764705882353,25.743589743589737,0.28005464480874315,-18.0,187.0,18.0,26.0,4.0,9.0,15.0,35.0,9.0,18.0,8.0,21.0,1.0,3.0,7.0,15.0,42.0,79.0,29.0,8.0,1.0,5.0,,17.0,9.0,19.0,8.0,21.0,6.0,48.0,60.0,60.0,27.0,,21.0,13.0,28.0,18.0,9.0,5.0,19.0,8.0,2.0,12.0,6.0,6.0,19.0,1.0,10.0,7.0,9.0,26.0,6.0,14.0,26.0,,,,1.0,,1.0,48.0,5.0,0.6896551724137931,0.3717948717948718,0.2,0.38095238095238093,0.3717948717948718,0.5316455696202531,0.47368421052631576,0.5445859872611465,0.6538461538461539,0.525,0.6538461538461539,0.5714285714285714,0.16455696202531644,0.19230769230769232,0.7307692307692307,0.125,0.03289473684210526,0.025559105431309903,0.02631578947368421,0.08823529411764706,0.13513513513513514,0.0975609756097561,0.02857142857142857,0.16560509554140126,0.6923076923076923,0.8571428571428571,0.2229299363057325,0.42857142857142855,0.5357142857142857,0.11464968152866242,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.39622641509433965,0.6190476190476191,0.23076923076923078,0.3333333333333333,,0.225,0.4444444444444444,0.375,0.4666666666666667,0.3888888888888889,0.5334875,0.5167762499999999,,0.09289617486338798,0.26229508196721313,8.59873417721519,4.0,4.0,7.0,24.0,4.0,3.0,,2.0,2.0,,1.0,,,0.2857142857142857,0.3,0.875,0.018633540372670808,0.0125,,0.2222222222222222,0.4,0.3076923076923077,1.0,2.0,1.0,,6.0,1.0,,1.0,,0.2,0.2222222222222222,0.15,2.0,0.047619047619047616,1.0,2.0,0.0625,,,0.875,False,2.0,1.0,2.0,,,,0.05263157894736842,0.15384615384615385,0.16666666666666666,,,1.0,,,0.01282051282051282,,0.018518518518518517,,,,,0.05555555555555555,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,19514.0,325,680,671,222.0,81.0,1351,13.0,31.0,44.0,10.0,114.0,731.0,31.0,6.0,16.0,5.0,38.0,14.0,39.0,45.0,14.0,18.0,9.0,222.0,0.437984496124031,0.36065573770491804,18.04123711340206,0.0875,0.11464968152866242,0.021739130434782608,0.12345679012345678,0.10655737704918032,0.2540983606557377,0.5819672131147541,0.4932672131147541,0.0703125,0.10714285714285714,25.39545454545454,0.3264705882352941,-32.0,193.0,17.0,27.0,5.0,9.0,12.0,30.0,8.0,21.0,4.0,6.0,,1.0,4.0,12.0,37.0,78.0,10.0,6.0,,1.0,,10.0,14.0,27.0,5.0,16.0,4.0,47.0,22.0,30.0,,,6.0,8.0,10.0,6.0,4.0,5.0,22.0,6.0,,5.0,3.0,2.0,8.0,,4.0,3.0,4.0,11.0,4.0,20.0,38.0,,1.0,,4.0,,5.0,47.0,2.0,1.0,0.22727272727272727,,0.3125,0.22727272727272727,0.47435897435897434,0.5185185185185185,0.4262295081967213,0.7142857142857143,0.5,0.7142857142857143,0.5108695652173914,0.10256410256410256,0.18518518518518517,0.7272727272727273,0.14285714285714285,0.03205128205128205,0.01744186046511628,0.03361344537815126,0.09090909090909091,0.13636363636363635,0.1590909090909091,,0.22131147540983606,0.6296296296296297,0.7727272727272727,0.2459016393442623,0.4,0.41379310344827586,0.1721311475409836,0.38095238095238093,0.42105263157894735,0.3076923076923077,0.3076923076923077,0.1935483870967742,0.2,1.0,0.14285714285714285,,,0.20930232558139536,0.5555555555555556,0.27906976744186046,0.3333333333333333,0.1935483870967742,0.45678,0.47911162790697687,,0.08771929824561403,0.41228070175438597,9.585897435897435,1.0,2.0,5.0,52.0,,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1.0,0.7027027027027027,0.7027027027027027,0.8333333333333334,0.005319148936170213,0.010416666666666666,0.6,0.8235294117647058,0.5833333333333334,0.2857142857142857,0.5,1.0,1.0,1.0,4.0,,1.0,2.0,1.0,0.03333333333333333,0.625,0.09302325581395349,,,3.0,,0.17647058823529413,,1.0,1.0,False,,1.0,1.0,,1.0,,0.02702702702702703,,0.25,,,1.0,,,0.022727272727272728,,0.03225806451612903,,,,,0.09523809523809523,,,,1.0,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1414.0,24,49,49,29.0,10.0,98,,,,2.0,4.0,50.0,,,2.0,,4.0,3.0,5.0,8.0,1.0,2.0,1.0,29.0,0.2857142857142857,,15.0,0.21428571428571427,0.25,,0.3,,,0.3333333333333333,0.5073166666666666,0.14285714285714285,0.14285714285714285,,0.5918367346938775,-13.0,33.0,1.0,2.0,1.0,1.0,,2.0,,2.0,,,,,,,1.0,6.0,,3.0,,,,,1.0,3.0,,,,2.0,,,,,,,2.0,1.0,1.0,,2.0,3.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,2.0,2.0,4.0,4.0,,,,1.0,,2.0,2.0,,,,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.3333333333333333,,0.3333333333333333,,,0.5,0.3333333333333333,,0.09375,,,0.3333333333333333,,0.2,0.3333333333333333,0.5,0.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,1.0,,,,0.55645,0.5116333333333333,,,0.5,9.566666666666668,,1.0,,2.0,,3.0,,,,,,1.0,,1.0,1.0,,0.15,0.21428571428571427,0.5,1.0,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,False,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
1629653,1610612764,Devon Dotson,Devon Dotson,1629653,WAS,3186.0,53,105,106,57.0,16.0,211,3.0,1.0,4.0,,3.0,115.0,1.0,4.0,8.0,4.0,20.0,3.0,4.0,10.0,1.0,,,57.0,0.15,0.4,10.655737704918034,0.10714285714285714,0.08695652173913043,0.1111111111111111,0.07142857142857142,0.3,0.1,0.4,0.43750999999999995,,,24.199999999999996,0.5428571428571428,-3.0,42.0,,,,,,4.0,,2.0,,1.0,,,,,,6.0,1.0,,,,,,,4.0,,2.0,,,,3.0,,,1.0,2.0,4.0,3.0,1.0,3.0,1.0,6.0,,5.0,2.0,3.0,1.0,2.0,1.0,2.0,,3.0,1.0,3.0,9.0,,,,,,,,1.0,1.0,0.25,,,0.25,,,0.15,,,,,0.3333333333333333,,0.3333333333333333,0.05555555555555555,0.15,0.09803921568627451,0.21428571428571427,0.2,0.08333333333333333,,,,,,0.4,,,0.2,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.4409083333333333,,,,11.433333333333332,,,,,,2.0,,,,,,,,,,,0.06451612903225806,,,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,,,,,,0.18181818181818182,1.0,,False,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,755.0,13,26,25,16.0,3.0,51,2.0,1.0,3.0,,2.0,26.0,1.0,,,,,,,,,,,16.0,0.25,0.75,13.793103448275863,,,,,0.5,0.25,0.75,0.45328749999999995,,,24.833333333333332,0.6153846153846154,-3.0,20.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,0.45397499999999996,,,,5.6,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
