EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Loose Ball Fouls Drawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,Clear Path Fouls,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,LongMidRangePctBlocked,on,3pt And 1 Free Throw Trips,3SecondViolations
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,26391.0,440,-10.0,892,920,272,303,135,1812,34.0,45.0,9.0,11.0,13.0,14.0,7.0,26.0,,3.0,14.0,37.0,,2.0,4.0,7.0,11.0,46.0,4.0,4.0,17.0,41.0,74,25.0,83.0,12.0,169,1033,10.0,15.0,1.0,6.0,2.0,25.0,16.0,21.0,8.0,24.0,7.0,63.0,52.0,30.0,75.0,,6.0,46.0,11.0,6.0,1.0,17.0,10.0,27.0,4.0,6.0,15.0,1.0,1.0,64.0,6.0,8.0,28.0,19.0,2.0,49.0,16.0,65.0,5.0,11.0,2.0,9.0,8.0,,6.0,6.0,2.0,,14.0,1.0,4.0,20.0,36,2.0,,19.0,1.0,2.0,,18.0,2.0,,8.0,,2.0,7.0,5.0,2.0,7.0,63.0,269,2.0,0.6341463414634146,0.6842105263157895,1.0,0.30120481927710846,0.16666666666666666,0.3333333333333333,0.30120481927710846,0.5540540540540541,0.6666666666666666,0.7619047619047619,0.5,0.5476190476190477,0.6222222222222222,0.5121212121212121,0.5434782608695652,0.6428571428571429,0.5286624203821656,0.012048192771084338,0.08108108108108109,0.08888888888888889,0.07692307692307693,0.021739130434782608,16.79174484052533,0.5714285714285714,0.1,0.08370044052863436,0.03187250996015936,0.13145539906103287,0.02843601895734597,0.10681818181818181,0.030303030303030304,0.031578947368421054,0.03278688524590164,0.029411764705882353,0.026845637583892617,0.03225806451612903,0.09259259259259259,0.07407407407407407,0.07894736842105263,0.13440860215053763,0.1111111111111111,0.05952380952380952,0.28662420382165604,0.7555555555555555,0.8292682926829268,0.6764705882352942,0.16560509554140126,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.01910828025477707,,,,0.2356687898089172,0.3783783783783784,0.3783783783783784,1.0,0.2929936305732484,0.2391304347826087,0.24444444444444444,1.0,0.5238095238095238,0.8181818181818182,0.09523809523809523,,,0.19047619047619047,0.3111111111111111,0.9285714285714286,0.15555555555555556,0.5714285714285714,0.37777777777777777,0.23529411764705882,0.8152866242038217,0.2391304347826087,0.563663694267516,0.5895766666666665,0.5598266666666667,0.049079754601226995,0.1,,0.14792899408284024,0.3727810650887574,4.241891891891892,24.67831325301205,0.30493273542600896,1.0,1.0,0.25,1.0,,2.0,,1.0,2.0,,4.0,2.0,0.5714285714285714,0.5555555555555556,,,,,,2.0,,,0.07142857142857142,,,,True,,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,44428.0,740,189.0,1553,1560,520,433,230,3113,125.0,188.0,14.0,20.0,37.0,59.0,79.0,180.0,11.0,27.0,4.0,14.0,2.0,6.0,3.0,7.0,33.0,106.0,12.0,7.0,41.0,215.0,395,37.0,120.0,144.0,685,1677,20.0,34.0,3.0,18.0,11.0,60.0,66.0,132.0,10.0,48.0,76.0,238.0,78.0,352.0,51.0,60.0,22.0,102.0,32.0,33.0,,113.0,64.0,177.0,40.0,24.0,86.0,25.0,2.0,418.0,7.0,24.0,59.0,51.0,4.0,114.0,31.0,145.0,13.0,31.0,24.0,7.0,48.0,9.0,35.0,37.0,13.0,2.0,85.0,9.0,22.0,13.0,36,1.0,,158.0,2.0,6.0,1.0,201.0,31.0,5.0,90.0,1.0,22.0,8.0,7.0,1.0,8.0,235.0,512,18.0,0.1813953488372093,0.19117647058823528,0.4594594594594595,0.30833333333333335,0.16666666666666666,0.20833333333333334,0.3076923076923077,0.5443037974683544,0.5882352941176471,0.5,0.525242718446602,0.47115384615384615,0.45,0.5720268006700168,0.5172413793103449,0.53125,0.23300970873786409,,0.08354430379746836,0.06914893617021277,0.10555555555555556,,37.362637362637365,0.5647058823529412,0.1,0.11778290993071594,0.057007125890736345,0.16954022988505746,0.023411371237458192,0.14084507042253522,0.043055555555555555,0.027777777777777776,0.07653061224489796,0.08888888888888889,0.014563106796116505,0.043010752688172046,0.09782608695652174,0.11731843575418995,0.17142857142857143,0.17028985507246377,0.16666666666666666,0.057777777777777775,0.3650485436893204,0.6648936170212766,0.7142857142857143,0.256,0.34951456310679613,0.4388888888888889,0.4906832298136646,0.0759493670886076,0.05242718446601942,0.4074074074074074,0.4230769230769231,0.09090909090909091,0.027184466019417475,0.2857142857142857,0.2857142857142857,0.75,0.2058252427184466,0.3113207547169811,0.3113207547169811,0.42424242424242425,0.38461538461538464,0.7,0.11538461538461539,0.3333333333333333,0.5,0.23076923076923078,0.3277777777777778,0.6271186440677966,0.03888888888888889,0.42857142857142855,0.22777777777777777,0.17073170731707318,0.5980582524271845,0.3137254901960784,0.5318407480314963,0.5670763888888888,0.5184873563218391,0.1582608695652174,0.19823788546255505,0.008264462809917356,0.08759124087591241,0.34744525547445254,6.120000000000001,26.823333333333338,0.33483580167417903,1.0,2.0,0.08333333333333333,1.0,3.0,5.0,14.0,3.0,2.0,,4.0,6.0,0.5,0.21428571428571427,,,1.0,,,,,,,,1.0,0.037037037037037035,True,,
203500,1610612763,Steven Adams,Steven Adams,203500,MEM,33747.0,562,157.0,1174,1168,361,261,184,2342,55.0,88.0,23.0,45.0,15.0,25.0,18.0,35.0,,1.0,,1.0,,1.0,,1.0,,,,,,73.0,124,,1.0,25.0,171,1279,31.0,56.0,,1.0,7.0,69.0,20.0,31.0,,1.0,15.0,55.0,74.0,72.0,,,48.0,,,7.0,,33.0,14.0,47.0,11.0,3.0,23.0,9.0,1.0,108.0,31.0,59.0,60.0,64.0,3.0,127.0,95.0,222.0,10.0,20.0,14.0,6.0,20.0,5.0,16.0,24.0,4.0,,44.0,6.0,11.0,22.0,59,14.0,,67.0,1.0,2.0,1.0,67.0,9.0,,27.0,,12.0,30.0,19.0,11.0,32.0,55.0,355,10.0,0.5068493150684932,0.7551020408163265,,,,,,0.5887096774193549,0.5535714285714286,0.6451612903225806,0.584,0.543859649122807,0.625,0.5516129032258065,0.5227272727272727,0.5612244897959183,0.008,,0.056451612903225805,0.06818181818181818,0.02857142857142857,,14.142139267767408,0.45454545454545453,0.10714285714285714,0.18991097922848665,0.1787878787878788,0.22058823529411764,0.13656387665198239,0.20361247947454844,0.1615798922800718,0.16923076923076924,0.189873417721519,0.16666666666666666,0.13529411764705881,0.14035087719298245,0.2,0.2047244094488189,0.13333333333333333,0.2558139534883721,0.08771929824561403,0.22727272727272727,0.704,0.625,0.6707317073170732,0.4727272727272727,0.28,0.5142857142857142,0.5294117647058824,0.6111111111111112,0.008,,,,0.008,,,,,,,,0.7894736842105263,0.5111111111111111,0.017543859649122806,,,,0.78125,0.6,0.03125,,,,0.712,,0.5905632000000001,0.569719512195122,0.6149812499999999,0.1888111888111888,0.19014084507042253,,0.40350877192982454,0.3216374269005848,2.80725806451613,22.7,0.3074957410562181,,18.0,,,,1.0,3.0,,9.0,,17.0,6.0,0.53125,0.13043478260869565,2.0,,,1.0,,5.0,,2.0,0.08928571428571429,,,,True,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,8031.0,134,-27.0,275,281,127,109,35,556,4.0,7.0,,,1.0,2.0,2.0,2.0,,,1.0,3.0,,1.0,,,3.0,19.0,2.0,1.0,10.0,6.0,9,4.0,22.0,2.0,26,321,,,,3.0,,,3.0,4.0,1.0,10.0,1.0,10.0,12.0,,12.0,,,19.0,3.0,,,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,1.0,3.0,1.0,9.0,2.0,12.0,4.0,16.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,4.0,,,6.0,1.0,2.0,6.0,15,,,3.0,,1.0,,3.0,1.0,,2.0,,,1.0,,1.0,1.0,10.0,127,,1.0,1.0,1.0,0.18181818181818182,,0.1,0.18181818181818182,0.6666666666666666,,0.75,0.3870967741935484,,0.32142857142857145,0.40625,,0.35714285714285715,0.7096774193548387,,,,,,12.025316455696203,0.3333333333333333,0.16666666666666666,0.12857142857142856,0.04054054054054054,0.01639344262295082,0.01694915254237288,0.07633587786259542,0.03007518796992481,0.041666666666666664,,0.125,0.020833333333333332,,0.06666666666666667,0.1875,0.125,0.017857142857142856,,0.047619047619047616,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,0.06451612903225806,1.0,1.0,1.0,,,,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.6129032258064516,0.15789473684210525,0.15789473684210525,1.0,,,0.3333333333333333,,,0.6666666666666666,0.14285714285714285,0.5,,,0.7142857142857143,0.1,0.9354838709677419,0.15789473684210525,0.5561887096774194,0.5643750000000001,0.5555071428571428,0.0625,0.2,,,0.38461538461538464,4.1,25.427272727272726,0.4618181818181818,,,,,,,1.0,1.0,2.0,,1.0,5.0,1.0,,,,,,,,,,,,,,True,,
1630533,1610612763,Ziaire Williams,Ziaire Williams,1630533,MEM,4347.0,72,19.0,154,152,56,51,20,306,9.0,10.0,1.0,2.0,4.0,4.0,4.0,9.0,,2.0,1.0,7.0,,,,2.0,1.0,6.0,1.0,1.0,2.0,13.0,21,2.0,13.0,2.0,34,164,1.0,2.0,,1.0,,2.0,5.0,7.0,1.0,4.0,1.0,14.0,14.0,12.0,6.0,,2.0,6.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,1.0,2.0,5.0,3.0,,8.0,3.0,11.0,1.0,2.0,1.0,1.0,3.0,,1.0,3.0,2.0,,6.0,,3.0,6.0,11,1.0,,4.0,,2.0,,2.0,2.0,,2.0,,,,,,,14.0,56,,0.5384615384615384,0.5833333333333334,1.0,0.15384615384615385,,0.25,0.15384615384615385,0.6190476190476191,0.5,0.7142857142857143,0.47058823529411764,0.3333333333333333,0.5909090909090909,0.5,0.3333333333333333,0.6363636363636364,0.38235294117647056,,0.047619047619047616,0.1,,,22.598870056497177,0.5,,0.1,0.05128205128205128,0.14705882352941177,0.034482758620689655,0.125,0.04411764705882353,,0.08333333333333333,,,0.1111111111111111,0.2,0.06666666666666667,,0.14814814814814814,0.14285714285714285,0.058823529411764705,0.29411764705882354,0.9,1.0,0.6666666666666666,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.25,0.058823529411764705,,,,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,0.36363636363636365,1.0,0.18181818181818182,,0.18181818181818182,0.5,0.6764705882352942,0.16666666666666666,0.548625,0.4708,0.5869090909090908,0.058823529411764705,0.09523809523809523,,0.058823529411764705,0.4117647058823529,6.619047619047618,25.192307692307693,0.36363636363636365,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,True,,
201980,1610612763,Danny Green,Danny Green,201980,MEM,564.0,9,-11.0,17,17,15,7,1,34,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,,1,1.0,1.0,,3,23,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,1.0,,1.0,,,,,,,,,,,,3.0,15,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.5,1.0,0.4589,,0.4589,,,,,1.0,6.9,26.3,0.8823529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631113,1610612763,Kennedy Chandler,Kennedy Chandler,1631113,MEM,4065.0,68,23.0,145,145,49,58,19,290,4.0,8.0,,1.0,1.0,2.0,5.0,9.0,1.0,2.0,,1.0,,,,,,1.0,,,1.0,10.0,19,,2.0,3.0,23,157,,1.0,,,,,3.0,6.0,,1.0,1.0,7.0,8.0,12.0,,,,1.0,,2.0,,9.0,4.0,13.0,2.0,2.0,5.0,3.0,1.0,30.0,1.0,1.0,3.0,,,3.0,2.0,5.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,2,,,4.0,,,,6.0,,,2.0,,1.0,,,,,7.0,49,,0.4,0.4,,,,,,0.5263157894736842,,0.5,0.47619047619047616,,0.42857142857142855,0.4791666666666667,,0.4375,0.09523809523809523,,0.10526315789473684,0.25,,,14.450867052023122,,,,0.027777777777777776,0.13043478260869565,0.03571428571428571,0.04918032786885246,0.03125,0.09090909090909091,,,0.047619047619047616,,,,,0.13043478260869565,,0.1111111111111111,0.38095238095238093,0.5,0.6666666666666666,0.75,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.2,0.09523809523809523,0.5,0.5,,0.047619047619047616,,,,0.047619047619047616,,,,1.0,,,,,,0.2857142857142857,0.5,,,0.14285714285714285,,0.47619047619047616,,0.49889523809523806,,0.4803142857142858,0.08695652173913043,0.09523809523809523,,,0.30434782608695654,6.194736842105263,25.7,0.33793103448275863,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,283.0,5,6.0,10,9,4,8,2,19,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,3.0,,,1.0,1.0,1,1.0,4.0,,5,4,1.0,1.0,,1.0,,2.0,,,,1.0,,,2.0,,3.0,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,4,,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,,0.5,0.5,,0.5,0.5,,0.8,0.25,,,,,35.71428571428571,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,,,,,,,1.0,,1.0,0.3333333333333333,0.58865,0.690725,0.5187,,,,0.4,,0.4,25.724999999999998,0.4,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,True,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,76353.0,1273,96.0,2659,2652,635,599,282,5311,28.0,44.0,1.0,2.0,5.0,7.0,72.0,160.0,14.0,33.0,27.0,51.0,2.0,4.0,4.0,12.0,56.0,169.0,16.0,11.0,39.0,114.0,237,83.0,220.0,51.0,528,3017,5.0,11.0,8.0,20.0,5.0,39.0,21.0,45.0,15.0,51.0,24.0,111.0,72.0,156.0,204.0,45.0,,169.0,56.0,6.0,1.0,159.0,120.0,279.0,78.0,42.0,104.0,45.0,10.0,678.0,8.0,10.0,72.0,45.0,13.0,130.0,18.0,148.0,6.0,50.0,38.0,12.0,33.0,8.0,28.0,10.0,5.0,,43.0,3.0,8.0,11.0,20,1.0,,51.0,1.0,6.0,2.0,60.0,5.0,3.0,18.0,1.0,12.0,3.0,1.0,2.0,4.0,106.0,625,6.0,0.3157894736842105,0.3157894736842105,0.8192771084337349,0.37727272727272726,0.4,0.29411764705882354,0.37727272727272726,0.4810126582278481,0.45454545454545453,0.4666666666666667,0.5218818380743983,0.5483870967741935,0.453125,0.5434782608695652,0.5571428571428572,0.5,0.4814004376367615,0.004545454545454545,0.02531645569620253,0.09090909090909091,0.00625,0.005917159763313609,17.538564721663313,0.7674418604651163,0.16883116883116883,0.06912442396313365,0.015625,0.12,0.013445378151260505,0.09352517985611511,0.014574898785425101,0.004166666666666667,0.0243161094224924,0.014084507042253521,0.013574660633484163,0.013071895424836602,0.06037735849056604,0.05474452554744526,0.125,0.12016293279022404,0.11926605504587157,0.02459016393442623,0.0962800875273523,0.6363636363636364,0.7,0.4642857142857143,0.350109409190372,0.45,0.4528301886792453,0.2777777777777778,0.07221006564551423,0.42424242424242425,0.4375,0.21428571428571427,0.11159737417943107,0.5294117647058824,0.5294117647058824,1.0,0.36980306345733044,0.33136094674556216,0.3333333333333333,0.7321428571428571,0.06451612903225806,0.5,0.12903225806451613,0.5,1.0,0.5161290322580645,0.07291666666666667,0.7142857142857143,0.125,0.3333333333333333,0.40625,0.28205128205128205,0.5776805251641138,0.33136094674556216,0.50676466083151,0.48196666666666665,0.4863734374999999,0.03829787234042553,0.072,,0.07386363636363637,0.21022727272727273,9.334177215189875,25.122272727272733,0.23881158330199323,6.0,3.0,0.375,0.8333333333333334,,,1.0,,1.0,,2.0,4.0,0.5,,1.0,,,,,,,1.0,,,,0.030303030303030304,False,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,26138.0,436,78.0,911,897,168,286,92,1808,3.0,7.0,1.0,1.0,,2.0,5.0,10.0,2.0,5.0,12.0,22.0,,,,4.0,45.0,83.0,5.0,9.0,16.0,10.0,22,57.0,105.0,12.0,203,1042,1.0,1.0,2.0,5.0,2.0,10.0,2.0,6.0,9.0,20.0,5.0,36.0,10.0,10.0,159.0,12.0,,83.0,45.0,1.0,,20.0,14.0,34.0,9.0,5.0,13.0,7.0,,82.0,6.0,1.0,18.0,25.0,1.0,44.0,7.0,51.0,5.0,12.0,7.0,5.0,7.0,2.0,3.0,6.0,4.0,1.0,13.0,,2.0,15.0,27,2.0,,10.0,1.0,3.0,,13.0,1.0,1.0,4.0,,3.0,1.0,,1.0,1.0,34.0,164,1.0,0.5,0.5,0.9298245614035088,0.5428571428571428,0.4,0.45,0.5428571428571428,0.45454545454545453,1.0,0.3333333333333333,0.7519685039370079,0.6666666666666666,0.5961538461538461,0.7593984962406015,0.7142857142857143,0.6206896551724138,0.8267716535433071,,0.045454545454545456,,0.1,,14.299802761341223,0.5384615384615384,0.045454545454545456,0.1179245283018868,0.004761904761904762,0.08035714285714286,0.030303030303030304,0.09862385321100918,0.01715686274509804,0.013333333333333334,,,0.03821656050955414,,0.058823529411764705,0.10843373493975904,0.25,0.07262569832402235,0.1111111111111111,0.0847457627118644,0.05511811023622047,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07874015748031496,0.5,0.5555555555555556,0.2,0.03937007874015748,0.4,0.4,1.0,0.1732283464566929,0.5454545454545454,0.5454545454545454,1.0,0.6535433070866141,0.5421686746987951,0.5421686746987951,0.9111111111111111,0.16666666666666666,1.0,,,,0.8333333333333334,0.07692307692307693,,0.15384615384615385,,0.6153846153846154,0.5625,0.8818897637795275,0.5421686746987951,0.5327801587301587,0.50535,0.5031769230769232,0.03076923076923077,0.16,,0.04926108374384237,0.17733990147783252,9.45,25.170476190476187,0.18441273326015367,2.0,1.0,0.4,1.0,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,False,,
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,96249.0,1604,42.0,3333,3338,653,655,391,6671,73.0,123.0,14.0,20.0,17.0,24.0,64.0,169.0,16.0,56.0,20.0,60.0,2.0,5.0,1.0,7.0,79.0,245.0,18.0,15.0,52.0,153.0,348,99.0,305.0,74.0,677,3764,17.0,32.0,6.0,23.0,7.0,59.0,30.0,61.0,16.0,59.0,14.0,122.0,152.0,154.0,231.0,66.0,12.0,244.0,79.0,22.0,3.0,89.0,50.0,139.0,40.0,10.0,53.0,33.0,3.0,328.0,9.0,19.0,78.0,59.0,15.0,152.0,29.0,181.0,9.0,52.0,38.0,14.0,34.0,9.0,21.0,35.0,13.0,1.0,69.0,7.0,12.0,78.0,173,6.0,2.0,86.0,1.0,14.0,1.0,93.0,11.0,5.0,44.0,2.0,4.0,10.0,5.0,5.0,11.0,122.0,640,2.0,0.49673202614379086,0.5170068027210885,0.7777777777777778,0.32459016393442625,0.2608695652173913,0.2711864406779661,0.3256578947368421,0.4396551724137931,0.53125,0.4918032786885246,0.46171516079632463,0.4727272727272727,0.45,0.48625180897250364,0.5087719298245614,0.4728682170542636,0.4670750382848392,0.009836065573770493,0.06321839080459771,0.07317073170731707,0.07692307692307693,0.012244897959183673,20.015822784810126,0.4927536231884058,0.1724137931034483,0.07040572792362769,0.021396396396396396,0.10249671484888305,0.01282051282051282,0.08567854909318325,0.01761006289308176,0.02373887240356083,0.023605150214592276,,0.007142857142857143,0.035211267605633804,0.08024691358024691,0.0664819944598338,0.058823529411764705,0.09105960264900662,0.1464968152866242,0.02452316076294278,0.1883614088820827,0.5934959349593496,0.6403508771929824,0.5616438356164384,0.25880551301684535,0.378698224852071,0.41025641025641024,0.421875,0.08575803981623277,0.2857142857142857,0.2857142857142857,0.5,0.09188361408882083,0.3333333333333333,0.3333333333333333,0.9,0.37519142419601836,0.3224489795918367,0.32644628099173556,0.7468354430379747,0.36363636363636365,0.7,0.09090909090909091,0.4,1.0,0.32727272727272727,0.2,0.7083333333333334,0.058333333333333334,0.14285714285714285,0.43333333333333335,0.28846153846153844,0.655436447166922,0.3237704918032787,0.5164291411042945,0.5298569767441859,0.5130546218487394,0.06695778748180495,0.11548556430446194,0.006535947712418301,0.08714918759231906,0.18020679468242246,7.86954022988506,25.439999999999998,0.19591959195919592,4.0,3.0,0.2222222222222222,1.0,1.0,3.0,11.0,4.0,9.0,,6.0,21.0,0.5454545454545454,0.6428571428571429,1.0,,1.0,,,1.0,,1.0,0.009433962264150943,,,,False,1.0,
