EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,OffTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,SelfOReb,Steals,BadPassSteals,DefAtRimReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,PenaltyArc3Accuracy,Fg2aBlocked,Travels,FG2APctBlocked,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Loose Ball Fouls,Transition Take Fouls Drawn,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,AtRimPctBlocked,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,113574.0,1893,-330,3921,3918,984,1104.0,457.0,7839,109.0,165.0,13.0,24.0,37.0,53.0,99.0,245.0,285.0,529.0,145.0,353.0,1273.0,4770.0,28.0,57.0,125.0,76.0,134.0,341.0,306.0,264.0,75.0,10.0,245.0,99.0,15.0,,95.0,84.0,187.0,36.0,223.0,333.0,969,0.5368421052631579,0.5464285714285714,0.41076487252124644,0.41076487252124644,0.5387523629489603,0.49122807017543857,0.5671641791044776,0.5697278911564626,0.5444444444444444,0.5265700483091788,0.6206554121151936,0.5980392156862745,0.6227106227106227,0.4002267573696145,25.515695067264573,,0.08879492600422834,0.11757425742574257,0.017857142857142856,0.10205245153933866,0.01956521739130435,0.01867572156196944,0.0936768149882904,0.09345794392523364,0.1870748299319728,0.6606060606060606,0.7841726618705036,0.5688073394495413,0.2777777777777778,0.40408163265306124,0.4090909090909091,0.26666666666666666,0.5416666666666666,0.2560386473429952,0.6981132075471698,0.5873015873015873,0.40408163265306124,0.5046193877551021,0.5000746376811593,0.09819324430479183,0.2678711704634721,8.423251417769373,25.378753541076495,0.25095638867635806,131.0,252.0,112.0,268.0,27.0,123.0,21.0,8.0,89.0,46.0,135.0,33.0,49.0,113.0,210.0,7.0,303.0,83.0,52.0,43.0,0.6592592592592592,0.08333333333333333,0.021,0.02373887240356083,0.02127659574468085,0.015544041450777202,0.12626262626262627,0.2857142857142857,0.5198412698412699,0.6179245283018868,0.5267175572519084,0.12698412698412698,0.5004908333333333,0.09842931937172775,0.13973063973063973,45.0,57.0,73.0,360.0,79.0,73.0,152.0,47.0,47.0,27.0,377.0,43.0,11.0,0.8275862068965517,0.11515151515151516,0.4017857142857143,0.4326923076923077,0.797979797979798,0.2753623188405797,46.0,108.0,16.0,22.0,33.0,26.0,5.0,34.0,29.0,0.07062146892655367,0.013513513513513514,0.12244897959183673,0.42592592592592593,0.4339622641509434,0.8913043478260869,0.24444444444444444,0.07729468599033816,18.0,22.0,5.0,17.0,46.0,6.0,8.0,4.0,8.0,3.0,0.3013698630136986,0.375,0.3157894736842105,74.0,8.0,0.13988657844990549,0.15873015873015872,0.01593625498007968,0.6153846153846154,7.0,,4.0,18.0,3.0,0.15757575757575756,False,11.0,4.0,11.0,14.0,,5.0,6.0,6.0,7.0,,,,1.0,0.42424242424242425,0.4888888888888889,0.12222222222222222,0.5,0.8181818181818182,0.25,3.0,2.0,4.0,,,0.2727272727272727,0.6666666666666666,5.0,,0.014164305949008499,0.018518518518518517,24.0,11.0,0.07142857142857142,0.030470914127423823,,1.0,0.012244897959183673,3.0,1.0
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,134862.0,2248,-614,4630,4641,1068,1158.0,540.0,9271,162.0,294.0,20.0,33.0,45.0,70.0,102.0,294.0,282.0,614.0,118.0,340.0,1179.0,5671.0,27.0,48.0,99.0,73.0,138.0,307.0,138.0,426.0,96.0,26.0,292.0,102.0,24.0,3.0,112.0,99.0,211.0,71.0,282.0,307.0,1060,0.24468085106382978,0.25650557620817843,0.34705882352941175,0.34911242603550297,0.4592833876221498,0.5625,0.5289855072463768,0.4811320754716981,0.4875,0.5088495575221239,0.5306030603060305,0.5380434782608695,0.552158273381295,0.35639412997903563,25.417298937784523,0.02608695652173913,0.09041095890410959,0.11814345991561181,0.025210084033613446,0.10327949094468918,0.03090909090909091,0.022123893805309734,0.09181636726546906,0.12937062937062938,0.3081761006289308,0.5510204081632653,0.648,0.2839506172839506,0.3081761006289308,0.3469387755102041,0.3493150684931507,0.4125,0.6060606060606061,0.30973451327433627,0.6428571428571429,0.6645702306079665,0.3493150684931507,0.5153986315789476,0.5160060810810809,0.08396946564885496,0.26039016115351993,7.064332247557002,26.653529411764712,0.2306695464362851,67.0,195.0,125.0,261.0,21.0,77.0,44.0,,141.0,44.0,230.0,44.0,116.0,233.0,308.0,8.0,348.0,165.0,24.0,24.0,0.6130434782608696,,0.035256410256410256,0.04449648711943794,0.035897435897435895,0.01694915254237288,0.11329305135951662,0.20440251572327045,0.3435897435897436,0.4110429447852761,0.22388059701492538,0.1310272536687631,0.5529519607843136,0.15271389144434222,0.22117962466487937,53.0,79.0,88.0,258.0,234.0,145.0,379.0,81.0,148.0,73.0,903.0,97.0,30.0,0.7288135593220338,0.11827956989247312,0.424,0.4380165289256198,0.7058823529411765,0.3495575221238938,16.0,46.0,9.0,24.0,32.0,64.0,14.0,62.0,42.0,0.07598039215686274,0.03017241379310345,0.04821802935010482,0.34782608695652173,0.34782608695652173,0.875,0.3,0.03982300884955752,26.0,28.0,20.0,35.0,89.0,19.0,16.0,4.0,17.0,8.0,0.3181818181818182,0.47058823529411764,0.3291139240506329,80.0,14.0,0.13029315960912052,0.1641025641025641,0.032846715328467155,0.2,9.0,3.0,6.0,33.0,12.0,0.14965986394557823,False,8.0,2.0,6.0,8.0,2.0,13.0,14.0,11.0,7.0,1.0,,,1.0,0.25,0.1509433962264151,0.1,0.25,0.8333333333333334,0.2222222222222222,2.0,4.0,,1.0,1.0,0.25,1.0,2.0,,0.0058823529411764705,,,1.0,0.032,0.002932551319648094,1.0,,0.006802721088435374,,1.0
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,489.0,8,-5,17,19,10,4.0,2.0,36,,,,,,,,,1.0,1.0,,,2.0,23.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,,1.0,2.0,10,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,5.2631578947368425,,,,,,,,,,,,,,,,,,,,,,,0.3885,0.3885,,1.0,14.0,,0.5882352941176471,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,67237.0,1121,-108,2269,2266,680,788.0,289.0,4535,29.0,47.0,5.0,8.0,12.0,16.0,53.0,134.0,72.0,154.0,64.0,165.0,388.0,2678.0,7.0,15.0,46.0,24.0,46.0,119.0,36.0,108.0,45.0,8.0,134.0,53.0,8.0,,29.0,43.0,75.0,19.0,94.0,119.0,678,0.25,0.2647058823529412,0.3878787878787879,0.3878787878787879,0.4675324675324675,0.4666666666666667,0.5217391304347826,0.5266457680250783,0.6833333333333333,0.4883720930232558,0.5545977011494253,0.6764705882352942,0.5566037735849056,0.5172413793103449,15.204003079291763,,0.0780399274047187,0.06666666666666667,0.017167381974248927,0.07302231237322515,0.017790262172284643,0.017142857142857144,0.07142857142857142,0.07766990291262135,0.14733542319749215,0.6170212765957447,0.7073170731707317,0.27586206896551724,0.4200626959247649,0.39552238805970147,0.4015151515151515,0.26666666666666666,0.625,0.18604651162790697,0.75,0.664576802507837,0.39552238805970147,0.48839106583072084,0.472407558139535,0.11855670103092783,0.30670103092783507,8.298051948051945,25.844848484848484,0.2996914940502424,32.0,77.0,30.0,52.0,5.0,35.0,11.0,3.0,29.0,8.0,48.0,16.0,43.0,83.0,68.0,4.0,66.0,23.0,10.0,9.0,0.6041666666666666,0.039473684210526314,0.018272425249169437,0.02512562814070352,0.013377926421404682,0.019230769230769232,0.06325301204819277,0.2413793103448276,0.4155844155844156,0.463768115942029,0.28125,0.09404388714733543,0.5218142857142858,0.07100591715976332,0.13372093023255813,11.0,34.0,40.0,147.0,107.0,89.0,196.0,64.0,56.0,35.0,481.0,21.0,9.0,0.765625,0.12631578947368421,0.36666666666666664,0.4074074074074074,0.7358490566037735,0.3953488372093023,11.0,31.0,6.0,14.0,15.0,25.0,6.0,30.0,18.0,0.06315789473684211,0.037267080745341616,0.09717868338557993,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.4666666666666667,0.06976744186046512,10.0,12.0,12.0,7.0,19.0,10.0,7.0,3.0,7.0,3.0,0.3,0.42857142857142855,0.29411764705882354,17.0,1.0,0.11038961038961038,0.1038961038961039,0.017241379310344827,,5.0,1.0,1.0,5.0,4.0,0.1276595744680851,False,1.0,2.0,8.0,9.0,,16.0,2.0,2.0,5.0,2.0,,,,0.6,0.09090909090909091,0.03333333333333333,0.5714285714285714,0.625,0.3333333333333333,1.0,,,,,1.0,1.0,2.0,,0.012121212121212121,,3.0,1.0,0.1,0.006024096385542169,,,0.014925373134328358,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,33562.0,559,-183,1123,1145,221,254.0,119.0,2268,71.0,102.0,22.0,31.0,11.0,17.0,3.0,16.0,116.0,204.0,3.0,17.0,278.0,1405.0,26.0,40.0,59.0,21.0,31.0,52.0,158.0,74.0,,44.0,16.0,3.0,11.0,1.0,45.0,67.0,127.0,45.0,172.0,52.0,221,0.6810344827586207,0.8404255319148937,0.17647058823529413,0.17647058823529413,0.5686274509803921,0.65,0.6774193548387096,0.5452488687782805,0.65,0.6774193548387096,0.5673469387755102,0.6704545454545454,0.6842105263157895,0.07692307692307693,21.897233201581027,0.03571428571428571,0.2427536231884058,0.20833333333333334,0.05116279069767442,0.22764227642276422,0.0841300191204589,0.05194805194805195,0.24285714285714285,0.11475409836065574,0.46153846153846156,0.696078431372549,0.797752808988764,0.6338028169014085,0.07239819004524888,0.1875,0.1875,0.775,0.7096774193548387,0.5483870967741935,0.6470588235294118,0.5384615384615384,0.1875,0.49474276018099544,0.5195483870967741,0.21223021582733814,0.18705035971223022,5.3808823529411764,25.582352941176474,0.19679430097951914,41.0,88.0,14.0,37.0,7.0,10.0,33.0,15.0,11.0,4.0,32.0,3.0,41.0,65.0,43.0,7.0,51.0,26.0,1.0,1.0,0.34375,0.375,0.10714285714285714,0.12222222222222222,0.08536585365853659,0.14814814814814814,0.24516129032258063,0.39819004524886875,0.4659090909090909,0.4939759036144578,0.7560975609756098,0.06334841628959276,0.5411375,0.10655737704918032,0.1145374449339207,4.0,,,9.0,11.0,5.0,16.0,5.0,5.0,4.0,37.0,7.0,4.0,1.0,0.3076923076923077,0.2857142857142857,0.2857142857142857,1.0,,,1.0,,,,,4.0,4.0,2.0,0.20238095238095238,0.04819277108433735,0.004524886877828055,,,,,,,,2.0,1.0,21.0,,19.0,6.0,19.0,13.0,,0.6842105263157895,,18.0,4.0,0.08823529411764706,0.056818181818181816,0.04918032786885246,0.045454545454545456,5.0,,2.0,3.0,13.0,0.12745098039215685,False,,,,,,2.0,2.0,2.0,9.0,,4.0,,2.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,3.0
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,21297.0,355,-101,712,712,167,207.0,94.0,1424,14.0,24.0,,1.0,2.0,6.0,14.0,46.0,25.0,54.0,21.0,60.0,136.0,873.0,3.0,5.0,15.0,4.0,12.0,24.0,30.0,20.0,3.0,2.0,45.0,14.0,4.0,,18.0,14.0,34.0,8.0,42.0,24.0,167,0.6,0.625,0.35,0.3559322033898305,0.46296296296296297,0.6,0.3333333333333333,0.4956140350877193,0.6,0.4107142857142857,0.5190839694656488,0.625,0.375,0.5263157894736842,18.369829683698295,,0.08284023668639054,0.1258741258741259,0.027586206896551724,0.10256410256410256,0.022922636103151862,0.034782608695652174,0.09210526315789473,0.18181818181818182,0.21052631578947367,0.5833333333333334,0.6666666666666666,0.5714285714285714,0.40350877192982454,0.30434782608695654,0.3181818181818182,0.1,,0.21428571428571427,0.3333333333333333,0.7368421052631579,0.3111111111111111,0.5050022123893805,0.4800185185185185,0.11029411764705882,0.17647058823529413,6.10925925925926,26.048333333333332,0.2345505617977528,9.0,24.0,6.0,23.0,3.0,1.0,4.0,2.0,8.0,,20.0,4.0,17.0,28.0,24.0,,36.0,16.0,3.0,3.0,0.4,0.1111111111111111,0.0196078431372549,0.015151515151515152,0.01834862385321101,0.034482758620689655,0.10909090909090909,0.21052631578947367,0.375,0.4090909090909091,0.6666666666666666,0.05263157894736842,0.5250600000000001,0.125,0.23529411764705882,2.0,11.0,16.0,60.0,11.0,6.0,17.0,4.0,9.0,1.0,40.0,8.0,,0.9523809523809523,0.11538461538461539,0.3333333333333333,0.4,0.9285714285714286,0.39285714285714285,7.0,14.0,5.0,5.0,5.0,2.0,2.0,11.0,6.0,0.05970149253731343,0.03389830508474576,0.12280701754385964,0.5,0.5,1.0,0.5,0.17857142857142858,3.0,5.0,5.0,2.0,12.0,,4.0,2.0,5.0,3.0,0.3125,0.6,0.2727272727272727,6.0,2.0,0.1111111111111111,0.08333333333333333,,,1.0,,4.0,2.0,2.0,0.125,False,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,,,,1.0,0.4,0.5,,0.4,1.0,0.4,,1.0,,1.0,,,,2.0,1.0,0.03333333333333333,,,,0.16666666666666666,,,,0.043478260869565216,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,84841.0,1414,-226,2925,2919,735,689.0,342.0,5844,93.0,164.0,25.0,54.0,17.0,29.0,44.0,136.0,128.0,236.0,67.0,205.0,567.0,3480.0,29.0,61.0,99.0,23.0,40.0,140.0,176.0,80.0,,42.0,136.0,44.0,44.0,3.0,122.0,138.0,288.0,115.0,403.0,139.0,727,0.6875,0.822429906542056,0.32682926829268294,0.32682926829268294,0.5423728813559322,0.47540983606557374,0.575,0.518140589569161,0.5064102564102564,0.5116279069767442,0.5558823529411765,0.5380434782608695,0.5882352941176471,0.46485260770975056,17.352146502551786,0.039473684210526314,0.19686162624821682,0.1930379746835443,0.06973058637083994,0.19504876219054765,0.08063354931605471,0.07095343680709534,0.209375,0.21390374331550802,0.37188208616780044,0.5670731707317073,0.6158940397350994,0.6666666666666666,0.30839002267573695,0.3235294117647059,0.3235294117647059,0.6923076923076923,0.46296296296296297,0.3372093023255814,0.5862068965517241,0.8367346938775511,0.3235294117647059,0.5422625,0.5217808139534884,0.1746031746031746,0.24691358024691357,3.414830508474576,25.158536585365855,0.2512820512820513,29.0,64.0,8.0,110.0,20.0,52.0,68.0,28.0,23.0,11.0,68.0,16.0,70.0,133.0,120.0,20.0,149.0,64.0,16.0,15.0,0.3382352941176471,0.3835616438356164,0.08970976253298153,0.1079136690647482,0.08814589665653495,0.059602649006622516,0.1842696629213483,0.14512471655328799,0.453125,0.5087719298245614,0.7241379310344828,0.018140589569160998,0.5604762711864407,0.12955465587044535,0.22145328719723184,6.0,29.0,46.0,201.0,40.0,30.0,70.0,25.0,25.0,10.0,170.0,12.0,11.0,1.0,0.23140495867768596,0.75,0.75,1.0,0.3372093023255814,23.0,69.0,17.0,12.0,17.0,5.0,23.0,20.0,11.0,0.16538461538461538,0.1036036036036036,0.1564625850340136,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.19767441860465115,8.0,14.0,9.0,5.0,45.0,5.0,33.0,12.0,34.0,24.0,0.30434782608695654,0.7058823529411765,0.27586206896551724,20.0,8.0,0.0847457627118644,0.109375,0.06666666666666667,0.12,20.0,,3.0,11.0,21.0,0.07926829268292683,False,5.0,6.0,5.0,7.0,,5.0,5.0,6.0,15.0,,5.0,,1.0,0.4117647058823529,0.8333333333333334,0.0641025641025641,0.4166666666666667,1.0,0.35294117647058826,2.0,9.0,,1.0,1.0,0.4,1.0,,,,,,,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,29957.0,499,-61,1033,1027,255,260.0,143.0,2060,14.0,20.0,7.0,7.0,4.0,4.0,22.0,48.0,20.0,49.0,39.0,92.0,175.0,1229.0,8.0,11.0,25.0,6.0,10.0,37.0,26.0,14.0,6.0,10.0,48.0,22.0,7.0,2.0,16.0,25.0,49.0,19.0,68.0,37.0,255,0.65,0.8666666666666667,0.42391304347826086,0.42391304347826086,0.40816326530612246,0.7272727272727273,0.6,0.5567375886524822,0.625,0.5,0.5794701986754967,0.625,0.5606060606060606,0.6524822695035462,13.511259382819016,0.06666666666666667,0.10548523206751055,0.08602150537634409,0.03414634146341464,0.09692671394799054,0.034274193548387094,0.041666666666666664,0.0990990990990991,0.125,0.14184397163120568,0.7,0.7777777777777778,0.5714285714285714,0.3404255319148936,0.4583333333333333,0.4782608695652174,0.35,1.0,0.13333333333333333,1.0,0.7943262411347518,0.4583333333333333,0.5282489361702128,0.5147316666666666,0.14285714285714285,0.21142857142857144,5.971428571428571,24.860869565217385,0.2468538238141336,6.0,25.0,4.0,18.0,,7.0,10.0,8.0,8.0,2.0,11.0,4.0,23.0,38.0,27.0,1.0,22.0,8.0,2.0,2.0,0.7272727272727273,0.26666666666666666,0.03436426116838488,0.010638297872340425,0.0547945205479452,0.0196078431372549,0.07246376811594203,0.1773049645390071,0.24,0.2857142857142857,0.8333333333333334,0.028368794326241134,0.53945,0.06040268456375839,0.14285714285714285,,10.0,20.0,111.0,18.0,9.0,27.0,7.0,9.0,6.0,63.0,6.0,4.0,0.9487179487179487,0.11538461538461539,,,0.9545454545454546,0.3333333333333333,17.0,44.0,10.0,4.0,9.0,2.0,,16.0,12.0,0.10810810810810811,,0.3120567375886525,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.2,0.3333333333333333,4.0,6.0,4.0,2.0,3.0,9.0,1.0,1.0,1.0,1.0,0.3,1.0,0.4,6.0,,0.12244897959183673,0.16,0.01639344262295082,0.2857142857142857,,1.0,,1.0,,0.1,False,5.0,2.0,1.0,3.0,,3.0,,2.0,1.0,1.0,,,,0.3333333333333333,,0.25,0.25,1.0,0.2,2.0,,,,,0.4,0.5,2.0,,0.021739130434782608,,,1.0,,0.010752688172043012,,,0.041666666666666664,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,7821.0,130,14,263,259,70,83.0,32.0,522,6.0,9.0,3.0,4.0,1.0,1.0,1.0,7.0,8.0,17.0,2.0,11.0,26.0,309.0,3.0,7.0,6.0,3.0,4.0,9.0,8.0,8.0,,6.0,7.0,1.0,4.0,,6.0,9.0,16.0,8.0,24.0,9.0,70,0.5,0.8,0.18181818181818182,0.18181818181818182,0.47058823529411764,0.42857142857142855,0.75,0.39285714285714285,0.375,0.75,0.43333333333333335,0.375,0.75,0.39285714285714285,10.927152317880795,,0.140625,0.13043478260869565,0.06896551724137931,0.13636363636363635,0.06722689075630252,0.061224489795918366,0.125,0.2,0.32142857142857145,0.6666666666666666,0.8571428571428571,0.5,0.25,0.14285714285714285,0.14285714285714285,0.5,0.75,0.16666666666666666,1.0,0.7142857142857143,0.14285714285714285,0.49298035714285715,0.46854166666666663,0.23076923076923078,0.34615384615384615,5.588235294117647,25.3,0.2661596958174905,1.0,6.0,2.0,4.0,,,4.0,1.0,1.0,,3.0,,9.0,17.0,3.0,,4.0,2.0,,,0.3333333333333333,0.125,0.06557377049180328,0.05263157894736842,0.05405405405405406,0.2,0.1111111111111111,0.21428571428571427,0.16666666666666666,0.2,,0.07142857142857142,0.48978125,0.06666666666666667,0.10526315789473684,1.0,1.0,2.0,6.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,1.0,4.0,1.0,1.0,1.0,,,3.0,1.0,0.15,,0.14285714285714285,0.25,0.25,1.0,0.125,0.16666666666666666,,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,0.5,1.0,,3.0,,0.17647058823529413,0.16666666666666666,0.1111111111111111,,,,1.0,,,0.2222222222222222,False,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,95404.0,1590,-293,3244,3243,862,960.0,421.0,6487,203.0,282.0,77.0,114.0,52.0,69.0,,1.0,245.0,377.0,,2.0,585.0,3896.0,83.0,128.0,193.0,64.0,93.0,155.0,332.0,158.0,,124.0,1.0,,89.0,11.0,161.0,139.0,341.0,220.0,561.0,155.0,853,0.6775510204081633,0.907103825136612,,,0.649867374005305,0.6484375,0.6881720430107527,0.6464379947229552,0.6484375,0.6808510638297872,0.6514476614699332,0.652027027027027,0.6681034482758621,0.005277044854881266,14.243641231593038,0.0990990990990991,0.1831357048748353,0.23887240356083086,0.13444108761329304,0.209351011863224,0.13642297650130547,0.13473684210526315,0.20612813370473537,0.2046783625730994,0.7440633245382586,0.7198581560283688,0.7837837837837838,0.6354679802955665,0.002638522427440633,,,0.890625,0.6754385964912281,0.7340425531914894,0.7536231884057971,0.7493403693931399,,0.5490278364116096,0.5490005319148936,0.3299145299145299,0.26495726495726496,3.152785145888595,25.299999999999997,0.2657213316892725,40.0,90.0,5.0,95.0,27.0,27.0,120.0,41.0,35.0,11.0,83.0,11.0,92.0,174.0,122.0,20.0,156.0,76.0,10.0,10.0,0.42168674698795183,0.45555555555555555,0.13793103448275862,0.18796992481203006,0.12790697674418605,0.08620689655172414,0.2504970178926441,0.23746701846965698,0.4444444444444444,0.5063291139240507,0.875,0.013192612137203167,0.583867441860465,0.17312072892938496,0.17391304347826086,2.0,1.0,1.0,,50.0,23.0,73.0,15.0,30.0,13.0,169.0,24.0,10.0,,0.15126050420168066,0.4,0.4,,0.010638297872340425,,1.0,,,,8.0,16.0,44.0,32.0,0.16725978647686832,0.16161616161616163,0.002638522427440633,,,,,,,,12.0,7.0,48.0,2.0,54.0,16.0,54.0,28.0,,0.5185185185185185,,34.0,2.0,0.09018567639257294,0.12222222222222222,0.13368983957219252,0.16883116883116883,15.0,,2.0,16.0,38.0,0.08156028368794327,False,,,,,,7.0,3.0,19.0,26.0,,10.0,3.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0
