EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Transition Take Fouls,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceAtRimPctAssisted,Clear Path Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,on,3SecondViolations
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,3364.0,56,-3,114,118,33.0,44.0,14,232,7.0,1.0,1.0,8.0,14,6.0,22,124,10.0,,3.0,,,6.0,2.0,6.0,21.0,1.0,1.0,13.0,8.0,4.0,33.0,0.625,1.0,0.5714285714285714,0.5333333333333333,0.6111111111111112,16.793893129770993,0.11764705882352941,0.10909090909090909,0.14285714285714285,0.4666666666666667,0.06666666666666667,1.0,1.0,1.0,0.4766666666666667,0.23529411764705882,0.25,5.549999999999999,0.2894736842105263,4.0,6.0,3.0,4.0,,1.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,4.0,,,,6.0,2.0,4.0,,1.0,4.0,8.0,6.0,,,6.0,,1.0,,1.0,,3.0,3.0,,,4.0,,9.0,5.0,1.0,15.0,1.0,,3.0,,1.0,1.0,,2.0,1.0,4.0,1.0,1.0,3.0,4.0,,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,,8.0,,1.0,,,,,,0.75,0.5,0.75,0.4,0.75,0.5714285714285714,0.06666666666666667,,0.07142857142857142,0.16666666666666666,,,,,0.75,0.25,,0.2631578947368421,0.10526315789473684,0.2571428571428571,0.25925925925925924,0.06666666666666667,0.11764705882352941,0.16666666666666666,,0.5,0.2222222222222222,,0.2857142857142857,0.14285714285714285,0.16666666666666666,1.0,0.4,0.6666666666666666,0.8,0.25,0.42857142857142855,0.42857142857142855,1.0,,,,,0.06666666666666667,,,,1.0,0.75,,,,,,,0.2,,,,0.2,,0.4666666666666667,,0.5515,0.44062,,0.2727272727272727,0.36363636363636365,26.3,,,,,,,,,1.0,,True,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,9207.0,153,-9,319,318,83.0,106.0,43,637,3.0,,,4.0,9,10.0,51,343,2.0,3.0,7.0,2.0,1.0,17.0,4.0,4.0,21.0,4.0,1.0,15.0,10.0,1.0,79.0,0.25,0.3333333333333333,0.4444444444444444,0.43617021276595747,0.49019607843137253,14.745308310991957,0.05128205128205128,0.024844720496894408,0.045454545454545456,0.06382978723404255,,,,,0.5293159574468086,0.04081632653061224,0.1,3.4111111111111114,0.2601880877742947,3.0,6.0,1.0,2.0,2.0,2.0,1.0,3.0,11.0,,1.0,1.0,1.0,8.0,27.0,,1.0,2.0,5.0,11.0,38.0,1.0,2.0,,2.0,,2.0,3.0,3.0,3.0,6.0,9.0,24.0,6.0,33.0,,2.0,,27.0,8.0,1.0,,4.0,4.0,,,,,9.0,7.0,1.0,17.0,,3.0,1.0,1.0,1.0,3.0,,,1.0,4.0,,,10.0,19.0,,,,5.0,,4.0,,,,1.0,1.0,2.0,,,,,,,22.0,1.0,1.0,1.0,0.2894736842105263,,0.5,0.2894736842105263,0.5,1.0,0.25,0.8333333333333334,0.25,0.9230769230769231,0.8085106382978723,,0.1111111111111111,0.16666666666666666,,,,,0.25,0.07692307692307693,,0.0875,,0.1,0.09411764705882353,,,,0.08333333333333333,0.09090909090909091,0.05,0.16666666666666666,0.1125,,,,0.1276595744680851,0.5,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.23404255319148937,0.2727272727272727,0.2727272727272727,1.0,0.574468085106383,0.2962962962962963,0.2962962962962963,1.0,0.5,0.5,0.25,,,0.25,,,0.2222222222222222,1.0,0.1111111111111111,1.0,0.5555555555555556,0.4,0.9361702127659575,0.2962962962962963,0.570525,0.5097444444444444,0.02564102564102564,0.0392156862745098,0.47058823529411764,25.763157894736846,,1.0,,,,,,,,,True,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,74490.0,1242,-108,2569,2543,611.0,573.0,344,5112,192.0,2.0,9.0,235.0,404,112.0,618,3117,214.0,53.0,188.0,44.0,9.0,429.0,51.0,125.0,367.0,45.0,19.0,171.0,149.0,62.0,602.0,0.4553191489361702,0.5071090047393365,0.5816831683168316,0.5829493087557603,0.6192384769539078,20.734996628455832,0.10944206008583691,0.10711150131694469,0.11557788944723618,0.4423963133640553,0.020737327188940093,0.2222222222222222,0.2222222222222222,1.0,0.5038875288683603,0.129979035639413,0.13870246085011187,4.604455445544555,0.23783573374854028,137.0,203.0,31.0,58.0,30.0,52.0,96.0,,1.0,,1.0,,,12.0,29.0,,,2.0,7.0,12.0,30.0,41.0,81.0,,1.0,18.0,100.0,43.0,82.0,2.0,7.0,52.0,144.0,256.0,36.0,,48.0,1.0,28.0,12.0,37.0,,135.0,98.0,23.0,14.0,71.0,3.0,120.0,91.0,31.0,242.0,18.0,26.0,64.0,12.0,43.0,52.0,4.0,21.0,12.0,116.0,16.0,33.0,77.0,143.0,7.0,17.0,15.0,6.0,20.0,9.0,,19.0,,,,22.0,35.0,22.0,13.0,36.0,17.0,5.0,141.0,15.0,18.0,1.0,0.4,,0.2857142857142857,0.41379310344827586,0.5061728395061729,0.524390243902439,0.5,0.5168539325842697,0.5494505494505495,0.5950413223140496,0.06912442396313365,,0.09158415841584158,0.08374384236453201,0.10416666666666667,,,,0.5517241379310345,0.4305555555555556,0.03125,0.16758747697974216,0.10549777117384844,0.20066889632107024,0.18492550394390886,0.11151079136690648,0.11258278145695365,0.06451612903225806,0.07352941176470588,0.19095477386934673,0.12195121951219512,0.23469387755102042,0.2,0.2028985507246377,0.1232876712328767,0.4722222222222222,0.46774193548387094,0.6748768472906403,0.7365591397849462,0.45255474452554745,0.5,0.5581395348837209,0.4479166666666667,0.002304147465437788,,,,0.06682027649769585,0.41379310344827586,0.41379310344827586,1.0,0.7073170731707317,0.5344827586206896,0.012195121951219513,,,,,,0.5842696629213483,0.5769230769230769,,,0.07865168539325842,0.2857142857142857,0.5368663594470046,0.42857142857142855,0.5696238095238094,0.5123426136363637,,0.16181229773462782,0.23300970873786409,26.77,,,1.0,1.0,,0.06451612903225806,,1.0,2.0,,True,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,36363.0,606,-26,1268,1271,315.0,292.0,160,2539,54.0,1.0,5.0,71.0,126,71.0,339,1517,40.0,27.0,75.0,22.0,5.0,177.0,2.0,5.0,37.0,13.0,4.0,69.0,88.0,35.0,307.0,0.28169014084507044,0.2898550724637681,0.5634920634920635,0.536,0.583916083916084,22.03856749311295,0.00784313725490196,0.009174311926605505,0.004761904761904762,0.216,0.02,0.2,0.2,1.0,0.49796204819277107,0.1299638989169675,0.23026315789473684,4.870634920634921,0.24842271293375395,48.0,67.0,6.0,7.0,10.0,17.0,22.0,3.0,7.0,,,1.0,1.0,39.0,117.0,3.0,9.0,9.0,27.0,42.0,124.0,9.0,13.0,3.0,9.0,5.0,32.0,13.0,25.0,10.0,28.0,21.0,77.0,102.0,96.0,30.0,4.0,1.0,116.0,39.0,11.0,,48.0,26.0,20.0,2.0,3.0,,20.0,10.0,2.0,32.0,2.0,9.0,21.0,8.0,15.0,14.0,3.0,6.0,1.0,35.0,,10.0,12.0,21.0,1.0,,,,,5.0,,9.0,,7.0,1.0,9.0,5.0,2.0,3.0,8.0,4.0,,73.0,,6.0,0.7619047619047619,0.3387096774193548,0.3333333333333333,0.35714285714285715,0.34146341463414637,0.6923076923076923,0.52,0.6136363636363636,0.5283018867924528,0.6458333333333334,0.5769230769230769,0.496,,0.0873015873015873,0.05970149253731343,0.12962962962962962,,,,0.6,0.06896551724137931,,0.033783783783783786,0.010344827586206896,0.06872852233676977,0.05110732538330494,,0.02459016393442623,,0.022222222222222223,0.027522935779816515,0.03787878787878788,0.03636363636363636,0.06926406926406926,0.06666666666666667,0.016260162601626018,0.5,0.268,0.7164179104477612,0.7619047619047619,0.2708333333333333,0.4074074074074074,0.46808510638297873,0.2727272727272727,0.028,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.468,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.3181818181818182,0.8571428571428571,,,,0.4090909090909091,0.3333333333333333,0.6666666666666666,0.32075471698113206,0.5882352941176471,0.018867924528301886,1.0,0.5094339622641509,0.3333333333333333,0.764,0.33620689655172414,0.5103647058823529,0.48464423076923074,0.008,0.0943952802359882,0.22713864306784662,27.562903225806455,1.0,,3.0,2.0,1.0,0.3333333333333333,,,,,True,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,20204.0,337,-83,696,698,258.0,270.0,112,1394,38.0,1.0,3.0,50.0,87,28.0,146,863,38.0,24.0,50.0,19.0,5.0,124.0,5.0,17.0,50.0,11.0,8.0,36.0,36.0,12.0,253.0,0.38,0.4222222222222222,0.5747126436781609,0.5086206896551724,0.553030303030303,18.879415347137634,0.03676470588235294,0.04411764705882353,0.042735042735042736,0.3275862068965517,0.02586206896551724,0.3333333333333333,0.3333333333333333,,0.48280775862068964,0.0967741935483871,0.12631578947368421,4.613793103448276,0.3706896551724138,30.0,46.0,7.0,8.0,8.0,18.0,19.0,2.0,6.0,,,,3.0,4.0,23.0,,2.0,2.0,12.0,6.0,29.0,9.0,15.0,,2.0,3.0,21.0,10.0,24.0,2.0,15.0,18.0,44.0,62.0,18.0,,10.0,,23.0,4.0,7.0,,26.0,19.0,4.0,3.0,10.0,2.0,15.0,18.0,,33.0,,3.0,11.0,2.0,6.0,12.0,,5.0,4.0,23.0,6.0,6.0,30.0,58.0,1.0,5.0,3.0,6.0,2.0,3.0,,4.0,,,,8.0,3.0,1.0,2.0,3.0,3.0,,41.0,5.0,6.0,1.0,0.20689655172413793,,0.13333333333333333,0.20689655172413793,0.6,0.4166666666666667,0.5294117647058824,0.3333333333333333,0.5526315789473685,0.44,0.25,,0.08045977011494253,0.10869565217391304,0.05263157894736842,,,,0.4782608695652174,,0.08333333333333333,0.13333333333333333,0.049019607843137254,0.09433962264150944,0.11224489795918367,0.05952380952380952,0.05102040816326531,,,0.11538461538461539,0.12903225806451613,0.19047619047619047,0.08943089430894309,0.1111111111111111,,1.0,0.39655172413793105,0.6521739130434783,0.7317073170731707,0.4,0.5,0.5277777777777778,0.3684210526315789,0.05172413793103448,0.3333333333333333,0.3333333333333333,1.0,0.19827586206896552,0.17391304347826086,0.17391304347826086,1.0,0.47058823529411764,0.875,,,,0.11764705882352941,,,0.46153846153846156,0.4444444444444444,0.07692307692307693,,0.3076923076923077,0.16666666666666666,0.646551724137931,0.17391304347826086,0.4820250000000001,0.505598717948718,,0.14383561643835616,0.3013698630136986,25.606896551724134,1.0,,,,,0.14285714285714285,,,,,True,
1628981,1610612745,Bruno Fernando,Bruno Fernando,1628981,HOU,8629.0,144,-7,295,296,88.0,63.0,50,591,11.0,1.0,2.0,17.0,35,10.0,44,347,20.0,6.0,14.0,6.0,,34.0,6.0,19.0,37.0,1.0,,13.0,14.0,7.0,88.0,0.5882352941176471,0.8333333333333334,0.4857142857142857,0.4722222222222222,0.5116279069767442,14.61318051575931,0.09375,0.14074074074074075,0.07272727272727272,0.3055555555555556,0.05555555555555555,0.5,0.5,,0.5326694444444445,0.16279069767441862,0.16666666666666666,3.9942857142857138,0.2983050847457627,14.0,22.0,5.0,8.0,4.0,7.0,2.0,,1.0,,1.0,,1.0,,,,,,,,1.0,6.0,10.0,,1.0,1.0,13.0,4.0,11.0,,1.0,3.0,11.0,14.0,,,10.0,,,,7.0,,8.0,5.0,2.0,1.0,13.0,,9.0,5.0,4.0,18.0,4.0,1.0,3.0,,2.0,5.0,1.0,1.0,,8.0,1.0,3.0,14.0,32.0,,8.0,4.0,,2.0,1.0,,,,,,,11.0,7.0,3.0,11.0,4.0,4.0,11.0,2.0,,,,,,,0.6,0.36363636363636365,0.5454545454545454,0.3333333333333333,0.5,0.39285714285714285,0.027777777777777776,,0.2,0.09090909090909091,0.45454545454545453,,,,0.375,0.5,,0.07352941176470588,0.18309859154929578,0.125,0.1,0.3076923076923077,0.10256410256410256,0.16666666666666666,0.2222222222222222,,0.11764705882352941,0.09090909090909091,0.14035087719298245,0.06666666666666667,0.3333333333333333,0.36363636363636365,0.6111111111111112,0.6363636363636364,0.7,0.6428571428571429,0.18181818181818182,0.3333333333333333,0.5,0.027777777777777776,,,,,,,,0.7272727272727273,0.625,0.09090909090909091,,,,,,0.5833333333333334,0.5714285714285714,0.08333333333333333,,,,0.6388888888888888,,0.55964,0.5197333333333333,,0.29545454545454547,0.25,23.3,,,,,,,,,1.0,1.0,True,
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,36333.0,606,-192,1244,1239,402.0,429.0,194,2483,13.0,,,37.0,68,20.0,142,1527,46.0,12.0,42.0,9.0,3.0,96.0,29.0,68.0,182.0,30.0,20.0,28.0,29.0,10.0,402.0,0.6216216216216216,0.8846153846153846,0.5441176470588235,0.6039603960396039,0.6228070175438597,9.18992511912866,0.09294871794871795,0.1085899513776337,0.09375,0.12871287128712872,,,,,0.5564900990099009,0.09259259259259259,0.13333333333333333,2.4294117647058826,0.32315112540192925,35.0,55.0,17.0,28.0,10.0,17.0,2.0,9.0,17.0,1.0,3.0,2.0,2.0,7.0,16.0,,,2.0,4.0,16.0,33.0,17.0,30.0,1.0,3.0,11.0,48.0,10.0,22.0,4.0,6.0,11.0,43.0,28.0,48.0,,22.0,,16.0,7.0,10.0,,30.0,22.0,6.0,2.0,38.0,1.0,51.0,53.0,10.0,114.0,2.0,10.0,8.0,3.0,5.0,13.0,,3.0,3.0,21.0,2.0,6.0,52.0,96.0,,7.0,6.0,3.0,7.0,1.0,1.0,3.0,,,,6.0,20.0,8.0,12.0,20.0,9.0,1.0,43.0,5.0,6.0,1.0,0.48484848484848486,0.3333333333333333,0.6666666666666666,0.48484848484848486,0.5666666666666667,0.45454545454545453,0.5606060606060606,0.5714285714285714,0.6,0.6323529411764706,0.32673267326732675,,0.14705882352941177,0.09090909090909091,0.38461538461538464,,,,0.38095238095238093,0.3225806451612903,0.03125,0.2190082644628099,0.12459016393442623,0.16943521594684385,0.19152854511970535,0.11851851851851852,0.12213740458015267,0.15384615384615385,0.08928571428571429,0.19101123595505617,0.25471698113207547,0.19148936170212766,0.18303571428571427,0.12987012987012986,0.05555555555555555,0.45,0.5445544554455446,0.6363636363636364,0.7,0.6,0.15384615384615385,0.25,1.0,0.16831683168316833,0.5294117647058824,0.5294117647058824,1.0,0.15841584158415842,0.4375,0.4375,1.0,0.8484848484848485,0.6071428571428571,0.09090909090909091,0.3333333333333333,1.0,,,,0.6071428571428571,0.5882352941176471,0.07142857142857142,1.0,0.14285714285714285,0.5,0.8712871287128713,0.4375,0.5675568965517241,0.5685910714285715,,0.3380281690140845,0.3028169014084507,24.5,,,,,,0.23529411764705882,,,1.0,,True,
1626163,1610612745,Frank Kaminsky,Frank Kaminsky,1626163,HOU,2970.0,50,8,104,103,36.0,24.0,11,207,3.0,,1.0,3.0,7,2.0,14,102,4.0,3.0,9.0,2.0,1.0,21.0,2.0,3.0,15.0,,,2.0,2.0,1.0,36.0,0.6666666666666666,1.0,0.42857142857142855,0.35294117647058826,0.3888888888888889,15.65217391304348,0.07407407407407407,0.061224489795918366,0.1,0.17647058823529413,0.058823529411764705,,,,0.5087764705882352,0.05555555555555555,0.125,6.557142857142857,0.34615384615384615,3.0,3.0,1.0,1.0,1.0,1.0,,,2.0,,,,,2.0,8.0,1.0,1.0,1.0,2.0,2.0,10.0,1.0,1.0,1.0,1.0,,5.0,1.0,2.0,1.0,2.0,,5.0,2.0,6.0,,2.0,,8.0,2.0,1.0,,6.0,3.0,3.0,,1.0,,7.0,5.0,,12.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,2.0,1.0,3.0,2.0,,5.0,,,1.0,0.2,1.0,0.5,0.2,1.0,0.5,1.25,0.625,1.25,0.625,0.5882352941176471,,0.14285714285714285,,0.3333333333333333,,,,,,,0.22727272727272727,0.045454545454545456,0.2916666666666667,0.2608695652173913,,0.07142857142857142,,,0.16666666666666666,0.2,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.17647058823529413,1.0,1.0,0.6666666666666666,,,,0.11764705882352941,,,,0.47058823529411764,0.25,0.25,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.25,1.0,,,0.5,0.5,0.7647058823529411,0.25,0.552,0.5457,,0.35714285714285715,0.35714285714285715,25.15,,,,,,,,,,,False,
1626246,1610612745,Boban Marjanovic,Boban Marjanovic,1626246,HOU,6515.0,109,64,225,218,115.0,69.0,27,443,18.0,,,31.0,43,14.0,76,211,34.0,2.0,6.0,2.0,,14.0,2.0,13.0,36.0,4.0,1.0,14.0,18.0,9.0,114.0,0.5483870967741935,0.7391304347826086,0.7209302325581395,0.7209302325581395,0.76,23.62204724409449,0.044444444444444446,0.13095238095238096,0.05263157894736842,0.4186046511627907,,,,,0.5171,0.1875,0.1875,4.313953488372093,0.5111111111111111,19.0,25.0,8.0,10.0,6.0,7.0,12.0,,,,,,,,,,,,,,,10.0,12.0,,,2.0,22.0,10.0,13.0,,,8.0,28.0,28.0,,,16.0,,,,2.0,,4.0,3.0,1.0,,9.0,2.0,11.0,10.0,2.0,23.0,,3.0,6.0,1.0,1.0,4.0,,5.0,,10.0,1.0,3.0,3.0,6.0,,,1.0,,1.0,,,4.0,,,,2.0,,,,,,,28.0,,2.0,,,,,,0.8333333333333334,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8461538461538461,0.8235294117647058,,,0.046511627906976744,0.08,,,,,0.6,0.3333333333333333,0.18181818181818182,0.2631578947368421,0.23076923076923078,0.16923076923076924,0.20388349514563106,0.35714285714285715,0.15,0.2,,0.125,0.3333333333333333,0.16666666666666666,0.19607843137254902,0.07142857142857142,,,0.5813953488372093,0.76,0.8260869565217391,0.47368421052631576,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,0.8333333333333334,0.8,,,,,,,0.5384615384615384,0.8571428571428571,,,,,0.5813953488372093,,0.610990909090909,0.5211307692307693,,0.2894736842105263,0.3684210526315789,,1.0,,,,,0.125,,,,,False,1.0
1630227,1610612745,Daishen Nix,Daishen Nix,1630227,HOU,19429.0,324,-30,664,662,193.0,177.0,96,1326,20.0,,1.0,11.0,31,8.0,66,724,12.0,18.0,52.0,16.0,2.0,122.0,5.0,7.0,29.0,13.0,8.0,18.0,14.0,6.0,191.0,0.5454545454545454,0.5454545454545454,0.3548387096774194,0.3717948717948718,0.38823529411764707,15.306122448979592,0.03184713375796178,0.021739130434782608,0.031007751937984496,0.2564102564102564,0.01282051282051282,,,,0.5050603896103893,0.07142857142857142,0.16216216216216217,5.216129032258064,0.29066265060240964,4.0,10.0,,,,,7.0,2.0,8.0,1.0,3.0,1.0,3.0,10.0,39.0,1.0,3.0,2.0,11.0,12.0,47.0,,1.0,2.0,6.0,2.0,8.0,3.0,5.0,3.0,14.0,5.0,20.0,10.0,27.0,9.0,,1.0,38.0,10.0,6.0,,34.0,24.0,8.0,2.0,2.0,,10.0,12.0,,22.0,,5.0,31.0,3.0,22.0,4.0,,9.0,,35.0,1.0,9.0,7.0,16.0,,,1.0,,,,,,,,,1.0,3.0,1.0,2.0,3.0,,,20.0,,1.0,0.75,0.2553191489361702,0.3333333333333333,0.21428571428571427,0.2608695652173913,,0.6,0.42857142857142855,0.39473684210526316,0.5,0.4166666666666667,0.6025641025641025,,0.1935483870967742,0.1,0.25,,,,0.8857142857142857,,,0.08571428571428572,0.012121212121212121,0.06329113924050633,0.0738255033557047,,0.022727272727272728,,0.03571428571428571,0.08333333333333333,0.05263157894736842,0.17857142857142858,0.072,0.030303030303030304,,,0.1282051282051282,0.4,0.4444444444444444,0.5,0.35,0.4666666666666667,0.5714285714285714,0.10256410256410256,0.25,0.25,1.0,0.5,0.2564102564102564,0.2564102564102564,0.7,,,0.42857142857142855,0.3333333333333333,1.0,0.42857142857142855,0.3333333333333333,1.0,,,0.15789473684210525,0.3333333333333333,0.5789473684210527,0.18181818181818182,0.7307692307692307,0.2631578947368421,0.49358749999999996,0.5085447368421052,,0.12121212121212122,0.30303030303030304,25.944680851063826,,,,,,,,,,,False,
1630528,1610612745,Josh Christopher,Josh Christopher,1630528,HOU,28508.0,475,-119,964,965,259.0,258.0,149,1929,78.0,2.0,11.0,80.0,144,23.0,228,1151,56.0,17.0,41.0,10.0,7.0,99.0,10.0,14.0,47.0,16.0,9.0,21.0,31.0,11.0,258.0,0.35,0.36363636363636365,0.5555555555555556,0.5203045685279187,0.5402843601895735,21.048034934497817,0.05181347150259067,0.028513238289205704,0.0392156862745098,0.39593908629441626,0.05583756345177665,0.18181818181818182,0.18181818181818182,0.5,0.4955604060913707,0.057971014492753624,0.0718954248366013,6.666666666666667,0.26867219917012447,39.0,55.0,4.0,5.0,11.0,14.0,39.0,2.0,9.0,,,,2.0,13.0,44.0,4.0,10.0,4.0,17.0,15.0,53.0,8.0,14.0,4.0,10.0,2.0,30.0,22.0,42.0,4.0,19.0,10.0,66.0,104.0,33.0,12.0,6.0,,44.0,13.0,15.0,1.0,24.0,18.0,4.0,2.0,4.0,,20.0,11.0,2.0,33.0,2.0,7.0,21.0,2.0,11.0,9.0,,10.0,2.0,30.0,4.0,7.0,21.0,32.0,3.0,,1.0,1.0,2.0,,,2.0,,,1.0,4.0,6.0,2.0,4.0,7.0,6.0,,65.0,3.0,3.0,0.7333333333333333,0.2830188679245283,0.4,0.21052631578947367,0.2830188679245283,0.5714285714285714,0.5238095238095238,0.5833333333333334,0.45901639344262296,0.6,0.4852941176470588,0.26903553299492383,0.018867924528301886,0.10416666666666667,0.07272727272727272,0.14102564102564102,,,0.022727272727272728,0.7,0.1,,0.05238095238095238,0.013422818791946308,0.09345794392523364,0.07311320754716981,0.017391304347826087,0.014084507042253521,,0.1,0.028985507246376812,0.049019607843137254,0.10256410256410256,0.08860759493670886,0.10714285714285714,0.024691358024691357,0.8571428571428571,0.27918781725888325,0.7090909090909091,0.7647058823529411,0.4358974358974359,0.5,0.582089552238806,0.2564102564102564,0.04568527918781726,0.2222222222222222,0.2222222222222222,1.0,0.2233502538071066,0.29545454545454547,0.3023255813953488,0.6923076923076923,0.20833333333333334,0.8,,,,0.4166666666666667,0.4,0.75,0.22950819672131148,0.7857142857142857,0.03278688524590164,,0.2786885245901639,0.23529411764705882,0.5482233502538071,0.29545454545454547,0.4732875,0.4775106557377049,0.018518518518518517,0.13157894736842105,0.2894736842105263,25.756603773584906,,,1.0,,1.0,,,,,,False,
