EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,Charge Fouls,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,Corner3Assists,StepOutOfBoundsTurnovers,Transition Take Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,HeaveAttempts,on,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,4079.0,68,15.0,149,145,74.0,46.0,18.0,294,4.0,5.0,,,4.0,4.0,1.0,2.0,,,1.0,4.0,1.0,4.0,8.0,,,2.0,3.0,5.0,7.0,5.0,12.0,6.0,31.0,158,,1.0,,,,,5.0,5.0,2.0,4.0,2.0,18.0,10.0,,15.0,,8.0,4.0,,1.0,1.0,2.0,,,,1.0,5.0,2.0,1.0,5.0,4.0,,9.0,3.0,12.0,,2.0,2.0,3.0,,1.0,1.0,,2.0,,4.0,,2.0,2.0,5.0,,,4.0,,,7.0,1.0,4.0,,,,,,,,,18.0,74.0,,1.0,1.0,1.0,0.4166666666666667,,0.5,0.4166666666666667,0.7142857142857143,,1.0,0.6578947368421053,,0.8888888888888888,0.7045454545454546,,0.9,0.631578947368421,,,15.2046783625731,0.75,,0.13793103448275862,0.03333333333333333,0.1724137931034483,0.06451612903225806,0.15517241379310345,0.04918032786885246,,,0.125,0.08333333333333333,,,0.16666666666666666,0.2222222222222222,0.23809523809523808,,,,0.2631578947368421,0.8,0.8,1.0,0.10526315789473684,0.5,0.5,1.0,,,,,0.21052631578947367,0.25,0.3333333333333333,1.0,0.42105263157894735,0.5,0.5,1.0,,,,,,0.4444444444444444,1.0,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.8947368421052632,0.5,0.5676078947368421,,0.6144,0.18181818181818182,0.4,,0.5806451612903226,3.942857142857143,25.03333333333333,0.4966442953020134,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,0.08333333333333333,,,,,,,,,0.25,,,,True,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,13213.0,220,-54.0,442,445,94.0,79.0,61.0,887,30.0,45.0,12.0,18.0,4.0,10.0,16.0,34.0,2.0,5.0,,,,3.0,8.0,,,,,48.0,84.0,3.0,8.0,12.0,117.0,563,14.0,23.0,,,5.0,33.0,13.0,21.0,,,1.0,27.0,62.0,34.0,9.0,22.0,8.0,3.0,9.0,5.0,2.0,7.0,2.0,4.0,,1.0,16.0,7.0,19.0,19.0,21.0,6.0,46.0,26.0,72.0,2.0,2.0,,5.0,1.0,3.0,6.0,,2.0,1.0,11.0,1.0,3.0,11.0,18.0,,3.0,15.0,3.0,,18.0,2.0,9.0,1.0,8.0,7.0,1.0,8.0,6.0,,,27.0,94.0,1.0,0.6458333333333334,0.8378378378378378,1.0,0.375,,,0.375,0.5714285714285714,0.6086956521739131,0.6190476190476191,0.5706521739130435,0.6086956521739131,0.6190476190476191,0.585,0.6346153846153846,0.6136363636363636,0.08695652173913043,0.10714285714285714,0.15555555555555556,21.6796875,0.45454545454545453,0.4,0.21212121212121213,0.15079365079365079,0.24675324675324675,0.08045977011494253,0.22727272727272727,0.12206572769953052,0.14285714285714285,0.10606060606060606,0.3333333333333333,0.07407407407407407,0.09090909090909091,0.0967741935483871,0.2765957446808511,0.23809523809523808,0.3103448275862069,0.05263157894736842,0.06451612903225806,0.75,0.4891304347826087,0.6666666666666666,0.7894736842105263,0.5666666666666667,0.3695652173913043,0.47058823529411764,0.5,0.75,0.05434782608695652,0.4,0.4,1.0,,,,,0.08695652173913043,0.375,0.375,1.0,0.782608695652174,0.6666666666666666,,,,0.47619047619047616,0.4,,,,0.5760869565217391,0.375,0.5067380434782609,0.5550052631578948,0.4969285714285714,0.09090909090909091,0.0989010989010989,0.28205128205128205,0.23076923076923078,4.83452380952381,25.599999999999998,0.21266968325791855,2.0,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,8537.0,142,7.0,283,281,35.0,28.0,42.0,564,3.0,4.0,,,,,2.0,6.0,2.0,4.0,1.0,4.0,1.0,6.0,23.0,1.0,4.0,,2.0,7.0,14.0,7.0,27.0,2.0,37.0,338,,,1.0,4.0,,3.0,,2.0,,3.0,1.0,1.0,10.0,4.0,21.0,,23.0,6.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,1.0,1.0,3.0,6.0,1.0,10.0,2.0,12.0,,6.0,5.0,1.0,,1.0,,,,,1.0,,,10.0,15.0,1.0,,3.0,1.0,,3.0,,,1.0,6.0,3.0,2.0,6.0,4.0,,,1.0,35.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.25925925925925924,0.25,,0.25925925925925924,0.5,,,0.4268292682926829,0.375,,0.42857142857142855,0.375,0.08333333333333333,0.6585365853658537,0.14285714285714285,,13.069908814589665,1.0,0.14285714285714285,0.07228915662650602,0.013157894736842105,0.0625,0.01818181818181818,0.06870229007633588,0.015267175572519083,0.043478260869565216,,,0.02564102564102564,,0.08333333333333333,0.07142857142857142,0.058823529411764705,0.047619047619047616,0.16666666666666666,,0.6666666666666666,0.0975609756097561,0.75,0.75,1.0,0.14634146341463414,0.3333333333333333,0.5,,0.0975609756097561,0.5,0.5,1.0,0.0975609756097561,0.25,0.25,1.0,0.5609756097560976,0.2608695652173913,0.2608695652173913,1.0,,,1.0,0.25,1.0,,,0.2,0.4,,0.7560975609756098,0.2608695652173913,0.51193,0.5124,0.40756999999999993,,,0.08108108108108109,0.02702702702702703,9.864285714285714,26.92222222222222,0.12367491166077739,1.0,,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,True,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,6847.0,114,-12.0,244,237,55.0,84.0,35.0,481,20.0,30.0,13.0,16.0,5.0,5.0,4.0,10.0,1.0,3.0,,1.0,,,,,,,,25.0,43.0,,1.0,11.0,61.0,271,14.0,18.0,,,3.0,31.0,6.0,7.0,,,2.0,14.0,20.0,30.0,,24.0,,,3.0,5.0,2.0,7.0,2.0,4.0,1.0,,16.0,11.0,13.0,16.0,11.0,1.0,28.0,25.0,53.0,3.0,3.0,1.0,6.0,1.0,5.0,5.0,2.0,1.0,,11.0,6.0,,7.0,13.0,1.0,2.0,11.0,2.0,,14.0,2.0,8.0,,4.0,3.0,1.0,4.0,2.0,,,14.0,55.0,,0.4,0.7692307692307693,,,,,,0.5813953488372093,0.7777777777777778,0.8571428571428571,0.5681818181818182,0.7777777777777778,0.8571428571428571,0.61,0.8157894736842105,1.0,0.022727272727272728,0.06976744186046512,0.06666666666666667,21.554770318021202,0.5454545454545454,0.16666666666666666,0.22,0.18840579710144928,0.27586206896551724,0.22916666666666666,0.25,0.20512820512820512,0.2916666666666667,0.15151515151515152,0.08333333333333333,0.18421052631578946,0.4,0.3333333333333333,0.19230769230769232,,0.30434782608695654,0.16666666666666666,0.1875,0.5,0.6818181818181818,0.6666666666666666,0.7142857142857143,0.3,0.22727272727272727,0.4,0.4444444444444444,0.75,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.022727272727272728,,,,,,,,0.8888888888888888,0.8125,,,,0.7142857142857143,1.0,,,,0.7045454545454546,,0.5460181818181818,0.6351416666666667,0.5811285714285714,0.16,0.16326530612244897,0.5081967213114754,0.22950819672131148,3.7255813953488377,23.7,0.22540983606557377,2.0,,1.0,0.1,,,,,,,,,,,,,1.0,,,,,,0.09090909090909091,,,,,,,,,,,True,,,,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,3955.0,66,-20.0,135,134,16.0,45.0,24.0,269,2.0,6.0,,1.0,,1.0,7.0,15.0,2.0,4.0,2.0,5.0,,5.0,14.0,,,,4.0,11.0,25.0,7.0,19.0,4.0,47.0,166,1.0,3.0,1.0,1.0,,5.0,1.0,2.0,,4.0,,2.0,8.0,14.0,15.0,2.0,14.0,5.0,4.0,4.0,2.0,6.0,1.0,3.0,1.0,,14.0,2.0,1.0,3.0,1.0,1.0,5.0,3.0,8.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,,3.0,6.0,,1.0,6.0,,,5.0,,1.0,,,,,,,,,2.0,16.0,,0.36363636363636365,0.4,0.7142857142857143,0.3684210526315789,1.0,,0.3684210526315789,0.44,0.3333333333333333,0.5,0.48863636363636365,0.625,0.16666666666666666,0.5108695652173914,0.625,0.16666666666666666,0.4318181818181818,0.16,0.16666666666666666,30.864197530864196,0.5,0.16666666666666666,0.03333333333333333,0.02631578947368421,0.15,0.06451612903225806,0.08,0.043478260869565216,,0.041666666666666664,,0.05263157894736842,0.08333333333333333,,0.05555555555555555,,0.125,0.25,0.09090909090909091,,0.13636363636363635,0.3333333333333333,0.4,0.5,0.3409090909090909,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.09090909090909091,0.5,0.5,0.5,0.11363636363636363,0.4,0.4,0.5,0.3181818181818182,0.35714285714285715,0.35714285714285715,0.8,0.25,,,,,0.16666666666666666,,,0.6666666666666666,,0.5681818181818182,0.35714285714285715,0.5007511363636362,0.4915,0.49655,0.043478260869565216,0.038461538461538464,0.10638297872340426,0.0425531914893617,9.232,25.357894736842102,0.11851851851851852,,,,0.2,1.0,1.0,,6.0,1.0,,1.0,0.25,1.0,,,,,,,1.0,,,,,0.05,,,,,,,,,True,,,,
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,6036.0,101,-3.0,208,202,36.0,47.0,33.0,410,14.0,20.0,2.0,4.0,3.0,5.0,2.0,8.0,,1.0,2.0,7.0,3.0,2.0,11.0,,1.0,,2.0,16.0,29.0,4.0,18.0,,44.0,234,2.0,6.0,,1.0,,4.0,3.0,5.0,,5.0,,6.0,24.0,8.0,12.0,2.0,10.0,2.0,6.0,7.0,,7.0,,4.0,2.0,1.0,14.0,2.0,5.0,8.0,4.0,2.0,14.0,7.0,21.0,1.0,4.0,2.0,2.0,,1.0,2.0,,1.0,1.0,4.0,,1.0,10.0,17.0,2.0,1.0,7.0,,,4.0,4.0,4.0,,,,,,,,,6.0,36.0,,0.75,0.8,1.0,0.2222222222222222,,,0.23529411764705882,0.5517241379310345,0.3333333333333333,0.6,0.46808510638297873,0.2857142857142857,0.3,0.46808510638297873,0.2857142857142857,0.3,0.3829787234042553,0.20689655172413793,0.1,20.73170731707317,0.5,0.5,0.08163265306122448,0.06944444444444445,0.20512820512820512,0.05,0.13636363636363635,0.0625,0.038461538461538464,0.12121212121212122,,,0.125,0.05263157894736842,0.05555555555555555,0.16666666666666666,0.23076923076923078,0.15384615384615385,0.05,,0.425531914893617,0.7,0.7777777777777778,0.7857142857142857,0.1702127659574468,0.25,0.4,0.5,0.02127659574468085,,,,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.23404255319148937,0.18181818181818182,0.18181818181818182,1.0,0.5714285714285714,0.5,0.14285714285714285,,,0.5,0.6,0.3,0.2,,0.8085106382978723,0.2,0.5297543478260869,0.46417,0.5502499999999999,0.0851063829787234,0.13793103448275862,0.09090909090909091,0.13636363636363635,4.075862068965518,26.627777777777776,0.17307692307692307,2.0,,2.0,0.375,,,,,,,,,,,0.5,,,2.0,,,,,,,,1.0,,,,,,,1.0,True,,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,1613.0,27,9.0,54,53,13.0,23.0,7.0,107,1.0,1.0,,,,,,2.0,,,1.0,3.0,,,3.0,,,,1.0,1.0,3.0,1.0,6.0,,5.0,61,,1.0,,,,,,1.0,,1.0,,,2.0,,3.0,,3.0,,1.0,,,,,,,,,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,,,,,,,,,,,,3.0,4.0,,,,,,,,,,,,,,,,,,13.0,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,,,0.2777777777777778,,,0.2777777777777778,,,0.6666666666666666,0.3333333333333333,,14.0625,,,0.07142857142857142,,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.03571428571428571,,,,0.08333333333333333,,0.2,,,0.16666666666666666,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,0.7777777777777778,,0.5471388888888888,0.3769,0.42035,,,,,4.2,25.03333333333333,0.24074074074074073,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,369.0,6,2.0,13,15,13.0,5.0,2.0,28,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,16,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,4.0,13.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,13.333333333333334,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3885,,0.3885,,,,1.0,14.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,1477.0,25,17.0,52,47,16.0,17.0,9.0,99,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,,,1.0,4.0,2.0,5.0,41,,,,1.0,2.0,2.0,,,,1.0,,,,,3.0,,3.0,,,,3.0,3.0,1.0,,,,9.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,1.0,,,,,,,,,,16.0,,,,1.0,0.25,,,0.25,,,,0.375,,,0.5,0.5,,1.0,,,7.936507936507937,,,,0.05,,,,0.034482758620689655,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,1.0,,,,,,1.0,,1.0,,0.5289375000000001,0.5181,0.55005,0.2,1.0,0.4,,,26.55,0.3076923076923077,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,1228.0,20,-13.0,42,43,22.0,20.0,7.0,85,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,,,,,,,,,,3.0,6.0,,,1.0,7.0,45,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,5.0,4.0,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,,1.0,,,,,1.0,,1.0,,,2.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,,,5.0,22.0,,0.6666666666666666,1.0,,,,,,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,0.625,,,,15.686274509803921,1.0,,0.18181818181818182,0.09090909090909091,0.25,0.0625,0.21052631578947367,0.07407407407407407,,0.16666666666666666,,,0.2,,,0.5,0.2857142857142857,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,,,,0.16666666666666666,,0.45280000000000004,0.6193,0.48566666666666664,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,11.233333333333333,,0.5238095238095238,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,74.0,1,-5.0,2,3,2.0,,,5,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,7,,,,,,,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,100.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.485575,,0.485575,,,,1.0,7.7,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,45382.0,756,-210.0,1549,1555,398.0,457.0,170.0,3104,76.0,109.0,24.0,40.0,18.0,22.0,52.0,110.0,6.0,13.0,2.0,11.0,3.0,9.0,36.0,,2.0,2.0,8.0,134.0,232.0,11.0,47.0,66.0,367.0,1879,32.0,56.0,,3.0,17.0,81.0,28.0,49.0,3.0,11.0,26.0,91.0,174.0,94.0,30.0,44.0,35.0,9.0,16.0,10.0,17.0,27.0,14.0,6.0,3.0,1.0,71.0,21.0,51.0,54.0,65.0,12.0,131.0,73.0,204.0,7.0,15.0,11.0,11.0,2.0,7.0,17.0,,4.0,4.0,28.0,2.0,10.0,39.0,62.0,,10.0,78.0,9.0,4.0,91.0,11.0,43.0,8.0,22.0,16.0,6.0,22.0,12.0,5.0,,90.0,397.0,7.0,0.6492537313432836,0.7767857142857143,0.9090909090909091,0.23404255319148937,,0.2727272727272727,0.2391304347826087,0.5775862068965517,0.5714285714285714,0.5714285714285714,0.5394265232974911,0.5423728813559322,0.5416666666666666,0.5752351097178683,0.5869565217391305,0.5986842105263158,0.16845878136200718,0.06896551724137931,0.07339449541284404,19.79463776383343,0.39285714285714285,0.2608695652173913,0.18624641833810887,0.12171837708830549,0.16363636363636364,0.06583072100313479,0.17525773195876287,0.0975609756097561,0.17293233082706766,0.11057692307692307,0.0641025641025641,0.07203389830508475,0.04819277108433735,0.18333333333333332,0.20958083832335328,0.12903225806451613,0.17131474103585656,0.13924050632911392,0.06086956521739131,0.5454545454545454,0.3906810035842294,0.6972477064220184,0.7524752475247525,0.6578947368421053,0.3942652329749104,0.4727272727272727,0.5098039215686274,0.6346153846153846,0.04659498207885305,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.03942652329749104,0.18181818181818182,0.18181818181818182,1.0,0.12903225806451613,0.25,0.25,0.8888888888888888,0.6779661016949152,0.6,0.03389830508474576,,,0.36666666666666664,0.8181818181818182,0.05,0.13333333333333333,0.25,0.5591397849462365,0.2571428571428571,0.5020059352517986,0.5449333333333333,0.5034245762711865,0.1382636655948553,0.16287878787878787,0.22070844686648503,0.24795640326975477,5.348706896551724,25.842553191489365,0.2569399612653325,4.0,1.0,3.0,0.07272727272727272,,1.0,1.0,3.0,3.0,,,0.01694915254237288,,0.3333333333333333,0.20833333333333334,,1.0,2.0,,,,,0.023255813953488372,,,,,,,,1.0,,1.0,False,,,,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,53911.0,899,-28.0,1854,1872,533.0,645.0,214.0,3726,125.0,175.0,16.0,23.0,31.0,42.0,43.0,101.0,13.0,34.0,4.0,12.0,4.0,1.0,9.0,,,,1.0,181.0,310.0,5.0,21.0,79.0,456.0,2108,18.0,31.0,1.0,1.0,20.0,59.0,44.0,80.0,1.0,5.0,20.0,111.0,240.0,122.0,15.0,24.0,8.0,1.0,17.0,27.0,21.0,48.0,12.0,16.0,9.0,2.0,117.0,24.0,22.0,59.0,58.0,8.0,125.0,47.0,172.0,7.0,46.0,23.0,27.0,6.0,20.0,38.0,4.0,7.0,5.0,65.0,10.0,22.0,36.0,114.0,8.0,11.0,105.0,6.0,13.0,127.0,19.0,67.0,6.0,11.0,7.0,4.0,12.0,7.0,1.0,,111.0,532.0,6.0,0.6629834254143646,0.7100591715976331,1.0,0.23809523809523808,1.0,0.2,0.25,0.5838709677419355,0.5806451612903226,0.55,0.5694864048338368,0.609375,0.5352941176470588,0.5922077922077922,0.6555555555555556,0.5495049504950495,0.0634441087613293,0.054838709677419356,0.07428571428571429,21.418372203712515,0.4153846153846154,0.14285714285714285,0.12946428571428573,0.044897959183673466,0.14936708860759493,0.07317073170731707,0.1387900355871886,0.05623471882640587,0.05202312138728324,0.037383177570093455,0.04854368932038835,0.06938775510204082,0.08433734939759036,0.10614525139664804,0.10471204188481675,0.24358974358974358,0.14625850340136054,0.15841584158415842,0.056,0.5833333333333334,0.5287009063444109,0.7142857142857143,0.7716049382716049,0.64,0.30513595166163143,0.42574257425742573,0.44329896907216493,0.7209302325581395,0.1027190332326284,0.38235294117647056,0.38235294117647056,0.6923076923076923,0.03625377643504532,0.3333333333333333,0.3333333333333333,1.0,0.027190332326283987,0.1111111111111111,0.1111111111111111,1.0,0.71875,0.6956521739130435,,,,0.49411764705882355,0.7380952380952381,0.047058823529411764,0.011764705882352941,,0.5921450151057401,0.125,0.5289051515151513,0.5519380952380954,0.5284339285714289,0.17678100263852242,0.1871508379888268,0.12938596491228072,0.24342105263157895,5.646451612903227,26.100000000000005,0.28748651564185546,23.0,4.0,20.0,0.039603960396039604,1.0,1.0,1.0,,9.0,6.0,1.0,0.03125,1.0,0.25,0.25,,1.0,1.0,1.0,,,,0.0125,1.0,,,,,,,,,1.0,False,1.0,1.0,,
