EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyFG2A,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsPutbacks,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceFG3M,Transition Take Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,SecondChanceFg3Pct,AtRimPctBlocked,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFoulsDrawn,Transition Take Fouls,OffensiveGoaltends,PtsUnassisted3s,Travels,on,Corner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Charge Fouls,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,Clear Path Fouls,3SecondViolations
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,123539.0,2059,-110,4208,4211,833,823.0,398.0,8419,93.0,126.0,30.0,57.0,12.0,90.0,6.0,113.0,281.0,26.0,23.0,69.0,126.0,195.0,157.0,371.0,796.0,4952.0,32.0,36.0,92.0,158.0,56.0,462.0,279.0,112.0,19.0,94.0,73.0,170.0,30.0,200.0,6.0,25.0,7.0,54.0,9.0,67.0,86.0,35.0,158.0,829,0.9808917197452229,0.42318059299191374,0.391304347826087,0.42162162162162165,0.6461538461538462,0.6386925795053003,0.5819672131147541,0.6578512396694215,0.6124031007751938,0.6554770318021201,14.05277837373954,0.46296296296296297,0.0645446507515473,0.019153225806451613,0.11058823529411765,0.08430085815244825,0.015625,0.021400778210116732,0.06722689075630252,0.09047619047619047,0.024193548387096774,0.2226148409893993,0.7380952380952381,0.8157894736842105,0.10070671378091872,0.5263157894736842,0.6818181818181818,0.02120141342756184,0.15901060070671377,0.49646643109540634,0.40213523131672596,0.4124087591240876,0.9734513274336283,0.1111111111111111,0.48148148148148145,0.5655737704918032,0.3333333333333333,0.8780918727915195,0.4014336917562724,0.5405387610619471,0.5502771428571428,0.5285371900826444,0.06532663316582915,0.15625,0.1984924623115578,4.414871794871796,26.006738544474377,0.19795627376425856,23.0,30.0,25.0,59.0,27.0,86.0,20.0,30.0,19.0,199.0,10.0,1.0,31.0,24.0,7.0,5.0,18.0,29.0,1.0,54.0,97.0,4.0,3.0,0.1282051282051282,0.22807017543859648,0.011111111111111112,0.011574074074074073,0.01015228426395939,0.00860832137733142,0.0755287009063444,0.05693950177935943,0.1171875,0.1885245901639344,12.0,22.0,62.0,17.0,196.0,16.0,6.0,6.0,9.0,8.0,9.0,,0.7777777777777778,0.8305084745762712,0.5454545454545454,0.5666666666666667,0.5555555555555556,0.5636363636363636,0.8666666666666667,0.07788944723618091,12.0,20.0,73.0,1.0,2.0,0.37037037037037035,0.6,13.0,19.0,16.0,0.7634408602150538,0.1557377049180328,0.6842105263157895,3.0,8.0,12.0,1.0,8.0,,,5.0,0.375,0.09523809523809523,0.5555555555555556,0.25,0.25,0.3076923076923077,1.0,4.0,,,9.0,10.0,False,44.0,13.0,2.0,1.0,7.0,10.0,3.0,2.0,7.0,,4.0,4.0,,1.0,0.03260869565217391,0.021352313167259787,0.023952095808383235,0.4888888888888889,0.5,1.0,0.25,0.5652173913043478,0.010723860589812333,4.0,1.0,9.0,3.0,1.0,0.02425876010781671,0.022222222222222223,0.02491103202846975,0.3333333333333333,0.6666666666666666,1.0,2.0,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,99889.0,1665,45,3344,3341,718,661.0,361.0,6685,171.0,239.0,103.0,239.0,174.0,53.0,10.0,60.0,166.0,8.0,13.0,39.0,359.0,652.0,80.0,219.0,1145.0,3927.0,18.0,15.0,49.0,278.0,430.0,171.0,166.0,60.0,22.0,72.0,77.0,154.0,40.0,194.0,17.0,90.0,33.0,144.0,35.0,166.0,222.0,97.0,274.0,713,0.7125,0.365296803652968,0.30612244897959184,0.365296803652968,0.5506134969325154,0.5499425947187141,0.5334928229665071,0.5885416666666666,0.5819327731092437,0.25143513203214696,29.367831421712456,0.625,0.08565072302558398,0.026634382566585957,0.10329985652797705,0.09335839598997493,0.027434842249657063,0.02506265664160401,0.07368421052631578,0.09941520467836257,0.04358974358974359,0.2743972445464983,0.7154811715481172,0.7307692307692307,0.2743972445464983,0.4309623430962343,0.4703196347031963,0.1997703788748565,0.060849598163030996,0.19058553386911595,0.3614457831325301,0.36363636363636365,0.6666666666666666,0.15384615384615385,0.12307692307692308,0.18660287081339713,0.3333333333333333,0.5258323765786452,0.3614457831325301,0.48929477611940303,0.5200653061224492,0.4714691387559807,0.10770855332629356,0.13397790055248618,0.2427947598253275,8.584049079754601,25.750684931506857,0.21471291866028708,10.0,160.0,30.0,162.0,109.0,271.0,68.0,104.0,49.0,651.0,18.0,,44.0,16.0,28.0,21.0,57.0,54.0,5.0,57.0,107.0,5.0,7.0,0.046012269938650305,0.08368200836820083,,0.028481012658227847,0.03208556149732621,0.02826086956521739,0.07630522088353414,0.09565217391304348,0.10456273764258556,0.04784688995215311,32.0,47.0,91.0,89.0,288.0,28.0,3.0,25.0,30.0,12.0,33.0,,0.4011142061281337,0.41739130434782606,0.6808510638297872,0.55625,0.6538461538461539,0.6691176470588235,0.3106796116504854,0.0794759825327511,19.0,25.0,187.0,1.0,16.0,0.38461538461538464,0.76,46.0,60.0,55.0,0.4502923976608187,0.28708133971291866,0.7666666666666667,85.0,3.0,7.0,,12.0,3.0,3.0,22.0,0.3888888888888889,0.02092050209205021,0.6666666666666666,0.4885057471264368,0.5029585798816568,0.375,0.6666666666666666,7.0,,,69.0,6.0,False,20.0,2.0,6.0,,41.0,9.0,5.0,12.0,6.0,4.0,3.0,6.0,1.0,17.0,0.0641025641025641,0.025,0.029069767441860465,0.37735849056603776,0.38461538461538464,0.85,0.10526315789473684,0.2,0.02242152466367713,4.0,,2.0,6.0,,0.0091324200913242,0.018867924528301886,0.006024096385542169,0.4117647058823529,0.4,1.0,1.0,0.028735632183908046,,1.0,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,28359.0,473,-10,959,953,263,254.0,93.0,1912,33.0,46.0,12.0,30.0,22.0,11.0,,3.0,13.0,,1.0,5.0,55.0,98.0,8.0,24.0,162.0,1092.0,,3.0,8.0,37.0,36.0,24.0,13.0,3.0,20.0,23.0,36.0,61.0,32.0,93.0,2.0,8.0,2.0,26.0,10.0,35.0,40.0,16.0,37.0,261,1.0,0.3333333333333333,0.375,0.3333333333333333,0.5612244897959183,0.5491803278688525,0.5192307692307693,0.5827338129496403,0.578125,0.19672131147540983,15.522107243650046,0.3076923076923077,0.18461538461538463,0.0881057268722467,0.12105263157894737,0.15324675324675324,0.07434052757793765,0.09090909090909091,0.15,0.13725490196078433,0.04,0.3770491803278688,0.717391304347826,0.7674418604651163,0.2459016393442623,0.4,0.48,0.18032786885245902,0.09016393442622951,0.10655737704918032,0.23076923076923078,0.23076923076923078,1.0,,,0.19230769230769232,0.2,0.5737704918032787,0.23076923076923078,0.4938036885245902,0.5062947368421054,0.490748076923077,0.11940298507462686,0.14545454545454545,0.22839506172839505,6.89387755102041,24.491666666666664,0.27424400417101147,3.0,18.0,8.0,20.0,14.0,34.0,11.0,10.0,6.0,82.0,11.0,1.0,13.0,6.0,7.0,1.0,6.0,18.0,2.0,38.0,82.0,7.0,8.0,0.08163265306122448,0.16666666666666666,0.034482758620689655,0.05789473684210526,0.05172413793103448,0.058823529411764705,0.19607843137254902,0.19230769230769232,0.11510791366906475,0.11538461538461539,13.0,23.0,30.0,9.0,74.0,18.0,2.0,4.0,11.0,3.0,12.0,1.0,0.6727272727272727,0.8043478260869565,0.5652173913043478,0.5,0.5652173913043478,0.625,0.4166666666666667,0.18518518518518517,9.0,12.0,28.0,2.0,,0.5217391304347826,0.75,6.0,8.0,10.0,0.7272727272727273,0.3076923076923077,0.75,10.0,,,,5.0,1.0,,7.0,,0.06521739130434782,0.5833333333333334,0.45454545454545453,0.45454545454545453,,,5.0,2.0,,,3.0,False,5.0,2.0,4.0,,3.0,4.0,2.0,3.0,8.0,3.0,5.0,,1.0,7.0,0.07407407407407407,0.11864406779661017,0.05405405405405406,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,0.6666666666666666,,,,,,1.0,,,,0.8,,,,,1.0,,1.0
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,34342.0,572,-31,1166,1181,364,310.0,137.0,2347,44.0,56.0,15.0,36.0,1.0,19.0,2.0,1.0,8.0,,,3.0,60.0,93.0,4.0,27.0,174.0,1366.0,2.0,1.0,5.0,64.0,38.0,12.0,8.0,1.0,25.0,25.0,26.0,55.0,37.0,92.0,5.0,7.0,2.0,15.0,1.0,48.0,56.0,23.0,64.0,364,1.0,0.14814814814814814,0.2,0.14814814814814814,0.6451612903225806,0.55,0.6818181818181818,0.6041666666666666,0.7272727272727273,0.225,11.936936936936936,0.4666666666666667,0.09523809523809523,0.08417508417508418,0.102880658436214,0.09883720930232558,0.07020872865275142,0.061224489795918366,0.03773584905660377,0.06896551724137931,0.10869565217391304,0.4666666666666667,0.7857142857142857,0.8301886792452831,0.3,0.4166666666666667,0.5172413793103449,0.008333333333333333,0.15833333333333333,0.06666666666666667,0.125,0.125,1.0,0.07142857142857142,,0.09090909090909091,,0.6916666666666667,0.125,0.53868,0.5306142857142858,0.5690969696969698,0.17518248175182483,0.21100917431192662,0.367816091954023,4.1645161290322585,24.16296296296296,0.31217838765008576,2.0,28.0,10.0,19.0,14.0,33.0,13.0,14.0,3.0,80.0,12.0,,6.0,5.0,1.0,3.0,5.0,8.0,2.0,39.0,64.0,3.0,8.0,0.10752688172043011,0.19444444444444445,,0.05217391304347826,0.09090909090909091,0.06043956043956044,0.11627906976744186,0.1044776119402985,0.11351351351351352,0.06060606060606061,22.0,26.0,56.0,21.0,82.0,26.0,2.0,7.0,12.0,8.0,12.0,1.0,0.6833333333333333,0.8723404255319149,0.8461538461538461,0.75,0.7857142857142857,0.7777777777777778,0.5333333333333333,0.3218390804597701,16.0,19.0,42.0,,,0.6785714285714286,0.8421052631578947,16.0,17.0,19.0,0.7272727272727273,0.5151515151515151,0.9411764705882353,1.0,,,1.0,7.0,,,9.0,,0.05357142857142857,0.75,1.0,1.0,,,7.0,,,,2.0,False,3.0,1.0,12.0,,1.0,2.0,4.0,1.0,2.0,4.0,5.0,1.0,,4.0,0.1111111111111111,0.11578947368421053,0.020833333333333332,0.15789473684210525,0.15789473684210525,1.0,0.3125,0.5,0.03571428571428571,,,,,,,,,1.0,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,62987.0,1050,-140,2167,2178,734,652.0,258.0,4345,50.0,74.0,44.0,103.0,42.0,25.0,1.0,20.0,82.0,15.0,13.0,31.0,109.0,219.0,33.0,107.0,364.0,2508.0,16.0,19.0,43.0,165.0,172.0,84.0,82.0,20.0,34.0,55.0,81.0,142.0,57.0,199.0,7.0,34.0,9.0,53.0,17.0,70.0,61.0,30.0,165.0,734,0.8484848484848485,0.308411214953271,0.4418604651162791,0.308411214953271,0.4977168949771689,0.48619631901840493,0.5860655737704918,0.5170454545454546,0.6203007518796992,0.3282208588957055,16.443361753958587,0.6415094339622641,0.14972273567467653,0.06204379562043796,0.12415349887133183,0.13821138211382114,0.05533199195171026,0.05223880597014925,0.1559633027522936,0.07228915662650602,0.045454545454545456,0.22699386503067484,0.6756756756756757,0.7352941176470589,0.3159509202453988,0.42718446601941745,0.5057471264367817,0.12883435582822086,0.07668711656441718,0.25153374233128833,0.24390243902439024,0.24390243902439024,0.8,0.017241379310344827,0.25862068965517243,0.2540983606557377,0.41935483870967744,0.5552147239263804,0.24390243902439024,0.49679492307692313,0.5256179487179488,0.4931836065573769,0.08645533141210375,0.125,0.4532967032967033,7.827853881278544,25.88878504672898,0.3387171204430088,12.0,79.0,24.0,100.0,60.0,160.0,42.0,53.0,34.0,380.0,21.0,2.0,54.0,22.0,32.0,6.0,25.0,19.0,5.0,45.0,91.0,4.0,13.0,0.1095890410958904,0.1553398058252427,0.028169014084507043,0.04708520179372197,0.06923076923076923,0.03333333333333333,0.1286549707602339,0.16091954022988506,0.1361111111111111,0.09836065573770492,22.0,42.0,66.0,43.0,46.0,34.0,11.0,9.0,23.0,12.0,23.0,,0.21100917431192662,0.25,0.5238095238095238,0.5443037974683544,0.4827586206896552,0.5238095238095238,0.1590909090909091,0.1813186813186813,16.0,28.0,47.0,,,0.4827586206896552,0.5714285714285714,20.0,27.0,22.0,0.28,0.22131147540983606,0.7407407407407407,15.0,4.0,4.0,2.0,5.0,,,15.0,0.25,0.08108108108108109,0.6521739130434783,0.35714285714285715,0.375,0.26666666666666666,0.75,5.0,,,15.0,4.0,False,13.0,6.0,10.0,,18.0,13.0,6.0,2.0,1.0,1.0,4.0,,,11.0,0.09523809523809523,0.07333333333333333,0.10465116279069768,0.52,0.52,0.9230769230769231,,0.5,,,,,1.0,,,,,0.13333333333333333,,,,0.047619047619047616,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,45442.0,757,-146,1549,1553,446,404.0,176.0,3102,25.0,48.0,18.0,59.0,36.0,27.0,2.0,39.0,107.0,7.0,18.0,47.0,57.0,143.0,52.0,134.0,301.0,1812.0,9.0,20.0,53.0,103.0,70.0,117.0,106.0,39.0,6.0,47.0,49.0,99.0,10.0,109.0,2.0,23.0,4.0,44.0,12.0,28.0,40.0,15.0,103.0,446,0.75,0.3880597014925373,0.37735849056603776,0.39097744360902253,0.3986013986013986,0.48736462093862815,0.5280898876404494,0.5102040816326531,0.5421052631578948,0.48375451263537905,19.23733636881047,0.5227272727272727,0.11893203883495146,0.013921113689095127,0.16376306620209058,0.13733905579399142,0.013513513513513514,0.015151515151515152,0.2727272727272727,0.18867924528301888,0.014184397163120567,0.17328519855595667,0.5208333333333334,0.5952380952380952,0.21299638989169675,0.3050847457627119,0.375,0.1299638989169675,0.09747292418772563,0.3862815884476534,0.3644859813084112,0.37142857142857144,0.6666666666666666,0.08695652173913043,0.30434782608695654,0.5280898876404494,0.3829787234042553,0.6570397111913358,0.36792452830188677,0.501029818181818,0.44993529411764704,0.49721022727272735,0.05517241379310345,0.0967741935483871,0.34219269102990035,8.528671328671328,26.05149253731343,0.2879276952872821,6.0,36.0,17.0,63.0,28.0,91.0,17.0,39.0,17.0,210.0,4.0,,16.0,10.0,6.0,7.0,19.0,21.0,1.0,25.0,37.0,,1.0,0.11888111888111888,0.1864406779661017,,0.012944983818770227,0.01818181818181818,0.012658227848101266,0.08633093525179857,0.08163265306122448,0.1581196581196581,0.06741573033707865,4.0,14.0,26.0,17.0,44.0,2.0,1.0,3.0,7.0,3.0,10.0,,0.38596491228070173,0.39285714285714285,0.2857142857142857,0.4722222222222222,0.5652173913043478,0.5652173913043478,0.16666666666666666,0.08637873754152824,2.0,4.0,31.0,1.0,2.0,0.17391304347826086,0.5,7.0,13.0,9.0,0.6,0.14606741573033707,0.5384615384615384,14.0,5.0,6.0,,4.0,3.0,3.0,2.0,0.6666666666666666,0.125,0.2,0.3888888888888889,0.3888888888888889,0.7142857142857143,1.0,4.0,,,39.0,4.0,False,13.0,2.0,,1.0,11.0,7.0,3.0,5.0,,,1.0,1.0,,4.0,0.06666666666666667,0.008130081300813009,0.013888888888888888,0.48148148148148145,0.48148148148148145,1.0,,0.3333333333333333,0.007407407407407408,1.0,,2.0,1.0,,0.014925373134328358,,0.018691588785046728,0.2857142857142857,0.5,1.0,,,,,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,24826.0,414,-25,841,845,230,213.0,93.0,1686,21.0,33.0,18.0,42.0,22.0,25.0,2.0,27.0,68.0,4.0,8.0,19.0,49.0,97.0,36.0,93.0,222.0,1028.0,6.0,9.0,25.0,56.0,74.0,66.0,67.0,27.0,3.0,22.0,17.0,40.0,9.0,49.0,3.0,23.0,10.0,31.0,8.0,16.0,18.0,8.0,56.0,228,0.6111111111111112,0.3870967741935484,0.36,0.391304347826087,0.5051546391752577,0.5421052631578948,0.5,0.5609137055837563,0.5392156862745098,0.48947368421052634,23.974763406940063,0.7419354838709677,0.0821256038647343,0.015789473684210527,0.13253012048192772,0.10455764075067024,0.024725274725274724,0.011111111111111112,0.13513513513513514,0.125,0.03529411764705882,0.1736842105263158,0.6363636363636364,0.84,0.22105263157894736,0.42857142857142855,0.5142857142857142,0.11578947368421053,0.13157894736842105,0.35789473684210527,0.39705882352941174,0.40298507462686567,0.5555555555555556,0.13333333333333333,0.26666666666666666,0.3877551020408163,0.42105263157894735,0.6631578947368421,0.40298507462686567,0.512628306878307,0.513545,0.5211604166666667,0.04568527918781726,0.07766990291262135,0.25225225225225223,8.428865979381444,26.138709677419346,0.2734839476813318,6.0,24.0,16.0,37.0,16.0,53.0,14.0,26.0,10.0,122.0,6.0,,16.0,9.0,7.0,2.0,13.0,8.0,2.0,15.0,29.0,,6.0,0.16494845360824742,0.16666666666666666,,0.034482758620689655,,0.030534351145038167,0.03225806451612903,0.09259259259259259,0.13559322033898305,0.12244897959183673,7.0,9.0,21.0,11.0,24.0,4.0,1.0,2.0,2.0,,2.0,,0.24489795918367346,0.2553191489361702,0.7777777777777778,0.4583333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0945945945945946,4.0,4.0,16.0,2.0,1.0,0.26666666666666666,1.0,6.0,12.0,7.0,0.19047619047619047,0.24489795918367346,0.5,10.0,2.0,2.0,,,,,,0.3333333333333333,0.24242424242424243,,0.45454545454545453,0.47619047619047616,0.5,0.5,,,,42.0,,False,9.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,0.045454545454545456,0.03571428571428571,0.046511627906976744,0.36,0.36,0.7777777777777778,,0.16666666666666666,0.010638297872340425,,,1.0,1.0,,0.010752688172043012,,0.014705882352941176,0.2,,,,0.045454545454545456,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,22591.0,377,-38,796,787,267,235.0,93.0,1583,21.0,32.0,18.0,41.0,22.0,16.0,,10.0,38.0,1.0,6.0,14.0,48.0,95.0,14.0,54.0,150.0,862.0,1.0,7.0,20.0,59.0,34.0,42.0,38.0,10.0,2.0,28.0,18.0,50.0,7.0,57.0,,11.0,6.0,15.0,5.0,17.0,23.0,12.0,59.0,266,1.0,0.25925925925925924,0.35,0.25925925925925924,0.5052631578947369,0.46308724832214765,0.5288461538461539,0.47151898734177217,0.5363636363636364,0.3624161073825503,19.073869900771776,0.7333333333333333,0.0967741935483871,0.009389671361502348,0.15469613259668508,0.12534059945504086,0.017811704834605598,0.009345794392523364,0.08571428571428572,0.17307692307692307,,0.21476510067114093,0.65625,0.7777777777777778,0.2751677852348993,0.43902439024390244,0.45,0.1476510067114094,0.10738255033557047,0.2550335570469799,0.2631578947368421,0.2702702702702703,1.0,,0.125,0.2692307692307692,0.42857142857142855,0.5771812080536913,0.2631578947368421,0.5004231543624159,0.4899166666666666,0.5044653846153847,0.07643312101910828,0.11650485436893204,0.3933333333333333,9.102105263157894,25.372222222222216,0.33542713567839194,6.0,32.0,8.0,12.0,8.0,20.0,7.0,7.0,5.0,48.0,5.0,,8.0,5.0,3.0,,5.0,4.0,1.0,20.0,42.0,1.0,4.0,0.08421052631578947,0.024390243902439025,,0.027777777777777776,,0.02857142857142857,0.06666666666666667,0.12087912087912088,0.14728682170542637,0.11538461538461539,6.0,7.0,12.0,17.0,62.0,2.0,2.0,4.0,7.0,2.0,8.0,,0.6458333333333334,0.6595744680851063,0.8571428571428571,0.53125,0.75,0.75,0.5555555555555556,0.08,2.0,3.0,12.0,1.0,1.0,0.375,0.6666666666666666,7.0,12.0,4.0,0.7619047619047619,0.23076923076923078,0.5833333333333334,9.0,,,,1.0,1.0,,4.0,,0.15625,0.5,0.4090909090909091,0.45,,,1.0,,,,1.0,False,4.0,1.0,,,1.0,,4.0,,1.0,,1.0,,,5.0,0.17391304347826086,0.015384615384615385,0.025,0.25,0.25,1.0,0.5,0.16666666666666666,,,,1.0,1.0,,0.018518518518518517,,0.02631578947368421,0.5555555555555556,,,,0.09090909090909091,1.0,,
1631245,1610612764,Quenton Jackson,Quenton Jackson,1631245,WAS,6136.0,102,-11,223,222,74,69.0,24.0,445,4.0,12.0,4.0,6.0,1.0,2.0,,1.0,8.0,1.0,1.0,1.0,9.0,19.0,1.0,10.0,37.0,264.0,1.0,1.0,2.0,8.0,8.0,3.0,8.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,1.0,1.0,4.0,2.0,20.0,20.0,7.0,7.0,73,1.0,0.1,0.5,0.1,0.47368421052631576,0.3620689655172414,0.3,0.4868421052631579,0.4444444444444444,0.3448275862068966,16.8,0.25,0.0425531914893617,0.0196078431372549,0.044444444444444446,0.043478260869565216,0.021505376344086023,0.05,,0.13333333333333333,,0.41379310344827586,0.3333333333333333,0.4,0.20689655172413793,0.6666666666666666,0.8,0.034482758620689655,0.06896551724137931,0.27586206896551724,0.125,0.125,1.0,,0.25,0.2,1.0,0.7586206896551724,0.125,0.5680896551724136,0.5238,0.56384,0.20588235294117646,0.2916666666666667,0.21621621621621623,4.152631578947368,25.97,0.33183856502242154,1.0,3.0,3.0,6.0,4.0,10.0,3.0,5.0,,24.0,1.0,,2.0,,2.0,1.0,,3.0,,3.0,7.0,,1.0,0.15789473684210525,0.16666666666666666,,0.023809523809523808,,0.029411764705882353,0.047619047619047616,0.05,,0.2,1.0,3.0,2.0,,10.0,,6.0,2.0,1.0,1.0,1.0,,0.5555555555555556,0.5555555555555556,0.3333333333333333,,0.25,0.25,0.5,0.05405405405405406,,2.0,16.0,,,0.5,,,2.0,5.0,0.5,0.4,,1.0,,,,4.0,,,1.0,,0.16666666666666666,1.0,1.0,1.0,,,3.0,,,,2.0,False,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1531.0,26,1,55,53,28,33.0,10.0,108,2.0,4.0,,1.0,1.0,,,,,,,,2.0,6.0,,,6.0,46.0,,,,4.0,2.0,,,,3.0,3.0,4.0,7.0,3.0,10.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,4.0,28,,,,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,1.0,,12.121212121212121,1.0,0.26666666666666666,0.16666666666666666,0.375,0.30434782608695654,0.1,0.23076923076923078,,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,0.6666666666666666,,0.57815,0.55645,0.7461500000000001,0.14285714285714285,0.14285714285714285,0.6666666666666666,5.316666666666667,,0.509090909090909,,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,2.0,,2.0,,1.0,,1.0,4.0,4.0,,,0.16666666666666666,,,,,,,0.36363636363636365,0.375,,,2.0,,2.0,2.0,,,,1.0,1.0,2.0,,0.5,0.5,,1.0,,,,,,1.0,2.0,,,0.5,,2.0,2.0,,0.5,1.0,1.0,,,,,,1.0,1.0,1.0,,0.25,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
