EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,on
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,3955.0,66,-21,139,136,41,47.0,9,275,1.0,2.0,,,,1.0,,1.0,4.0,5.0,1.0,3.0,,,,3.0,6.0,,1.0,5.0,8,4.0,9,,22.0,179,,,,,,,1.0,,1.0,,,6.0,4.0,12.0,,,6.0,3.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,3.0,2.0,,5,,5,,5.0,5.0,,2.0,1.0,1.0,2.0,,1.0,,,4.0,,1.0,,1,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,41,,,0.6,0.6,1.0,0.4444444444444444,,0.4444444444444444,0.625,,,0.6470588235294118,,,0.6470588235294118,,,0.5294117647058824,,,,14.093959731543624,0.5,,0.07692307692307693,,0.1,,0.08928571428571429,,,,,,,,0.1,0.25,0.125,,,1.0,0.11764705882352941,0.5,0.5,,0.058823529411764705,,,,0.29411764705882354,0.8,0.8,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.35294117647058826,0.5,0.5,1.0,,,,,,0.5,,,,0.5,0.6470588235294118,0.5,0.5452764705882354,,0.669825,,,,,12.662500000000001,24.844444444444445,0.2949640287769784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,14390.0,240,-42,481,485,166,142.0,54,966,6.0,9.0,,1.0,3.0,3.0,11.0,21.0,5.0,13.0,1.0,5.0,,1.0,3.0,11.0,26.0,1.0,8.0,22.0,43,12.0,31,28.0,108.0,614,,2.0,1.0,3.0,3.0,9.0,11.0,4.0,11.0,9.0,39.0,14.0,30.0,27.0,,,26.0,11.0,2.0,17.0,15.0,32.0,10.0,5.0,13.0,2.0,2.0,79.0,3.0,5.0,20.0,18.0,,38,9.0,47,1.0,1.0,1.0,,8.0,2.0,5.0,4.0,,3.0,,1.0,12.0,1.0,2.0,13.0,21,,1.0,,22.0,,,31.0,3.0,14.0,2.0,2.0,1.0,1.0,,2.0,1.0,,39.0,161,1.0,2.0,0.3181818181818182,0.3181818181818182,0.75,0.3870967741935484,0.36363636363636365,0.3870967741935484,0.5116279069767442,,0.8181818181818182,0.5405405405405406,,0.6818181818181818,0.6206896551724138,0.3,0.7222222222222222,0.4189189189189189,0.046511627906976744,0.2222222222222222,,18.26568265682657,0.6666666666666666,,0.1651376146788991,0.044642857142857144,0.2,0.0297029702970297,0.18181818181818182,0.03755868544600939,0.05714285714285714,0.07142857142857142,,,0.15,0.14814814814814814,0.14814814814814814,0.21428571428571427,0.16883116883116883,0.30434782608695654,0.02631578947368421,0.5,0.12162162162162163,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.28378378378378377,0.5238095238095238,0.5238095238095238,0.18181818181818182,0.17567567567567569,0.38461538461538464,0.38461538461538464,0.2,0.06756756756756757,0.2,0.2,1.0,0.35135135135135137,0.4230769230769231,0.4230769230769231,0.7272727272727273,0.3333333333333333,,,,0.3333333333333333,0.13636363636363635,1.0,0.13636363636363635,0.3333333333333333,0.36363636363636365,0.5405405405405406,0.4230769230769231,0.49842297297297294,0.5244,0.4919340909090909,0.17647058823529413,0.25925925925925924,0.027777777777777776,0.3611111111111111,9.690697674418605,25.50645161290323,0.34511434511434513,,3.0,,1.0,,0.06666666666666667,,,0.375,,,9.0,,,1.0,,,,,,,,0.03225806451612903,,,1.0,1.0,,,,,,True
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,1176.0,20,-7,39,44,7,,4,83,2.0,4.0,2.0,3.0,,,,,,1.0,,1.0,,,,,,,,2.0,5,,1,,4.0,48,2.0,3.0,,,4.0,,,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,1.0,,1,3.0,4,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,,4.0,4,,,,,,,,,,,1.0,1.0,,,1.0,,,,7,,,0.5,1.0,,,,,0.4,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.16666666666666666,0.2,0.25,,14.893617021276597,,,0.08333333333333333,0.21428571428571427,,,0.058823529411764705,0.12,0.4,0.25,,,,,0.16666666666666666,,,,0.3333333333333333,,0.6666666666666666,0.5,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,1.0,0.6666666666666666,0.5,,,,,,,,0.8333333333333334,,0.6152,0.6227999999999999,,,,1.0,,4.040000000000001,22.9,0.1794871794871795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,1020.0,17,-19,35,37,16,16.0,2,72,,,,,,,,1.0,,,,,,,,,3.0,,2.0,,1,,3,,,51,,,,,,,,,2.0,,,,,,,,3.0,,1.0,,,,,,,,,,,,,2.0,1.0,3,,3,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,,,1.0,,1.0,,1.0,,,,16,,,,,,,,,,,,,,,,,,0.75,1.0,,1.0,10.81081081081081,,0.5,0.2857142857142857,,,,0.15384615384615385,,,,,,,0.5,0.25,,,,,,,,,,0.25,,,,,,,,,,,,0.75,,,,,,,,,,,,,1.0,0.75,,0.5251,,0.543825,,,,,4.0,27.433333333333334,0.45714285714285713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,2630.0,44,-2,92,90,23,23.0,9,182,2.0,4.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,,4.0,,1.0,3.0,5,,6,,6.0,93,1.0,2.0,,,2.0,2.0,3.0,,2.0,,4.0,4.0,2.0,,2.0,,4.0,,,,1.0,1.0,1.0,,,,,3.0,,2.0,3.0,,,3,2.0,5,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,4,,,,2.0,,,,,,,,,,,,,,4.0,23,,,0.6666666666666666,1.0,,,,,0.6,0.5,0.6666666666666666,0.2727272727272727,0.5,0.4,0.2727272727272727,0.5,0.4,0.5454545454545454,,,,11.214953271028037,1.0,,,0.07407407407407407,0.125,,0.08333333333333333,0.0392156862745098,0.07692307692307693,0.1,,,,,,,0.15,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,,,0.18181818181818182,,,,0.36363636363636365,,,,1.0,0.5,,,,0.4,0.5,0.2,,0.2,0.9090909090909091,,0.5454,0.46654999999999996,0.49529999999999996,,,0.3333333333333333,0.6666666666666666,1.6199999999999999,25.166666666666668,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,4984.0,83,-29,167,165,54,16.0,23,332,3.0,5.0,3.0,5.0,1.0,1.0,,,,,4.0,7.0,,2.0,4.0,2.0,9.0,,4.0,3.0,5,6.0,16,,24.0,224,3.0,5.0,,,6.0,1.0,1.0,4.0,8.0,,14.0,,6.0,18.0,6.0,,9.0,2.0,,2.0,3.0,5.0,,3.0,2.0,,,13.0,4.0,3.0,2.0,4.0,1.0,7,7.0,14,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,5.0,7,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,14.0,54,1.0,,,,1.0,0.375,0.5,0.375,0.6,0.6,1.0,0.5714285714285714,0.6,0.7777777777777778,0.5714285714285714,0.6,0.7777777777777778,0.7619047619047619,,,,11.34020618556701,1.0,0.3333333333333333,0.10526315789473684,0.08333333333333333,0.07692307692307693,0.10256410256410256,0.09375,0.09333333333333334,0.1,,0.18181818181818182,0.0967741935483871,0.125,0.15384615384615385,0.0625,0.1111111111111111,0.1,,,,0.23809523809523808,0.6,0.6,,,,,,,,,,0.3333333333333333,0.5714285714285714,0.5714285714285714,1.0,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,1.0,0.6,,,,0.1111111111111111,1.0,0.4444444444444444,0.5,0.4444444444444444,1.0,0.2222222222222222,0.5790166666666667,0.6225499999999999,0.5574222222222223,,,0.25,0.5833333333333334,0.18,24.762500000000003,0.32335329341317365,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,True
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,2721.0,45,10,93,91,24,20.0,14,184,3.0,4.0,,,,1.0,2.0,4.0,,2.0,,2.0,,,1.0,1.0,6.0,1.0,2.0,5.0,10,1.0,8,3.0,16.0,101,,1.0,1.0,2.0,5.0,,1.0,,3.0,,,4.0,6.0,3.0,,,6.0,1.0,1.0,1.0,4.0,5.0,,4.0,1.0,,,14.0,2.0,,4.0,1.0,,5,2.0,7,,2.0,2.0,,2.0,,1.0,,,1.0,,,2.0,,,2.0,3,,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,,23,,,0.4,0.4,1.0,0.125,,0.125,0.5,,,0.3611111111111111,0.75,,0.42105263157894735,0.8333333333333334,,0.4444444444444444,0.1,,0.25,18.749999999999996,1.0,,0.07142857142857142,,0.16,0.06896551724137931,0.1282051282051282,0.045454545454545456,,,,0.045454545454545456,0.14285714285714285,,0.3333333333333333,,0.1,0.4,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.2222222222222222,0.5,0.6666666666666666,0.5,0.1111111111111111,,,,0.1111111111111111,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,0.5,0.25,,0.25,,0.5,0.6666666666666666,0.16666666666666666,0.5160472222222221,0.46665,0.5483375,0.10526315789473684,0.18181818181818182,0.3125,,6.850000000000001,25.525000000000002,0.25806451612903225,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,True
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,1344.0,22,-3,40,40,8,11.0,13,80,3.0,4.0,2.0,3.0,,,,1.0,,,,,,,,1.0,2.0,1.0,1.0,3.0,5,1.0,2,1.0,10.0,44,2.0,3.0,1.0,1.0,5.0,,,1.0,1.0,,3.0,4.0,2.0,,2.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,1.0,2.0,1.0,4,4.0,8,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,1,,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,1.0,3.0,1.0,,3.0,8,,,0.6666666666666666,1.0,,0.5,1.0,0.5,0.6,0.6666666666666666,,0.6428571428571429,0.5,1.5,0.7142857142857143,0.625,1.5,0.2857142857142857,,,,14.285714285714285,,1.0,0.13333333333333333,0.1111111111111111,0.08333333333333333,0.15384615384615385,0.1111111111111111,0.12903225806451613,0.125,0.16666666666666666,,0.2,,0.3333333333333333,0.1,,0.14285714285714285,,,0.3333333333333333,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,0.5,0.5,,0.75,0.6666666666666666,0.5,,0.25,,,,,1.0,0.8571428571428571,0.5,0.6014214285714286,0.60895,0.5604,0.14285714285714285,0.2,0.5,0.3,2.1599999999999997,25.85,0.2,,1.0,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,True
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,49134.0,819,-71,1706,1703,459,480.0,204,3409,67.0,110.0,7.0,14.0,20.0,35.0,46.0,102.0,26.0,62.0,6.0,17.0,1.0,1.0,3.0,7.0,25.0,3.0,6.0,139.0,274,13.0,42,47.0,364.0,1944,10.0,20.0,4.0,2.0,31.0,43.0,83.0,2.0,9.0,21.0,113.0,92.0,186.0,36.0,10.0,1.0,24.0,7.0,21.0,100.0,59.0,159.0,42.0,17.0,68.0,18.0,14.0,377.0,8.0,29.0,44.0,29.0,2.0,75,37.0,112,7.0,45.0,21.0,24.0,36.0,7.0,25.0,24.0,5.0,11.0,,3.0,60.0,3.0,20.0,25.0,66,2.0,6.0,6.0,49.0,4.0,4.0,66.0,8.0,26.0,11.0,8.0,5.0,1.0,2.0,8.0,6.0,,107.0,449,10.0,6.0,0.33093525179856115,0.34328358208955223,0.9230769230769231,0.30952380952380953,0.2222222222222222,0.3170731707317073,0.5072992700729927,0.5,0.5180722891566265,0.5015822784810127,0.6041666666666666,0.5,0.527536231884058,0.62,0.5380952380952381,0.13291139240506328,0.07664233576642336,0.07272727272727272,0.10784313725490197,20.844055584148226,0.6,0.045454545454545456,0.0830945558739255,0.058823529411764705,0.10426540284360189,0.026402640264026403,0.0946822308690013,0.04648241206030151,0.047619047619047616,0.07834101382488479,0.037037037037037035,0.029045643153526972,0.016129032258064516,0.10576923076923077,0.05844155844155844,0.0989010989010989,0.08361204013377926,0.15447154471544716,0.050359712230215826,0.75,0.34810126582278483,0.6090909090909091,0.6568627450980392,0.31343283582089554,0.3227848101265823,0.45098039215686275,0.5054945054945055,0.2826086956521739,0.1962025316455696,0.41935483870967744,0.43333333333333335,0.46153846153846156,0.05379746835443038,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.07911392405063292,0.28,0.28,1.0,0.5833333333333334,0.5,,0.041666666666666664,0.125,0.3804347826086957,0.5714285714285714,0.03260869565217391,0.3333333333333333,0.06521739130434782,0.4810126582278481,0.2916666666666667,0.5052950636942674,0.5594722222222221,0.5136582417582418,0.07784431137724551,0.08904109589041095,0.08516483516483517,0.31043956043956045,7.619708029197078,25.685714285714283,0.2690504103165299,1.0,1.0,3.0,,0.75,,1.0,,0.16666666666666666,2.0,2.0,3.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,,0.03225806451612903,,,False
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,4747.0,79,-10,158,154,62,51.0,26,312,3.0,7.0,1.0,3.0,1.0,3.0,1.0,6.0,,2.0,2.0,3.0,,1.0,1.0,2.0,7.0,1.0,2.0,4.0,15,4.0,10,4.0,24.0,167,1.0,6.0,1.0,1.0,6.0,1.0,3.0,2.0,3.0,1.0,9.0,6.0,2.0,12.0,2.0,,7.0,2.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,5.0,11.0,6.0,3.0,20,6.0,26,1.0,6.0,3.0,3.0,1.0,,,3.0,1.0,1.0,1.0,,4.0,1.0,2.0,1.0,2,,,,8.0,3.0,,6.0,,3.0,,4.0,1.0,1.0,2.0,4.0,3.0,1.0,9.0,62,,,0.75,1.0,1.0,0.4,0.6666666666666666,0.4,0.26666666666666666,0.16666666666666666,0.3333333333333333,0.4,0.35714285714285715,0.6666666666666666,0.42857142857142855,0.375,0.6428571428571429,0.4,0.06666666666666667,0.14285714285714285,,16.580310880829018,0.25,0.42857142857142855,0.17647058823529413,0.08064516129032258,0.34375,0.03333333333333333,0.25757575757575757,0.06521739130434782,0.12,0.047619047619047616,0.0625,,0.5,,0.2222222222222222,0.25,0.4117647058823529,0.26666666666666666,0.0625,0.75,0.28,0.42857142857142855,0.5,0.6666666666666666,0.24,0.16666666666666666,0.16666666666666666,1.0,0.08,,,,0.12,0.6666666666666666,0.6666666666666666,1.0,0.28,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,0.5,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.68,0.2857142857142857,0.5382520000000001,0.5078214285714285,0.5879166666666666,0.10714285714285714,0.16666666666666666,0.25,0.375,7.046666666666668,25.04,0.3924050632911392,,1.0,1.0,,1.0,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,False
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,34207.0,570,32,1140,1147,311,340.0,135,2287,48.0,70.0,14.0,23.0,12.0,16.0,4.0,15.0,4.0,9.0,4.0,12.0,1.0,1.0,4.0,29.0,76.0,2.0,18.0,56.0,94,33.0,88,31.0,242.0,1305,15.0,27.0,3.0,9.0,42.0,13.0,20.0,8.0,22.0,10.0,60.0,82.0,30.0,99.0,26.0,,76.0,29.0,12.0,20.0,14.0,34.0,9.0,5.0,7.0,7.0,6.0,82.0,14.0,28.0,60.0,49.0,16.0,125,42.0,167,2.0,10.0,9.0,1.0,9.0,3.0,4.0,9.0,2.0,5.0,,,18.0,3.0,4.0,48.0,69,,7.0,4.0,37.0,3.0,,46.0,7.0,21.0,6.0,29.0,14.0,,15.0,31.0,23.0,,60.0,311,4.0,5.0,0.7321428571428571,0.9534883720930233,1.0,0.375,0.36363636363636365,0.375,0.5957446808510638,0.5555555555555556,0.65,0.5796703296703297,0.55,0.5952380952380952,0.599009900990099,0.5675675675675675,0.625,0.4835164835164835,0.1276595744680851,0.11428571428571428,0.26666666666666666,17.016317016317018,0.5,0.4444444444444444,0.18846153846153846,0.10646387832699619,0.19047619047619047,0.05555555555555555,0.18956521739130436,0.08155339805825243,0.15294117647058825,0.09448818897637795,0.058823529411764705,0.04608294930875576,0.11428571428571428,0.15384615384615385,0.21551724137931033,0.18867924528301888,0.18828451882845187,0.19736842105263158,0.02631578947368421,0.7419354838709677,0.38461538461538464,0.6857142857142857,0.7741935483870968,0.7083333333333334,0.08241758241758242,0.26666666666666666,0.36363636363636365,0.75,0.04945054945054945,0.4444444444444444,0.4444444444444444,1.0,0.06593406593406594,0.3333333333333333,0.3333333333333333,1.0,0.4175824175824176,0.3815789473684211,0.3815789473684211,1.0,0.7666666666666667,0.6086956521739131,0.07142857142857142,0.03333333333333333,0.06666666666666667,0.38095238095238093,0.75,0.09523809523809523,0.25,0.42857142857142855,0.8681318681318682,0.3815789473684211,0.5644543956043955,0.5899875,0.555877380952381,0.10714285714285714,0.19444444444444445,0.17355371900826447,0.24793388429752067,4.00531914893617,25.698863636363637,0.27280701754385966,1.0,7.0,1.0,,0.3333333333333333,,1.0,1.0,0.3888888888888889,4.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,1.0,False
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,78717.0,1312,18,2664,2680,810,768.0,317,5344,61.0,105.0,10.0,17.0,17.0,30.0,78.0,164.0,41.0,91.0,6.0,14.0,,2.0,7.0,57.0,161.0,15.0,63.0,180.0,360,63.0,175,124.0,673.0,3030,17.0,33.0,15.0,3.0,49.0,57.0,115.0,22.0,70.0,48.0,228.0,86.0,274.0,138.0,14.0,,161.0,57.0,20.0,130.0,73.0,203.0,56.0,17.0,91.0,26.0,13.0,479.0,16.0,20.0,121.0,73.0,8.0,202,38.0,240,8.0,36.0,18.0,18.0,44.0,9.0,27.0,35.0,8.0,17.0,4.0,3.0,79.0,6.0,19.0,70.0,137,3.0,4.0,3.0,100.0,3.0,6.0,139.0,15.0,61.0,12.0,26.0,11.0,1.0,14.0,29.0,16.0,,228.0,807,15.0,7.0,0.2388888888888889,0.24855491329479767,0.7301587301587301,0.36,0.3142857142857143,0.36,0.5,0.5151515151515151,0.4956521739130435,0.5130841121495328,0.4791666666666667,0.4864864864864865,0.5590219224283305,0.4897959183673469,0.5406698564593302,0.32710280373831774,0.05555555555555555,0.06666666666666667,0.07926829268292683,22.00263504611331,0.5569620253164557,0.10810810810810811,0.12521440823327615,0.02932551319648094,0.18250377073906485,0.029038112522686024,0.15569823434991975,0.029197080291970802,0.02040816326530612,0.033003300330033,0.03731343283582089,0.030107526881720432,0.023255813953488372,0.09696969696969697,0.11071428571428571,0.18840579710144928,0.18864097363083165,0.16470588235294117,0.030303030303030304,0.5517241379310345,0.19626168224299065,0.580952380952381,0.6224489795918368,0.32786885245901637,0.30654205607476637,0.47560975609756095,0.5165562913907285,0.19230769230769232,0.17009345794392525,0.45054945054945056,0.45054945054945056,0.1951219512195122,0.026168224299065422,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.30093457943925234,0.35403726708074534,0.35403726708074534,0.7192982456140351,0.3541666666666667,0.5882352941176471,0.2,,0.3125,0.16216216216216217,0.5666666666666667,0.03783783783783784,0.2857142857142857,0.34054054054054056,0.5233644859813084,0.35403726708074534,0.48402271028037397,0.47925000000000006,0.475275135135135,0.10499139414802065,0.15024630541871922,0.07280832095096583,0.3387815750371471,8.857222222222221,26.1462857142857,0.30405405405405406,,20.0,4.0,2.0,0.26666666666666666,0.028169014084507043,,,0.31746031746031744,,4.0,51.0,,1.0,,3.0,2.0,1.0,,,0.26666666666666666,0.75,,,,,12.0,,,,1.0,1.0,False
