EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,on
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,37466.0,624,120.0,1314,1306,408.0,354.0,129,2620,18.0,28.0,43.0,13.0,30.0,58.0,134.0,52.0,101.0,67.0,168.0,329.0,1478,50.0,174.0,134.0,58.0,46.0,64.0,7.0,146.0,29.0,34.0,4.0,67.0,74.0,14.0,9.0,23.0,19.0,6.0,4.0,2.0,29.0,,17.0,31.0,25.0,1.0,408.0,0.4807692307692308,0.5,0.8656716417910447,0.39880952380952384,0.39880952380952384,0.5148514851485149,0.5669144981412639,0.5836298932384342,0.6245353159851301,21.291208791208792,0.7931034482758621,0.13333333333333333,0.1069182389937107,0.09931506849315068,0.10327868852459017,0.1,0.11764705882352941,0.09523809523809523,0.11483253588516747,0.10408921933085502,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.15985130111524162,0.11152416356877323,0.43333333333333335,0.43333333333333335,0.6153846153846154,0.49814126394052044,0.43283582089552236,0.43283582089552236,0.8620689655172413,0.7286245353159851,0.43283582089552236,0.5129098513011151,10.27920792079208,25.283928571428564,0.3105022831050228,2.0,4.0,2.0,8.0,21.0,9.0,34.0,,,4.0,13.0,1.0,5.0,11.0,35.0,24.0,5.0,9.0,1.0,5.0,2.0,15.0,13.0,31.0,15.0,48.0,,71.0,54.0,27.0,4.0,,3.0,,18.0,7.0,11.0,35.0,4.0,2.0,5.0,7.0,2.0,5.0,1.0,,2.0,5.0,,,1.0,,,28.0,,1.0,1.0,10.0,3.0,,6.0,3.0,,1.0,,5.0,9.0,6.0,71.0,4.0,,0.2,0.3125,0.5555555555555556,0.41935483870967744,0.4642857142857143,0.44936708860759494,0.5,0.44936708860759494,,0.0297029702970297,0.07142857142857142,0.023255813953488372,,,0.017543859649122806,0.007936507936507936,0.01303538175046555,0.00980392156862745,0.02608695652173913,0.014705882352941176,0.01098901098901099,,0.060240963855421686,0.014492753623188406,0.6666666666666666,0.4883720930232558,0.5,0.42857142857142855,0.12639405204460966,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.2857142857142857,0.5,,,,,0.35714285714285715,0.2,1.0,0.10126582278481013,0.25,0.16455696202531644,0.3076923076923077,0.4430379746835443,0.3142857142857143,0.4780444444444444,0.49470822784810137,0.046263345195729534,0.09009009009009009,0.01764705882352941,0.04559270516717325,0.21580547112462006,,,1.0,,1.0,,,,3.0,,,False
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,27610.0,460,7.0,957,960,265.0,271.0,98,1917,28.0,46.0,40.0,13.0,27.0,16.0,37.0,63.0,113.0,23.0,62.0,239.0,1154,74.0,66.0,37.0,16.0,15.0,23.0,5.0,54.0,33.0,19.0,3.0,55.0,67.0,7.0,5.0,11.0,4.0,7.0,7.0,1.0,18.0,2.0,25.0,44.0,52.0,3.0,265.0,0.5873015873015873,0.5967741935483871,0.9565217391304348,0.3709677419354839,0.3709677419354839,0.5575221238938053,0.5571428571428572,0.6035353535353535,0.35428571428571426,20.187793427230048,0.6111111111111112,0.16666666666666666,0.0815450643776824,0.16097560975609757,0.1187214611872146,0.06666666666666667,0.08080808080808081,0.13793103448275862,0.15789473684210525,0.26285714285714284,0.6086956521739131,0.7567567567567568,0.75,0.22857142857142856,0.15428571428571428,0.48148148148148145,0.5,0.6153846153846154,0.21142857142857144,0.43243243243243246,0.4444444444444444,0.9375,0.6171428571428571,0.43243243243243246,0.535988,7.784955752212391,24.651612903225804,0.2769070010449321,3.0,8.0,7.0,15.0,22.0,7.0,25.0,,3.0,1.0,10.0,,1.0,1.0,8.0,44.0,5.0,11.0,,4.0,7.0,17.0,15.0,29.0,2.0,18.0,27.0,63.0,52.0,3.0,2.0,,13.0,2.0,8.0,6.0,2.0,6.0,4.0,5.0,6.0,12.0,1.0,2.0,2.0,1.0,,5.0,,2.0,2.0,11.0,1.0,49.0,3.0,,,19.0,1.0,6.0,3.0,,,2.0,,1.0,3.0,2.0,63.0,4.0,5.0,,0.1111111111111111,0.45454545454545453,0.5172413793103449,0.3333333333333333,0.3829787234042553,0.4473684210526316,0.5163934426229508,0.03225806451612903,0.11504424778761062,0.1956521739130435,0.075,0.037037037037037035,0.02702702702702703,0.02727272727272727,0.027777777777777776,0.0275,0.014925373134328358,0.05154639175257732,,0.03816793893129771,,0.16981132075471697,0.014084507042253521,0.6666666666666666,0.55,0.5945945945945946,0.36363636363636365,0.14285714285714285,0.28,0.2916666666666667,1.0,0.5333333333333333,0.375,0.6666666666666666,0.2,,,0.06666666666666667,,,0.3191489361702128,0.4666666666666667,0.2127659574468085,0.1,0.1702127659574468,0.125,0.5893727272727273,0.5340925531914893,0.10416666666666667,0.14728682170542637,0.015873015873015872,0.07112970711297072,0.26359832635983266,1.0,,1.0,,,0.04,0.05263157894736842,,,,,False
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,13865.0,231,-45.0,475,479,153.0,141.0,51,954,7.0,18.0,31.0,,,,1.0,22.0,49.0,,2.0,46.0,556,16.0,,1.0,,18.0,30.0,2.0,72.0,9.0,17.0,1.0,27.0,32.0,4.0,3.0,11.0,9.0,4.0,2.0,1.0,15.0,1.0,11.0,16.0,7.0,1.0,153.0,0.36363636363636365,0.38095238095238093,,,,0.4489795918367347,0.43137254901960786,0.4423076923076923,0.0392156862745098,12.52336448598131,0.7333333333333333,0.1,0.14912280701754385,0.0891089108910891,0.12093023255813953,0.19047619047619047,0.1,0.18181818181818182,0.07317073170731707,0.35294117647058826,0.3888888888888889,0.4375,0.5714285714285714,0.6078431372549019,,,,,0.0196078431372549,,,,0.39215686274509803,,0.49429901960784317,5.932653061224489,24.75,0.32210526315789473,1.0,2.0,3.0,4.0,15.0,,1.0,,,,,,,,,2.0,1.0,3.0,,,,2.0,6.0,15.0,,,,12.0,28.0,,2.0,,5.0,,12.0,9.0,3.0,10.0,6.0,3.0,2.0,5.0,1.0,1.0,3.0,,,2.0,,,,,,3.0,1.0,,,2.0,,,2.0,,,2.0,,,2.0,1.0,12.0,1.0,,,,0.3333333333333333,0.4,0.3333333333333333,0.4,0.3333333333333333,0.4,,0.10204081632653061,0.1111111111111111,0.0967741935483871,,,0.015625,0.031914893617021274,0.02252252252252252,0.018867924528301886,0.020833333333333332,,0.013333333333333334,0.10526315789473684,0.15789473684210525,0.041666666666666664,0.5,0.4838709677419355,0.5357142857142857,0.26666666666666666,0.0196078431372549,,,,0.6666666666666666,0.5,,,,,,,,0.26666666666666666,0.75,,,,,0.55375,0.4538866666666666,0.038461538461538464,0.04,,0.043478260869565216,0.2608695652173913,,,1.0,,,,,,,,,False
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,38418.0,640,71.0,1358,1355,468.0,430.0,154,2713,18.0,27.0,62.0,7.0,21.0,31.0,89.0,64.0,110.0,47.0,128.0,293.0,1553,84.0,123.0,88.0,31.0,20.0,34.0,10.0,82.0,20.0,33.0,2.0,55.0,70.0,17.0,11.0,10.0,6.0,8.0,4.0,2.0,18.0,2.0,20.0,37.0,18.0,,468.0,0.65625,0.7,0.8723404255319149,0.3671875,0.3700787401574803,0.5818181818181818,0.5651260504201681,0.586,0.5378151260504201,17.47066492829205,0.5555555555555556,0.08,0.09593023255813954,0.06666666666666667,0.08229813664596274,0.09803921568627451,0.09929078014184398,0.08,0.06550218340611354,0.1134453781512605,0.6666666666666666,0.75,0.6666666666666666,0.2605042016806723,0.08823529411764706,0.3333333333333333,0.3684210526315789,0.7142857142857143,0.3739495798319328,0.34831460674157305,0.34831460674157305,0.8064516129032258,0.6512605042016807,0.3522727272727273,0.5171789029535864,8.92818181818182,25.122656250000002,0.3446244477172312,5.0,7.0,4.0,9.0,39.0,16.0,39.0,1.0,3.0,6.0,10.0,3.0,11.0,10.0,29.0,24.0,9.0,15.0,4.0,14.0,4.0,34.0,22.0,35.0,16.0,39.0,16.0,108.0,44.0,18.0,8.0,1.0,8.0,,14.0,13.0,1.0,7.0,3.0,7.0,8.0,15.0,6.0,6.0,4.0,1.0,,5.0,,,1.0,1.0,,26.0,2.0,,,12.0,,2.0,5.0,,,3.0,1.0,1.0,5.0,3.0,108.0,3.0,2.0,0.2857142857142857,0.41025641025641024,0.6,0.6285714285714286,0.5172413793103449,0.6216216216216216,0.5483870967741935,0.6585365853658537,,0.07272727272727272,0.1111111111111111,0.04838709677419355,0.09523809523809523,,0.024691358024691357,0.026119402985074626,0.02533783783783784,0.034482758620689655,0.029411764705882353,,0.030612244897959183,0.013888888888888888,0.07042253521126761,0.05128205128205128,0.6,0.6290322580645161,0.6610169491525424,0.6410256410256411,0.1638655462184874,0.41025641025641024,0.41025641025641024,1.0,0.2413793103448276,0.7142857142857143,0.2,0.10344827586206896,0.3333333333333333,1.0,0.3793103448275862,0.2727272727272727,0.3333333333333333,0.12162162162162163,0.4444444444444444,0.13513513513513514,0.6,0.3918918918918919,0.3448275862068966,0.5348166666666667,0.5064719178082192,0.04838709677419355,0.1,,0.11604095563139932,0.36860068259385664,,,,,,,,1.0,,,,False
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,31116.0,519,61.0,1113,1110,400.0,381.0,122,2223,51.0,75.0,22.0,1.0,5.0,8.0,32.0,63.0,102.0,12.0,54.0,186.0,1242,84.0,36.0,30.0,8.0,28.0,40.0,6.0,92.0,55.0,45.0,12.0,112.0,139.0,14.0,10.0,9.0,7.0,7.0,2.0,2.0,16.0,1.0,32.0,51.0,27.0,1.0,400.0,0.6666666666666666,0.75,1.0,0.2222222222222222,0.23076923076923078,0.6176470588235294,0.5192307692307693,0.5470588235294118,0.34615384615384615,14.844373503591381,0.5625,0.46153846153846156,0.15845070422535212,0.22916666666666666,0.19083969465648856,0.11290322580645161,0.17355371900826447,0.2564102564102564,0.23529411764705882,0.4807692307692308,0.68,0.7611940298507462,0.6666666666666666,0.14102564102564102,0.03205128205128205,0.2,0.2,1.0,0.20512820512820512,0.25,0.25,1.0,0.8269230769230769,0.26666666666666666,0.5896349673202614,3.7960784313725484,25.833333333333332,0.35938903863432164,10.0,14.0,19.0,27.0,11.0,4.0,22.0,2.0,2.0,3.0,8.0,,2.0,,8.0,24.0,11.0,19.0,2.0,4.0,,28.0,24.0,37.0,3.0,16.0,1.0,58.0,42.0,,14.0,2.0,12.0,,12.0,10.0,2.0,18.0,4.0,17.0,10.0,27.0,1.0,4.0,,2.0,1.0,5.0,1.0,4.0,1.0,1.0,,37.0,9.0,,,23.0,,,20.0,2.0,1.0,14.0,,6.0,22.0,14.0,58.0,5.0,,0.5,0.1875,0.5789473684210527,0.6486486486486487,0.6086956521739131,0.5377358490566038,0.6086956521739131,0.5370370370370371,,0.11764705882352941,0.10666666666666667,0.18181818181818182,,,0.03663003663003663,0.07834101382488479,0.05510204081632653,0.009259259259259259,0.06140350877192982,0.0392156862745098,0.0967741935483871,0.03225806451612903,0.20754716981132076,0.015151515151515152,0.6363636363636364,0.5,0.6111111111111112,0.6363636363636364,0.14102564102564102,0.18181818181818182,0.18181818181818182,1.0,0.6086956521739131,0.7142857142857143,0.2,0.08695652173913043,1.0,1.0,0.08695652173913043,,,0.5094339622641509,0.7037037037037037,0.1509433962264151,0.375,0.1509433962264151,,0.5356949999999999,0.591525,0.13529411764705881,0.19827586206896552,,0.15053763440860216,0.3118279569892473,,,1.0,1.0,1.0,,,,1.0,,,False
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,4044.0,67,-29.0,141,144,67.0,59.0,12,285,7.0,13.0,3.0,1.0,3.0,,5.0,9.0,19.0,,5.0,24.0,173,4.0,,5.0,,1.0,3.0,,8.0,3.0,4.0,3.0,10.0,16.0,1.0,,2.0,,,2.0,,2.0,,6.0,7.0,9.0,,67.0,0.2222222222222222,0.3333333333333333,,,,0.47368421052631576,0.375,0.42857142857142855,0.20833333333333334,19.23076923076923,1.0,0.75,0.13333333333333333,0.125,0.12962962962962962,0.1111111111111111,0.17647058823529413,,0.16666666666666666,0.5416666666666666,0.5384615384615384,0.7777777777777778,0.2857142857142857,0.125,0.125,0.3333333333333333,0.3333333333333333,,0.20833333333333334,,,,0.75,,0.5346166666666666,5.499999999999999,25.44,0.475177304964539,3.0,5.0,4.0,6.0,1.0,,,,,,,,2.0,,1.0,6.0,3.0,6.0,,2.0,1.0,7.0,4.0,9.0,,1.0,1.0,9.0,14.0,,6.0,,4.0,,2.0,1.0,1.0,,1.0,3.0,2.0,6.0,,1.0,,,,1.0,,,,1.0,,9.0,1.0,,,5.0,,,1.0,,,,,1.0,1.0,1.0,9.0,1.0,,,,0.5,0.4444444444444444,0.375,0.4,0.3888888888888889,0.4090909090909091,,0.21052631578947367,0.3076923076923077,,,,0.058823529411764705,0.08333333333333333,0.07142857142857142,0.1111111111111111,,,0.07142857142857142,0.125,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.625,0.6,,,,,0.25,,,0.6,0.6666666666666666,,,0.1,,0.4629625,0.5369649999999999,0.17857142857142858,0.21739130434782608,,0.2916666666666667,0.375,1.0,,,,,,0.25,,,,,False
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,7332.0,122,-4.0,256,253,140.0,146.0,26,509,8.0,12.0,2.0,1.0,1.0,3.0,13.0,10.0,15.0,5.0,17.0,36.0,282,12.0,9.0,13.0,3.0,6.0,11.0,2.0,27.0,8.0,7.0,1.0,16.0,21.0,4.0,3.0,1.0,1.0,3.0,,1.0,4.0,,8.0,11.0,1.0,,140.0,0.6,0.8571428571428571,0.6,0.29411764705882354,0.29411764705882354,0.6666666666666666,0.546875,0.5454545454545454,0.53125,12.982456140350877,0.25,0.125,0.12962962962962962,0.16666666666666666,0.14705882352941177,0.09523809523809523,0.17857142857142858,,0.21621621621621623,0.375,0.6666666666666666,0.8888888888888888,0.625,0.0625,0.03125,1.0,1.0,1.0,0.40625,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.90625,0.23076923076923078,0.546328125,3.386666666666667,25.364705882352943,0.546875,3.0,5.0,6.0,9.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,,,1.0,9.0,1.0,3.0,5.0,1.0,1.0,,9.0,7.0,10.0,2.0,12.0,1.0,21.0,8.0,6.0,6.0,,3.0,,5.0,4.0,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,21.0,,,1.0,0.16666666666666666,0.6,0.7,0.75,0.45454545454545453,0.75,0.45652173913043476,,0.2,0.25,,,,0.019230769230769232,0.06779661016949153,0.04504504504504504,0.045454545454545456,,,0.046511627906976744,0.125,,,,0.5,0.5,,0.125,0.5,0.5,1.0,0.8333333333333334,0.6,,0.16666666666666666,1.0,1.0,,,,0.4090909090909091,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.4090909090909091,0.1111111111111111,0.5421,0.5377636363636363,0.030303030303030304,0.0625,,0.25,0.5833333333333334,,,,,,,,,,,,False
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,2971.0,50,2.0,101,105,50.0,71.0,13,206,4.0,6.0,3.0,1.0,3.0,1.0,3.0,6.0,12.0,1.0,5.0,17.0,108,10.0,3.0,3.0,1.0,1.0,1.0,,2.0,2.0,2.0,,4.0,6.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,50.0,0.8333333333333334,0.8333333333333334,1.0,0.2,0.2,0.5,0.4411764705882353,0.4722222222222222,0.29411764705882354,16.379310344827587,1.0,,0.09090909090909091,0.1,0.09523809523809523,,,0.5,0.0625,0.35294117647058826,0.6666666666666666,0.8,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.6470588235294118,0.3333333333333333,0.5478147058823529,7.333333333333333,24.880000000000003,0.49504950495049505,,,2.0,2.0,1.0,,2.0,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,3.0,5.0,1.0,2.0,2.0,11.0,2.0,,,,1.0,,,,,1.0,,2.0,,2.0,1.0,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,,,,11.0,1.0,,,0.5,,0.6,,0.6428571428571429,,0.6875,,0.08333333333333333,0.16666666666666666,,,,,0.07407407407407407,0.037037037037037035,,,,0.05555555555555555,0.1111111111111111,0.25,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,0.11764705882352941,,,,,,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,1.0,0.3733,0.5703071428571429,0.05555555555555555,0.07692307692307693,,,0.6470588235294118,,,,,,,,,,,,False
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,39181.0,653,98.0,1377,1378,453.0,392.0,157,2755,105.0,139.0,35.0,11.0,17.0,,1.0,132.0,191.0,,6.0,337.0,1569,202.0,,1.0,,10.0,28.0,3.0,74.0,75.0,62.0,4.0,141.0,223.0,24.0,19.0,10.0,4.0,23.0,6.0,3.0,33.0,2.0,56.0,89.0,65.0,7.0,453.0,0.7651515151515151,0.9619047619047619,,,,0.6910994764397905,0.6700507614213198,0.7050209205020921,0.030456852791878174,17.41357234314981,0.30303030303030304,0.14285714285714285,0.19254658385093168,0.23885350318471338,0.21540880503144655,0.1513157894736842,0.24031007751937986,0.1951219512195122,0.23628691983122363,0.7055837563451777,0.7553956834532374,0.8333333333333334,0.7428571428571429,0.17766497461928935,0.08629441624365482,0.6470588235294118,0.6470588235294118,0.9090909090909091,0.005076142131979695,,,,0.7360406091370558,,0.5946786802030458,3.647120418848168,23.2,0.3289760348583878,29.0,46.0,33.0,40.0,16.0,,5.0,,,,1.0,,,,,73.0,31.0,52.0,,,21.0,83.0,37.0,51.0,,1.0,28.0,102.0,62.0,,54.0,,16.0,,18.0,13.0,5.0,6.0,1.0,36.0,46.0,82.0,5.0,5.0,2.0,2.0,,11.0,2.0,10.0,13.0,,,91.0,7.0,,,38.0,,11.0,36.0,,,24.0,1.0,11.0,36.0,20.0,102.0,4.0,11.0,,,0.5961538461538461,0.7254901960784313,0.5961538461538461,0.7115384615384616,0.6484375,0.75,,0.08376963350785341,0.09352517985611511,0.08571428571428572,,,0.1398176291793313,0.13533834586466165,0.13781512605042018,0.1885245901639344,0.11940298507462686,0.0958904109589041,0.1276595744680851,0.15384615384615385,0.24675324675324675,0.10638297872340426,0.5555555555555556,0.45714285714285713,0.5,0.8125,0.025380710659898477,,,,0.8846153846153846,0.6304347826086957,0.13793103448275862,,,,,,,0.7692307692307693,0.825,0.019230769230769232,,,,0.5906055555555555,0.6140749999999999,0.16666666666666666,0.17117117117117117,,0.24629080118694363,0.3026706231454006,,,1.0,1.0,2.0,,,,,,,False
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,22256.0,371,-20.0,780,782,259.0,282.0,90,1562,84.0,109.0,12.0,,,,,86.0,121.0,,,186.0,947,130.0,,,,7.0,11.0,1.0,26.0,36.0,64.0,4.0,104.0,153.0,9.0,5.0,,,6.0,,,6.0,,15.0,28.0,24.0,3.0,259.0,0.7558139534883721,0.9558823529411765,,,,0.7107438016528925,0.7107438016528925,0.6992481203007519,,15.867579908675799,,0.3076923076923077,0.29906542056074764,0.24,0.27472527472527475,0.2619047619047619,0.34615384615384615,0.23076923076923078,0.23423423423423423,0.9008264462809917,0.7706422018348624,0.8,0.75,0.09917355371900827,,,,,,,,,0.9008264462809917,,0.6628735537190082,1.5570247933884294,,0.33205128205128204,24.0,37.0,27.0,38.0,2.0,,,,,,,,,,,14.0,24.0,37.0,,,5.0,53.0,29.0,41.0,,,2.0,60.0,42.0,,36.0,,4.0,,4.0,3.0,1.0,6.0,,11.0,37.0,49.0,7.0,4.0,,,,2.0,1.0,4.0,4.0,1.0,,26.0,2.0,,,12.0,,2.0,18.0,,,13.0,,5.0,18.0,8.0,60.0,2.0,2.0,,,0.6486486486486487,0.7073170731707317,0.6486486486486487,0.7073170731707317,0.6463414634146342,0.6666666666666666,,0.03305785123966942,0.03669724770642202,,,,0.19170984455958548,0.07801418439716312,0.1437125748502994,0.23943661971830985,0.25,0.021739130434782608,0.07291666666666667,0.08888888888888889,0.2564102564102564,0.23333333333333334,0.4444444444444444,0.16666666666666666,0.16666666666666666,1.0,,,,,1.0,0.6486486486486487,0.25,,,,,,,0.926829268292683,0.7105263157894737,,,,,0.6210612903225806,0.6400634146341463,0.0916030534351145,0.0916030534351145,,0.2849462365591398,0.3225806451612903,1.0,,2.0,1.0,,,0.0625,,,1.0,,False
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,12814.0,214,105.0,452,453,164.0,144.0,61,905,16.0,23.0,5.0,2.0,3.0,11.0,25.0,21.0,31.0,20.0,45.0,109.0,489,22.0,51.0,23.0,11.0,9.0,11.0,3.0,24.0,20.0,12.0,3.0,35.0,47.0,6.0,3.0,2.0,2.0,5.0,,2.0,7.0,,6.0,13.0,7.0,,164.0,0.5238095238095238,0.6875,0.85,0.4444444444444444,0.46511627906976744,0.6774193548387096,0.6710526315789473,0.68125,0.5921052631578947,16.76300578034682,0.2857142857142857,0.3,0.11428571428571428,0.18518518518518517,0.15023474178403756,0.0851063829787234,0.14,0.125,0.22077922077922077,0.3026315789473684,0.6956521739130435,0.6956521739130435,0.5,0.06578947368421052,0.039473684210526314,0.6666666666666666,0.6666666666666666,1.0,0.32894736842105265,0.44,0.44,0.8181818181818182,0.8947368421052632,0.4782608695652174,0.5847175675675675,3.9451612903225803,25.433333333333337,0.36283185840707965,6.0,10.0,7.0,9.0,3.0,9.0,20.0,,1.0,2.0,6.0,4.0,6.0,6.0,11.0,7.0,7.0,11.0,4.0,7.0,1.0,27.0,8.0,10.0,8.0,17.0,1.0,41.0,20.0,9.0,10.0,2.0,,1.0,2.0,1.0,1.0,6.0,,7.0,5.0,12.0,2.0,3.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,9.0,1.0,,,5.0,,,,,,,,,,,41.0,1.0,,0.5714285714285714,0.47058823529411764,0.6363636363636364,0.8,0.7222222222222222,0.7407407407407407,0.75,0.7321428571428571,0.022222222222222223,,,,,,0.05263157894736842,0.08433734939759036,0.06741573033707865,0.07317073170731707,0.02631578947368421,0.0625,0.1111111111111111,0.034482758620689655,0.0967741935483871,0.06666666666666667,,0.6,0.6,0.3333333333333333,0.2631578947368421,0.45,0.47368421052631576,0.8888888888888888,0.5555555555555556,0.6,0.16666666666666666,0.05555555555555555,,,0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.4074074074074074,0.5454545454545454,0.5765,0.5817923076923077,0.0625,0.14285714285714285,,0.24770642201834864,0.3761467889908257,,,,,,0.05,,,,,,False
