EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,BlockedArc3,3SecondViolations,OffensiveGoaltends,on
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,61452.0,1024,-135,2175,2175,499,456,246,4350,46.0,61,2.0,4.0,15.0,20.0,49.0,120.0,35.0,71.0,8.0,23.0,,,1.0,4.0,23.0,87.0,1.0,8.0,3.0,13.0,130.0,252,31.0,110.0,65.0,418,2567,11.0,20.0,1.0,8.0,10.0,35.0,33.0,54.0,4.0,17.0,19.0,97.0,144.0,116.0,87.0,6.0,8.0,87.0,23.0,14.0,72,57.0,129,38.0,51,13.0,8.0,315,8.0,16.0,61,46.0,114,25.0,139,3.0,28.0,24.0,4.0,28.0,7.0,17.0,32.0,2.0,11.0,1.0,12.0,60.0,3.0,17.0,22.0,48.0,1.0,8.0,,74.0,2.0,3.0,1.0,78.0,8.0,,,39.0,,4.0,10.0,2.0,8.0,10.0,8.0,97.0,497,2.0,4.0,0.5538461538461539,0.5714285714285714,0.9354838709677419,0.2818181818181818,0.125,0.23529411764705882,0.2818181818181818,0.5158730158730159,0.55,0.6111111111111112,0.48756906077348067,0.44642857142857145,0.5492957746478874,0.5264483627204031,0.5303030303030303,0.5914634146341463,0.30386740331491713,0.05555555555555555,0.06557377049180328,0.075,18.5999185999186,0.4666666666666667,0.08778625954198473,0.028119507908611598,0.13863636363636364,0.01702127659574468,0.11099585062240663,0.023099133782483156,0.03409090909090909,0.03125,0.009523809523809525,0.017857142857142856,0.014925373134328358,0.0881057268722467,0.09743589743589744,0.06862745098039216,0.15673981191222572,0.09090909090909091,0.016129032258064516,0.8,0.1685082872928177,0.7540983606557377,0.8070175438596491,0.782608695652174,0.3314917127071823,0.4083333333333333,0.44144144144144143,0.46938775510204084,0.19613259668508287,0.49295774647887325,0.5,0.37142857142857144,0.06353591160220995,0.34782608695652173,0.34782608695652173,1.0,0.24033149171270718,0.26436781609195403,0.26436781609195403,0.9130434782608695,0.14285714285714285,0.5,,,,,0.2857142857142857,0.125,1.0,0.28169014084507044,0.75,0.056338028169014086,0.25,0.18309859154929578,0.23076923076923078,0.4723756906077348,0.26436781609195403,0.5052724376731303,0.462275,0.5135435714285715,0.09923664122137404,0.13780918727915195,,0.08373205741626795,0.23205741626794257,9.851190476190476,25.675454545454546,0.22942528735632184,,,19.0,7.0,1.0,,,0.16666666666666666,1.0,,,,0.014084507042253521,,0.017241379310344827,,,,,,,,False
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,44605.0,743,-154,1527,1530,437,408,210,3057,107.0,155,48.0,76.0,28.0,47.0,9.0,31.0,1.0,2.0,,,,,,,1.0,1.0,1.0,1.0,,,117.0,188,1.0,1.0,78.0,315,1835,51.0,85.0,1.0,1.0,25.0,130.0,29.0,54.0,,,26.0,84.0,136.0,98.0,3.0,,86.0,1.0,1.0,26.0,17,11.0,28,8.0,10,2.0,5.0,67,28.0,71.0,61,81.0,156,99.0,255,11.0,7.0,7.0,,5.0,2.0,2.0,28.0,,3.0,,2.0,33.0,1.0,6.0,43.0,95.0,9.0,22.0,,92.0,17.0,,,104.0,21.0,,,58.0,,5.0,41.0,32.0,9.0,41.0,26.0,84.0,437,7.0,4.0,0.5811965811965812,0.918918918918919,1.0,1.0,1.0,,1.0,0.6223404255319149,0.6,0.5370370370370371,0.626984126984127,0.6104651162790697,0.5370370370370371,0.6818181818181818,0.6632653061224489,0.6176470588235294,0.005291005291005291,0.13829787234042554,0.13548387096774195,0.16129032258064516,14.873239436619718,0.15151515151515152,0.2,0.1632183908045977,0.20132013201320131,0.08588957055214724,0.20056497175141244,0.13009198423127463,0.18666666666666668,0.17194570135746606,0.078125,0.0995850622406639,0.047058823529411764,0.1778846153846154,0.17692307692307693,0.31343283582089554,0.21030042918454936,0.17142857142857143,0.2558139534883721,0.6341463414634146,0.8201058201058201,0.6903225806451613,0.7985074626865671,0.5981308411214953,0.164021164021164,0.2903225806451613,0.34615384615384615,0.3333333333333333,0.010582010582010581,0.5,0.5,1.0,,,,,0.005291005291005291,1.0,1.0,1.0,0.8837209302325582,0.631578947368421,0.14583333333333334,,,,0.011627906976744186,1.0,1.0,0.8703703703703703,0.5957446808510638,,,,,0.8253968253968254,1.0,0.5924809523809523,0.587322727272727,0.6025185185185186,0.25663716814159293,0.2577777777777778,,0.4126984126984127,0.26666666666666666,2.378723404255319,25.6,0.2861820563195809,,,3.0,14.0,2.0,,,0.2978723404255319,,,2.0,,,,,,,10.0,,,,,False
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,27291.0,455,-77,951,957,235,170,100,1908,76.0,105,29.0,42.0,26.0,31.0,12.0,35.0,2.0,3.0,,,,,,,,,,,,,90.0,143,,,35.0,215,1145,30.0,45.0,,,10.0,70.0,28.0,40.0,,,11.0,67.0,118.0,62.0,,,44.0,,,12.0,8,5.0,13,2.0,3,2.0,3.0,31,15.0,42.0,50,56.0,114,57.0,171,8.0,13.0,8.0,5.0,7.0,1.0,3.0,15.0,3.0,4.0,,1.0,22.0,2.0,5.0,28.0,49.0,3.0,10.0,,41.0,6.0,1.0,,52.0,6.0,,,27.0,,2.0,17.0,11.0,6.0,18.0,13.0,67.0,235,2.0,2.0,0.6555555555555556,0.8676470588235294,,,,,,0.6293706293706294,0.6666666666666666,0.7,0.6293706293706294,0.6666666666666666,0.7,0.6475903614457831,0.7,0.7282608695652174,,0.08391608391608392,0.08571428571428572,0.08571428571428572,17.70244821092279,0.3181818181818182,0.24347826086956523,0.16470588235294117,0.23696682464454977,0.08287292817679558,0.24036281179138322,0.13073394495412843,0.21739130434782608,0.13636363636363635,0.12903225806451613,0.072992700729927,0.11363636363636363,0.18811881188118812,0.25,0.35555555555555557,0.2348993288590604,0.24193548387096775,0.1951219512195122,0.7222222222222222,0.7342657342657343,0.7238095238095238,0.7916666666666666,0.631578947368421,0.24475524475524477,0.34285714285714286,0.375,0.75,0.02097902097902098,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.9333333333333333,0.6904761904761905,0.10344827586206896,,,,,,,0.775,0.8387096774193549,,,,,0.7342657342657343,,0.5876734265734267,0.5987081081081082,0.6130874999999999,0.16463414634146342,0.16463414634146342,,0.32558139534883723,0.3116279069767442,3.046853146853147,,0.24710830704521555,,,3.0,8.0,,,,0.4444444444444444,,,,,,,,1.0,,5.0,,1.0,,,False
1629667,1610612766,Jalen McDaniels,Jalen McDaniels,1629667,CHA,64551.0,1076,-150,2244,2253,585,581,284,4497,86.0,128,16.0,19.0,20.0,29.0,26.0,71.0,6.0,13.0,17.0,54.0,,2.0,3.0,14.0,24.0,77.0,3.0,6.0,3.0,15.0,118.0,212,41.0,131.0,72.0,431,2667,17.0,27.0,3.0,8.0,3.0,46.0,27.0,49.0,6.0,29.0,26.0,98.0,130.0,106.0,117.0,6.0,22.0,77.0,24.0,21.0,45,40.0,85,32.0,26,13.0,6.0,210,7.0,21.0,70,77.0,161,29.0,190,7.0,40.0,25.0,15.0,36.0,4.0,21.0,23.0,6.0,15.0,,4.0,59.0,5.0,10.0,64.0,120.0,7.0,5.0,2.0,80.0,2.0,10.0,,82.0,15.0,,,42.0,1.0,5.0,18.0,11.0,7.0,19.0,10.0,98.0,580,11.0,5.0,0.5508474576271186,0.6074766355140186,0.9512195121951219,0.31297709923664124,0.375,0.20689655172413793,0.31297709923664124,0.5566037735849056,0.6296296296296297,0.5510204081632653,0.5233236151603499,0.6142857142857143,0.46153846153846156,0.5731382978723404,0.6216216216216216,0.5444444444444444,0.3819241982507289,0.09905660377358491,0.09375,0.1267605633802817,16.978922716627633,0.6101694915254238,0.14500941619585686,0.036585365853658534,0.14112903225806453,0.014,0.14313534566699124,0.0260707635009311,0.03571428571428571,0.04710144927536232,,0.015789473684210527,0.008333333333333333,0.15,0.13170731707317074,0.16037735849056603,0.13123359580052493,0.17391304347826086,0.04375,0.5263157894736842,0.37317784256559766,0.671875,0.7413793103448276,0.5930232558139535,0.20699708454810495,0.36619718309859156,0.41935483870967744,0.4230769230769231,0.037900874635568516,0.46153846153846156,0.46153846153846156,0.5,0.15743440233236153,0.3148148148148148,0.3148148148148148,0.8823529411764706,0.22448979591836735,0.3116883116883117,0.3116883116883117,1.0,0.5428571428571428,0.8421052631578947,0.25,0.05714285714285714,,,0.17142857142857143,0.5,1.0,0.3717948717948718,0.6896551724137931,0.1794871794871795,0.21428571428571427,0.19230769230769232,0.2,0.7551020408163265,0.3116883116883117,0.5510883381924198,0.5510160714285715,0.541453205128205,0.11590296495956873,0.17573221757322174,0.007575757575757576,0.10672853828306264,0.2273781902552204,4.839150943396224,24.990839694656493,0.2606951871657754,,,8.0,14.0,3.0,,,0.27450980392156865,1.0,,,,,,0.020833333333333332,1.0,,2.0,1.0,1.0,,,False
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,46945.0,782,-141,1633,1630,644,504,187,3263,35.0,61,3.0,4.0,14.0,24.0,26.0,76.0,5.0,9.0,,7.0,,1.0,,2.0,27.0,85.0,3.0,7.0,15.0,38.0,66.0,146,27.0,92.0,59.0,272,1945,6.0,9.0,3.0,8.0,3.0,24.0,28.0,58.0,15.0,40.0,35.0,136.0,44.0,88.0,66.0,15.0,4.0,82.0,27.0,15.0,92,52.0,144,38.0,75,13.0,4.0,340,6.0,7.0,41,54.0,96,13.0,109,3.0,36.0,24.0,12.0,33.0,11.0,24.0,23.0,1.0,9.0,1.0,7.0,56.0,2.0,23.0,28.0,54.0,,2.0,,54.0,2.0,3.0,1.0,70.0,9.0,,2.0,29.0,,10.0,12.0,7.0,4.0,12.0,6.0,133.0,641,5.0,6.0,0.3333333333333333,0.34375,0.8148148148148148,0.29347826086956524,0.375,0.375,0.30337078651685395,0.4520547945205479,0.6666666666666666,0.4827586206896552,0.4474789915966387,0.6176470588235294,0.5153061224489796,0.5074626865671642,0.631578947368421,0.5862068965517241,0.3865546218487395,0.10273972602739725,0.09836065573770492,0.11842105263157894,17.412398921832885,0.5892857142857143,0.14173228346456693,0.016548463356973995,0.12275449101796407,0.01875,0.13286713286713286,0.017496635262449527,0.016666666666666666,0.02030456852791878,,0.016,0.02857142857142857,0.12234042553191489,0.16296296296296298,0.15517241379310345,0.12648221343873517,0.1111111111111111,0.02459016393442623,0.5,0.25630252100840334,0.5737704918032787,0.6363636363636364,0.34285714285714286,0.31932773109243695,0.34210526315789475,0.3880597014925373,0.3076923076923077,0.037815126050420166,0.5555555555555556,0.5555555555555556,0.4,0.029411764705882353,,,,0.35714285714285715,0.3176470588235294,0.3176470588235294,0.8148148148148148,0.23529411764705882,0.75,0.3333333333333333,0.058823529411764705,,,0.4117647058823529,0.42857142857142855,1.0,0.24489795918367346,0.5833333333333334,0.02040816326530612,,0.3877551020408163,0.39473684210526316,0.6428571428571429,0.32926829268292684,0.5166776595744682,0.4856269230769231,0.5126305263157894,0.1124031007751938,0.1746987951807229,,0.08823529411764706,0.5,6.129452054794522,26.81739130434783,0.39436619718309857,3.0,,14.0,1.0,,,,0.02631578947368421,,,1.0,1.0,,,,,,1.0,1.0,,,,False
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,23264.0,388,-105,810,810,338,306,95,1620,19.0,30,2.0,5.0,7.0,12.0,6.0,25.0,4.0,9.0,3.0,11.0,,1.0,2.0,4.0,25.0,71.0,,1.0,13.0,35.0,29.0,64,28.0,82.0,14.0,156,924,2.0,7.0,,2.0,,4.0,10.0,28.0,15.0,39.0,7.0,72.0,30.0,28.0,57.0,27.0,2.0,70.0,25.0,6.0,18,17.0,35,15.0,15,2.0,1.0,87,1.0,6.0,29,18.0,47,7.0,54,3.0,12.0,7.0,5.0,15.0,1.0,7.0,14.0,2.0,8.0,1.0,3.0,29.0,2.0,10.0,22.0,37.0,,1.0,,21.0,1.0,4.0,,21.0,1.0,,,10.0,,1.0,5.0,4.0,1.0,5.0,2.0,72.0,337,8.0,1.0,0.5172413793103449,0.5357142857142857,0.6785714285714286,0.34146341463414637,,0.38461538461538464,0.345679012345679,0.453125,0.2857142857142857,0.35714285714285715,0.4863013698630137,0.2222222222222222,0.48507462686567165,0.5,0.2222222222222222,0.5,0.5616438356164384,0.09375,0.13333333333333333,0.08,20.174482006543077,0.5172413793103449,0.09045226130653267,0.02926829268292683,0.16292134831460675,0.005988023952095809,0.1246684350132626,0.01881720430107527,0.039473684210526314,0.02857142857142857,,0.007575757575757576,,0.07446808510638298,0.1095890410958904,0.09375,0.1780821917808219,0.09375,0.0379746835443038,0.4,0.2054794520547945,0.6333333333333333,0.7307692307692307,0.7368421052631579,0.17123287671232876,0.24,0.2608695652173913,0.16666666666666666,0.06164383561643835,0.4444444444444444,0.4444444444444444,,0.07534246575342465,0.2727272727272727,0.2727272727272727,1.0,0.4863013698630137,0.352112676056338,0.36231884057971014,0.64,0.5555555555555556,0.4,,0.1111111111111111,,,0.1111111111111111,,,0.1791044776119403,0.5833333333333334,0.05970149253731343,0.5,0.5223880597014925,0.37142857142857144,0.7671232876712328,0.35714285714285715,0.5266975862068966,0.5475142857142857,0.5251431818181818,0.06451612903225806,0.136986301369863,,0.02564102564102564,0.46153846153846156,6.773437500000001,26.480487804878038,0.41728395061728396,1.0,2.0,2.0,,2.0,0.024390243902439025,,,,,,,,0.028169014084507043,,,,,,,,,False
203486,1610612766,Mason Plumlee,Mason Plumlee,203486,CHA,70392.0,1173,-202,2491,2480,565,554,296,4971,186.0,250,55.0,80.0,42.0,52.0,23.0,55.0,6.0,9.0,,,,,,,,,,,,,215.0,314,,,100.0,530,3029,57.0,83.0,,,29.0,143.0,49.0,66.0,,,27.0,125.0,266.0,164.0,,,82.0,,,25.0,95,53.0,148,36.0,62,24.0,9.0,349,38.0,98.0,108,118.0,246,138.0,384,15.0,27.0,22.0,5.0,20.0,10.0,14.0,37.0,3.0,6.0,,3.0,57.0,7.0,11.0,62.0,119.0,6.0,14.0,2.0,141.0,15.0,6.0,,169.0,22.0,,,81.0,,15.0,27.0,20.0,7.0,29.0,19.0,125.0,557,12.0,14.0,0.6186046511627907,0.764367816091954,,,,,,0.6847133757961783,0.6867469879518072,0.7424242424242424,0.6847133757961783,0.6867469879518072,0.7424242424242424,0.6829896907216495,0.7009803921568627,0.7183908045977011,,0.07961783439490445,0.076,0.10909090909090909,15.694591728525982,0.3508771929824561,0.2205607476635514,0.1536050156739812,0.2125984251968504,0.06785714285714285,0.21668264621284755,0.11352253756260434,0.18081180811808117,0.15302491103202848,0.06976744186046512,0.06565656565656566,0.07317073170731707,0.20089285714285715,0.24056603773584906,0.2222222222222222,0.21794871794871795,0.19491525423728814,0.20270270270270271,0.6551724137931034,0.7961783439490446,0.744,0.8051948051948052,0.6075268817204301,0.1751592356687898,0.41818181818181815,0.46938775510204084,0.6956521739130435,0.028662420382165606,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,0.963855421686747,0.6875,0.18181818181818182,,,,,,,0.7878787878787878,0.8076923076923077,,,,,0.7961783439490446,,0.6122691082802547,0.6209811594202898,0.6048106060606058,0.21715817694369974,0.21715817694369974,,0.269811320754717,0.2358490566037736,2.714012738853504,,0.22681653954235248,,,17.0,20.0,5.0,,,0.4166666666666667,2.0,,,,,,0.02857142857142857,2.0,1.0,,2.0,1.0,,1.0,False
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,59765.0,996,-155,2119,2126,375,393,252,4245,65.0,119,9.0,19.0,22.0,37.0,40.0,105.0,16.0,46.0,18.0,42.0,1.0,5.0,,5.0,98.0,252.0,5.0,14.0,17.0,46.0,121.0,270,116.0,294.0,81.0,671,2612,15.0,30.0,6.0,19.0,7.0,55.0,29.0,57.0,17.0,51.0,27.0,136.0,62.0,180.0,246.0,102.0,16.0,251.0,98.0,22.0,176,60.0,236,35.0,127,40.0,9.0,532,11.0,19.0,75,73.0,149,30.0,179,12.0,30.0,13.0,17.0,48.0,15.0,39.0,46.0,2.0,9.0,6.0,9.0,94.0,3.0,15.0,36.0,91.0,7.0,6.0,,88.0,3.0,7.0,2.0,96.0,6.0,1.0,8.0,32.0,2.0,15.0,8.0,6.0,2.0,8.0,3.0,136.0,372,12.0,10.0,0.256198347107438,0.2743362831858407,0.7068965517241379,0.3945578231292517,0.3157894736842105,0.3333333333333333,0.39590443686006827,0.44814814814814813,0.5,0.5087719298245614,0.5230496453900709,0.4897959183673469,0.5046296296296297,0.5503300330033003,0.5288461538461539,0.5528455284552846,0.5212765957446809,0.08148148148148149,0.07563025210084033,0.12380952380952381,28.98792169929196,0.5106382978723404,0.1524008350730689,0.035781544256120526,0.16741071428571427,0.022448979591836733,0.15965480043149946,0.029382957884427033,0.020202020202020204,0.04580152671755725,0.04225352112676056,0.023391812865497075,0.02027027027027027,0.0958904109589041,0.14689265536723164,0.3132530120481928,0.16265060240963855,0.1810344827586207,0.04,0.375,0.21099290780141844,0.5462184873949579,0.5909090909090909,0.23076923076923078,0.18617021276595744,0.38095238095238093,0.43478260869565216,0.3,0.08156028368794327,0.34782608695652173,0.34782608695652173,0.25,0.07446808510638298,0.42857142857142855,0.42857142857142855,0.9444444444444444,0.44680851063829785,0.3888888888888889,0.392,0.6632653061224489,0.3877551020408163,0.47368421052631576,0.1111111111111111,0.10204081632653061,0.2,1.0,0.2857142857142857,0.35714285714285715,0.8,0.3425925925925926,0.5945945945945946,0.046296296296296294,,0.42592592592592593,0.3695652173913043,0.7322695035460993,0.3904382470119522,0.5237498223801064,0.5375532258064517,0.5474355140186916,0.05752961082910321,0.10810810810810811,0.006779661016949152,0.08196721311475409,0.20268256333830104,6.95925925925926,27.164285714285718,0.17697026899480886,1.0,2.0,25.0,1.0,2.0,0.006802721088435374,,0.022222222222222223,,,,,,0.007936507936507936,,,,,,,,,False
1630539,1610612766,Kai Jones,Kai Jones,1630539,CHA,21711.0,362,-50,745,747,289,219,85,1492,36.0,44,8.0,14.0,11.0,15.0,5.0,21.0,,3.0,2.0,8.0,,,,2.0,2.0,9.0,,,,3.0,41.0,68,4.0,17.0,12.0,106,865,10.0,18.0,,,4.0,24.0,12.0,24.0,,5.0,4.0,28.0,50.0,32.0,12.0,,18.0,9.0,2.0,5.0,5,8.0,13,7.0,4,1.0,,34,10.0,15.0,23,27.0,52,25.0,77,4.0,8.0,3.0,5.0,4.0,1.0,2.0,16.0,1.0,2.0,,4.0,20.0,4.0,6.0,24.0,43.0,4.0,5.0,,16.0,1.0,1.0,,18.0,8.0,,,13.0,,,18.0,12.0,6.0,18.0,13.0,28.0,288,3.0,,0.6097560975609756,0.78125,1.0,0.23529411764705882,,,0.23529411764705882,0.6029411764705882,0.5555555555555556,0.5,0.5529411764705883,0.5555555555555556,0.41379310344827586,0.5888888888888889,0.631578947368421,0.4375,0.2,0.07352941176470588,0.09090909090909091,0.047619047619047616,13.048635824436536,0.2,0.1443850267379679,0.07462686567164178,0.14838709677419354,0.07751937984496124,0.14619883040935672,0.07575757575757576,0.08139534883720931,0.08888888888888889,,0.08490566037735849,0.043478260869565216,0.12745098039215685,0.1774193548387097,0.13043478260869565,0.1452991452991453,0.15789473684210525,0.11764705882352941,0.7222222222222222,0.5176470588235295,0.8181818181818182,0.9,0.6666666666666666,0.24705882352941178,0.23809523809523808,0.25,0.2,0.03529411764705882,,,,0.09411764705882353,0.25,0.25,1.0,0.10588235294117647,0.2222222222222222,0.2222222222222222,1.0,0.7777777777777778,0.5714285714285714,,,,,,,,0.5172413793103449,0.7333333333333333,0.06896551724137931,,0.10344827586206896,,0.7176470588235294,0.2222222222222222,0.5739394117647058,0.5601785714285715,0.5979793103448278,0.14444444444444443,0.1780821917808219,,0.22641509433962265,0.2641509433962264,3.9720588235294105,24.61176470588235,0.38791946308724834,,,1.0,2.0,2.0,,,0.10526315789473684,,,,,,,,,,5.0,,,1.0,1.0,False
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,27061.0,451,-108,930,929,305,244,105,1859,27.0,54,5.0,8.0,11.0,21.0,8.0,26.0,,4.0,6.0,15.0,,1.0,4.0,5.0,10.0,30.0,1.0,3.0,1.0,8.0,35.0,84,16.0,45.0,31.0,149,1125,5.0,9.0,1.0,4.0,2.0,15.0,12.0,27.0,5.0,13.0,9.0,48.0,42.0,28.0,48.0,,8.0,29.0,10.0,10.0,28,12.0,40,9.0,21,4.0,3.0,92,2.0,9.0,17,17.0,38,11.0,49,4.0,9.0,6.0,3.0,13.0,2.0,9.0,7.0,2.0,4.0,,1.0,20.0,3.0,8.0,17.0,28.0,,1.0,,36.0,,4.0,,43.0,4.0,1.0,,21.0,1.0,2.0,4.0,4.0,,4.0,1.0,46.0,303,2.0,1.0,0.6,0.6774193548387096,1.0,0.35555555555555557,0.25,0.38461538461538464,0.36363636363636365,0.4166666666666667,0.5555555555555556,0.4444444444444444,0.4573643410852713,0.5,0.4875,0.5033783783783784,0.5357142857142857,0.5106382978723404,0.3488372093023256,0.11904761904761904,0.12962962962962962,0.07692307692307693,16.0,0.65,0.06938775510204082,0.03543307086614173,0.09659090909090909,0.012121212121212121,0.08076009501187649,0.026252983293556086,0.03636363636363636,0.043859649122807015,,0.007874015748031496,0.02631578947368421,0.06923076923076923,0.03614457831325301,0.15625,0.06716417910447761,0.19047619047619047,0.0625,0.25,0.4186046511627907,0.5,0.574468085106383,0.6296296296296297,0.20155038759689922,0.3076923076923077,0.3333333333333333,0.5,0.031007751937984496,,,,0.11627906976744186,0.4,0.42857142857142855,1.0,0.23255813953488372,0.3333333333333333,0.3448275862068966,1.0,0.6153846153846154,0.625,0.2,0.07692307692307693,,,0.23076923076923078,0.3333333333333333,1.0,0.525,0.5238095238095238,0.125,0.8,0.2,0.125,0.7674418604651163,0.3448275862068966,0.5439062500000003,0.5828458333333334,0.5596807692307691,0.1506849315068493,0.2079207920792079,0.022222222222222223,0.10067114093959731,0.3221476510067114,4.614285714285716,26.11111111111111,0.3279569892473118,1.0,2.0,3.0,4.0,1.0,0.044444444444444446,0.06666666666666667,0.16666666666666666,,,2.0,,0.25,0.03333333333333333,,,,,,,,,False
