EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,BadPassTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Travels,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,on,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Clear Path Fouls
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,1077.0,18,-1,38,37,13.0,12,5.0,75,1.0,1.0,,,,,,4.0,1.0,3.0,,,1.0,1.0,2.0,7.0,10.0,37.0,,,,,2.0,1.0,2.0,,6.0,,3.0,1.0,,,,,,,,,,,,3.0,1.0,4.0,,4.0,,1.0,1.0,,1.0,1.0,1.0,13.0,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,,0.5,,0.5555555555555556,1.0,0.875,,,20.930232558139537,0.2,,0.2727272727272727,,0.25,,,,,0.3333333333333333,0.2727272727272727,,1.0,0.125,1.0,1.0,1.0,,,,,,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,0.3333333333333333,0.52994375,,0.5260416666666666,0.2,2.4,24.414285714285715,0.34210526315789475,1.0,1.0,,2.0,1.0,,8.0,,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,8.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,0.1111111111111111,0.5,0.8,2.0,1.0,3.0,2.0,2.0,5.0,,,,,,,,0.4,,,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,1.0,,,,,,,0.14285714285714285,,,0.25,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,False,,,,,0.25,,,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,1599.0,27,1,54,54,27.0,12,5.0,108,,,,,1.0,,,,2.0,8.0,,,,1.0,2.0,8.0,9.0,57.0,,,,,,,,,6.0,,8.0,2.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,,,,,,,,,2.0,,,,,,27.0,,,1.0,0.25,,0.25,,,0.3333333333333333,,0.45,,0.8888888888888888,,,18.64406779661017,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,0.8888888888888888,0.25,0.25,1.0,,,,,,0.8888888888888888,0.25,0.46088888888888885,,0.3324,,4.1,27.3375,0.5,,,,3.0,,3.0,6.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,3.0,,,,6.0,,1.5,1.5,,1.0,,,,,,,,,,,,0.1,,0.6666666666666666,,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,False,,0.1111111111111111,,,,,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,119812.0,1997,-331,4098,4086,1087.0,1031,576.0,8184,124.0,188.0,20.0,25.0,212.0,40.0,91.0,46.0,118.0,334.0,8.0,36.0,247.0,491.0,140.0,380.0,1117.0,4958.0,24.0,41.0,13.0,49.0,107.0,124.0,90.0,404.0,219.0,16.0,333.0,118.0,53.0,202.0,130.0,332.0,101.0,29.0,142.0,47.0,794.0,46.0,26.0,129.0,101.0,236.0,74.0,310.0,8.0,192.0,15.0,6.0,9.0,17.0,4.0,1077.0,0.18218623481781376,0.18828451882845187,0.5214285714285715,0.3684210526315789,0.2653061224489796,0.36939313984168864,0.5030549898167006,0.5853658536585366,0.5246842709529277,0.48333333333333334,0.5706967213114754,0.5404040404040404,0.4362801377726751,0.1079429735234216,0.14150943396226415,24.360050356693247,0.1173054587688734,0.023985239852398525,0.12951807228915663,0.05430932703659976,0.12385568120624664,0.03728638011393061,0.024242424242424242,0.05070422535211268,0.11437908496732026,0.10909090909090909,0.125,0.019559902200488997,0.23529411764705882,0.2158438576349024,0.6595744680851063,0.7469879518072289,0.2661290322580645,0.24339839265212398,0.1044776119402985,0.43956043956043955,0.4444444444444444,0.05,0.05281285878300804,0.38346727898966704,0.3532934131736527,0.3586626139817629,0.4745762711864407,0.2777777777777778,0.8,0.4,0.2222222222222222,0.75,0.6521239954075775,0.35435435435435436,0.5016017241379311,0.497474074074074,0.48646485355648544,0.09579230080572963,7.678818737270873,25.94210526315789,0.2652513421181064,32.0,45.0,83.0,203.0,65.0,75.0,298.0,2.0,6.0,81.0,53.0,28.0,125.0,63.0,46.0,,188.0,14.0,54.0,58.0,156.0,7.0,260.0,27.0,95.0,1.0,298.0,0.5241935483870968,0.4665271966527197,0.5341726618705036,0.11702127659574468,0.6648936170212766,0.049586776859504134,0.014814814814814815,0.0297029702970297,0.010810810810810811,0.14473684210526316,0.3915094339622642,0.45604395604395603,0.12048192771084337,0.15,0.18828451882845187,0.7111111111111111,0.1192468619246862,0.16994633273703041,0.26678603401969564,13.0,26.0,102.0,20.0,31.0,115.0,201.0,1.0,13.0,79.0,4.0,8.0,3.0,0.26956521739130435,0.072992700729927,0.1411764705882353,0.05439330543933055,0.42677824267782427,0.2549019607843137,22.0,13.0,5.0,7.0,34.0,5.0,9.0,20.0,19.0,17.0,0.018421052631578946,0.01098901098901099,0.014970059880239521,0.4782608695652174,0.5,0.7727272727272727,0.14444444444444443,0.38461538461538464,8.0,9.0,7.0,2.0,2.0,2.0,5.0,0.38461538461538464,1.0,19.0,,False,,0.04785894206549118,,,0.043478260869565216,2.0,2.0,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,149366.0,2489,-413,5146,5129,1385.0,1352,722.0,10275,199.0,360.0,19.0,29.0,227.0,75.0,181.0,72.0,158.0,457.0,16.0,41.0,363.0,768.0,182.0,529.0,1621.0,6250.0,36.0,66.0,19.0,50.0,153.0,188.0,252.0,474.0,318.0,14.0,451.0,158.0,94.0,188.0,80.0,268.0,60.0,20.0,127.0,54.0,616.0,13.0,30.0,139.0,89.0,230.0,43.0,273.0,15.0,300.0,11.0,6.0,5.0,16.0,11.0,1373.0,0.34710743801652894,0.3539325842696629,0.5824175824175825,0.3440453686200378,0.38,0.3479923518164436,0.47265625,0.5454545454545454,0.49036237471087124,0.5560344827586207,0.5398379473328832,0.59375,0.40786430223592907,0.12239583333333333,0.17180616740088106,27.985262100150727,0.08172635445362718,0.022222222222222223,0.11440329218106995,0.01262135922330097,0.09895833333333333,0.018067226890756304,0.017857142857142856,0.013953488372093023,0.07556675062972293,0.07186858316221766,0.11522198731501057,0.024,0.6875,0.27756360832690824,0.5527777777777778,0.6482084690553745,0.40703517587939697,0.17501927525057825,0.1395528141865844,0.4143646408839779,0.41899441340782123,0.36,0.05551272166538165,0.35235158057054744,0.34573304157549234,0.3487858719646799,0.5569620253164557,0.25,0.6551724137931034,0.35344827586206895,0.3902439024390244,0.75,0.6854279105628374,0.35033259423503327,0.5051634391944232,0.4801807228915663,0.48919112426035516,0.09438618136952498,7.499869791666666,26.436672967863885,0.2691410804508356,50.0,92.0,89.0,349.0,88.0,126.0,419.0,,2.0,54.0,35.0,19.0,120.0,73.0,49.0,4.0,193.0,10.0,56.0,72.0,127.0,2.0,443.0,38.0,182.0,,412.0,0.46808510638297873,0.4308823529411765,0.5048780487804878,0.14722222222222223,0.6217616580310881,0.014184397163120567,,0.031007751937984496,0.013761467889908258,0.11152416356877323,0.3920704845814978,0.4734042553191489,0.20224719101123595,0.3157894736842105,0.27058823529411763,0.5434782608695652,0.13379310344827586,0.19956140350877194,0.25848241826033314,26.0,35.0,126.0,24.0,39.0,152.0,228.0,6.0,7.0,71.0,5.0,6.0,,0.2565789473684211,0.0058823529411764705,0.11707317073170732,0.07647058823529412,0.37058823529411766,0.2777777777777778,24.0,9.0,4.0,6.0,20.0,22.0,14.0,31.0,13.0,24.0,0.011342155009451797,0.011049723756906077,0.0087527352297593,0.3333333333333333,0.34285714285714286,0.75,0.07758620689655173,0.15384615384615385,12.0,,28.0,1.0,5.0,3.0,3.0,0.3333333333333333,0.3333333333333333,12.0,,False,2.0,0.022304832713754646,,1.0,0.027777777777777776,2.0,3.0,1.0,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,124000.0,2067,-335,4284,4268,1146.0,1150,605.0,8552,250.0,336.0,67.0,85.0,111.0,,,50.0,45.0,140.0,2.0,9.0,301.0,447.0,64.0,190.0,919.0,5202.0,74.0,101.0,2.0,11.0,179.0,117.0,456.0,146.0,192.0,70.0,139.0,45.0,45.0,55.0,54.0,109.0,39.0,15.0,29.0,20.0,272.0,49.0,69.0,182.0,97.0,295.0,119.0,414.0,21.0,133.0,27.0,15.0,12.0,28.0,19.0,1131.0,0.7574750830564784,0.8571428571428571,1.0,0.3368421052631579,0.18181818181818182,0.3386243386243386,0.6733780760626398,0.7326732673267327,0.6232339089481946,0.6875,0.6364265927977839,0.69921875,0.29827315541601257,0.10067114093959731,0.15315315315315314,16.12126079100582,0.11085714285714286,0.06267029972752043,0.17984189723320157,0.05619266055045872,0.1478537360890302,0.05980739989863153,0.062111801242236024,0.058823529411764705,0.06990881458966565,0.11794871794871795,0.18205128205128204,0.09502262443438914,0.6785714285714286,0.5274725274725275,0.7440476190476191,0.8116883116883117,0.756,0.17425431711145997,,,,,0.07849293563579278,0.21978021978021978,0.32142857142857145,0.3237410071942446,1.0,0.7589285714285714,0.788235294117647,0.08035714285714286,0.2222222222222222,1.0,0.82574568288854,0.3237410071942446,0.5607671383647802,0.5764276119402986,0.5547476190476189,0.19477693144722524,2.8510067114093958,25.618421052631568,0.26750700280112044,76.0,92.0,51.0,125.0,86.0,40.0,269.0,1.0,16.0,34.0,21.0,13.0,30.0,52.0,13.0,5.0,82.0,7.0,15.0,69.0,133.0,1.0,192.0,24.0,101.0,,269.0,0.7350427350427351,0.6775147928994083,0.6758793969849246,0.08333333333333333,0.36585365853658536,0.13559322033898305,0.006896551724137931,0.06263498920086392,0.06451612903225806,0.1724137931034483,0.4594594594594595,0.5425531914893617,0.7647058823529411,0.40298507462686567,0.5443786982248521,0.8260869565217391,0.14145658263305322,0.19274809160305342,0.2927094668117519,10.0,15.0,42.0,25.0,19.0,52.0,,1.0,6.0,17.0,5.0,12.0,1.0,0.36538461538461536,0.0425531914893617,0.1794871794871795,0.05917159763313609,0.2485207100591716,0.35714285714285715,19.0,2.0,4.0,3.0,12.0,7.0,5.0,8.0,12.0,7.0,0.015789473684210527,,0.007142857142857143,0.38,0.3958333333333333,1.0,0.017857142857142856,0.4,9.0,4.0,,3.0,1.0,1.0,,,,,,False,,,,,0.04,1.0,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,135026.0,2250,-491,4610,4606,1035.0,987,641.0,9216,108.0,154.0,44.0,67.0,167.0,48.0,134.0,67.0,87.0,292.0,3.0,22.0,223.0,455.0,112.0,359.0,922.0,5644.0,54.0,105.0,5.0,26.0,155.0,91.0,280.0,166.0,297.0,68.0,291.0,87.0,30.0,73.0,23.0,96.0,17.0,6.0,53.0,18.0,215.0,39.0,71.0,180.0,191.0,408.0,112.0,520.0,14.0,137.0,70.0,38.0,30.0,71.0,52.0,1026.0,0.6278026905829597,0.7407407407407407,0.8839285714285714,0.31197771587743733,0.19230769230769232,0.3128491620111732,0.4901098901098901,0.5142857142857142,0.48034398034398035,0.46946564885496184,0.5139821029082774,0.5167785234899329,0.44103194103194104,0.06593406593406594,0.09580838323353294,18.4264623434872,0.19042871385842472,0.05577376276512176,0.16172506738544473,0.042483660130718956,0.17533081285444235,0.05020538566864446,0.046875,0.041343669250646,0.17231638418079095,0.20394736842105263,0.1645422943221321,0.03139013452914798,0.7323943661971831,0.1891891891891892,0.7012987012987013,0.7714285714285715,0.5648148148148148,0.20515970515970516,0.16461916461916462,0.3582089552238806,0.3582089552238806,0.625,0.08230958230958231,0.35872235872235875,0.2979452054794521,0.29896907216494845,0.8505747126436781,0.5114503816793893,0.6567164179104478,0.16793893129770993,0.13636363636363635,1.0,0.6302211302211302,0.29896907216494845,0.5043348708487083,0.5034147727272728,0.5038147727272726,0.1681127982646421,8.867252747252744,25.73676880222842,0.2245119305856833,29.0,40.0,67.0,140.0,43.0,53.0,199.0,2.0,37.0,41.0,23.0,18.0,56.0,36.0,26.0,,92.0,11.0,21.0,127.0,212.0,14.0,177.0,12.0,71.0,,196.0,0.4725274725274725,0.4147727272727273,0.4782608695652174,0.09090909090909091,0.6086956521739131,0.2868217054263566,0.013513513513513514,0.06832298136645963,0.0514018691588785,0.152,0.40119760479041916,0.44370860927152317,0.7313432835820896,0.1590909090909091,0.22727272727272727,0.725,0.08237986270022883,0.13813229571984437,0.2158351409978308,15.0,16.0,70.0,32.0,20.0,85.0,39.0,1.0,2.0,30.0,2.0,11.0,,0.23529411764705882,0.04861111111111111,0.19170984455958548,0.08522727272727272,0.3977272727272727,0.22857142857142856,25.0,4.0,4.0,1.0,6.0,3.0,12.0,20.0,10.0,17.0,0.002785515320334262,,0.003424657534246575,0.373134328358209,0.373134328358209,1.0,0.030534351145038167,0.26666666666666666,12.0,12.0,4.0,4.0,1.0,,2.0,0.5,1.0,1.0,1.0,False,1.0,0.002777777777777778,2.0,1.0,,,,,1.0
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,48617.0,810,-246,1659,1678,548.0,575,260.0,3337,47.0,74.0,21.0,37.0,21.0,,,23.0,9.0,21.0,,,50.0,95.0,16.0,44.0,171.0,2031.0,21.0,41.0,,4.0,53.0,32.0,64.0,36.0,48.0,26.0,21.0,9.0,16.0,25.0,20.0,45.0,12.0,8.0,20.0,4.0,110.0,36.0,56.0,65.0,67.0,144.0,93.0,237.0,4.0,38.0,25.0,11.0,14.0,25.0,13.0,548.0,0.64,0.8648648648648649,1.0,0.36363636363636365,,0.36363636363636365,0.5263157894736842,0.5121951219512195,0.5323741007194245,0.4666666666666667,0.5480769230769231,0.49074074074074076,0.31654676258992803,0.16842105263157894,0.42857142857142855,9.913573970513472,0.19881305637982197,0.1342925659472422,0.16624040920716113,0.0916030534351145,0.1813186813186813,0.11358024691358025,0.13903743315508021,0.09779179810725552,0.168141592920354,0.22784810126582278,0.15358361774744028,0.07407407407407407,0.52,0.5323741007194245,0.6351351351351351,0.7014925373134329,0.6170212765957447,0.1510791366906475,,,,,0.16546762589928057,0.1510791366906475,0.42857142857142855,0.42857142857142855,1.0,0.8222222222222222,0.5675675675675675,,,,0.8489208633093526,0.42857142857142855,0.5516841726618703,0.5645384615384617,0.5600243902439025,0.30994152046783624,2.664210526315789,24.46363636363636,0.3303194695599759,17.0,24.0,3.0,23.0,17.0,11.0,63.0,1.0,12.0,37.0,16.0,21.0,14.0,25.0,4.0,,39.0,3.0,12.0,58.0,114.0,11.0,38.0,4.0,16.0,,63.0,0.53125,0.6341463414634146,0.6428571428571429,0.0945945945945946,0.358974358974359,0.2857142857142857,0.02040816326530612,0.13333333333333333,0.12,0.20408163265306123,0.14285714285714285,0.25,1.0,0.23809523809523808,0.5853658536585366,0.7083333333333334,0.10596026490066225,0.14953271028037382,0.3684210526315789,4.0,4.0,5.0,11.0,6.0,9.0,,,1.0,10.0,,12.0,3.0,0.6666666666666666,0.06578947368421052,0.18181818181818182,0.0975609756097561,0.12195121951219512,0.8,7.0,4.0,2.0,,2.0,1.0,2.0,5.0,6.0,6.0,,,,0.30434782608695654,0.30434782608695654,1.0,0.08888888888888889,0.5,6.0,11.0,,2.0,,,,,,,1.0,False,,,,2.0,,1.0,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,35107.0,585,-73,1196,1194,410.0,433,195.0,2390,50.0,88.0,11.0,18.0,66.0,1.0,3.0,15.0,6.0,25.0,,1.0,82.0,157.0,12.0,40.0,242.0,1424.0,12.0,27.0,,2.0,29.0,45.0,60.0,104.0,33.0,16.0,24.0,6.0,23.0,32.0,43.0,75.0,38.0,5.0,20.0,8.0,193.0,11.0,26.0,38.0,30.0,69.0,39.0,108.0,5.0,58.0,7.0,2.0,4.0,7.0,5.0,404.0,0.36585365853658536,0.40540540540540543,0.9166666666666666,0.3,,0.3076923076923077,0.5222929936305732,0.4444444444444444,0.5076142131979695,0.41379310344827586,0.5426008968609866,0.4393939393939394,0.20304568527918782,0.1464968152866242,0.18181818181818182,18.16911250873515,0.11406844106463879,0.07242339832869081,0.13333333333333333,0.04741379310344827,0.12408759124087591,0.06260575296108291,0.07142857142857142,0.0481283422459893,0.12,0.11666666666666667,0.14601769911504425,0.06666666666666667,0.7142857142857143,0.4467005076142132,0.5681818181818182,0.6493506493506493,0.42,0.3350253807106599,0.015228426395939087,0.3333333333333333,0.3333333333333333,,0.07614213197969544,0.12690355329949238,0.24,0.24,1.0,0.6206896551724138,0.6111111111111112,0.034482758620689655,,,0.649746192893401,0.25,0.4921816326530613,0.5358108695652174,0.5009133333333333,0.11983471074380166,4.31592356687898,25.600000000000005,0.342809364548495,15.0,31.0,31.0,42.0,20.0,21.0,67.0,2.0,1.0,17.0,7.0,10.0,15.0,22.0,4.0,2.0,37.0,5.0,11.0,43.0,92.0,3.0,59.0,7.0,24.0,,64.0,0.4444444444444444,0.3770491803278688,0.4407894736842105,0.125,0.40540540540540543,0.043478260869565216,0.05,0.08484848484848485,0.025,0.0847457627118644,0.4696969696969697,0.5740740740740741,0.2903225806451613,0.09090909090909091,0.5081967213114754,0.4838709677419355,0.11214953271028037,0.13793103448275862,0.2768595041322314,3.0,2.0,13.0,5.0,2.0,16.0,3.0,1.0,4.0,11.0,1.0,7.0,8.0,0.125,0.044444444444444446,0.09302325581395349,0.04918032786885246,0.21311475409836064,0.15384615384615385,6.0,1.0,,,4.0,1.0,3.0,9.0,6.0,7.0,,,,0.4,0.4,0.8333333333333334,0.034482758620689655,,6.0,9.0,,,,,,,,,,False,,,1.0,,,1.0,,2.0,
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,30709.0,512,-64,1065,1059,282.0,310,154.0,2124,4.0,8.0,2.0,3.0,3.0,1.0,2.0,31.0,38.0,107.0,4.0,9.0,6.0,13.0,49.0,138.0,194.0,1180.0,3.0,4.0,6.0,15.0,26.0,5.0,4.0,8.0,144.0,4.0,107.0,38.0,1.0,11.0,8.0,19.0,6.0,2.0,7.0,3.0,46.0,8.0,,19.0,20.0,42.0,8.0,50.0,,40.0,2.0,,2.0,4.0,3.0,277.0,0.3333333333333333,0.5,0.9795918367346939,0.35507246376811596,0.4,0.35507246376811596,0.46153846153846156,0.75,0.5264900662251656,0.631578947368421,0.5787878787878787,0.6842105263157895,0.9139072847682119,0.07692307692307693,,14.36597110754414,0.078125,,0.06859205776173286,0.029850746268656716,0.07317073170731707,0.015151515151515152,,0.027649769585253458,0.0641025641025641,0.064,0.0782608695652174,,0.75,0.052980132450331126,0.5,0.5714285714285714,0.25,0.019867549668874173,0.013245033112582781,0.5,0.5,1.0,0.2052980132450331,0.7086092715231788,0.35514018691588783,0.35514018691588783,0.9736842105263158,0.15789473684210525,0.6666666666666666,0.47368421052631576,0.4444444444444444,1.0,0.9668874172185431,0.35514018691588783,0.5331019867549668,0.5198277777777779,0.5297796296296297,0.13402061855670103,5.915384615384615,25.951449275362318,0.2647887323943662,3.0,4.0,1.0,35.0,4.0,11.0,46.0,,3.0,18.0,16.0,2.0,6.0,8.0,1.0,2.0,14.0,4.0,3.0,24.0,51.0,1.0,39.0,1.0,7.0,,44.0,0.8,0.6481481481481481,0.7258064516129032,0.125,0.42857142857142855,0.09375,,,,0.02127659574468085,0.3333333333333333,0.3333333333333333,,,0.14814814814814814,0.75,0.08588957055214724,0.3684210526315789,0.23711340206185566,5.0,7.0,17.0,2.0,9.0,22.0,3.0,,1.0,5.0,,2.0,8.0,0.4090909090909091,0.0392156862745098,0.1320754716981132,0.18518518518518517,0.6296296296296297,0.4117647058823529,11.0,6.0,2.0,1.0,2.0,,12.0,2.0,1.0,1.0,0.007246376811594203,,,0.3548387096774194,0.36666666666666664,1.0,0.3157894736842105,0.4,1.0,1.0,3.0,,2.0,1.0,2.0,0.3333333333333333,1.0,7.0,,False,1.0,0.04861111111111111,,,0.03225806451612903,,1.0,1.0,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,81389.0,1356,-179,2811,2815,626.0,565,363.0,5626,74.0,111.0,9.0,13.0,103.0,1.0,3.0,19.0,69.0,210.0,5.0,22.0,119.0,217.0,79.0,229.0,584.0,3344.0,12.0,21.0,6.0,25.0,54.0,43.0,76.0,162.0,180.0,8.0,209.0,69.0,21.0,83.0,47.0,130.0,32.0,15.0,47.0,29.0,307.0,4.0,8.0,40.0,36.0,81.0,12.0,93.0,4.0,91.0,13.0,3.0,8.0,17.0,8.0,616.0,0.31932773109243695,0.33043478260869563,0.759493670886076,0.34497816593886466,0.24,0.34649122807017546,0.5483870967741935,0.5714285714285714,0.5325112107623319,0.45652173913043476,0.5771543086172345,0.5196078431372549,0.5134529147982063,0.0967741935483871,0.11650485436893204,17.712519319938174,0.05421686746987952,0.011267605633802818,0.0625,0.0070052539404553416,0.05828220858895705,0.00936768149882904,0.025806451612903226,0.00641025641025641,0.0593607305936073,0.04854368932038835,0.06451612903225806,0.01834862385321101,0.47058823529411764,0.24887892376681614,0.6666666666666666,0.7254901960784313,0.35135135135135137,0.23094170403587444,0.006726457399103139,0.3333333333333333,0.3333333333333333,1.0,0.042600896860986545,0.47085201793721976,0.32857142857142857,0.33014354066985646,0.7391304347826086,0.2826086956521739,0.6923076923076923,0.4782608695652174,0.22727272727272727,0.8,0.7623318385650224,0.33014354066985646,0.5033692567567567,0.5108678571428571,0.4808048913043478,0.09246575342465753,4.960829493087555,27.369432314410474,0.22269654927072216,11.0,23.0,44.0,109.0,20.0,37.0,125.0,,5.0,29.0,15.0,14.0,40.0,37.0,11.0,4.0,77.0,,20.0,23.0,42.0,,130.0,12.0,48.0,,121.0,0.46511627906976744,0.46808510638297873,0.5350877192982456,0.08108108108108109,0.5194805194805194,0.07246376811594203,,,,0.05555555555555555,0.42718446601941745,0.4835164835164835,0.25,0.3333333333333333,0.24468085106382978,0.4782608695652174,0.10699588477366255,0.18972332015810275,0.21404109589041095,4.0,14.0,47.0,12.0,16.0,51.0,57.0,1.0,7.0,29.0,2.0,3.0,,0.3137254901960784,0.009708737864077669,0.058823529411764705,0.0425531914893617,0.5,0.2978723404255319,10.0,3.0,2.0,1.0,13.0,6.0,5.0,13.0,2.0,8.0,0.004366812227074236,,0.004761904761904762,0.5263157894736842,0.5263157894736842,0.9,0.06521739130434782,0.5,9.0,,11.0,,4.0,2.0,1.0,0.3333333333333333,1.0,4.0,,False,2.0,0.017167381974248927,2.0,,,,,1.0,
