EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,LongMidRangePctBlocked,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,27865.0,464,-58.0,976,984,185.0,200.0,112.0,1960,48.0,75.0,13.0,20.0,6.0,13.0,24.0,50.0,3.0,12.0,2.0,12.0,1.0,3.0,12.0,41.0,1.0,5.0,75.0,137.0,14.0,53.0,31.0,223.0,1190,15.0,26.0,6.0,1.0,34.0,11.0,26.0,1.0,8.0,7.0,32.0,104.0,46.0,42.0,20.0,3.0,38.0,12.0,10.0,,28.0,27.0,55.0,18.0,16.0,7.0,5.0,137.0,12.0,16.0,31.0,30.0,5.0,66.0,28.0,94.0,6.0,13.0,10.0,3.0,12.0,3.0,9.0,16.0,3.0,2.0,28.0,3.0,21.0,44.0,1.0,3.0,38.0,,49.0,7.0,24.0,4.0,6.0,4.0,2.0,6.0,,32.0,184.0,4.0,4.0,0.6933333333333334,0.8,1.0,0.2641509433962264,0.125,0.28,0.5474452554744526,0.5769230769230769,0.4230769230769231,0.5052631578947369,0.515625,0.36764705882352944,0.5284360189573459,0.5151515151515151,0.4,0.2789473684210526,,0.072992700729927,0.10666666666666667,0.04,,21.628959276018097,0.42857142857142855,0.13513513513513514,0.11152416356877323,0.06177606177606178,0.17032967032967034,0.06153846153846154,0.1352549889135255,0.06167400881057269,0.038461538461538464,0.06722689075630252,0.1111111111111111,0.04794520547945205,0.10204081632653061,0.09174311926605505,0.1092436974789916,0.17073170731707318,0.16216216216216217,0.20588235294117646,0.06896551724137931,0.39473684210526316,0.64,0.7164179104477612,0.6666666666666666,0.2631578947368421,0.48,0.5,0.75,0.06315789473684211,0.25,0.25,0.6666666666666666,0.06315789473684211,0.16666666666666666,0.16666666666666666,1.0,0.21578947368421053,0.2926829268292683,0.2926829268292683,1.0,0.625,0.65,0.03125,0.38235294117647056,0.46153846153846156,0.08823529411764706,0.14705882352941177,0.2,0.6736842105263158,0.3157894736842105,0.5518050802139037,0.5621217391304347,0.548171212121212,0.11594202898550725,0.15584415584415584,0.15246636771300448,0.14349775784753363,5.002919708029197,27.160377358490567,0.18954918032786885,,5.0,,9.0,,2.0,2.0,2.0,,,0.15625,,1.0,1.0,1.0,2.0,2.0,,4.0,,1.0,0.16666666666666666,,0.6666666666666666,0.15384615384615385,0.2,1.0,,,2.0,,,,,,,,,,True
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,24626.0,410,-102.0,882,881,171.0,198.0,85.0,1763,23.0,34.0,1.0,2.0,6.0,6.0,11.0,29.0,23.0,51.0,6.0,12.0,1.0,1.0,29.0,67.0,4.0,12.0,57.0,114.0,35.0,79.0,23.0,242.0,1057,4.0,8.0,6.0,3.0,11.0,13.0,19.0,5.0,13.0,15.0,56.0,56.0,58.0,96.0,2.0,1.0,66.0,29.0,3.0,,23.0,19.0,42.0,14.0,15.0,7.0,1.0,103.0,1.0,2.0,19.0,20.0,2.0,41.0,3.0,44.0,2.0,16.0,14.0,2.0,13.0,1.0,12.0,8.0,1.0,2.0,21.0,3.0,15.0,24.0,,1.0,20.0,1.0,30.0,6.0,14.0,,6.0,3.0,3.0,6.0,1.0,56.0,171.0,1.0,,0.49122807017543857,0.5,0.9142857142857143,0.4430379746835443,0.38461538461538464,0.44871794871794873,0.5,0.5,0.6842105263157895,0.5673575129533679,0.2857142857142857,0.640625,0.5935960591133005,0.3333333333333333,0.7051282051282052,0.40932642487046633,,0.02631578947368421,0.029411764705882353,0.06896551724137931,,22.99794661190965,0.6190476190476191,0.09523809523809523,0.08547008547008547,0.008849557522123894,0.1165644171779141,0.005681818181818182,0.0982367758186398,0.007462686567164179,,0.021505376344086023,,0.007352941176470588,,0.05747126436781609,0.09259259259259259,0.1282051282051282,0.11450381679389313,0.125,0.020833333333333332,0.17616580310880828,0.6764705882352942,0.696969696969697,0.6521739130434783,0.15025906735751296,0.3793103448275862,0.4074074074074074,0.36363636363636365,0.26424870466321243,0.45098039215686275,0.45098039215686275,0.391304347826087,0.06217616580310881,0.5,0.5,1.0,0.3471502590673575,0.43283582089552236,0.43283582089552236,0.896551724137931,0.14285714285714285,0.5,0.07142857142857142,0.1875,1.0,0.03125,0.375,0.3333333333333333,0.5854922279792746,0.4393939393939394,0.5057568062827225,0.4952944444444445,0.47152000000000005,0.07881773399014778,0.11475409836065574,0.045454545454545456,0.23140495867768596,10.7859649122807,26.160759493670888,0.19387755102040816,1.0,5.0,9.0,5.0,,3.0,,1.0,2.0,,0.35714285714285715,1.0,,,,1.0,,,5.0,,,,,0.8333333333333334,,,,,,,2.0,,,0.024691358024691357,,,,,,True
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,268.0,4,-4.0,11,11,7.0,11.0,,22,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,1.0,2.0,,3.0,12,,,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,7.0,,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,,,,27.272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,,1.0,,0.619875,,0.6294,,,,1.0,,23.85,0.6363636363636364,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,13733.0,229,-41.0,480,479,100.0,103.0,48.0,959,4.0,8.0,1.0,1.0,,2.0,4.0,8.0,6.0,12.0,5.0,7.0,,3.0,20.0,55.0,5.0,12.0,14.0,28.0,25.0,62.0,28.0,131.0,587,2.0,4.0,3.0,,10.0,2.0,8.0,8.0,15.0,16.0,44.0,6.0,22.0,57.0,2.0,,55.0,20.0,3.0,,31.0,8.0,39.0,8.0,20.0,8.0,3.0,86.0,,1.0,7.0,15.0,,22.0,1.0,23.0,,7.0,5.0,2.0,8.0,5.0,4.0,8.0,4.0,,16.0,2.0,7.0,13.0,,,35.0,1.0,31.0,,5.0,7.0,3.0,,3.0,3.0,,44.0,100.0,,7.0,0.21428571428571427,0.23076923076923078,0.76,0.4032258064516129,0.5333333333333333,0.4032258064516129,0.5,0.5,0.25,0.5722222222222222,0.7142857142857143,0.6086956521739131,0.6298076923076923,0.7142857142857143,0.6875,0.6888888888888889,,0.10714285714285714,0.125,0.125,,22.5140712945591,0.5,,0.12295081967213115,0.008849557522123894,0.08045977011494253,,0.10526315789473684,0.004878048780487805,0.0196078431372549,,,,,0.1276595744680851,0.14285714285714285,0.05263157894736842,0.09859154929577464,,,0.08888888888888889,0.5,0.5714285714285714,,0.08888888888888889,0.5,0.5714285714285714,0.25,0.13333333333333333,0.5,0.5454545454545454,0.3333333333333333,0.07777777777777778,0.7142857142857143,0.7142857142857143,1.0,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.7,0.14285714285714285,1.0,,0.08695652173913043,,0.13043478260869565,0.5217391304347826,0.4166666666666667,0.7777777777777778,0.36363636363636365,0.5176172222222222,0.47682,0.4800130434782608,0.08247422680412371,0.15151515151515152,0.07633587786259542,0.33587786259541985,9.889285714285716,25.966129032258063,0.20833333333333334,3.0,3.0,18.0,,,1.0,,2.0,,,0.42857142857142855,1.0,2.0,2.0,,2.0,5.0,,2.0,,,0.6666666666666666,0.08333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,,,3.0,,,0.046875,,,,,1.0,True
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,7878.0,131,-29.0,272,278,57.0,82.0,42.0,550,9.0,16.0,4.0,5.0,,1.0,4.0,8.0,2.0,6.0,1.0,3.0,,,3.0,11.0,1.0,3.0,15.0,30.0,4.0,14.0,3.0,45.0,308,5.0,9.0,1.0,1.0,14.0,,4.0,1.0,3.0,,3.0,16.0,14.0,12.0,8.0,,11.0,3.0,2.0,,6.0,2.0,8.0,2.0,4.0,2.0,,18.0,5.0,6.0,7.0,10.0,5.0,22.0,11.0,33.0,1.0,8.0,7.0,1.0,8.0,,4.0,2.0,4.0,,10.0,,8.0,17.0,3.0,,7.0,1.0,9.0,3.0,5.0,1.0,1.0,1.0,,1.0,,3.0,57.0,1.0,1.0,0.5333333333333333,0.7272727272727273,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.5,0.5555555555555556,,0.4772727272727273,0.65,0.21428571428571427,0.4787234042553192,0.6363636363636364,0.16666666666666666,0.3181818181818182,,0.06666666666666667,0.0625,0.125,,17.8125,0.8,0.45454545454545453,0.15384615384615385,0.0759493670886076,0.11864406779661017,0.07692307692307693,0.13709677419354838,0.0763888888888889,0.09375,0.0967741935483871,,0.07142857142857142,0.1111111111111111,0.10344827586206896,0.16666666666666666,0.25,0.12195121951219512,0.1111111111111111,0.045454545454545456,0.36363636363636365,0.5625,0.6,0.5555555555555556,0.18181818181818182,0.5,0.5714285714285714,0.5,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2727272727272727,0.2727272727272727,1.0,0.5,0.8,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.2727272727272727,0.5221181818181818,0.5058444444444444,0.4524214285714286,0.10869565217391304,0.15625,0.3111111111111111,0.06666666666666667,6.749999999999999,25.557142857142857,0.20955882352941177,,1.0,,,,1.0,,,,,0.1,,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,True
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,2023.0,34,-20.0,69,71,6.0,11.0,4.0,140,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,,,,1.0,,1.0,,,,1.0,,5.0,6.0,,,,,,,,,1.0,1.0,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.3333333333333333,1.0,0.3333333333333333,0.25,0.07142857142857142,0.16666666666666666,0.08333333333333333,0.21428571428571427,0.07692307692307693,,0.125,,0.1,,0.25,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08695652173913043,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,True
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,1315.0,22,,47,48,13.0,13.0,8.0,95,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,40,1.0,1.0,,,2.0,,,,,,,,2.0,,2.0,,,,,,2.0,2.0,4.0,2.0,,,2.0,10.0,,2.0,3.0,4.0,1.0,8.0,2.0,10.0,,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,,2.0,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,2.0,,,13.0,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,,12.280701754385966,0.4,0.5,0.25,0.14285714285714285,0.17647058823529413,,0.21212121212121213,0.07692307692307693,,0.2857142857142857,,,,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.3333333333333333,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.47305,0.6002,,,,1.0,,6.75,,0.2765957446808511,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,True
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,128.0,2,-3.0,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,464.0,8,-10.0,17,15,4.0,4.0,,32,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,11.76470588235294,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630563,1610612759,Joshua Primo,Joshua Primo,1630563,SAS,2538.0,42,-12.0,90,93,31.0,45.0,7.0,183,,1.0,,,,,1.0,2.0,1.0,3.0,,1.0,,,2.0,6.0,,3.0,2.0,6.0,2.0,7.0,1.0,11.0,115,,,,,,1.0,1.0,,3.0,1.0,3.0,2.0,2.0,3.0,,,6.0,2.0,2.0,,3.0,4.0,7.0,2.0,2.0,1.0,,18.0,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,2.0,2.0,2.0,3.0,,1.0,5.0,2.0,1.0,3.0,,,1.0,,2.0,,1.0,,2.0,2.0,,2.0,1.0,3.0,31.0,2.0,,0.5,0.5,0.5,0.2857142857142857,,0.2857142857142857,0.3333333333333333,,1.0,0.38461538461538464,,0.25,0.39285714285714285,,0.3,0.5384615384615384,,0.3333333333333333,1.0,0.5,,19.387755102040817,0.4,,0.09090909090909091,,0.23076923076923078,,0.13043478260869565,,,,,,,0.09523809523809523,0.1,,0.25,,,0.07692307692307693,,,,0.15384615384615385,0.5,1.0,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,,,,,,,0.75,,0.6153846153846154,0.3333333333333333,0.44292916666666665,,0.4039333333333333,0.07142857142857142,0.14285714285714285,,0.2727272727272727,13.016666666666666,27.114285714285717,0.34444444444444444,,,3.0,2.0,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,True
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,5711.0,95,1.0,206,201,61.0,12.0,29.0,407,9.0,14.0,3.0,4.0,2.0,3.0,2.0,5.0,,,2.0,2.0,,,2.0,9.0,,2.0,11.0,19.0,4.0,11.0,4.0,38.0,223,3.0,4.0,,1.0,7.0,3.0,5.0,,2.0,2.0,8.0,16.0,6.0,12.0,4.0,,9.0,2.0,4.0,,5.0,2.0,7.0,1.0,4.0,,1.0,16.0,3.0,5.0,11.0,10.0,1.0,22.0,8.0,30.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,2.0,6.0,1.0,1.0,3.0,1.0,,9.0,1.0,8.0,2.0,3.0,2.0,3.0,1.0,2.0,3.0,,8.0,61.0,,2.0,0.7272727272727273,0.8888888888888888,1.0,0.36363636363636365,,0.36363636363636365,0.5789473684210527,0.75,0.6,0.5666666666666667,0.75,0.42857142857142855,0.5757575757575758,0.7,0.4444444444444444,0.36666666666666664,,0.21052631578947367,0.21428571428571427,0.2,,16.25,0.3333333333333333,0.5,0.21739130434782608,0.09259259259259259,0.23404255319148937,0.058823529411764705,0.22580645161290322,0.0761904761904762,0.15789473684210525,0.045454545454545456,0.07692307692307693,0.06382978723404255,,0.16666666666666666,0.22727272727272727,0.3333333333333333,0.2564102564102564,0.125,0.09090909090909091,0.4666666666666667,0.6428571428571429,0.8181818181818182,0.6666666666666666,0.16666666666666666,0.4,0.5,1.0,,,,,0.06666666666666667,1.0,1.0,1.0,0.3,0.2222222222222222,0.2222222222222222,1.0,1.0,0.75,,0.42857142857142855,0.6666666666666666,,0.2857142857142857,,0.8333333333333334,0.2222222222222222,0.5774816666666667,0.5648333333333333,0.6091214285714285,0.0967741935483871,0.15,0.18421052631578946,0.21052631578947367,3.2,24.963636363636365,0.2961165048543689,,,,1.0,,,,2.0,,,,,,,2.0,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,3898.0,65,-17.0,140,143,33.0,22.0,23.0,283,6.0,11.0,1.0,2.0,2.0,2.0,,1.0,,,3.0,6.0,,2.0,3.0,10.0,3.0,3.0,6.0,12.0,6.0,16.0,2.0,32.0,163,1.0,2.0,3.0,2.0,10.0,2.0,3.0,5.0,5.0,2.0,21.0,10.0,2.0,18.0,,,10.0,3.0,1.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,6.0,2.0,8.0,,,,,3.0,,1.0,1.0,2.0,,4.0,1.0,5.0,7.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,21.0,32.0,,,0.8333333333333334,0.8333333333333334,1.0,0.375,1.0,0.375,0.5,0.5,0.6666666666666666,0.5357142857142857,0.8,1.1875,0.5517241379310345,0.8333333333333334,1.1666666666666667,0.5714285714285714,,0.08333333333333333,,1.0,,20.0,0.75,0.2,0.09090909090909091,0.022222222222222223,0.06896551724137931,0.03225806451612903,0.08064516129032258,0.02631578947368421,0.043478260869565216,,,0.03571428571428571,,,0.07692307692307693,0.25,0.08,,,0.39285714285714285,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.03571428571428571,,,,,,,,0.21428571428571427,0.5,0.5,1.0,0.35714285714285715,0.3,0.3,1.0,0.4,0.5,,0.25,1.0,0.25,0.375,1.0,0.9642857142857143,0.3,0.5810535714285715,0.55315,0.53691875,0.034482758620689655,0.07692307692307693,0.3125,0.65625,1.8916666666666668,24.51875,0.2357142857142857,2.0,3.0,,,,,,,,,0.6,1.0,2.0,2.0,,,,,1.0,,,0.6666666666666666,,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,True
1628993,1610612759,Alize Johnson,Alize Johnson,1628993,SAS,220.0,4,6.0,7,8,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.2,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626169,1610612759,Stanley Johnson,Stanley Johnson,1626169,SAS,13795.0,230,-30.0,484,491,155.0,148.0,56.0,975,14.0,21.0,,1.0,3.0,4.0,5.0,14.0,1.0,2.0,6.0,8.0,,2.0,4.0,15.0,,1.0,20.0,37.0,10.0,23.0,15.0,85.0,589,,3.0,7.0,,3.0,5.0,9.0,2.0,3.0,8.0,24.0,16.0,24.0,27.0,,,15.0,4.0,2.0,,17.0,11.0,28.0,7.0,12.0,4.0,1.0,67.0,2.0,4.0,15.0,10.0,3.0,28.0,6.0,34.0,2.0,11.0,8.0,3.0,9.0,1.0,8.0,2.0,1.0,,11.0,3.0,10.0,20.0,,,15.0,,18.0,2.0,7.0,3.0,3.0,1.0,2.0,3.0,,24.0,153.0,5.0,3.0,0.4,0.4,0.9,0.43478260869565216,0.6666666666666666,0.43478260869565216,0.5405405405405406,,0.5555555555555556,0.5833333333333334,0.15,0.6666666666666666,0.625,0.15,0.7058823529411765,0.38333333333333336,,0.05405405405405406,0.09523809523809523,,,14.337568058076226,0.8181818181818182,0.25,0.09345794392523364,0.03333333333333333,0.16304347826086957,0.022727272727272728,0.12562814070351758,0.028846153846153848,0.029411764705882353,0.04285714285714286,,0.027777777777777776,,0.06818181818181818,0.10416666666666667,0.13333333333333333,0.18309859154929578,0.09523809523809523,0.07142857142857142,0.35,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.23333333333333334,0.35714285714285715,0.35714285714285715,0.2,0.03333333333333333,0.5,0.5,1.0,0.13333333333333333,0.75,0.75,0.8333333333333334,0.25,0.26666666666666666,0.26666666666666666,1.0,0.1,,,0.3333333333333333,0.75,0.16666666666666666,0.08333333333333333,,0.7333333333333333,0.26666666666666666,0.5329266666666668,0.5147125,0.5492875,0.1076923076923077,0.16666666666666666,0.03529411764705882,0.2823529411764706,5.181081081081081,24.921739130434784,0.3202479338842975,2.0,7.0,3.0,4.0,,,,1.0,,,0.7,1.0,1.0,1.0,,,,,3.0,,,0.14285714285714285,,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,False
