EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffLongMidRangeReboundPct,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,Arc3PctBlocked,on,HeaveMakes,Transition Take Fouls Drawn,OffensiveGoaltends,Clear Path Fouls,3SecondViolations
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,133683.0,2228,252.0,4400,4377,908.0,884.0,411.0,8777,154.0,223.0,18.0,24.0,32.0,40.0,90.0,193.0,50.0,173.0,31.0,268.0,466.0,300.0,96.0,986.0,5022,28.0,44.0,8.0,85.0,49.0,78.0,61.0,32.0,223.0,264.0,272.0,30.0,173.0,43.0,79.0,84.0,163.0,50.0,34.0,50.0,20.0,410.0,17.0,38.0,154.0,153.0,16.0,323.0,55.0,378.0,9.0,64.0,39.0,25.0,34.0,11.0,18.0,47.0,7.0,16.0,81.0,10.0,16.0,72.0,132.0,1.0,7.0,95.0,,7.0,110.0,12.0,48.0,36.0,17.0,15.0,38.0,15.0,1.0,223.0,896.0,6.0,0.4925373134328358,0.5217391304347826,0.575107296137339,0.6363636363636364,0.6282051282051282,0.5809399477806788,0.6015625,0.6870503597122302,0.6048088779284834,0.625,0.7161290322580646,0.391644908616188,0.0922746781115879,0.1031390134529148,18.273174733388025,0.419753086419753,0.1391304347826087,0.1428571428571428,0.037328094302554,0.1600831600831601,0.0191441441441441,0.1510083620265617,0.0288562434417628,0.0473537604456824,0.0325865580448065,0.0204724409448818,0.0158102766798418,0.1305555555555555,0.1501057082452431,0.1470588235294117,0.1424619640387275,0.2133891213389121,0.0271903323262839,0.3947368421052631,0.2911227154046997,0.6905829596412556,0.77,0.6233766233766234,0.2519582245430809,0.466321243523316,0.5202312138728323,0.3333333333333333,0.0652741514360313,0.2258485639686684,0.375,0.75,0.1666666666666666,0.2877697841726618,0.8,0.2230215827338129,0.6827676240208878,0.5381780678851175,0.5262035714285714,0.5417237410071942,0.0610211706102117,0.095617529880478,0.0862068965517241,0.2261663286004056,6.024678111587984,25.07033333333333,0.2063636363636363,24.0,53.0,127.0,2.0,9.0,17.0,30.0,65.0,5.0,11.0,14.0,118.0,7.0,20.0,31.0,330.0,65.0,9.0,1.0,8.0,7.0,0.9322033898305084,0.3933333333333333,0.35,0.5081967213114754,0.3933333333333333,0.1036269430051813,0.48,0.48,0.25,0.1657963446475195,0.4173228346456692,0.424,0.981132075471698,0.3757225433526011,0.377906976744186,0.8923076923076924,0.140625,0.2222222222222222,1.0,0.171875,0.4545454545454545,1.0,0.2158273381294964,0.5666666666666667,0.4516129032258064,0.3757225433526011,0.0033222591362126,7.0,24.0,,,4.0,,,3.0,,1.0,2.0,2.0,,4.0,0.01,0.0157480314960629,0.0297619047619047,9.0,6.0,,2.0,0.0057803468208092,False,,1.0,1.0,,
1629667,1610612755,Jalen McDaniels,Jalen McDaniels,1629667,PHI,24100.0,402,10.0,810,818,204.0,253.0,91.0,1628,26.0,53.0,6.0,15.0,5.0,11.0,15.0,27.0,6.0,15.0,4.0,44.0,86.0,30.0,28.0,152.0,989,8.0,19.0,3.0,25.0,9.0,18.0,11.0,6.0,39.0,68.0,20.0,8.0,15.0,5.0,13.0,4.0,17.0,3.0,1.0,6.0,6.0,38.0,4.0,13.0,24.0,27.0,5.0,56.0,17.0,73.0,3.0,15.0,8.0,7.0,4.0,2.0,3.0,9.0,2.0,1.0,13.0,,5.0,20.0,50.0,1.0,2.0,23.0,,2.0,34.0,7.0,18.0,5.0,2.0,3.0,5.0,3.0,,39.0,204.0,2.0,0.7727272727272727,0.85,0.5116279069767442,0.4210526315789473,0.5,0.5344827586206896,0.4583333333333333,0.5689655172413793,0.5891472868217055,0.5,0.609375,0.2586206896551724,0.0581395348837209,0.0566037735849056,15.519125683060109,0.3076923076923077,0.2,0.1656441717791411,0.065,0.1297297297297297,0.027027027027027,0.146551724137931,0.0488505747126436,0.0632911392405063,0.0561797752808988,0.017391304347826,0.0606060606060606,0.2361111111111111,0.0952380952380952,0.1428571428571428,0.1532846715328467,0.0625,0.0545454545454545,0.6,0.4568965517241379,0.490566037735849,0.52,0.7692307692307693,0.2327586206896551,0.5555555555555556,0.6,0.7333333333333333,0.0517241379310344,0.1293103448275862,0.625,0.4,0.1666666666666666,0.3793103448275862,0.4545454545454545,0.1379310344827586,0.7155172413793104,0.5606125,0.5966264705882353,0.5633051724137931,0.1484375,0.1855670103092783,0.1644736842105263,0.2565789473684211,4.53953488372093,25.093333333333337,0.2518518518518518,3.0,5.0,15.0,2.0,2.0,2.0,7.0,7.0,,3.0,3.0,12.0,2.0,5.0,5.0,36.0,7.0,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.4545454545454545,0.4,0.074074074074074,0.5,0.5,1.0,0.1293103448275862,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.4666666666666667,1.0,0.0833333333333333,1.0,1.0,0.125,,,0.2413793103448276,0.2857142857142857,0.75,0.4666666666666667,0.032258064516129,2.0,,,,,,,,,2.0,,,,,,,0.09375,1.0,,,1.0,,False,,,,,
201935,1610612755,James Harden,James Harden,201935,PHI,118059.0,1968,270.0,3869,3858,831.0,784.0,356.0,7727,94.0,162.0,7.0,17.0,18.0,30.0,73.0,171.0,53.0,351.0,79.0,192.0,386.0,376.0,284.0,1106.0,4466,13.0,37.0,8.0,97.0,34.0,65.0,84.0,95.0,280.0,48.0,336.0,6.0,351.0,44.0,397.0,179.0,576.0,131.0,48.0,242.0,99.0,1331.0,7.0,30.0,127.0,123.0,40.0,290.0,37.0,327.0,21.0,66.0,46.0,20.0,112.0,23.0,84.0,64.0,7.0,28.0,176.0,8.0,41.0,43.0,103.0,5.0,11.0,242.0,3.0,3.0,323.0,26.0,111.0,25.0,10.0,13.0,27.0,12.0,,274.0,819.0,7.0,0.125,0.1269841269841269,0.4974093264248704,0.3513513513513513,0.5230769230769231,0.5393700787401575,0.5705128205128205,0.6208053691275168,0.6121076233183856,0.5914634146341463,0.6984924623115578,0.4934383202099737,0.1139896373056994,0.0925925925925925,24.894810659186536,0.6363636363636364,0.3846153846153846,0.1344262295081967,0.0346020761245674,0.1463133640552995,0.0087719298245614,0.1402131239484015,0.0222222222222222,0.0316455696202531,0.0442260442260442,0.0053380782918149,0.0169491525423728,0.125,0.1351351351351351,0.1462264150943396,0.1548872180451128,0.1182266009852216,0.056910569105691,0.4444444444444444,0.2125984251968504,0.5802469135802469,0.6394557823129252,0.1595744680851064,0.2244094488188976,0.4269005847953216,0.503448275862069,0.0684931506849315,0.0695538057742782,0.4606299212598425,0.2179487179487179,0.4117647058823529,,0.2013422818791946,0.6,0.5302013422818792,0.7060367454068242,0.5038558398950133,0.5043358333333334,0.4903469798657718,0.1544715447154471,0.2356687898089172,0.0877034358047016,0.2531645569620253,6.747409326424871,26.50744680851064,0.2147841819591625,25.0,9.0,25.0,3.0,3.0,2.0,5.0,137.0,18.0,38.0,37.0,146.0,21.0,41.0,39.0,192.0,137.0,56.0,23.0,30.0,23.0,0.4383561643835616,0.3882978723404255,0.5121951219512195,0.4642857142857143,0.3882978723404255,0.1520467836257309,0.4716981132075472,0.5,0.16,0.0328083989501312,0.36,0.36,0.3333333333333333,0.3903133903133903,0.3948126801152737,0.4452554744525547,0.0384615384615384,1.0,,0.4871794871794871,0.4736842105263157,0.9444444444444444,0.0335570469798657,0.4,0.4683544303797468,0.3903133903133903,0.0564102564102564,9.0,246.0,,,1.0,0.0566037735849056,,4.0,1.0,8.0,2.0,2.0,,2.0,0.0106382978723404,,0.0138888888888888,8.0,17.0,8.0,,0.0113960113960113,False,,1.0,,1.0,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,103018.0,1717,171.0,3404,3373,827.0,805.0,316.0,6777,127.0,208.0,8.0,16.0,24.0,47.0,72.0,163.0,58.0,241.0,60.0,224.0,429.0,312.0,144.0,1009.0,3933,9.0,27.0,,42.0,41.0,93.0,72.0,40.0,206.0,220.0,228.0,4.0,240.0,30.0,102.0,67.0,169.0,40.0,27.0,60.0,30.0,405.0,9.0,12.0,72.0,51.0,2.0,125.0,21.0,146.0,11.0,42.0,31.0,11.0,29.0,9.0,22.0,36.0,3.0,7.0,65.0,1.0,18.0,44.0,107.0,3.0,8.0,131.0,1.0,4.0,170.0,26.0,85.0,4.0,1.0,2.0,7.0,3.0,,200.0,815.0,11.0,0.4910714285714285,0.4954954954954955,0.5221445221445221,0.3333333333333333,0.4408602150537634,0.5836707152496626,0.4038461538461538,0.503030303030303,0.6216049382716049,0.4038461538461538,0.553763440860215,0.4210526315789473,0.0699300699300699,0.0817307692307692,23.221868365180462,0.4461538461538462,0.0232558139534883,0.0658064516129032,0.0149253731343283,0.0972972972972973,0.0136363636363636,0.0811881188118811,0.0143442622950819,0.0165562913907284,0.0134048257372654,0.0164271047227926,0.0057803468208092,0.0535714285714285,0.0652173913043478,0.0867052023121387,0.0942028985507246,0.1063829787234042,0.0323529411764705,0.4285714285714285,0.2807017543859649,0.6105769230769231,0.6649214659685864,0.5590551181102362,0.2199730094466936,0.4417177914110429,0.48,0.375,0.078272604588394,0.3252361673414305,0.3076923076923077,0.5,0.5,0.2848484848484848,0.5106382978723404,0.3636363636363636,0.7017543859649122,0.5267571138211382,0.5264954545454545,0.5110365030674846,0.1086142322097378,0.1741803278688524,0.041625371655104,0.2041625371655104,6.447319347319348,26.273717948717948,0.2429494712103407,25.0,38.0,71.0,,2.0,6.0,12.0,101.0,8.0,23.0,22.0,139.0,8.0,25.0,28.0,309.0,101.0,12.0,2.0,9.0,5.0,0.7410071942446043,0.4455128205128205,0.32,0.3888888888888889,0.4469453376205787,0.0797546012269938,0.4310344827586206,0.4310344827586206,0.48,0.0958164642375168,0.5352112676056338,0.5352112676056338,0.9210526315789472,0.4190871369294606,0.4190871369294606,0.6732673267326733,0.0384615384615384,,,0.4423076923076923,0.3478260869565217,0.5,0.0727272727272727,0.5,0.3666666666666666,0.4208333333333333,0.0063897763578274,3.0,108.0,1.0,,6.0,,,,,8.0,3.0,3.0,,1.0,,,0.0155038759689922,5.0,2.0,1.0,,,False,,1.0,,,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,37846.0,631,22.0,1257,1267,261.0,314.0,150.0,2524,87.0,122.0,31.0,46.0,15.0,20.0,12.0,32.0,7.0,1.0,,102.0,161.0,1.0,31.0,235.0,1465,31.0,52.0,9.0,71.0,17.0,27.0,,6.0,40.0,144.0,60.0,46.0,1.0,13.0,14.0,8.0,22.0,7.0,1.0,9.0,3.0,52.0,29.0,61.0,59.0,64.0,4.0,127.0,90.0,217.0,14.0,34.0,20.0,14.0,19.0,2.0,7.0,19.0,1.0,12.0,38.0,8.0,10.0,70.0,105.0,7.0,4.0,37.0,1.0,4.0,41.0,7.0,23.0,38.0,21.0,17.0,40.0,27.0,2.0,40.0,261.0,6.0,0.7058823529411765,0.9113924050632912,0.6335403726708074,0.5961538461538461,0.6296296296296297,0.6296296296296297,0.5961538461538461,0.6296296296296297,0.6601123595505618,0.6339285714285714,0.6666666666666666,0.0061728395061728,0.0807453416149068,0.0655737704918032,15.0,0.5,0.1025641025641025,0.2245614035087719,0.1942675159235669,0.2084805653710247,0.116,0.2165492957746478,0.1595744680851064,0.2649572649572649,0.1533742331288343,0.1189189189189189,0.1076923076923077,0.1932773109243697,0.2454545454545454,0.25,0.2364532019704433,0.1375,0.3043478260869565,0.675,0.7530864197530864,0.7131147540983607,0.7631578947368421,0.6666666666666666,0.1975308641975308,0.375,0.4444444444444444,0.9166666666666666,0.0432098765432098,0.0061728395061728,0.8846153846153846,0.6739130434782609,0.1935483870967742,0.7407407407407407,0.75,,0.7592592592592593,0.5833398148148146,0.5814209302325583,0.5669962962962964,0.1292134831460674,0.1299435028248587,0.3021276595744681,0.1702127659574468,3.3534161490683227,26.4,0.2076372315035799,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.15625,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,2.0,2.0,2.0,,,,,0.1470588235294117,4.0,,,2.0,,False,,,3.0,,
1630531,1610612755,Jaden Springer,Jaden Springer,1630531,PHI,4416.0,74,19.0,158,157,50.0,61.0,21.0,315,9.0,12.0,3.0,3.0,6.0,7.0,4.0,10.0,2.0,3.0,1.0,14.0,24.0,5.0,5.0,39.0,173,3.0,3.0,,12.0,8.0,13.0,1.0,2.0,21.0,10.0,18.0,6.0,3.0,3.0,5.0,3.0,8.0,3.0,,5.0,,19.0,2.0,2.0,3.0,2.0,,5.0,4.0,9.0,,6.0,2.0,4.0,3.0,,2.0,,,1.0,3.0,,1.0,10.0,12.0,1.0,,3.0,,,6.0,,2.0,1.0,1.0,,1.0,1.0,,21.0,50.0,,0.3571428571428571,0.4545454545454545,0.5833333333333334,1.0,0.6153846153846154,0.5862068965517241,1.2,0.6785714285714286,0.609375,1.2,0.7,0.1724137931034483,0.125,0.0833333333333333,19.33701657458564,1.0,,0.064516129032258,0.0416666666666666,0.088235294117647,0.1111111111111111,0.0769230769230769,0.0606060606060606,0.1,,0.0714285714285714,0.25,0.1111111111111111,,,0.125,,,1.0,0.4137931034482758,0.75,0.8181818181818182,0.3333333333333333,0.3448275862068966,0.4,0.5,0.25,0.0689655172413793,0.1034482758620689,0.6,1.0,,0.5,0.8571428571428571,0.0714285714285714,0.5862068965517241,0.5441103448275861,0.5828,0.5277499999999999,0.064516129032258,0.0769230769230769,0.3076923076923077,0.5384615384615384,5.2875000000000005,24.82,0.3164556962025316,1.0,,2.0,,,,,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,2.0,,,1.0,1.0,0.5,0.4,1.0,1.0,0.4,0.2,0.5,0.5,1.0,0.0689655172413793,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.4,1.0,0.5,,,1.0,0.6666666666666666,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
200782,1610612755,P.J. Tucker,P.J. Tucker,200782,PHI,106137.0,1769,100.0,3469,3480,735.0,616.0,310.0,6949,22.0,47.0,9.0,20.0,5.0,13.0,13.0,29.0,5.0,5.0,1.0,38.0,81.0,130.0,19.0,239.0,4050,10.0,25.0,3.0,35.0,7.0,19.0,21.0,9.0,50.0,56.0,20.0,16.0,5.0,8.0,24.0,31.0,55.0,22.0,9.0,17.0,3.0,141.0,42.0,48.0,85.0,78.0,16.0,179.0,90.0,269.0,8.0,35.0,15.0,20.0,8.0,3.0,6.0,31.0,1.0,2.0,39.0,8.0,9.0,91.0,164.0,11.0,20.0,57.0,5.0,16.0,23.0,2.0,5.0,14.0,5.0,7.0,14.0,10.0,,50.0,729.0,10.0,0.7368421052631579,0.9333333333333332,0.4691358024691358,0.4,0.3684210526315789,0.5213270142180095,0.4571428571428571,0.5125,0.5407239819004525,0.4729729729729729,0.5434782608695652,0.6161137440758294,0.0987654320987654,0.1276595744680851,6.811632171862719,0.2051282051282051,0.1860465116279069,0.0912280701754386,0.0601503759398496,0.11455525606469,0.0595744680851063,0.1020663744520976,0.059880239520958,0.050179211469534,0.053763440860215,0.0555555555555555,0.0684931506849315,0.0888888888888888,0.0868421052631579,0.1024390243902439,0.1146384479717813,0.1142857142857142,0.0714285714285714,0.7142857142857143,0.2227488151658767,0.4680851063829787,0.5365853658536586,0.5909090909090909,0.1374407582938388,0.4482758620689655,0.4814814814814814,0.9230769230769232,0.0236966824644549,0.0236966824644549,0.5714285714285714,0.45,,0.325,0.3846153846153846,0.025,0.8388625592417062,0.5509303317535545,0.5529115384615384,0.53736625,0.027906976744186,0.0595238095238095,0.1464435146443514,0.209205020920502,4.785185185185186,23.517692307692307,0.2118766215047564,3.0,47.0,125.0,4.0,9.0,9.0,20.0,1.0,,1.0,,48.0,4.0,10.0,9.0,141.0,1.0,4.0,1.0,6.0,6.0,0.9791666666666666,0.3692307692307692,0.4,0.4285714285714285,0.3692307692307692,0.0689655172413793,0.6,0.6,1.0,0.5924170616113744,0.376,0.3790322580645161,0.9787234042553192,0.2,0.2,1.0,0.2571428571428571,0.4444444444444444,1.0,0.0285714285714285,,,0.5,0.45,,0.2,0.0076335877862595,3.0,3.0,,,2.0,,,1.0,2.0,6.0,,,,2.0,0.0076923076923076,0.008,0.0952380952380952,,,,,,False,,,,,1.0
1629663,1610612755,Louis King,Louis King,1629663,PHI,764.0,13,4.0,28,27,11.0,13.0,5.0,55,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,2.0,3.0,,5.0,25,1.0,1.0,,2.0,1.0,2.0,1.0,,5.0,,2.0,2.0,3.0,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,5.0,11.0,,,,0.5,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,1.0,0.8333333333333334,0.6,,,14.285714285714286,,,0.1111111111111111,,,0.3333333333333333,0.0666666666666666,0.1538461538461538,,,0.4,,0.25,,,,,,,0.2,1.0,1.0,,0.2,,,,,0.6,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,0.8,0.49931,,0.4851833333333333,,,0.4,1.0,3.2,25.133333333333336,0.3928571428571428,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,0.3333333333333333,,,3.0,,,,,,,,,,,,,,,,,,,,,False,,,,,
203473,1610612755,Dewayne Dedmon,Dewayne Dedmon,203473,PHI,4267.0,71,-25.0,143,143,31.0,50.0,17.0,286,7.0,9.0,1.0,2.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,10.0,18.0,1.0,1.0,21.0,168,2.0,4.0,,4.0,1.0,2.0,1.0,,2.0,14.0,6.0,,1.0,2.0,5.0,4.0,9.0,3.0,1.0,5.0,,22.0,3.0,3.0,7.0,6.0,5.0,18.0,6.0,24.0,,2.0,1.0,1.0,1.0,,1.0,5.0,,,6.0,1.0,3.0,7.0,13.0,,3.0,5.0,,,5.0,1.0,3.0,5.0,1.0,4.0,5.0,2.0,,2.0,31.0,,0.7,0.7,0.5555555555555556,0.5,0.5,0.5263157894736842,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.0526315789473684,0.1111111111111111,0.1111111111111111,16.666666666666664,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.0789473684210526,0.2258064516129032,0.1071428571428571,0.1940298507462686,0.0909090909090909,0.125,0.08,0.1111111111111111,0.1,0.1111111111111111,0.2352941176470588,,0.1111111111111111,0.3846153846153846,,0.4,0.4736842105263157,0.7777777777777778,0.875,1.0,0.4210526315789473,0.25,0.2857142857142857,,0.0526315789473684,0.0526315789473684,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5263157894736842,0.5303447368421053,0.4932999999999999,0.5040166666666667,0.1428571428571428,0.15,0.1904761904761904,0.0952380952380952,4.605555555555556,27.6,0.2167832167832167,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,False,,,,,
1630644,1610612755,Mac McClung,Mac McClung,1630644,PHI,1528.0,25,13.0,56,54,16.0,24.0,7.0,110,2.0,3.0,,,,,1.0,1.0,1.0,5.0,1.0,3.0,5.0,8.0,3.0,18.0,46,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,2.0,4.0,,5.0,1.0,2.0,1.0,3.0,,1.0,2.0,,7.0,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,,,3.0,,1.0,,,2.0,3.0,,,,1.0,1.0,,3.0,1.0,,3.0,1.0,2.0,,,,,,,2.0,16.0,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,0.5769230769230769,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.2,0.3333333333333333,26.5625,1.0,,0.25,0.0666666666666666,0.0833333333333333,0.1111111111111111,0.1785714285714285,0.0833333333333333,,0.1111111111111111,,0.25,0.25,0.3333333333333333,,,0.2,,,0.2307692307692307,0.6666666666666666,1.0,0.5,0.0769230769230769,1.0,1.0,,0.0769230769230769,0.3846153846153846,,,,,,0.3333333333333333,0.8461538461538461,0.5825730769230769,0.51495,0.4697833333333333,0.1428571428571428,0.3333333333333333,0.1111111111111111,0.1111111111111111,5.18,24.4,0.2857142857142857,,1.0,3.0,,,,,2.0,,2.0,,3.0,,2.0,,9.0,2.0,,,,,1.0,0.375,,,0.375,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,,,,0.6666666666666666,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
