EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,AtRimAssists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,OffensiveGoaltends,on,BlockedCorner3
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,67149.0,1119,-224,2315,2310,557.0,501.0,271.0,4625,62.0,118.0,15.0,36.0,9.0,18.0,25.0,57.0,6.0,8.0,21.0,61.0,14.0,32.0,105.0,3.0,9.0,22.0,93.0,183.0,53.0,166.0,86.0,431.0,2800,19.0,43.0,5.0,13.0,14.0,67.0,14.0,27.0,36.0,34.0,98.0,130.0,56.0,159.0,24.0,105.0,32.0,17.0,33.0,21.0,54.0,18.0,4.0,129.0,35.0,49.0,98.0,107.0,22.0,227.0,85.0,312.0,18.0,16.0,8.0,8.0,18.0,10.0,39.0,8.0,7.0,57.0,13.0,55.0,101.0,13.0,92.0,,18.0,4.0,113.0,5.0,46.0,13.0,26.0,17.0,9.0,27.0,20.0,5.0,1.0,97.0,549.0,8.0,12.0,0.6989247311827957,0.8024691358024691,1.0,0.3192771084337349,0.38461538461538464,0.3192771084337349,0.5081967213114754,0.4418604651162791,0.5185185185185185,0.49426934097421205,0.4732142857142857,0.5079365079365079,0.5347394540942928,0.5,0.5764705882352941,0.47564469914040114,0.09289617486338798,0.09322033898305085,0.10526315789473684,17.417644831503218,0.3157894736842105,0.43137254901960786,0.18871252204585537,0.08235294117647059,0.19797979797979798,0.068359375,0.19303201506591336,0.07588075880758807,0.10091743119266056,0.07335907335907337,0.06983240223463687,0.06493506493506493,0.14485981308411214,0.21132075471698114,0.22727272727272727,0.18624641833810887,0.22602739726027396,0.09836065573770492,0.7407407407407407,0.33810888252148996,0.5254237288135594,0.5794392523364486,0.6774193548387096,0.16332378223495703,0.43859649122807015,0.49019607843137253,0.72,0.022922636103151862,0.75,0.75,0.8333333333333334,0.17478510028653296,0.3442622950819672,0.3442622950819672,1.0,0.3008595988538682,0.3047619047619048,0.3047619047619048,1.0,0.6428571428571429,0.4166666666666667,0.13333333333333333,0.16071428571428573,0.3333333333333333,1.0,0.2857142857142857,0.5,0.2222222222222222,0.3492063492063492,0.8137535816618912,0.3047619047619048,0.5394478510028653,0.5706647727272727,0.5181246031746032,0.11794871794871795,0.20535714285714285,0.1554524361948956,0.2273781902552204,3.721857923497268,25.071084337349397,0.2406047516198704,3.0,20.0,9.0,5.0,3.0,9.0,6.0,14.0,,0.06779661016949153,4.0,6.0,12.0,2.0,0.3333333333333333,0.07142857142857142,0.42857142857142855,2.0,6.0,,,,,,,0.5,1.0,0.2727272727272727,,,,,,,,,1.0,,1.0,1.0,0.0196078431372549,,True,
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,19416.0,324,-83,663,656,196.0,227.0,75.0,1319,3.0,4.0,,,,,2.0,3.0,2.0,3.0,12.0,28.0,4.0,11.0,25.0,1.0,3.0,5.0,7.0,10.0,23.0,53.0,8.0,91.0,845,,,3.0,6.0,,9.0,2.0,3.0,9.0,3.0,22.0,10.0,4.0,66.0,,24.0,11.0,,8.0,6.0,14.0,2.0,2.0,34.0,3.0,2.0,20.0,10.0,1.0,31.0,5.0,36.0,,8.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,,17.0,32.0,,10.0,,1.0,3.0,9.0,,2.0,1.0,8.0,2.0,6.0,8.0,6.0,,1.0,22.0,195.0,5.0,1.0,0.7142857142857143,0.7142857142857143,0.9565217391304348,0.4339622641509434,0.5,0.4423076923076923,0.7,,0.6666666666666666,0.6587301587301587,0.75,0.7916666666666666,0.6791044776119403,0.75,0.7857142857142857,0.8412698412698413,,,,9.491978609625669,0.5,0.09090909090909091,0.0641025641025641,0.0125,0.15748031496062992,0.02142857142857143,0.10600706713780919,0.016666666666666666,0.022727272727272728,0.012658227848101266,0.033707865168539325,,0.05357142857142857,0.08823529411764706,0.03125,0.15463917525773196,0.16666666666666666,,0.75,0.06349206349206349,0.75,0.75,1.0,0.047619047619047616,0.6666666666666666,0.6666666666666666,0.5,0.047619047619047616,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.3968253968253968,0.44,0.44,0.9090909090909091,,,,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.4166666666666667,0.9047619047619048,0.4583333333333333,0.54315,0.5452199999999999,0.4954636363636364,0.045454545454545456,0.16666666666666666,0.0989010989010989,0.24175824175824176,9.180000000000001,24.779245283018867,0.2956259426847662,4.0,3.0,3.0,,,1.0,,1.0,1.0,,3.0,2.0,5.0,,0.5555555555555556,0.5,0.5,2.0,3.0,3.0,,,,,,0.6666666666666666,1.0,0.6,,,1.0,,,,0.018518518518518517,1.0,,,,,,,True,
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,118.0,2,-3,4,3,,3.0,1.0,7,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,3955.0,66,-20,135,134,16.0,45.0,24.0,269,2.0,2.0,1.0,1.0,,,1.0,2.0,,,3.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,4.0,12.0,,18.0,166,1.0,1.0,1.0,2.0,,5.0,,1.0,2.0,,,2.0,4.0,12.0,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,,7.0,1.0,2.0,1.0,2.0,2.0,5.0,3.0,8.0,,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,16.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,1.0,,0.5625,0.8333333333333334,,0.5625,0.8333333333333334,,0.75,,,,9.876543209876543,,0.3333333333333333,0.06666666666666667,0.05263157894736842,0.05,0.03225806451612903,0.06,0.043478260869565216,,0.08333333333333333,0.05263157894736842,,,0.1111111111111111,,0.0625,,,,0.125,1.0,1.0,0.5,0.125,0.5,0.5,,,,,,0.5625,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.875,0.3333333333333333,0.54469375,0.5331666666666667,0.4174333333333334,,,0.2777777777777778,,6.025,24.075000000000003,0.11851851851851852,,,2.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,1.0,,0.08333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,3444.0,57,-7,116,117,32.0,30.0,9.0,233,7.0,9.0,1.0,1.0,1.0,1.0,4.0,7.0,,,,,,,2.0,,,,11.0,16.0,,2.0,2.0,24.0,134,1.0,1.0,,,,2.0,1.0,2.0,,2.0,4.0,16.0,6.0,,2.0,2.0,,,,1.0,1.0,1.0,,3.0,2.0,,2.0,11.0,3.0,16.0,2.0,18.0,,,,,1.0,,5.0,1.0,2.0,6.0,,5.0,8.0,2.0,2.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,4.0,32.0,,1.0,0.7272727272727273,0.8,,,,,0.6875,1.0,0.5,0.6111111111111112,1.0,0.5,0.6,1.0,0.5,0.1111111111111111,,,,20.47244094488189,0.16666666666666666,0.6,0.2894736842105263,,0.10526315789473684,0.09523809523809523,0.22807017543859648,0.0425531914893617,,,0.06666666666666667,0.16666666666666666,0.36363636363636365,0.15789473684210525,0.5,0.09090909090909091,0.125,,,0.5,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,0.1111111111111111,,,,1.0,1.0,,,,,0.5,1.0,,,0.6111111111111112,,0.5278666666666667,,0.50645,0.05263157894736842,0.058823529411764705,0.08333333333333333,0.16666666666666666,3.94375,25.75,0.27586206896551724,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,4236.0,71,-22,151,154,30.0,55.0,15.0,305,3.0,4.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,,,,,,4.0,9.0,,,4.0,12.0,185,1.0,1.0,,,,2.0,1.0,1.0,,2.0,4.0,6.0,2.0,,2.0,,,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,2.0,5.0,5.0,2.0,12.0,4.0,16.0,,10.0,6.0,4.0,1.0,1.0,3.0,,,4.0,,7.0,12.0,1.0,4.0,1.0,,1.0,6.0,,1.0,1.0,5.0,5.0,,5.0,4.0,,,4.0,30.0,2.0,1.0,0.75,1.0,,,,,0.4444444444444444,1.0,1.0,0.4444444444444444,1.0,1.0,0.5454545454545454,1.0,1.0,,0.1111111111111111,,0.2,8.875739644970414,0.25,0.3333333333333333,0.20833333333333334,0.046511627906976744,0.1282051282051282,0.07407407407407407,0.15873015873015872,0.05714285714285714,0.0625,0.0625,0.047619047619047616,0.16666666666666666,0.25,0.14285714285714285,,0.09090909090909091,0.3333333333333333,,0.8,0.4444444444444444,0.75,0.75,0.6666666666666666,0.5555555555555556,0.2,0.25,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.4444444444444444,,0.5010444444444445,0.6193,0.6193,0.1,0.1,0.16666666666666666,0.3333333333333333,4.655555555555555,,0.1986754966887417,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,20535.0,342,-50,723,723,180.0,142.0,92.0,1446,26.0,46.0,3.0,5.0,5.0,10.0,19.0,53.0,17.0,37.0,1.0,4.0,1.0,11.0,45.0,2.0,6.0,8.0,62.0,136.0,12.0,49.0,24.0,184.0,870,4.0,11.0,2.0,6.0,3.0,17.0,16.0,32.0,9.0,12.0,47.0,18.0,106.0,27.0,6.0,45.0,11.0,20.0,36.0,30.0,66.0,21.0,2.0,162.0,4.0,6.0,16.0,35.0,1.0,52.0,10.0,62.0,,9.0,5.0,4.0,19.0,11.0,11.0,8.0,2.0,30.0,5.0,14.0,26.0,3.0,29.0,,,2.0,30.0,3.0,13.0,4.0,7.0,4.0,2.0,7.0,6.0,,,46.0,177.0,1.0,2.0,0.14516129032258066,0.15254237288135594,0.75,0.24489795918367346,0.3333333333333333,0.24489795918367346,0.45588235294117646,0.36363636363636365,0.5,0.43243243243243246,0.4117647058823529,0.4268292682926829,0.4623115577889447,0.4473684210526316,0.47959183673469385,0.2648648648648649,0.14705882352941177,0.2391304347826087,0.07547169811320754,27.37094837935174,0.6333333333333333,0.05555555555555555,0.19553072625698323,0.03076923076923077,0.10457516339869281,0.024539877300613498,0.1536144578313253,0.027932960893854747,0.0684931506849315,0.011235955056179775,0.031496062992125984,,0.20253164556962025,0.18421052631578946,0.20833333333333334,0.09090909090909091,0.13953488372093023,,0.8571428571428571,0.24864864864864866,0.5652173913043478,0.7428571428571429,0.15384615384615385,0.2864864864864865,0.3584905660377358,0.3877551020408163,0.15789473684210525,0.2,0.4594594594594595,0.53125,0.11764705882352941,0.021621621621621623,0.25,0.25,1.0,0.24324324324324326,0.24444444444444444,0.24444444444444444,0.7272727272727273,0.29411764705882354,0.6,,0.35294117647058826,0.3333333333333333,1.0,0.24390243902439024,0.5,0.024390243902439025,0.1951219512195122,0.5135135135135135,0.24444444444444444,0.48864594594594596,0.5011928571428571,0.4725170731707317,0.06666666666666667,0.08904109589041095,0.09239130434782608,0.2554347826086957,9.16470588235294,25.914285714285718,0.24896265560165975,9.0,23.0,11.0,3.0,1.0,,3.0,1.0,1.0,,,,1.0,2.0,0.1111111111111111,,,,1.0,9.0,,,,0.13513513513513514,,,,0.125,,,,1.0,,,,,,,,,,,True,
1628963,1610612765,Marvin Bagley III,Marvin Bagley III,1628963,DET,37214.0,620,-115,1263,1271,317.0,315.0,156.0,2534,70.0,92.0,23.0,33.0,16.0,21.0,48.0,101.0,2.0,8.0,3.0,12.0,3.0,8.0,29.0,,1.0,8.0,120.0,201.0,11.0,41.0,54.0,327.0,1523,31.0,47.0,,2.0,12.0,74.0,27.0,46.0,11.0,19.0,88.0,142.0,98.0,30.0,48.0,28.0,8.0,11.0,12.0,14.0,26.0,11.0,,66.0,16.0,46.0,48.0,53.0,8.0,109.0,63.0,172.0,7.0,9.0,7.0,2.0,13.0,7.0,19.0,6.0,7.0,32.0,11.0,33.0,45.0,4.0,63.0,1.0,7.0,2.0,75.0,9.0,37.0,5.0,20.0,15.0,5.0,20.0,12.0,1.0,,88.0,317.0,,5.0,0.5916666666666667,0.7395833333333334,0.9090909090909091,0.2682926829268293,,0.275,0.5970149253731343,0.6595744680851063,0.5869565217391305,0.5640495867768595,0.6326530612244898,0.6052631578947368,0.5945454545454546,0.6607142857142857,0.6376811594202898,0.16942148760330578,0.05472636815920398,0.06521739130434782,0.04950495049504951,21.12869924294563,0.40625,0.1951219512195122,0.17549668874172186,0.12885154061624648,0.17582417582417584,0.0653061224489796,0.17565217391304347,0.10299003322259136,0.1509433962264151,0.11891891891891893,0.06951871657754011,0.05172413793103448,0.19,0.17419354838709677,0.14893617021276595,0.17560975609756097,0.17647058823529413,0.07216494845360824,0.6,0.38016528925619836,0.7608695652173914,0.813953488372093,0.5571428571428572,0.41735537190082644,0.4752475247524752,0.5,0.625,0.03305785123966942,0.25,0.25,1.0,0.049586776859504134,0.25,0.25,1.0,0.11983471074380166,0.27586206896551724,0.27586206896551724,0.875,0.673469387755102,0.696969696969697,0.13043478260869565,0.02040816326530612,,,0.3684210526315789,0.7619047619047619,0.05263157894736842,0.14035087719298245,0.5495867768595041,0.2857142857142857,0.5083053941908713,0.5522236842105265,0.49698214285714293,0.13703703703703704,0.1615720524017467,0.22629969418960244,0.2691131498470948,5.180597014925373,25.60487804878049,0.2509897070467142,3.0,7.0,5.0,3.0,2.0,,4.0,1.0,,0.12121212121212122,1.0,1.0,5.0,1.0,0.45454545454545453,0.02040816326530612,0.3333333333333333,,4.0,3.0,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,0.02564102564102564,1.0,False,
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,42674.0,711,-61,1476,1496,427.0,463.0,181.0,2972,100.0,146.0,18.0,25.0,23.0,31.0,40.0,90.0,15.0,37.0,4.0,7.0,3.0,1.0,7.0,,,1.0,155.0,273.0,5.0,14.0,56.0,381.0,1652,21.0,34.0,1.0,1.0,19.0,64.0,39.0,69.0,4.0,11.0,92.0,196.0,114.0,15.0,36.0,6.0,1.0,15.0,23.0,17.0,40.0,11.0,1.0,97.0,19.0,28.0,44.0,47.0,8.0,99.0,48.0,147.0,8.0,38.0,17.0,21.0,24.0,15.0,34.0,9.0,3.0,58.0,18.0,30.0,94.0,12.0,82.0,,5.0,10.0,106.0,14.0,55.0,5.0,10.0,4.0,6.0,11.0,7.0,1.0,,92.0,427.0,16.0,5.0,0.632258064516129,0.7153284671532847,1.0,0.35714285714285715,1.0,0.38461538461538464,0.5677655677655677,0.6176470588235294,0.5652173913043478,0.5662020905923345,0.6428571428571429,0.5547945205479452,0.5720720720720721,0.6530612244897959,0.5476190476190477,0.04878048780487805,0.054945054945054944,0.0821917808219178,0.03333333333333333,23.136094674556215,0.41379310344827586,0.16,0.13505747126436782,0.06572769953051644,0.1456953642384106,0.07755102040816327,0.14,0.07004470938897168,0.08666666666666667,0.06077348066298342,0.06701030927835051,0.11764705882352941,0.13533834586466165,0.09615384615384616,0.23728813559322035,0.14545454545454545,0.14634146341463414,0.07407407407407407,0.6363636363636364,0.5087108013937283,0.684931506849315,0.746268656716418,0.59,0.313588850174216,0.4444444444444444,0.45977011494252873,0.7,0.1289198606271777,0.40540540540540543,0.40540540540540543,0.7333333333333333,0.024390243902439025,0.5714285714285714,0.5714285714285714,1.0,0.024390243902439025,0.14285714285714285,0.14285714285714285,1.0,0.7142857142857143,0.72,0.1111111111111111,,,,0.4246575342465753,0.7419354838709677,0.0410958904109589,0.0136986301369863,0.5574912891986062,0.16666666666666666,0.5175657342657342,0.5554,0.5050333333333336,0.1676829268292683,0.1751592356687898,0.1679790026246719,0.24146981627296588,6.04981684981685,27.042857142857148,0.28929539295392953,6.0,14.0,8.0,5.0,3.0,4.0,7.0,6.0,,0.042105263157894736,1.0,1.0,1.0,5.0,0.25,0.02857142857142857,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,0.013888888888888888,,False,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,29634.0,494,-87,1027,1038,323.0,314.0,113.0,2065,24.0,32.0,5.0,6.0,8.0,10.0,8.0,20.0,2.0,4.0,16.0,43.0,11.0,22.0,56.0,,1.0,12.0,34.0,56.0,38.0,99.0,23.0,205.0,1196,5.0,8.0,2.0,4.0,,16.0,10.0,17.0,23.0,14.0,61.0,50.0,18.0,114.0,8.0,56.0,22.0,4.0,8.0,3.0,11.0,2.0,1.0,25.0,8.0,6.0,35.0,23.0,13.0,71.0,15.0,86.0,1.0,13.0,11.0,2.0,11.0,5.0,16.0,6.0,7.0,27.0,12.0,31.0,59.0,3.0,22.0,,,1.0,29.0,3.0,12.0,4.0,8.0,4.0,4.0,9.0,6.0,,1.0,61.0,323.0,7.0,4.0,0.7352941176470589,0.8333333333333334,1.0,0.3838383838383838,0.5,0.3838383838383838,0.6071428571428571,0.625,0.5882352941176471,0.5870967741935483,0.6666666666666666,0.5875,0.6101190476190477,0.6666666666666666,0.6354166666666666,0.6387096774193548,0.07142857142857142,0.0625,0.1,16.88311688311688,0.4074074074074074,0.2765957446808511,0.10087719298245613,0.0234375,0.1674641148325359,0.038834951456310676,0.13272311212814644,0.030303030303030304,0.011627906976744186,0.02564102564102564,0.039735099337748346,0.03636363636363636,0.10714285714285714,0.10714285714285714,0.0625,0.17105263157894737,0.15789473684210525,0.01282051282051282,0.6666666666666666,0.2064516129032258,0.75,0.8,0.625,0.12903225806451613,0.4,0.4444444444444444,1.0,0.025806451612903226,0.5,0.5,1.0,0.27741935483870966,0.37209302325581395,0.38095238095238093,1.0,0.36129032258064514,0.39285714285714285,0.39285714285714285,1.0,0.5,0.8333333333333334,0.2,0.08333333333333333,,,0.25,0.8,0.275,0.3,0.8451612903225807,0.39285714285714285,0.5435516129032256,0.5395916666666667,0.5599975000000001,0.07317073170731707,0.18461538461538463,0.07804878048780488,0.2975609756097561,5.553571428571428,25.008080808080805,0.314508276533593,1.0,6.0,1.0,2.0,1.0,1.0,2.0,6.0,,0.03773584905660377,3.0,4.0,9.0,1.0,0.391304347826087,0.25,0.36363636363636365,2.0,5.0,,1.0,,0.010101010101010102,,0.023255813953488372,0.6666666666666666,1.0,0.4166666666666667,,,,,,,,,1.0,,1.0,,0.021739130434782608,1.0,False,1.0
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,63420.0,1057,-242,2142,2162,530.0,650.0,249.0,4304,27.0,53.0,1.0,4.0,6.0,19.0,59.0,165.0,33.0,76.0,8.0,26.0,10.0,20.0,93.0,,7.0,25.0,119.0,294.0,28.0,119.0,59.0,381.0,2563,7.0,16.0,1.0,12.0,3.0,20.0,27.0,75.0,35.0,25.0,100.0,30.0,208.0,54.0,2.0,93.0,20.0,16.0,129.0,111.0,240.0,72.0,7.0,591.0,3.0,7.0,43.0,48.0,3.0,94.0,11.0,105.0,1.0,66.0,34.0,32.0,58.0,42.0,27.0,16.0,6.0,85.0,19.0,51.0,104.0,3.0,75.0,1.0,4.0,7.0,72.0,1.0,21.0,9.0,14.0,5.0,9.0,14.0,11.0,,,100.0,530.0,15.0,6.0,0.12605042016806722,0.1271186440677966,0.6428571428571429,0.23529411764705882,0.08333333333333333,0.23529411764705882,0.40476190476190477,0.4375,0.36,0.3898305084745763,0.30357142857142855,0.3409090909090909,0.42004504504504503,0.3448275862068966,0.396,0.288135593220339,0.05442176870748299,0.11320754716981132,0.05454545454545454,21.67832167832168,0.6823529411764706,0.04411764705882353,0.10367170626349892,0.011804384485666104,0.09227467811158799,0.006944444444444444,0.09795479009687837,0.00975609756097561,0.017241379310344827,0.009771986970684038,0.00946372239747634,,0.11320754716981132,0.10185185185185185,0.09090909090909091,0.08284023668639054,0.1171875,0.0040650406504065045,0.7857142857142857,0.12832929782082325,0.5094339622641509,0.574468085106383,0.2222222222222222,0.39951573849878935,0.3575757575757576,0.3782051282051282,0.1016949152542373,0.18401937046004843,0.4342105263157895,0.44,0.09090909090909091,0.06295399515738499,0.3076923076923077,0.32,0.875,0.22518159806295399,0.21505376344086022,0.21505376344086022,0.55,0.14285714285714285,0.25,,0.25,,,0.17272727272727273,0.3157894736842105,0.09090909090909091,0.22727272727272727,0.41646489104116224,0.21505376344086022,0.47471598062953996,0.5053833333333334,0.4740490909090908,0.052873563218390804,0.06687898089171974,0.05249343832020997,0.26246719160104987,10.23877551020408,25.451260504201688,0.24743230625583568,39.0,83.0,39.0,13.0,4.0,,4.0,2.0,2.0,0.008928571428571428,5.0,3.0,7.0,,0.2,0.17857142857142858,0.3,1.0,4.0,30.0,1.0,9.0,0.008403361344537815,0.013157894736842105,0.038461538461538464,0.2,,0.16,1.0,,2.0,,,,0.01652892561983471,,1.0,,,,0.013333333333333334,,False,
