EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,OffThreePtRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,Loose Ball Fouls Drawn,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,DefensiveGoaltends,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Loose Ball Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,FTDefRebounds,Charge Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,on,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceCorner3FGM,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,102083.0,1701,-250,3491,3492,967.0,875.0,349,6983,134.0,195.0,30.0,48.0,25.0,67.0,31.0,79.0,37.0,95.0,60.0,167,13.0,39.0,190.0,341,97.0,262,69.0,740,4206,41.0,79.0,24.0,68.0,184.0,218.0,162.0,258.0,165,60.0,28.0,46.0,37.0,83.0,31.0,6.0,26.0,14.0,6.0,203.0,32.0,82.0,75.0,160.0,61.0,221.0,8.0,37.0,27.0,10.0,47.0,2.0,25.0,26.0,7.0,73.0,26.0,62.0,134.0,85.0,5.0,96.0,10.0,44.0,,21.0,17.0,4.0,22.0,16.0,184.0,966.0,0.5736842105263158,0.6374269005847953,0.8865979381443299,0.3702290076335878,0.35294117647058826,0.3730769230769231,0.5571847507331378,0.5189873417721519,0.5563847429519071,0.5238095238095238,0.5728682170542636,0.5542168674698795,0.43449419568822556,0.08211143695014662,0.08205128205128205,18.42442904798563,0.6438356164383562,0.09603072983354674,0.04005006257822278,0.11452513966480447,0.10487641950567803,0.04037061548643282,0.04472843450479233,0.07068062827225131,0.11428571428571428,0.12987012987012986,0.11873840445269017,0.1016949152542373,0.02857142857142857,0.7272727272727273,0.32338308457711445,0.6871794871794872,0.7486033519553073,0.6194029850746269,0.1111111111111111,0.373134328358209,0.423728813559322,0.44,0.1310116086235489,0.3924050632911392,0.41333333333333333,0.15754560530679934,0.3894736842105263,0.3894736842105263,0.972972972972973,0.2769485903814262,0.3592814371257485,0.36363636363636365,0.8333333333333334,0.32653061224489793,0.625,0.2653061224489796,0.3333333333333333,0.75787728026534,0.36363636363636365,0.5518924292845261,0.5557000000000001,0.06907378335949764,0.11733333333333333,,0.24864864864864866,6.608211143695014,25.457633587786265,0.27699799484388427,26.0,42.0,19.0,3.0,10.0,32.0,53.0,11.0,29.0,106.0,30.0,38.0,29.0,22.0,2.0,2.0,0.3793103448275862,0.6037735849056604,0.5914634146341463,0.5955056179775281,0.04073033707865169,0.04559270516717325,0.0392156862745098,0.4838709677419355,0.5121951219512195,0.6190476190476191,0.23170731707317074,0.12195121951219512,0.3,1.0,0.5623980769230769,0.14324324324324325,3.0,8.0,9.0,3.0,0.2692307692307692,12.0,2.0,9.0,0.11940298507462686,0.01910828025477707,11.0,29.0,3.0,0.19727891156462585,0.3793103448275862,33.0,3.0,5.0,,0.034482758620689655,0.046357615894039736,False,,3.0,,8.0,8.0,,8.0,,1.0,0.05063291139240506,0.42105263157894735,1.0,2.0,2.0,,1.0,1.0,0.007633587786259542,0.011976047904191617,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,83489.0,1391,9,2827,2825,524.0,401.0,300,5652,167.0,268.0,24.0,36.0,47.0,109.0,5.0,9.0,5.0,16.0,38.0,103,6.0,12.0,219.0,386,43.0,119,127.0,694,3299,32.0,48.0,7.0,17.0,120.0,260.0,178.0,129.0,103,38.0,34.0,83.0,66.0,149.0,50.0,16.0,55.0,15.0,13.0,364.0,75.0,140.0,201.0,357.0,114.0,471.0,22.0,43.0,31.0,12.0,57.0,10.0,33.0,62.0,8.0,119.0,20.0,99.0,185.0,184.0,7.0,192.0,32.0,95.0,,44.0,29.0,14.0,44.0,25.0,119.0,517.0,0.593607305936073,0.7344632768361582,1.0,0.36134453781512604,0.4117647058823529,0.36134453781512604,0.5673575129533679,0.6666666666666666,0.5613861386138614,0.6538461538461539,0.5931623931623932,0.6666666666666666,0.23564356435643563,0.08808290155440414,0.08955223880597014,22.250316055625788,0.4789915966386555,0.2727272727272727,0.11848341232227488,0.24778761061946902,0.2619047619047619,0.08897637795275591,0.07239819004524888,0.2534246575342466,0.2832764505119454,0.2894736842105263,0.23671497584541062,0.2781456953642384,0.10576923076923077,0.5681818181818182,0.5306930693069307,0.6231343283582089,0.6844262295081968,0.5868263473053892,0.21584158415841584,0.43119266055045874,0.47474747474747475,0.574468085106383,0.01782178217821782,0.5555555555555556,0.5555555555555556,0.031683168316831684,0.3125,0.3125,1.0,0.20396039603960395,0.36893203883495146,0.36893203883495146,1.0,0.5538461538461539,0.6666666666666666,0.18461538461538463,0.5,0.7663366336633664,0.36893203883495146,0.5600735643564355,0.57856,0.16725352112676056,0.21158129175946547,,0.1729106628242075,3.325647668393783,25.63781512605042,0.1853555005305978,45.0,76.0,4.0,2.0,6.0,48.0,87.0,3.0,10.0,122.0,35.0,84.0,38.0,24.0,,,0.3,0.5517241379310345,0.5412371134020618,0.5350877192982456,0.059654631083202514,0.17785234899328858,0.052313883299798795,1.0,0.7835051546391752,0.5921052631578947,0.041237113402061855,0.061855670103092786,0.3333333333333333,1.0,0.58434,0.17579250720461095,28.0,24.0,17.0,9.0,0.06666666666666667,13.0,12.0,,0.09174311926605505,0.05263157894736842,1.0,5.0,11.0,0.07692307692307693,0.2,,16.0,6.0,3.0,0.23880597014925373,0.08571428571428572,False,1.0,1.0,,17.0,16.0,0.013888888888888888,1.0,4.0,1.0,,0.25,1.0,,,,,,,,,,1.0,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,24976.0,416,-153,865,873,281.0,306.0,107,1738,27.0,43.0,9.0,12.0,8.0,38.0,4.0,16.0,7.0,28.0,21.0,53,9.0,23.0,39.0,97,28.0,81,27.0,189,1068,12.0,27.0,12.0,32.0,72.0,24.0,54.0,51.0,52,21.0,9.0,33.0,26.0,59.0,21.0,5.0,25.0,6.0,2.0,144.0,5.0,14.0,18.0,33.0,11.0,44.0,2.0,19.0,15.0,4.0,24.0,4.0,19.0,19.0,3.0,43.0,12.0,20.0,43.0,33.0,4.0,41.0,3.0,18.0,,6.0,5.0,1.0,6.0,5.0,72.0,281.0,0.3076923076923077,0.3157894736842105,0.6071428571428571,0.345679012345679,0.375,0.35,0.4020618556701031,0.4444444444444444,0.4550561797752809,0.5084745762711864,0.4796954314720812,0.5373134328358209,0.4550561797752809,0.09278350515463918,0.09302325581395349,24.34077079107505,0.5581395348837209,0.0972972972972973,0.022222222222222223,0.08974358974358974,0.093841642228739,0.02544529262086514,0.03296703296703297,0.10204081632653061,0.08196721311475409,0.11538461538461539,0.10909090909090909,0.043478260869565216,0.020618556701030927,0.8333333333333334,0.24157303370786518,0.627906976744186,0.6923076923076923,0.3333333333333333,0.21348314606741572,0.21052631578947367,0.23529411764705882,0.125,0.0898876404494382,0.25,0.26666666666666666,0.15730337078651685,0.25,0.25,0.8571428571428571,0.29775280898876405,0.39622641509433965,0.39622641509433965,0.5238095238095238,0.2033898305084746,0.75,0.3898305084745763,0.391304347826087,0.6966292134831461,0.40384615384615385,0.5121387005649717,0.4978805084745763,0.09326424870466321,0.16071428571428573,,0.38095238095238093,6.979381443298968,25.455555555555563,0.3248554913294798,1.0,5.0,2.0,,1.0,1.0,7.0,,3.0,6.0,12.0,2.0,5.0,5.0,2.0,,,0.14285714285714285,0.1,0.23076923076923078,0.02976190476190476,,0.03076923076923077,0.5,0.5,0.2,0.2,0.1,,,0.5233500000000001,0.031746031746031744,2.0,1.0,4.0,3.0,,7.0,3.0,3.0,0.10526315789473684,0.03773584905660377,3.0,9.0,,0.15254237288135594,0.3333333333333333,33.0,1.0,,1.0,0.037037037037037035,0.02631578947368421,False,1.0,,,4.0,4.0,0.03225806451612903,,,,0.0625,,,1.0,,,,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,30690.0,512,-70,1068,1060,357.0,371.0,119,2128,41.0,70.0,21.0,29.0,7.0,31.0,5.0,10.0,2.0,11.0,7.0,27,,6.0,53.0,111,9.0,38,29.0,162,1225,24.0,39.0,1.0,13.0,67.0,74.0,32.0,27.0,27,7.0,10.0,14.0,12.0,26.0,7.0,5.0,11.0,3.0,,64.0,29.0,33.0,28.0,67.0,41.0,108.0,6.0,8.0,6.0,2.0,12.0,2.0,5.0,11.0,1.0,23.0,8.0,23.0,56.0,32.0,2.0,37.0,5.0,17.0,,12.0,9.0,3.0,12.0,7.0,67.0,357.0,0.6981132075471698,0.8222222222222222,1.0,0.23684210526315788,0.07692307692307693,0.23684210526315788,0.4774774774774775,0.6153846153846154,0.4463087248322148,0.49038461538461536,0.4909090909090909,0.5491803278688525,0.2550335570469799,0.09009009009009009,0.08571428571428572,15.588723051409618,0.5217391304347826,0.11382113821138211,0.1124031007751938,0.14666666666666667,0.12951167728237792,0.08074534161490683,0.09183673469387756,0.078125,0.1,0.2631578947368421,0.14035087719298245,0.16666666666666666,0.08,0.5833333333333334,0.4697986577181208,0.5857142857142857,0.640625,0.6585365853658537,0.2080536912751678,0.22580645161290322,0.25925925925925924,0.7142857142857143,0.06711409395973154,0.5,0.5,0.0738255033557047,0.18181818181818182,0.18181818181818182,1.0,0.18120805369127516,0.25925925925925924,0.25925925925925924,1.0,0.5576923076923077,0.7241379310344828,0.11538461538461539,,0.7248322147651006,0.25925925925925924,0.5587479865771812,0.5806971153846155,0.10559006211180125,0.13821138211382114,,0.41358024691358025,4.4990990990991,25.40789473684211,0.3342696629213483,9.0,25.0,,,,11.0,34.0,,,29.0,16.0,16.0,10.0,7.0,2.0,,,0.3235294117647059,0.3235294117647059,0.3717948717948718,0.044444444444444446,0.14563106796116504,0.03783783783783784,1.0,0.7352941176470589,0.36,,,,,0.5719518518518519,0.17901234567901234,5.0,3.0,7.0,,,9.0,2.0,2.0,0.12903225806451613,0.08771929824561403,1.0,7.0,8.0,0.1346153846153846,0.14285714285714285,,6.0,1.0,1.0,0.1935483870967742,0.075,False,2.0,1.0,,4.0,4.0,0.058823529411764705,,,,,,,,,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,5584.0,93,-5,200,201,89.0,114.0,22,401,10.0,16.0,6.0,7.0,,3.0,,2.0,1.0,3.0,,4,,2.0,10.0,21,1.0,7,5.0,28,187,6.0,8.0,,2.0,16.0,18.0,2.0,3.0,4,,4.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,13.0,3.0,17.0,2.0,19.0,1.0,4.0,4.0,,,2.0,,6.0,2.0,6.0,2.0,6.0,13.0,7.0,,12.0,2.0,6.0,,5.0,4.0,1.0,5.0,3.0,16.0,89.0,0.9,0.9,1.0,0.14285714285714285,,0.14285714285714285,0.47619047619047616,0.75,0.4107142857142857,0.6,0.42424242424242425,0.5714285714285714,0.25,0.19047619047619047,0.0625,17.256637168141594,,0.07317073170731707,0.018518518518518517,0.2826086956521739,0.1839080459770115,0.02197802197802198,,0.13333333333333333,,0.1,0.3142857142857143,0.18181818181818182,0.07692307692307693,0.6,0.5714285714285714,0.625,0.6666666666666666,0.9,0.10714285714285714,,,,0.07142857142857142,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.7,0.8571428571428571,0.2,,0.8214285714285714,,0.6157571428571428,0.69217,0.1875,0.24,,0.5714285714285714,3.880952380952381,24.6,0.445,,1.0,,,1.0,,2.0,,1.0,2.0,4.0,,1.0,,,,,,,0.2,0.02702702702702703,0.05555555555555555,0.030303030303030304,,0.3333333333333333,,,0.3333333333333333,,,0.45472500000000005,0.07142857142857142,,1.0,2.0,1.0,,3.0,,,1.0,,,,2.0,,,,1.0,,,0.1111111111111111,,False,,,,1.0,1.0,,,,,,,,,,,,,,,,,,
1627780,1610612757,Gary Payton II,Gary Payton II,1627780,POR,15315.0,255,24,514,510,158.0,153.0,46,1024,15.0,22.0,5.0,6.0,,2.0,,,7.0,12.0,2.0,5,,1.0,15.0,24,9.0,17,4.0,61,635,5.0,7.0,,2.0,14.0,22.0,8.0,27.0,5,2.0,1.0,10.0,12.0,22.0,10.0,2.0,6.0,4.0,,56.0,7.0,13.0,15.0,29.0,10.0,39.0,,16.0,12.0,4.0,6.0,,3.0,6.0,1.0,12.0,1.0,14.0,29.0,4.0,,4.0,,,,1.0,1.0,,1.0,1.0,10.0,152.0,0.7333333333333333,0.7857142857142857,1.0,0.5294117647058824,,0.5294117647058824,0.625,0.7142857142857143,0.6951219512195121,0.5555555555555556,0.7093023255813954,0.6363636363636364,0.4146341463414634,0.041666666666666664,0.045454545454545456,9.75177304964539,0.5,0.12195121951219512,0.08235294117647059,0.12871287128712872,0.125,0.04926108374384237,0.034482758620689655,0.1076923076923077,0.07407407407407407,0.1935483870967742,0.11842105263157894,0.16,,1.0,0.5365853658536586,0.6818181818181818,0.7142857142857143,0.7333333333333333,0.04878048780487805,,,,,,,0.2926829268292683,0.5833333333333334,0.5833333333333334,1.0,0.12195121951219512,0.4,0.4,1.0,0.6666666666666666,0.8333333333333334,0.1111111111111111,,0.9512195121951219,0.4,0.6000000000000001,0.5956444444444444,,,,0.22950819672131148,2.191666666666667,24.01764705882353,0.30739299610894943,1.0,3.0,1.0,,,1.0,4.0,1.0,1.0,5.0,4.0,2.0,3.0,3.0,,,1.0,0.25,0.5,0.5,0.025423728813559324,0.09090909090909091,0.03488372093023256,,0.6,0.3333333333333333,0.2,,,,0.6243375,0.08196721311475409,3.0,1.0,,1.0,,2.0,1.0,,,0.16666666666666666,,1.0,1.0,0.1111111111111111,,,1.0,,,0.05555555555555555,,False,,,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,
1627853,1610612757,Ryan Arcidiacono,Ryan Arcidiacono,1627853,POR,8765.0,146,-44,312,311,80.0,88.0,28,623,,1.0,,,1.0,7.0,,4.0,,,7.0,20,2.0,9.0,1.0,12,7.0,20,,23,346,1.0,2.0,2.0,9.0,8.0,2.0,,18.0,20,7.0,2.0,15.0,6.0,21.0,6.0,,9.0,4.0,2.0,48.0,,4.0,7.0,11.0,,11.0,,3.0,1.0,2.0,5.0,,4.0,1.0,,6.0,,9.0,14.0,11.0,3.0,,,,,,,,,,8.0,80.0,1.0,1.0,0.8571428571428571,0.35,0.2222222222222222,0.35,0.08333333333333333,0.5,0.359375,0.36363636363636365,0.359375,0.36363636363636365,0.625,0.16666666666666666,1.0,11.11111111111111,0.8333333333333334,0.1,,0.06896551724137931,0.0859375,,,0.1,0.10714285714285714,0.08333333333333333,0.0625,0.1,,,0.03125,,,,0.21875,0.14285714285714285,0.14285714285714285,1.0,0.125,,,,,,,0.625,0.35,0.35,0.8571428571428571,,,0.8181818181818182,0.2222222222222222,0.65625,0.35,0.4715625,0.49910454545454536,,,,0.34782608695652173,11.358333333333334,26.415000000000003,0.2564102564102564,,,,1.0,2.0,,,1.0,2.0,3.0,,,,1.0,,,0.5,,0.75,0.75,,,,,,,,1.0,0.5,1.0,0.55335,0.13043478260869565,,2.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,,False,,4.0,,,,,,,,0.25,,,,,,,,,,,,,
1628995,1610612757,Kevin Knox II,Kevin Knox II,1628995,POR,14702.0,245,-107,517,515,104.0,140.0,52,1032,25.0,37.0,6.0,11.0,4.0,9.0,3.0,8.0,4.0,13.0,8.0,29,1.0,5.0,32.0,54,12.0,42,11.0,111,646,7.0,12.0,2.0,9.0,25.0,38.0,26.0,36.0,29,8.0,4.0,5.0,4.0,9.0,3.0,1.0,4.0,1.0,,22.0,3.0,25.0,15.0,43.0,10.0,53.0,2.0,5.0,4.0,1.0,4.0,1.0,1.0,4.0,2.0,8.0,1.0,12.0,18.0,8.0,,12.0,,4.0,,,,,,,25.0,103.0,0.59375,0.6333333333333333,1.0,0.2857142857142857,0.2222222222222222,0.2857142857142857,0.5925925925925926,0.5833333333333334,0.5208333333333334,0.47619047619047616,0.5392156862745098,0.5208333333333334,0.4375,0.07407407407407407,0.10810810810810811,18.956521739130434,0.5,0.1485148514851485,0.022727272727272728,0.23148148148148148,0.19138755980861244,0.03501945525291829,0.018518518518518517,0.1206896551724138,0.1724137931034483,0.21428571428571427,0.1875,0.35714285714285715,0.041666666666666664,,0.3854166666666667,0.6756756756756757,0.7575757575757576,0.6,0.09375,0.4444444444444444,0.4444444444444444,0.5,0.08333333333333333,0.375,0.375,0.13541666666666666,0.3076923076923077,0.3076923076923077,1.0,0.3020833333333333,0.27586206896551724,0.27586206896551724,1.0,0.5238095238095238,0.5454545454545454,0.23809523809523808,0.2,0.8229166666666666,0.27586206896551724,0.5662036458333332,0.5926285714285714,0.04,0.06896551724137931,,0.22522522522522523,5.6685185185185185,25.328571428571422,0.2011605415860735,5.0,6.0,1.0,,1.0,5.0,7.0,1.0,2.0,13.0,5.0,4.0,6.0,3.0,,1.0,0.5,0.7142857142857143,0.7222222222222222,0.7222222222222222,0.048,,0.04950495049504951,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1111111111111111,0.1111111111111111,,,0.54953,0.11711711711711711,1.0,2.0,,,,3.0,1.0,,,0.0625,1.0,4.0,1.0,0.19047619047619047,0.25,,3.0,,,0.2,0.041666666666666664,False,1.0,,,2.0,1.0,0.06666666666666667,1.0,,,,1.0,1.0,,,,,,,,,,,
1629629,1610612757,Cam Reddish,Cam Reddish,1629629,POR,33100.0,552,-182,1137,1145,246.0,237.0,108,2282,30.0,50.0,5.0,12.0,20.0,36.0,,2.0,11.0,31.0,17.0,57,6.0,15.0,50.0,88,28.0,88,35.0,219,1394,6.0,16.0,7.0,17.0,43.0,70.0,30.0,69.0,56,17.0,8.0,19.0,18.0,37.0,9.0,9.0,13.0,4.0,2.0,92.0,7.0,20.0,25.0,46.0,11.0,57.0,3.0,24.0,8.0,16.0,24.0,3.0,11.0,8.0,2.0,32.0,4.0,26.0,40.0,32.0,2.0,42.0,6.0,22.0,,6.0,5.0,1.0,6.0,3.0,43.0,243.0,0.7,0.7142857142857143,0.8214285714285714,0.3181818181818182,0.4117647058823529,0.3218390804597701,0.5681818181818182,0.375,0.5227272727272727,0.5,0.5644329896907216,0.5375,0.5,0.09090909090909091,0.1,17.993630573248407,0.75,0.09124087591240876,0.026717557251908396,0.09259259259259259,0.09183673469387756,0.020676691729323307,0.02608695652173913,0.07692307692307693,0.09278350515463918,0.1276595744680851,0.09941520467836257,0.06666666666666667,0.03571428571428571,0.5,0.2840909090909091,0.6,0.6666666666666666,0.7,0.20454545454545456,0.5555555555555556,0.6060606060606061,0.7,0.011363636363636364,,,0.17613636363636365,0.3548387096774194,0.36666666666666664,0.9090909090909091,0.32386363636363635,0.2982456140350877,0.3090909090909091,0.7647058823529411,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.4,0.7840909090909091,0.30357142857142855,0.548487142857143,0.566030303030303,0.11458333333333333,0.21153846153846154,,0.1963470319634703,4.677272727272728,25.231818181818184,0.21635883905013192,3.0,4.0,3.0,2.0,8.0,5.0,7.0,3.0,11.0,20.0,10.0,2.0,4.0,13.0,,,0.2727272727272727,0.7142857142857143,0.5277777777777778,0.5263157894736842,0.014814814814814815,0.03508771929824561,0.01485148514851485,,0.2222222222222222,0.75,0.16666666666666666,0.4444444444444444,0.25,1.0,0.5526571428571428,0.091324200913242,,,1.0,2.0,0.6666666666666666,7.0,3.0,,0.08333333333333333,,1.0,2.0,,0.06060606060606061,0.5,15.0,1.0,1.0,,0.038461538461538464,0.014705882352941176,False,,,1.0,2.0,2.0,,1.0,,,,0.3333333333333333,1.0,1.0,3.0,,,,0.03409090909090909,0.03508771929824561,,0.03225806451612903,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,36032.0,601,-82,1238,1247,215.0,184.0,113,2485,24.0,39.0,2.0,6.0,2.0,12.0,,,17.0,42.0,16.0,41,2.0,4.0,26.0,51,33.0,83,10.0,161,1464,2.0,9.0,2.0,11.0,11.0,40.0,12.0,96.0,41,16.0,3.0,9.0,20.0,29.0,16.0,4.0,5.0,4.0,,78.0,9.0,28.0,26.0,57.0,20.0,77.0,4.0,37.0,29.0,8.0,10.0,2.0,10.0,6.0,,16.0,,23.0,47.0,13.0,1.0,16.0,2.0,9.0,,11.0,3.0,7.0,18.0,10.0,11.0,212.0,0.7692307692307693,0.8,0.9696969696969697,0.39759036144578314,0.18181818181818182,0.39759036144578314,0.5098039215686274,0.2222222222222222,0.5634328358208955,0.25,0.5709219858156028,0.275,0.6194029850746269,0.058823529411764705,0.02564102564102564,11.493411420204978,0.625,0.08552631578947369,0.03345724907063197,0.11570247933884298,0.0989010989010989,0.03395585738539898,0.045454545454545456,0.06521739130434782,0.10576923076923077,0.0967741935483871,0.11229946524064172,0.12727272727272726,0.056338028169014086,0.5555555555555556,0.291044776119403,0.6153846153846154,0.631578947368421,0.7916666666666666,0.08955223880597014,0.16666666666666666,0.2,0.5,,,,0.31343283582089554,0.40476190476190477,0.40476190476190477,1.0,0.30597014925373134,0.3902439024390244,0.3902439024390244,0.9375,0.3,0.3333333333333333,0.2,0.5,0.9104477611940298,0.3902439024390244,0.5729600746268658,0.5722025,0.06382978723404255,0.15517241379310345,,0.06832298136645963,3.068627450980393,24.637349397590356,0.17366720516962844,1.0,5.0,1.0,2.0,6.0,1.0,6.0,3.0,7.0,12.0,1.0,2.0,11.0,,1.0,,0.42857142857142855,0.16666666666666666,0.4230769230769231,0.46153846153846156,0.034375,0.02459016393442623,0.036290322580645164,,0.38461538461538464,0.2,0.07692307692307693,0.46153846153846156,0.3333333333333333,1.0,0.5560562499999999,0.07453416149068323,,1.0,1.0,2.0,,5.0,5.0,,0.16666666666666666,0.02702702702702703,,7.0,1.0,0.35,,3.0,3.0,1.0,,0.10714285714285714,0.027777777777777776,False,,,,,,,1.0,,,,1.0,1.0,,,,7.0,4.0,,,3.0,,1.0,
