EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,SelfORebPct,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Loose Ball Fouls Drawn,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Loose Ball Fouls,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,on,Charge Fouls,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,Corner3PctBlocked
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,5535.0,92.0,-8,187,186.0,67.0,83.0,19.0,373,5.0,12.0,,3.0,3.0,6.0,1.0,7.0,,5.0,1.0,5.0,,2.0,1.0,5.0,,,,2.0,6.0,24.0,2.0,10.0,4.0,22.0,203.0,,3.0,,1.0,,4.0,10.0,,4.0,,8.0,8.0,4.0,6.0,,5.0,1.0,4.0,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,5.0,6.0,6.0,4.0,16.0,5.0,21.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,2.0,4.0,,4.0,1.0,6.0,,3.0,,8.0,67.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.2,,,0.2,0.25,,0.4,0.2647058823529412,,0.2857142857142857,0.2972972972972973,,0.2857142857142857,0.29411764705882354,0.16666666666666666,0.25,19.32367149758454,0.3333333333333333,0.5,0.11764705882352941,0.10638297872340426,0.17647058823529413,,0.1411764705882353,0.06172839506172839,0.15789473684210525,,,0.16,0.2,0.2,0.1111111111111111,0.35294117647058826,0.4166666666666667,0.5555555555555556,0.8,0.20588235294117646,0.14285714285714285,0.16666666666666666,,0.14705882352941177,,,0.14705882352941177,0.2,0.2,1.0,0.14705882352941177,0.2,0.2,1.0,0.75,,,,,0.42857142857142855,0.5,0.14285714285714285,,0.14285714285714285,,0.6470588235294118,0.2,0.523275,0.582325,0.5549678571428572,0.08108108108108109,0.1111111111111111,,0.36363636363636365,7.458333333333333,24.580000000000002,0.3582887700534759,,,,1.0,,1.0,0.058823529411764705,,,,,,,,,1.0,,0.14285714285714285,,,,,,1.0,,1.0,,,0.09090909090909091,1.0,,,1.0,0.25,,,,,True,,,,,,,,,,,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,6664.0,111.0,3,221,221.0,78.0,82.0,13.0,442,5.0,11.0,,1.0,1.0,3.0,2.0,3.0,3.0,5.0,,,,,3.0,9.0,,,1.0,3.0,10.0,19.0,3.0,9.0,3.0,32.0,231.0,,1.0,,,,1.0,3.0,1.0,3.0,1.0,6.0,6.0,14.0,6.0,3.0,8.0,3.0,2.0,12.0,9.0,21.0,9.0,,8.0,3.0,1.0,51.0,1.0,1.0,7.0,6.0,,13.0,2.0,15.0,6.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,,4.0,1.0,6.0,9.0,,8.0,3.0,4.0,,2.0,,6.0,78.0,1.0,,0.3,0.3,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.375,0.5263157894736842,,0.3333333333333333,0.5178571428571429,,0.4166666666666667,0.5333333333333333,,0.42857142857142855,0.32142857142857145,0.10526315789473684,0.09090909090909091,14.529914529914532,0.75,,0.08695652173913043,0.022727272727272728,0.1346153846153846,0.02564102564102564,0.10743801652892562,0.024096385542168676,0.07142857142857142,0.029411764705882353,,0.12903225806451613,0.11764705882352941,0.13513513513513514,0.13333333333333333,0.39285714285714285,0.45454545454545453,0.5,0.4,0.10714285714285714,0.6666666666666666,0.6666666666666666,,0.17857142857142858,0.6,0.75,,,,,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,,,0.5,0.3333333333333333,,,0.5,0.3333333333333333,0.7142857142857143,0.375,0.5776462962962964,0.7471,0.6916399999999999,0.06666666666666667,0.09523809523809523,,0.1875,6.352631578947368,28.64444444444444,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,1.0,,,,,,,,,1.0,,True,,,,,,,,,,,,
1629603,1610612739,Mamadi Diakite,Mamadi Diakite,1629603,CLE,1597.0,27.0,-3,52,51.0,13.0,17.0,2.0,103,3.0,3.0,,,,,1.0,1.0,,1.0,,,,,2.0,3.0,,,1.0,2.0,4.0,5.0,2.0,3.0,,14.0,46.0,,,,,,,,1.0,2.0,,3.0,4.0,4.0,3.0,3.0,3.0,2.0,,,,,,,,,,,,,3.0,,1.0,4.0,,4.0,1.0,1.0,,,,1.0,,,1.0,1.0,,2.0,4.0,,1.0,,,,,,3.0,13.0,,,0.5,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.8,,,0.875,,0.75,0.875,,0.75,0.375,,,16.666666666666664,,0.25,,,0.23076923076923078,,0.12,,,,,,,0.1,0.6666666666666666,0.375,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,,0.125,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,0.5,0.75,0.6666666666666666,0.525725,,0.49275,,,,0.21428571428571427,5.680000000000001,26.899999999999995,0.25,,,,2.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,
1630600,1610612739,Isaiah Mobley,Isaiah Mobley,1630600,CLE,1216.0,20.0,20,40,40.0,13.0,19.0,2.0,80,1.0,1.0,,,,,2.0,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3.0,6.0,1.0,2.0,,9.0,25.0,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,4.0,3.0,,1.0,,,,,,,,,,,,,,4.0,1.0,1.0,6.0,,6.0,3.0,2.0,1.0,,,,,,,,,2.0,2.0,,,,,,,,5.0,13.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,0.5,0.5,,0.5,0.5625,,0.8333333333333334,0.5625,,0.8333333333333334,0.25,,,19.047619047619047,,0.3333333333333333,0.125,,0.3076923076923077,,0.23809523809523808,,,,,0.25,,0.2727272727272727,0.5,0.125,1.0,1.0,1.0,0.5,0.5,0.5,,0.125,,,0.125,1.0,1.0,1.0,0.125,,,,,,,,,,,0.3333333333333333,1.0,,,0.375,,0.48266875,,0.5142833333333333,,,,0.5555555555555556,7.25,25.4,0.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,264.0,4.0,5,10,10.0,,,,20,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,20.0,,,0.25,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.538875,,,,,,,,26.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,628.0,10.0,1,23,24.0,11.0,14.0,,47,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,2.0,4.0,1.0,7.0,22.0,,,,,,,,1.0,2.0,1.0,4.0,,,6.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,,,,4.0,11.0,,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.875,,1.0,1.0,,,21.73913043478261,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,1.0,0.5,,1.0,0.3333333333333333,0.5376375,,0.521625,0.25,,,0.5714285714285714,,25.174999999999997,0.4782608695652174,,,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,0.25,,,1.0,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,1.0,,2,1,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,80260.0,1338.0,250,2651,2642.0,734.0,819.0,269.0,5293,90.0,131.0,8.0,14.0,24.0,34.0,14.0,44.0,1.0,10.0,32.0,75.0,7.0,14.0,67.0,195.0,7.0,26.0,15.0,46.0,105.0,185.0,99.0,270.0,66.0,573.0,2904.0,8.0,15.0,9.0,29.0,44.0,29.0,47.0,22.0,60.0,38.0,162.0,168.0,42.0,261.0,36.0,194.0,67.0,19.0,63.0,37.0,100.0,22.0,15.0,46.0,16.0,1.0,237.0,13.0,7.0,66.0,54.0,5.0,125.0,20.0,145.0,32.0,16.0,16.0,21.0,10.0,22.0,1.0,11.0,3.0,43.0,15.0,50.0,110.0,2.0,98.0,20.0,91.0,10.0,35.0,10.0,162.0,733.0,9.0,10.0,0.8,0.8076923076923077,0.8787878787878788,0.36666666666666664,0.3103448275862069,0.36666666666666664,0.3680297397769517,0.5675675675675675,0.5333333333333333,0.6170212765957447,0.5571428571428572,0.48863636363636365,0.5794392523364486,0.5811359026369168,0.5,0.6377952755905512,0.5934065934065934,0.10270270270270271,0.09923664122137404,18.09588116137745,0.4883720930232558,0.0641025641025641,0.07814761215629522,0.012345679012345678,0.1317365269461078,0.022375215146299483,0.10067114093959731,0.017421602787456445,0.019138755980861243,0.024608501118568233,0.0625,0.07094594594594594,0.13008130081300814,0.1387434554973822,0.1092436974789916,0.2879120879120879,0.6870229007633588,0.7627118644067796,0.8222222222222222,0.0967032967032967,0.3181818181818182,0.3684210526315789,0.6428571428571429,0.02197802197802198,0.1,0.1,0.16483516483516483,0.4266666666666667,0.4266666666666667,0.96875,0.42857142857142855,0.3435897435897436,0.3435897435897436,0.835820895522388,0.3181818181818182,0.5714285714285714,0.5909090909090909,0.2692307692307692,0.8571428571428571,0.3177570093457944,0.7058823529411765,0.1308411214953271,0.5,0.42990654205607476,0.32608695652173914,0.8813186813186813,0.34536082474226804,0.56474546460177,0.5889825000000001,0.5561942857142858,0.07867494824016563,0.16666666666666666,0.07678883071553229,0.28272251308900526,3.908648648648648,25.72962962962964,0.27687665032063374,6.0,8.0,5.0,11.0,3.0,11.0,0.007168458781362007,0.026785714285714284,2.0,,5.0,4.0,,,3.0,7.0,2.0,0.13636363636363635,,0.014925373134328358,0.01098901098901099,1.0,1.0,5.0,,0.45454545454545453,1.0,4.0,0.012658227848101266,3.0,0.875,2.0,3.0,0.06818181818181818,0.6666666666666666,1.0,1.0,,False,2.0,1.0,,,,,,,,,,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,126921.0,2115.0,247,4207,4206.0,1041.0,1029.0,450.0,8413,115.0,188.0,10.0,18.0,21.0,41.0,60.0,172.0,8.0,32.0,33.0,77.0,12.0,24.0,86.0,227.0,8.0,24.0,21.0,52.0,183.0,392.0,119.0,304.0,124.0,847.0,4638.0,16.0,33.0,11.0,31.0,70.0,37.0,84.0,33.0,76.0,48.0,221.0,140.0,226.0,252.0,105.0,226.0,86.0,28.0,189.0,88.0,277.0,59.0,29.0,136.0,45.0,8.0,642.0,27.0,22.0,112.0,82.0,20.0,214.0,50.0,264.0,71.0,48.0,23.0,69.0,58.0,39.0,10.0,11.0,6.0,108.0,21.0,87.0,167.0,1.0,156.0,23.0,172.0,14.0,72.0,10.0,219.0,1031.0,17.0,9.0,0.3825136612021858,0.3954802259887006,0.7058823529411765,0.39144736842105265,0.3548387096774194,0.4342105263157895,0.3927392739273927,0.46683673469387754,0.48484848484848486,0.44047619047619047,0.5193965517241379,0.5078125,0.540625,0.5494791666666666,0.5149253731343284,0.5945945945945946,0.4367816091954023,0.07142857142857142,0.0797872340425532,18.575063613231553,0.6388888888888888,0.1834862385321101,0.07564575645756458,0.02054154995331466,0.13793103448275862,0.03341584158415842,0.10232067510548523,0.026077700904736562,0.023622047244094488,0.0361247947454844,0.07551487414187644,0.0641025641025641,0.10614525139664804,0.1206896551724138,0.1810344827586207,0.27011494252873564,0.6117021276595744,0.6647398843930635,0.41739130434782606,0.2471264367816092,0.3488372093023256,0.37267080745341613,0.3333333333333333,0.04597701149425287,0.25,0.26666666666666666,0.11063218390804598,0.42857142857142855,0.42857142857142855,0.8484848484848485,0.3261494252873563,0.3788546255506608,0.38222222222222224,0.6511627906976745,0.28125,0.5555555555555556,0.375,0.3333333333333333,0.75,0.25625,0.5121951219512195,0.15,0.5,0.325,0.40384615384615385,0.7068965517241379,0.3805309734513274,0.5337240606936415,0.5353527027027026,0.5252496855345912,0.10303830911492734,0.16,0.08264462809917356,0.26092089728453366,6.134693877551021,25.55263157894737,0.24744473496553362,7.0,11.0,5.0,21.0,10.0,23.0,0.017509727626459144,0.019943019943019943,12.0,1.0,7.0,5.0,3.0,3.0,7.0,11.0,,0.06395348837209303,0.007751937984496124,0.02512562814070352,0.019543973941368076,5.0,4.0,13.0,0.0625,0.5652173913043478,0.25,5.0,0.022727272727272728,2.0,0.3,3.0,7.0,0.109375,0.42857142857142855,0.6666666666666666,1.0,1.0,False,2.0,,2.0,2.0,1.0,1.0,0.006578947368421052,0.00881057268722467,,,,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,140704.0,2345.0,405,4664,4624.0,968.0,985.0,501.0,9288,221.0,322.0,20.0,33.0,50.0,68.0,129.0,249.0,73.0,169.0,14.0,36.0,,2.0,218.0,571.0,17.0,43.0,40.0,126.0,423.0,740.0,232.0,607.0,312.0,1854.0,5165.0,29.0,50.0,18.0,47.0,126.0,98.0,171.0,40.0,128.0,115.0,431.0,222.0,624.0,342.0,354.0,565.0,218.0,49.0,196.0,96.0,292.0,50.0,46.0,147.0,39.0,10.0,680.0,23.0,34.0,99.0,115.0,4.0,218.0,58.0,276.0,96.0,65.0,31.0,116.0,69.0,53.0,7.0,47.0,8.0,169.0,40.0,71.0,160.0,3.0,268.0,10.0,360.0,41.0,124.0,42.0,426.0,958.0,17.0,36.0,0.2624113475177305,0.26941747572815533,0.49137931034482757,0.38220757825370677,0.3829787234042553,0.3125,0.3860232945091514,0.5716216216216217,0.58,0.5730994152046783,0.5723830734966593,0.5773195876288659,0.5284280936454849,0.6163416274377942,0.6,0.5949720670391061,0.4506310319227914,0.06621621621621622,0.08074534161490683,31.64241960183767,0.6863905325443787,0.03508771929824561,0.09583333333333334,0.031050228310502283,0.11186440677966102,0.02383419689119171,0.1026378896882494,0.02766990291262136,0.044270833333333336,0.025677603423680456,0.06751054852320675,0.09795918367346938,0.1483050847457627,0.11455108359133127,0.10460251046025104,0.23904974016332592,0.6863354037267081,0.7466216216216216,0.2850678733031674,0.18485523385300667,0.5180722891566265,0.5584415584415584,0.20155038759689922,0.12546399406087602,0.4319526627218935,0.4451219512195122,0.026726057906458798,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.4239049740163326,0.38178633975481613,0.38515901060070673,0.46788990825688076,0.3402061855670103,0.6060606060606061,0.44329896907216493,0.3953488372093023,0.5294117647058824,0.22742474916387959,0.7352941176470589,0.006688963210702341,,0.4214046822742475,0.31746031746031744,0.6896807720861173,0.3858407079646018,0.5217382835820895,0.5242258620689655,0.49052671232876716,0.09563409563409564,0.15066828675577157,0.06796116504854369,0.23247033441208198,7.823783783783781,26.58830313014827,0.20754716981132076,30.0,20.0,2.0,26.0,7.0,26.0,0.02330097087378641,0.04878048780487805,22.0,1.0,11.0,9.0,1.0,24.0,16.0,19.0,2.0,0.07228915662650602,0.01,0.01893939393939394,0.02258064516129032,14.0,,12.0,0.029585798816568046,0.46153846153846156,0.3013698630136986,14.0,0.025510204081632654,,0.25,1.0,4.0,0.041237113402061855,0.25,,6.0,1.0,False,4.0,,5.0,,,,0.008237232289950576,0.008756567425569177,1.0,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,132487.0,2208.0,335,4358,4360.0,912.0,854.0,475.0,8718,303.0,403.0,77.0,117.0,52.0,72.0,90.0,185.0,8.0,26.0,,7.0,,1.0,1.0,2.0,,,1.0,1.0,401.0,614.0,1.0,9.0,162.0,967.0,4846.0,86.0,138.0,,1.0,218.0,60.0,96.0,1.0,2.0,56.0,179.0,620.0,182.0,3.0,,2.0,1.0,44.0,68.0,45.0,113.0,30.0,15.0,48.0,13.0,7.0,271.0,71.0,148.0,178.0,237.0,27.0,442.0,220.0,662.0,54.0,44.0,10.0,44.0,29.0,48.0,3.0,15.0,12.0,92.0,18.0,91.0,154.0,2.0,222.0,9.0,221.0,20.0,100.0,21.0,178.0,906.0,6.0,19.0,0.773067331670823,0.9037900874635568,1.0,0.1111111111111111,,0.5,0.1111111111111111,0.6530944625407166,0.6231884057971014,0.625,0.6460674157303371,0.6187050359712231,0.6275510204081632,0.6678176795580111,0.6374269005847953,0.6580882352941176,0.014446227929373997,0.07166123778501629,0.08436724565756824,16.595398085929546,0.4782608695652174,0.28125,0.21293800539083557,0.14095238095238094,0.20818713450292398,0.08372641509433962,0.2108739837398374,0.11538461538461539,0.18010752688172044,0.06403940886699508,0.1772428884026258,0.26280623608017817,0.18357487922705315,0.2015748031496063,0.22727272727272727,0.6468699839486356,0.7518610421836228,0.8211382113821138,0.759075907590759,0.2969502407704655,0.4864864864864865,0.5142857142857142,0.8222222222222222,0.04173354735152488,0.3076923076923077,0.3076923076923077,0.011235955056179775,,,,0.0032102728731942215,0.5,0.5,1.0,0.841726618705036,0.6581196581196581,,,,0.7346938775510204,0.7222222222222222,0.01020408163265306,,0.01020408163265306,1.0,0.6613162118780096,0.5,0.5744547351524879,0.5824126126126127,0.5948270408163265,0.1422475106685633,0.1440922190201729,0.22543950361944157,0.18510858324715615,4.048534201954397,23.96666666666667,0.20927030748049563,20.0,12.0,4.0,83.0,21.0,83.0,0.13592233009708737,0.11428571428571428,116.0,1.0,12.0,13.0,,,,60.0,3.0,0.05405405405405406,0.008849557522123894,0.13389121338912133,,46.0,26.0,54.0,,0.6506024096385542,0.75,11.0,0.06748466257668712,,0.16883116883116883,,1.0,0.007194244604316547,,,,2.0,False,4.0,2.0,,,,,,,1.0,1.0,2.0,
1629636,1610612739,Darius Garland,Darius Garland,1629636,CLE,141584.0,2360.0,449,4687,4649.0,1024.0,881.0,491.0,9336,127.0,218.0,9.0,17.0,35.0,60.0,154.0,322.0,58.0,140.0,16.0,38.0,1.0,7.0,140.0,346.0,23.0,47.0,25.0,66.0,339.0,680.0,156.0,384.0,265.0,1411.0,5156.0,20.0,41.0,26.0,55.0,133.0,81.0,148.0,26.0,73.0,117.0,357.0,196.0,482.0,282.0,186.0,345.0,140.0,48.0,391.0,131.0,522.0,91.0,40.0,275.0,97.0,19.0,1175.0,8.0,19.0,83.0,67.0,2.0,152.0,27.0,179.0,81.0,58.0,23.0,114.0,72.0,78.0,13.0,42.0,20.0,192.0,50.0,57.0,144.0,,284.0,35.0,306.0,24.0,120.0,39.0,350.0,1016.0,12.0,29.0,0.2890855457227139,0.29253731343283584,0.6025641025641025,0.40625,0.4727272727272727,0.3561643835616438,0.4073107049608355,0.4985294117647059,0.4878048780487805,0.5472972972972973,0.5385338345864662,0.6145833333333334,0.5429864253393665,0.5825688073394495,0.6394230769230769,0.6219081272084805,0.3609022556390977,0.07058823529411765,0.11009174311926606,26.389946686976387,0.59375,0.0196078431372549,0.05620805369127517,0.016681299385425813,0.0906113537117904,0.009070294784580499,0.07115749525616698,0.013359722909450767,0.009732360097323601,0.012558869701726845,0.048625792811839326,0.06324110671936758,0.056338028169014086,0.10510948905109489,0.047619047619047616,0.20488721804511278,0.5825688073394495,0.654639175257732,0.3858267716535433,0.3026315789473684,0.4782608695652174,0.5133333333333333,0.2532467532467532,0.13157894736842105,0.4142857142857143,0.42028985507246375,0.03571428571428571,0.42105263157894735,0.42105263157894735,1.0,0.325187969924812,0.4046242774566474,0.4093567251461988,0.5571428571428572,0.17708333333333334,0.5294117647058824,0.4895833333333333,0.48936170212765956,0.6956521739130435,0.27149321266968324,0.5833333333333334,0.03167420814479638,0.14285714285714285,0.2986425339366516,0.3787878787878788,0.5657894736842105,0.4057971014492754,0.5025069614299154,0.49647685185185186,0.4933631221719457,0.10344827586206896,0.15463917525773196,0.09425939050318922,0.25301204819277107,8.37308823529412,26.53307291666668,0.21847663750800086,12.0,19.0,6.0,6.0,3.0,8.0,0.026119402985074626,0.023762376237623763,8.0,,8.0,10.0,,15.0,,3.0,,0.06832298136645963,,,,15.0,2.0,3.0,0.014285714285714285,0.375,0.1724137931034483,11.0,0.005208333333333333,9.0,0.2222222222222222,3.0,8.0,0.08333333333333333,0.375,1.0,1.0,,False,1.0,,4.0,2.0,2.0,,0.010416666666666666,0.011560693641618497,,1.0,,
