EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,LongMidRangeAssists,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedAtRim,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Blocked3s,BlockedCorner3,Transition Take Fouls,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,OffensiveGoaltends,on,Clear Path Fouls,Transition Take Fouls Drawn,BlockedArc3,3SecondViolations
1629659,1610612762,Talen Horton-Tucker,Talen Horton-Tucker,1629659,UTA,21664.0,361,-88,771,767,179.0,201.0,99,1538,28.0,53.0,6.0,12.0,31.0,67.0,5.0,15.0,1.0,2.0,1.0,,1.0,7.0,41.0,,2.0,1.0,9.0,64.0,135,8.0,43.0,53.0,205.0,950,7.0,15.0,,3.0,17.0,14.0,27.0,1.0,10.0,19.0,50.0,18.0,110.0,21.0,3.0,4.0,38.0,6.0,8.0,44.0,28.0,72.0,18.0,10.0,22.0,15.0,172.0,6.0,11.0,28.0,19.0,2.0,49.0,17.0,66.0,11.0,8.0,5.0,3.0,26.0,3.0,18.0,14.0,2.0,8.0,1.0,2.0,40.0,1.0,6.0,14.0,25.0,45.0,68.0,1.0,29.0,,8.0,3.0,8.0,50.0,179.0,4.0,0.140625,0.14516129032258066,0.875,0.18604651162790697,,0.1,0.17073170731707318,0.4740740740740741,0.4666666666666667,0.5185185185185185,0.42696629213483145,0.3888888888888889,0.4189189189189189,0.49038461538461536,0.425,0.49019607843137253,0.24157303370786518,0.05925925925925926,0.07547169811320754,0.05970149253731343,28.0225988700565,0.65,0.10526315789473684,0.11875,0.05263157894736842,0.16091954022988506,0.03773584905660377,0.1407185628742515,0.04619565217391304,0.029411764705882353,0.046511627906976744,0.12,0.10112359550561797,0.19047619047619047,0.14893617021276595,0.21212121212121213,0.11458333333333333,0.29775280898876405,0.5283018867924528,0.5714285714285714,0.25,0.37640449438202245,0.4626865671641791,0.49206349206349204,0.06451612903225806,0.08426966292134831,0.3333333333333333,0.3333333333333333,,0.011235955056179775,0.5,0.5,1.0,0.2303370786516854,0.17073170731707318,0.17073170731707318,0.8571428571428571,0.05555555555555555,0.1111111111111111,,,0.32432432432432434,0.5,0.02702702702702703,,0.24324324324324326,0.1111111111111111,0.5393258426966292,0.15789473684210525,0.4788076704545455,0.4826319444444444,0.14356435643564355,0.18238993710691823,,0.08292682926829269,0.24390243902439024,6.663703703703703,27.032558139534885,0.23216601815823606,4.0,10.0,3.0,2.0,,,3.0,,1.0,3.0,5.0,6.0,4.0,,6.0,,,,0.10256410256410256,,,0.5,0.5555555555555556,0.4,0.25,0.5527636363636363,7.0,,,,5.0,,,,,1.0,,,,1.0,,,,True,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,1551.0,26,-36,48,53,13.0,19.0,5,101,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,4.0,,1.0,,1.0,2.0,2,1.0,5.0,1.0,8.0,79,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,2.0,3.0,,,4.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,3.0,3.0,,2.0,,1.0,1.0,1.0,2.0,13.0,,0.5,0.5,1.0,0.2,,,0.2,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.7142857142857143,,,,16.363636363636363,1.0,,0.08333333333333333,,,,0.041666666666666664,,,,,0.1111111111111111,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,,,,,0.5,,,0.5,1.0,,,0.5,,0.8571428571428571,,0.5040333333333332,0.4705,0.25,0.6666666666666666,,0.25,0.25,5.25,27.18,0.2708333333333333,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,0.5,1.0,1.0,0.56715,,,,,,,,,,,,,,,,,,True,,,,
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,18515.0,309,-94,667,663,140.0,214.0,83,1330,12.0,20.0,2.0,5.0,8.0,21.0,2.0,4.0,10.0,22.0,3.0,1.0,4.0,10.0,41.0,3.0,6.0,3.0,10.0,22.0,45,20.0,63.0,26.0,130.0,795,3.0,5.0,4.0,9.0,18.0,3.0,8.0,4.0,14.0,6.0,24.0,30.0,14.0,60.0,,,41.0,10.0,6.0,13.0,10.0,23.0,9.0,1.0,9.0,3.0,56.0,4.0,4.0,7.0,10.0,1.0,18.0,8.0,26.0,,7.0,4.0,3.0,5.0,2.0,4.0,6.0,1.0,1.0,,,11.0,1.0,3.0,15.0,19.0,17.0,33.0,,13.0,1.0,6.0,1.0,6.0,22.0,139.0,2.0,0.6818181818181818,0.6818181818181818,1.0,0.31746031746031744,0.4444444444444444,0.2857142857142857,0.31746031746031744,0.4888888888888889,0.6,0.375,0.48148148148148145,0.6428571428571429,0.4090909090909091,0.5241935483870968,0.6428571428571429,0.46153846153846156,0.5833333333333334,0.13333333333333333,0.15,0.09523809523809523,17.786561264822133,0.45454545454545453,0.041666666666666664,0.06493506493506493,0.024844720496894408,0.04964539007092199,0.025806451612903226,0.0576271186440678,0.02531645569620253,0.024390243902439025,0.032520325203252036,0.08163265306122448,0.0625,0.04,0.03669724770642202,0.09375,,0.18518518518518517,0.6,0.7058823529411765,0.6666666666666666,0.19444444444444445,0.38095238095238093,0.42105263157894735,0.75,0.037037037037037035,0.5,0.6666666666666666,0.5,0.2037037037037037,0.45454545454545453,0.45454545454545453,1.0,0.37962962962962965,0.24390243902439024,0.24390243902439024,1.0,0.21428571428571427,0.42857142857142855,0.5,1.0,0.22727272727272727,0.4,0.18181818181818182,0.25,0.45454545454545453,0.3,0.7685185185185185,0.24390243902439024,0.5243587962962963,0.5205068181818181,0.11475409836065574,0.22413793103448276,0.015625,0.13846153846153847,0.18461538461538463,6.135555555555556,25.111111111111107,0.2098950524737631,1.0,2.0,,,,,2.0,,,,,2.0,4.0,1.0,1.0,,,,0.03636363636363636,,,0.6666666666666666,0.14285714285714285,0.5,,0.508515,1.0,,1.0,,5.0,0.25,,0.3333333333333333,1.0,,,,,,,,,True,,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,12307.0,205,-35,448,446,145.0,146.0,52,894,18.0,26.0,5.0,8.0,26.0,51.0,,1.0,,1.0,,,,7.0,15.0,,,3.0,7.0,44.0,78,7.0,16.0,13.0,122.0,525,3.0,3.0,,,7.0,16.0,25.0,3.0,7.0,4.0,45.0,12.0,76.0,15.0,6.0,,15.0,7.0,7.0,23.0,25.0,48.0,19.0,6.0,9.0,11.0,121.0,,2.0,15.0,20.0,1.0,36.0,3.0,39.0,,15.0,9.0,6.0,12.0,3.0,9.0,7.0,1.0,3.0,,,19.0,1.0,5.0,18.0,27.0,21.0,20.0,,12.0,,4.0,2.0,4.0,45.0,144.0,2.0,0.13636363636363635,0.13636363636363635,0.7142857142857143,0.4375,,0.42857142857142855,0.4375,0.5641025641025641,1.0,0.64,0.5797872340425532,1.0,0.640625,0.6039603960396039,1.1666666666666667,0.6617647058823529,0.1702127659574468,0.08974358974358974,0.07692307692307693,0.09803921568627451,23.952095808383234,0.631578947368421,0.05555555555555555,0.21505376344086022,0.01904761904761905,0.16483516483516483,,0.19021739130434784,0.010101010101010102,0.016666666666666666,,0.038461538461538464,0.2777777777777778,0.3076923076923077,0.1728395061728395,0.1,,0.2765957446808511,0.6923076923076923,0.75,0.2777777777777778,0.5425531914893617,0.5098039215686274,0.5652173913043478,0.038461538461538464,0.010638297872340425,,,,0.010638297872340425,,,,0.1595744680851064,0.4666666666666667,0.4666666666666667,0.7142857142857143,,,,,0.25,0.625,,,0.21875,0.42857142857142855,0.44680851063829785,0.4666666666666667,0.47083936170212765,0.4629671875000001,0.12,0.14285714285714285,,0.05737704918032787,0.36885245901639346,5.994871794871794,25.225,0.3236607142857143,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,6.0,1.0,3.0,,1.0,,,0.058823529411764705,0.034482758620689655,,,0.75,0.3333333333333333,1.0,,0.4597,3.0,1.0,,,2.0,,,,,,,,,,,,,True,,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,9237.0,154,-35,333,329,99.0,75.0,49,662,13.0,20.0,5.0,7.0,,,,,4.0,4.0,,1.0,1.0,2.0,2.0,,,,,13.0,20,6.0,6.0,5.0,49.0,392,5.0,9.0,,,14.0,5.0,7.0,1.0,1.0,2.0,15.0,18.0,8.0,15.0,3.0,6.0,2.0,2.0,2.0,2.0,3.0,5.0,3.0,,1.0,1.0,13.0,7.0,7.0,10.0,8.0,3.0,21.0,14.0,35.0,,3.0,3.0,,2.0,1.0,1.0,7.0,1.0,1.0,1.0,,9.0,,1.0,13.0,20.0,6.0,7.0,,4.0,,7.0,3.0,7.0,15.0,99.0,2.0,0.6923076923076923,0.9,0.8333333333333334,1.0,,1.0,1.0,0.65,0.5555555555555556,0.7142857142857143,0.8461538461538461,0.5555555555555556,0.8125,0.8448275862068966,0.6363636363636364,0.8333333333333334,0.23076923076923078,0.1,0.1,,9.819121447028424,0.2222222222222222,0.21428571428571427,0.0963855421686747,0.07368421052631578,0.1388888888888889,0.09859154929577464,0.11612903225806452,0.08433734939759036,0.06521739130434782,0.12962962962962962,0.11538461538461539,0.09090909090909091,0.07692307692307693,0.14516129032258066,0.1,,0.7692307692307693,0.65,0.7222222222222222,0.6923076923076923,,,,,,,,,0.15384615384615385,1.0,1.0,0.75,0.07692307692307693,1.0,1.0,1.0,,,,,0.875,0.7142857142857143,0.125,1.0,,,1.0,1.0,0.6171779999999999,0.61963125,0.13793103448275862,0.17391304347826086,,0.2857142857142857,0.30612244897959184,1.5849999999999997,23.48,0.2972972972972973,5.0,9.0,4.0,,,,1.0,2.0,3.0,,1.0,,4.0,3.0,,,,,0.1111111111111111,,,0.5714285714285714,1.0,0.5555555555555556,0.4,0.6311999999999999,,1.0,,,4.0,,,,,,,,,,1.0,,,True,,,,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,9694.0,162,-36,342,340,83.0,82.0,46,682,4.0,9.0,1.0,3.0,7.0,15.0,1.0,1.0,2.0,8.0,,,3.0,,3.0,,,,1.0,12.0,25,2.0,11.0,5.0,35.0,401,,2.0,,,2.0,2.0,8.0,,4.0,1.0,5.0,16.0,8.0,6.0,,,2.0,,4.0,10.0,8.0,18.0,2.0,6.0,4.0,4.0,44.0,3.0,4.0,16.0,8.0,5.0,29.0,7.0,36.0,1.0,3.0,1.0,2.0,7.0,1.0,6.0,3.0,,1.0,,1.0,10.0,,4.0,11.0,19.0,9.0,6.0,,2.0,,2.0,,2.0,5.0,82.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.18181818181818182,,,0.2,0.48,,0.25,0.4166666666666667,,0.16666666666666666,0.44871794871794873,0.3333333333333333,0.19230769230769232,0.3055555555555556,0.16,0.3333333333333333,0.06666666666666667,12.436548223350254,0.7,0.4166666666666667,0.10666666666666667,0.04395604395604396,0.21333333333333335,0.04225352112676056,0.16,0.043209876543209874,0.02,0.05,0.08333333333333333,0.09302325581395349,0.25,0.21875,0.18181818181818182,0.058823529411764705,0.25,0.4444444444444444,0.6666666666666666,0.5,0.4166666666666667,0.4666666666666667,0.5,0.7142857142857143,0.027777777777777776,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.08333333333333333,,,,,,,,0.25,0.3333333333333333,0.25,,0.08333333333333333,,0.5555555555555556,,0.4780557142857144,0.5019833333333333,0.05263157894736842,0.07407407407407407,,0.05714285714285714,0.14285714285714285,6.236000000000001,25.572727272727274,0.24269005847953215,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.06896551724137931,0.08333333333333333,,0.5,0.5,,,0.50235,2.0,2.0,,,1.0,,,,,1.0,,,,,,1.0,,True,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,8769.0,146,-30,320,310,95.0,124.0,36,630,22.0,25.0,5.0,5.0,3.0,6.0,,,,,,,,,,,,,,25.0,31,,,5.0,55.0,350,7.0,7.0,,,14.0,6.0,7.0,,,3.0,15.0,40.0,10.0,,,10.0,,,2.0,6.0,,6.0,,,3.0,,12.0,3.0,11.0,13.0,14.0,4.0,31.0,14.0,45.0,2.0,1.0,1.0,,2.0,,,5.0,,2.0,,3.0,7.0,2.0,3.0,15.0,17.0,10.0,10.0,,3.0,,8.0,5.0,8.0,15.0,95.0,1.0,0.8,1.0,,,,,,0.8064516129032258,1.0,0.8571428571428571,0.8064516129032258,1.0,0.8571428571428571,0.7638888888888888,1.0,0.75,,0.06451612903225806,0.04,0.16666666666666666,11.748633879781421,0.2857142857142857,0.4444444444444444,0.1917808219178082,0.12359550561797752,0.19117647058823528,0.047619047619047616,0.19148936170212766,0.09210526315789473,0.125,0.03571428571428571,0.14285714285714285,0.25,0.125,0.17543859649122806,0.2727272727272727,0.5,0.8064516129032258,0.88,0.9166666666666666,0.7727272727272727,0.1935483870967742,0.5,0.6,1.0,,,,,,,,,,,,,,,,,0.7142857142857143,1.0,,,,,0.8064516129032258,,0.5876193548387098,0.6439428571428572,0.08823529411764706,0.08823529411764706,,0.2545454545454545,0.2727272727272727,2.164516129032258,,0.296875,6.0,6.0,,,,,,1.0,1.0,,,2.0,3.0,,2.0,,,,0.1111111111111111,0.14285714285714285,0.14285714285714285,0.375,0.8571428571428571,1.0,0.16666666666666666,0.65555,3.0,1.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,True,,,,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,1493.0,25,6,53,53,22.0,8.0,5,106,2.0,2.0,,,,,,1.0,,,,,,1.0,5.0,,,1.0,3.0,2.0,3,1.0,5.0,,7.0,52,1.0,1.0,,,2.0,,,1.0,3.0,,3.0,4.0,,3.0,,,5.0,1.0,,3.0,,3.0,,,2.0,,6.0,,,3.0,2.0,,5.0,,5.0,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,3.0,1.0,,,,,,,,3.0,22.0,,1.0,1.0,1.0,0.2,,0.3333333333333333,0.2,0.6666666666666666,1.0,,0.4375,1.0,0.5,0.4375,1.0,0.5,0.625,,,,17.24137931034483,0.5,,0.18181818181818182,,0.1875,,0.18518518518518517,,,,0.3333333333333333,,0.3333333333333333,0.1875,,,0.25,1.0,1.0,1.0,,,,,0.125,,,,,,,,0.625,0.2,0.2,1.0,,,,,,,,,1.0,0.3333333333333333,0.875,0.2,0.5290375,0.5292500000000001,,,,0.2857142857142857,0.42857142857142855,6.3999999999999995,25.779999999999994,0.41509433962264153,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.6135,1.0,,,,,,,,,,,,,,,,,True,,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,3859.0,64,-46,139,137,48.0,37.0,21,276,,,,,2.0,4.0,,3.0,1.0,4.0,,,,3.0,14.0,,3.0,1.0,7.0,2.0,7,4.0,18.0,,16.0,162,,1.0,,3.0,,1.0,2.0,1.0,7.0,,5.0,4.0,,12.0,,,14.0,3.0,,2.0,,2.0,,,1.0,1.0,4.0,4.0,,1.0,6.0,2.0,9.0,4.0,13.0,1.0,,,,1.0,,,,,1.0,,,1.0,,,2.0,2.0,1.0,,,,,2.0,2.0,2.0,5.0,48.0,,1.0,1.0,1.0,0.2222222222222222,,0.14285714285714285,0.2222222222222222,0.2857142857142857,,0.5,0.32,,0.2777777777777778,0.32,,0.2777777777777778,0.72,,,,15.950920245398773,1.0,0.25,0.18181818181818182,,0.03225806451612903,0.09302325581395349,0.109375,0.04938271604938271,,0.05714285714285714,0.3,0.15789473684210525,,0.034482758620689655,,0.05555555555555555,,,,,0.16,0.5,0.5,1.0,0.12,,,,0.16,0.25,0.25,1.0,0.56,0.21428571428571427,0.21428571428571427,1.0,,0.75,,,,,,,0.7777777777777778,0.14285714285714285,0.72,0.21428571428571427,0.498556,0.4991722222222223,,,,,0.3125,12.028571428571428,25.116666666666667,0.34532374100719426,,,,,,,,,,1.0,,,1.0,,,,,,,,0.25,0.5,,,,0.3839,,,,,,,,,,,,,,,,,,True,,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,1038.0,17,1,37,37,22.0,9.0,7,74,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1,1.0,2.0,,5.0,35,1.0,1.0,,,2.0,,,,1.0,,,,2.0,3.0,,2.0,2.0,1.0,,1.0,,1.0,,,1.0,,2.0,2.0,,3.0,5.0,1.0,9.0,2.0,11.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,21.0,,,,1.0,0.5,,,0.5,1.0,1.0,,0.8333333333333334,1.0,,0.8333333333333334,1.0,,0.6666666666666666,,,,8.695652173913043,,1.0,0.5555555555555556,,0.25,0.16666666666666666,0.38095238095238093,0.09523809523809523,,0.18181818181818182,,0.6666666666666666,0.5,0.25,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,0.5,0.5387833333333334,0.4821,,,,0.4,,1.8,26.799999999999997,0.5945945945945946,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,True,,,,
1628402,1610612762,Frank Jackson,Frank Jackson,1628402,UTA,303.0,5,-2,9,9,4.0,2.0,2,18,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,2,,1.0,,,11,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,25.0,,,,0.2,1.0,,0.3333333333333333,0.14285714285714285,0.25,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.5,,0.3333333333333333,,0.47126666666666667,0.4801,,,,,,8.15,25.4,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,0.4955,,,,,,,,,,,,,,,,,,True,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,542.0,9,4,18,20,,,2,38,,,,,2.0,2.0,,,,,,,,1.0,1.0,,,,,2.0,2,1.0,1.0,,7.0,19,,,,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.46018333333333333,,,,,,,6.25,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,1872.0,31,-11,70,68,28.0,42.0,14,138,1.0,5.0,1.0,3.0,1.0,3.0,,3.0,,,,,,,3.0,,2.0,,1.0,2.0,11,,3.0,,4.0,76,,2.0,,2.0,,1.0,4.0,,1.0,,2.0,,4.0,,,,3.0,,1.0,1.0,1.0,2.0,,1.0,,,5.0,2.0,1.0,2.0,,,2.0,3.0,5.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,,2.0,4.0,6.0,,,,,,,,2.0,28.0,1.0,,,,,,,,0.18181818181818182,,0.25,0.14285714285714285,,0.2,0.14285714285714285,,0.2,0.21428571428571427,0.09090909090909091,,0.3333333333333333,20.0,0.6666666666666666,,,0.047619047619047616,0.25,0.1,0.07142857142857142,0.07317073170731707,,0.07142857142857142,,,,0.2857142857142857,,,0.35714285714285715,0.2,0.2,,0.21428571428571427,0.3333333333333333,0.5,,0.21428571428571427,,,,,,,,0.21428571428571427,,,,,0.5,,,0.6,0.3333333333333333,,,0.2,,0.5714285714285714,,0.5352035714285714,0.56724,,,,,0.5,7.3090909090909095,27.700000000000003,0.4,,1.0,,,,,,,,2.0,,,,,,,,,0.1111111111111111,,0.16666666666666666,,0.25,,,0.43155,1.0,,,,,,,,,,,,,,,,,True,,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,80652.0,1344,-16,2780,2776,725.0,742.0,325,5556,21.0,32.0,5.0,5.0,40.0,91.0,23.0,52.0,31.0,88.0,4.0,6.0,18.0,128.0,340.0,7.0,28.0,22.0,63.0,84.0,175,159.0,428.0,32.0,677.0,3273,9.0,17.0,9.0,32.0,47.0,21.0,38.0,28.0,81.0,15.0,141.0,86.0,82.0,387.0,90.0,4.0,338.0,128.0,14.0,48.0,36.0,84.0,20.0,16.0,32.0,13.0,204.0,14.0,7.0,75.0,72.0,7.0,154.0,21.0,175.0,10.0,40.0,35.0,5.0,33.0,7.0,21.0,18.0,3.0,12.0,1.0,2.0,51.0,1.0,9.0,37.0,70.0,29.0,38.0,8.0,11.0,3.0,7.0,3.0,7.0,135.0,717.0,8.0,0.5119047619047619,0.524390243902439,0.8113207547169812,0.37149532710280375,0.28125,0.345679012345679,0.3732394366197183,0.48,0.5294117647058824,0.5526315789473685,0.5348258706467661,0.45918367346938777,0.5294117647058824,0.5471544715447154,0.47,0.5595238095238095,0.7097844112769486,0.08,0.125,0.10989010989010989,21.102661596958175,0.6470588235294118,0.07777777777777778,0.10256410256410256,0.011804384485666104,0.13837638376383765,0.02040816326530612,0.11816720257234727,0.01641907740422205,0.01529051987767584,0.0162748643761302,0.0967741935483871,0.09226190476190477,0.1440677966101695,0.12529002320185614,0.1891891891891892,0.029850746268656716,0.05306799336650083,0.65625,0.75,0.3333333333333333,0.15091210613598674,0.43956043956043955,0.49382716049382713,0.425,0.08623548922056384,0.4423076923076923,0.4423076923076923,0.8260869565217391,0.14593698175787728,0.3522727272727273,0.3563218390804598,0.967741935483871,0.5638474295190713,0.3764705882352941,0.3798219584569733,0.7734375,0.08163265306122448,0.5714285714285714,0.25,0.7142857142857143,0.04201680672268908,1.0,0.15126050420168066,0.3333333333333333,0.5294117647058824,0.3492063492063492,0.7628524046434494,0.378698224852071,0.50992675,0.49595732758620686,0.02287581699346405,0.060109289617486336,0.006993006993006993,0.06942392909896603,0.20827178729689808,10.247428571428571,25.596495327102808,0.2607913669064748,2.0,6.0,2.0,2.0,4.0,,1.0,3.0,3.0,6.0,3.0,3.0,3.0,1.0,,0.009345794392523364,0.011363636363636364,,0.010582010582010581,,0.03759398496240601,0.42857142857142855,0.12244897959183673,0.3333333333333333,,0.46551290322580635,3.0,,2.0,2.0,3.0,,0.008823529411764706,0.5,1.0,,,,,,,1.0,,False,,,,
