EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,HeaveMakes
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,34347.0,572,35.0,1195,1194,345.0,307.0,141.0,2389,20.0,32.0,8.0,10.0,42.0,5.0,9.0,12.0,21.0,46.0,37.0,83.0,25.0,58.0,16.0,165.0,1367,12.0,13.0,19.0,7.0,51.0,18.0,56.0,66.0,46.0,21.0,7.0,38.0,61.0,20.0,4.0,145.0,,20.0,15.0,,35.0,17.0,52.0,27.0,17.0,16.0,14.0,24.0,28.0,57.0,33.0,21.0,3.0,,51.0,345.0,3.0,0.2432432432432432,0.2647058823529412,0.88,0.4310344827586206,0.4310344827586206,0.4457831325301205,0.6842105263157895,0.5283687943262412,0.6470588235294118,0.5466666666666666,0.6710526315789473,0.4113475177304964,0.0843373493975903,0.0476190476190476,12.812960235640649,0.6666666666666666,,,0.0535714285714285,0.0816326530612244,0.0666666666666666,0.0573770491803278,0.0904255319148936,0.0526315789473684,0.226950354609929,0.625,0.7407407407407407,0.4,0.2978723404255319,0.0638297872340425,0.5555555555555556,0.5555555555555556,,0.0851063829787234,0.3262411347517731,0.4565217391304347,0.4565217391304347,0.8571428571428571,0.2941176470588235,0.8,0.6382978723404256,0.4565217391304347,0.5138000000000001,0.4970357142857143,0.5286529411764705,0.3090909090909091,7.403614457831325,25.482758620689665,0.2887029288702928,8.0,12.0,,3.0,5.0,5.0,12.0,7.0,5.0,,23.0,6.0,15.0,9.0,,23.0,19.0,4.0,14.0,10.0,7.0,3.0,10.0,2.0,8.0,1.0,2.0,1.0,,6.0,11.0,2.0,8.0,8.0,,,4.0,8.0,9.0,0.4,0.5833333333333334,0.6764705882352942,0.6764705882352942,,0.15625,,,0.0219435736677116,0.0442477876106194,0.0311926605504587,0.0188679245283018,0.0347222222222222,0.0308641975308641,0.0508474576271186,0.05,0.0422535211267605,0.2857142857142857,0.3,0.4705882352941176,,0.2941176470588235,0.088235294117647,0.3529411764705882,0.4166666666666667,0.0544217687074829,0.0898876404494382,0.1393939393939394,6.0,6.0,2.0,,,4.0,4.0,0.078125,0.5,0.0833333333333333,0.75,4.0,3.0,3.0,,3.0,,0.6,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6,1.0,1.0,,0.3333333333333333,1.0,,,,,,False,,1.0,,,,,1.0,,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,50610.0,844,-9.0,1766,1775,372.0,354.0,201.0,3541,77.0,117.0,14.0,21.0,46.0,3.0,13.0,39.0,11.0,43.0,102.0,176.0,23.0,82.0,38.0,311.0,2032,39.0,20.0,33.0,,49.0,122.0,82.0,69.0,41.0,11.0,19.0,49.0,74.0,32.0,6.0,173.0,1.0,83.0,93.0,19.0,195.0,46.0,241.0,26.0,8.0,15.0,9.0,38.0,54.0,93.0,44.0,61.0,2.0,1.0,49.0,369.0,1.0,0.5980392156862745,0.6853932584269663,1.0,0.2804878048780488,0.2875,0.5795454545454546,0.6060606060606061,0.5290697674418605,0.5212765957446809,0.549469964664311,0.5104166666666666,0.3178294573643411,0.1079545454545454,0.1521739130434782,16.041979010494753,0.3947368421052631,0.4634146341463415,0.0217391304347826,0.2198581560283688,0.2213333333333333,0.2205513784461152,0.2378378378378378,0.2283737024221453,0.1976744186046511,0.4534883720930232,0.6581196581196581,0.7333333333333333,0.5844155844155844,0.1782945736434108,0.0503875968992248,0.2307692307692307,0.2307692307692307,0.6666666666666666,0.1511627906976744,0.1666666666666666,0.2558139534883721,0.2558139534883721,1.0,0.4468085106382978,0.6666666666666666,0.7713178294573644,0.2682926829268293,0.5792529296875001,0.5393270833333333,0.5661477777777778,0.157556270096463,4.305681818181818,25.12073170731707,0.2106455266138165,30.0,22.0,3.0,8.0,2.0,,6.0,21.0,5.0,1.0,52.0,3.0,14.0,,1.0,25.0,17.0,8.0,11.0,24.0,21.0,3.0,18.0,7.0,23.0,4.0,6.0,3.0,4.0,6.0,1.0,11.0,34.0,28.0,2.0,1.0,11.0,30.0,5.0,0.2142857142857142,0.5384615384615384,0.5795454545454546,0.5777777777777777,0.0121951219512195,0.1025641025641025,,,0.0455531453362256,0.0705882352941176,0.0561797752808988,0.0285714285714285,0.0564102564102564,0.0826446280991735,0.1657458563535911,0.3333333333333333,0.0272727272727272,0.4782608695652174,0.5641025641025641,0.6818181818181818,0.0681818181818181,0.0454545454545454,0.1702127659574468,0.1276595744680851,,0.1209964412811387,0.1708542713567839,0.1672025723472668,17.0,26.0,2.0,3.0,1.0,17.0,18.0,0.0408163265306122,0.6,0.6363636363636364,0.5666666666666667,12.0,,3.0,2.0,3.0,1.0,0.6,0.0256410256410256,0.3076923076923077,0.3157894736842105,1.0,0.1764705882352941,,,3.0,,0.375,,1.0,,,,0.0549450549450549,False,3.0,4.0,,1.0,1.0,,,1.0,,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,75756.0,1263,87.0,2623,2625,586.0,555.0,293.0,5248,38.0,60.0,5.0,11.0,136.0,20.0,48.0,72.0,63.0,159.0,131.0,244.0,94.0,231.0,39.0,583.0,3017,31.0,29.0,47.0,17.0,141.0,148.0,114.0,252.0,158.0,63.0,20.0,41.0,67.0,21.0,3.0,160.0,1.0,40.0,61.0,5.0,106.0,32.0,138.0,33.0,12.0,23.0,11.0,36.0,44.0,77.0,37.0,43.0,2.0,,141.0,579.0,2.0,0.5648854961832062,0.6016260162601627,0.8936170212765957,0.4069264069264069,0.408695652173913,0.5368852459016393,0.6170212765957447,0.5726315789473684,0.6595744680851063,0.5888888888888889,0.6911764705882353,0.4863157894736842,0.081967213114754,0.0661764705882353,17.88480970023577,0.6388888888888888,0.0892857142857142,0.0185185185185185,0.0959119496855346,0.0706713780918728,0.084026622296173,0.108,0.0564705882352941,0.1134751773049645,0.1263157894736842,0.6333333333333333,0.7450980392156863,0.4736842105263157,0.2863157894736842,0.1010526315789473,0.4166666666666667,0.4347826086956521,0.75,0.151578947368421,0.3347368421052631,0.3962264150943396,0.3987341772151899,0.8412698412698413,0.1170212765957446,0.4545454545454545,0.6126315789473684,0.3987341772151899,0.5136372362869199,0.504839393939394,0.5006080645161289,0.241852487135506,9.066393442622951,25.0034632034632,0.2234083110941669,15.0,73.0,5.0,10.0,17.0,14.0,37.0,18.0,22.0,4.0,64.0,22.0,47.0,30.0,1.0,26.0,22.0,4.0,17.0,10.0,21.0,11.0,21.0,4.0,13.0,1.0,12.0,3.0,3.0,7.0,4.0,3.0,21.0,9.0,1.0,1.0,2.0,10.0,5.0,0.4680851063829787,0.5806451612903226,0.5660377358490566,0.5818181818181818,0.0043290043290043,0.15,0.0416666666666666,0.0062893081761006,0.0303468208092485,0.0202839756592292,0.0261603375527426,0.0315315315315315,0.0294117647058823,0.0213333333333333,0.0836236933797909,0.101010101010101,0.0488888888888888,0.5367647058823529,0.5748031496062992,0.2830188679245283,0.0943396226415094,0.320754716981132,0.1063829787234042,0.3936170212765957,0.3783783783783784,0.0425963488843813,0.0801526717557251,0.1097770154373928,10.0,16.0,4.0,,,6.0,4.0,0.0169491525423728,0.4,0.5616438356164384,0.6666666666666666,31.0,6.0,8.0,1.0,1.0,,0.3636363636363636,,0.4305555555555556,0.4305555555555556,1.0,0.2,0.3529411764705882,0.5,8.0,1.0,0.8,,,,,,0.0304878048780487,False,2.0,,,0.4,1.0,,1.0,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,93915.0,1565,113.0,3253,3255,659.0,576.0,376.0,6508,216.0,296.0,45.0,59.0,84.0,17.0,36.0,7.0,,2.0,270.0,416.0,3.0,9.0,130.0,679.0,3748,116.0,49.0,73.0,44.0,145.0,384.0,156.0,9.0,1.0,,37.0,33.0,70.0,16.0,7.0,177.0,,142.0,146.0,8.0,296.0,187.0,483.0,48.0,14.0,21.0,11.0,66.0,143.0,219.0,140.0,166.0,15.0,3.0,145.0,657.0,15.0,0.7111111111111111,0.9365853658536586,1.0,0.3333333333333333,0.375,0.6490384615384616,0.6712328767123288,0.6458823529411765,0.6644736842105263,0.6830985915492958,0.725,0.0211764705882352,0.0889423076923077,0.0952380952380952,15.290602933188485,0.3181818181818182,0.1176470588235294,,0.1910994764397905,0.1974965229485396,0.1942009440323668,0.2039473684210526,0.1875,0.225130890052356,0.6964705882352941,0.7297297297297297,0.8089887640449438,0.6666666666666666,0.1976470588235294,0.0847058823529411,0.4722222222222222,0.4722222222222222,0.9411764705882352,0.0164705882352941,0.0047058823529411,,,,0.7763157894736842,0.7627118644067796,0.7176470588235294,,0.587649646226415,0.5945666666666668,0.619516,0.2135493372606774,3.727644230769232,25.88888888888889,0.2025822317860436,101.0,37.0,,2.0,,,1.0,78.0,,38.0,194.0,1.0,3.0,,,37.0,28.0,9.0,10.0,69.0,118.0,8.0,34.0,5.0,45.0,3.0,10.0,,8.0,13.0,1.0,22.0,79.0,96.0,1.0,1.0,33.0,97.0,7.0,0.3333333333333333,0.6724137931034483,0.6724137931034483,0.6928571428571428,,0.0979729729729729,,,0.132286995515695,0.1177474402730375,0.1265223274695534,0.1684981684981685,0.1284634760705289,0.1034482758620689,0.1946902654867256,0.1487603305785124,0.0714285714285714,0.4404761904761904,0.4868421052631579,0.8706896551724138,,,0.0263157894736842,0.0131578947368421,,0.1639004149377593,0.1670190274841437,0.2857142857142857,70.0,130.0,5.0,27.0,20.0,62.0,58.0,0.1589403973509933,0.5979381443298969,0.8648648648648649,0.693069306930693,3.0,,,1.0,20.0,1.0,,,0.4285714285714285,0.4285714285714285,1.0,0.0714285714285714,,,1.0,1.0,0.5,,1.0,,,,0.0945945945945946,False,,2.0,,,,,,,1.0,1.0,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,12586.0,210,-46.0,432,436,134.0,122.0,45.0,868,5.0,15.0,3.0,4.0,23.0,,,,,,17.0,38.0,,,1.0,35.0,506,4.0,5.0,12.0,,10.0,10.0,24.0,,,,5.0,12.0,22.0,6.0,4.0,54.0,,8.0,12.0,,20.0,4.0,24.0,6.0,2.0,8.0,6.0,12.0,11.0,14.0,5.0,2.0,,,10.0,134.0,,0.2941176470588235,0.3125,,,,0.4473684210526316,0.4166666666666667,0.4473684210526316,0.4166666666666667,0.4487179487179487,0.4166666666666667,,0.131578947368421,0.1304347826086956,10.515463917525771,0.6666666666666666,,,0.1263157894736842,0.0869565217391304,0.106951871657754,0.0769230769230769,0.056338028169014,0.1904761904761904,0.3947368421052631,0.3333333333333333,0.3846153846153846,0.4,0.6052631578947368,,,,,,,,,,0.3333333333333333,0.75,0.3947368421052631,,0.5014894736842106,0.5134333333333334,0.4756999999999999,0.2857142857142857,5.694736842105264,,0.3101851851851852,2.0,12.0,,,,,,2.0,,,4.0,,,,,10.0,7.0,3.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,,2.0,,,2.0,,,1.0,2.0,,,,2.0,1.0,,0.5,0.5,0.5,,0.1333333333333333,,,0.0175438596491228,0.0238095238095238,0.0202020202020202,0.0227272727272727,0.0238095238095238,0.0144927536231884,0.1578947368421052,0.1666666666666666,0.0625,0.5217391304347826,0.6,0.5,,,,,,0.0256410256410256,0.0256410256410256,0.1142857142857142,1.0,2.0,1.0,,,2.0,1.0,0.0666666666666666,0.5,0.25,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,141736.0,2362,159.0,5046,4996,1217.0,1217.0,546.0,10042,141.0,252.0,38.0,74.0,407.0,74.0,174.0,20.0,137.0,404.0,408.0,833.0,144.0,424.0,502.0,1750.0,5836,49.0,118.0,234.0,221.0,553.0,146.0,670.0,141.0,402.0,137.0,70.0,503.0,697.0,371.0,45.0,1588.0,,94.0,53.0,1.0,148.0,49.0,197.0,75.0,34.0,212.0,180.0,279.0,42.0,98.0,417.0,567.0,86.0,,531.0,1202.0,59.0,0.1789215686274509,0.1825,0.3263888888888889,0.3396226415094339,0.3412322274881517,0.4897959183673469,0.5042735042735043,0.4964200477326969,0.4825581395348837,0.5726609157266092,0.5885529157667386,0.3373110580747812,0.0840336134453781,0.0909090909090909,31.23678646934461,0.7598566308243727,0.0092592592592592,,0.0425020048115477,0.094758064516129,0.0656543099598034,0.0321361058601134,0.0800542740841248,0.1372549019607843,0.2004773269689737,0.5595238095238095,0.6294642857142857,0.1914893617021276,0.3237867939538584,0.1384248210023866,0.425287356321839,0.4378698224852071,0.0945945945945946,0.0159108989657915,0.3214001591089896,0.3391089108910891,0.3433583959899749,0.3065693430656934,0.2151162790697674,0.5135135135135135,0.5377883850437549,0.3407960199004975,0.4935134831460676,0.4923249999999998,0.4757505865102638,0.316,8.813565426170467,27.36698113207548,0.2411811335711454,18.0,193.0,4.0,6.0,24.0,29.0,104.0,25.0,28.0,27.0,110.0,32.0,110.0,291.0,6.0,194.0,109.0,85.0,87.0,16.0,33.0,16.0,41.0,37.0,67.0,9.0,32.0,,14.0,74.0,34.0,41.0,196.0,6.0,1.0,1.0,2.0,7.0,10.0,0.2909090909090909,0.5102040816326531,0.538961038961039,0.6,0.0141509433962264,0.1111111111111111,0.028735632183908,0.0123762376237623,0.0256012412723041,0.0166320166320166,0.0217681030653043,0.0257611241217798,0.0290102389078498,0.0181818181818181,0.04642166344294,0.0597014925373134,0.0259740259740259,0.4742014742014742,0.5216216216216216,0.2337662337662337,0.0519480519480519,0.3116883116883117,0.0174418604651162,0.3023255813953488,0.2788461538461538,0.1444679351656095,0.1983805668016194,0.0628571428571428,10.0,16.0,6.0,12.0,3.0,4.0,4.0,0.0121457489878542,0.5714285714285714,0.2020725388601036,0.5555555555555556,7.0,10.0,11.0,2.0,3.0,4.0,0.3928571428571428,0.05,0.35,0.3684210526315789,0.7142857142857143,0.2,0.4166666666666667,0.8,3.0,,0.5,28.0,,11.0,0.0208816705336426,5.0,0.0181159420289855,False,1.0,1.0,2.0,0.25,1.0,,1.0,,,,
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,6456.0,108,-12.0,230,232,60.0,67.0,26.0,462,9.0,14.0,2.0,4.0,3.0,1.0,3.0,3.0,,7.0,11.0,20.0,1.0,10.0,6.0,31.0,277,4.0,2.0,5.0,1.0,5.0,12.0,10.0,3.0,7.0,,1.0,3.0,5.0,1.0,1.0,12.0,1.0,10.0,9.0,3.0,22.0,6.0,28.0,6.0,2.0,4.0,2.0,7.0,7.0,12.0,11.0,9.0,,,5.0,58.0,,0.5454545454545454,0.6666666666666666,1.0,0.1,0.1,0.55,0.4,0.4166666666666667,0.3333333333333333,0.4558823529411764,0.3571428571428571,0.3333333333333333,0.05,,15.413533834586463,0.5714285714285714,0.5,0.3333333333333333,0.173076923076923,0.25,0.2065217391304347,0.0869565217391304,0.25,0.25,0.4666666666666667,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.1,0.1,0.3333333333333333,0.3333333333333333,1.0,0.1,0.2333333333333333,,,,0.6666666666666666,0.5,0.8,,0.5625166666666667,0.429125,0.5535749999999999,0.1612903225806451,5.304999999999999,24.78,0.2608695652173913,4.0,1.0,,,2.0,,1.0,2.0,2.0,3.0,7.0,,1.0,,,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,,3.0,,2.0,,,1.0,1.0,1.0,5.0,1.0,,,,1.0,1.0,,0.5,0.3333333333333333,0.4375,,0.0714285714285714,,,0.0166666666666666,0.0816326530612244,0.0458715596330275,0.0384615384615384,,0.0975609756097561,0.2,0.3333333333333333,0.0588235294117647,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.3333333333333333,,0.1666666666666666,,0.1470588235294117,0.2083333333333333,0.2258064516129032,2.0,4.0,2.0,,,,1.0,,1.0,,0.5,1.0,,,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,,,,,False,,1.0,,,,,,,,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,7177.0,120,9.0,253,248,108.0,120.0,28.0,501,7.0,9.0,6.0,7.0,3.0,,,4.0,2.0,13.0,8.0,12.0,4.0,17.0,,28.0,269,4.0,6.0,7.0,,15.0,8.0,8.0,9.0,13.0,2.0,2.0,7.0,11.0,4.0,1.0,26.0,,6.0,7.0,1.0,14.0,4.0,18.0,2.0,1.0,1.0,1.0,2.0,8.0,11.0,,,,1.0,15.0,108.0,,0.5,0.8,0.75,0.2352941176470588,0.2352941176470588,0.6666666666666666,0.8571428571428571,0.4827586206896552,0.46875,0.4827586206896552,0.46875,0.5862068965517241,0.1666666666666666,,10.87719298245614,0.5,0.0909090909090909,,0.1206896551724138,0.1132075471698113,0.1171171171171171,0.1923076923076923,0.1578947368421052,,0.3103448275862069,0.7777777777777778,1.0,0.5714285714285714,0.1034482758620689,,,,,0.1379310344827586,0.4482758620689655,0.1538461538461538,0.1538461538461538,0.5,0.4375,0.8571428571428571,0.896551724137931,0.1538461538461538,0.5387758620689655,0.57535,0.560325,0.5357142857142857,2.7416666666666667,25.15882352941176,0.4268774703557312,4.0,1.0,1.0,3.0,,,6.0,3.0,1.0,,9.0,1.0,9.0,3.0,,4.0,4.0,,2.0,3.0,1.0,,1.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,0.1111111111111111,0.75,0.9,0.9,,0.2222222222222222,,,0.0196078431372549,0.0517241379310344,0.036697247706422,0.0526315789473684,,0.0238095238095238,0.074074074074074,,,0.3333333333333333,0.3333333333333333,0.8,0.2,,0.1875,0.375,,,,0.3214285714285714,3.0,6.0,,,,1.0,,0.125,,,0.75,2.0,,1.0,,,,1.0,,0.5,0.5,1.0,,,,1.0,,0.3333333333333333,,,,,,,False,1.0,,,1.0,1.0,,,,,,
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,2516.0,42,-7.0,86,90,50.0,59.0,10.0,176,3.0,4.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,5.0,10.0,1.0,4.0,2.0,15.0,94,1.0,3.0,5.0,2.0,11.0,8.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,,11.0,50.0,,0.8,0.8,1.0,0.25,0.25,0.5,0.6,0.4642857142857143,0.6428571428571429,0.5,0.6875,0.2857142857142857,0.1,,16.3265306122449,1.0,,,0.0909090909090909,0.125,0.1052631578947368,,0.0833333333333333,0.25,0.2857142857142857,0.75,1.0,1.0,0.2142857142857142,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.1428571428571428,0.1428571428571428,0.5,0.5,1.0,0.2857142857142857,1.0,0.5714285714285714,0.5,0.5157535714285714,0.3733,0.5703071428571429,0.7333333333333333,8.559999999999999,24.7,0.5813953488372093,,1.0,,1.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,2.0,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.5,,,,,0.25,,,,0.0909090909090909,0.0434782608695652,,,0.0769230769230769,,0.5,0.1428571428571428,0.3333333333333333,0.3333333333333333,,,,0.1428571428571428,0.1428571428571428,1.0,0.0666666666666666,0.0909090909090909,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,98028.0,1634,4.0,3416,3429,596.0,705.0,415.0,6845,293.0,415.0,55.0,73.0,82.0,1.0,2.0,,,1.0,330.0,499.0,,1.0,73.0,733.0,4063,165.0,62.0,89.0,12.0,136.0,486.0,174.0,,,,26.0,35.0,56.0,22.0,5.0,133.0,3.0,163.0,243.0,20.0,426.0,240.0,666.0,41.0,20.0,22.0,13.0,51.0,63.0,126.0,115.0,121.0,3.0,2.0,136.0,589.0,2.0,0.7363636363636363,0.9346153846153846,,,,0.6613226452905812,0.6966292134831461,0.66,0.6966292134831461,0.6627486437613019,0.6938775510204082,0.002,0.0521042084168336,0.024390243902439,15.459431789096492,0.4313725490196078,0.2941176470588235,0.0375,0.28125,0.2469696969696969,0.2664041994750656,0.2814207650273224,0.25,0.2383720930232558,0.83,0.7060240963855422,0.7493606138107417,0.7201365187713311,0.164,0.004,0.5,0.5,1.0,,0.002,,,,0.8202247191011236,0.7534246575342466,0.832,,0.6247014028056112,0.5926326086956519,0.6149606741573034,0.1855388813096862,2.09318637274549,53.1,0.1744730679156908,147.0,36.0,,,,,,94.0,,23.0,211.0,,,,,21.0,12.0,9.0,8.0,62.0,175.0,32.0,21.0,4.0,29.0,1.0,9.0,,6.0,12.0,2.0,15.0,65.0,70.0,1.0,1.0,18.0,71.0,6.0,,0.5696969696969697,0.5696969696969697,0.5765027322404371,,0.0578313253012048,,,0.18210197710718,0.0990415335463258,0.1493383742911153,0.2239263803680981,0.2,0.0886917960088691,0.28125,0.2808219178082192,0.2253521126760563,0.4390243902439024,0.45,0.8909090909090909,,,,,,0.1181818181818181,0.1183970856102003,0.2878581173260573,89.0,140.0,6.0,10.0,12.0,52.0,46.0,0.1257142857142857,0.647887323943662,0.8611111111111112,0.6054421768707483,,,,1.0,21.0,15.0,,,,,,0.2022471910112359,,,,,,,7.0,,,,0.0780487804878048,False,,2.0,,,,,,,4.0,2.0,
