EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Clear Path Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,on
1631106,1610612745,Tari Eason,Tari Eason,1631106,HOU,76707.0,1278,-50,2641,2633,840,397,5274,101.0,1.0,9.0,101.0,176.0,366,140.0,581,3002,100.0,172.0,99.0,51.0,33.0,29.0,62.0,23.0,6.0,13.0,153.0,49.0,90.0,221.0,143.0,364.0,77.0,33.0,14.0,34.0,27.0,839,0.48863636363636365,0.6825396825396826,0.4808743169398907,0.4990118577075099,0.5291970802919708,0.2766798418972332,0.13934426229508196,0.21782178217821782,19.846104520679706,0.16363636363636364,0.0831918505942275,0.17933390264731,0.11093247588424437,0.08977035490605428,0.16574585635359115,0.7941176470588235,0.19960474308300397,0.017786561264822136,0.1111111111111111,0.1111111111111111,,0.19960474308300397,0.782608695652174,0.5451910714285715,0.5289601351351353,3.4732240437158453,25.55285714285714,0.31806134040136314,828.0,146.0,256.0,59.0,97.0,40.0,67.0,29.0,14.0,39.0,1.0,5.0,6.0,13.0,37.0,7.0,12.0,13.0,37.0,51.0,76.0,67.0,119.0,8.0,17.0,18.0,176.0,47.0,19.0,50.0,24.0,175.0,180.0,150.0,3.0,100.0,37.0,1.0,19.0,1.0,89.0,5.0,120.0,11.0,35.0,68.0,34.0,34.0,37.0,6.0,22.0,34.0,5.0,15.0,7.0,71.0,10.0,18.0,70.0,132.0,6.0,7.0,3.0,,3.0,3.0,,100.0,14.0,,2.0,55.0,,1.0,1.0,1.0,18.0,,,175.0,13.0,1.0,0.9803921568627451,0.36428571428571427,0.47058823529411764,0.38,0.3695652173913043,0.5630252100840336,0.47,0.5808823529411765,0.5033333333333333,0.6068965517241379,0.5335365853658537,0.007142857142857143,0.11328125,,0.009900990099009901,0.5211267605633803,0.20754716981132076,0.054945054945054944,0.13587786259541984,0.1932367149758454,0.14625850340136054,0.14093959731543623,0.06349206349206349,0.05454545454545454,0.15613382899628253,0.18,0.1906779661016949,0.20134228187919462,0.16129032258064516,0.5059288537549407,0.5703125,0.6431718061674009,0.4863013698630137,0.2871287128712871,0.3670886075949367,0.5172413793103449,0.07707509881422925,0.358974358974359,0.358974358974359,0.9285714285714286,0.36633663366336633,0.37,1.0,0.7132352941176471,0.6082474226804123,0.15254237288135594,0.03676470588235294,0.2,1.0,0.08823529411764706,0.5833333333333334,1.0,0.44666666666666666,0.5970149253731343,0.08666666666666667,0.46153846153846156,0.24666666666666667,0.35135135135135137,0.37373737373737376,0.5713956989247312,0.10054844606946983,0.13513513513513514,,0.3029259896729776,0.30120481927710846,2.0,3.0,,,2.0,,,1.0,,False
1631102,1610612745,TyTy Washington Jr.,TyTy Washington Jr.,1631102,HOU,15451.0,258,15,520,518,168,74,1038,32.0,3.0,8.0,36.0,24.0,46,46.0,78,556,17.0,18.0,36.0,3.0,21.0,7.0,28.0,6.0,1.0,4.0,63.0,1.0,10.0,24.0,2.0,26.0,10.0,,,,,167,0.375,0.375,0.5217391304347826,0.391304347826087,0.4020618556701031,0.5,0.06521739130434782,,17.15686274509804,0.10416666666666667,0.008,0.09876543209876543,0.007905138339920948,0.010101010101010102,0.08333333333333333,,0.34782608695652173,0.08695652173913043,0.375,0.42857142857142855,0.6666666666666666,0.391304347826087,0.5652173913043478,0.4776163043478261,0.46473333333333333,9.643478260869566,25.632608695652177,0.3230769230769231,134.0,3.0,6.0,1.0,1.0,1.0,3.0,18.0,2.0,10.0,,2.0,2.0,4.0,6.0,2.0,4.0,1.0,9.0,8.0,6.0,3.0,4.0,2.0,6.0,,12.0,12.0,3.0,13.0,4.0,37.0,30.0,21.0,3.0,,6.0,,16.0,1.0,1.0,,14.0,,1.0,10.0,5.0,5.0,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,,2.0,12.0,18.0,1.0,,,1.0,,,,11.0,1.0,,,4.0,,2.0,,,,,,36.0,1.0,1.0,0.875,0.17391304347826086,0.3333333333333333,0.23076923076923078,0.17391304347826086,0.75,0.7058823529411765,0.6,0.55,0.6,0.5606060606060606,,0.3333333333333333,,,0.625,,,0.0078125,0.09523809523809523,,0.014925373134328358,,,0.10714285714285714,0.125,0.09734513274336283,0.08823529411764706,0.017543859649122806,0.06521739130434782,0.5,0.75,,0.5625,0.5625,0.3888888888888889,0.10869565217391304,0.2,0.2,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.1,1.0,,0.2,,,0.4,0.5,1.0,0.1,0.3333333333333333,0.13333333333333333,0.5,0.3,0.1111111111111111,0.16666666666666666,0.5297625,0.042105263157894736,0.08163265306122448,,0.15384615384615385,0.47435897435897434,,,,,,0.125,,,,False
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,1123.0,19,2,38,38,10,4,76,,,,3.0,1.0,1,7.0,10,35,1.0,2.0,3.0,,,,,,,,,,1.0,4.0,,4.0,1.0,1.0,,1.0,1.0,10,1.0,1.0,1.0,0.5,0.5555555555555556,0.875,,,21.42857142857143,0.16666666666666666,,0.2222222222222222,,,,1.0,,,,,,0.375,1.0,0.52925,0.5160500000000001,2.4,24.442857142857147,0.2631578947368421,14.0,1.0,1.0,,,1.0,1.0,,1.0,4.0,,,1.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,,2.0,2.0,1.0,2.0,4.0,,8.0,,6.0,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,1.0,,,,,1.0,,,8.0,,,1.0,0.2857142857142857,,0.5,0.2857142857142857,,1.0,,0.8,1.0,0.8,,,,,,,,,0.25,,,,,0.25,,0.2727272727272727,,,0.125,1.0,1.0,1.0,,,,0.5,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.2,1.0,0.2,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.5,,0.2,0.8,,,,,,,,,,False
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,1700.0,28,3,57,57,27,5,114,1.0,,,8.0,,1,8.0,9,57,,,8.0,,2.0,1.0,3.0,1.0,,2.0,7.0,,,,,,2.0,,,,,27,,,,0.3333333333333333,0.45,0.8888888888888888,,,17.741935483870968,,,,,,,,0.1111111111111111,,,,,0.8888888888888888,0.8888888888888888,0.46088888888888885,0.3324,4.1,27.3375,0.47368421052631576,14.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,3.0,6.0,,6.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,,,,1.0,,,,,,,6.0,,,1.0,0.25,,1.0,0.25,,,,1.5,,1.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,1.0,1.0,0.25,,0.1,,0.1111111111111111,,0.6666666666666666,,,,,,,,,,False
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,42053.0,701,-3,1472,1464,548,210,2936,60.0,23.0,60.0,163.0,110.0,212,186.0,556,1748,79.0,74.0,160.0,21.0,42.0,29.0,71.0,22.0,7.0,17.0,171.0,4.0,19.0,56.0,11.0,67.0,106.0,2.0,2.0,4.0,3.0,541,0.33636363636363636,0.3425925925925926,0.5188679245283019,0.5213567839195979,0.5822649572649573,0.46733668341708545,0.09905660377358491,0.16666666666666666,31.0122878876536,0.0627062706270627,0.013513513513513514,0.0873634945397816,0.017628205128205128,0.016666666666666666,0.061946902654867256,0.75,0.1507537688442211,0.1507537688442211,0.38333333333333336,0.3898305084745763,0.391304347826087,0.40954773869346733,0.6984924623115578,0.4995662025316455,0.4937091549295775,8.076415094339623,26.576881720430112,0.37228260869565216,542.0,55.0,92.0,7.0,12.0,22.0,41.0,32.0,6.0,23.0,,4.0,2.0,12.0,59.0,6.0,12.0,20.0,52.0,65.0,141.0,11.0,22.0,6.0,16.0,5.0,45.0,37.0,22.0,64.0,55.0,195.0,146.0,102.0,93.0,4.0,59.0,3.0,25.0,,7.0,,37.0,,2.0,10.0,8.0,2.0,40.0,8.0,23.0,24.0,7.0,17.0,5.0,64.0,2.0,25.0,15.0,33.0,1.0,,2.0,,1.0,3.0,1.0,166.0,11.0,,14.0,67.0,3.0,11.0,2.0,2.0,,1.0,,192.0,6.0,7.0,0.5230769230769231,0.34946236559139787,0.375,0.34375,0.3551912568306011,0.5,0.46835443037974683,0.5263157894736842,0.48951048951048953,0.5625,0.5617647058823529,0.016129032258064516,0.10869565217391304,,0.018404907975460124,0.625,,,0.021341463414634148,0.10946745562130178,0.022727272727272728,0.020134228187919462,0.02127659574468085,,0.03787878787878788,0.1206896551724138,0.11494252873563218,0.09090909090909091,0.010752688172043012,0.23115577889447236,0.5978260869565217,0.6707317073170732,0.4,0.5333333333333333,0.64,0.1875,0.05778894472361809,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.3619631901840491,0.36875,0.5084745762711864,0.3157894736842105,0.5833333333333334,0.42857142857142855,0.10526315789473684,,,0.3157894736842105,0.5,0.8333333333333334,0.2867132867132867,0.5365853658536586,0.08391608391608392,0.16666666666666666,0.36363636363636365,0.38461538461538464,0.36875,0.5128,0.15317286652078774,0.25,0.015873015873015872,0.08093525179856115,0.35071942446043164,3.0,1.0,,,,0.016666666666666666,,,,False
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,41371.0,690,-137,1412,1421,500,218,2833,18.0,,,19.0,42.0,78,39.0,152,1656,30.0,54.0,19.0,14.0,36.0,15.0,51.0,10.0,5.0,10.0,117.0,29.0,59.0,140.0,82.0,222.0,33.0,20.0,7.0,20.0,9.0,499,0.6428571428571429,0.9,0.5384615384615384,0.5641025641025641,0.5757575757575758,0.3333333333333333,0.1794871794871795,0.4444444444444444,9.73134328358209,0.21851851851851853,0.08238636363636363,0.21287128712871287,0.11396011396011396,0.08633093525179857,0.19767441860465115,0.45,0.15384615384615385,,,,,0.1623931623931624,0.8461538461538461,0.5501188034188033,0.57935,2.6423076923076922,24.502564102564104,0.35410764872521244,506.0,38.0,60.0,19.0,35.0,17.0,24.0,4.0,8.0,20.0,,2.0,3.0,5.0,8.0,,,4.0,6.0,16.0,20.0,19.0,38.0,,2.0,9.0,47.0,18.0,7.0,11.0,11.0,68.0,30.0,48.0,,24.0,8.0,,25.0,1.0,51.0,2.0,70.0,11.0,3.0,35.0,13.0,22.0,11.0,3.0,8.0,20.0,1.0,3.0,3.0,31.0,3.0,7.0,55.0,104.0,,8.0,10.0,3.0,9.0,2.0,1.0,33.0,3.0,,,12.0,,6.0,,,13.0,1.0,,68.0,6.0,6.0,1.0,0.41025641025641024,,0.6363636363636364,0.41025641025641024,0.5,0.6,0.475,0.6951219512195121,0.5,0.7083333333333334,,0.1,,,0.3548387096774194,0.3142857142857143,0.04878048780487805,0.1457142857142857,0.20833333333333334,0.14935064935064934,0.13496932515337423,0.18181818181818182,0.06756756756756757,0.25,0.16666666666666666,0.20553359683794467,0.21686746987951808,0.06976744186046512,0.5128205128205128,0.6333333333333333,0.7037037037037037,0.6052631578947368,0.2222222222222222,0.4,1.0,0.17094017094017094,0.4,0.4,1.0,0.42105263157894735,0.42105263157894735,1.0,0.875,0.5428571428571428,0.21052631578947367,0.05,,,,,,0.5853658536585366,0.7083333333333334,0.12195121951219512,0.6,0.14634146341463414,0.6666666666666666,0.42105263157894735,0.5647916666666667,0.09523809523809523,0.13793103448275862,,0.3092105263157895,0.4473684210526316,,,,,1.0,,,,1.0,False
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,61067.0,1018,-59,2114,2094,687,302,4208,47.0,,,89.0,138.0,203,118.0,477,2491,70.0,216.0,89.0,21.0,26.0,34.0,60.0,23.0,11.0,10.0,154.0,24.0,47.0,121.0,52.0,173.0,69.0,11.0,7.0,12.0,7.0,680,0.782608695652174,0.84375,0.6798029556650246,0.6214953271028038,0.6516393442622951,0.367601246105919,0.10344827586206896,0.14893617021276595,16.437246963562753,0.10981308411214953,0.05263157894736842,0.12189859762675297,0.05323590814196242,0.06084656084656084,0.08917197452229299,0.5833333333333334,0.14641744548286603,,,,,0.2772585669781931,0.8535825545171339,0.5603489096573209,0.5653017857142856,2.7571428571428584,25.694067796610167,0.3249763481551561,687.0,117.0,156.0,29.0,39.0,49.0,56.0,21.0,10.0,29.0,,3.0,4.0,10.0,31.0,1.0,5.0,11.0,32.0,41.0,78.0,31.0,47.0,1.0,8.0,13.0,78.0,53.0,15.0,42.0,27.0,178.0,60.0,123.0,,20.0,31.0,3.0,14.0,2.0,27.0,1.0,66.0,8.0,8.0,21.0,13.0,8.0,14.0,8.0,8.0,26.0,2.0,6.0,8.0,40.0,2.0,6.0,35.0,62.0,2.0,2.0,4.0,,,3.0,,107.0,17.0,,,57.0,,5.0,1.0,1.0,4.0,2.0,,178.0,7.0,5.0,1.0,0.3474576271186441,0.125,0.35714285714285715,0.3474576271186441,0.6595744680851063,0.7571428571428571,0.5909090909090909,0.6741071428571429,0.6190476190476191,0.712,0.025423728813559324,0.08974358974358974,0.06896551724137931,0.011235955056179775,0.35,0.1509433962264151,0.014492753623188406,0.053784860557768925,0.13226452905811623,0.05106382978723404,0.045662100456621,0.10416666666666667,0.01282051282051282,0.11224489795918367,0.14666666666666667,0.12827225130890052,0.1452991452991453,0.06896551724137931,0.48598130841121495,0.75,0.823943661971831,0.7777777777777778,0.44680851063829785,0.525,0.8095238095238095,0.09034267912772585,0.3448275862068966,0.37037037037037035,1.0,0.34831460674157305,0.3522727272727273,1.0,0.7090909090909091,0.7435897435897436,0.5172413793103449,0.05454545454545454,,,0.09090909090909091,0.2,1.0,0.5,0.875,0.08928571428571429,0.4,0.2857142857142857,0.34375,0.34831460674157305,0.5635683333333332,0.15789473684210525,0.2345679012345679,,0.16352201257861634,0.3731656184486373,,2.0,,,,,,,,False
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,30243.0,504,-22,1040,1026,358,149,2066,61.0,12.0,23.0,112.0,54.0,118,125.0,318,1227,35.0,12.0,111.0,14.0,50.0,33.0,83.0,26.0,7.0,8.0,199.0,7.0,32.0,64.0,14.0,78.0,66.0,,,1.0,1.0,356,0.1111111111111111,0.1111111111111111,0.4576271186440678,0.5,0.5622775800711743,0.51440329218107,0.11864406779661017,0.18032786885245902,28.065843621399175,0.15384615384615385,0.03139013452914798,0.13938053097345132,0.028199566160520606,0.0223463687150838,0.12048192771084337,1.0,0.25102880658436216,0.09465020576131687,0.5217391304347826,0.5454545454545454,,0.4609053497942387,0.654320987654321,0.4855473140495868,0.47372407407407413,8.216101694915256,26.088000000000005,0.34423076923076923,385.0,20.0,34.0,1.0,3.0,7.0,10.0,22.0,6.0,13.0,1.0,2.0,2.0,4.0,39.0,2.0,11.0,9.0,42.0,45.0,75.0,2.0,5.0,3.0,13.0,3.0,16.0,20.0,11.0,46.0,32.0,105.0,96.0,78.0,57.0,,39.0,2.0,41.0,1.0,6.0,1.0,31.0,1.0,1.0,15.0,7.0,8.0,36.0,14.0,22.0,25.0,2.0,14.0,3.0,61.0,3.0,18.0,9.0,37.0,2.0,1.0,3.0,,1.0,4.0,,99.0,12.0,,5.0,34.0,7.0,9.0,1.0,1.0,,1.0,,105.0,6.0,8.0,0.5777777777777777,0.36,0.23076923076923078,0.2391304347826087,0.3629032258064516,0.4,0.5714285714285714,0.3611111111111111,0.4506172839506173,0.4,0.5306122448979592,0.016,0.058823529411764705,0.07692307692307693,0.008928571428571428,0.5901639344262295,0.038461538461538464,0.022727272727272728,0.025210084033613446,0.12704918032786885,0.03260869565217391,0.017543859649122806,0.03125,0.06818181818181818,0.1724137931034483,0.18421052631578946,0.10638297872340426,0.19642857142857142,0.008547008547008548,0.13991769547325103,0.5882352941176471,0.625,0.2,0.36065573770491804,0.44,0.09090909090909091,0.053497942386831275,0.46153846153846156,0.5,0.8333333333333334,0.3482142857142857,0.35135135135135137,0.5384615384615384,0.16666666666666666,0.3333333333333333,,0.1111111111111111,0.5,1.0,0.6111111111111112,0.18181818181818182,1.0,0.12345679012345678,0.7,0.04938271604938271,0.5,0.5185185185185185,0.21428571428571427,0.35135135135135137,0.47918181818181826,0.15073529411764705,0.24285714285714285,0.05303030303030303,0.050314465408805034,0.330188679245283,1.0,,,,,0.043478260869565216,,,,False
1629726,1610612745,Garrison Mathews,Garrison Mathews,1629726,HOU,22002.0,367,-60,765,768,215,115,1533,2.0,1.0,2.0,74.0,6.0,12,103.0,131,834,4.0,6.0,74.0,1.0,7.0,6.0,13.0,4.0,2.0,2.0,32.0,7.0,13.0,35.0,7.0,42.0,29.0,,,,,213,0.5,0.75,0.5,0.46956521739130436,0.516260162601626,0.8956521739130435,0.08333333333333333,,15.104740904079382,0.07738095238095238,0.03553299492385787,0.09065934065934066,0.01804123711340206,0.032467532467532464,0.09302325581395349,,0.017391304347826087,0.017391304347826087,0.5,0.5,1.0,0.6434782608695652,0.9652173913043478,0.5384434782608696,0.543315,6.0,25.572815533980577,0.28104575163398693,229.0,5.0,8.0,3.0,4.0,4.0,4.0,,11.0,29.0,3.0,7.0,2.0,4.0,21.0,3.0,6.0,4.0,12.0,32.0,23.0,4.0,5.0,6.0,13.0,2.0,28.0,4.0,6.0,16.0,7.0,33.0,6.0,96.0,,4.0,21.0,1.0,5.0,,,,20.0,2.0,1.0,14.0,12.0,2.0,5.0,2.0,5.0,9.0,,,3.0,14.0,2.0,2.0,16.0,33.0,,1.0,1.0,8.0,,8.0,,25.0,1.0,1.0,4.0,6.0,4.0,,,,,,,33.0,1.0,,1.0,0.3106796116504854,0.46153846153846156,0.375,0.3106796116504854,0.8,1.0,0.7222222222222222,0.65,0.7777777777777778,0.7272727272727273,0.009708737864077669,0.125,0.034482758620689655,,0.35714285714285715,0.10526315789473684,,,0.10204081632653061,,,,0.046511627906976744,0.05154639175257732,0.14285714285714285,0.10429447852760736,0.09090909090909091,0.013513513513513514,0.06956521739130435,0.625,0.7142857142857143,0.4,,,,0.25217391304347825,0.3793103448275862,0.39285714285714285,1.0,0.28378378378378377,0.28378378378378377,1.0,0.2222222222222222,0.75,0.3333333333333333,0.3888888888888889,0.42857142857142855,1.0,0.3333333333333333,0.5,1.0,0.2,1.0,0.2,0.5,0.6,0.3333333333333333,0.28378378378378377,0.5259500000000001,0.07377049180327869,0.35294117647058826,0.02857142857142857,0.21374045801526717,0.25190839694656486,,2.0,,,,,,,,False
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,28764.0,479,-58,1010,1009,262,142,2019,41.0,,5.0,94.0,42.0,89,101.0,226,1166,22.0,26.0,93.0,12.0,38.0,24.0,62.0,18.0,6.0,10.0,148.0,1.0,14.0,33.0,4.0,37.0,56.0,5.0,1.0,7.0,2.0,254,0.30952380952380953,0.3170731707317073,0.47191011235955055,0.45789473684210524,0.5138248847926268,0.531578947368421,0.1348314606741573,0.17073170731707318,20.8578637510513,0.059574468085106386,0.004464285714285714,0.06828193832599119,0.008333333333333333,,0.05,0.2857142857142857,0.21578947368421053,0.02631578947368421,,,,0.49473684210526314,0.7578947368421053,0.49476243386243385,0.4691308510638298,5.489887640449438,27.61980198019802,0.2594059405940594,249.0,25.0,43.0,3.0,6.0,5.0,9.0,17.0,3.0,7.0,,,1.0,1.0,27.0,3.0,10.0,5.0,25.0,30.0,52.0,3.0,9.0,3.0,10.0,6.0,21.0,10.0,6.0,26.0,22.0,60.0,58.0,60.0,30.0,2.0,27.0,,27.0,1.0,3.0,,17.0,2.0,1.0,10.0,5.0,5.0,17.0,7.0,13.0,15.0,3.0,4.0,3.0,32.0,,6.0,13.0,19.0,,,1.0,,,4.0,,66.0,6.0,,5.0,25.0,2.0,6.0,2.0,2.0,3.0,,,58.0,1.0,4.0,0.6666666666666666,0.297029702970297,0.3,0.23076923076923078,0.3,0.3333333333333333,0.45454545454545453,0.39473684210526316,0.3958333333333333,0.4772727272727273,0.49166666666666664,,0.11627906976744186,,,0.53125,0.09523809523809523,,0.01171875,0.0776255707762557,,0.028846153846153848,,0.019230769230769232,0.044642857142857144,0.11627906976744186,0.08823529411764706,0.04081632653061224,0.010101010101010102,0.22631578947368422,0.5813953488372093,0.6578947368421053,0.32,0.4146341463414634,0.5,0.29411764705882354,0.03684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2872340425531915,0.2872340425531915,0.6666666666666666,0.3157894736842105,0.5,0.6666666666666666,,,,0.5263157894736842,0.3,0.6666666666666666,0.1875,0.5555555555555556,0.020833333333333332,1.0,0.5208333333333334,0.2,0.2903225806451613,0.4975538461538462,0.12796208530805686,0.23148148148148148,0.019417475728155338,0.09292035398230089,0.26548672566371684,1.0,1.0,,,,,,1.0,,False
