EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,on
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,39685.0,661,-49,1396,1396,344.0,386.0,145.0,2792,31.0,56.0,8.0,12.0,8.0,17.0,9.0,23.0,15.0,47.0,94.0,23.0,321.0,1656,8.0,12.0,41.0,11.0,25.0,5.0,60.0,46.0,48.0,12.0,37.0,14.0,51.0,8.0,28.0,116.0,9.0,3.0,42.0,41.0,88.0,14.0,102.0,1.0,25.0,20.0,18.0,5.0,1.0,43.0,37.0,74.0,1.0,23.0,3.0,28.0,13.0,9.0,5.0,4.0,9.0,4.0,,60.0,344.0,0.48936170212765956,0.5609756097560976,0.5,0.6666666666666666,0.44,0.5228070175438596,0.6851851851851852,0.4166666666666667,0.5404040404040404,0.7068965517241379,0.4411764705882353,21.76696542893726,0.5813953488372093,0.12349397590361445,0.010033444816053512,0.15328467153284672,0.026470588235294117,0.13696369636963696,0.018779342723004695,0.007633587786259542,,0.02734375,0.07874015748031496,0.11643835616438356,0.23728813559322035,0.17560975609756097,0.08695652173913043,0.00641025641025641,0.4444444444444444,0.19649122807017544,0.5535714285714286,0.6078431372549019,0.41935483870967744,0.08070175438596491,0.391304347826087,0.47368421052631576,0.6666666666666666,0.05263157894736842,0.4444444444444444,0.6666666666666666,0.25757575757575757,0.47058823529411764,0.8666666666666667,0.5371795774647891,0.5593964285714287,0.5146356060606061,0.04406779661016949,0.125,0.1277258566978193,0.18691588785046728,5.604255319148936,0.24641833810888253,18.0,51.0,3.0,2.0,7.0,50.0,140.0,5.0,12.0,9.0,34.0,68.0,191.0,7.0,15.0,4.0,11.0,41.0,183.0,139.0,50.0,9.0,6.0,6.0,3.0,5.0,31.0,19.0,12.0,7.0,2.0,4.0,5.0,,3.0,2.0,,,6.0,2.0,0.8970588235294118,0.35602094240837695,0.4666666666666667,0.2682926829268293,0.35789473684210527,0.6701754385964912,0.09574468085106383,0.08928571428571429,0.17391304347826086,0.14285714285714285,0.03773584905660377,0.023809523809523808,0.17894736842105263,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.49122807017543857,0.35714285714285715,0.35714285714285715,0.88,0.125,0.1111111111111111,0.4444444444444444,0.4166666666666667,1.0,0.10606060606060606,0.2857142857142857,0.5151515151515151,0.2647058823529412,0.3597122302158273,25.368586387434558,7.0,2.0,21.0,1.0,,2.0,3.0,3.0,6.0,2.0,,1.0,,,,2.0,,,,0.05,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.6666666666666666,1.0,,,,,,False
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,8964.0,149,-13,321,343,93.0,138.0,38.0,664,3.0,4.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,5.0,12.0,7.0,29.0,345,1.0,1.0,2.0,1.0,4.0,5.0,10.0,6.0,4.0,2.0,5.0,1.0,6.0,1.0,3.0,13.0,1.0,2.0,7.0,12.0,19.0,3.0,22.0,,2.0,2.0,4.0,,1.0,6.0,13.0,30.0,,7.0,,8.0,4.0,5.0,1.0,4.0,5.0,4.0,,10.0,93.0,0.6,0.75,0.4166666666666667,1.0,0.25,0.44,0.5,0.35714285714285715,0.5,0.5,0.5,9.641873278236915,0.3333333333333333,0.1276595744680851,0.02666666666666667,0.1044776119402985,0.013157894736842105,0.11801242236024845,0.019867549668874173,,0.030303030303030304,0.017241379310344827,0.15625,0.13333333333333333,0.058823529411764705,0.14285714285714285,,,0.8,0.16,0.75,0.75,0.3333333333333333,0.28,0.2857142857142857,0.2857142857142857,1.0,0.04,0.5,1.0,0.14285714285714285,1.0,0.68,0.521818,0.7705,0.5015642857142856,0.13793103448275862,0.25,0.06896551724137931,0.3448275862068966,5.266666666666666,0.2897196261682243,2.0,6.0,1.0,1.0,2.0,2.0,7.0,,,,1.0,4.0,13.0,,1.0,,1.0,3.0,12.0,7.0,2.0,,,2.0,,,5.0,2.0,3.0,2.0,,1.0,3.0,,,,,,4.0,,1.0,0.3076923076923077,,0.3333333333333333,0.3076923076923077,0.52,,,,,0.08333333333333333,,0.24,0.3333333333333333,0.3333333333333333,1.0,0.28,0.2857142857142857,0.3333333333333333,1.0,,0.5,,,,0.2857142857142857,0.5,0.14285714285714285,,0.2857142857142857,24.7923076923077,,,,,1.0,,,,1.0,2.0,,,,,,,0.07692307692307693,,0.14285714285714285,,,,,,,,,,,,False
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,41032.0,684,-44,1418,1478,410.0,472.0,146.0,2896,33.0,50.0,1.0,3.0,12.0,18.0,6.0,18.0,32.0,50.0,100.0,14.0,201.0,1614,2.0,7.0,15.0,18.0,30.0,4.0,64.0,54.0,46.0,,42.0,47.0,89.0,35.0,32.0,225.0,6.0,5.0,32.0,20.0,53.0,11.0,64.0,5.0,16.0,11.0,12.0,5.0,3.0,28.0,23.0,51.0,2.0,45.0,2.0,17.0,9.0,10.0,2.0,4.0,12.0,11.0,,64.0,407.0,0.54,0.54,0.5,0.2857142857142857,0.6,0.4844559585492228,0.43333333333333335,0.5263157894736842,0.5050251256281407,0.46875,0.5423728813559322,14.258793969849247,0.5714285714285714,0.05509641873278237,0.014792899408284023,0.1032258064516129,0.017045454545454544,0.07726597325408618,0.015942028985507246,,0.022388059701492536,0.01858736059479554,0.041666666666666664,0.06134969325153374,0.0625,0.10176991150442478,0.10714285714285714,0.047619047619047616,0.9166666666666666,0.25906735751295334,0.66,0.717391304347826,0.6060606060606061,0.09326424870466321,0.3333333333333333,0.375,0.3333333333333333,0.16580310880829016,0.2,0.3333333333333333,0.3157894736842105,0.6666666666666666,0.7409326424870466,0.5248842931937172,0.51514375,0.5137336363636364,0.04568527918781726,0.08653846153846154,0.07462686567164178,0.31840796019900497,8.199999999999998,0.28913963328631875,6.0,15.0,1.0,1.0,3.0,23.0,78.0,3.0,7.0,7.0,24.0,29.0,93.0,3.0,8.0,2.0,8.0,27.0,75.0,76.0,23.0,6.0,12.0,10.0,,1.0,21.0,12.0,9.0,3.0,,1.0,7.0,6.0,5.0,2.0,2.0,,5.0,2.0,0.8620689655172413,0.3118279569892473,0.375,0.2962962962962963,0.31868131868131866,0.48186528497409326,0.06,0.08,0.1111111111111111,0.024390243902439025,0.03389830508474576,0.012048192771084338,0.07772020725388601,0.4,0.4,1.0,0.40414507772020725,0.2948717948717949,0.2948717948717949,0.8260869565217391,1.0,0.06666666666666667,0.4666666666666667,0.42857142857142855,1.0,0.05263157894736842,0.3333333333333333,0.42105263157894735,0.2916666666666667,0.3026315789473684,26.09139784946237,11.0,,12.0,2.0,,,,,2.0,19.0,1.0,,,2.0,4.0,,,,,,0.34375,0.34375,0.45454545454545453,,,,,,,,False
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,49339.0,822,-56,1725,1751,458.0,434.0,174.0,3476,30.0,51.0,6.0,9.0,6.0,9.0,10.0,29.0,8.0,42.0,88.0,14.0,329.0,2097,6.0,10.0,21.0,9.0,19.0,5.0,86.0,52.0,32.0,8.0,14.0,14.0,28.0,10.0,7.0,70.0,14.0,13.0,41.0,44.0,89.0,28.0,117.0,6.0,14.0,10.0,10.0,4.0,4.0,24.0,42.0,56.0,3.0,25.0,,19.0,8.0,16.0,5.0,11.0,17.0,12.0,,86.0,457.0,0.6190476190476191,0.6842105263157895,0.4772727272727273,0.6,0.47368421052631576,0.5921052631578947,0.5526315789473685,0.5955882352941176,0.6033210332103321,0.5526315789473685,0.6142857142857143,15.38060479666319,0.5833333333333334,0.10576923076923077,0.03485254691689008,0.12424242424242424,0.03617571059431524,0.11394101876675604,0.035526315789473684,0.03597122302158273,0.023952095808383235,0.03355704697986577,0.11486486486486487,0.07526881720430108,0.15853658536585366,0.13445378151260504,0.09782608695652174,0.047244094488188976,0.7058823529411765,0.19172932330827067,0.5882352941176471,0.7317073170731707,0.5666666666666667,0.10902255639097744,0.3448275862068966,0.4,0.8,0.03007518796992481,0.47368421052631576,0.6666666666666666,0.1323529411764706,0.6666666666666666,0.8609022556390977,0.5434571969696971,0.5375375,0.5236469696969697,0.02973977695167286,0.08791208791208792,0.06382978723404255,0.2613981762917933,5.455681818181818,0.2655072463768116,29.0,59.0,2.0,7.0,16.0,48.0,119.0,3.0,7.0,14.0,33.0,77.0,178.0,3.0,9.0,,21.0,49.0,222.0,118.0,48.0,14.0,4.0,7.0,,4.0,26.0,19.0,7.0,1.0,1.0,,5.0,4.0,5.0,2.0,1.0,,4.0,2.0,0.961038961038961,0.43258426966292135,0.3333333333333333,0.42857142857142855,0.4350282485875706,0.6691729323308271,0.1590909090909091,0.19607843137254902,0.13793103448275862,0.08163265306122448,0.05970149253731343,0.0449438202247191,0.22180451127819548,0.4915254237288136,0.5,0.9655172413793104,0.4473684210526316,0.40336134453781514,0.4067796610169492,0.9583333333333334,0.16666666666666666,0.10526315789473684,0.3684210526315789,0.42857142857142855,1.0,0.23529411764705882,0.4375,0.4852941176470588,0.42424242424242425,0.4067796610169492,25.342696629213474,2.0,,9.0,1.0,2.0,1.0,1.0,,3.0,4.0,1.0,2.0,,1.0,,1.0,0.011235955056179775,,0.008403361344537815,0.02,0.25,0.25,0.5,,,,,,0.01694915254237288,,False
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,54280.0,905,48,1897,1920,558.0,565.0,195.0,3817,46.0,70.0,13.0,17.0,14.0,18.0,23.0,60.0,6.0,70.0,136.0,137.0,385.0,2212,14.0,19.0,49.0,19.0,35.0,48.0,116.0,82.0,58.0,18.0,17.0,17.0,34.0,11.0,14.0,85.0,17.0,16.0,36.0,44.0,87.0,34.0,121.0,9.0,14.0,9.0,13.0,5.0,5.0,27.0,21.0,41.0,2.0,111.0,4.0,158.0,71.0,3.0,1.0,2.0,3.0,2.0,,112.0,550.0,0.5857142857142857,0.6721311475409836,0.5147058823529411,0.7368421052631579,0.5428571428571428,0.5188284518828452,0.6896551724137931,0.5230769230769231,0.616504854368932,0.7424242424242424,0.625,15.856536101934873,0.5185185185185185,0.09421841541755889,0.04020100502512563,0.08888888888888889,0.03981264637002342,0.09174311926605505,0.04,0.05517241379310345,0.03015075376884422,0.040498442367601244,0.09433962264150944,0.08520179372197309,0.11764705882352941,0.08823529411764706,0.09090909090909091,0.07258064516129033,0.6666666666666666,0.2928870292887029,0.6571428571428571,0.7076923076923077,0.5652173913043478,0.2510460251046025,0.38333333333333336,0.4107142857142857,0.6086956521739131,0.02510460251046025,0.5862068965517241,0.7647058823529411,0.27692307692307694,0.7777777777777778,0.7238493723849372,0.5332987447698746,0.5744499999999999,0.5267515384615384,0.23905723905723905,0.36597938144329895,0.12727272727272726,0.3012987012987013,5.110294117647059,0.294148655772272,14.0,38.0,1.0,1.0,9.0,22.0,65.0,3.0,9.0,9.0,21.0,36.0,103.0,4.0,10.0,9.0,10.0,30.0,102.0,65.0,22.0,9.0,6.0,2.0,1.0,7.0,18.0,16.0,2.0,2.0,,2.0,12.0,3.0,13.0,12.0,,,6.0,10.0,0.9444444444444444,0.34951456310679613,0.4,0.3333333333333333,0.34951456310679613,0.4309623430962343,0.0661764705882353,0.07142857142857142,0.06666666666666667,0.125,0.037037037037037035,0.03773584905660377,0.1589958158995816,0.3684210526315789,0.3684210526315789,1.0,0.2719665271966527,0.3384615384615385,0.3384615384615385,0.9090909090909091,0.3076923076923077,0.034482758620689655,0.3103448275862069,0.3333333333333333,1.0,0.13846153846153847,0.1111111111111111,0.3230769230769231,0.42857142857142855,0.3384615384615385,24.908737864077672,1.0,1.0,6.0,,,1.0,2.0,1.0,5.0,7.0,,5.0,,,,,,,,0.016129032258064516,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,False
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,34216.0,570,57,1216,1230,347.0,387.0,120.0,2446,82.0,109.0,15.0,27.0,19.0,24.0,20.0,46.0,5.0,103.0,160.0,45.0,272.0,1369,19.0,36.0,41.0,24.0,39.0,21.0,75.0,160.0,46.0,22.0,12.0,17.0,29.0,12.0,10.0,75.0,22.0,22.0,51.0,68.0,127.0,44.0,171.0,3.0,13.0,5.0,14.0,8.0,1.0,27.0,41.0,66.0,3.0,51.0,3.0,60.0,28.0,16.0,6.0,10.0,17.0,11.0,2.0,75.0,347.0,0.7766990291262136,0.8695652173913043,0.64375,0.5277777777777778,0.6153846153846154,0.606951871657754,0.5277777777777778,0.6,0.6355140186915887,0.5394736842105263,0.646551724137931,17.75147928994083,0.48148148148148145,0.23367697594501718,0.08088235294117647,0.2,0.08333333333333333,0.21794871794871795,0.08208955223880597,0.10185185185185185,0.06956521739130435,0.0825242718446602,0.21904761904761905,0.2222222222222222,0.2833333333333333,0.1837837837837838,0.24285714285714285,0.04411764705882353,0.6470588235294118,0.5828877005347594,0.7522935779816514,0.8118811881188119,0.7926829268292683,0.24598930481283424,0.43478260869565216,0.4444444444444444,0.75,0.026737967914438502,0.75,0.5555555555555556,0.5333333333333333,0.7916666666666666,0.7272727272727273,0.5755002673796793,0.6003142857142857,0.5461755555555554,0.1346153846153846,0.15469613259668508,0.15073529411764705,0.2757352941176471,3.7912499999999993,0.28536184210526316,,1.0,,,,7.0,26.0,,,2.0,6.0,7.0,27.0,,,3.0,2.0,6.0,21.0,26.0,7.0,9.0,5.0,2.0,,8.0,19.0,11.0,8.0,5.0,1.0,4.0,7.0,,7.0,6.0,1.0,,7.0,6.0,1.0,0.25925925925925924,,0.3333333333333333,0.25925925925925924,0.1443850267379679,0.05625,0.07339449541284404,0.021739130434782608,0.36363636363636365,0.061224489795918366,0.08620689655172414,0.0053475935828877,,,,0.13903743315508021,0.2692307692307692,0.2692307692307692,1.0,0.2,,,,,,,0.13333333333333333,0.3333333333333333,0.2692307692307692,25.43333333333334,1.0,,,,,,3.0,,5.0,1.0,1.0,,,1.0,,1.0,,,,,0.2,0.2,,,,,,1.0,,,False
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,3772.0,63,-13,129,134,50.0,73.0,11.0,263,4.0,6.0,,,1.0,2.0,1.0,3.0,7.0,8.0,16.0,,22.0,143,,1.0,,2.0,5.0,,7.0,6.0,10.0,,3.0,2.0,5.0,2.0,1.0,12.0,1.0,,5.0,3.0,9.0,1.0,10.0,,1.0,1.0,2.0,,,3.0,3.0,5.0,,5.0,,,,1.0,1.0,,1.0,,,7.0,50.0,0.375,0.375,0.5,,0.4,0.39285714285714285,,0.3181818181818182,0.39285714285714285,,0.3181818181818182,21.98581560283688,0.3333333333333333,0.125,,0.16129032258064516,0.03225806451612903,0.14545454545454545,0.017241379310344827,,,0.043478260869565216,,0.25,0.3333333333333333,0.13636363636363635,0.2222222222222222,,,0.21428571428571427,0.6666666666666666,0.8,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,,0.25,,,0.18181818181818182,0.5,0.6428571428571429,0.5059296296296297,,0.50391,,,,0.3181818181818182,9.64375,0.3875968992248062,1.0,5.0,,,1.0,1.0,7.0,,,1.0,5.0,2.0,12.0,,,,1.0,6.0,6.0,6.0,1.0,1.0,,2.0,,1.0,4.0,2.0,2.0,2.0,,,2.0,1.0,,,,,1.0,,1.0,0.16666666666666666,,0.16666666666666666,0.18181818181818182,0.42857142857142855,0.0625,0.16666666666666666,,0.25,,,0.17857142857142858,0.2,0.2,1.0,0.25,0.14285714285714285,0.14285714285714285,1.0,,,,,,0.09090909090909091,,0.45454545454545453,0.2,0.16666666666666666,27.183333333333337,3.0,,,1.0,,,,,,2.0,,,,,,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,,,,False
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,9873.0,165,-61,357,365,140.0,168.0,30.0,722,2.0,4.0,,,1.0,2.0,3.0,11.0,1.0,6.0,16.0,4.0,34.0,409,,1.0,3.0,4.0,7.0,2.0,22.0,2.0,10.0,,21.0,13.0,34.0,8.0,14.0,81.0,,,6.0,5.0,11.0,,11.0,,6.0,5.0,3.0,1.0,,9.0,3.0,8.0,1.0,10.0,1.0,7.0,2.0,,,,,,,22.0,140.0,0.16666666666666666,0.16666666666666666,0.375,,0.5714285714285714,0.4166666666666667,0.375,0.5882352941176471,0.4358974358974359,0.375,0.5789473684210527,12.371134020618557,0.6666666666666666,0.05434782608695652,,0.08823529411764706,,0.06875,,,,,0.06451612903225806,0.06521739130434782,,0.09803921568627451,0.058823529411764705,,,0.1111111111111111,0.5,0.6666666666666666,0.5,0.3055555555555556,0.2727272727272727,0.2727272727272727,,0.027777777777777776,,,0.11764705882352941,0.5,0.6666666666666666,0.5033486111111112,0.45364999999999994,0.4949176470588236,0.05405405405405406,0.11764705882352941,0.08823529411764706,0.6470588235294118,7.5874999999999995,0.39215686274509803,2.0,3.0,,1.0,1.0,4.0,17.0,1.0,3.0,3.0,9.0,6.0,20.0,1.0,3.0,,4.0,10.0,12.0,17.0,4.0,1.0,5.0,7.0,,,4.0,2.0,2.0,2.0,,,5.0,2.0,1.0,2.0,,,2.0,2.0,0.6666666666666666,0.3,0.3333333333333333,0.4,0.3,0.5555555555555556,0.0625,0.25,,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4722222222222222,0.23529411764705882,0.23529411764705882,0.5,,,0.75,0.3333333333333333,1.0,0.058823529411764705,1.0,0.5294117647058824,0.3333333333333333,0.23529411764705882,25.44,1.0,,6.0,,,,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,False
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,13429.0,224,-3,461,472,131.0,144.0,61.0,933,9.0,10.0,3.0,3.0,1.0,1.0,3.0,6.0,1.0,12.0,17.0,10.0,70.0,569,4.0,5.0,13.0,2.0,5.0,7.0,23.0,16.0,8.0,4.0,3.0,8.0,11.0,3.0,3.0,30.0,9.0,3.0,9.0,9.0,19.0,12.0,31.0,2.0,4.0,1.0,2.0,3.0,,6.0,15.0,26.0,2.0,13.0,2.0,13.0,3.0,4.0,1.0,3.0,4.0,1.0,,22.0,129.0,0.6666666666666666,0.8,0.7058823529411765,0.8,0.4,0.6382978723404256,0.6875,0.5714285714285714,0.660377358490566,0.7222222222222222,0.6388888888888888,11.174242424242424,0.6666666666666666,0.09473684210526316,0.03488372093023256,0.09090909090909091,0.08035714285714286,0.09278350515463918,0.06060606060606061,,0.06666666666666667,0.0898876404494382,0.06666666666666667,0.15384615384615385,0.038461538461538464,0.05970149253731343,0.15625,0.09523809523809523,0.25,0.2127659574468085,0.9,1.0,0.8888888888888888,0.1276595744680851,0.5,0.6,,0.02127659574468085,0.375,1.0,0.07142857142857142,1.0,0.851063829787234,0.5699127659574468,0.5132,0.5178107142857143,0.061224489795918366,0.15789473684210525,0.18571428571428572,0.32857142857142857,4.782352941176471,0.2841648590021692,6.0,12.0,1.0,3.0,3.0,6.0,18.0,,2.0,1.0,6.0,12.0,30.0,1.0,3.0,2.0,4.0,9.0,36.0,18.0,6.0,2.0,5.0,,,1.0,8.0,1.0,7.0,,,1.0,1.0,1.0,1.0,4.0,,,4.0,4.0,1.0,0.4,0.3333333333333333,0.4444444444444444,0.4,0.6382978723404256,0.11764705882352941,0.1,0.16666666666666666,0.1,0.0625,0.043478260869565216,0.2553191489361702,0.5,0.5,1.0,0.3829787234042553,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.125,0.25,,,0.21428571428571427,1.0,0.42857142857142855,0.16666666666666666,0.3333333333333333,24.82333333333333,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,False
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,3257.0,54,-14,113,116,72.0,70.0,7.0,229,,,,,,,1.0,2.0,1.0,1.0,3.0,2.0,22.0,126,1.0,1.0,2.0,1.0,2.0,1.0,12.0,2.0,,,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,2.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,1.0,7.0,9.0,,3.0,,4.0,1.0,1.0,1.0,,1.0,,,12.0,72.0,1.0,1.0,0.3333333333333333,1.0,0.5,0.7142857142857143,1.0,0.7857142857142857,0.6875,1.0,0.75,14.166666666666668,1.0,0.038461538461538464,,0.1,0.08,0.06521739130434782,0.0425531914893617,,,0.09523809523809523,0.125,,,0.13333333333333333,,0.14285714285714285,,,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,0.7857142857142857,0.46883214285714286,0.3689,0.45549999999999996,0.06666666666666667,0.25,0.09090909090909091,0.5454545454545454,12.933333333333332,0.6371681415929203,1.0,2.0,,,1.0,5.0,9.0,,,3.0,4.0,6.0,11.0,,,,3.0,5.0,12.0,9.0,5.0,,1.0,,,1.0,4.0,4.0,,,,,1.0,,,1.0,,,,1.0,0.6666666666666666,0.5454545454545454,,0.6,0.5454545454545454,0.7857142857142857,,,,0.25,,,0.14285714285714285,0.5,0.5,1.0,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.6,,,,,,0.14285714285714285,,0.5714285714285714,0.75,0.5555555555555556,25.363636363636363,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
203458,1610612758,Alex Len,Alex Len,203458,SAC,6880.0,115,29,251,253,79.0,96.0,28.0,504,12.0,17.0,5.0,6.0,,3.0,2.0,5.0,2.0,14.0,24.0,6.0,34.0,250,5.0,6.0,13.0,1.0,6.0,4.0,6.0,18.0,10.0,6.0,4.0,6.0,10.0,5.0,2.0,26.0,9.0,8.0,11.0,14.0,28.0,17.0,45.0,,6.0,3.0,5.0,3.0,1.0,11.0,7.0,17.0,3.0,6.0,1.0,8.0,2.0,9.0,4.0,5.0,9.0,7.0,1.0,6.0,79.0,0.6428571428571429,0.8181818181818182,0.5833333333333334,0.8333333333333334,0.16666666666666666,0.56,0.8333333333333334,0.14285714285714285,0.5862068965517241,0.8125,0.3333333333333333,14.134275618374557,0.5454545454545454,0.20588235294117646,0.1568627450980392,0.1774193548387097,0.15,0.19230769230769232,0.15315315315315314,0.1111111111111111,0.2,0.14893617021276595,0.09090909090909091,0.3225806451612903,0.13333333333333333,0.19607843137254902,0.09090909090909091,,0.7777777777777778,0.68,0.7058823529411765,0.75,0.6666666666666666,0.2,0.4,0.4,0.5,0.08,1.0,0.8333333333333334,0.42857142857142855,,0.72,0.5917419999999999,0.644325,0.5421357142857143,0.07407407407407407,0.07692307692307693,0.38235294117647056,0.17647058823529413,4.2625,0.3147410358565737,,,,,,,1.0,,,,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,3.0,3.0,,1.0,,4.0,6.0,,,2.0,,,1.0,2.0,,,,,,0.04,0.041666666666666664,0.058823529411764705,,0.6,0.125,0.15384615384615385,,,,,0.04,,,,0.4,,,,,,,0.14285714285714285,,,25.4,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,False
