EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,on
1630579,1610612752,Jericho Sims,Jericho Sims,1630579,NYK,21053.0,351,-96.0,704,713,143,191,1417,42.0,11.0,1.0,,,43.0,,870,11.0,,29.0,28.0,61,104,41.0,142,,7.125,0.18181818181818182,0.1858974358974359,0.18387096774193548,0.1875,0.18699186991869918,0.9767441860465116,0.023255813953488372,,1.0,,0.9767441860465116,0.6940255813953489,0.6985727272727273,1.0348837209302326,,0.203125,82.0,33.0,15.0,20.0,8.0,,,,,,,,,,33.0,,2.0,68.0,15.0,20.0,,,,30.0,8.0,,2.0,18.0,40.0,26.0,,26.0,,4.0,6.0,5.0,11.0,4.0,1.0,4.0,1.0,1.0,27.0,17.0,25.0,1.0,4.0,43.0,1.0,6.0,1.0,5.0,5.0,2.0,2.0,7.0,1.0,3.0,,12.0,5.0,2.0,29.0,4.0,3.0,,9.0,,5.0,,4.0,,1.0,,1.0,9.0,,,3.0,6.0,9.0,5.0,,18.0,3.0,1.0,0.6060606060606061,1.0,,,,,,0.7674418604651163,0.75,0.7272727272727273,0.7674418604651163,0.75,0.7272727272727273,0.7555555555555555,0.75,0.6923076923076923,0.09302325581395349,0.09523809523809523,,0.4166666666666667,0.17391304347826086,0.0625,0.14285714285714285,0.09444444444444444,0.11830985915492957,0.19298245614035087,0.12087912087912088,0.1111111111111111,0.07462686567164178,0.15217391304347827,0.18181818181818182,0.1724137931034483,0.18181818181818182,0.2,0.5555555555555556,0.7857142857142857,0.868421052631579,0.6060606060606061,,,,,,,,,1.0,0.75,0.13333333333333333,,,,,0.7272727272727273,,,0.6755375000000001,0.022727272727272728,0.022727272727272728,,0.4411764705882353,0.2647058823529412,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False
1630167,1610612752,Obi Toppin,Obi Toppin,1630167,NYK,14212.0,237,-17.0,493,495,116,107,988,32.0,5.0,8.0,27.0,5.0,43.0,58.0,624,11.0,7.0,13.0,13.0,30,35,13.0,116,0.5742574257425742,20.107719928186714,0.11711711711711711,0.12264150943396226,0.11981566820276497,0.0851063829787234,0.09523809523809523,0.31683168316831684,0.07920792079207921,0.26732673267326734,0.2777777777777778,0.2777777777777778,0.8910891089108911,0.5905133663366338,0.5545388888888889,3.3581395348837204,24.613793103448273,0.23529411764705882,55.0,28.0,3.0,3.0,5.0,1.0,3.0,12.0,1.0,3.0,2.0,31.0,2.0,2.0,31.0,27.0,5.0,148.0,4.0,4.0,2.0,5.0,,14.0,6.0,4.0,,24.0,54.0,8.0,78.0,4.0,31.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,1.0,,21.0,1.0,4.0,,4.0,5.0,2.0,5.0,4.0,1.0,3.0,,3.0,4.0,,,1.0,7.0,1.0,2.0,8.0,1.0,1.0,,5.0,,,,8.0,,4.0,,,1.0,,,1.0,,1.0,,,24.0,2.0,,0.8709677419354839,0.9310344827586207,0.9629629629629629,0.46551724137931033,0.4,0.5714285714285714,0.46551724137931033,0.7209302325581395,1.0,0.5454545454545454,0.7079207920792079,0.7777777777777778,0.6666666666666666,0.7047619047619048,0.7777777777777778,0.6666666666666666,0.023255813953488372,0.03125,,0.42857142857142855,0.36363636363636365,,0.044444444444444446,0.008333333333333333,0.023809523809523808,0.06060606060606061,0.0425531914893617,,0.011627906976744186,,0.10638297872340426,0.23529411764705882,0.22727272727272727,0.04878048780487805,,0.875,0.9032258064516129,0.8571428571428571,0.125,0.125,1.0,0.0297029702970297,0.4444444444444444,0.4444444444444444,1.0,0.3069306930693069,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,0.4,0.1111111111111111,0.5960749999999999,0.0380952380952381,0.0851063829787234,,0.0945945945945946,0.16216216216216217,15.0,2.0,15.0,0.4838709677419355,0.4838709677419355,0.9333333333333333,1.0,0.4838709677419355,2.0,1.0,3.0,,,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,,,,,,,,False
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,15652.0,261,-14.0,530,534,120,125,1064,8.0,6.0,18.0,18.0,5.0,33.0,71.0,633,9.0,16.0,14.0,11.0,26,29,25.0,120,0.6826923076923077,19.1869918699187,0.09322033898305085,0.11023622047244094,0.10204081632653061,0.08333333333333333,0.10204081632653061,0.07692307692307693,0.17307692307692307,0.17307692307692307,0.24,0.2,0.7596153846153846,0.5157101941747573,0.5346229166666667,9.775757575757577,25.58591549295775,0.22641509433962265,76.0,5.0,1.0,1.0,5.0,8.0,7.0,7.0,,1.0,1.0,53.0,8.0,11.0,15.0,25.0,6.0,111.0,2.0,3.0,3.0,9.0,,13.0,7.0,2.0,3.0,23.0,16.0,14.0,66.0,4.0,52.0,,14.0,9.0,23.0,5.0,4.0,11.0,2.0,1.0,55.0,3.0,,,1.0,3.0,,8.0,5.0,3.0,8.0,1.0,5.0,3.0,,3.0,,11.0,1.0,2.0,11.0,1.0,2.0,2.0,9.0,,,2.0,7.0,,,1.0,2.0,3.0,,,,3.0,3.0,2.0,,23.0,2.0,2.0,0.5333333333333333,0.6153846153846154,0.88,0.352112676056338,0.3333333333333333,0.125,0.35714285714285715,0.45454545454545453,0.6666666666666666,0.7777777777777778,0.5048076923076923,0.5416666666666666,0.4,0.5186915887850467,0.5416666666666666,0.42592592592592593,,,,0.7272727272727273,0.08333333333333333,,,0.025210084033613446,0.011811023622047244,,,,0.022727272727272728,0.03225806451612903,0.06451612903225806,0.2,0.13793103448275862,,0.6666666666666666,0.625,0.625,0.6,0.4444444444444444,0.4444444444444444,0.5,0.0673076923076923,0.3888888888888889,0.3888888888888889,1.0,0.5096153846153846,0.08333333333333333,1.0,,0.08333333333333333,,,0.6666666666666666,0.8333333333333334,0.2,0.44,0.4891142857142857,0.009523809523809525,,0.013888888888888888,0.11711711711711711,0.2072072072072072,18.0,1.0,18.0,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.09090909090909091,0.34615384615384615,2.0,3.0,9.0,1.0,,,,,,,,,0.2857142857142857,0.2857142857142857,0.5,0.375,1.0,,,,,,,,,False
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,482.0,8,-18.0,18,19,10,12,37,,,,1.0,,,4.0,26,,1.0,2.0,,2,2,,10,1.0,22.22222222222222,,0.4,0.2857142857142857,,0.4,,,0.25,,,1.0,0.518025,0.53145,,25.174999999999997,0.5555555555555556,,,,,,,,1.0,,,,3.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,0.375,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.75,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628404,1610612752,Josh Hart,Josh Hart,1628404,NYK,10227.0,170,49.0,354,356,114,121,710,14.0,2.0,4.0,7.0,5.0,18.0,16.0,420,4.0,6.0,16.0,11.0,27,33,16.0,114,0.47058823529411764,12.5,0.12941176470588237,0.24242424242424243,0.17880794701986755,0.14285714285714285,0.25925925925925924,0.4117647058823529,0.11764705882352941,0.20588235294117646,0.2,0.5,0.8823529411764706,0.5631441176470589,0.50581,2.761111111111111,24.58125,0.3220338983050847,36.0,10.0,1.0,1.0,1.0,,,4.0,,1.0,3.0,9.0,1.0,1.0,10.0,7.0,10.0,51.0,1.0,1.0,,2.0,3.0,5.0,1.0,4.0,,14.0,8.0,12.0,21.0,2.0,9.0,3.0,11.0,11.0,22.0,6.0,5.0,9.0,2.0,,55.0,3.0,3.0,,,6.0,,6.0,5.0,1.0,6.0,2.0,5.0,4.0,1.0,1.0,,10.0,1.0,4.0,9.0,,,3.0,10.0,,2.0,,13.0,1.0,7.0,,,4.0,1.0,1.0,2.0,2.0,5.0,4.0,1.0,14.0,1.0,,0.4,0.4444444444444444,1.0,0.4375,,0.6666666666666666,0.4375,0.5555555555555556,1.0,0.25,0.6029411764705882,0.3333333333333333,0.7,0.6375,0.5,0.7,0.16666666666666666,0.07142857142857142,0.5,0.6,,,0.05,0.038461538461538464,0.043478260869565216,0.043478260869565216,0.0625,,0.022222222222222223,0.06060606060606061,0.10869565217391304,0.18181818181818182,0.16666666666666666,,0.8,0.7142857142857143,0.7692307692307693,0.4,,,,,0.5714285714285714,0.5714285714285714,1.0,0.2647058823529412,0.3333333333333333,1.0,,0.3333333333333333,,,0.3333333333333333,0.5,0.6,0.1,0.57445,0.175,0.2916666666666667,,0.09803921568627451,0.27450980392156865,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False
1628973,1610612752,Jalen Brunson,Jalen Brunson,1628973,NYK,84356.0,1406,-72.0,2831,2836,561,624,5667,132.0,30.0,270.0,47.0,10.0,476.0,201.0,3511,95.0,37.0,61.0,51.0,112,132,88.0,558,0.2968980797636632,25.553505535055347,0.08415841584158416,0.09486780715396578,0.08967173738991192,0.06278026905829596,0.08588957055214724,0.19497784342688332,0.3988183161004431,0.06942392909896603,0.22727272727272727,0.07575757575757576,0.4918759231905465,0.49539593195266296,0.4852358778625955,8.086764705882352,25.274626865671642,0.19816319321794418,358.0,75.0,2.0,9.0,14.0,129.0,74.0,23.0,2.0,5.0,5.0,154.0,6.0,27.0,240.0,90.0,167.0,917.0,8.0,20.0,6.0,11.0,8.0,42.0,39.0,14.0,60.0,180.0,86.0,394.0,150.0,2.0,154.0,26.0,140.0,130.0,270.0,84.0,46.0,110.0,23.0,7.0,670.0,6.0,14.0,,,20.0,8.0,41.0,32.0,9.0,47.0,13.0,31.0,26.0,2.0,16.0,3.0,73.0,3.0,16.0,48.0,2.0,4.0,1.0,202.0,15.0,3.0,27.0,198.0,18.0,81.0,3.0,17.0,6.0,,,3.0,3.0,6.0,1.0,,180.0,6.0,14.0,0.17916666666666667,0.1799163179916318,0.5555555555555556,0.44776119402985076,0.5454545454545454,0.3783783783783784,0.44776119402985076,0.5042016806722689,0.4,0.4105263157894737,0.5539143279172821,0.5483870967741935,0.45454545454545453,0.5967105263157895,0.5857142857142857,0.5363636363636364,0.0546218487394958,0.10606060606060606,0.040740740740740744,0.6438356164383562,,,0.019417475728155338,0.00966183574879227,0.014903129657228018,0.014705882352941176,0.0169971671388102,0.041666666666666664,0.011337868480725623,0.005555555555555556,0.09090909090909091,0.1092436974789916,0.12337662337662338,0.025559105431309903,0.16666666666666666,0.5681818181818182,0.635593220338983,0.28,0.4777777777777778,0.4980694980694981,0.16279069767441862,0.10930576070901034,0.48936170212765956,0.48936170212765956,0.9130434782608695,0.2274741506646972,0.2903225806451613,0.2222222222222222,0.5,0.16129032258064516,0.4,1.0,0.1935483870967742,0.4666666666666667,0.5,0.20454545454545456,0.5126475,0.11305518169582772,0.150278293135436,0.014705882352941176,0.04580152671755725,0.19629225736095965,67.0,9.0,67.0,0.43506493506493504,0.43790849673202614,0.43283582089552236,0.3333333333333333,0.43506493506493504,36.0,4.0,120.0,,1.0,1.0,2.0,13.0,,,0.004975124378109453,0.006493506493506494,0.4864864864864865,0.4931506849315068,0.027777777777777776,0.6666666666666666,1.0,2.0,,,,,,,0.013513513513513514,False
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,86028.0,1434,-74.0,2895,2902,543,577,5797,214.0,31.0,188.0,83.0,18.0,424.0,245.0,3592,63.0,43.0,87.0,55.0,165,202,105.0,540,0.3662182361733931,25.617098133654427,0.0878594249201278,0.13282442748091602,0.11085089773614364,0.07692307692307693,0.14940239043824702,0.31988041853512705,0.28101644245142005,0.12406576980568013,0.29245283018867924,0.16981132075471697,0.6860986547085202,0.5395022421524666,0.540141037735849,5.175707547169812,24.69020408163265,0.18756476683937823,366.0,135.0,11.0,19.0,21.0,78.0,22.0,32.0,5.0,11.0,7.0,162.0,21.0,25.0,220.0,82.0,167.0,853.0,21.0,38.0,9.0,32.0,27.0,96.0,36.0,14.0,32.0,146.0,190.0,250.0,240.0,10.0,162.0,38.0,67.0,48.0,115.0,30.0,18.0,47.0,14.0,6.0,278.0,19.0,17.0,1.0,23.0,37.0,10.0,18.0,12.0,6.0,45.0,14.0,25.0,42.0,3.0,20.0,9.0,87.0,4.0,16.0,50.0,7.0,6.0,,151.0,,,2.0,220.0,28.0,117.0,1.0,5.0,8.0,,,5.0,3.0,8.0,6.0,,144.0,8.0,4.0,0.4318181818181818,0.4418604651162791,0.975609756097561,0.3346938775510204,0.28125,0.32558139534883723,0.3346938775510204,0.5188679245283019,0.5526315789473685,0.5714285714285714,0.5127055306427504,0.4928571428571429,0.5377358490566038,0.5575916230366492,0.5647058823529412,0.5658914728682171,0.08962264150943396,0.09345794392523364,0.09042553191489362,0.5172413793103449,0.3150684931506849,0.012987012987012988,0.023448275862068966,0.029874213836477988,0.02645113886847906,0.03007518796992481,0.024657534246575342,,0.024175824175824177,0.04419889502762431,0.07037037037037037,0.14754098360655737,0.0784313725490196,0.03125,0.75,0.6308411214953271,0.6958762886597938,0.5111111111111111,0.4148936170212766,0.45614035087719296,0.32051282051282054,0.03288490284005979,0.3855421686746988,0.3902439024390244,1.0,0.242152466367713,0.2714285714285714,0.5789473684210527,0.5454545454545454,0.15714285714285714,0.45454545454545453,1.0,0.3,0.6774193548387096,0.3888888888888889,0.2358490566037736,0.5444364864864866,0.155467720685112,0.22807017543859648,0.0040650406504065045,0.11254396248534584,0.17116060961313012,50.0,7.0,50.0,0.30864197530864196,0.3125,0.96,0.28,0.30864197530864196,7.0,4.0,6.0,,3.0,3.0,6.0,1.0,,,0.012244897959183673,0.012345679012345678,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.19047619047619047,1.0,,,0.012048192771084338,,,,,0.045454545454545456,False
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,83256.0,1388,-52.0,2815,2821,647,673,5636,157.0,50.0,153.0,53.0,10.0,376.0,322.0,3454,95.0,58.0,146.0,146.0,329,397,107.0,644,0.46131805157593125,27.489177489177486,0.24333333333333335,0.22706065318818042,0.23491552695092519,0.21296296296296297,0.23251028806584362,0.22492836676217765,0.2191977077363897,0.07593123209169055,0.32679738562091504,0.06535947712418301,0.6862464183381088,0.529928837876614,0.5222927631578947,7.336170212765959,25.45465838509317,0.22984014209591475,357.0,110.0,33.0,38.0,34.0,63.0,66.0,18.0,,4.0,2.0,269.0,29.0,48.0,198.0,121.0,175.0,934.0,37.0,51.0,13.0,33.0,18.0,131.0,55.0,23.0,66.0,245.0,168.0,228.0,282.0,46.0,268.0,25.0,75.0,105.0,180.0,63.0,42.0,51.0,21.0,3.0,465.0,25.0,42.0,1.0,37.0,68.0,10.0,21.0,10.0,11.0,48.0,11.0,23.0,54.0,9.0,25.0,8.0,102.0,10.0,28.0,45.0,13.0,16.0,1.0,169.0,,12.0,4.0,223.0,36.0,106.0,,19.0,5.0,1.0,,5.0,,6.0,3.0,,243.0,8.0,18.0,0.42424242424242425,0.48,0.7768595041322314,0.37577639751552794,0.3939393939393939,0.39655172413793105,0.37694704049844235,0.526595744680851,0.7254901960784313,0.5789473684210527,0.5436962750716332,0.6726190476190477,0.5849673202614379,0.5889453621346887,0.7010869565217391,0.6368421052631579,0.06648936170212766,0.09554140127388536,0.058823529411764705,0.47058823529411764,0.5285714285714286,0.012658227848101266,0.058823529411764705,0.041254125412541254,0.05075757575757576,0.07224334600760456,0.059154929577464786,0.020833333333333332,0.03488372093023256,0.056818181818181816,0.2509505703422053,0.2809917355371901,0.21019108280254778,0.028735632183908046,0.5,0.7006369426751592,0.7746478873239436,0.5454545454545454,0.4117647058823529,0.4375,0.20634920634920634,0.09455587392550144,0.33962264150943394,0.33962264150943394,0.7777777777777778,0.3853868194842407,0.4523809523809524,0.868421052631579,0.09090909090909091,0.047619047619047616,,,0.34523809523809523,0.68,0.2,0.3137254901960784,0.558835,0.13802083333333334,0.23766816143497757,,0.14025695931477516,0.2623126338329764,103.0,21.0,103.0,0.3828996282527881,0.3828996282527881,0.7766990291262136,0.4375,0.3843283582089552,25.0,13.0,81.0,1.0,,,7.0,9.0,1.0,,,,0.3787878787878788,0.38461538461538464,0.44,0.4482758620689655,0.8461538461538461,,,,,,,2.0,0.015151515151515152,False
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,46205.0,770,90.0,1541,1549,268,257,3090,121.0,18.0,4.0,,,125.0,,1851,20.0,,64.0,70.0,136,258,85.0,266,,9.89319842608207,0.21021021021021022,0.17582417582417584,0.19225251076040173,0.20149253731343283,0.15942028985507245,0.968,0.032,,0.9,,0.968,0.6851912,0.6322249999999999,1.0015999999999998,,0.17391304347826086,206.0,89.0,36.0,61.0,11.0,2.0,,,,,,,,,91.0,,32.0,214.0,37.0,63.0,,,18.0,92.0,12.0,,6.0,30.0,112.0,70.0,,56.0,,11.0,10.0,13.0,23.0,11.0,2.0,6.0,4.0,,59.0,43.0,75.0,4.0,2.0,122.0,5.0,28.0,20.0,8.0,5.0,1.0,3.0,16.0,4.0,2.0,3.0,21.0,12.0,4.0,58.0,6.0,5.0,,66.0,,13.0,3.0,63.0,3.0,32.0,,1.0,48.0,1.0,1.0,33.0,15.0,49.0,29.0,,30.0,4.0,1.0,0.6153846153846154,0.8888888888888888,,,,,,0.728,0.5873015873015873,0.6,0.728,0.5873015873015873,0.6,0.6903225806451613,0.6052631578947368,0.5769230769230769,0.088,0.0743801652892562,0.5,0.23809523809523808,0.06060606060606061,0.08695652173913043,0.19430051813471502,0.1360759493670886,0.16809116809116809,0.19444444444444445,0.1956521739130435,0.1896551724137931,0.1095890410958904,0.1958762886597938,0.25190839694656486,0.14705882352941177,0.22727272727272727,0.21739130434782608,0.5918367346938775,0.7355371900826446,0.7946428571428571,0.6067415730337079,0.5,1.0,1.0,,,,,,0.9682539682539683,0.5901639344262295,0.1111111111111111,,,,,0.6111111111111112,,,0.633963829787234,0.2077922077922078,0.2077922077922078,,0.42990654205607476,0.14018691588785046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,3.0,,False
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,14754.0,246,-11.0,518,514,137,130,1032,31.0,12.0,6.0,11.0,7.0,39.0,27.0,628,13.0,9.0,7.0,5.0,12,18,18.0,137,0.4090909090909091,13.705583756345177,0.053763440860215055,0.05263157894736842,0.05309734513274336,,0.05154639175257732,0.4696969696969697,0.09090909090909091,0.16666666666666666,0.5454545454545454,0.3181818181818182,0.8787878787878788,0.5896439393939393,0.6148954545454546,3.230769230769231,24.540740740740745,0.2644787644787645,62.0,19.0,2.0,3.0,7.0,1.0,2.0,4.0,,,2.0,16.0,2.0,2.0,21.0,9.0,22.0,91.0,2.0,3.0,,2.0,,4.0,8.0,3.0,6.0,31.0,28.0,14.0,24.0,2.0,16.0,5.0,8.0,4.0,12.0,4.0,,6.0,2.0,,28.0,4.0,2.0,,,6.0,2.0,12.0,8.0,4.0,5.0,,3.0,,,2.0,,5.0,,1.0,14.0,2.0,,,17.0,,,2.0,24.0,4.0,14.0,,,4.0,,,,4.0,4.0,3.0,,31.0,,,0.6666666666666666,0.7,0.8888888888888888,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.6666666666666666,0.6153846153846154,0.5227272727272727,0.4,0.5681818181818182,0.5986842105263158,0.4,0.62,0.1282051282051282,0.0967741935483871,0.3333333333333333,1.0,,,0.015503875968992248,0.03508771929824561,0.024691358024691357,0.03773584905660377,,,0.034482758620689655,0.037037037037037035,0.061224489795918366,0.14285714285714285,0.05555555555555555,0.06666666666666667,0.75,0.6129032258064516,0.6785714285714286,0.631578947368421,0.16666666666666666,0.25,1.0,0.030303030303030304,0.36363636363636365,0.4,1.0,0.24242424242424243,0.6,0.6666666666666666,0.5,,,,0.4,0.5833333333333334,0.2857142857142857,0.09090909090909091,0.6111375,0.18421052631578946,0.2857142857142857,,0.04395604395604396,0.34065934065934067,5.0,1.0,5.0,0.3125,0.3125,0.8,0.5,0.3125,1.0,,3.0,,1.0,,,,,,0.037037037037037035,,0.5,0.5,1.0,,,,,0.09090909090909091,,,,,,False
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,4120.0,69,4.0,152,149,71,54,301,10.0,3.0,11.0,1.0,1.0,23.0,11.0,170,6.0,8.0,5.0,3.0,8,11,4.0,71,0.3235294117647059,23.295454545454547,0.0967741935483871,0.16666666666666666,0.13114754098360656,0.07142857142857142,0.15,0.29411764705882354,0.3235294117647059,0.029411764705882353,0.21428571428571427,0.07142857142857142,0.6176470588235294,0.519989705882353,0.5359678571428572,6.013043478260869,25.936363636363637,0.46710526315789475,24.0,4.0,1.0,3.0,1.0,3.0,2.0,,,,,10.0,,7.0,8.0,2.0,1.0,23.0,1.0,4.0,,,1.0,3.0,3.0,1.0,1.0,10.0,8.0,8.0,3.0,2.0,10.0,4.0,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,,3.0,,,3.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,1.0,,,6.0,,2.0,3.0,1.0,,,3.0,,,1.0,2.0,,1.0,,,,,,,,,,,10.0,1.0,,0.5,0.5714285714285714,0.5,0.18181818181818182,,0.125,0.18181818181818182,0.34782608695652173,0.25,0.5,0.3235294117647059,0.25,0.32142857142857145,0.32857142857142857,0.3,0.3333333333333333,0.17391304347826086,0.1,0.2727272727272727,0.5,,,0.07894736842105263,,0.04411764705882353,0.07142857142857142,0.1111111111111111,,,,0.18181818181818182,,0.2,0.1,,0.4,0.4444444444444444,,0.2727272727272727,0.375,1.0,0.058823529411764705,,,,0.29411764705882354,0.75,0.3333333333333333,,,,,,0.3333333333333333,,0.5,0.5865666666666666,0.02857142857142857,0.041666666666666664,,0.13043478260869565,0.43478260869565216,2.0,1.0,2.0,0.2,0.2,0.5,0.14285714285714285,0.2,1.0,,3.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,False
