EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,StepOutOfBoundsTurnovers,ShootingFouls,Transition Take Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,ShortMidRangePctAssisted,ShortMidRangeAssists,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,OffCorner3ReboundPct,RecoveredBlocks,DefShortMidRangeReboundPct,BlocksRecoveredPct,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Transition Take Fouls Drawn,DefensiveGoaltends,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,BlockedCorner3,HeaveMakes,Clear Path Fouls
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,57593.0,960,-32.0,1999,2031,627.0,528,222.0,4030,110.0,162.0,38.0,61.0,29.0,42.0,47.0,1.0,2.0,14.0,137.0,211.0,34.0,50.0,351.0,2329,43.0,68.0,103.0,34.0,55.0,107.0,184.0,90.0,70.0,13.0,18.0,16.0,32.0,13.0,80.0,81.0,59.0,86.0,159.0,113.0,272.0,17.0,10.0,26.0,43.0,8.0,136.0,16.0,88.0,80.0,39.0,33.0,19.0,14.0,34.0,107.0,622.0,0.6715328467153284,0.9019607843137256,0.6492890995260664,0.6323529411764706,0.6181818181818182,0.6142857142857143,0.6231884057971014,0.5692307692307692,0.6358695652173914,0.6358024691358025,0.622093023255814,0.1387755102040816,0.0853080568720379,0.1276595744680851,14.071460079400088,0.3953488372093023,0.1644359464627151,0.1563706563706563,0.131403118040089,0.1491769547325102,0.1233183856502242,0.1140350877192982,0.160427807486631,0.127027027027027,0.1518987341772152,0.6612244897959184,0.6790123456790124,0.7333333333333333,0.6090909090909091,0.1918367346938775,0.0081632653061224,0.5,0.5,1.0,0.0571428571428571,0.8840579710144928,0.6229508196721312,0.6461538461538462,0.6904761904761905,0.8,0.5543277777777776,0.5600419642857144,0.5495304687499999,0.1455223880597015,0.1666666666666666,0.2934472934472934,0.3048433048433048,2.962085308056872,25.52058823529412,0.3136568284142071,26.0,20.0,4.0,4.0,9.0,10.0,24.0,4.0,,16.0,3.0,12.0,2.0,16.0,,0.8888888888888888,0.2647058823529412,0.2727272727272727,,,,0.1758241758241758,0.5531914893617021,0.6341463414634146,0.0816326530612244,0.2857142857142857,0.2857142857142857,0.75,0.0615384615384615,0.3076923076923077,5.0,,1.0,2.0,6.0,,,,,1.0,17.0,2.0,33.0,,29.0,14.0,24.0,15.0,9.0,1.0,81.0,,4.0,,9.0,,0.2,0.0775401069518716,0.1611374407582938,0.0769230769230769,0.1794871794871795,0.25,0.25,1.0,0.0144927536231884,,,,,,0.0923076923076923,0.3333333333333333,,,15.0,8.0,7.0,0.074074074074074,0.9230769230769232,4.0,14.0,6.0,0.2857142857142857,3.0,,7.0,4.0,11.0,,0.0795454545454545,21.0,0.1632653061224489,0.6176470588235294,2.0,1.0,1.0,,3.0,0.1761658031088082,0.0526315789473684,False,1.0,,1.0,,,3.0,0.0461538461538461,,2.0,,,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,106321.0,1772,223.0,3738,3718,1199.0,926,412.0,7456,88.0,110.0,7.0,8.0,28.0,36.0,120.0,19.0,40.0,149.0,170.0,270.0,206.0,224.0,807.0,4194,14.0,25.0,64.0,53.0,79.0,269.0,136.0,204.0,6.0,149.0,18.0,86.0,209.0,59.0,504.0,12.0,83.0,66.0,152.0,32.0,184.0,62.0,38.0,37.0,99.0,32.0,107.0,5.0,230.0,260.0,108.0,14.0,6.0,4.0,18.0,262.0,1185.0,0.4,0.4071856287425149,0.6296296296296297,0.56,0.6708860759493671,0.6123949579831933,0.5897435897435898,0.6653543307086615,0.6917098445595855,0.6808510638297872,0.76,0.4327731092436975,0.0666666666666666,0.0833333333333333,16.072277698525916,0.6262626262626263,0.0692549842602308,0.0134078212290502,0.0967365967365967,0.0822749861954721,0.0189753320683111,0.015,0.0650154798761609,0.0945347119645494,0.1049723756906077,0.2310924369747899,0.8,0.8543689320388349,0.4772727272727273,0.2521008403361344,0.0840336134453781,0.475,0.4871794871794871,0.3157894736842105,0.3130252100840336,0.2051282051282051,0.875,0.2834645669291338,0.7777777777777778,0.6638655462184874,0.5145198312236285,0.4863103448275861,0.5061828000000002,0.209009009009009,0.3130434782608696,0.0793060718711276,0.3333333333333333,7.255925925925927,25.742233009708727,0.3207597645799893,63.0,57.0,61.0,36.0,81.0,48.0,210.0,61.0,1.0,123.0,27.0,96.0,12.0,33.0,4.0,0.8641975308641975,0.3932038834951456,0.3932038834951456,0.0048543689320388,0.025,,0.0691489361702127,0.525,0.5727272727272728,0.1197478991596638,0.4093959731543624,0.4093959731543624,0.819672131147541,0.2834645669291338,0.4093959731543624,20.0,,1.0,5.0,12.0,6.0,13.0,16.0,6.0,14.0,18.0,21.0,100.0,8.0,18.0,6.0,32.0,24.0,8.0,2.0,70.0,,25.0,8.0,10.0,0.4285714285714285,0.4375,0.0262390670553935,0.0192307692307692,0.0217821782178217,0.0301507537688442,0.3508771929824561,0.3571428571428571,1.0,0.0256410256410256,,,0.3333333333333333,0.4615384615384615,0.8333333333333334,0.0944881889763779,0.4166666666666667,0.4444444444444444,0.0380952380952381,6.0,24.0,18.0,0.0636363636363636,0.3174603174603174,19.0,3.0,6.0,0.0348837209302325,33.0,11.0,24.0,3.0,1.0,18.0,0.0386740331491712,11.0,0.0723981900452488,0.6111111111111112,,4.0,4.0,2.0,,0.0060422960725075,0.2857142857142857,False,3.0,9.0,,4.0,0.0175438596491228,2.0,0.0176991150442477,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,111120.0,1852,201.0,3886,3863,1069.0,694,433.0,7749,302.0,397.0,90.0,123.0,90.0,114.0,324.0,58.0,144.0,59.0,510.0,865.0,70.0,341.0,1412.0,4312,105.0,162.0,281.0,152.0,227.0,447.0,638.0,382.0,158.0,59.0,56.0,57.0,144.0,46.0,345.0,133.0,203.0,274.0,493.0,192.0,685.0,53.0,22.0,65.0,118.0,29.0,143.0,18.0,321.0,435.0,194.0,107.0,52.0,54.0,112.0,446.0,1054.0,0.6254901960784314,0.740139211136891,0.5895953757225434,0.6481481481481481,0.6696035242290749,0.5727272727272728,0.6363636363636364,0.6448979591836734,0.6271186440677966,0.6955445544554455,0.6904024767801857,0.0748663101604278,0.0647398843930635,0.0864197530864197,28.216807105442957,0.4491525423728814,0.272365805168986,0.1297560975609756,0.2301587301587301,0.2526483050847458,0.1089337175792507,0.0707964601769911,0.25,0.2297687861271676,0.231578947368421,0.4245989304812834,0.760705289672544,0.8140161725067385,0.6490066225165563,0.3465240641711229,0.1540106951871657,0.4027777777777778,0.4084507042253521,0.6551724137931034,0.0631016042780748,0.7454545454545455,0.7317073170731707,0.4653061224489795,0.7894736842105263,0.4994652406417112,0.5133926124197,0.5733801652892564,0.5176248979591838,0.1803885291396854,0.192079207920792,0.1990084985835694,0.3165722379603399,6.761271676300577,26.138571428571435,0.275090066906845,150.0,11.0,13.0,16.0,17.0,18.0,51.0,13.0,,87.0,11.0,65.0,8.0,49.0,1.0,1.0,0.2428571428571428,0.2428571428571428,,0.0138888888888888,,0.3349056603773584,0.4629629629629629,0.5067567567567568,0.0117647058823529,0.2203389830508474,0.2203389830508474,1.0,0.0653061224489796,0.2203389830508474,4.0,,,1.0,2.0,,3.0,3.0,,3.0,71.0,4.0,131.0,9.0,56.0,26.0,57.0,44.0,13.0,4.0,83.0,,3.0,2.0,9.0,,0.2222222222222222,0.0788732394366197,0.1221719457013574,0.0633397312859884,0.0744985673352435,0.3636363636363636,0.3636363636363636,1.0,,,,0.0181818181818181,,,0.0081632653061224,0.5,0.1875,0.0140845070422535,32.0,39.0,39.0,0.0654911838790932,0.5666666666666667,13.0,16.0,12.0,0.2352941176470588,,16.0,31.0,6.0,10.0,2.0,0.1216931216931216,76.0,0.2594142259414226,0.6785714285714286,12.0,5.0,3.0,1.0,4.0,0.1764705882352941,0.1222222222222222,False,10.0,8.0,,,,3.0,0.0272727272727272,,3.0,2.0,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,112904.0,1882,216.0,3951,3937,835.0,687,406.0,7888,332.0,443.0,42.0,57.0,68.0,87.0,211.0,61.0,160.0,326.0,473.0,814.0,357.0,243.0,1537.0,4476,52.0,91.0,146.0,91.0,155.0,295.0,378.0,568.0,50.0,326.0,44.0,114.0,359.0,62.0,832.0,48.0,165.0,181.0,374.0,63.0,437.0,107.0,80.0,61.0,168.0,32.0,85.0,14.0,264.0,317.0,163.0,30.0,18.0,12.0,30.0,290.0,821.0,0.3995771670190274,0.421875,0.581081081081081,0.5714285714285714,0.5870967741935483,0.5525192143467123,0.5470085470085471,0.5022123893805309,0.5906635802469136,0.5887096774193549,0.5528301886792453,0.304867634500427,0.054054054054054,0.0805687203791469,33.03208314505197,0.6369047619047619,0.1889352818371607,0.051063829787234,0.1825221238938053,0.1858216970998926,0.0367990654205607,0.0186915887850467,0.1993957703927492,0.1824611032531824,0.182741116751269,0.3783091374893254,0.7494356659142212,0.7942583732057417,0.4909638554216867,0.1801878736122971,0.1366353543979504,0.38125,0.3860759493670886,0.2622950819672131,0.2783945345858241,0.4871794871794871,0.7368421052631579,0.3849557522123893,0.7816091954022989,0.6831767719897524,0.527741076003416,0.5306298850574713,0.516058628318584,0.1290070367474589,0.1771739130434782,0.0949902407286922,0.1919323357189329,6.7219901719901705,26.447338935574216,0.2113389015439129,80.0,31.0,105.0,67.0,116.0,71.0,225.0,105.0,1.0,245.0,52.0,179.0,6.0,57.0,,0.646551724137931,0.3249299719887955,0.3249299719887955,0.0028011204481792,0.0125,0.0030674846625766,0.1702127659574468,0.3791469194312796,0.4123711340206185,0.0264730999146029,0.3220858895705521,0.3230769230769231,0.6285714285714286,0.2964601769911504,0.3220858895705521,11.0,4.0,6.0,1.0,4.0,4.0,20.0,14.0,8.0,26.0,18.0,15.0,68.0,14.0,15.0,18.0,49.0,32.0,17.0,1.0,36.0,,1.0,2.0,3.0,0.3076923076923077,0.2112676056338028,0.0194300518134715,0.0377358490566037,0.0181159420289855,0.0342857142857142,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.0512820512820512,0.6666666666666666,0.75,0.1709401709401709,0.2,0.75,0.0176991150442477,0.25,0.208955223880597,0.0055710306406685,7.0,17.0,12.0,0.0564334085778781,0.125,52.0,28.0,3.0,0.3076923076923077,123.0,20.0,27.0,12.0,7.0,8.0,0.0227272727272727,17.0,0.1890660592255125,0.5666666666666667,,,,2.0,4.0,0.0845070422535211,0.2857142857142857,False,7.0,10.0,,,,,,,,,,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,75605.0,1260,-204.0,2656,2675,681.0,530,243.0,5331,88.0,137.0,6.0,11.0,22.0,37.0,71.0,25.0,62.0,174.0,139.0,270.0,243.0,88.0,630.0,3160,10.0,20.0,41.0,38.0,68.0,155.0,156.0,122.0,4.0,172.0,20.0,22.0,64.0,17.0,150.0,10.0,55.0,37.0,93.0,14.0,107.0,23.0,15.0,23.0,46.0,11.0,69.0,,67.0,102.0,47.0,14.0,7.0,7.0,17.0,155.0,678.0,0.5611510791366906,0.5693430656934306,0.5148148148148148,0.5,0.5588235294117647,0.5282651072124757,0.4487179487179487,0.5236220472440944,0.5627240143369175,0.4880952380952381,0.5535714285714286,0.4736842105263157,0.074074074074074,0.1408450704225352,20.53814713896458,0.5,0.0568356374807987,0.014792899408284,0.0901639344262295,0.0729579698651863,0.0118143459915611,,0.0610328638497652,0.079913606911447,0.1224489795918367,0.2670565302144249,0.6423357664233577,0.6929133858267716,0.6477272727272727,0.138401559454191,0.1208576998050682,0.4032258064516129,0.4032258064516129,0.32,0.3391812865497076,0.282051282051282,0.5454545454545454,0.2913385826771653,0.5945945945945946,0.7407407407407407,0.5329654598825833,0.5315192307692308,0.5298968,0.0887681159420289,0.1525974025974026,0.065079365079365,0.246031746031746,6.984444444444444,25.360082304526763,0.2564006024096386,26.0,69.0,60.0,46.0,88.0,59.0,243.0,60.0,1.0,42.0,5.0,27.0,9.0,9.0,,0.9204545454545454,0.3621399176954732,0.3651452282157676,0.0041152263374485,,,0.0510948905109489,0.3661971830985915,0.4262295081967213,0.1345029239766081,0.3448275862068966,0.3448275862068966,0.8833333333333333,0.3622047244094488,0.3488372093023256,28.0,2.0,4.0,5.0,13.0,3.0,15.0,14.0,5.0,19.0,6.0,19.0,22.0,9.0,4.0,2.0,29.0,17.0,12.0,3.0,43.0,,4.0,2.0,4.0,0.2631578947368421,0.3220338983050847,0.0078585461689587,0.0178571428571428,0.0103896103896103,0.0076628352490421,0.4057971014492754,0.4117647058823529,1.0,0.1025641025641025,0.5,1.0,0.3846153846153846,0.2,0.6666666666666666,0.1023622047244094,0.3846153846153846,0.3043478260869565,0.0081967213114754,1.0,6.0,3.0,0.072992700729927,0.5,6.0,1.0,3.0,0.0196078431372549,21.0,3.0,8.0,4.0,4.0,1.0,,7.0,0.0564784053156146,0.4117647058823529,,3.0,,1.0,2.0,0.0208333333333333,0.5,False,2.0,2.0,2.0,1.0,0.0144927536231884,,,,,3.0,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,118817.0,1980,118.0,4126,4120,948.0,704,412.0,8246,77.0,143.0,3.0,4.0,17.0,33.0,174.0,44.0,108.0,163.0,195.0,425.0,225.0,214.0,826.0,4719,10.0,19.0,64.0,46.0,93.0,238.0,96.0,294.0,2.0,161.0,44.0,121.0,298.0,82.0,717.0,9.0,82.0,56.0,143.0,21.0,164.0,75.0,58.0,37.0,112.0,24.0,145.0,4.0,187.0,250.0,84.0,9.0,3.0,5.0,10.0,224.0,926.0,0.2461538461538461,0.2474226804123711,0.4588235294117647,0.5263157894736842,0.4946236559139785,0.4707692307692308,0.5952380952380952,0.4718309859154929,0.5364238410596026,0.6413043478260869,0.5974358974358974,0.3461538461538461,0.1035294117647058,0.1379310344827586,18.739168110918545,0.6696428571428571,0.0546341463414634,0.0086124401913875,0.0852390852390852,0.0694514343231001,0.0115448048378229,0.0082644628099173,0.0486322188449848,0.0779569892473118,0.110091743119266,0.22,0.5384615384615384,0.6111111111111112,0.2857142857142857,0.2676923076923077,0.1661538461538461,0.4074074074074074,0.419047619047619,0.2045454545454545,0.2507692307692307,0.0952380952380952,0.75,0.2323943661971831,0.5151515151515151,0.5661538461538461,0.5000222650231123,0.4816166666666667,0.4922193661971833,0.1201117318435754,0.1714285714285714,0.0774818401937046,0.288135593220339,8.632235294117647,25.32177777777777,0.2297624818225884,74.0,62.0,54.0,33.0,74.0,49.0,201.0,53.0,2.0,177.0,39.0,108.0,2.0,19.0,1.0,0.9054054054054054,0.3288888888888889,0.3258928571428571,0.0088888888888888,0.0277777777777777,0.0061349693251533,0.0615384615384615,0.425287356321839,0.4933333333333333,0.0953846153846153,0.3312883435582822,0.3333333333333333,0.8703703703703703,0.2323943661971831,0.3291925465838509,20.0,1.0,2.0,4.0,16.0,9.0,21.0,10.0,10.0,23.0,14.0,14.0,104.0,24.0,12.0,7.0,49.0,26.0,23.0,1.0,61.0,,21.0,2.0,11.0,0.4347826086956521,0.2857142857142857,0.0155038759689922,0.0091116173120728,0.0154905335628227,0.021021021021021,0.3225806451612903,0.3278688524590163,1.0,0.0476190476190476,0.5,1.0,0.5,0.4285714285714285,1.0,0.1126760563380281,0.25,0.303030303030303,0.0088495575221238,3.0,39.0,30.0,0.1188811188811188,0.2297297297297297,45.0,5.0,7.0,0.0515463917525773,21.0,19.0,17.0,4.0,3.0,9.0,0.0155440414507772,5.0,0.0558882235528942,0.5,,1.0,,1.0,,0.0082417582417582,0.6666666666666666,False,7.0,17.0,1.0,1.0,0.0161290322580645,,,,,1.0,1.0,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,5229.0,87,-9.0,181,182,56.0,43,21.0,363,6.0,9.0,4.0,6.0,1.0,2.0,2.0,,,15.0,6.0,11.0,16.0,6.0,33.0,199,4.0,7.0,9.0,1.0,3.0,7.0,8.0,4.0,4.0,15.0,2.0,2.0,4.0,1.0,10.0,5.0,14.0,14.0,29.0,11.0,40.0,3.0,3.0,5.0,8.0,1.0,19.0,2.0,7.0,11.0,5.0,5.0,2.0,3.0,5.0,7.0,56.0,0.6666666666666666,1.0,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.5,0.5,0.3571428571428571,0.5,0.5,0.4375,0.5925925925925926,0.1818181818181818,0.5,19.704433497536947,0.375,0.2745098039215686,0.1282051282051282,0.2745098039215686,0.2745098039215686,0.1170212765957446,,0.3333333333333333,0.3023255813953488,0.125,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.074074074074074,,,,,0.5555555555555556,0.75,0.6666666666666666,0.2857142857142857,0.5,0.925925925925926,0.5753407407407408,0.555,0.5448928571428572,0.15625,0.3125,0.2727272727272727,0.2121212121212121,1.7363636363636366,26.01875,0.3093922651933701,,1.0,5.0,4.0,5.0,4.0,15.0,5.0,,2.0,1.0,1.0,,,,1.0,0.3125,0.3125,,,,0.625,,,0.037037037037037,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,6.0,,1.0,1.0,,,11.0,,,,,,0.25,0.109090909090909,0.2352941176470588,0.1276595744680851,,,,,,,,0.125,,,,,0.25,,,1.0,,0.1111111111111111,,1.0,1.0,1.0,0.1666666666666666,,,,2.0,2.0,,,2.0,0.1428571428571428,0.4,,,,,,0.0666666666666666,0.5,False,1.0,,,,,,,,,,,
1628432,1610612747,Davon Reed,Davon Reed,1628432,LAL,1625.0,27,-6.0,59,59,38.0,22,4.0,118,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,8.0,70,,,,1.0,1.0,5.0,4.0,,,2.0,,1.0,4.0,,9.0,,2.0,1.0,3.0,1.0,4.0,,,,,,3.0,,2.0,4.0,2.0,,,,,5.0,38.0,1.0,1.0,1.0,,1.0,0.875,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.5,,,9.523809523809524,,0.0769230769230769,,0.1428571428571428,0.1111111111111111,0.0454545454545454,,,0.1666666666666666,,0.25,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,,,,,0.75,0.539125,,0.459,0.3333333333333333,0.5,,0.625,10.8,26.3,0.6440677966101694,,,1.0,2.0,1.0,2.0,3.0,1.0,,3.0,1.0,2.0,,,,1.0,0.5,0.5,,,,,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,,,,,,,1.0,,,,1.0,,1.0,1.0,,2.0,1.0,1.0,,3.0,,,,,,0.5,0.0714285714285714,,0.0769230769230769,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,False,,,,,,,,,,,,
1631108,1610612747,Max Christie,Max Christie,1631108,LAL,28535.0,476,-77.0,1001,996,356.0,285,119.0,1997,7.0,15.0,,2.0,1.0,2.0,15.0,3.0,10.0,29.0,17.0,40.0,58.0,12.0,115.0,1176,,3.0,6.0,5.0,11.0,41.0,16.0,18.0,,29.0,3.0,7.0,18.0,3.0,43.0,5.0,30.0,29.0,63.0,7.0,70.0,6.0,6.0,6.0,12.0,4.0,32.0,1.0,9.0,14.0,7.0,6.0,4.0,2.0,7.0,41.0,356.0,0.4705882352941176,0.4705882352941176,0.425,,0.4545454545454545,0.5255102040816326,0.2727272727272727,0.6851851851851852,0.5476190476190477,0.2727272727272727,0.7068965517241379,0.5918367346938775,0.075,0.0666666666666666,10.245183887915935,0.5,0.1146245059288537,0.0171232876712328,0.1428571428571428,0.1274298056155507,0.0145228215767634,,0.134020618556701,0.1393939393939394,0.1555555555555555,0.1530612244897959,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.1530612244897959,0.1020408163265306,0.3,0.3,,0.2959183673469387,0.1818181818181818,,0.074074074074074,0.5,0.7448979591836735,0.5193352040816326,0.54825625,0.4861907407407407,0.0666666666666666,0.1489361702127659,0.0521739130434782,0.3565217391304348,8.757500000000004,24.610344827586207,0.3556443556443556,7.0,29.0,11.0,6.0,23.0,16.0,66.0,11.0,1.0,11.0,4.0,4.0,1.0,,,0.9565217391304348,0.396551724137931,0.396551724137931,0.0172413793103448,,0.0344827586206896,0.1627906976744186,0.4666666666666667,0.5,0.2959183673469387,0.3793103448275862,0.3928571428571428,0.9090909090909092,0.2222222222222222,0.3793103448275862,12.0,,1.0,6.0,10.0,2.0,7.0,3.0,2.0,8.0,,9.0,4.0,1.0,2.0,,8.0,6.0,2.0,1.0,26.0,,1.0,,1.0,0.25,0.5625,0.0105263157894736,0.0234375,0.0138888888888888,,0.4137931034482758,0.4137931034482758,1.0,0.0909090909090909,,,0.6363636363636364,0.2857142857142857,1.0,0.3703703703703703,0.6,0.5,,,,,0.1333333333333333,0.4285714285714285,6.0,4.0,1.0,0.1428571428571428,3.0,1.0,,,,,,5.0,0.079646017699115,0.7142857142857143,,1.0,1.0,,2.0,0.02,,False,1.0,,,,,,,,,,,1.0
1627745,1610612747,Damian Jones,Damian Jones,1627745,LAL,9041.0,151,-35.0,319,316,116.0,78,37.0,635,16.0,26.0,5.0,6.0,8.0,10.0,3.0,,,2.0,17.0,29.0,2.0,13.0,47.0,366,5.0,6.0,16.0,8.0,10.0,21.0,24.0,10.0,8.0,1.0,5.0,2.0,2.0,2.0,6.0,12.0,13.0,16.0,32.0,17.0,49.0,3.0,3.0,4.0,7.0,2.0,16.0,2.0,17.0,18.0,7.0,10.0,6.0,4.0,10.0,21.0,116.0,0.7058823529411765,0.9230769230769232,0.5862068965517241,0.8333333333333334,0.8,0.5483870967741935,0.8333333333333334,0.7272727272727273,0.6025641025641025,0.8,0.75,0.064516129032258,0.1724137931034483,0.3333333333333333,12.672176308539946,0.4285714285714285,0.2051282051282051,0.1363636363636363,0.1585365853658536,0.18125,0.1103896103896103,0.0476190476190476,0.1666666666666666,0.15,0.1818181818181818,0.8387096774193549,0.6153846153846154,0.7272727272727273,0.6875,0.0967741935483871,,,,,0.064516129032258,1.0,0.8333333333333334,0.9090909090909092,0.8,0.9032258064516128,0.5828016666666666,0.6247166666666667,0.5761045454545454,0.1842105263157894,0.1944444444444444,0.3404255319148936,0.4468085106382978,2.193103448275862,51.35,0.3636363636363636,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.2857142857142857,0.3333333333333333,0.5,,,,,0.0909090909090909,,,,,,,,,,,,6.0,,5.0,,5.0,2.0,3.0,3.0,,,11.0,,,,,,,0.0757575757575757,0.1428571428571428,0.0625,0.25,,,,,,,,,,,,,,5.0,1.0,1.0,0.1538461538461538,1.0,,3.0,1.0,0.5,,1.0,,,1.0,,0.1111111111111111,5.0,0.2,0.5,,,,,,0.1875,,False,,,1.0,,,,,,,,,
