EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Arc3PctBlocked,HeaveMakes,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,BlockedLongMidRange,3SecondViolations,on,OffensiveGoaltends
1629020,1610612747,Jarred Vanderbilt,Jarred Vanderbilt,1629020,LAL,37496.0,625,-31.0,1286,1303,264,195,157,2589,57.0,92.0,11.0,21.0,11.0,17.0,6.0,14.0,3.0,,64.0,107.0,33.0,29.0,187.0,1502,12.0,23.0,4.0,28.0,13.0,20.0,5.0,36.0,86.0,42.0,18.0,3.0,9.0,21.0,42.0,17.0,105.0,19.0,29.0,79.0,40.0,124,49.0,173,30.0,22.0,17.0,4.0,12.0,1.0,29.0,4.0,4.0,33.0,57.0,1.0,46.0,4.0,37.0,18.0,5.0,3.0,2.0,6.0,1.0,36.0,260,0.671875,0.7818181818181819,0.5981308411214953,0.5217391304347826,0.65,0.5642857142857143,0.48,0.58,0.5993589743589743,0.5185185185185185,0.6206896551724138,0.2357142857142857,0.0841121495327102,0.0760869565217391,0.1428571428571428,12.66255989048597,0.5862068965517241,0.1169590643274853,0.0881458966565349,0.2714776632302405,0.0714285714285714,0.1879936808846761,0.080672268907563,0.0909090909090909,0.0928571428571428,0.0759493670886076,0.0821256038647343,0.0338983050847457,0.1160714285714285,0.1525423728813559,0.2731277533039647,0.265625,0.1666666666666666,0.6571428571428571,0.6195652173913043,0.6705882352941176,0.6842105263157895,0.1,0.4285714285714285,0.5,0.6666666666666666,0.0214285714285714,0.84,0.5238095238095238,0.68,0.6470588235294118,,0.8928571428571429,0.5901539285714283,0.586763888888889,0.572742,0.1161290322580645,0.1475409836065573,0.1497326203208556,0.1925133689839572,2.529906542056076,23.230303030303023,0.2052877138413686,1.0,1.0,10.0,30.0,,,,,10.0,,2.0,1.0,7.0,30.0,,,21.0,16.0,3.0,5.0,4.0,5.0,3.0,13.0,1.0,,3.0,14.0,3.0,1.0,1.0,1.0,,,7.0,1.0,1.0,0.303030303030303,,0.2,0.303030303030303,0.238095238095238,0.1052631578947368,0.0701754385964912,0.0071428571428571,1.0,1.0,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,,,,0.1818181818181818,,,,,,,2.0,1.0,5.0,,,4.0,2.0,8.0,,,,,,0.08,,,0.2,0.2,,,,,,,,,1.0,0.0285714285714285,,,,False,1.0
1629060,1610612747,Rui Hachimura,Rui Hachimura,1629060,LAL,37929.0,632,79.0,1323,1323,413,258,139,2646,49.0,78.0,8.0,12.0,14.0,23.0,25.0,50.0,45.0,13.0,92.0,163.0,64.0,37.0,284.0,1445,8.0,15.0,3.0,31.0,31.0,51.0,21.0,94.0,124.0,60.0,12.0,45.0,14.0,10.0,22.0,9.0,54.0,15.0,11.0,42.0,57.0,106,30.0,136,6.0,5.0,9.0,3.0,8.0,,17.0,4.0,2.0,14.0,29.0,3.0,32.0,1.0,47.0,22.0,13.0,10.0,3.0,13.0,11.0,94.0,412,0.6739130434782609,0.7209302325581395,0.5644171779141104,0.5333333333333333,0.6078431372549019,0.5440528634361234,0.5833333333333334,0.5972222222222222,0.5725806451612904,0.5961538461538461,0.618421052631579,0.2819383259911894,0.0858895705521472,0.1538461538461538,0.02,17.773306505700873,0.5294117647058824,0.163323782234957,0.0319767441860465,0.1257485029940119,0.0604838709677419,0.1449487554904831,0.0439189189189189,0.0530973451327433,0.0272108843537414,0.0119047619047619,0.0463917525773195,0.1111111111111111,0.1300813008130081,0.2545454545454545,0.1287878787878787,0.1142857142857142,0.8461538461538461,0.3436123348017621,0.6282051282051282,0.7424242424242424,0.7142857142857143,0.2202643171806167,0.5,0.5102040816326531,0.52,0.198237885462555,0.5,0.6666666666666666,0.3194444444444444,0.6086956521739131,0.1805555555555555,0.6255506607929515,0.5261909691629955,0.5820861111111111,0.5198944444444445,0.089430894308943,0.1208791208791208,0.1091549295774647,0.3309859154929577,7.6969325153374255,24.846875,0.3121693121693121,18.0,35.0,5.0,19.0,16.0,2.0,6.0,5.0,21.0,4.0,9.0,8.0,8.0,63.0,,16.0,12.0,7.0,3.0,7.0,5.0,1.0,1.0,6.0,,2.0,4.0,,3.0,2.0,,,1.0,,1.0,2.0,1.0,0.328125,0.4444444444444444,0.3809523809523809,0.328125,0.28,0.1578947368421052,0.05,0.1541850220264317,0.5142857142857142,0.5294117647058824,0.7777777777777778,0.0837004405286343,0.2631578947368421,0.2631578947368421,1.0,0.3555555555555555,0.3555555555555555,1.0,0.125,0.25,0.3333333333333333,1.0,0.3846153846153846,0.3555555555555555,2.0,3.0,3.0,8.0,,,1.0,2.0,1.0,,,,,,0.125,0.6666666666666666,1.0,0.1111111111111111,0.375,,,,,,,,0.0285714285714285,4.0,0.1142857142857142,,,,False,1.0
1629117,1610612747,Wenyen Gabriel,Wenyen Gabriel,1629117,LAL,33458.0,558,-57.0,1153,1179,360,262,121,2332,47.0,76.0,18.0,33.0,6.0,9.0,11.0,19.0,4.0,1.0,58.0,96.0,12.0,24.0,143.0,1348,19.0,35.0,7.0,45.0,7.0,16.0,2.0,33.0,68.0,48.0,36.0,4.0,10.0,14.0,26.0,12.0,66.0,17.0,45.0,43.0,47.0,99,62.0,161,14.0,9.0,10.0,6.0,14.0,,24.0,3.0,4.0,50.0,83.0,9.0,41.0,8.0,42.0,18.0,19.0,11.0,8.0,19.0,12.0,33.0,357,0.5862068965517241,0.85,0.6041666666666666,0.5428571428571428,0.4375,0.5509259259259259,0.5277777777777778,0.4722222222222222,0.562992125984252,0.5357142857142857,0.55,0.1111111111111111,0.1041666666666666,0.1052631578947368,0.1052631578947368,11.651234567901234,0.4166666666666667,0.1615120274914089,0.152027027027027,0.1622641509433962,0.0765765765765765,0.1618705035971223,0.1196911196911196,0.1595744680851064,0.1574803149606299,0.1333333333333333,0.0790960451977401,0.0666666666666666,0.1764705882352941,0.1041666666666666,0.1698113207547169,0.1320754716981132,0.631578947368421,0.7037037037037037,0.618421052631579,0.6911764705882353,0.5319148936170213,0.1759259259259259,0.5789473684210527,0.6470588235294118,0.8181818181818182,0.037037037037037,0.9166666666666666,0.5454545454545454,0.5,0.6666666666666666,0.0555555555555555,0.8148148148148148,0.5669902777777777,0.5610086206896552,0.5323972222222222,0.1475409836065573,0.1636363636363636,0.3146853146853147,0.2307692307692307,2.715625,24.41666666666666,0.3122289679098005,,1.0,1.0,8.0,,,,,1.0,,1.0,1.0,16.0,3.0,,,12.0,9.0,3.0,9.0,7.0,1.0,1.0,4.0,,2.0,5.0,1.0,4.0,5.0,,,3.0,2.0,4.0,4.0,1.0,0.0833333333333333,,0.5,0.0833333333333333,0.36,0.1702127659574468,0.1794871794871795,0.0092592592592592,,,,0.074074074074074,0.125,0.125,1.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,5.0,,,,,,0.0277777777777777,,,0.0555555555555555,1.0,,,,,,,,,,,,,1.0,False,
1630559,1610612747,Austin Reaves,Austin Reaves,1630559,LAL,68915.0,1149,175.0,2383,2383,746,466,274,4766,65.0,82.0,5.0,6.0,22.0,28.0,45.0,84.0,100.0,26.0,126.0,195.0,133.0,170.0,587.0,2625,6.0,13.0,9.0,42.0,40.0,58.0,32.0,208.0,104.0,148.0,2.0,100.0,13.0,71.0,163.0,52.0,397.0,14.0,6.0,53.0,45.0,100,20.0,120,21.0,16.0,45.0,27.0,26.0,9.0,71.0,5.0,24.0,35.0,58.0,4.0,171.0,5.0,198.0,78.0,7.0,4.0,1.0,9.0,6.0,201.0,734,0.4126984126984127,0.416,0.6461538461538462,0.4615384615384615,0.6896551724137931,0.635670731707317,0.717391304347826,0.6944444444444444,0.7162162162162162,0.75,0.7961538461538461,0.4054878048780488,0.0666666666666666,0.073170731707317,0.0714285714285714,17.765363128491618,0.6338028169014085,0.0725806451612903,0.0105448154657293,0.0948121645796064,0.0307692307692307,0.0831212892281594,0.01953125,0.0054945054945054,0.0118577075098814,0.0149253731343283,0.029585798816568,0.0341880341880341,0.0628019323671497,0.088,0.0976744186046511,0.0852713178294573,0.6666666666666666,0.25,0.7926829268292683,0.8552631578947368,0.4923076923076923,0.2560975609756097,0.5357142857142857,0.5769230769230769,0.3333333333333333,0.3048780487804878,0.2608695652173913,0.8333333333333334,0.3111111111111111,0.7857142857142857,0.2888888888888888,0.6554878048780488,0.5118193251533741,0.5251184210526315,0.5075079545454547,0.216710182767624,0.314516129032258,0.0715502555366269,0.3543441226575809,7.334871794871794,26.03684210526316,0.3130507763323542,16.0,29.0,11.0,33.0,44.0,6.0,8.0,12.0,55.0,7.0,10.0,15.0,83.0,135.0,30.0,44.0,92.0,68.0,17.0,2.0,3.0,6.0,3.0,18.0,2.0,2.0,1.0,17.0,25.0,24.0,2.0,2.0,,,5.0,19.0,0.8181818181818182,0.4135338345864661,0.7,0.46875,0.4135338345864661,0.0377358490566037,0.0729166666666666,0.0236220472440944,0.0884146341463414,0.5517241379310345,0.5714285714285714,0.3125,0.1006097560975609,0.3333333333333333,0.34375,1.0,0.44,0.44,0.7727272727272727,0.4,0.3478260869565217,0.75,0.8333333333333334,0.4615384615384615,0.44,1.0,2.0,3.0,6.0,,1.0,19.0,7.0,5.0,7.0,5.0,,0.0075187969924812,0.0303030303030303,0.0869565217391304,0.5,1.0,0.0666666666666666,0.5,0.037037037037037,,,,,11.0,3.0,0.0344827586206896,,,1.0,2.0,,False,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,78159.0,1303,196.0,2695,2677,619,356,309,5372,203.0,265.0,68.0,88.0,52.0,65.0,108.0,240.0,35.0,8.0,351.0,615.0,43.0,222.0,951.0,2940,79.0,117.0,49.0,207.0,92.0,133.0,10.0,262.0,428.0,274.0,114.0,35.0,43.0,42.0,111.0,33.0,264.0,39.0,100.0,149.0,204.0,365,139.0,504,40.0,34.0,40.0,17.0,47.0,5.0,87.0,11.0,20.0,56.0,96.0,12.0,224.0,24.0,295.0,139.0,73.0,35.0,38.0,75.0,53.0,261.0,607,0.6096866096866097,0.7278911564625851,0.5707317073170731,0.6752136752136753,0.6917293233082706,0.5539513677811551,0.6694915254237288,0.6643356643356644,0.6053639846743295,0.7237762237762237,0.7043010752688172,0.0653495440729483,0.0699186991869918,0.0679245283018867,0.1,28.51524090462144,0.4597701149425287,0.2821576763485477,0.1396648044692737,0.2407108239095315,0.0792682926829268,0.2630402384500745,0.1150662251655629,0.2,0.128526645768025,0.0813953488372093,0.0635359116022099,0.123076923076923,0.2695652173913043,0.3552631578947368,0.2334710743801653,0.2666666666666666,0.7066666666666667,0.4027355623100304,0.7660377358490567,0.8218623481781376,0.6108374384236454,0.364741641337386,0.45,0.5,0.5740740740740741,0.0531914893617021,0.7457627118644068,0.7727272727272727,0.4545454545454545,0.8,0.0559440559440559,0.4680851063829787,0.5049876712328767,0.5768443181818181,0.5134940559440561,0.1828947368421052,0.1938633193863319,0.2176656151419558,0.2754994742376446,7.113983739837402,26.02790697674419,0.2296846011131725,40.0,110.0,4.0,8.0,5.0,,1.0,1.0,9.0,,1.0,2.0,72.0,27.0,,5.0,69.0,48.0,13.0,12.0,20.0,13.0,8.0,23.0,3.0,4.0,7.0,2.0,37.0,23.0,2.0,1.0,4.0,11.0,6.0,23.0,1.0,0.2093023255813953,,0.2,0.2093023255813953,0.2448979591836734,0.2580645161290322,0.0790513833992094,0.1671732522796352,0.3636363636363636,0.3669724770642202,0.7,0.0121580547112462,0.5,0.5,1.0,0.1428571428571428,0.1428571428571428,1.0,0.1323529411764706,0.0084745762711864,,,0.125,0.1428571428571428,,,1.0,2.0,,,9.0,8.0,6.0,4.0,,1.0,,,,,,0.0139860139860139,0.5,,,,,,1.0,,0.009090909090909,,,,,2.0,False,
2544,1610612747,LeBron James,LeBron James,2544,LAL,72747.0,1212,98.0,2519,2514,367,248,255,5033,195.0,262.0,23.0,32.0,24.0,30.0,49.0,139.0,223.0,23.0,291.0,518.0,246.0,148.0,970.0,2876,30.0,55.0,10.0,88.0,36.0,70.0,25.0,121.0,198.0,384.0,32.0,223.0,28.0,72.0,247.0,36.0,566.0,7.0,25.0,97.0,126.0,238,32.0,270,31.0,21.0,82.0,62.0,43.0,4.0,125.0,4.0,18.0,21.0,48.0,12.0,159.0,2.0,196.0,103.0,22.0,14.0,8.0,22.0,14.0,118.0,360,0.3402061855670103,0.36,0.5617760617760618,0.5454545454545454,0.5142857142857142,0.5379581151832461,0.5492957746478874,0.4578947368421052,0.5744047619047619,0.5866666666666667,0.5219298245614035,0.3219895287958115,0.054054054054054,0.0534351145038167,0.0935251798561151,34.25728500355366,0.656,0.1944444444444444,0.0418760469011725,0.1707746478873239,0.0135135135135135,0.1833881578947368,0.0286995515695067,0.083743842364532,0.0285714285714285,0.0067114093959731,0.0161290322580645,0.0068493150684931,0.185022026431718,0.152,0.1715575620767494,0.168,0.6363636363636364,0.3429319371727748,0.7442748091603053,0.7862903225806451,0.4153846153846154,0.1819371727748691,0.3525179856115107,0.3888888888888889,0.0816326530612244,0.2918848167539267,0.4507042253521127,0.71875,0.3157894736842105,0.8,0.2421052631578947,0.6649214659685864,0.5223450916230369,0.5297625,0.4952405263157894,0.1260504201680672,0.176068376068376,0.090721649484536,0.1247422680412371,7.244015444015443,26.35813008130081,0.1456927352123858,47.0,117.0,6.0,23.0,74.0,3.0,12.0,4.0,80.0,6.0,16.0,5.0,34.0,147.0,93.0,74.0,175.0,123.0,40.0,15.0,11.0,15.0,4.0,20.0,1.0,7.0,3.0,,36.0,7.0,,,4.0,,1.0,4.0,0.6125,0.3252032520325203,0.375,0.2,0.3252032520325203,0.2884615384615384,0.2195945945945946,0.0305555555555555,0.1531413612565445,0.4017094017094017,0.4051724137931034,0.2978723404255319,0.0301047120418848,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.3318385650224215,0.3318385650224215,0.6081081081081081,0.1739130434782608,0.1690140845070422,0.25,0.6666666666666666,0.1739130434782608,0.3318385650224215,3.0,4.0,1.0,2.0,,,36.0,12.0,10.0,7.0,2.0,,,,0.056338028169014,0.75,0.6666666666666666,0.0210526315789473,0.5,0.0080645161290322,,,,,4.0,,0.0085470085470085,,,1.0,,,False,
1629022,1610612747,Lonnie Walker IV,Lonnie Walker IV,1629022,LAL,45467.0,758,-89.0,1559,1571,287,205,148,3130,51.0,78.0,2.0,4.0,9.0,14.0,15.0,47.0,113.0,29.0,84.0,167.0,156.0,56.0,386.0,1815,4.0,10.0,4.0,24.0,17.0,30.0,34.0,70.0,94.0,74.0,,113.0,14.0,15.0,39.0,12.0,93.0,3.0,4.0,32.0,27.0,60,7.0,67,15.0,7.0,13.0,9.0,13.0,6.0,26.0,3.0,7.0,29.0,39.0,,46.0,1.0,66.0,33.0,8.0,4.0,4.0,10.0,4.0,70.0,285,0.5595238095238095,0.5595238095238095,0.5029940119760479,0.4,0.5666666666666667,0.5108359133126935,0.4545454545454545,0.4765625,0.546742209631728,0.5,0.5,0.4829721362229102,0.0838323353293413,0.0769230769230769,0.1702127659574468,21.938479396401625,0.5,0.0706806282722513,0.0102301790281329,0.0869565217391304,0.0095238095238095,0.0786666666666666,0.0099150141643059,0.0175438596491228,0.0111731843575419,,0.012396694214876,,0.0952380952380952,0.0657894736842105,0.079136690647482,0.1111111111111111,0.4,0.2414860681114551,0.6538461538461539,0.7083333333333334,0.6862745098039216,0.1455108359133126,0.3191489361702128,0.3846153846153846,0.4666666666666667,0.3498452012383901,0.1818181818181818,0.5,0.21875,0.6428571428571429,0.453125,0.7244582043343654,0.5235693498452011,0.5147772727272728,0.5118132812500001,0.0971428571428571,0.1701030927835051,0.0621761658031088,0.1813471502590673,7.513772455089819,25.176282051282055,0.1840923669018601,18.0,42.0,18.0,43.0,36.0,3.0,10.0,8.0,54.0,4.0,12.0,9.0,9.0,150.0,12.0,36.0,24.0,14.0,3.0,1.0,,1.0,2.0,4.0,1.0,1.0,3.0,2.0,6.0,3.0,2.0,,,,1.0,,0.925925925925926,0.3461538461538461,0.3333333333333333,0.2647058823529412,0.3461538461538461,0.0344827586206896,0.0555555555555555,,0.1300309597523219,0.4285714285714285,0.4285714285714285,0.2777777777777778,0.1331269349845201,0.4186046511627907,0.4186046511627907,1.0,0.3185840707964602,0.3185840707964602,0.8888888888888888,1.0,0.4545454545454545,0.3,0.6666666666666666,0.2758620689655172,0.3185840707964602,1.0,2.0,1.0,5.0,,,3.0,7.0,8.0,,1.0,2.0,,,0.0909090909090909,0.5,1.0,0.078125,0.2,0.0064102564102564,,,,,1.0,1.0,,,,1.0,,,False,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,89396.0,1490,115.0,3073,3064,581,434,305,6137,59.0,108.0,3.0,3.0,7.0,16.0,61.0,144.0,120.0,20.0,154.0,339.0,164.0,149.0,622.0,3474,9.0,16.0,12.0,54.0,29.0,64.0,26.0,143.0,74.0,234.0,2.0,120.0,35.0,98.0,242.0,65.0,582.0,10.0,6.0,60.0,36.0,99,16.0,115,34.0,20.0,62.0,51.0,27.0,1.0,89.0,6.0,16.0,47.0,110.0,3.0,141.0,4.0,176.0,62.0,7.0,2.0,5.0,7.0,3.0,133.0,565,0.2402597402597402,0.2418300653594771,0.4542772861356932,0.5625,0.453125,0.4701789264413519,0.65625,0.4388888888888889,0.5284974093264249,0.7,0.5645161290322581,0.3260437375745527,0.103244837758112,0.1296296296296296,0.125,19.40645912132674,0.6966292134831461,0.0459183673469387,0.0077319587628865,0.0828729281767955,0.0170068027210884,0.0636604774535809,0.0117302052785923,0.0121457489878542,0.0030211480362537,0.0101010101010101,0.0156950672645739,0.0211267605633802,0.0522088353413654,0.0354609929078014,0.0763765541740675,0.1055900621118012,0.4285714285714285,0.2147117296222664,0.5462962962962963,0.6276595744680851,0.288135593220339,0.2862823061630218,0.4236111111111111,0.4841269841269841,0.2131147540983606,0.2385685884691848,0.09375,1.0,0.1777777777777777,0.4375,0.2222222222222222,0.5407554671968191,0.4976042743538765,0.4790631578947368,0.4798483333333334,0.1137184115523465,0.1589743589743589,0.0868167202572347,0.2299035369774919,8.823008849557523,25.232317073170734,0.1890660592255125,34.0,87.0,12.0,44.0,43.0,8.0,15.0,7.0,55.0,8.0,16.0,7.0,64.0,150.0,15.0,43.0,144.0,89.0,33.0,3.0,5.0,15.0,3.0,11.0,1.0,4.0,3.0,18.0,11.0,25.0,,,,,7.0,19.0,0.9090909090909092,0.3353658536585366,0.5,0.2692307692307692,0.3353658536585366,0.0434782608695652,0.0456852791878172,0.0194552529182879,0.172962226640159,0.3908045977011494,0.4047619047619047,0.2058823529411764,0.0874751491053678,0.2727272727272727,0.2790697674418604,1.0,0.3583333333333333,0.3583333333333333,0.8837209302325582,0.6666666666666666,0.46875,0.5333333333333333,1.0,0.35,0.3583333333333333,,1.0,,6.0,,1.0,33.0,22.0,14.0,11.0,1.0,,0.0060975609756097,0.0227272727272727,0.03125,,,0.0666666666666666,,0.0060975609756097,,,,,8.0,1.0,0.0344827586206896,,,,,,False,
1628964,1610612747,Mo Bamba,Mo Bamba,1628964,LAL,5229.0,87,-9.0,181,182,56,43,21,363,6.0,9.0,4.0,6.0,1.0,2.0,,2.0,15.0,4.0,6.0,11.0,16.0,6.0,33.0,199,4.0,7.0,1.0,9.0,1.0,3.0,4.0,7.0,8.0,4.0,4.0,15.0,2.0,2.0,4.0,1.0,10.0,6.0,5.0,14.0,14.0,29,11.0,40,1.0,1.0,3.0,3.0,5.0,,8.0,1.0,1.0,11.0,19.0,2.0,7.0,,11.0,5.0,5.0,2.0,3.0,5.0,2.0,7.0,56,0.6666666666666666,1.0,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.5,0.5,0.3571428571428571,0.5,0.5,0.4375,0.5925925925925926,0.1818181818181818,0.1111111111111111,0.5,19.704433497536947,0.375,0.2745098039215686,0.1282051282051282,0.2745098039215686,0.109090909090909,0.2745098039215686,0.1170212765957446,0.0666666666666666,0.2352941176470588,,0.1276595744680851,,0.3333333333333333,0.625,0.3023255813953488,0.125,0.4,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.074074074074074,,,,0.5555555555555556,0.75,0.6666666666666666,0.2857142857142857,0.5,0.5714285714285714,0.925925925925926,0.5753407407407408,0.555,0.5448928571428572,0.15625,0.3125,0.2727272727272727,0.2121212121212121,1.7363636363636366,26.01875,0.3093922651933701,,,,1.0,5.0,,1.0,1.0,5.0,,1.0,1.0,2.0,15.0,,5.0,2.0,1.0,1.0,1.0,,,1.0,,,2.0,2.0,,,1.0,,,,,,,1.0,0.3125,,0.25,0.3125,0.1666666666666666,0.1428571428571428,,,,,,0.037037037037037,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.125,,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628432,1610612747,Davon Reed,Davon Reed,1628432,LAL,1625.0,27,-6.0,59,59,38,22,4,118,1.0,1.0,,,,,,,2.0,2.0,2.0,2.0,2.0,1.0,8.0,70,,,,,1.0,1.0,2.0,5.0,4.0,,,2.0,,1.0,4.0,,9.0,1.0,,2.0,1.0,3,1.0,4,2.0,1.0,,,,,,,,3.0,3.0,,2.0,,4.0,2.0,,,,,,5.0,38,1.0,1.0,1.0,,1.0,0.875,,0.8333333333333334,0.6666666666666666,,0.8333333333333334,0.5,,,,9.523809523809524,,0.0769230769230769,,0.1428571428571428,0.0714285714285714,0.1111111111111111,0.0454545454545454,,,,0.0769230769230769,,,,0.1666666666666666,,,0.25,1.0,1.0,1.0,,,,,0.5,,,,,0.6666666666666666,0.75,0.539125,,0.459,0.3333333333333333,0.5,,0.625,10.8,26.3,0.6440677966101694,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,3.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.1666666666666666,,0.25,1.0,1.0,1.0,,,,,0.5,0.5,1.0,,,,,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
