EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PtsUnassisted2s,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,Corner3Assists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Corner3FGM,FG3M,PtsAssisted3s,OffThreePtRebounds,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceArc3Frequency,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,FTDefRebounds,StepOutOfBoundsTurnovers,PenaltyFg3Pct,DefFTReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,on,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveMakes,Fg3aBlocked,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,3SecondViolations
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,124369.0,2073,-138.0,4235,4238,816,405.0,8473,93.0,126.0,126.0,198.0,800.0,5000.0,194.0,74.0,172.0,204.0,53.0,96.0,0.7698412698412699,0.8290598290598291,0.6363636363636364,0.6335078534031413,0.6527777777777778,14.11839863713799,0.06519823788546256,0.08501006036217304,0.05871886120996441,0.2198952879581152,0.7380952380952381,0.8157894736842105,0.7526881720430108,0.8743455497382199,0.5392280594405597,4.5434343434343445,842.0,58.0,838.0,0.1988193624557261,21.0,12.0,18.0,59.0,13.0,74.0,24.0,16.0,30.0,159.0,26.0,59.0,27.0,86.0,20.0,30.0,19.0,199.0,21.0,95.0,32.0,7.0,32.0,7.0,25.0,18.0,30.0,10.0,55.0,1.0,10.0,68.0,87.0,35.0,9.0,,,8.0,9.0,5.0,159.0,0.5333333333333333,0.572,0.6022727272727273,0.13131313131313133,0.09523809523809523,0.45454545454545453,0.02091633466135458,0.11137162954279015,0.016515716568993075,0.02480916030534351,0.11875,0.02766798418972332,0.5555555555555556,0.10296684118673648,0.02268760907504363,0.375,0.144,0.6666666666666666,0.5415351351351351,0.5269766129032256,0.06456953642384106,0.15418502202643172,0.19875,90.0,285.0,375.0,283.0,0.6544502617801047,0.23728813559322035,0.15706806282722513,0.4973821989528796,26.02426666666665,13.0,71.0,13.0,64.0,95.0,16.0,7.0,4.0,1.0,0.5416666666666666,0.5535714285714286,0.5614035087719298,0.6190476190476191,0.568,0.010610079575596816,0.08,3.0,44.0,158.0,465.0,10.0,3.0,0.9810126582278481,0.42133333333333334,0.4197860962566845,,0.011454753722794959,0.010101010101010102,0.008534850640113799,0.0755287009063444,0.23076923076923078,0.23076923076923078,0.4888888888888889,0.5,1.0,26.0,32.0,18.0,5.0,0.4642857142857143,30.0,0.5084745762711864,0.6666666666666666,24.0,0.192,114.0,24.0,37.0,113.0,3.0,2.0,0.3894736842105263,0.03333333333333333,0.8666666666666667,0.4,0.41007194244604317,0.9736842105263158,0.3380281690140845,0.3992932862190813,False,6.0,13.0,8.0,12.0,2.0,9.0,1.0,10.0,25.0,2.0,7.0,4.0,7.0,,,4.0,6.0,6.0,8.0,,4.0,0.375,0.02127659574468085,0.023529411764705882,0.06611570247933884,0.0892018779342723,0.23076923076923078,0.10714285714285714,0.3076923076923077,1.0,0.5416666666666666,4.0,1.0,9.0,3.0,,1.0,0.024,0.022222222222222223,0.02456140350877193,0.3333333333333333,0.6666666666666666,1.0,1.0,2.0,3.0,1.0,0.010869565217391304,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,100470.0,1674,37.0,3362,3360,677,364.0,6722,174.0,242.0,364.0,659.0,1160.0,3956.0,292.0,77.0,155.0,196.0,58.0,108.0,0.4010989010989011,0.41714285714285715,0.5523520485584219,0.55125284738041,0.5902061855670103,29.49602122015915,0.08508287292817679,0.09351620947630923,0.09482758620689655,0.275626423690205,0.71900826446281,0.7341772151898734,0.4540229885057471,0.5250569476082004,0.4889044988610479,8.577693474962064,736.0,436.0,731.0,0.21891731112433074,26.0,49.0,63.0,241.0,176.0,192.0,48.0,94.0,167.0,293.0,31.0,162.0,109.0,271.0,68.0,104.0,49.0,651.0,22.0,73.0,41.0,17.0,45.0,28.0,91.0,58.0,54.0,6.0,145.0,5.0,36.0,169.0,228.0,99.0,30.0,3.0,3.0,12.0,33.0,22.0,289.0,0.562874251497006,0.5393518518518519,0.5887096774193549,0.04704097116843703,0.02066115702479339,0.6275862068965518,0.026537997587454766,0.1044349070100143,0.027303754266211604,0.025,0.10606060606060606,0.043478260869565216,0.6666666666666666,0.2744874715261959,0.20045558086560364,0.3939393939393939,0.2916666666666667,0.7777777777777778,0.517696,0.47046041666666655,0.1087866108786611,0.13506139154160982,0.2525862068965517,53.0,166.0,219.0,166.0,0.24943052391799544,0.08713692946058091,0.06036446469248292,0.18906605922551253,25.750684931506857,20.0,39.0,33.0,93.0,49.0,60.0,41.0,6.0,17.0,0.6875,0.6590909090909091,0.6739130434782609,0.7692307692307693,0.18055555555555555,0.02242152466367713,0.08017241379310344,86.0,20.0,80.0,171.0,18.0,7.0,0.7125,0.365296803652968,0.365296803652968,0.028409090909090908,0.02830188679245283,0.031746031746031744,0.028077753779697623,0.07569721115537849,0.48863636363636365,0.5029239766081871,0.37735849056603776,0.38461538461538464,0.85,8.0,18.0,28.0,21.0,0.12121212121212122,104.0,0.4315352697095436,0.4727272727272727,10.0,0.046296296296296294,60.0,13.0,15.0,60.0,5.0,1.0,0.30612244897959184,0.0641025641025641,0.3076923076923077,0.3614457831325301,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.3614457831325301,False,10.0,2.0,3.0,7.0,6.0,69.0,,9.0,17.0,12.0,33.0,5.0,6.0,,4.0,3.0,3.0,25.0,13.0,1.0,8.0,0.3888888888888889,0.025,0.028901734104046242,0.07368421052631578,0.09941520467836257,0.1,0.15151515151515152,0.375,0.6666666666666666,0.2,4.0,,2.0,6.0,,,0.0091324200913242,0.018867924528301886,0.006024096385542169,0.4069767441860465,0.4,1.0,,1.0,16.0,1.0,0.014285714285714285,,,1.0,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,28698.0,478,-6.0,971,963,259,95.0,1934,34.0,47.0,57.0,101.0,168.0,1107.0,76.0,36.0,61.0,93.0,39.0,84.0,0.6666666666666666,0.7916666666666666,0.5643564356435643,0.552,0.5874125874125874,15.691736304549675,0.18461538461538463,0.15364583333333334,0.19230769230769232,0.376,0.723404255319149,0.7727272727272727,0.7352941176470589,0.568,0.492166,6.859405940594062,271.0,38.0,269.0,0.27909371781668385,12.0,6.0,8.0,32.0,22.0,30.0,23.0,9.0,18.0,37.0,8.0,20.0,14.0,34.0,11.0,10.0,6.0,82.0,20.0,23.0,32.0,2.0,15.0,8.0,8.0,6.0,18.0,3.0,26.0,2.0,10.0,36.0,42.0,17.0,11.0,1.0,,3.0,12.0,7.0,37.0,0.5,0.5192307692307693,0.578125,0.07920792079207921,0.06382978723404255,0.3076923076923077,0.08733624454148471,0.12169312169312169,0.07345971563981042,0.09009009009009009,0.11594202898550725,0.0392156862745098,0.5833333333333334,0.256,0.176,0.5217391304347826,0.3076923076923077,0.75,0.5062947368421054,0.490748076923077,0.12318840579710146,0.14912280701754385,0.22023809523809523,11.0,13.0,24.0,13.0,0.192,0.15625,0.088,0.104,24.491666666666664,9.0,5.0,13.0,30.0,8.0,10.0,3.0,,7.0,0.5652173913043478,0.5652173913043478,0.625,0.75,0.19230769230769232,,0.17857142857142858,10.0,5.0,8.0,24.0,11.0,9.0,1.0,0.3333333333333333,0.3333333333333333,,0.05699481865284974,0.05084745762711865,0.05806451612903226,0.19607843137254902,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.45454545454545453,1.0,,,18.0,1.0,,13.0,0.40625,0.48148148148148145,3.0,0.11538461538461539,3.0,1.0,3.0,3.0,2.0,2.0,0.375,0.07407407407407407,0.38461538461538464,0.23076923076923078,0.23076923076923078,1.0,0.2,0.23076923076923078,False,,2.0,,,4.0,,,4.0,7.0,3.0,2.0,8.0,8.0,2.0,3.0,5.0,2.0,4.0,5.0,1.0,5.0,,0.11864406779661017,0.05263157894736842,0.15,0.13725490196078433,0.2222222222222222,,,,0.6666666666666666,,,,,1.0,1.0,,,,0.8,,,,,,1.0,0.034482758620689655,,1.0,,1.0
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,35353.0,589,-23.0,1196,1215,305,139.0,2411,44.0,56.0,61.0,94.0,181.0,1401.0,82.0,28.0,59.0,95.0,39.0,65.0,0.6721311475409836,0.8541666666666666,0.648936170212766,0.5537190082644629,0.6114864864864865,11.885546588407923,0.099644128113879,0.10338345864661654,0.11851851851851852,0.4628099173553719,0.7857142857142857,0.8301886792452831,0.7272727272727273,0.6859504132231405,0.535301652892562,4.1861702127659575,370.0,40.0,370.0,0.3093645484949833,19.0,16.0,17.0,37.0,1.0,47.0,26.0,20.0,27.0,63.0,10.0,19.0,14.0,33.0,13.0,14.0,3.0,80.0,24.0,27.0,36.0,5.0,6.0,1.0,7.0,5.0,7.0,2.0,14.0,2.0,1.0,53.0,63.0,27.0,12.0,,,8.0,12.0,9.0,63.0,0.7407407407407407,0.671875,0.7159090909090909,0.10638297872340426,0.05357142857142857,0.5,0.07792207792207792,0.10756972111553785,0.06691449814126393,0.05921052631578947,0.11170212765957446,0.10869565217391304,0.75,0.30578512396694213,0.008264462809917356,0.6785714285714286,0.53125,0.9411764705882353,0.5306142857142858,0.5613531250000001,0.19858156028368795,0.23893805309734514,0.34806629834254144,19.0,8.0,27.0,8.0,0.2231404958677686,0.1891891891891892,0.15702479338842976,0.06611570247933884,24.16296296296296,16.0,3.0,22.0,56.0,5.0,20.0,1.0,1.0,4.0,0.8461538461538461,0.7857142857142857,0.7777777777777778,0.8421052631578947,0.09375,0.03571428571428571,0.30939226519337015,1.0,3.0,4.0,12.0,12.0,8.0,1.0,0.14814814814814814,0.14814814814814814,,0.05217391304347826,0.06666666666666667,0.06077348066298342,0.10989010989010989,1.0,1.0,0.15789473684210525,0.15789473684210525,1.0,,2.0,26.0,2.0,,16.0,0.43243243243243246,0.5333333333333333,2.0,0.0625,1.0,,1.0,1.0,4.0,,0.2,0.11764705882352941,0.5,0.125,0.125,1.0,,0.125,False,2.0,1.0,,,12.0,,,2.0,5.0,1.0,2.0,3.0,2.0,,4.0,5.0,3.0,8.0,7.0,,7.0,,0.11458333333333333,0.02040816326530612,0.03636363636363636,0.09523809523809523,0.3125,0.07142857142857142,,,0.5,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,63312.0,1055,-113.0,2174,2187,656,256.0,4361,53.0,79.0,114.0,223.0,378.0,2511.0,52.0,79.0,140.0,195.0,45.0,90.0,0.22807017543859648,0.26804123711340205,0.5112107623318386,0.4984894259818731,0.5279329608938548,16.619375760032426,0.1446886446886447,0.1350806451612903,0.15708812260536398,0.23867069486404835,0.6708860759493671,0.7361111111111112,0.3018867924528302,0.5649546827794562,0.49742696969696965,7.691479820627808,745.0,176.0,745.0,0.3426862925482981,29.0,22.0,29.0,102.0,42.0,48.0,44.0,47.0,83.0,175.0,22.0,100.0,60.0,160.0,42.0,53.0,34.0,380.0,33.0,55.0,55.0,7.0,55.0,32.0,34.0,25.0,18.0,4.0,52.0,5.0,17.0,72.0,63.0,30.0,23.0,1.0,1.0,12.0,24.0,15.0,175.0,0.5662650602409639,0.6015625,0.6294964028776978,0.09865470852017937,0.08860759493670886,0.6538461538461539,0.06066176470588235,0.12331838565022421,0.0537525354969574,0.05384615384615385,0.13573407202216067,0.045454545454545456,0.625,0.3081570996978852,0.1268882175226586,0.47540983606557374,0.2265625,0.7586206896551724,0.5245817073170732,0.49218437499999995,0.08522727272727272,0.12295081967213115,0.46296296296296297,24.0,84.0,108.0,84.0,0.32628398791540786,0.13725490196078433,0.07250755287009064,0.2537764350453172,25.905555555555562,17.0,33.0,24.0,73.0,45.0,21.0,18.0,,11.0,0.5454545454545454,0.5163934426229508,0.553030303030303,0.5862068965517241,0.2578125,,0.1931216931216931,15.0,12.0,34.0,87.0,20.0,12.0,0.8529411764705882,0.3148148148148148,0.3148148148148148,0.023809523809523808,0.04524886877828054,0.05970149253731343,0.03089887640449438,0.12,0.35714285714285715,0.36585365853658536,0.5,0.5,0.9166666666666666,16.0,17.0,34.0,6.0,0.26229508196721313,46.0,0.45098039215686275,0.5227272727272727,12.0,0.09375,22.0,14.0,20.0,22.0,6.0,,0.4444444444444444,0.09836065573770492,0.17391304347826086,0.2619047619047619,0.2619047619047619,0.8181818181818182,0.42424242424242425,0.2619047619047619,False,1.0,6.0,5.0,5.0,10.0,15.0,,13.0,23.0,2.0,9.0,4.0,1.0,,1.0,4.0,11.0,9.0,6.0,,5.0,0.29411764705882354,0.07333333333333333,0.10465116279069768,0.15454545454545454,0.07058823529411765,,0.01639344262295082,0.3125,0.8,0.5,,,,1.0,,,,,,0.13333333333333333,,,3.0,,,2.0,0.0273972602739726,,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,46062.0,768,-131.0,1569,1570,406,178.0,3139,24.0,47.0,57.0,144.0,300.0,1833.0,44.0,48.0,100.0,109.0,27.0,39.0,0.38596491228070173,0.39285714285714285,0.3958333333333333,0.4891304347826087,0.5085034013605442,18.999437886453066,0.11428571428571428,0.13739376770538245,0.07575757575757576,0.17028985507246377,0.5106382978723404,0.5853658536585366,0.625,0.6485507246376812,0.5017430656934305,8.64861111111111,458.0,70.0,458.0,0.29190567240280435,3.0,7.0,13.0,60.0,37.0,30.0,13.0,17.0,37.0,103.0,18.0,65.0,28.0,93.0,18.0,39.0,19.0,214.0,5.0,49.0,9.0,2.0,17.0,7.0,23.0,19.0,22.0,4.0,45.0,1.0,13.0,28.0,40.0,15.0,6.0,3.0,3.0,3.0,9.0,2.0,103.0,0.4594594594594595,0.5280898876404494,0.5364583333333334,0.125,0.1276595744680851,0.5111111111111111,0.01160092807424594,0.17132867132867133,0.012129380053908356,0.010256410256410256,0.16379310344827586,0.014285714285714285,0.2222222222222222,0.21739130434782608,0.13405797101449277,0.13043478260869565,0.14606741573033707,0.5384615384615384,0.4584588235294117,0.49572272727272737,0.052083333333333336,0.09615384615384616,0.3433333333333333,27.0,105.0,132.0,104.0,0.4782608695652174,0.2,0.09782608695652174,0.3804347826086957,26.044696969696968,1.0,46.0,3.0,24.0,52.0,9.0,10.0,,3.0,0.23076923076923078,0.5217391304347826,0.5217391304347826,0.3333333333333333,0.5168539325842697,,0.08,14.0,13.0,52.0,117.0,4.0,1.0,0.75,0.3939393939393939,0.3969465648854962,,0.012861736334405145,0.017699115044247787,0.012711864406779662,0.0851063829787234,0.3783783783783784,0.3783783783783784,0.48148148148148145,0.48148148148148145,1.0,8.0,10.0,2.0,8.0,0.34782608695652173,19.0,0.31666666666666665,0.3958333333333333,6.0,0.06741573033707865,39.0,18.0,20.0,39.0,3.0,1.0,0.38461538461538464,0.06666666666666667,0.15789473684210525,0.37142857142857144,0.3786407766990291,0.6666666666666666,0.391304347826087,0.375,False,2.0,2.0,5.0,6.0,,39.0,1.0,7.0,10.0,5.0,4.0,,,,,1.0,1.0,3.0,6.0,,5.0,0.6,0.008130081300813009,0.013333333333333334,0.25925925925925924,0.2037037037037037,,0.08695652173913043,0.625,1.0,0.3333333333333333,1.0,,2.0,1.0,,,0.015151515151515152,,0.01904761904761905,0.2857142857142857,0.5,1.0,,,2.0,,,,,,
1629134,1610612764,Kendrick Nunn,Kendrick Nunn,1629134,WAS,24631.0,411,-22.0,834,837,209,93.0,1671,20.0,32.0,48.0,96.0,220.0,1018.0,24.0,17.0,40.0,49.0,15.0,29.0,0.25,0.2608695652173913,0.5,0.5396825396825397,0.5586734693877551,24.046610169491526,0.08333333333333333,0.10569105691056911,0.09345794392523364,0.1693121693121693,0.625,0.8333333333333334,0.2,0.6613756613756614,0.5119848404255319,8.497916666666667,228.0,72.0,226.0,0.2733812949640288,4.0,6.0,12.0,42.0,22.0,16.0,9.0,11.0,24.0,56.0,16.0,37.0,16.0,53.0,14.0,26.0,10.0,122.0,3.0,22.0,9.0,3.0,16.0,7.0,23.0,13.0,8.0,,31.0,2.0,8.0,16.0,18.0,8.0,2.0,,,,2.0,,56.0,0.4583333333333333,0.5,0.5392156862745098,0.16666666666666666,0.25,0.7419354838709677,0.015873015873015872,0.13333333333333333,0.024861878453038673,0.011235955056179775,0.13675213675213677,0.03529411764705882,,0.2222222222222222,0.1164021164021164,0.26666666666666666,0.24489795918367346,0.5,0.513545,0.5211604166666667,0.04591836734693878,0.0784313725490196,0.2545454545454545,25.0,68.0,93.0,67.0,0.49206349206349204,0.16666666666666666,0.13227513227513227,0.35978835978835977,26.138709677419346,4.0,19.0,7.0,21.0,25.0,7.0,2.0,1.0,1.0,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.3877551020408163,0.010638297872340425,0.09545454545454546,10.0,9.0,36.0,66.0,6.0,6.0,0.6111111111111112,0.3870967741935484,0.391304347826087,0.045454545454545456,0.03468208092485549,,0.03076923076923077,0.03333333333333333,0.45454545454545453,0.47619047619047616,0.36,0.36,0.7777777777777778,4.0,6.0,4.0,2.0,0.26666666666666666,18.0,0.42857142857142855,0.5142857142857142,6.0,0.12244897959183673,27.0,8.0,9.0,27.0,1.0,2.0,0.36,0.045454545454545456,0.3333333333333333,0.39705882352941174,0.40298507462686567,0.5555555555555556,0.42105263157894735,0.40298507462686567,False,2.0,1.0,2.0,2.0,1.0,42.0,1.0,1.0,9.0,2.0,10.0,,,,1.0,2.0,1.0,2.0,,1.0,,0.3333333333333333,0.03571428571428571,0.046511627906976744,0.13513513513513514,0.125,,0.13333333333333333,0.5,0.5,0.16666666666666666,,,1.0,1.0,,,0.010752688172043012,,0.014705882352941176,0.2,,,,,1.0,,,,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,22316.0,372,-36.0,784,778,224,90.0,1562,21.0,32.0,46.0,91.0,143.0,854.0,60.0,18.0,47.0,54.0,20.0,41.0,0.6521739130434783,0.6666666666666666,0.5054945054945055,0.458041958041958,0.46710526315789475,18.609865470852018,0.09836065573770492,0.1232876712328767,0.12643678160919541,0.22377622377622378,0.65625,0.7777777777777778,0.7619047619047619,0.5874125874125874,0.504732867132867,8.914285714285713,262.0,32.0,261.0,0.33418367346938777,3.0,7.0,12.0,39.0,20.0,12.0,6.0,16.0,30.0,54.0,8.0,12.0,8.0,20.0,7.0,7.0,5.0,48.0,2.0,27.0,7.0,,7.0,2.0,11.0,5.0,3.0,1.0,14.0,1.0,5.0,17.0,23.0,12.0,7.0,1.0,,2.0,8.0,4.0,54.0,0.5333333333333333,0.5102040816326531,0.5192307692307693,0.08791208791208792,0.15625,0.7857142857142857,0.009478672985781991,0.14835164835164835,0.018134715025906734,0.009433962264150943,0.13953488372093023,,0.5,0.2727272727272727,0.13986013986013987,0.5,0.24489795918367346,0.5833333333333334,0.512425,0.5098948979591837,0.07947019867549669,0.12121212121212122,0.3776223776223776,16.0,36.0,52.0,36.0,0.36363636363636365,0.02564102564102564,0.11188811188811189,0.2517482517482518,25.386538461538457,2.0,13.0,5.0,10.0,19.0,4.0,1.0,,5.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.2653061224489796,,0.06993006993006994,8.0,4.0,13.0,39.0,5.0,3.0,1.0,0.25,0.25,0.1,0.02857142857142857,,0.029197080291970802,0.06666666666666667,0.4,0.4444444444444444,0.25,0.25,1.0,,,2.0,,,17.0,0.4358974358974359,0.4473684210526316,6.0,0.12244897959183673,9.0,5.0,6.0,9.0,2.0,,0.3157894736842105,0.09523809523809523,0.5294117647058824,0.25,0.2571428571428571,1.0,0.38461538461538464,0.25,False,,1.0,,,,,,,5.0,,6.0,1.0,1.0,,,1.0,2.0,4.0,1.0,,1.0,,0.015384615384615385,0.02631578947368421,0.08333333333333333,0.16981132075471697,0.5,,,,0.16666666666666666,,,1.0,1.0,,,0.019230769230769232,,0.027777777777777776,0.625,,,,,1.0,,,,1.0,,
1631245,1610612764,Quenton Jackson,Quenton Jackson,1631245,WAS,5841.0,97,-14.0,211,212,63,23.0,423,4.0,12.0,9.0,19.0,34.0,257.0,10.0,2.0,4.0,5.0,3.0,7.0,0.5555555555555556,0.5555555555555556,0.47368421052631576,0.3333333333333333,0.4722222222222222,16.877637130801688,0.044444444444444446,0.04597701149425287,0.05555555555555555,0.4444444444444444,0.3333333333333333,0.4,0.5,0.7407407407407407,0.5733759259259258,4.152631578947368,69.0,8.0,68.0,0.32701421800947866,2.0,,2.0,6.0,1.0,16.0,3.0,,3.0,5.0,3.0,6.0,3.0,9.0,2.0,5.0,,21.0,1.0,2.0,1.0,,2.0,2.0,1.0,,3.0,2.0,4.0,,2.0,20.0,20.0,7.0,1.0,,,1.0,1.0,1.0,4.0,,,0.3125,0.15789473684210525,0.16666666666666666,0.25,0.02040816326530612,0.047619047619047616,0.011235955056179775,0.05263157894736842,,,1.0,0.2222222222222222,0.037037037037037035,0.6666666666666666,0.5,,0.5238,0.5851,0.21875,0.2916666666666667,0.14705882352941177,2.0,6.0,8.0,6.0,0.2962962962962963,0.16666666666666666,0.07407407407407407,0.2222222222222222,25.474999999999998,,,1.0,2.0,1.0,5.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.058823529411764705,1.0,,,,,1.0,,,,,,,,0.047619047619047616,1.0,1.0,,,,,,,1.0,,4.0,0.6666666666666666,0.8,1.0,0.25,,,,,,,,,0.5,,,,,,False,,,,,,,,1.0,,,1.0,,,,,1.0,6.0,2.0,4.0,,3.0,,,,,0.13333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
1629653,1610612764,Devon Dotson,Devon Dotson,1629653,WAS,3008.0,50,8.0,99,100,36,15.0,199,,,,5.0,3.0,104.0,,3.0,4.0,10.0,3.0,9.0,,,,0.16666666666666666,0.16666666666666666,10.434782608695652,0.1111111111111111,0.09090909090909091,0.07692307692307693,,,,,0.4444444444444444,0.4455777777777778,12.440000000000001,51.0,,51.0,0.5151515151515151,,,,3.0,2.0,,,,3.0,,2.0,4.0,4.0,8.0,4.0,3.0,1.0,20.0,2.0,1.0,6.0,,5.0,3.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,0.4,,0.3333333333333333,0.07407407407407407,0.058823529411764705,0.1111111111111111,,0.09090909090909091,,,0.3333333333333333,0.2222222222222222,,,,,0.45610999999999996,,,,3.0,1.0,4.0,1.0,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.1111111111111111,24.199999999999996,,,,,2.0,,,,,,,,,,,,,,1.0,3.0,3.0,1.0,1.0,0.25,0.25,,0.16666666666666666,0.2222222222222222,0.23076923076923078,0.1111111111111111,,,,,,,,,2.0,,,,,2.0,0.4,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,False,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,
