EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,FTOffRebounds,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedLongMidRange,on,OffensiveGoaltends
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,10777.0,180,23,347,349,102,86,35,696,5.0,14.0,,,2.0,4.0,8.0,15.0,3.0,6.0,4.0,14.0,2.0,3.0,5.0,19.0,1.0,3.0,1.0,6.0,16.0,35.0,9.0,33.0,6.0,65,376,,2.0,1.0,5.0,3.0,8.0,12.0,3.0,9.0,3.0,28.0,10.0,22.0,27.0,,,18.0,5.0,2.0,20.0,14.0,34.0,8.0,6.0,11.0,9.0,,82.0,2.0,1.0,4.0,11.0,,15.0,3.0,18.0,1.0,9.0,7.0,2.0,5.0,3.0,4.0,4.0,,1.0,1.0,,9.0,,2.0,4.0,14.0,,,,15.0,4.0,7.0,1.0,3.0,,1.0,3.0,2.0,1.0,3.0,1.0,,28.0,101,2.0,1.0,0.3125,0.3125,1.0,0.2727272727272727,0.2,0.3333333333333333,0.28125,0.45714285714285713,,0.6666666666666666,0.4338235294117647,0.21428571428571427,0.5952380952380952,0.45774647887323944,0.21428571428571427,0.6086956521739131,0.4852941176470588,0.05714285714285714,0.07142857142857142,0.06666666666666667,20.408163265306122,0.5555555555555556,,0.12359550561797752,0.011494252873563218,0.056338028169014086,0.024691358024691357,0.09375,0.017857142857142856,,0.03636363636363636,0.13793103448275862,0.09523809523809523,0.16666666666666666,0.057692307692307696,0.05263157894736842,0.02564102564102564,0.3333333333333333,0.20588235294117646,0.35714285714285715,0.38461538461538464,0.4,0.22058823529411764,0.5333333333333333,0.5714285714285714,0.25,0.08823529411764706,0.5,0.5,0.20588235294117646,0.2857142857142857,0.2857142857142857,1.0,0.27941176470588236,0.2631578947368421,0.2777777777777778,1.0,,,,0.42857142857142855,0.3333333333333333,1.0,0.19047619047619047,0.5,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.16666666666666666,0.6911764705882353,0.2777777777777778,0.5270208955223881,0.48912500000000003,0.5126275,0.04285714285714286,0.08108108108108109,,0.046153846153846156,0.4307692307692308,8.282857142857143,25.312121212121212,0.29394812680115273,,2.0,1.0,,,,,0.030303030303030304,0.05263157894736842,0.02631578947368421,,,0.3333333333333333,0.2857142857142857,,,,1.0,,,,,,,,,,3.0,,,True,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,5535.0,92,-8,187,186,67,83,19,373,6.0,7.0,1.0,1.0,,1.0,7.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,14.0,17.0,2.0,3.0,3.0,37,203,1.0,1.0,,,2.0,4.0,5.0,1.0,2.0,,11.0,12.0,16.0,6.0,,2.0,2.0,1.0,1.0,3.0,4.0,7.0,4.0,,3.0,,,18.0,2.0,3.0,1.0,7.0,,8.0,5.0,13.0,,1.0,1.0,,1.0,1.0,1.0,7.0,,,,2.0,8.0,,1.0,6.0,13.0,,2.0,,7.0,,3.0,1.0,2.0,,,4.0,2.0,2.0,4.0,2.0,,11.0,67,1.0,,0.42857142857142855,0.46153846153846156,1.0,0.6666666666666666,,0.5,0.6666666666666666,0.8235294117647058,1.0,0.8,0.85,1.0,0.7857142857142857,0.8809523809523809,1.0,0.7857142857142857,0.15,0.058823529411764705,,0.1111111111111111,14.009661835748794,0.125,,0.13725490196078433,0.06382978723404255,0.029411764705882353,0.058823529411764705,0.09411764705882353,0.06172839506172839,,0.08,0.125,0.16,0.1,0.04,,,0.5,0.35,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.45,0.7777777777777778,0.875,0.2857142857142857,0.05,1.0,1.0,0.05,1.0,1.0,1.0,0.1,0.5,0.5,1.0,1.0,1.0,,,,,0.14285714285714285,,0.14285714285714285,1.0,0.14285714285714285,,0.5,0.5,0.48024750000000005,0.6252,0.4021357142857143,0.09523809523809523,0.1111111111111111,,0.05405405405405406,0.2972972972972973,6.0176470588235285,25.333333333333332,0.3582887700534759,,,,1.0,,,,,,0.11764705882352941,0.09090909090909091,,,,,,,,4.0,,,,,,,,,1.0,,,True,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,5533.0,92,-26,182,184,73,65,13,366,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,,2.0,4.0,14.0,1.0,2.0,2.0,4.0,2.0,3.0,5.0,18.0,2.0,21,197,1.0,1.0,1.0,2.0,5.0,1.0,1.0,2.0,6.0,2.0,10.0,2.0,2.0,15.0,,2.0,14.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,,1.0,,11.0,,1.0,4.0,7.0,1.0,12.0,1.0,13.0,,5.0,3.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,2.0,6.0,8.0,,,,2.0,1.0,2.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,10.0,73,,,0.5,1.0,1.0,0.2777777777777778,0.5,0.3333333333333333,0.2777777777777778,0.6666666666666666,1.0,1.0,0.4523809523809524,0.8333333333333334,0.5714285714285714,0.4772727272727273,0.8333333333333334,0.625,0.8571428571428571,0.3333333333333333,,1.0,13.26530612244898,0.75,0.16666666666666666,0.14,0.02564102564102564,0.10810810810810811,,0.12643678160919541,0.011904761904761904,0.058823529411764705,,0.125,0.08695652173913043,0.2727272727272727,0.1111111111111111,0.1,,0.5,0.09523809523809523,1.0,1.0,0.5,0.047619047619047616,,,,,,,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.14285714285714285,1.0,0.2857142857142857,,0.5714285714285714,0.5,0.9523809523809523,0.2857142857142857,0.5336404761904762,0.5305166666666666,0.5756571428571429,0.045454545454545456,0.25,,0.23809523809523808,0.47619047619047616,3.433333333333333,25.34444444444445,0.4010989010989011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,8977.0,150,-28,290,291,83,108,21,581,4.0,8.0,,,3.0,5.0,,1.0,3.0,5.0,,,,,5.0,11.0,,,2.0,2.0,7.0,14.0,5.0,11.0,7.0,36,344,,,,,,4.0,7.0,2.0,2.0,2.0,16.0,8.0,6.0,12.0,3.0,,11.0,5.0,3.0,10.0,16.0,26.0,12.0,4.0,6.0,2.0,2.0,68.0,3.0,,4.0,10.0,,14.0,3.0,17.0,,5.0,2.0,3.0,5.0,1.0,3.0,1.0,,2.0,,,6.0,,1.0,7.0,14.0,,,,12.0,4.0,8.0,,3.0,,1.0,,,,1.0,,,16.0,83,2.0,1.0,0.5714285714285714,0.5714285714285714,0.8,0.45454545454545453,,1.0,0.45454545454545453,0.5,,0.5714285714285714,0.58,,0.7777777777777778,0.6206896551724138,,0.8,0.44,0.21428571428571427,0.25,,11.217948717948717,0.8333333333333334,,0.125,,0.06779661016949153,0.05454545454545454,0.10071942446043165,0.028037383177570093,,0.06818181818181818,0.04,0.17073170731707318,0.14285714285714285,0.0975609756097561,,,,0.32,0.5,0.6666666666666666,0.75,0.04,,,,0.2,0.6,0.75,,,,,0.44,0.45454545454545453,0.45454545454545453,0.8,,,,,,,0.5555555555555556,0.6,,,0.2222222222222222,1.0,0.76,0.45454545454545453,0.551768,,0.6075111111111111,0.10714285714285714,0.17647058823529413,,,0.4444444444444444,7.535714285714285,25.55454545454546,0.28620689655172415,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,0.2,,,1.0,,,,,,,True,
201980,1610612739,Danny Green,Danny Green,201980,CLE,2498.0,42,6,85,85,28,39,4,170,,,,,,,1.0,2.0,1.0,1.0,4.0,6.0,2.0,4.0,2.0,5.0,,,,1.0,2.0,3.0,6.0,11.0,1.0,23,98,,,,,,1.0,2.0,2.0,5.0,1.0,9.0,2.0,2.0,18.0,,,5.0,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,1.0,,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,3.0,,,,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,9.0,28,1.0,,0.5,0.5,1.0,0.5454545454545454,,0.4,0.5454545454545454,0.6666666666666666,,0.5,0.7857142857142857,,0.5714285714285714,0.8214285714285714,,0.6428571428571429,0.7857142857142857,,,,17.97752808988764,0.5,,0.058823529411764705,,0.0625,,0.06060606060606061,,,,,0.09090909090909091,,0.07692307692307693,,,1.0,,,,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.35714285714285715,0.4,0.4,1.0,,,,,,,,,0.5714285714285714,0.5,0.14285714285714285,,0.7857142857142857,0.4,0.5330214285714286,,0.5369714285714285,0.07142857142857142,,0.09090909090909091,,0.391304347826087,14.633333333333333,24.236363636363635,0.32941176470588235,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630600,1610612739,Isaiah Mobley,Isaiah Mobley,1630600,CLE,1495.0,25,17,46,47,22,25,4,93,1.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,3.0,,,,,2.0,3.0,3.0,4.0,,13,46,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,2.0,9.0,,,3.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,,,1.0,3.0,,1.0,,,,,,,,,2.0,2.0,,2.0,1.0,,5.0,22,1.0,,0.5,0.5,1.0,0.75,,1.0,0.75,0.6666666666666666,,0.5,0.9285714285714286,,0.8333333333333334,0.9285714285714286,,0.8333333333333334,0.5714285714285714,,,,16.0,,,0.07692307692307693,0.14285714285714285,0.15384615384615385,,0.11538461538461539,0.07692307692307693,,,0.2,,,0.09090909090909091,0.5,,0.5,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,,,0.8571428571428571,0.6666666666666666,0.5382714285714285,,0.5747166666666667,,,,,0.38461538461538464,5.0,25.2,0.4782608695652174,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,True,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,878.0,15,-2,27,26,3,5,1,53,,,,,,,1.0,1.0,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,5,30,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,14.285714285714285,,,,,0.1,,0.07142857142857142,,,,,,,0.1111111111111111,,,,,,,,0.25,1.0,1.0,1.0,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,0.75,0.5,0.495475,,,,,,,,6.0,24.566666666666666,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,72378.0,1206,225,2408,2390,699,785,252,4798,73.0,113.0,6.0,13.0,21.0,31.0,16.0,47.0,1.0,7.0,27.0,60.0,5.0,9.0,64.0,176.0,7.0,21.0,15.0,49.0,90.0,167.0,91.0,236.0,50.0,503,2635,6.0,14.0,9.0,24.0,40.0,27.0,46.0,20.0,58.0,26.0,140.0,150.0,30.0,234.0,39.0,,175.0,64.0,20.0,48.0,31.0,79.0,17.0,14.0,33.0,13.0,2.0,189.0,13.0,8.0,45.0,60.0,3.0,108.0,21.0,129.0,5.0,27.0,16.0,11.0,19.0,7.0,11.0,18.0,1.0,8.0,2.0,2.0,37.0,3.0,14.0,40.0,92.0,1.0,3.0,2.0,85.0,16.0,75.0,10.0,30.0,1.0,10.0,9.0,6.0,2.0,9.0,4.0,1.0,140.0,698,9.0,10.0,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.3855932203389831,0.375,0.3448275862068966,0.3872340425531915,0.5389221556886228,0.42857142857142855,0.5869565217391305,0.5620347394540943,0.5131578947368421,0.5480769230769231,0.5794930875576036,0.5263157894736842,0.5833333333333334,0.5856079404466501,0.11976047904191617,0.13274336283185842,0.10638297872340426,17.457375833951076,0.5135135135135135,0.04285714285714286,0.09584664536741214,0.0148975791433892,0.10368663594470046,0.025,0.09905660377358491,0.019867549668874173,0.02512562814070352,0.02689486552567237,0.0728744939271255,0.09125475285171103,0.15517241379310345,0.10714285714285714,0.09183673469387756,0.02564102564102564,0.4444444444444444,0.2803970223325062,0.6460176991150443,0.7448979591836735,0.8767123287671232,0.11662531017369727,0.3404255319148936,0.38095238095238093,0.625,0.017369727047146403,0.14285714285714285,0.14285714285714285,0.1488833746898263,0.45,0.45,0.9259259259259259,0.43672456575682383,0.36363636363636365,0.36363636363636365,0.828125,0.34210526315789475,0.46153846153846156,1.0,0.5526315789473685,0.3333333333333333,0.8571428571428571,0.2980769230769231,0.6774193548387096,0.08653846153846154,0.5555555555555556,0.47115384615384615,0.30612244897959184,0.8660049627791563,0.3657142857142857,0.5574599750623441,0.5844026315789472,0.5480264705882352,0.07311320754716981,0.16042780748663102,0.004219409282700422,0.07952286282306163,0.2783300198807157,4.012574850299401,25.761440677966117,0.2902823920265781,2.0,3.0,,1.0,,,,,,0.007662835249042145,0.012987012987012988,0.018018018018018018,1.0,0.07894736842105263,0.6666666666666666,1.0,1.0,1.0,4.0,,,,,,,,,5.0,,1.0,False,
1627747,1610612739,Caris LeVert,Caris LeVert,1627747,CLE,103367.0,1723,212,3450,3424,921,877,371,6874,88.0,144.0,9.0,17.0,18.0,36.0,45.0,142.0,8.0,30.0,27.0,63.0,10.0,20.0,65.0,173.0,5.0,20.0,19.0,46.0,141.0,316.0,92.0,236.0,105.0,663,3786,15.0,29.0,6.0,25.0,53.0,33.0,76.0,29.0,66.0,44.0,197.0,100.0,182.0,192.0,84.0,10.0,172.0,65.0,26.0,146.0,73.0,219.0,48.0,25.0,104.0,36.0,6.0,511.0,21.0,17.0,97.0,65.0,15.0,177.0,39.0,216.0,6.0,54.0,36.0,18.0,59.0,6.0,48.0,32.0,10.0,11.0,2.0,4.0,91.0,5.0,23.0,76.0,143.0,2.0,3.0,1.0,124.0,20.0,136.0,10.0,55.0,5.0,9.0,14.0,8.0,6.0,15.0,7.0,,195.0,914,12.0,8.0,0.3546099290780142,0.36764705882352944,0.6956521739130435,0.3898305084745763,0.24,0.4393939393939394,0.39148936170212767,0.4462025316455696,0.5172413793103449,0.4342105263157895,0.5054347826086957,0.4444444444444444,0.5387323943661971,0.541871921182266,0.45614035087719296,0.5975609756097561,0.427536231884058,0.08227848101265822,0.09722222222222222,0.07042253521126761,18.069179143004646,0.6483516483516484,0.1744186046511628,0.0731981981981982,0.01951779563719862,0.15109034267912771,0.031914893617021274,0.10588235294117647,0.02485284499672989,0.019801980198019802,0.03386454183266932,0.0708215297450425,0.061170212765957445,0.1069182389937107,0.1331877729257642,0.1956521739130435,0.02112676056338028,0.4666666666666667,0.2608695652173913,0.6111111111111112,0.676923076923077,0.38636363636363635,0.2572463768115942,0.31690140845070425,0.3409090909090909,0.3333333333333333,0.05434782608695652,0.26666666666666666,0.2857142857142857,0.11413043478260869,0.42857142857142855,0.42857142857142855,0.8148148148148148,0.3134057971014493,0.37572254335260113,0.37572254335260113,0.6461538461538462,0.3148148148148148,0.5294117647058824,0.2222222222222222,0.37037037037037035,0.25,0.8,0.2535211267605634,0.5,0.14084507042253522,0.5,0.323943661971831,0.41304347826086957,0.6884057971014492,0.37790697674418605,0.5312519090909089,0.535790909090909,0.5267514184397163,0.1,0.1523545706371191,0.02092050209205021,0.07993966817496229,0.2971342383107089,6.3933544303797465,25.484745762711864,0.2669565217391304,1.0,5.0,,1.0,2.0,1.0,,,,0.02112676056338028,0.014084507042253521,0.02564102564102564,0.125,0.09259259259259259,0.2,,5.0,1.0,5.0,3.0,0.06666666666666667,,1.0,1.0,1.0,,0.009174311926605505,6.0,,,False,
1628378,1610612739,Donovan Mitchell,Donovan Mitchell,1628378,CLE,109595.0,1827,366,3656,3610,847,842,400,7266,179.0,258.0,18.0,31.0,47.0,63.0,94.0,193.0,53.0,127.0,8.0,23.0,,2.0,173.0,444.0,11.0,28.0,27.0,100.0,326.0,578.0,181.0,467.0,248.0,1443,4003,26.0,46.0,11.0,30.0,97.0,84.0,146.0,27.0,102.0,95.0,344.0,174.0,478.0,261.0,282.0,24.0,439.0,173.0,41.0,161.0,74.0,235.0,37.0,37.0,121.0,33.0,7.0,544.0,21.0,26.0,84.0,90.0,4.0,178.0,49.0,227.0,23.0,76.0,48.0,28.0,94.0,12.0,56.0,38.0,4.0,38.0,,5.0,132.0,9.0,36.0,55.0,126.0,3.0,10.0,4.0,215.0,11.0,288.0,34.0,98.0,12.0,36.0,26.0,19.0,7.0,26.0,11.0,3.0,342.0,840,13.0,33.0,0.2668711656441718,0.2770700636942675,0.48066298342541436,0.3875802997858672,0.36666666666666664,0.2647058823529412,0.3917748917748918,0.5640138408304498,0.5652173913043478,0.5753424657534246,0.5717703349282297,0.5592105263157895,0.5020161290322581,0.6164502164502165,0.5843373493975904,0.5687919463087249,0.44688995215311006,0.07093425605536333,0.08914728682170543,0.07772020725388601,31.295664880662443,0.7121212121212122,0.046511627906976744,0.09615384615384616,0.03009259259259259,0.12389380530973451,0.027777777777777776,0.10780669144981413,0.029012345679012345,0.04513888888888889,0.030575539568345324,0.06793478260869565,0.10909090909090909,0.12568306010928962,0.124,0.12359550561797752,0.04842105263157895,0.4230769230769231,0.24688995215311005,0.6937984496124031,0.7617021276595745,0.2849162011173184,0.184688995215311,0.48704663212435234,0.5280898876404494,0.2127659574468085,0.1215311004784689,0.41732283464566927,0.4274193548387097,0.02200956937799043,0.34782608695652173,0.34782608695652173,1.0,0.42488038277511964,0.38963963963963966,0.3922902494331066,0.45664739884393063,0.40789473684210525,0.5806451612903226,0.2222222222222222,0.3684210526315789,0.39285714285714285,0.36363636363636365,0.2540322580645161,0.746031746031746,0.008064516129032258,,0.4032258064516129,0.27,0.69377990430622,0.3940774487471526,0.5208862848893168,0.5148055555555555,0.49246239669421477,0.09830205540661305,0.1526479750778816,0.025157232704402517,0.06722106722106722,0.2383922383922384,7.682871972318339,26.610706638115623,0.23167396061269147,,2.0,3.0,,2.0,,,0.006423982869379015,0.006756756756756757,0.021479713603818614,0.025477707006369428,0.02,0.3018867924528302,0.02631578947368421,,,12.0,5.0,9.0,22.0,0.023622047244094488,,2.0,,1.0,,0.025,2.0,,,False,1.0
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,103300.0,1722,293,3423,3403,730,694,379,6826,249.0,336.0,67.0,102.0,41.0,56.0,70.0,149.0,7.0,21.0,,6.0,,1.0,1.0,2.0,,,1.0,1.0,326.0,506.0,1.0,8.0,139.0,794,3772,76.0,121.0,,1.0,192.0,47.0,77.0,1.0,2.0,49.0,146.0,510.0,142.0,3.0,,98.0,2.0,1.0,36.0,54.0,34.0,88.0,22.0,12.0,37.0,11.0,6.0,210.0,58.0,126.0,143.0,182.0,22.0,347.0,185.0,532.0,18.0,40.0,31.0,9.0,35.0,11.0,23.0,40.0,3.0,12.0,,10.0,75.0,10.0,17.0,68.0,117.0,2.0,9.0,2.0,181.0,8.0,189.0,16.0,84.0,,19.0,63.0,43.0,18.0,63.0,41.0,2.0,145.0,724,3.0,17.0,0.7822085889570553,0.9205776173285198,1.0,0.125,,0.5,0.125,0.6442687747035574,0.628099173553719,0.6103896103896104,0.6371595330739299,0.6229508196721312,0.6139240506329114,0.6605657237936772,0.64,0.6517857142857143,0.01556420233463035,0.07114624505928854,0.09226190476190477,0.03355704697986577,17.48704663212435,0.4666666666666667,0.27848101265822783,0.2072892938496583,0.1487603305785124,0.21932515337423314,0.08950617283950617,0.21241830065359477,0.12307692307692308,0.17966101694915254,0.06382978723404255,0.1671309192200557,0.2556179775280899,0.1901840490797546,0.2135523613963039,0.23636363636363636,0.12,0.6507936507936508,0.6536964980544747,0.7410714285714286,0.8163934426229508,0.7710843373493976,0.2898832684824903,0.4697986577181208,0.4861111111111111,0.8285714285714286,0.04085603112840467,0.3333333333333333,0.3333333333333333,0.011673151750972763,,,,0.0038910505836575876,0.5,0.5,1.0,0.8360655737704918,0.6568627450980392,0.19402985074626866,,,,0.7088607594936709,0.7321428571428571,0.012658227848101266,,0.012658227848101266,1.0,0.669260700389105,0.5,0.5728848249027237,0.577295918367347,0.5949588607594936,0.14432989690721648,0.14634146341463414,,0.24181360201511334,0.18387909319899245,3.9762845849802386,24.025000000000002,0.21326321939818874,,1.0,,17.0,,,,,,0.14622641509433962,0.0859375,0.15730337078651685,0.7142857142857143,0.00819672131147541,,,40.0,,11.0,,,1.0,1.0,,2.0,,0.01098901098901099,4.0,1.0,2.0,False,1.0
