EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedArc3,on,Corner3PctBlocked,3SecondViolations
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,6700.0,112,-14,224,229,86.0,70.0,31.0,453,8.0,10.0,,,1.0,2.0,2.0,7.0,7.0,16.0,,3.0,,1.0,13.0,25.0,3.0,4.0,8.0,17.0,33.0,13.0,28.0,9.0,82.0,279,,1.0,3.0,,6.0,4.0,11.0,4.0,9.0,1.0,21.0,16.0,18.0,33.0,6.0,,,25.0,13.0,3.0,3.0,,3.0,,,2.0,1.0,6.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,9.0,5.0,4.0,2.0,,2.0,5.0,,,7.0,6.0,2.0,7.0,1.0,,2.0,,11.0,,12.0,3.0,,6.0,,2.0,,2.0,2.0,2.0,,21.0,86.0,,0.47058823529411764,0.47058823529411764,0.8461538461538461,0.4642857142857143,0.4444444444444444,0.4642857142857143,0.5151515151515151,,0.36363636363636365,0.5983606557377049,0.75,0.5,0.6307692307692307,0.75,0.5,0.45901639344262296,0.09090909090909091,0.2,,27.48091603053435,0.2857142857142857,,0.1388888888888889,0.01818181818181818,0.08,,0.10465116279069768,0.00980392156862745,,,0.05555555555555555,,0.1875,0.125,,0.0967741935483871,0.05263157894736842,,1.0,0.16393442622950818,0.8,1.0,0.5,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.5,0.26229508196721313,0.4375,0.4666666666666667,0.42857142857142855,0.04918032786885246,,,,0.4098360655737705,0.52,0.52,0.8461538461538461,,,0.75,0.1,0.5,0.05,,0.4,0.5,0.6229508196721312,0.52,0.5136098360655738,,0.482405,0.1076923076923077,0.16666666666666666,0.07317073170731707,0.25609756097560976,11.645454545454546,25.91428571428571,0.38392857142857145,,,2.0,2.0,,,,1.0,,1.0,1.0,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,1.0,,,1.0,0.034482758620689655,,,,,0.0625,,True,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,4186.0,70,21,146,147,66.0,52.0,21.0,293,11.0,12.0,3.0,3.0,4.0,5.0,1.0,8.0,1.0,5.0,2.0,5.0,1.0,3.0,2.0,8.0,1.0,1.0,3.0,13.0,25.0,4.0,13.0,2.0,40.0,148,3.0,3.0,1.0,,6.0,6.0,11.0,2.0,6.0,2.0,20.0,12.0,14.0,12.0,,4.0,,8.0,2.0,2.0,8.0,5.0,13.0,4.0,1.0,4.0,3.0,31.0,,2.0,4.0,4.0,,8.0,2.0,10.0,1.0,7.0,4.0,3.0,1.0,1.0,,2.0,1.0,,3.0,2.0,3.0,7.0,,1.0,,,3.0,,2.0,,,1.0,,4.0,1.0,2.0,4.0,2.0,,20.0,66.0,,0.46153846153846156,0.5454545454545454,1.0,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.52,1.0,0.5454545454545454,0.5,0.75,0.5294117647058824,0.5128205128205128,0.75,0.5555555555555556,0.34210526315789475,0.08,,0.25,24.705882352941178,0.3333333333333333,,0.16666666666666666,0.05405405405405406,0.11428571428571428,,0.13559322033898305,0.02857142857142857,0.09090909090909091,0.07142857142857142,,,0.23076923076923078,,0.2,0.13333333333333333,,0.05555555555555555,0.5,0.3157894736842105,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.21052631578947367,0.125,0.16666666666666666,,0.13157894736842105,0.2,0.2,,0.13157894736842105,0.4,0.4,1.0,0.21052631578947367,0.25,0.2857142857142857,1.0,0.75,1.0,0.25,0.29411764705882354,0.8,0.17647058823529413,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6578947368421053,0.25,0.5352894736842105,0.5978375,0.49830294117647056,0.02564102564102564,0.038461538461538464,0.15,0.5,7.016,25.307692307692307,0.4520547945205479,,,,,1.0,1.0,,,,1.0,,,,,,0.07692307692307693,0.125,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,True,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,2762.0,46,-15,93,96,24.0,16.0,9.0,189,5.0,7.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,,,,,,7.0,12.0,,,,14.0,120,,1.0,,,,1.0,2.0,,,,2.0,14.0,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,4.0,,5.0,1.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,,4.0,7.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,2.0,24.0,,1.0,1.0,,,,,0.5833333333333334,,0.5,0.5833333333333334,,0.5,0.5833333333333334,,0.5,,0.08333333333333333,0.14285714285714285,,12.38095238095238,,,0.2222222222222222,0.04,0.05555555555555555,,0.1388888888888889,0.025,,0.08333333333333333,,,0.25,0.25,0.16666666666666666,,0.125,,,0.5833333333333334,0.7142857142857143,0.8333333333333334,1.0,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,0.5833333333333334,,0.5757,0.5945,0.5049,,,,0.14285714285714285,5.191666666666667,,0.25806451612903225,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,True,,
1630288,1610612761,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,TOR,2794.0,47,5,94,93,45.0,39.0,15.0,187,4.0,4.0,,,2.0,2.0,2.0,6.0,2.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,8.0,14.0,1.0,3.0,1.0,20.0,99,1.0,1.0,1.0,1.0,3.0,5.0,9.0,1.0,1.0,,13.0,4.0,12.0,3.0,,,,1.0,,,7.0,1.0,8.0,,1.0,4.0,3.0,17.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,8.0,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,13.0,45.0,,0.25,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,1.0,0.5555555555555556,0.5588235294117647,0.5,0.65,0.5882352941176471,0.75,0.65,0.17647058823529413,,,,15.178571428571427,,0.3333333333333333,0.041666666666666664,0.030303030303030304,0.17391304347826086,0.05,0.10638297872340426,0.03773584905660377,,0.06666666666666667,,,0.1,,,0.07692307692307693,0.3,,,0.23529411764705882,1.0,1.0,0.25,0.35294117647058826,0.3333333333333333,0.3333333333333333,,0.23529411764705882,0.5,0.5,0.5,0.11764705882352941,0.5,0.5,1.0,0.058823529411764705,,,,,,,0.2,1.0,0.1,1.0,,,0.4117647058823529,,0.479714705882353,,0.488875,0.058823529411764705,0.07142857142857142,0.15,0.65,9.814285714285715,24.833333333333332,0.4787234042553192,,1.0,,,,,,,,,1.0,,,,,,,,0.0625,,0.5,,,,,,,,,,,,,,,True,,
1630580,1610612761,Joe Wieskamp,Joe Wieskamp,1630580,TOR,311.0,5,-2,10,11,,,,21,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,15,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5688,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203490,1610612761,Otto Porter Jr.,Otto Porter Jr.,203490,TOR,1103.0,18,1,38,37,23.0,17.0,3.0,75,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,44,,,,,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,3.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,6.0,23.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,0.5,0.625,,0.625,0.75,,0.75,0.5,,,,9.75609756097561,,,,,0.2222222222222222,,0.125,,,,,,,,,0.2,0.25,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,1.0,0.25,1.0,0.25,,0.75,,0.5443125,,0.5443125,0.25,0.5,,1.0,7.0,24.9,0.6052631578947368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,506.0,8,2,16,16,14.0,16.0,2.0,32,1.0,1.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,,6.0,20,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,4.0,2.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,14.0,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,16.666666666666668,,,,,0.6666666666666666,0.2,0.4,0.16666666666666666,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.5079666666666666,,0.39444999999999997,,,0.3333333333333333,0.6666666666666666,3.6666666666666665,,0.875,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,True,,
1631199,1610612761,Ron Harper Jr.,Ron Harper Jr.,1631199,TOR,843.0,14,7,27,28,24.0,16.0,4.0,55,1.0,1.0,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,2.0,3.0,2.0,4.0,,10.0,26,1.0,1.0,,,2.0,1.0,2.0,2.0,4.0,,8.0,,4.0,6.0,,2.0,,2.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,24.0,,,,1.0,0.5,0.5,0.5,0.6666666666666666,1.0,0.5,0.7142857142857143,1.0,0.6666666666666666,0.7142857142857143,1.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,,0.5,21.875,,,0.125,,,0.25,0.07142857142857142,0.07692307692307693,,,,,0.25,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,1.0,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.7142857142857143,0.5,0.5035785714285714,,0.461225,,,0.2,0.8,4.533333333333333,25.35,0.8888888888888888,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True,,
1627751,1610612761,Jakob Poeltl,Jakob Poeltl,1627751,TOR,41736.0,696,119,1409,1401,219.0,310.0,191.0,2810,91.0,123.0,30.0,44.0,11.0,14.0,56.0,101.0,,,,,,,,,,,,147.0,224.0,,,41.0,335.0,1550,34.0,50.0,,6.0,74.0,13.0,18.0,,,12.0,38.0,220.0,74.0,,,48.0,,,,13.0,42.0,13.0,55.0,10.0,3.0,30.0,5.0,123.0,27.0,55.0,63.0,81.0,6.0,150.0,83.0,233.0,8.0,30.0,21.0,9.0,17.0,2.0,14.0,12.0,3.0,1.0,29.0,6.0,49.0,76.0,,4.0,7.0,,62.0,8.0,72.0,8.0,,30.0,8.0,34.0,19.0,15.0,34.0,19.0,7.0,38.0,217.0,8.0,0.7482993197278912,0.8943089430894309,,,,,0.65625,0.68,0.7222222222222222,0.65625,0.68,0.7222222222222222,0.6594488188976378,0.6379310344827587,0.6551724137931034,,0.05803571428571429,0.07317073170731707,0.039603960396039604,17.287721441661574,0.5862068965517241,0.20689655172413793,0.2555205047318612,0.13414634146341464,0.23773584905660378,0.09712230215827339,0.24742268041237114,0.11918604651162791,0.1111111111111111,0.14746543778801843,0.13157894736842105,0.11392405063291139,0.23684210526315788,0.2631578947368421,0.27450980392156865,0.22346368715083798,0.26744186046511625,0.125,0.5588235294117647,0.5491071428571429,0.7398373983739838,0.7982456140350878,0.6813186813186813,0.45089285714285715,0.5544554455445545,0.5773195876288659,0.8571428571428571,,,,,,,,,,,,,0.88,0.6818181818181818,,0.7777777777777778,0.7857142857142857,,,,,0.5491071428571429,,0.5371482142857141,0.5958674999999999,0.5541333333333334,0.12195121951219512,0.12195121951219512,0.2208955223880597,0.11343283582089553,4.4214285714285735,,0.1554293825408091,,,,,,7.0,1.0,2.0,,3.0,,,,7.0,,,,0.027777777777777776,0.09045226130653267,0.13333333333333333,,,,,,1.0,,,,,,,,,,False,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,142240.0,2371,156,4793,4775,962.0,1002.0,613.0,9568,202.0,284.0,41.0,69.0,52.0,66.0,186.0,413.0,86.0,211.0,19.0,55.0,3.0,5.0,63.0,201.0,25.0,8.0,47.0,474.0,908.0,82.0,256.0,316.0,1510.0,5437,56.0,108.0,32.0,32.0,177.0,110.0,185.0,11.0,52.0,108.0,361.0,308.0,640.0,219.0,27.0,70.0,2.0,199.0,63.0,31.0,197.0,171.0,368.0,115.0,56.0,128.0,49.0,907.0,51.0,66.0,164.0,172.0,39.0,375.0,117.0,492.0,33.0,59.0,35.0,24.0,83.0,17.0,46.0,67.0,37.0,14.0,150.0,32.0,91.0,205.0,10.0,15.0,17.0,1.0,349.0,15.0,410.0,41.0,,197.0,28.0,26.0,17.0,8.0,34.0,21.0,2.0,353.0,953.0,25.0,0.32489451476793246,0.35079726651480636,0.8902439024390244,0.3203125,0.21153846153846154,0.3228346456692913,0.5220264317180616,0.5185185185185185,0.5945945945945946,0.5128865979381443,0.5178571428571429,0.5337552742616034,0.5600890207715133,0.560126582278481,0.5957095709570958,0.21993127147766323,0.034140969162995596,0.02464788732394366,0.05569007263922518,27.206683617871413,0.5533333333333333,0.375,0.16257088846880907,0.04878048780487805,0.1726315789473684,0.050595238095238096,0.16733067729083664,0.04955527318932656,0.06829268292682927,0.05434782608695652,0.010033444816053512,0.06690140845070422,0.1282051282051282,0.17227722772277226,0.2147239263803681,0.1834862385321101,0.14864864864864866,0.05851063829787234,0.6176470588235294,0.24398625429553264,0.7112676056338029,0.7292418772563177,0.48514851485148514,0.3548109965635739,0.45036319612590797,0.47692307692307695,0.22043010752688172,0.18127147766323023,0.4075829383886256,0.4095238095238095,0.1744186046511628,0.04725085910652921,0.34545454545454546,0.34545454545454546,1.0,0.17268041237113402,0.31343283582089554,0.31343283582089554,0.8571428571428571,0.4928571428571429,0.5942028985507246,0.17857142857142858,0.27848101265822783,0.7878787878787878,0.02109704641350211,0.6,0.19831223628691982,0.1702127659574468,0.4639175257731959,0.3165829145728643,0.49114258620689677,0.5432999999999998,0.4870677350427351,0.15,0.18515037593984962,0.11721854304635762,0.2390728476821192,8.59680616740088,25.816406249999996,0.20070936782808263,3.0,7.0,8.0,11.0,,20.0,,4.0,2.0,12.0,7.0,1.0,,22.0,0.34375,,,,0.04419889502762431,0.04878048780487805,0.05,0.42857142857142855,1.0,0.32,0.875,1.0,1.0,1.0,0.00390625,8.0,2.0,1.0,1.0,0.004739336492890996,6.0,False,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,132553.0,2209,190,4465,4429,1092.0,1165.0,585.0,8894,72.0,140.0,6.0,10.0,19.0,37.0,59.0,152.0,46.0,112.0,30.0,72.0,7.0,13.0,147.0,453.0,51.0,37.0,122.0,177.0,404.0,177.0,525.0,202.0,1087.0,5066,14.0,32.0,65.0,8.0,90.0,45.0,103.0,44.0,135.0,94.0,316.0,70.0,284.0,333.0,198.0,6.0,6.0,447.0,147.0,45.0,309.0,135.0,444.0,75.0,60.0,187.0,104.0,1023.0,12.0,15.0,100.0,114.0,3.0,217.0,27.0,244.0,6.0,115.0,48.0,67.0,76.0,10.0,54.0,39.0,22.0,6.0,115.0,32.0,70.0,170.0,5.0,7.0,8.0,1.0,182.0,3.0,227.0,15.0,23.0,76.0,25.0,28.0,12.0,11.0,33.0,20.0,1.0,313.0,1083.0,20.0,0.1977401129943503,0.20114942528735633,0.6271186440677966,0.33714285714285713,0.32592592592592595,0.34104046242774566,0.4381188118811881,0.4375,0.4368932038834951,0.47631862217438103,0.422680412371134,0.46638655462184875,0.5240196078431373,0.4405940594059406,0.55,0.5651237890204521,0.11138613861386139,0.15714285714285714,0.125,21.98912198912199,0.6608695652173913,0.026785714285714284,0.11974789915966387,0.012437810945273632,0.11600928074245939,0.012182741116751269,0.11797133406835722,0.012323140118667275,0.010309278350515464,0.0162748643761302,0.007547169811320755,0.02112676056338028,0.12154696132596685,0.10273972602739725,0.16447368421052633,0.11716171617161716,0.11328125,0.012,0.6060606060606061,0.15069967707212056,0.5142857142857142,0.6101694915254238,0.1388888888888889,0.16361679224973089,0.3881578947368421,0.44360902255639095,0.11864406779661017,0.12055974165769645,0.4107142857142857,0.42592592592592593,0.391304347826087,0.077502691065662,0.4166666666666667,0.42857142857142855,0.9333333333333333,0.4876210979547901,0.32450331125827814,0.3295964125560538,0.564625850340136,0.10309278350515463,0.6,0.5257731958762887,0.15546218487394958,0.5135135135135135,0.0546218487394958,0.5384615384615384,0.5126050420168067,0.30327868852459017,0.7158234660925726,0.3288590604026846,0.5041634385201307,0.5022484615384616,0.4859071120689656,0.08241206030150754,0.16344086021505377,0.0827966881324747,0.2907083716651334,8.91039603960396,26.640000000000008,0.24456886898096306,3.0,14.0,15.0,18.0,9.0,18.0,,7.0,3.0,8.0,24.0,,,19.0,0.27692307692307694,0.017142857142857144,0.01545253863134658,,0.008559201141226819,0.16666666666666666,0.14432989690721648,0.21428571428571427,1.0,0.29411764705882354,0.8,,1.0,6.0,0.011320754716981131,5.0,2.0,5.0,1.0,0.03571428571428571,3.0,False,0.027777777777777776,
1628384,1610612761,O.G. Anunoby,O.G. Anunoby,1628384,TOR,125340.0,2089,156,4202,4197,853.0,873.0,572.0,8399,158.0,249.0,23.0,34.0,32.0,45.0,48.0,131.0,24.0,53.0,62.0,142.0,8.0,23.0,65.0,184.0,24.0,9.0,36.0,230.0,433.0,127.0,326.0,121.0,962.0,4756,28.0,42.0,41.0,15.0,122.0,43.0,72.0,17.0,59.0,39.0,176.0,256.0,204.0,366.0,15.0,34.0,1.0,183.0,65.0,54.0,67.0,37.0,104.0,20.0,17.0,47.0,14.0,245.0,34.0,44.0,108.0,73.0,22.0,203.0,82.0,285.0,16.0,116.0,78.0,38.0,42.0,11.0,29.0,59.0,13.0,10.0,101.0,13.0,79.0,177.0,12.0,14.0,12.0,1.0,130.0,6.0,142.0,17.0,1.0,66.0,10.0,35.0,16.0,17.0,42.0,27.0,3.0,175.0,846.0,9.0,0.5565217391304348,0.6009389671361502,0.9606299212598425,0.3895705521472393,0.288135593220339,0.39076923076923076,0.5311778290993071,0.6666666666666666,0.5972222222222222,0.5540184453227931,0.6445783132530121,0.5229007633587787,0.5859756097560975,0.6777777777777778,0.5789473684210527,0.4295125164690382,0.12471131639722864,0.14056224899598393,0.1450381679389313,18.91558841651263,0.4158415841584158,0.2391304347826087,0.07807486631016043,0.03754266211604096,0.13106796116504854,0.03707742639040349,0.10289937464468447,0.03733843944471039,0.05426356589147287,0.033210332103321034,0.0205761316872428,0.034220532319391636,0.08767123287671233,0.08120649651972157,0.04316546762589928,0.13652482269503546,0.11923076923076924,0.046242774566473986,0.6428571428571429,0.32806324110671936,0.6345381526104418,0.7383177570093458,0.6075949367088608,0.1725955204216074,0.366412213740458,0.42857142857142855,0.4375,0.06982872200263504,0.4528301886792453,0.4528301886792453,0.4583333333333333,0.18708827404479578,0.43661971830985913,0.43661971830985913,0.9838709677419355,0.24242424242424243,0.3532608695652174,0.3551912568306011,0.9384615384615385,0.40963855421686746,0.6764705882352942,0.2891566265060241,0.3435114503816794,0.7111111111111111,0.17557251908396945,0.34782608695652173,0.2748091603053435,0.25,0.7575757575757576,0.3551912568306011,0.5599988786279686,0.544927358490566,0.5537096153846157,0.08281829419035847,0.13692946058091288,0.12681912681912683,0.18295218295218296,5.5718244803695125,25.044171779141116,0.20299857210851976,8.0,17.0,9.0,17.0,1.0,6.0,4.0,11.0,3.0,8.0,6.0,1.0,,12.0,0.4146341463414634,0.003067484662576687,0.005434782608695652,0.037037037037037035,0.0382262996941896,0.17391304347826086,0.20481927710843373,0.47058823529411764,1.0,0.375,1.0,9.0,,2.0,0.0030581039755351682,7.0,3.0,2.0,2.0,,4.0,False,,
