EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls,Loose Ball Fouls Drawn,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Charge Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveMakes,FTOffRebounds,Transition Take Fouls,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,8506.0,142,-6,282,283,42,59,38,565,2.0,4,,,,,8.0,14.0,3.0,6.0,4.0,12.0,1.0,2.0,4.0,20.0,,1.0,,1.0,13,24,8.0,32.0,3.0,53,336,,2.0,2.0,5.0,2.0,8.0,1.0,3.0,1.0,3.0,1.0,6.0,12.0,14.0,18.0,6.0,,20.0,4.0,1.0,,18.0,8.0,26.0,6.0,2.0,15.0,3.0,,60.0,1.0,,4,4.0,,8,1.0,9,,4.0,2.0,2.0,4.0,1.0,3.0,2.0,,1.0,,6,,,3,7,,4,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,6.0,42,,1.0,0.46153846153846156,0.46153846153846156,0.75,0.25,0.4,0.3333333333333333,0.25,0.5416666666666666,,0.3333333333333333,0.44642857142857145,0.42857142857142855,0.4166666666666667,0.45689655172413796,0.5,0.42857142857142855,0.5714285714285714,,0.041666666666666664,0.25,,,19.875776397515526,0.6666666666666666,,0.05063291139240506,,0.07692307692307693,0.016129032258064516,0.061068702290076333,0.007352941176470588,,0.023255813953488372,0.0967741935483871,0.025,,0.05,0.16666666666666666,,,0.07142857142857142,0.5,0.6666666666666666,0.5,0.25,0.5714285714285714,0.5714285714285714,0.375,0.10714285714285714,0.5,0.5,0.6666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.2,0.2,0.5,,,0.14285714285714285,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.6428571428571429,0.2,0.4984598214285715,0.567975,0.4434583333333333,0.017543859649122806,0.04,,0.1509433962264151,0.11320754716981132,10.008333333333331,25.05,0.14893617021276595,,,1.0,,,,2.0,4.0,,,,,,,,0.5714285714285714,0.5,1.0,,,,,,,,,,,,,,False,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,90300.0,1505,410,3103,3079,608,594,309,6182,116.0,157,24.0,41.0,23.0,28.0,28.0,69.0,45.0,92.0,40.0,77.0,10.0,16.0,118.0,297.0,6.0,16.0,21.0,52.0,189,318,158.0,374.0,74.0,926,3522,32.0,53.0,11.0,26.0,11.0,108.0,32.0,45.0,31.0,68.0,20.0,177.0,294.0,84.0,441.0,33.0,1.0,296.0,118.0,23.0,1.0,32.0,20.0,52.0,13.0,7.0,24.0,7.0,1.0,124.0,14.0,36.0,113,95.0,19.0,227,55.0,282,9.0,31.0,24.0,7.0,28.0,5.0,16.0,29.0,4.0,12.0,9.0,57,7.0,16.0,63,98,5.0,69,1.0,96.0,12.0,2.0,44.0,3.0,7.0,23.0,14.0,6.0,24.0,13.0,176.0,601,5.0,3.0,0.7777777777777778,0.8596491228070176,0.930379746835443,0.42245989304812837,0.4230769230769231,0.45588235294117646,0.42359249329758714,0.5943396226415094,0.6037735849056604,0.7111111111111111,0.615606936416185,0.6139240506329114,0.6946902654867256,0.630968622100955,0.6428571428571429,0.7137096774193549,0.5404624277456648,0.00267379679144385,0.07232704402515723,0.06369426751592357,0.17391304347826086,0.003367003367003367,22.73252455228192,0.49122807017543857,0.27941176470588236,0.12483574244415244,0.05142857142857143,0.17357910906298002,0.024822695035460994,0.14730878186968838,0.03955696202531646,0.05514705882352941,0.02088167053364269,0.09090909090909091,0.11141304347826086,0.2119205298013245,0.164969450101833,0.2,0.028125,0.5416666666666666,0.22687861271676302,0.7388535031847133,0.7891156462585034,0.7844827586206896,0.09971098265895954,0.4057971014492754,0.49122807017543857,0.75,0.1329479768786127,0.4891304347826087,0.4945054945054945,0.7777777777777778,0.11127167630057803,0.5194805194805194,0.5194805194805194,1.0,0.4291907514450867,0.39730639730639733,0.39864864864864863,0.9067796610169492,0.5189873417721519,0.5853658536585366,0.20253164556962025,0.375,1.0,0.24778761061946902,0.8214285714285714,0.1415929203539823,0.625,0.46017699115044247,0.40384615384615385,0.7673410404624278,0.39864864864864863,0.535884008683068,0.5433814516129033,0.5378723214285717,0.06473829201101929,0.12571428571428572,0.007978723404255319,0.11663066954643629,0.19114470842332612,7.923584905660377,25.558288770053473,0.19593941347083468,36.0,5.0,2.0,0.07661290322580645,0.011111111111111112,0.03759398496240601,5.0,10.0,3.0,,1.0,1.0,,3.0,0.010869565217391304,0.12658227848101267,0.5,1.0,2.0,,1.0,,0.25,,5.0,,1.0,1.0,0.05813953488372093,,,False,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,120342.0,2006,541,4148,4125,891,842,429,8273,61.0,99,5.0,8.0,13.0,18.0,24.0,54.0,43.0,105.0,45.0,115.0,4.0,16.0,65.0,144.0,3.0,11.0,12.0,23.0,128,258,110.0,259.0,89.0,675,4664,14.0,20.0,3.0,15.0,,37.0,21.0,39.0,16.0,39.0,30.0,120.0,222.0,34.0,303.0,27.0,,144.0,65.0,7.0,1.0,99.0,63.0,162.0,50.0,13.0,69.0,22.0,8.0,387.0,12.0,13.0,90,43.0,1.0,134,25.0,159,7.0,93.0,57.0,36.0,38.0,13.0,28.0,31.0,6.0,10.0,3.0,69,4.0,10.0,62,123,3.0,122,,107.0,6.0,15.0,39.0,1.0,9.0,31.0,9.0,22.0,31.0,14.0,118.0,878,15.0,7.0,0.8671875,0.9024390243902439,0.9181818181818182,0.4247104247104247,0.2,0.41025641025641024,0.4247104247104247,0.49612403100775193,0.7,0.5384615384615384,0.5667311411992263,0.5285714285714286,0.5769230769230769,0.5928571428571429,0.5285714285714286,0.6329787234042553,0.5009671179883946,0.003861003861003861,0.027131782945736434,0.030303030303030304,0.07407407407407407,0.006944444444444444,13.525737669610166,0.5507246376811594,0.011764705882352941,0.04287138584247258,0.013903743315508022,0.10440835266821345,0.01576872536136662,0.071313672922252,0.01474056603773585,0.016666666666666666,0.017985611510791366,0.039755351681957186,0.03966597077244259,0.05583756345177665,0.09375,0.13513513513513514,0.026217228464419477,0.45161290322580644,0.19148936170212766,0.6161616161616161,0.6354166666666666,0.8360655737704918,0.10444874274661509,0.4444444444444444,0.48,0.875,0.20309477756286268,0.4095238095238095,0.4095238095238095,0.9069767441860465,0.22243713733075435,0.391304347826087,0.391304347826087,0.9777777777777777,0.27852998065764023,0.4513888888888889,0.45454545454545453,0.8769230769230769,0.22857142857142856,0.625,0.3142857142857143,0.2727272727272727,0.6666666666666666,0.23076923076923078,0.7222222222222222,0.20512820512820512,0.25,0.2948717948717949,0.5217391304347826,0.6924564796905223,0.4513888888888889,0.5259206963249518,0.4802954545454545,0.5252923076923077,0.07259528130671507,0.13402061855670103,0.0038461538461538464,0.054814814814814816,0.17777777777777778,9.8577519379845,24.744401544401548,0.2148023143683703,10.0,5.0,5.0,0.01680672268907563,0.0045871559633027525,0.00975609756097561,,4.0,3.0,39.0,,,,,,0.11428571428571428,,,2.0,,,,0.2,,,,,,,,,False,1.0
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,114316.0,1905,505,3927,3911,856,743,415,7838,291.0,395,61.0,89.0,51.0,73.0,40.0,106.0,9.0,39.0,13.0,54.0,3.0,9.0,43.0,109.0,3.0,8.0,10.0,25.0,340,540,56.0,163.0,169.0,1017,4411,62.0,98.0,4.0,12.0,17.0,153.0,57.0,97.0,13.0,34.0,57.0,210.0,438.0,242.0,123.0,45.0,4.0,105.0,43.0,60.0,,124.0,61.0,185.0,43.0,18.0,79.0,34.0,11.0,431.0,37.0,102.0,120,112.0,24.0,256,144.0,400,34.0,51.0,34.0,17.0,48.0,10.0,26.0,42.0,4.0,22.0,6.0,90,8.0,21.0,74,117,10.0,215,,277.0,28.0,,133.0,1.0,18.0,46.0,29.0,16.0,49.0,32.0,208.0,848,6.0,16.0,0.6441176470588236,0.75,0.7321428571428571,0.34355828220858897,0.3333333333333333,0.38235294117647056,0.3522012578616352,0.6296296296296297,0.6326530612244898,0.5876288659793815,0.6031294452347084,0.6181818181818182,0.583969465648855,0.6148730350665055,0.612,0.6104651162790697,0.23186344238975817,,0.1111111111111111,0.08860759493670886,0.22641509433962265,,20.817253121452897,0.5333333333333333,0.3,0.11558307533539731,0.11473565804274466,0.1444043321299639,0.05218617771509168,0.1288888888888889,0.0869837296620776,0.096045197740113,0.04669260700389105,0.12779552715654952,0.10151187904967603,0.12953367875647667,0.1485148514851485,0.13333333333333333,0.14225941422594143,0.6530612244897959,0.561877667140825,0.7367088607594937,0.8083333333333333,0.6597938144329897,0.1507823613086771,0.37735849056603776,0.4878048780487805,0.55,0.05547652916073969,0.23076923076923078,0.23684210526315788,0.5555555555555556,0.07681365576102418,0.24074074074074073,0.24074074074074073,0.8461538461538461,0.155049786628734,0.3944954128440367,0.3944954128440367,0.6976744186046512,0.8090909090909091,0.6853932584269663,0.07272727272727272,0.375,1.0,0.5572519083969466,0.6986301369863014,0.06870229007633588,0.3333333333333333,0.19083969465648856,0.4,0.7937411095305832,0.4095238095238095,0.5736662607449858,0.5929020833333333,0.5794074803149606,0.1646039603960396,0.2062015503875969,,0.1504424778761062,0.20648967551622419,3.971296296296297,25.737423312883436,0.2179781003310415,96.0,2.0,12.0,0.1743119266055046,0.052884615384615384,0.06666666666666667,1.0,4.0,2.0,8.0,3.0,3.0,,1.0,0.02564102564102564,0.03636363636363636,0.25,,5.0,,,1.0,0.16393442622950818,,5.0,,,5.0,0.043478260869565216,4.0,,False,
1628432,1610612743,Davon Reed,Davon Reed,1628432,DEN,13484.0,225,-25,458,463,160,173,50,921,3.0,7,,,1.0,2.0,2.0,10.0,3.0,7.0,3.0,11.0,1.0,4.0,9.0,24.0,2.0,7.0,4.0,7.0,8,24,12.0,35.0,14.0,66,513,1.0,2.0,2.0,7.0,,8.0,3.0,8.0,5.0,11.0,4.0,25.0,4.0,12.0,36.0,,,24.0,9.0,4.0,1.0,8.0,7.0,15.0,5.0,2.0,5.0,1.0,2.0,37.0,2.0,4.0,18,12.0,3.0,33,6.0,39,,7.0,5.0,2.0,2.0,2.0,2.0,8.0,1.0,,3.0,10,,5.0,12,21,1.0,11,,18.0,,,6.0,,3.0,4.0,3.0,1.0,4.0,3.0,25.0,160,3.0,3.0,0.25,0.25,1.0,0.34285714285714286,0.2857142857142857,0.45454545454545453,0.34285714285714286,0.3333333333333333,0.5,0.375,0.4406779661016949,0.4444444444444444,0.5526315789473685,0.4852941176470588,0.4444444444444444,0.5681818181818182,0.5932203389830508,0.02857142857142857,0.16666666666666666,0.42857142857142855,0.1,,15.234375,0.2,0.15,0.13333333333333333,0.04040404040404041,0.16981132075471697,0.023255813953488372,0.15306122448979592,0.032432432432432434,0.03125,0.03389830508474576,0.16216216216216217,0.09375,0.14285714285714285,0.20512820512820512,0.07142857142857142,,0.75,0.11864406779661017,0.42857142857142855,0.75,0.6666666666666666,0.1694915254237288,0.2,0.2222222222222222,,0.11864406779661017,0.42857142857142855,0.42857142857142855,,0.1864406779661017,0.2727272727272727,0.3,1.0,0.4067796610169492,0.375,0.375,1.0,,,0.7777777777777778,0.2857142857142857,1.0,0.10526315789473684,0.5,0.21052631578947367,0.25,0.3684210526315789,0.5714285714285714,0.711864406779661,0.375,0.5245042372881356,0.48455833333333337,0.48414736842105255,0.09230769230769231,0.2,,0.12121212121212122,0.3787878787878788,9.9625,24.96857142857143,0.34934497816593885,,1.0,1.0,0.05263157894736842,0.034482758620689655,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.09090909090909091,False,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,17207.0,287,-48,565,574,141,134,56,1139,34.0,45,7.0,10.0,3.0,4.0,2.0,6.0,,1.0,,,,,,,,,,,36,52,,,8.0,80,694,7.0,11.0,,,3.0,17.0,4.0,6.0,,,1.0,9.0,58.0,14.0,,,,,,3.0,,9.0,5.0,14.0,4.0,1.0,5.0,2.0,2.0,33.0,5.0,14.0,34,31.0,8.0,73,20.0,93,3.0,7.0,5.0,2.0,5.0,3.0,3.0,16.0,4.0,2.0,2.0,21,1.0,4.0,13,29,6.0,28,,22.0,4.0,,13.0,,,8.0,5.0,3.0,8.0,3.0,9.0,141,1.0,,0.8055555555555556,0.9666666666666667,,,,,,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.6923076923076923,0.6363636363636364,0.6666666666666666,0.6557377049180327,0.6071428571428571,0.5,,,0.057692307692307696,0.044444444444444446,0.16666666666666666,,13.05732484076433,0.23809523809523808,0.42105263157894735,0.2421875,0.10526315789473684,0.2809917355371901,0.05263157894736842,0.26104417670682734,0.08333333333333333,0.10909090909090909,0.05263157894736842,0.11904761904761904,0.3157894736842105,0.27586206896551724,0.2696629213483146,0.3125,0.23076923076923078,0.375,0.8653846153846154,0.7555555555555555,0.7906976744186046,0.7941176470588235,0.11538461538461539,0.3333333333333333,0.4,1.0,0.019230769230769232,,,,,,,,,,,,0.9090909090909091,0.7,,,,0.6666666666666666,0.75,,,,,0.8653846153846154,,0.6260000000000001,0.5405625,0.5359666666666666,0.21311475409836064,0.21311475409836064,,0.2125,0.1125,2.2442307692307697,,0.24955752212389382,12.0,2.0,6.0,0.125,0.07894736842105263,0.05263157894736842,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,1.0,2.0,,,0.05555555555555555,1.0,,False,
1630192,1610612743,Zeke Nnaji,Zeke Nnaji,1630192,DEN,29655.0,494,-60,994,998,294,262,129,1992,62.0,84,20.0,34.0,14.0,21.0,4.0,10.0,1.0,2.0,4.0,18.0,2.0,5.0,7.0,28.0,3.0,3.0,3.0,9.0,67,96,11.0,46.0,28.0,195,1088,21.0,35.0,5.0,7.0,12.0,69.0,15.0,22.0,5.0,14.0,13.0,58.0,96.0,38.0,33.0,,,28.0,7.0,9.0,2.0,5.0,4.0,9.0,2.0,2.0,3.0,1.0,1.0,22.0,17.0,32.0,18,16.0,6.0,40,50.0,90,6.0,14.0,12.0,2.0,5.0,1.0,3.0,10.0,,2.0,1.0,15,4.0,5.0,41,64,7.0,44,,44.0,5.0,,18.0,,7.0,18.0,10.0,8.0,18.0,9.0,58.0,294,6.0,7.0,0.7164179104477612,0.9056603773584906,1.0,0.2391304347826087,0.7142857142857143,0.35714285714285715,0.2391304347826087,0.6979166666666666,0.6,0.6818181818181818,0.5880281690140845,0.6785714285714286,0.625,0.6018518518518519,0.6509433962264151,0.6170212765957447,0.323943661971831,0.043478260869565216,0.09375,0.09523809523809523,0.1,0.07142857142857142,15.357766143106456,0.3333333333333333,0.18181818181818182,0.064,0.12167300380228137,0.08823529411764706,0.07488986784140969,0.07488986784140969,0.1,0.0990990990990991,0.06395348837209303,0.031578947368421054,0.08928571428571429,0.06976744186046512,0.07643312101910828,0.1276595744680851,0.11320754716981132,0.5,0.5915492957746479,0.7380952380952381,0.8157894736842105,0.7096774193548387,0.07042253521126761,0.4,0.4444444444444444,0.75,0.014084507042253521,0.5,0.5,1.0,0.1267605633802817,0.2222222222222222,0.2222222222222222,1.0,0.19718309859154928,0.25,0.2692307692307692,1.0,0.8095238095238095,0.5882352941176471,0.07142857142857142,1.0,1.0,0.5833333333333334,0.6666666666666666,0.1388888888888889,0.4,0.25,0.3333333333333333,0.9154929577464789,0.25,0.5765257042253522,0.5722016129032257,0.552426388888889,0.11612903225806452,0.1651376146788991,,0.35384615384615387,0.29743589743589743,2.373958333333333,24.89782608695653,0.29577464788732394,28.0,3.0,13.0,0.1702127659574468,0.08620689655172414,0.10909090909090909,2.0,4.0,,,,,,,,0.09523809523809523,0.5,1.0,,,1.0,,0.2,,1.0,,,,0.034482758620689655,,,False,
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,26818.0,447,-73,883,882,227,199,105,1765,30.0,43,1.0,2.0,9.0,14.0,12.0,36.0,3.0,9.0,9.0,21.0,1.0,5.0,41.0,111.0,4.0,12.0,7.0,26.0,45,88,50.0,132.0,28.0,268,1111,3.0,7.0,4.0,12.0,,18.0,12.0,24.0,8.0,31.0,10.0,58.0,28.0,62.0,84.0,66.0,,111.0,41.0,6.0,4.0,53.0,20.0,73.0,14.0,6.0,35.0,16.0,2.0,166.0,2.0,2.0,19,23.0,2.0,44,5.0,49,1.0,12.0,8.0,4.0,20.0,4.0,13.0,12.0,2.0,7.0,3.0,32,1.0,12.0,13,38,2.0,30,,33.0,1.0,5.0,9.0,1.0,5.0,6.0,5.0,1.0,6.0,4.0,57.0,224,3.0,3.0,0.3111111111111111,0.3181818181818182,0.56,0.3787878787878788,0.3333333333333333,0.25806451612903225,0.3787878787878788,0.5113636363636364,0.42857142857142855,0.5,0.5454545454545454,0.47368421052631576,0.43636363636363634,0.5686695278969958,0.47368421052631576,0.475,0.6,0.030303030303030304,0.06818181818181818,0.06976744186046512,0.08333333333333333,0.036036036036036036,26.159921026653503,0.625,0.08333333333333333,0.13690476190476192,0.00975609756097561,0.09644670050761421,0.010582010582010581,0.11506849315068493,0.01015228426395939,0.02247191011235955,,0.1774193548387097,0.0945945945945946,0.15625,0.10638297872340426,0.07142857142857142,0.008771929824561403,0.6666666666666666,0.19545454545454546,0.6976744186046512,0.75,0.4,0.16363636363636364,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.04090909090909091,0.3333333333333333,0.3333333333333333,,0.09545454545454546,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5045454545454545,0.36936936936936937,0.38317757009345793,0.4878048780487805,0.10526315789473684,0.5,0.631578947368421,0.3333333333333333,1.0,0.2545454545454545,0.6428571428571429,0.09090909090909091,0.2,0.4727272727272727,0.2692307692307692,0.7954545454545454,0.36936936936936937,0.5161479545454547,0.4621636363636364,0.50519,0.043859649122807015,0.09375,0.007575757575757576,0.06716417910447761,0.21641791044776118,6.492045454545454,26.13712121212122,0.2570781426953567,2.0,2.0,,,,0.0425531914893617,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,0.03333333333333333,,,False,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,122280.0,2038,605,4215,4177,886,842,432,8392,278.0,364,64.0,95.0,51.0,67.0,206.0,327.0,36.0,65.0,1.0,6.0,,1.0,49.0,120.0,4.0,6.0,5.0,22.0,520,756,50.0,126.0,288.0,1478,4720,85.0,127.0,4.0,6.0,39.0,221.0,96.0,151.0,5.0,23.0,110.0,317.0,642.0,398.0,126.0,24.0,2.0,118.0,49.0,41.0,,408.0,184.0,592.0,123.0,61.0,304.0,46.0,58.0,1368.0,39.0,103.0,203,330.0,30.0,563,142.0,705,40.0,81.0,64.0,17.0,140.0,29.0,91.0,73.0,10.0,49.0,4.0,213,6.0,44.0,82,156,16.0,335,3.0,349.0,53.0,3.0,152.0,1.0,49.0,42.0,13.0,26.0,42.0,32.0,316.0,873,17.0,43.0,0.6173076923076923,0.6993464052287581,0.84,0.3968253968253968,0.6666666666666666,0.21739130434782608,0.4032258064516129,0.6878306878306878,0.6692913385826772,0.6357615894039735,0.6746031746031746,0.6842105263157895,0.5948275862068966,0.7158098933074685,0.7317880794701986,0.6666666666666666,0.14285714285714285,,0.05423280423280423,0.06318681318681318,0.05504587155963303,,26.290082820131662,0.6572769953051644,0.3448275862068966,0.3248031496062992,0.11281489594742607,0.22681564245810057,0.05071521456436931,0.2789115646258503,0.08442330558858502,0.10795454545454546,0.044964028776978415,0.3142857142857143,0.34860557768924305,0.2814070351758794,0.2198473282442748,0.24583333333333332,0.1520912547528517,0.7619047619047619,0.4126984126984127,0.7637362637362637,0.8152492668621701,0.579136690647482,0.3707482993197279,0.6299694189602446,0.6666666666666666,0.6747572815533981,0.07369614512471655,0.5538461538461539,0.5538461538461539,0.5833333333333334,0.006802721088435374,0.16666666666666666,0.16666666666666666,1.0,0.1360544217687075,0.4083333333333333,0.4083333333333333,0.8367346938775511,0.7142857142857143,0.6736842105263158,0.045112781954887216,0.6666666666666666,0.75,0.3850574712643678,0.7611940298507462,0.005747126436781609,,0.12643678160919541,0.22727272727272727,0.5555555555555556,0.4152542372881356,0.49428920454545466,0.5341369158878504,0.46991820809248547,0.15580448065173116,0.17777777777777778,0.007874015748031496,0.14952638700947227,0.2144790257104195,5.594047619047619,26.373809523809516,0.21020166073546856,122.0,10.0,20.0,0.15428571428571428,0.052132701421800945,0.06572769953051644,,,2.0,8.0,,,,3.0,,,,,7.0,3.0,,4.0,0.046875,,,,,,,3.0,,False,
1631128,1610612743,Christian Braun,Christian Braun,1631128,DEN,33792.0,563,-44,1163,1162,356,310,123,2325,44.0,66,3.0,8.0,13.0,18.0,8.0,29.0,3.0,9.0,7.0,16.0,2.0,6.0,8.0,26.0,1.0,3.0,3.0,9.0,55,104,15.0,42.0,19.0,174,1290,3.0,10.0,1.0,3.0,2.0,11.0,15.0,28.0,5.0,15.0,12.0,57.0,78.0,32.0,42.0,3.0,,26.0,8.0,16.0,,12.0,14.0,26.0,10.0,4.0,8.0,4.0,,66.0,7.0,19.0,28,30.0,4.0,62,26.0,88,3.0,20.0,14.0,6.0,9.0,1.0,4.0,10.0,,5.0,4.0,19,3.0,5.0,20,42,,19,,27.0,5.0,,13.0,,3.0,5.0,2.0,3.0,6.0,5.0,56.0,355,4.0,2.0,0.7090909090909091,0.7222222222222222,0.9333333333333333,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.5288461538461539,0.3,0.5357142857142857,0.5308219178082192,0.34615384615384615,0.5232558139534884,0.554140127388535,0.39285714285714285,0.57,0.2876712328767123,,0.15384615384615385,0.18181818181818182,0.13793103448275862,,13.538461538461538,0.47368421052631576,0.125,0.10948905109489052,0.0673758865248227,0.12173913043478261,0.03286384976525822,0.11507936507936507,0.052525252525252523,0.056451612903225805,0.03048780487804878,0.14736842105263157,0.09022556390977443,0.08695652173913043,0.10759493670886076,0.1527777777777778,0.05172413793103448,0.8333333333333334,0.4520547945205479,0.6666666666666666,0.8148148148148148,0.7272727272727273,0.19863013698630136,0.27586206896551724,0.32,0.5,0.06164383561643835,0.3333333333333333,0.3333333333333333,1.0,0.1095890410958904,0.4375,0.4375,1.0,0.1780821917808219,0.3076923076923077,0.3076923076923077,0.875,0.6153846153846154,0.375,0.23076923076923078,0.3333333333333333,1.0,0.4186046511627907,0.7222222222222222,0.13953488372093023,0.3333333333333333,0.20930232558139536,0.3333333333333333,0.7397260273972602,0.3076923076923077,0.5550496575342466,0.548845,0.5605534883720928,0.08441558441558442,0.11607142857142858,,0.06321839080459771,0.3275862068965517,5.104807692307691,25.235714285714284,0.3061049011177988,2.0,3.0,1.0,0.09090909090909091,0.05714285714285714,0.04081632653061224,,,2.0,1.0,1.0,1.0,,,,,,,2.0,,,1.0,0.6666666666666666,,,,,,,,,False,
