EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,AtRimPctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,on,Transition Take Fouls,OffensiveGoaltends
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,15104.0,252,9.0,521,506,152.0,164.0,50,1027,4.0,10.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,12.0,22.0,2.0,4.0,14.0,38.0,,3.0,1.0,7.0,6.0,16.0,26.0,60.0,1.0,91.0,591,1.0,2.0,2.0,6.0,,8.0,2.0,4.0,3.0,11.0,1.0,14.0,6.0,6.0,78.0,2.0,,38.0,14.0,5.0,12.0,8.0,20.0,6.0,2.0,7.0,3.0,2.0,48.0,3.0,4.0,16.0,13.0,,29.0,7.0,36.0,1.0,1.0,1.0,,,,,3.0,,3.0,,,13.0,24.0,2.0,,2.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,,,14.0,152.0,4.0,,0.5,0.6,1.0,0.43333333333333335,0.3333333333333333,0.2727272727272727,0.43333333333333335,0.375,0.5,0.5,0.5921052631578947,0.5,0.43333333333333335,0.5909090909090909,0.5,0.4375,0.7894736842105263,0.3125,,13.986013986013987,,,0.09923664122137404,0.038834951456310676,0.14035087719298245,0.02459016393442623,0.11836734693877551,0.03111111111111111,0.02702702702702703,0.06818181818181818,,0.02197802197802198,0.10869565217391304,0.03278688524590164,0.25,0.15384615384615385,0.08695652173913043,0.02631578947368421,,0.13157894736842105,0.4,0.8,0.5,0.05263157894736842,0.5,0.5,0.02631578947368421,0.2894736842105263,0.5454545454545454,0.5454545454545454,1.0,0.5,0.3684210526315789,0.3684210526315789,1.0,0.25,0.5,0.375,,,0.13333333333333333,1.0,0.26666666666666666,0.5,0.4666666666666667,0.14285714285714285,0.9210526315789473,0.3684210526315789,0.5503585526315791,0.57955,0.5524466666666666,0.012987012987012988,0.058823529411764705,0.08791208791208792,0.15384615384615385,5.56875,24.935000000000002,0.29174664107485604,,,2.0,,,,0.5,0.5,,,,,,,,,,,3.0,,,0.03225806451612903,0.375,,,,,,,,,,2.0,,0.6666666666666666,1.0,,True,,
201988,1610612751,Patty Mills,Patty Mills,201988,BKN,14590.0,243,-13.0,523,514,115.0,157.0,60,1037,7.0,8.0,,,,,4.0,13.0,18.0,4.0,12.0,,3.0,19.0,47.0,1.0,2.0,6.0,10.0,17.0,39.0,23.0,59.0,13.0,116.0,596,,4.0,1.0,4.0,,3.0,1.0,2.0,6.0,13.0,6.0,26.0,18.0,16.0,63.0,,,47.0,19.0,3.0,16.0,8.0,24.0,6.0,2.0,11.0,3.0,2.0,56.0,,3.0,12.0,8.0,1.0,21.0,3.0,24.0,,9.0,6.0,3.0,9.0,3.0,6.0,5.0,1.0,14.0,3.0,2.0,5.0,13.0,,,10.0,2.0,15.0,1.0,4.0,1.0,,,1.0,2.0,,,26.0,114.0,3.0,4.0,0.5294117647058824,0.5294117647058824,0.9130434782608695,0.3898305084745763,0.25,0.46153846153846156,0.3898305084745763,0.4358974358974359,,0.5,0.5255102040816326,0.1875,0.6666666666666666,0.5576923076923077,0.1875,0.6842105263157895,0.6020408163265306,0.07692307692307693,0.15384615384615385,19.966159052453467,0.6428571428571429,0.1,0.06557377049180328,0.022900763358778626,0.10344827586206896,,0.08403361344537816,0.012345679012345678,0.043478260869565216,0.01818181818181818,,,0.06521739130434782,0.03571428571428571,0.15,0.08888888888888889,0.15384615384615385,,,0.08163265306122448,0.875,0.875,0.8571428571428571,0.1326530612244898,0.3076923076923077,0.36363636363636365,0.1836734693877551,0.12244897959183673,0.3333333333333333,0.36363636363636365,1.0,0.47959183673469385,0.40425531914893614,0.40425531914893614,0.8947368421052632,,,0.25,0.5,1.0,,,0.2,,0.6666666666666666,0.6,0.6836734693877551,0.40425531914893614,0.5085035714285714,0.514625,0.51112,0.03,0.02564102564102564,0.02586206896551724,0.22413793103448276,12.007692307692308,25.266101694915253,0.2198852772466539,6.0,3.0,1.0,,,1.0,,0.5,0.3333333333333333,0.35294117647058826,,,,,,2.0,0.16666666666666666,0.03278688524590164,2.0,,,,0.25,,6.0,,1.0,1.0,1.0,0.01694915254237288,0.05555555555555555,,,,,,0.08333333333333333,True,,
202693,1610612751,Markieff Morris,Markieff Morris,202693,BKN,6155.0,103,-1.0,224,227,62.0,107.0,19,451,2.0,2.0,2.0,2.0,,,,5.0,4.0,3.0,4.0,,,1.0,6.0,,,,,4.0,11.0,4.0,10.0,6.0,26.0,254,2.0,2.0,1.0,1.0,,7.0,1.0,2.0,,,2.0,4.0,8.0,,12.0,,,6.0,1.0,,6.0,2.0,8.0,1.0,1.0,3.0,1.0,2.0,18.0,1.0,2.0,9.0,15.0,,24.0,5.0,29.0,,4.0,2.0,2.0,4.0,,4.0,2.0,,6.0,1.0,,6.0,11.0,,1.0,4.0,,6.0,2.0,,1.0,,,1.0,1.0,1.0,,4.0,61.0,2.0,,1.0,1.0,1.0,0.4,1.0,,0.4,0.36363636363636365,1.0,0.5,0.47619047619047616,1.1666666666666667,0.5,0.5652173913043478,1.1666666666666667,0.6666666666666666,0.47619047619047616,,,11.983471074380166,0.6666666666666666,,0.2542372881355932,0.0392156862745098,0.1836734693877551,0.025,0.2222222222222222,0.03296703296703297,0.0625,,0.07142857142857142,0.03125,0.26666666666666666,0.3333333333333333,0.07142857142857142,0.175,0.2222222222222222,,1.0,0.09523809523809523,1.0,1.0,1.0,0.23809523809523808,,,0.19047619047619047,0.19047619047619047,0.75,0.75,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,,,0.5714285714285714,0.16666666666666666,0.5207357142857142,0.835,0.42055,0.08695652173913043,0.15384615384615385,0.2692307692307692,0.15384615384615385,9.745454545454546,24.299999999999997,0.2767857142857143,2.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,2.0,0.2,,0.3333333333333333,1.0,,,,,,,,,1.0,,1.0,1.0,,True,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,1519.0,25,15.0,48,48,23.0,11.0,4,96,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,47,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,,3.0,2.0,5.0,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,1.0,,,,,,,,1.0,20.0,,1.0,,,,,,,,,,,,,,0.125,,0.5,0.3333333333333333,0.5,,7.4074074074074066,,,,0.1,0.2,0.09090909090909091,0.10714285714285714,0.09523809523809523,0.2,,,0.25,,,,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.5175833333333334,,,,,,1.0,3.1,23.0,0.4791666666666667,,,,,,,0.5,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,1850.0,31,-28.0,60,59,21.0,23.0,4,119,1.0,2.0,,,1.0,2.0,2.0,5.0,4.0,,,,,,2.0,,,,1.0,4.0,11.0,,2.0,6.0,14.0,82,1.0,1.0,,,,2.0,2.0,5.0,,1.0,3.0,7.0,2.0,6.0,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,1.0,,,,,1.0,,1.0,2.0,4.0,,,2.0,,6.0,,,,,,,,,,7.0,21.0,1.0,,0.25,0.25,,,,,,0.36363636363636365,1.0,0.4,0.3076923076923077,1.0,0.3333333333333333,0.4666666666666667,1.0,0.5,0.15384615384615385,,,25.396825396825395,1.0,,0.3333333333333333,,0.2,0.058823529411764705,0.23809523809523808,0.03333333333333333,,,,,0.3333333333333333,,1.0,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.4,0.4,0.3076923076923077,,,,,0.15384615384615385,,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.3076923076923077,,0.46667692307692304,,0.5029499999999999,0.13333333333333333,,0.14285714285714285,0.5,10.090909090909092,26.55,0.35,1.0,1.0,,,,,,0.5,0.25,0.25,,,,,,2.0,,0.5,,,,0.125,,,,,,,,,,,,,,,,True,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,3723.0,62,39.0,123,119,52.0,31.0,14,242,3.0,4.0,,,2.0,2.0,8.0,11.0,2.0,,1.0,,,3.0,10.0,,,1.0,5.0,11.0,17.0,3.0,11.0,12.0,43.0,122,,,,,2.0,2.0,3.0,4.0,1.0,5.0,3.0,12.0,2.0,20.0,,,,10.0,3.0,1.0,11.0,6.0,17.0,3.0,3.0,8.0,2.0,1.0,40.0,,1.0,3.0,4.0,,7.0,1.0,8.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,1.0,,,,2.0,,,10.0,2.0,16.0,6.0,1.0,,,,,,,,12.0,49.0,,1.0,0.09090909090909091,0.09090909090909091,,0.2727272727272727,,0.2,0.2727272727272727,0.6470588235294118,,0.75,0.5535714285714286,,0.5,0.6142857142857143,1.0,0.5454545454545454,0.39285714285714285,0.058823529411764705,0.09090909090909091,26.086956521739133,,,0.12121212121212122,0.047619047619047616,0.1,,0.1111111111111111,0.0196078431372549,,,0.25,,0.16666666666666666,0.0625,0.2,0.13043478260869565,,0.08333333333333333,,0.14285714285714285,0.75,0.75,,0.39285714285714285,0.7272727272727273,0.8,0.07142857142857142,0.03571428571428571,,,,0.35714285714285715,0.3,0.3,,,,,,,0.2222222222222222,1.0,,,0.5555555555555556,0.2,0.5357142857142857,0.3,0.4709462962962963,,0.5047625,0.20588235294117646,0.2727272727272727,0.046511627906976744,0.27906976744186046,7.582352941176471,26.70909090909091,0.42276422764227645,,,,,,1.0,,0.125,,,,,,,,1.0,,0.08333333333333333,,,,,,,9.0,,,,,,,,,,,,,True,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,11737.0,196,12.0,413,405,168.0,168.0,43,818,28.0,41.0,8.0,15.0,9.0,12.0,3.0,7.0,,,,,,,2.0,,,,,31.0,48.0,,2.0,12.0,74.0,462,8.0,16.0,,,4.0,20.0,11.0,16.0,,,6.0,28.0,48.0,14.0,,14.0,,2.0,,3.0,7.0,7.0,14.0,4.0,3.0,4.0,2.0,1.0,35.0,10.0,14.0,16.0,14.0,4.0,34.0,24.0,58.0,4.0,6.0,4.0,2.0,8.0,1.0,4.0,10.0,2.0,18.0,2.0,8.0,18.0,34.0,2.0,6.0,14.0,,17.0,9.0,1.0,11.0,6.0,,5.0,11.0,6.0,1.0,28.0,165.0,3.0,1.0,0.7741935483870968,1.0,,,,,,0.6458333333333334,0.5,0.6875,0.62,0.5,0.6875,0.6491228070175439,0.5263157894736842,0.7,0.04,0.0625,,16.198704103671705,0.4444444444444444,0.2857142857142857,0.16666666666666666,0.14432989690721648,0.16666666666666666,0.125,0.16666666666666666,0.13559322033898305,0.15625,0.1,0.2,0.1111111111111111,0.16666666666666666,0.175,0.14285714285714285,0.19402985074626866,0.10344827586206896,0.25,0.5454545454545454,0.82,0.6829268292682927,0.7368421052631579,0.75,0.14,0.42857142857142855,0.42857142857142855,,,,,,0.04,,,,0.9375,0.5333333333333333,,,,0.75,0.75,,,,,0.86,,0.619838,0.5975,0.59256875,0.16071428571428573,0.16666666666666666,0.2702702702702703,0.3783783783783784,2.070833333333333,25.200000000000003,0.4067796610169492,,4.0,,2.0,,3.0,0.07317073170731707,1.0,,,0.125,,,,,,,,,,,0.17647058823529413,,1.0,,,,,,,,,,,,,,True,,
1629661,1610612751,Cameron Johnson,Cameron Johnson,1629661,BKN,1363.0,23,-20.0,45,44,14.0,5.0,4,89,1.0,2.0,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,6.0,1.0,1.0,,1.0,1.0,2.0,2.0,7.0,,8.0,65,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,1.0,,2.0,2.0,,6.0,,,6.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,3.0,,3.0,,,3.0,,,1.0,2.0,,,2.0,,1.0,1.0,,,,,,,,,2.0,14.0,,,1.0,1.0,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5,1.0,1.0,0.4444444444444444,1.25,0.5,0.4444444444444444,1.25,0.5,0.7777777777777778,0.5,,25.0,1.0,,0.4,0.1111111111111111,,,0.13333333333333333,0.05263157894736842,,,0.3333333333333333,,1.0,,,,,,,0.2222222222222222,0.5,1.0,1.0,,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,,,0.5,,1.0,0.3333333333333333,0.54704375,0.598425,0.6507,0.1111111111111111,0.5,0.625,0.25,1.9500000000000002,27.014285714285712,0.3111111111111111,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630561,1610612751,David Duke Jr.,David Duke Jr.,1630561,BKN,5066.0,84,5.0,176,173,62.0,69.0,25,349,10.0,20.0,1.0,2.0,1.0,4.0,1.0,5.0,2.0,,1.0,,,,2.0,,,,,13.0,27.0,,3.0,4.0,30.0,178,2.0,3.0,,,2.0,6.0,1.0,7.0,,,2.0,4.0,14.0,12.0,,2.0,,2.0,,5.0,1.0,5.0,6.0,2.0,3.0,1.0,,,17.0,1.0,1.0,3.0,3.0,,6.0,2.0,8.0,,1.0,1.0,,3.0,1.0,3.0,4.0,,7.0,,2.0,3.0,10.0,,1.0,7.0,1.0,7.0,4.0,,1.0,,,1.0,1.0,1.0,,4.0,62.0,1.0,,0.5384615384615384,0.5833333333333334,,,,,,0.48148148148148145,0.6666666666666666,0.14285714285714285,0.43333333333333335,0.6666666666666666,0.14285714285714285,0.45454545454545453,0.75,0.25,0.1,0.18518518518518517,0.2,19.41747572815534,0.42857142857142855,,0.06521739130434782,0.0196078431372549,0.07894736842105263,0.03333333333333333,0.07142857142857142,0.024691358024691357,,0.045454545454545456,,0.041666666666666664,,0.09090909090909091,0.1,0.06896551724137931,0.1111111111111111,,1.0,0.6666666666666666,0.5,0.625,0.4,0.16666666666666666,0.2,0.25,0.06666666666666667,0.03333333333333333,,,,0.06666666666666667,,,,0.6666666666666666,0.5,,,,0.5714285714285714,0.25,,,,,0.7666666666666667,,0.5233450000000001,0.59785,0.5808,0.12121212121212122,0.13333333333333333,0.2,0.13333333333333333,4.318518518518518,25.0,0.3522727272727273,2.0,,2.0,,,1.0,0.2,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,
1630696,1610612751,Dru Smith,Dru Smith,1630696,BKN,2348.0,39,2.0,83,76,39.0,34.0,12,159,3.0,5.0,,1.0,2.0,2.0,5.0,6.0,,,2.0,,2.0,,3.0,,,,1.0,8.0,11.0,,5.0,1.0,17.0,84,1.0,2.0,,1.0,,2.0,3.0,3.0,,3.0,,6.0,4.0,12.0,,,,3.0,,2.0,10.0,1.0,11.0,,1.0,6.0,3.0,1.0,23.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,2.0,,2.0,,,,,,,,,3.0,6.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,6.0,39.0,,,0.25,0.25,,,,,,0.7272727272727273,0.5,1.0,0.5,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.5,0.3125,0.18181818181818182,0.16666666666666666,16.666666666666668,,1.0,0.15384615384615385,0.041666666666666664,0.13636363636363635,,0.14285714285714285,0.024390243902439025,,0.1,,,0.3333333333333333,0.14285714285714285,,0.13333333333333333,0.14285714285714285,,,0.3125,0.6,0.75,0.3333333333333333,0.375,0.8333333333333334,1.0,,0.125,,,,0.1875,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.16666666666666666,,0.625,,0.497065625,0.4609666666666667,0.5534833333333333,0.0625,0.09090909090909091,0.11764705882352941,0.35294117647058826,6.3,25.08,0.46987951807228917,,,,,,1.0,0.2,0.2,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,True,,
1629650,1610612751,Moses Brown,Moses Brown,1629650,BKN,384.0,6,-6.0,12,12,12.0,12.0,2,24,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,
1630556,1610612751,Kessler Edwards,Kessler Edwards,1630556,BKN,1048.0,17,1.0,41,39,15.0,27.0,7,80,2.0,2.0,,,,,,1.0,1.0,,2.0,,1.0,1.0,3.0,,,1.0,1.0,2.0,4.0,1.0,5.0,,7.0,38,,2.0,,,,,,1.0,1.0,2.0,,3.0,2.0,2.0,3.0,,,3.0,1.0,,2.0,,2.0,,,,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,2.0,,2.0,3.0,,3.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,3.0,15.0,,,0.5,0.5,1.0,0.2,,0.5,0.2,0.5,,,0.3888888888888889,,0.5,0.3888888888888889,,0.5,0.5555555555555556,,,25.0,1.0,0.5,0.18181818181818182,0.125,0.3333333333333333,0.09090909090909091,0.21428571428571427,0.10526315789473684,,,0.5,0.125,0.2,0.2,,0.5,,,,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,,,0.1111111111111111,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.7777777777777778,0.3333333333333333,0.5610666666666666,0.30485,0.43416666666666665,,,,0.42857142857142855,7.175000000000001,24.42,0.36585365853658536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203457,1610612751,Nerlens Noel,Nerlens Noel,203457,BKN,718.0,12,8.0,26,27,5.0,3.0,5,53,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,20,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,1.0,1.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,9.09090909090909,1.0,,0.125,0.25,,,0.05555555555555555,0.14285714285714285,0.6666666666666666,,,,,0.25,,,,,1.0,0.5,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,0.4928,0.6296,,,,,,4.45,,0.19230769230769232,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1631214,1610612751,Alondes Williams,Alondes Williams,1631214,BKN,316.0,5,-5.0,11,11,,,1,22,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.384615384615383,0.5,,,,0.5,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626220,1610612751,Royce O'Neale,Royce O'Neale,1626220,BKN,122922.0,2049,91.0,4115,4133,712.0,974.0,351,8248,34.0,85.0,7.0,18.0,8.0,19.0,16.0,53.0,2.0,23.0,65.0,1.0,7.0,121.0,304.0,7.0,30.0,13.0,45.0,50.0,140.0,144.0,369.0,37.0,569.0,4673,8.0,24.0,7.0,33.0,6.0,43.0,9.0,29.0,14.0,52.0,13.0,73.0,44.0,56.0,420.0,12.0,2.0,302.0,121.0,25.0,139.0,104.0,243.0,65.0,39.0,92.0,25.0,22.0,590.0,20.0,23.0,122.0,137.0,22.0,281.0,44.0,325.0,11.0,59.0,35.0,24.0,55.0,14.0,44.0,41.0,5.0,96.0,5.0,12.0,121.0,207.0,11.0,8.0,73.0,19.0,51.0,23.0,5.0,40.0,18.0,1.0,21.0,42.0,25.0,,73.0,696.0,10.0,5.0,0.44,0.5,0.9722222222222222,0.3902439024390244,0.21212121212121213,0.2692307692307692,0.3923705722070845,0.35714285714285715,0.3333333333333333,0.3103448275862069,0.5225933202357563,0.32456140350877194,0.37037037037037035,0.5347744360902256,0.3524590163934426,0.4101123595505618,0.724950884086444,0.17857142857142858,0.1509433962264151,13.918439716312058,0.5729166666666666,0.19469026548672566,0.11649659863945579,0.025219298245614034,0.14472123368920523,0.022857142857142857,0.12828132738979692,0.024062674874090653,0.045307443365695796,0.014634146341463415,0.015544041450777202,0.022222222222222223,0.10747663551401869,0.10931899641577061,0.15789473684210525,0.13875598086124402,0.16203703703703703,0.03985507246376811,0.5952380952380952,0.16699410609037327,0.4,0.5,0.5,0.10412573673870335,0.3018867924528302,0.35555555555555557,0.003929273084479371,0.12770137524557956,0.35384615384615387,0.35384615384615387,1.0,0.5972495088408645,0.3980263157894737,0.40066225165562913,0.9669421487603306,0.3157894736842105,0.3888888888888889,0.5263157894736842,0.23333333333333334,1.0,0.2345679012345679,0.42105263157894735,0.08641975308641975,0.14285714285714285,0.5555555555555556,0.28888888888888886,0.8919449901768173,0.40066225165562913,0.539143069306931,0.5398375000000001,0.5116441558441557,0.04364326375711575,0.14556962025316456,0.07557117750439367,0.1282952548330404,3.9814285714285713,26.000542005420066,0.1730255164034022,,11.0,6.0,4.0,1.0,5.0,0.2,0.3125,,,0.14285714285714285,1.0,4.0,1.0,,,,,3.0,1.0,0.010752688172043012,0.025,0.05263157894736842,,12.0,,2.0,2.0,2.0,0.005420054200542005,,0.006578947368421052,,,,,,False,1.0,
