EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffFTReboundPct,DefLongMidRangeReboundPct,SecondChanceFtPoints,Travels,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Arc3PctBlocked,3pt And 1 Free Throw Trips,DefensiveGoaltends,Transition Take Fouls,Charge Fouls Drawn,3SecondViolations,OffensiveGoaltends,on
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,14454.0,241,-85,523,516,115.0,106.0,61,1039,13.0,19.0,1.0,1.0,4.0,4.0,6.0,18.0,16.0,36.0,2.0,4.0,,,1.0,17.0,51.0,,4.0,2.0,13.0,35.0,73.0,19.0,55.0,21.0,148.0,639,5.0,8.0,,4.0,11.0,7.0,15.0,2.0,14.0,11.0,31.0,30.0,40.0,45.0,2.0,,51.0,17.0,2.0,,14.0,15.0,29.0,13.0,2.0,8.0,6.0,,73.0,3.0,1.0,11.0,15,3.0,29,4.0,33,2.0,6.0,5.0,1.0,10.0,1.0,8.0,4,2.0,14,3.0,10.0,14,,,14.0,,1.0,26.0,2.0,11.0,1.0,5.0,3.0,2.0,5.0,4.0,30.0,114.0,,,0.42857142857142855,0.4411764705882353,0.7894736842105263,0.34545454545454546,,0.14285714285714285,0.34545454545454546,0.4794520547945205,0.625,0.4666666666666667,0.49609375,0.4166666666666667,0.3448275862068966,0.5287769784172662,0.4166666666666667,0.42857142857142855,0.4296875,,0.0273972602739726,0.05263157894736842,0.05555555555555555,,25.976230899830224,0.7142857142857143,0.16666666666666666,0.11627906976744186,0.007142857142857143,0.1134020618556701,0.02727272727272727,0.11504424778761062,0.016,,0.015873015873015872,,0.03225806451612903,0.09433962264150944,0.13793103448275862,0.13157894736842105,0.047619047619047616,0.028985507246376812,0.8,0.1484375,0.6842105263157895,0.7222222222222222,0.6923076923076923,0.140625,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.28125,0.4444444444444444,0.4444444444444444,0.25,0.03125,0.5,0.5,1.0,0.3984375,0.3333333333333333,0.3333333333333333,0.7647058823529411,0.08333333333333333,1.0,,0.3333333333333333,,,0.13793103448275862,1.0,0.034482758620689655,,0.4482758620689655,0.15384615384615385,0.578125,0.3333333333333333,0.5034409448818897,0.4750833333333333,0.46466607142857147,0.08695652173913043,0.13414634146341464,0.07432432432432433,0.20945945945945946,11.157534246575343,26.46545454545454,0.2198852772466539,12.0,,1.0,1.0,1.0,1.0,,,0.1111111111111111,1.0,,1.0,,,,1.0,,,,,,0.017857142857142856,,,,,1.0,,,,,True
1631104,1610612759,Blake Wesley,Blake Wesley,1631104,SAS,12367.0,206,-17,444,441,102.0,126.0,47,885,8.0,27.0,1.0,2.0,2.0,6.0,4.0,17.0,2.0,12.0,1.0,3.0,1.0,,,1.0,3.0,,,1.0,1.0,14.0,56.0,2.0,6.0,5.0,39.0,479,1.0,2.0,,1.0,2.0,3.0,15.0,1.0,1.0,1.0,10.0,8.0,20.0,6.0,2.0,,3.0,1.0,12.0,,14.0,15.0,29.0,12.0,3.0,7.0,4.0,3.0,73.0,2.0,2.0,14.0,4,,18,4.0,22,1.0,13.0,6.0,7.0,12.0,5.0,8.0,10,4.0,22,4.0,13.0,20,,1.0,10.0,,,10.0,1.0,4.0,,4.0,2.0,2.0,4.0,,10.0,102.0,2.0,,0.2857142857142857,0.3076923076923077,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.25,0.5,0.2,0.27419354838709675,0.3333333333333333,0.28125,0.29545454545454547,0.3333333333333333,0.2777777777777778,0.0967741935483871,,0.21428571428571427,0.2222222222222222,0.29411764705882354,,17.6,0.5454545454545454,,0.03418803418803419,0.015267175572519083,0.14893617021276595,0.023809523809523808,0.08530805687203792,0.018604651162790697,0.041666666666666664,,,0.029850746268656716,0.038461538461538464,0.02,0.09859154929577464,0.30434782608695654,0.03125,,0.43548387096774194,0.2962962962962963,0.38095238095238093,0.5,0.27419354838709675,0.23529411764705882,0.3333333333333333,,0.1935483870967742,0.16666666666666666,0.18181818181818182,,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,0.375,0.3333333333333333,,,0.0625,1.0,0.532258064516129,0.3333333333333333,0.502008064516129,0.6307,0.476353125,0.07575757575757576,0.06779661016949153,0.05128205128205128,0.2564102564102564,6.7857142857142865,24.21666666666667,0.22972972972972974,,,1.0,,1.0,,,,0.06666666666666667,,2.0,1.0,0.08333333333333333,,,1.0,,,,,,0.14285714285714285,,,,,,,1.0,,,True
1631110,1610612759,Jeremy Sochan,Jeremy Sochan,1631110,SAS,23911.0,399,-89,844,840,148.0,177.0,100,1684,44.0,70.0,15.0,21.0,9.0,16.0,27.0,55.0,2.0,12.0,2.0,9.0,2.0,,2.0,9.0,29.0,1.0,4.0,1.0,4.0,73.0,137.0,11.0,38.0,32.0,211.0,1031,17.0,27.0,2.0,6.0,46.0,15.0,31.0,1.0,6.0,5.0,38.0,86.0,60.0,33.0,26.0,1.0,28.0,9.0,14.0,,32.0,20.0,52.0,13.0,7.0,19.0,5.0,8.0,124.0,10.0,17.0,26.0,22,1.0,49,27.0,76,8.0,12.0,9.0,3.0,14.0,7.0,10.0,14,4.0,28,4.0,16.0,35,4.0,3.0,37.0,,2.0,46.0,6.0,24.0,2.0,4.0,2.0,2.0,4.0,3.0,38.0,147.0,2.0,2.0,0.589041095890411,0.7166666666666667,1.0,0.2894736842105263,0.3333333333333333,0.16666666666666666,0.2972972972972973,0.5328467153284672,0.6296296296296297,0.4838709677419355,0.5114285714285715,0.6060606060606061,0.44594594594594594,0.541025641025641,0.6388888888888888,0.4634146341463415,0.21714285714285714,,0.10218978102189781,0.12857142857142856,0.09090909090909091,,23.18087318087318,0.5,0.04,0.09565217391304348,0.07142857142857142,0.16560509554140126,0.06134969325153374,0.12403100775193798,0.06733167082294264,0.07954545454545454,0.06086956521739131,0.08571428571428572,0.0625,0.10465116279069768,0.05555555555555555,0.16379310344827586,0.17073170731707318,0.10526315789473684,0.75,0.4,0.6285714285714286,0.7213114754098361,0.5909090909090909,0.3142857142857143,0.4909090909090909,0.54,0.5555555555555556,0.06857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.05142857142857143,0.2222222222222222,0.2222222222222222,1.0,0.1657142857142857,0.3103448275862069,0.3103448275862069,1.0,0.6363636363636364,0.7142857142857143,0.06060606060606061,0.12121212121212122,0.25,1.0,0.43243243243243246,0.5625,0.05405405405405406,,0.10810810810810811,0.25,0.6171428571428571,0.32142857142857145,0.5334362068965516,0.5665846153846154,0.5503472222222222,0.12435233160621761,0.15483870967741936,0.21800947867298578,0.18009478672985782,5.190510948905111,26.044736842105266,0.17535545023696683,,,,,2.0,,,,0.19444444444444445,6.0,1.0,1.0,,0.05714285714285714,1.0,,,,0.06666666666666667,0.5,1.0,,,,,,1.0,2.0,,,,True
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,7711.0,129,-91,272,274,67.0,87.0,30,546,7.0,11.0,4.0,7.0,1.0,2.0,1.0,6.0,,2.0,3.0,5.0,,1.0,1.0,6.0,26.0,,,3.0,9.0,8.0,19.0,9.0,31.0,1.0,44.0,343,4.0,7.0,,,9.0,1.0,5.0,4.0,10.0,,14.0,10.0,6.0,27.0,2.0,,26.0,6.0,4.0,,11.0,4.0,15.0,3.0,1.0,5.0,5.0,1.0,34.0,7.0,3.0,7.0,13,3.0,23,12.0,35,,1.0,1.0,,7.0,2.0,5.0,6,2.0,13,3.0,12.0,16,1.0,,4.0,,1.0,1.0,1.0,1.0,,6.0,5.0,1.0,6.0,5.0,14.0,67.0,,,0.625,0.7142857142857143,1.0,0.2903225806451613,,0.4,0.2903225806451613,0.42105263157894735,0.5714285714285714,0.2,0.43,0.5714285714285714,0.4666666666666667,0.44,0.6428571428571429,0.4666666666666667,0.62,,0.21052631578947367,0.2727272727272727,0.16666666666666666,,20.454545454545453,0.5384615384615384,0.3,0.19117647058823528,0.041666666666666664,0.14893617021276595,0.10144927536231885,0.17391304347826086,0.07092198581560284,0.06896551724137931,0.03225806451612903,,0.12727272727272726,0.2692307692307692,0.15384615384615385,0.13513513513513514,0.2,,0.8333333333333334,0.22,0.6363636363636364,0.875,0.5714285714285714,0.12,0.16666666666666666,0.2,1.0,0.04,,,,0.1,0.6,0.6,1.0,0.52,0.23076923076923078,0.23076923076923078,1.0,1.0,0.5714285714285714,,,,,0.13333333333333333,0.5,0.06666666666666667,1.0,0.6,0.3333333333333333,0.84,0.23076923076923078,0.5104810000000001,0.63395,0.48274333333333336,0.02,0.05263157894736842,0.20454545454545456,0.3181818181818182,6.636842105263159,25.548387096774196,0.24632352941176472,,2.0,,,1.0,,,0.16666666666666666,0.125,1.0,2.0,1.0,,,,,,,0.25,,,,,,,,1.0,,1.0,,,True
1629646,1610612759,Charles Bassey,Charles Bassey,1629646,SAS,9807.0,163,-31,348,355,112.0,111.0,44,703,19.0,24.0,10.0,11.0,5.0,8.0,8.0,12.0,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,29.0,39.0,1.0,3.0,8.0,69.0,398,11.0,13.0,1.0,2.0,27.0,9.0,13.0,,,3.0,21.0,38.0,20.0,,16.0,,1.0,1.0,1.0,,5.0,2.0,7.0,2.0,,4.0,,1.0,16.0,8.0,10.0,16.0,23,4.0,43,18.0,61,1.0,1.0,1.0,,2.0,1.0,1.0,4,1.0,6,1.0,12.0,19,2.0,2.0,9.0,1.0,,13.0,1.0,4.0,3.0,8.0,5.0,3.0,8.0,5.0,21.0,112.0,1.0,2.0,0.6551724137931034,0.9047619047619048,,0.3333333333333333,0.5,,0.3333333333333333,0.7435897435897436,0.8461538461538461,0.6923076923076923,0.7261904761904762,0.8333333333333334,0.6923076923076923,0.71875,0.84375,0.7,0.07142857142857142,,0.02564102564102564,0.041666666666666664,,,13.636363636363637,0.3333333333333333,0.4,0.2839506172839506,0.125,0.21333333333333335,0.0963855421686747,0.25,0.11042944785276074,0.13636363636363635,0.11904761904761904,0.125,0.09230769230769231,0.20689655172413793,0.3333333333333333,0.17647058823529413,0.2916666666666667,0.09090909090909091,0.625,0.5714285714285714,0.7916666666666666,0.8260869565217391,0.631578947368421,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.625,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,,,,0.023809523809523808,1.0,1.0,,0.7333333333333333,0.9090909090909091,0.06666666666666667,0.06666666666666667,1.0,,0.6153846153846154,0.625,,,,,0.6428571428571429,1.0,0.5611238095238095,0.5455571428571429,0.5926923076923076,0.08888888888888889,0.09523809523809523,0.391304347826087,0.30434782608695654,4.410256410256411,24.400000000000002,0.3218390804597701,3.0,,,,,,,,0.3125,2.0,,,,0.1111111111111111,,,,,0.3,,,,,,,,4.0,,,,1.0,True
1629676,1610612759,Isaiah Roby,Isaiah Roby,1629676,SAS,12143.0,202,-68,422,429,141.0,143.0,48,851,11.0,17.0,,1.0,4.0,6.0,10.0,20.0,,4.0,,4.0,,,1.0,2.0,19.0,,2.0,1.0,7.0,21.0,41.0,2.0,23.0,11.0,59.0,488,2.0,7.0,,2.0,5.0,8.0,15.0,1.0,8.0,5.0,24.0,28.0,14.0,6.0,4.0,,19.0,2.0,3.0,,7.0,6.0,13.0,3.0,3.0,4.0,3.0,,32.0,4.0,4.0,11.0,17,3.0,31,8.0,39,1.0,7.0,3.0,4.0,8.0,2.0,5.0,6,3.0,14,,13.0,18,1.0,1.0,15.0,1.0,1.0,16.0,1.0,7.0,1.0,,,,,,24.0,141.0,,1.0,0.6666666666666666,0.7368421052631579,1.0,0.08695652173913043,,0.125,0.08695652173913043,0.5121951219512195,0.2857142857142857,0.5333333333333333,0.375,0.2222222222222222,0.41304347826086957,0.4084507042253521,0.25,0.46,0.359375,,0.07317073170731707,0.11764705882352941,0.05,,17.857142857142858,0.5714285714285714,0.23076923076923078,0.17708333333333334,0.039603960396039604,0.13253012048192772,0.038461538461538464,0.1564245810055866,0.03902439024390244,0.03225806451612903,0.058823529411764705,,0.043478260869565216,0.1282051282051282,0.16666666666666666,0.11666666666666667,0.17391304347826086,0.027777777777777776,,0.265625,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.3125,0.5,0.5263157894736842,0.6,0.0625,,,,0.0625,,,,0.296875,0.10526315789473684,0.10526315789473684,1.0,0.1111111111111111,,,0.2222222222222222,,,0.2608695652173913,0.6666666666666666,0.043478260869565216,,0.30434782608695654,0.14285714285714285,0.625,0.10526315789473684,0.5085703125000001,0.44615714285714286,0.5057065217391304,0.1,0.14893617021276595,0.0847457627118644,0.4067796610169492,6.009756097560975,25.76086956521739,0.3341232227488152,,,1.0,,2.0,1.0,,,0.2857142857142857,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,True
1628984,1610612759,Devonte' Graham,Devonte' Graham,1628984,SAS,11915.0,199,-69,426,419,94.0,102.0,50,845,2.0,4.0,,,1.0,2.0,3.0,6.0,2.0,6.0,4.0,5.0,1.0,1.0,1.0,15.0,40.0,1.0,1.0,4.0,9.0,7.0,16.0,19.0,45.0,16.0,87.0,525,1.0,3.0,2.0,2.0,8.0,2.0,7.0,5.0,10.0,9.0,28.0,2.0,12.0,42.0,,,40.0,15.0,2.0,,21.0,4.0,25.0,3.0,1.0,15.0,4.0,2.0,54.0,1.0,1.0,7.0,9,1.0,17,2.0,19,1.0,8.0,5.0,3.0,4.0,4.0,1.0,4,3.0,8,2.0,6.0,14,,,16.0,,,19.0,1.0,5.0,4.0,2.0,,2.0,2.0,,28.0,94.0,2.0,4.0,0.14285714285714285,0.14285714285714285,0.7368421052631579,0.4222222222222222,1.0,0.5,0.4222222222222222,0.4375,0.3333333333333333,0.2857142857142857,0.5819672131147541,0.8,0.5588235294117647,0.6304347826086957,0.8,0.6363636363636364,0.7377049180327869,,0.125,0.25,,,15.90909090909091,0.5,0.1111111111111111,0.0967741935483871,0.008849557522123894,0.0945945945945946,0.01098901098901099,0.09580838323353294,0.00980392156862745,,0.022727272727272728,,0.0136986301369863,0.1111111111111111,0.11904761904761904,0.1111111111111111,0.05,0.03225806451612903,,0.06557377049180328,0.5,0.6666666666666666,,0.09836065573770492,0.5,0.5,0.3333333333333333,0.09836065573770492,0.3333333333333333,0.4,,0.08196721311475409,0.8,0.8,1.0,0.6557377049180327,0.375,0.375,0.6666666666666666,,,0.2,0.2,1.0,1.0,0.11764705882352941,0.5,0.058823529411764705,1.0,0.5294117647058824,0.4444444444444444,0.8032786885245902,0.375,0.504144262295082,0.46743750000000006,0.4561058823529412,0.1076923076923077,0.25,0.09195402298850575,0.3218390804597701,9.175,26.25111111111111,0.22065727699530516,15.0,,,,,,,,,,,,0.16666666666666666,,1.0,2.0,,,,1.0,1.0,0.044444444444444446,,,,2.0,,,,,,True
1631230,1610612759,Dominick Barlow,Dominick Barlow,1631230,SAS,10980.0,183,-35,390,389,77.0,127.0,48,779,13.0,20.0,4.0,5.0,3.0,5.0,4.0,12.0,2.0,3.0,,3.0,,,1.0,,1.0,,,,,19.0,35.0,,4.0,10.0,48.0,462,4.0,5.0,,,13.0,4.0,7.0,,1.0,5.0,13.0,30.0,8.0,,8.0,,1.0,,4.0,,7.0,8.0,15.0,6.0,2.0,4.0,2.0,1.0,38.0,6.0,9.0,8.0,10,2.0,20,15.0,35,4.0,5.0,3.0,2.0,3.0,1.0,1.0,4,2.0,7,,18.0,22,2.0,2.0,12.0,1.0,1.0,12.0,2.0,5.0,2.0,11.0,9.0,2.0,11.0,6.0,13.0,77.0,1.0,2.0,0.7894736842105263,1.0,,,,,,0.5428571428571428,0.8,0.5714285714285714,0.48717948717948717,0.8,0.5,0.5454545454545454,0.9285714285714286,0.5909090909090909,0.10256410256410256,,0.11428571428571428,0.15,0.08333333333333333,,11.538461538461538,0.42857142857142855,0.1111111111111111,0.11627906976744186,0.09,0.1038961038961039,0.0759493670886076,0.11042944785276074,0.08379888268156424,0.10810810810810811,0.08888888888888889,0.05555555555555555,0.08333333333333333,0.08108108108108109,0.16666666666666666,0.10344827586206896,0.10526315789473684,0.25,0.5454545454545454,0.5128205128205128,0.65,0.7647058823529411,0.6923076923076923,0.3076923076923077,0.3333333333333333,0.36363636363636365,1.0,0.07692307692307693,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,,,0.02564102564102564,,,,1.0,0.8,,,,,0.625,0.6,0.125,,,,0.6153846153846154,,0.5347666666666666,0.501675,0.5991375,0.11904761904761904,0.13157894736842105,0.2708333333333333,0.2708333333333333,5.768571428571429,24.075,0.19743589743589743,,,,,2.0,,,,0.07692307692307693,5.0,1.0,,,0.05263157894736842,,,,,,,,,,,,,,,1.0,,,True
1631160,1610612759,Jordan Hall,Jordan Hall,1631160,SAS,2115.0,35,-7,74,77,21.0,35.0,11,151,1.0,1.0,,,,,,1.0,,2.0,1.0,3.0,1.0,,,,7.0,,3.0,,2.0,1.0,4.0,1.0,10.0,5.0,10.0,79,,,1.0,4.0,3.0,,,,2.0,2.0,2.0,,2.0,3.0,,,7.0,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,3.0,1,,4,,4,,,,,1.0,,1.0,1,,2,2.0,,1,,,3.0,1.0,,6.0,,2.0,1.0,,,,,,2.0,21.0,,1.0,,,1.0,0.1,0.25,,0.1,0.25,,,0.17857142857142858,0.375,,0.29411764705882354,0.375,0.3333333333333333,0.7142857142857143,,,,,,22.35294117647059,0.5,,0.0625,,0.25,,0.14285714285714285,,,,,,,0.14285714285714285,0.2727272727272727,,,,0.07142857142857142,1.0,1.0,,0.07142857142857142,,,,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.25,0.75,,,,,,,1.0,,0.7857142857142857,,0.48360357142857147,0.44445,0.46545,0.125,0.3333333333333333,0.3,0.2,12.225,25.32,0.28378378378378377,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,True
1630577,1610612759,Julian Champagnie,Julian Champagnie,1630577,SAS,5691.0,95,-33,203,204,36.0,33.0,29,407,7.0,10.0,,,1.0,1.0,2.0,3.0,,1.0,2.0,4.0,,1.0,1.0,5.0,15.0,1.0,2.0,1.0,3.0,9.0,14.0,7.0,19.0,6.0,45.0,245,,,1.0,2.0,5.0,1.0,2.0,2.0,4.0,2.0,10.0,16.0,2.0,21.0,,,15.0,5.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,,8.0,6,1.0,15,2.0,17,,2.0,2.0,,2.0,,1.0,2,1.0,4,1.0,7.0,9,,,4.0,,,6.0,,3.0,,2.0,,2.0,2.0,1.0,10.0,36.0,1.0,,0.8888888888888888,0.8888888888888888,1.0,0.3684210526315789,0.5,0.5,0.3684210526315789,0.6428571428571429,,0.5,0.5909090909090909,0.75,0.6666666666666666,0.625,0.8333333333333334,0.7142857142857143,0.5757575757575758,,0.07142857142857142,0.1,,,17.094017094017094,0.5,0.14285714285714285,0.13333333333333333,,0.2,0.025,0.16470588235294117,0.010309278350515464,,,,,0.09523809523809523,0.11764705882352941,0.21621621621621623,,,0.5,0.30303030303030304,0.7,0.7777777777777778,0.8571428571428571,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.030303030303030304,,,,0.12121212121212122,0.5,0.5,1.0,0.45454545454545453,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.5,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.8787878787878788,0.3333333333333333,0.5487863636363637,0.54855,0.5197416666666667,0.08333333333333333,0.17647058823529413,0.1111111111111111,0.2222222222222222,3.842857142857143,25.2,0.17733990147783252,,1.0,1.0,1.0,,,,0.125,0.2857142857142857,2.0,,,,0.2,,,,,,,,,,,,,,,,,,True
1630572,1610612759,Sandro Mamukelashvili,Sandro Mamukelashvili,1630572,SAS,10924.0,182,-62,383,380,67.0,73.0,54,763,20.0,30.0,10.0,16.0,2.0,4.0,6.0,13.0,1.0,1.0,1.0,3.0,,,,9.0,25.0,,,1.0,1.0,27.0,44.0,10.0,28.0,8.0,92.0,496,11.0,18.0,,,23.0,2.0,6.0,1.0,1.0,2.0,9.0,32.0,22.0,30.0,18.0,,25.0,9.0,2.0,,15.0,8.0,23.0,7.0,1.0,7.0,5.0,3.0,54.0,7.0,20.0,10.0,12,5.0,27,28.0,55,3.0,6.0,3.0,3.0,4.0,4.0,2.0,6,2.0,10,,8.0,12,1.0,1.0,13.0,1.0,2.0,12.0,2.0,5.0,2.0,2.0,,2.0,2.0,2.0,9.0,67.0,2.0,2.0,0.5925925925925926,0.8888888888888888,1.0,0.35714285714285715,,1.0,0.35714285714285715,0.6136363636363636,0.6111111111111112,0.3333333333333333,0.5833333333333334,0.6111111111111112,0.5,0.5974025974025974,0.6052631578947368,0.5,0.3888888888888889,,0.045454545454545456,0.06666666666666667,,,19.506726457399104,0.4,0.45454545454545453,0.16216216216216217,0.18018018018018017,0.14705882352941177,0.07777777777777778,0.15492957746478872,0.13432835820895522,0.24324324324324326,0.18867924528301888,0.047619047619047616,0.07894736842105263,0.09523809523809523,0.2,0.16071428571428573,0.08333333333333333,0.09090909090909091,1.0,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.5,0.18055555555555555,0.46153846153846156,0.46153846153846156,1.0,0.013888888888888888,1.0,1.0,,0.041666666666666664,0.3333333333333333,0.3333333333333333,1.0,0.3472222222222222,0.36,0.36,1.0,0.8888888888888888,0.625,,,,,0.5714285714285714,0.5,,,0.14285714285714285,1.0,0.8055555555555556,0.36,0.5565375000000001,0.59445,0.5624,0.06666666666666667,0.10638297872340426,0.25,0.09782608695652174,3.611363636363636,25.678571428571423,0.17493472584856398,,1.0,,,1.0,,,0.1,0.15384615384615385,1.0,1.0,,,0.07142857142857142,,,,,,,,,,,,,,,1.0,,,True
1628993,1610612759,Alize Johnson,Alize Johnson,1628993,SAS,1437.0,24,16,50,50,31.0,8.0,7,100,3.0,4.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,3.0,4.0,,1.0,1.0,7.0,43,,,,,,2.0,2.0,,1.0,1.0,5.0,2.0,4.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,3.0,4,,7,2.0,9,,1.0,,1.0,1.0,,,2,1.0,3,2.0,1.0,2,,,4.0,1.0,1.0,2.0,,1.0,,,,,,,5.0,31.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,1.0,0.6,,0.6666666666666666,0.5833333333333334,,0.625,0.2,,,,,,15.254237288135593,0.3333333333333333,,0.21052631578947367,0.09090909090909091,0.3,0.08333333333333333,0.2413793103448276,0.08695652173913043,,0.14285714285714285,,0.09090909090909091,0.2,0.16666666666666666,0.42857142857142855,,,,0.8,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.2,,,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,1.0,,0.68035,,0.6884,0.16666666666666666,0.2,,0.7142857142857143,1.925,45.6,0.62,,,1.0,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True
