EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,LostBallSteals,Charge Fouls Drawn,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,ShortMidRangeFrequency,ShortMidRangeFGM,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,ShortMidRangePctAssisted,PtsPutbacks,OffTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceFtPoints,Loose Ball Fouls,DefCorner3ReboundPct,on,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,4200.0,70,14,148,146,60.0,33.0,30.0,294,5.0,9.0,4.0,6.0,2.0,5.0,1.0,13.0,1.0,6.0,5.0,14.0,2.0,15.0,5.0,21.0,149,4.0,7.0,8.0,2.0,8.0,2.0,7.0,,10.0,6.0,4.0,6.0,13.0,1.0,4.0,2.0,6.0,2.0,,4.0,,14.0,6.0,3.0,9.0,17.0,2.0,1.0,5.0,2.0,2.0,1.0,7.0,4.0,3.0,4.0,5.0,5.0,,10.0,60.0,,0.6,1.0,1.0,0.13333333333333333,0.2857142857142857,0.13333333333333333,0.35714285714285715,0.5714285714285714,0.25,0.27586206896551724,0.4444444444444444,0.3333333333333333,0.3387096774193548,0.4444444444444444,0.3333333333333333,0.5172413793103449,20.43010752688172,0.7142857142857143,0.10714285714285714,0.2,0.15517241379310345,,0.08333333333333333,0.4,0.22727272727272727,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.6,0.4482758620689655,0.07692307692307693,0.07692307692307693,1.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.4,0.4,0.16666666666666666,0.8275862068965517,0.07692307692307693,0.5210051724137931,0.5143866666666667,0.38095238095238093,0.47619047619047616,4.471428571428572,26.040000000000003,0.40540540540540543,1.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,2.0,1.0,,0.07142857142857142,,,,0.06896551724137931,0.5,0.5,1.0,0.1111111111111111,0.06666666666666667,1.0,0.54496,0.03333333333333333,0.06666666666666667,4.0,0.13793103448275862,,5.0,8.0,,3.0,0.12195121951219512,0.09090909090909091,0.1388888888888889,,,4.0,,4.0,5.0,2.0,,0.4,,4.0,3.0,1.0,,,0.06382978723404255,0.11764705882352941,0.047619047619047616,,,0.125,False,,1.0,1.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,0.25,,0.043478260869565216,,,0.034482758620689655,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,53832.0,897,-114,1868,1880,495.0,459.0,241.0,3748,40.0,78.0,6.0,10.0,7.0,14.0,34.0,113.0,10.0,40.0,68.0,159.0,55.0,174.0,61.0,362.0,2214,12.0,23.0,46.0,15.0,30.0,14.0,53.0,22.0,94.0,64.0,72.0,129.0,110.0,34.0,41.0,23.0,64.0,14.0,9.0,31.0,8.0,151.0,37.0,49.0,96.0,115.0,25.0,17.0,25.0,16.0,16.0,1.0,41.0,9.0,39.0,65.0,66.0,72.0,4.0,94.0,495.0,4.0,0.47058823529411764,0.49230769230769234,0.7818181818181819,0.3160919540229885,0.2641509433962264,0.3216374269005848,0.4276729559748428,0.5217391304347826,0.5,0.4519519519519519,0.5,0.43373493975903615,0.4986225895316804,0.5227272727272727,0.49473684210526314,0.5225225225225225,18.755803156917363,0.6097560975609756,0.1047008547008547,0.09946236559139784,0.10238095238095238,0.09595959595959595,0.07936507936507936,0.18518518518518517,0.10150375939849623,0.23423423423423423,0.5128205128205128,0.6060606060606061,0.6,0.33933933933933935,0.3008849557522124,0.3063063063063063,0.7647058823529411,0.23809523809523808,0.6,0.3333333333333333,0.1686746987951807,0.5,0.4819277108433735,0.25,0.7567567567567568,0.3090909090909091,0.5200367781155014,0.4952574074074074,0.1270718232044199,0.2596685082872928,8.136477987421383,25.6551724137931,0.26498929336188437,21.0,61.0,4.0,13.0,14.0,19.0,14.0,5.0,10.0,8.0,2.0,6.0,29.0,0.028735632183908046,0.0880503144654088,0.15384615384615385,0.04918032786885246,0.20833333333333334,0.1831831831831832,0.3442622950819672,0.3620689655172414,0.8095238095238095,0.3333333333333333,0.1566265060240964,0.3076923076923077,0.4915446428571428,0.0893854748603352,0.16022099447513813,40.0,0.12012012012012012,17.0,8.0,19.0,3.0,9.0,0.019464720194647202,0.020224719101123594,0.01948051948051948,0.425,0.4473684210526316,9.0,6.0,3.0,9.0,6.0,2.0,0.6666666666666666,0.29411764705882354,6.0,10.0,3.0,5.0,7.0,0.020876826722338204,0.010810810810810811,0.01639344262295082,4.0,2.0,0.09433962264150944,False,11.0,41.0,5.0,5.0,6.0,36.0,2.0,3.0,2.0,4.0,2.0,3.0,4.0,,,,,,1.0,0.3157894736842105,0.05,0.017699115044247787,0.02702702702702703,0.027777777777777776,0.019417475728155338,0.12312312312312312,0.2682926829268293,0.2682926829268293,0.2727272727272727,0.11904761904761904,0.35714285714285715,0.8,0.01694915254237288,1.0,3.0,1.0,,,1.0,,,0.019230769230769232,0.2,1.0,,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,13663.0,228,-15,486,500,189.0,197.0,84.0,986,22.0,33.0,12.0,18.0,11.0,13.0,2.0,10.0,1.0,3.0,26.0,47.0,4.0,18.0,5.0,69.0,573,13.0,21.0,33.0,14.0,22.0,1.0,4.0,1.0,32.0,28.0,24.0,12.0,10.0,2.0,2.0,8.0,10.0,7.0,1.0,2.0,,28.0,9.0,6.0,17.0,39.0,3.0,2.0,2.0,1.0,7.0,1.0,9.0,2.0,6.0,24.0,8.0,7.0,,32.0,189.0,,0.5384615384615384,0.7777777777777778,1.0,0.2222222222222222,0.25,0.2222222222222222,0.5531914893617021,0.6190476190476191,0.6363636363636364,0.49230769230769234,0.64,0.5961538461538461,0.5073529411764706,0.66,0.5925925925925926,0.27692307692307694,13.1175468483816,0.2222222222222222,0.05825242718446602,0.09473684210526316,0.07575757575757576,0.046511627906976744,0.05128205128205128,0.09523809523809523,0.07462686567164178,0.5076923076923077,0.6666666666666666,0.7857142857142857,0.5454545454545454,0.15384615384615385,0.2,0.2,1.0,0.72,0.6666666666666666,0.25,0.5,0.8461538461538461,0.11538461538461539,0.3333333333333333,0.7846153846153846,0.2,0.5496461538461539,0.5459903846153845,0.4782608695652174,0.463768115942029,3.8297872340425534,24.666666666666664,0.3888888888888889,2.0,8.0,,1.0,2.0,4.0,6.0,,2.0,1.0,1.0,,4.0,,0.1276595744680851,0.15151515151515152,,0.1,0.12307692307692308,0.25,0.25,1.0,0.08,0.038461538461538464,,0.5520653846153846,0.058823529411764705,0.08,13.0,0.2,4.0,13.0,22.0,,1.0,0.10483870967741936,0.07905138339920949,0.12903225806451613,0.3076923076923077,0.3333333333333333,4.0,3.0,1.0,5.0,2.0,8.0,0.4,0.5,16.0,7.0,1.0,3.0,1.0,0.05426356589147287,0.03571428571428571,0.03571428571428571,1.0,7.0,0.14285714285714285,False,,1.0,2.0,1.0,2.0,,,2.0,1.0,1.0,,3.0,,1.0,,,,,,0.5,0.07692307692307693,,0.05263157894736842,0.125,0.03225806451612903,0.015384615384615385,,,,0.08,0.5,1.0,,1.0,,2.0,,,,1.0,,0.16666666666666666,0.5,1.0,,,1.0,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,33550.0,559,-151,1186,1191,298.0,314.0,136.0,2377,43.0,75.0,7.0,13.0,8.0,15.0,27.0,65.0,3.0,19.0,69.0,135.0,42.0,100.0,30.0,294.0,1483,9.0,16.0,32.0,11.0,26.0,8.0,29.0,6.0,52.0,80.0,58.0,108.0,64.0,27.0,34.0,16.0,50.0,8.0,8.0,26.0,6.0,116.0,30.0,48.0,83.0,105.0,12.0,8.0,20.0,12.0,9.0,1.0,29.0,4.0,22.0,35.0,30.0,42.0,1.0,52.0,298.0,1.0,0.5797101449275363,0.6349206349206349,0.8571428571428571,0.42,0.27586206896551724,0.42424242424242425,0.5111111111111111,0.5625,0.4230769230769231,0.5617021276595745,0.5,0.41818181818181815,0.5833333333333334,0.5333333333333333,0.43333333333333335,0.425531914893617,20.814814814814813,0.6896551724137931,0.16271186440677965,0.13953488372093023,0.15294117647058825,0.15151515151515152,0.16521739130434782,0.1875,0.1292517006802721,0.3191489361702128,0.5733333333333334,0.6515151515151515,0.627906976744186,0.2765957446808511,0.4153846153846154,0.421875,0.8148148148148148,0.48148148148148145,0.5384615384615384,0.14285714285714285,0.2727272727272727,0.5333333333333333,0.34545454545454546,0.15789473684210525,0.7446808510638298,0.421875,0.5434811965811966,0.5419916666666666,0.10884353741496598,0.17687074829931973,5.695555555555556,25.33,0.25126475548060706,15.0,35.0,5.0,10.0,8.0,11.0,15.0,2.0,5.0,4.0,,1.0,24.0,0.02,0.1111111111111111,0.12,0.02857142857142857,0.17857142857142858,0.14893617021276595,0.42857142857142855,0.4411764705882353,0.9333333333333333,0.2962962962962963,0.18181818181818182,0.5,0.5437906250000001,0.09561752988047809,0.15894039735099338,45.0,0.19148936170212766,21.0,9.0,22.0,,8.0,0.04017857142857143,0.039285714285714285,0.02976190476190476,0.4666666666666667,0.5384615384615384,6.0,5.0,1.0,6.0,3.0,3.0,0.5,0.5238095238095238,12.0,13.0,5.0,,8.0,0.03869047619047619,0.015384615384615385,0.04716981132075472,5.0,1.0,0.16176470588235295,False,5.0,15.0,3.0,2.0,3.0,18.0,2.0,1.0,2.0,4.0,4.0,,,,,,,,,0.2727272727272727,0.13333333333333333,0.015384615384615385,0.06369426751592357,0.02040816326530612,0.07142857142857142,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.4,0.1111111111111111,0.25,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,1.0
201588,1610612754,George Hill,George Hill,201588,IND,7710.0,128,10,270,273,53.0,72.0,27.0,543,5.0,6.0,,,1.0,1.0,2.0,7.0,1.0,2.0,6.0,9.0,5.0,13.0,4.0,31.0,306,,,,2.0,3.0,1.0,2.0,2.0,9.0,10.0,2.0,12.0,7.0,2.0,9.0,5.0,14.0,4.0,1.0,6.0,2.0,33.0,7.0,6.0,13.0,14.0,6.0,4.0,2.0,2.0,3.0,1.0,5.0,2.0,7.0,10.0,5.0,4.0,,9.0,53.0,,0.8333333333333334,0.8333333333333334,0.8,0.38461538461538464,0.5,0.38461538461538464,0.6666666666666666,,0.6666666666666666,0.6136363636363636,,0.7,0.6458333333333334,,0.75,0.5909090909090909,9.508196721311476,0.4,0.1016949152542373,0.1111111111111111,0.10655737704918032,0.13793103448275862,0.1,,0.15217391304347827,0.2727272727272727,0.8333333333333334,1.0,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,,,,0.2,1.0,0.4,0.5,0.8636363636363636,0.2857142857142857,0.5629204545454546,0.46967,,0.2903225806451613,4.9222222222222225,24.73076923076923,0.1962962962962963,3.0,6.0,,,,,1.0,,,2.0,,,2.0,,0.1111111111111111,0.16666666666666666,,,0.2727272727272727,0.5,0.5,1.0,,,,,0.08333333333333333,0.18181818181818182,2.0,0.09090909090909091,1.0,1.0,1.0,1.0,,0.018867924528301886,0.008547008547008548,,0.5,0.5,2.0,1.0,1.0,3.0,3.0,,1.0,,,,,1.0,,,,,,,,False,,1.0,,,,3.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.07142857142857142,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,59216.0,987,-134,2079,2095,624.0,603.0,288.0,4174,142.0,215.0,45.0,74.0,41.0,54.0,1.0,11.0,1.0,6.0,169.0,288.0,2.0,14.0,91.0,435.0,2462,50.0,86.0,119.0,48.0,77.0,1.0,7.0,38.0,137.0,248.0,90.0,6.0,11.0,1.0,29.0,19.0,48.0,14.0,5.0,16.0,7.0,115.0,79.0,71.0,157.0,265.0,30.0,21.0,18.0,11.0,30.0,1.0,48.0,14.0,71.0,147.0,112.0,140.0,12.0,137.0,622.0,12.0,0.7337278106508875,0.9051094890510949,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5868055555555556,0.5813953488372093,0.6233766233766234,0.5695364238410596,0.5813953488372093,0.5892857142857143,0.5975274725274725,0.595,0.6227272727272727,0.046357615894039736,16.99049193881769,0.375,0.1488469601677149,0.17954545454545454,0.16357688113413305,0.12053571428571429,0.19230769230769232,0.1267605633802817,0.16455696202531644,0.7119205298013245,0.6604651162790698,0.7029702970297029,0.7112676056338029,0.03642384105960265,0.09090909090909091,0.09090909090909091,1.0,0.8604651162790697,0.6081081081081081,0.2,0.6428571428571429,0.7592592592592593,0.07142857142857142,0.16666666666666666,0.7582781456953642,0.09090909090909091,0.5829491721854304,0.5700773809523811,0.2735632183908046,0.31494252873563217,3.1840277777777772,25.435714285714287,0.30014430014430016,1.0,3.0,,1.0,,,26.0,,7.0,9.0,1.0,3.0,67.0,,0.09027777777777778,0.06046511627906977,,0.1346153846153846,0.009933774834437087,0.3333333333333333,0.3333333333333333,1.0,,0.011904761904761904,,0.5992925373134329,0.1903409090909091,0.19822485207100593,62.0,0.2052980132450331,20.0,27.0,108.0,1.0,7.0,0.06506024096385542,0.10728744939271255,0.06451612903225806,0.3225806451612903,0.40816326530612246,81.0,50.0,27.0,87.0,44.0,15.0,0.5057471264367817,0.9,64.0,79.0,15.0,18.0,17.0,0.13787085514834205,0.13114754098360656,0.1485148514851485,19.0,8.0,0.21774193548387097,False,7.0,11.0,,,,,6.0,,4.0,7.0,,22.0,,6.0,5.0,4.0,6.0,1.0,2.0,,0.20967741935483872,,0.1680327868852459,0.07058823529411765,0.06666666666666667,0.03642384105960265,0.6363636363636364,0.6363636363636364,0.7142857142857143,,,,,,,2.0,1.0,,,1.0,,0.030303030303030304,,,2.0,,,1.0
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,76637.0,1277,-97,2689,2687,542.0,635.0,330.0,5376,148.0,202.0,43.0,67.0,29.0,39.0,37.0,130.0,5.0,24.0,187.0,316.0,54.0,191.0,104.0,640.0,3172,49.0,79.0,118.0,36.0,57.0,6.0,32.0,26.0,116.0,274.0,100.0,162.0,130.0,37.0,39.0,27.0,66.0,22.0,5.0,23.0,13.0,159.0,113.0,137.0,265.0,394.0,21.0,9.0,26.0,11.0,46.0,7.0,72.0,15.0,97.0,153.0,144.0,137.0,10.0,115.0,533.0,9.0,0.732620320855615,0.9194630872483222,1.0,0.28272251308900526,0.1875,0.28272251308900526,0.5917721518987342,0.620253164556962,0.631578947368421,0.5285996055226825,0.5674157303370787,0.5056179775280899,0.5653710247349824,0.5959595959595959,0.5471698113207547,0.3767258382642998,20.680713128038896,0.3611111111111111,0.20601503759398496,0.19550173010380623,0.2011263073209976,0.20833333333333334,0.1865671641791045,0.24770642201834864,0.20190023752969122,0.398422090729783,0.7326732673267327,0.8314606741573034,0.722972972972973,0.2564102564102564,0.2846153846153846,0.2868217054263566,1.0,0.7528089887640449,0.6417910447761194,0.13953488372093023,0.43820224719101125,0.7435897435897436,0.2696629213483146,0.20833333333333334,0.7751479289940828,0.2846153846153846,0.5536196640316208,0.5455522727272727,0.184375,0.18125,4.835126582278481,25.187958115183243,0.20156191892896988,17.0,61.0,1.0,8.0,6.0,10.0,37.0,2.0,15.0,12.0,7.0,5.0,68.0,0.010471204188481676,0.11708860759493671,0.1188118811881188,0.01639344262295082,0.2542372881355932,0.1203155818540434,0.2786885245901639,0.2833333333333333,1.0,0.06741573033707865,0.0898876404494382,0.125,0.5644623076923074,0.1223021582733813,0.1863013698630137,81.0,0.15976331360946747,29.0,53.0,129.0,8.0,15.0,0.0806697108066971,0.09875583203732503,0.07243460764587525,0.35802469135802467,0.4264705882352941,59.0,44.0,14.0,60.0,39.0,8.0,0.65,0.7241379310344828,76.0,74.0,12.0,31.0,19.0,0.11764705882352941,0.08727272727272728,0.05357142857142857,17.0,10.0,0.17834394904458598,False,10.0,33.0,4.0,,1.0,,3.0,4.0,7.0,13.0,3.0,16.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.1,0.16049382716049382,0.007692307692307693,0.18007662835249041,0.03225806451612903,0.10625,0.0650887573964497,0.30303030303030304,0.30303030303030304,0.9,0.0449438202247191,,,,1.0,,2.0,,,,,,0.027777777777777776,0.25,1.0,,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,8620.0,144,1,296,303,107.0,117.0,35.0,599,9.0,17.0,1.0,1.0,2.0,6.0,2.0,6.0,1.0,2.0,14.0,27.0,3.0,14.0,4.0,41.0,320,1.0,2.0,6.0,3.0,8.0,1.0,5.0,4.0,13.0,10.0,18.0,9.0,6.0,2.0,6.0,5.0,11.0,5.0,,3.0,3.0,27.0,8.0,14.0,23.0,26.0,5.0,4.0,2.0,2.0,5.0,,7.0,2.0,20.0,31.0,6.0,8.0,1.0,13.0,107.0,1.0,0.35714285714285715,0.38461538461538464,1.0,0.21428571428571427,0.2,0.21428571428571427,0.5185185185185185,0.5,0.375,0.45121951219512196,0.5,0.34615384615384615,0.45555555555555555,0.42857142857142855,0.38235294117647056,0.34146341463414637,15.384615384615385,0.2857142857142857,0.22580645161290322,0.14285714285714285,0.1864406779661017,0.2631578947368421,0.22580645161290322,0.16666666666666666,0.175,0.4146341463414634,0.5294117647058824,0.6,0.3333333333333333,0.14634146341463414,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.46153846153846156,0.3333333333333333,0.15384615384615385,0.5,0.7560975609756098,0.3333333333333333,0.5394012499999999,0.5400208333333333,0.14634146341463414,0.3170731707317073,5.392592592592593,25.228571428571428,0.3614864864864865,1.0,8.0,,3.0,1.0,3.0,3.0,,1.0,1.0,1.0,,3.0,,0.1111111111111111,0.11764705882352941,,0.16666666666666666,0.1951219512195122,0.125,0.125,1.0,0.2,0.23076923076923078,,0.5185500000000001,0.06818181818181818,0.1,7.0,0.17073170731707318,3.0,,3.0,1.0,,,0.02158273381294964,,0.42857142857142855,0.5,6.0,2.0,4.0,6.0,4.0,1.0,0.6666666666666666,0.3333333333333333,2.0,3.0,2.0,,,0.047619047619047616,0.041666666666666664,0.1,1.0,1.0,0.0625,False,2.0,3.0,2.0,1.0,1.0,,,,,,,4.0,,,,,,,,0.3333333333333333,0.14285714285714285,,0.03333333333333333,0.1111111111111111,,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.4,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,6529.0,109,-19,224,225,51.0,35.0,18.0,449,13.0,21.0,2.0,6.0,4.0,7.0,1.0,9.0,,,19.0,33.0,2.0,11.0,5.0,49.0,268,2.0,6.0,5.0,6.0,9.0,,,,12.0,36.0,2.0,6.0,8.0,1.0,4.0,5.0,9.0,4.0,1.0,1.0,2.0,23.0,6.0,7.0,15.0,22.0,2.0,,,,3.0,,3.0,,4.0,7.0,10.0,12.0,,12.0,51.0,,0.9473684210526315,1.0,1.0,0.18181818181818182,,0.2,0.5757575757575758,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.35714285714285715,0.6,0.25,21.052631578947366,,0.14,0.13636363636363635,0.13829787234042554,0.2,0.14285714285714285,,0.13793103448275862,0.4772727272727273,0.6190476190476191,0.7222222222222222,0.9230769230769231,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,0.7777777777777778,0.5714285714285714,,,0.7272727272727273,0.125,0.5529255813953489,0.5871555555555557,0.10204081632653061,0.24489795918367346,4.6030303030303035,27.59090909090909,0.22767857142857142,1.0,2.0,,,,,3.0,,2.0,2.0,,,7.0,,0.09090909090909091,0.14285714285714285,,0.6666666666666666,0.045454545454545456,0.5,0.5,1.0,,,,0.63924,0.14285714285714285,0.18421052631578946,10.0,0.22727272727272727,6.0,1.0,7.0,,,0.024390243902439025,0.06796116504854369,0.034482758620689655,0.6,0.6,6.0,4.0,2.0,6.0,3.0,,0.5,1.0,2.0,6.0,2.0,3.0,2.0,0.0967741935483871,0.1111111111111111,0.10526315789473684,1.0,1.0,0.13333333333333333,False,,2.0,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,0.10714285714285714,,,0.045454545454545456,,,,,,,,,1.0,,,,,,,,,,,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,12131.0,202,15,418,426,144.0,135.0,64.0,844,21.0,31.0,7.0,13.0,8.0,12.0,4.0,14.0,1.0,5.0,23.0,38.0,4.0,14.0,11.0,69.0,461,7.0,14.0,19.0,10.0,16.0,1.0,5.0,6.0,29.0,34.0,12.0,12.0,14.0,4.0,10.0,8.0,18.0,7.0,1.0,7.0,3.0,44.0,6.0,15.0,24.0,49.0,9.0,8.0,6.0,1.0,6.0,,12.0,4.0,16.0,34.0,23.0,24.0,3.0,29.0,144.0,3.0,0.7391304347826086,0.9444444444444444,1.0,0.2857142857142857,0.2,0.2857142857142857,0.6052631578947368,0.5,0.625,0.5576923076923077,0.5666666666666667,0.5476190476190477,0.5476190476190477,0.5277777777777778,0.5370370370370371,0.2692307692307692,15.06024096385542,0.5,0.16483516483516483,0.075,0.12280701754385964,0.15384615384615385,0.2,0.11764705882352941,0.1016949152542373,0.5961538461538461,0.6774193548387096,0.8076923076923077,0.7142857142857143,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.8666666666666667,0.5384615384615384,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.23809523809523808,0.2,0.8653846153846154,0.2857142857142857,0.5722221153846154,0.5751071428571429,0.2753623188405797,0.42028985507246375,3.426315789473684,25.885714285714283,0.3444976076555024,,,,,1.0,1.0,5.0,,3.0,1.0,,,10.0,,0.13157894736842105,0.16129032258064516,,0.21428571428571427,,,,,0.06666666666666667,,,0.5734541666666667,0.16666666666666666,0.21739130434782608,5.0,0.09615384615384616,2.0,10.0,25.0,1.0,5.0,0.10101010101010101,0.11594202898550725,0.08860759493670886,0.4,0.4,8.0,8.0,,10.0,7.0,5.0,0.7,1.0,10.0,14.0,2.0,7.0,2.0,0.12962962962962962,0.13157894736842105,0.1,2.0,2.0,,False,,2.0,,1.0,1.0,,,,,2.0,,4.0,,2.0,2.0,,2.0,1.0,,1.0,,,0.14814814814814814,0.0625,0.15,0.038461538461538464,,,,,1.0,1.0,,,,1.0,,,,,,0.1111111111111111,,,,,,
