EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Transition Take Fouls Drawn,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,on,3pt And 1 Free Throw Trips
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,80677.0,1345,-208,2836,2831,727,717,376,5667,144.0,237,25.0,40.0,34.0,60.0,55.0,165.0,17.0,40.0,13.0,38.0,7.0,3.0,11.0,52.0,157.0,3.0,9.0,9.0,29.0,216.0,442,65.0,195,279.0,906.0,3328,31.0,55.0,4.0,16.0,34.0,108.0,45.0,100.0,12.0,40.0,87.0,213.0,246.0,186.0,138.0,57.0,32.0,152.0,52.0,55.0,30.0,27,57,18,9.0,23.0,5.0,2.0,141,22.0,41.0,72,59.0,6.0,137,63.0,200,21.0,29.0,21.0,8.0,52.0,11.0,27.0,49.0,7.0,25.0,4.0,7.0,101.0,12.0,31.0,41,92,10.0,7.0,7.0,214,7.0,5.0,329.0,36.0,155.0,7.0,13.0,7.0,6.0,,1.0,8.0,6.0,,,1.0,209.0,718,9.0,8.0,0.5694444444444444,0.615,0.7076923076923077,0.3333333333333333,0.25,0.3,0.34210526315789475,0.48868778280542985,0.5636363636363636,0.45,0.4921507064364207,0.5211267605633803,0.45,0.5775193798449613,0.601123595505618,0.5702702702702702,0.30612244897959184,0.1244343891402715,0.12658227848101267,0.15151515151515152,26.71358629130967,0.5148514851485149,0.075,0.08663729809104258,0.05080545229244114,0.125,0.04066543438077634,0.10421638822593476,0.04673590504451038,0.06460674157303371,0.04310344827586207,0.02912621359223301,0.041666666666666664,0.03759398496240601,0.0738255033557047,0.07407407407407407,0.1504424778761062,0.12468827930174564,0.12571428571428572,0.07368421052631578,0.75,0.37205651491365777,0.6075949367088608,0.6956521739130435,0.6805555555555556,0.25902668759811615,0.3333333333333333,0.39285714285714285,0.3090909090909091,0.06279434850863422,0.425,0.425,0.47058823529411764,0.059654631083202514,0.34210526315789475,0.34210526315789475,1.0,0.24646781789638933,0.33121019108280253,0.3333333333333333,0.6346153846153846,0.5633802816901409,0.625,0.32,0.09859154929577464,0.1267605633802817,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5666666666666667,0.07857142857142857,0.2727272727272727,0.20714285714285716,0.3103448275862069,0.6781789638932496,0.34210526315789475,0.5234788431061808,0.5232336363636364,0.516134306569343,0.21287779237844942,0.27629233511586454,0.035,0.11920529801324503,0.23509933774834438,5.546606334841629,26.277435897435915,0.2563469675599436,1.0,1.0,,14.0,1.0,,1.0,0.005128205128205128,0.006369426751592357,,0.14285714285714285,1.0,1.0,,,,5.0,,,,,False,2.0
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,76651.0,1278,-23,2680,2692,643,678,340,5372,123.0,189,3.0,7.0,31.0,46.0,91.0,194.0,13.0,29.0,5.0,8.0,,1.0,1.0,14.0,37.0,,1.0,5.0,9.0,227.0,412,19.0,45,53.0,564.0,3091,11.0,22.0,,1.0,4.0,26.0,52.0,102.0,6.0,10.0,23.0,145.0,96.0,358.0,36.0,21.0,4.0,37.0,14.0,16.0,210.0,151,361,102,49.0,164.0,33.0,13.0,873,20.0,20.0,87,66.0,12.0,165,40.0,205,8.0,71.0,56.0,15.0,86.0,21.0,63.0,47.0,8.0,23.0,5.0,9.0,133.0,9.0,38.0,35,80,1.0,3.0,1.0,90,4.0,18.0,62.0,14.0,28.0,,10.0,6.0,2.0,,4.0,7.0,3.0,,,,143.0,636,11.0,9.0,0.21145374449339208,0.21333333333333335,0.631578947368421,0.4222222222222222,,0.6,0.4222222222222222,0.5509708737864077,0.5,0.5098039215686274,0.5590809628008753,0.4782608695652174,0.5446428571428571,0.5862785862785863,0.52,0.58,0.09846827133479212,0.038834951456310676,0.0582010582010582,0.02577319587628866,19.97397527651269,0.6466165413533834,0.15584415584415584,0.10153846153846154,0.028328611898016998,0.16446124763705103,0.03780718336483932,0.1297709923664122,0.032388663967611336,0.02857142857142857,0.022508038585209004,0.05,0.046753246753246755,0.013888888888888888,0.08561643835616438,0.0933852140077821,0.16831683168316833,0.1766304347826087,0.13664596273291926,0.042328042328042326,0.42857142857142855,0.4135667396061269,0.6507936507936508,0.6910112359550562,0.15447154471544716,0.424507658643326,0.4690721649484536,0.48148148148148145,0.25274725274725274,0.06345733041575492,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.0175054704595186,0.625,0.625,1.0,0.08096280087527352,0.3783783783783784,0.3783783783783784,0.5,0.30434782608695654,0.42857142857142855,,,0.043478260869565216,,,0.4107142857142857,0.6739130434782609,0.008928571428571428,1.0,0.08035714285714286,0.5555555555555556,0.5120350109409191,0.3783783783783784,0.49855207877461744,0.4355966666666667,0.47684062499999996,0.059447983014861996,0.06572769953051644,,0.04609929078014184,0.2570921985815603,6.358737864077672,25.64666666666666,0.23992537313432835,,,,,1.0,1.0,,,,,,,8.0,1.0,,,,,,,,False,
1630243,1610612754,Trevelin Queen,Trevelin Queen,1630243,IND,4200.0,70,14,148,146,60,33,30,294,5.0,9,4.0,6.0,2.0,5.0,,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,13.0,,1.0,1.0,6.0,5.0,14,2.0,15,5.0,21.0,149,4.0,7.0,,2.0,,8.0,2.0,8.0,2.0,7.0,,10.0,6.0,4.0,6.0,,4.0,13.0,1.0,1.0,4.0,2,6,2,,4.0,,,14,5.0,3.0,6,3.0,,9,8.0,17,1.0,2.0,1.0,1.0,5.0,,2.0,2.0,1.0,3.0,1.0,,7.0,2.0,4.0,3,4,,,,5,,2.0,5.0,,1.0,1.0,,4.0,,,4.0,5.0,2.0,,,,10.0,60,,,0.6,1.0,1.0,0.13333333333333333,,0.2857142857142857,0.13333333333333333,0.35714285714285715,0.5714285714285714,0.25,0.27586206896551724,0.4444444444444444,0.3333333333333333,0.3387096774193548,0.4444444444444444,0.3333333333333333,0.5172413793103449,0.07142857142857142,,0.25,20.43010752688172,0.7142857142857143,,0.10714285714285714,0.06382978723404255,0.2,0.12195121951219512,0.15517241379310345,0.09090909090909091,0.043478260869565216,0.11764705882352941,,0.1388888888888889,,,0.08333333333333333,0.4,0.22727272727272727,0.125,0.047619047619047616,0.4,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.6,0.13793103448275862,,,,0.034482758620689655,,,,0.06896551724137931,0.5,0.5,1.0,0.4482758620689655,0.07692307692307693,0.07692307692307693,1.0,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.1111111111111111,,,0.3333333333333333,0.4,0.06666666666666667,1.0,0.4,0.16666666666666666,0.8275862068965517,0.07692307692307693,0.5210051724137931,0.54496,0.5143866666666667,0.03333333333333333,0.06666666666666667,,0.38095238095238093,0.47619047619047616,4.471428571428572,26.040000000000003,0.40540540540540543,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,41415.0,690,-84,1439,1448,380,315,199,2887,28.0,59,4.0,7.0,3.0,10.0,12.0,32.0,10.0,36.0,17.0,50.0,5.0,3.0,10.0,26.0,87.0,4.0,13.0,8.0,32.0,50.0,127,43.0,137,55.0,284.0,1678,8.0,17.0,5.0,18.0,4.0,35.0,9.0,23.0,11.0,42.0,20.0,71.0,46.0,54.0,105.0,24.0,4.0,86.0,26.0,11.0,35.0,15,50,8,7.0,28.0,5.0,2.0,115,6.0,10.0,33,38.0,10.0,81,17.0,98,3.0,20.0,12.0,8.0,21.0,3.0,12.0,12.0,,9.0,1.0,2.0,33.0,4.0,8.0,31,49,2.0,1.0,3.0,57,5.0,5.0,66.0,7.0,27.0,4.0,3.0,6.0,4.0,,2.0,6.0,3.0,,,,71.0,380,,3.0,0.46,0.4791666666666667,0.813953488372093,0.31386861313868614,0.2777777777777778,0.2619047619047619,0.3161764705882353,0.3937007874015748,0.47058823529411764,0.391304347826087,0.4337121212121212,0.44285714285714284,0.3923076923076923,0.4879725085910653,0.47297297297297297,0.46710526315789475,0.5189393939393939,0.08661417322834646,0.1694915254237288,0.03125,19.285714285714285,0.6363636363636364,0.24390243902439024,0.10614525139664804,0.025,0.10891089108910891,0.019867549668874173,0.10741301059001512,0.022792022792022793,0.032432432432432434,0.01282051282051282,0.03389830508474576,0.017937219730941704,0.02531645569620253,0.10526315789473684,0.05405405405405406,0.2413793103448276,0.1111111111111111,0.10344827586206896,0.02,0.5,0.22348484848484848,0.4745762711864407,0.5714285714285714,0.6071428571428571,0.12121212121212122,0.375,0.3870967741935484,0.25,0.13636363636363635,0.2777777777777778,0.2777777777777778,0.3,0.1893939393939394,0.34,0.3617021276595745,0.8235294117647058,0.32954545454545453,0.2988505747126437,0.3058823529411765,0.8076923076923077,0.2,0.5714285714285714,0.25,0.14285714285714285,0.37142857142857144,0.3076923076923077,0.75,0.15384615384615385,0.3,0.15384615384615385,0.3,0.49230769230769234,0.25,0.7424242424242424,0.3023255813953488,0.5148666030534351,0.48951249999999996,0.48442656249999994,0.10452961672473868,0.1836734693877551,0.02142857142857143,0.12323943661971831,0.25,8.58740157480315,25.35255474452555,0.2640722724113968,1.0,5.0,1.0,1.0,,,,0.0364963503649635,0.022988505747126436,0.023809523809523808,0.2,1.0,,,0.06,,1.0,,,,,False,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,9361.0,156,-1,326,340,164,139,62,666,16.0,23,8.0,12.0,10.0,12.0,4.0,10.0,,1.0,1.0,5.0,2.0,,1.0,1.0,7.0,1.0,1.0,1.0,3.0,20.0,34,2.0,12,1.0,47.0,378,9.0,15.0,2.0,3.0,,24.0,13.0,20.0,1.0,4.0,1.0,30.0,20.0,20.0,6.0,,12.0,7.0,1.0,4.0,1.0,5,6,4,1.0,1.0,,,17,8.0,7.0,5,3.0,1.0,9,17.0,26,1.0,1.0,,1.0,1.0,,,6.0,,1.0,2.0,1.0,7.0,1.0,2.0,3,14,,5.0,3.0,4,2.0,,2.0,,1.0,,,1.0,1.0,,,2.0,,,,,30.0,164,3.0,,0.5,0.7142857142857143,1.0,0.16666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.5882352941176471,0.6,0.65,0.5,0.6666666666666666,0.6041666666666666,0.5,0.6666666666666666,0.6,0.2608695652173913,0.11764705882352941,0.13043478260869565,0.1,13.366336633663366,0.14285714285714285,0.07692307692307693,0.045454545454545456,0.07446808510638298,0.078125,0.09876543209876543,0.06153846153846154,0.08571428571428572,0.07142857142857142,0.047619047619047616,0.2,0.11475409836065574,0.05,0.037037037037037035,0.07692307692307693,,0.044444444444444446,0.15789473684210525,0.05263157894736842,,0.5,0.6956521739130435,0.8,0.5,0.21739130434782608,0.4,0.4444444444444444,0.5,0.021739130434782608,,,,0.10869565217391304,0.2,0.2,1.0,0.15217391304347827,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,0.6666666666666666,0.125,0.1111111111111111,0.05555555555555555,1.0,1.0,0.5,0.8333333333333334,0.041666666666666664,,0.125,0.3333333333333333,0.7608695652173914,0.14285714285714285,0.5346608695652173,0.5404541666666667,0.5350645833333333,0.02127659574468085,0.02857142857142857,,0.5106382978723404,0.6382978723404256,4.141176470588236,24.75,0.5030674846625767,1.0,,2.0,,1.0,,1.0,,,0.2,0.5,1.0,1.0,,,,,,,,,False,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,27046.0,451,-133,962,969,232,249,115,1931,29.0,55,5.0,11.0,5.0,11.0,15.0,34.0,4.0,14.0,10.0,26.0,2.0,1.0,4.0,24.0,59.0,2.0,7.0,3.0,17.0,48.0,103,34.0,85,21.0,219.0,1173,7.0,14.0,2.0,9.0,3.0,23.0,6.0,19.0,4.0,21.0,4.0,28.0,56.0,40.0,87.0,15.0,8.0,58.0,24.0,11.0,31.0,12,43,6,6.0,24.0,5.0,2.0,98,7.0,11.0,28,31.0,5.0,64,18.0,82,3.0,12.0,8.0,4.0,19.0,,11.0,6.0,1.0,8.0,1.0,,25.0,4.0,4.0,18,29,4.0,1.0,,22,,1.0,31.0,5.0,17.0,,1.0,5.0,4.0,,1.0,5.0,3.0,,,,28.0,232,3.0,1.0,0.5833333333333334,0.6363636363636364,0.8529411764705882,0.4,0.2222222222222222,0.19047619047619047,0.40476190476190477,0.46601941747572817,0.5,0.3157894736842105,0.526595744680851,0.43478260869565216,0.3,0.5447761194029851,0.46,0.3181818181818182,0.4521276595744681,0.10679611650485436,0.14545454545454545,0.08823529411764706,20.489573889392567,0.76,0.22727272727272727,0.13191489361702127,0.03806228373702422,0.15555555555555556,0.04093567251461988,0.14216867469879518,0.0391304347826087,0.06060606060606061,0.017391304347826087,0.023809523809523808,0.031496062992125984,0.06818181818181818,0.13636363636363635,0.09090909090909091,0.21621621621621623,0.16,0.14545454545454545,0.03260869565217391,0.6,0.2925531914893617,0.5272727272727272,0.6170212765957447,0.6206896551724138,0.18085106382978725,0.4411764705882353,0.4838709677419355,0.6,0.07446808510638298,0.2857142857142857,0.2857142857142857,0.25,0.13829787234042554,0.38461538461538464,0.4,1.0,0.31382978723404253,0.4067796610169492,0.41379310344827586,0.7916666666666666,0.4782608695652174,0.45454545454545453,0.2,0.08695652173913043,0.30434782608695654,0.2857142857142857,1.0,0.275,0.45454545454545453,0.1,0.25,0.425,0.17647058823529413,0.7446808510638298,0.41379310344827586,0.5422745989304814,0.5401821428571428,0.5347743589743589,0.085,0.14782608695652175,,0.1050228310502283,0.1278538812785388,6.186407766990293,25.517647058823535,0.24116424116424118,,2.0,,,,,,0.023529411764705882,0.01694915254237288,,,,,,0.038461538461538464,,1.0,,,,,False,
201588,1610612754,George Hill,George Hill,201588,IND,8660.0,144,-6,303,305,63,81,30,608,6.0,7,,,1.0,1.0,2.0,4.0,,1.0,3.0,6.0,,,,3.0,9.0,,,2.0,3.0,8.0,12,6.0,15,6.0,40.0,351,,,,,2.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,12.0,4.0,15.0,3.0,,9.0,3.0,1.0,11.0,7,18,6,1.0,7.0,3.0,1.0,43,2.0,,7,6.0,,13,2.0,15,,6.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,,,1.0,6.0,,3.0,8,11,,,,7,1.0,,6.0,,3.0,,,2.0,1.0,,1.0,3.0,3.0,,,,12.0,63,,,0.75,0.75,0.8333333333333334,0.4,,0.6666666666666666,0.4,0.6666666666666666,,0.6666666666666666,0.6296296296296297,,0.8333333333333334,0.6666666666666666,1.0,0.8571428571428571,0.5555555555555556,0.08333333333333333,0.14285714285714285,,10.588235294117647,0.5,,0.08333333333333333,,0.10294117647058823,0.031746031746031744,0.09285714285714286,0.015151515151515152,,,,0.02127659574468085,0.0625,0.12903225806451613,0.07142857142857142,,0.14,,,1.0,0.25925925925925924,0.8571428571428571,1.0,0.8333333333333334,0.14814814814814814,0.5,0.5,0.5,0.037037037037037035,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.8148148148148148,0.3333333333333333,0.5451462962962963,,0.4714416666666667,0.1,0.2,,0.05,0.3,5.308333333333334,24.84,0.2079207920792079,,,,,1.0,1.0,,,,,,,,,,,,,,,,False,
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,37664.0,628,-9,1314,1310,301,299,178,2624,88.0,116,31.0,45.0,22.0,28.0,11.0,39.0,7.0,14.0,2.0,13.0,1.0,,4.0,17.0,57.0,,2.0,4.0,12.0,106.0,169,19.0,70,51.0,320.0,1509,34.0,50.0,,3.0,7.0,75.0,25.0,38.0,4.0,16.0,13.0,75.0,142.0,70.0,57.0,,56.0,57.0,17.0,20.0,26.0,13,39,9,4.0,13.0,10.0,3.0,91,23.0,52.0,57,59.0,7.0,123,75.0,198,7.0,12.0,6.0,6.0,7.0,4.0,1.0,23.0,4.0,6.0,1.0,3.0,30.0,5.0,7.0,50,82,,10.0,10.0,75,15.0,1.0,71.0,11.0,36.0,,5.0,31.0,25.0,1.0,5.0,32.0,21.0,,1.0,,74.0,296,5.0,4.0,0.6698113207547169,0.9102564102564102,1.0,0.2714285714285714,,0.25,0.2714285714285714,0.6272189349112426,0.68,0.6578947368421053,0.5627615062761506,0.6415094339622641,0.5740740740740741,0.5947955390334573,0.6578947368421053,0.5952380952380952,0.2928870292887029,0.11834319526627218,0.11206896551724138,0.1794871794871795,19.580877537655535,0.23333333333333334,0.21875,0.18971061093247588,0.14942528735632185,0.1912751677852349,0.08487084870848709,0.19047619047619047,0.12116316639741519,0.2119205298013245,0.11392405063291139,0.05128205128205128,0.07035175879396985,0.125,0.22377622377622378,0.14049586776859505,0.2127659574468085,0.18867924528301888,0.19767441860465115,0.07446808510638298,0.65625,0.48535564853556484,0.7586206896551724,0.8543689320388349,0.6590909090909091,0.16317991631799164,0.28205128205128205,0.34375,0.5454545454545454,0.058577405857740586,0.5,0.5,1.0,0.05439330543933055,0.15384615384615385,0.15384615384615385,1.0,0.2384937238493724,0.2982456140350877,0.2982456140350877,1.0,0.8490566037735849,0.6888888888888889,0.0967741935483871,0.018867924528301886,0.03773584905660377,,,0.5185185185185185,0.7857142857142857,0.07407407407407407,,0.2222222222222222,0.3333333333333333,0.7782426778242678,0.2982456140350877,0.5493016736401672,0.568540243902439,0.5657814814814816,0.13636363636363635,0.18556701030927836,,0.234375,0.234375,4.263313609467455,25.40428571428572,0.22907153729071536,,,,,1.0,1.0,,,,,,,4.0,,,,,,,,,False,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,41650.0,694,-60,1463,1470,477,415,214,2933,103.0,164,31.0,54.0,40.0,54.0,19.0,48.0,5.0,9.0,1.0,2.0,,,1.0,1.0,8.0,,,1.0,4.0,127.0,221,2.0,10,65.0,325.0,1682,35.0,64.0,,,15.0,85.0,46.0,70.0,1.0,5.0,28.0,123.0,184.0,70.0,6.0,,50.0,8.0,1.0,19.0,17.0,10,27,9,1.0,8.0,5.0,4.0,64,19.0,64.0,55,54.0,6.0,115,85.0,200,12.0,19.0,14.0,5.0,13.0,1.0,7.0,25.0,1.0,6.0,,4.0,38.0,5.0,11.0,47,103,,5.0,18.0,79,13.0,3.0,96.0,14.0,48.0,,7.0,69.0,40.0,3.0,26.0,75.0,39.0,3.0,,,123.0,475,8.0,7.0,0.7244094488188977,0.9019607843137255,1.0,0.2,,0.2,0.2,0.5746606334841629,0.546875,0.6571428571428571,0.5627705627705628,0.546875,0.6333333333333333,0.5974264705882353,0.5743243243243243,0.6612903225806451,0.04329004329004329,0.08597285067873303,0.06707317073170732,0.16666666666666666,18.128654970760234,0.34210526315789475,0.14285714285714285,0.15126050420168066,0.14849187935034802,0.18456375838926176,0.06859205776173286,0.166412213740458,0.1172316384180791,0.19148936170212766,0.13186813186813187,0.06557377049180328,0.06930693069306931,0.06666666666666667,0.10714285714285714,0.22727272727272727,0.10526315789473684,0.1619047619047619,0.23863636363636365,0.1518987341772152,0.52,0.70995670995671,0.6280487804878049,0.673202614379085,0.6990291262135923,0.2077922077922078,0.3958333333333333,0.475,0.8947368421052632,0.03896103896103896,0.5555555555555556,0.5555555555555556,0.6,0.008658008658008658,0.5,0.5,1.0,0.03463203463203463,0.125,0.125,1.0,0.84375,0.5740740740740741,0.0967741935483871,,,,,0.72,0.7407407407407407,0.013333333333333334,,0.05333333333333334,0.25,0.7532467532467533,0.125,0.5729,0.5866058823529411,0.5845086666666668,0.1811320754716981,0.18823529411764706,,0.26153846153846155,0.37846153846153846,3.2434389140271502,25.44,0.32604237867395763,,,2.0,,6.0,5.0,1.0,,,0.04081632653061224,,,,1.0,,,,,2.0,1.0,,False,
201949,1610612754,James Johnson,James Johnson,201949,IND,7577.0,126,8,256,263,105,112,33,519,11.0,18,1.0,1.0,3.0,7.0,3.0,6.0,2.0,3.0,1.0,6.0,2.0,,3.0,2.0,7.0,1.0,1.0,1.0,2.0,16.0,27,3.0,13,4.0,45.0,273,1.0,2.0,1.0,3.0,1.0,6.0,4.0,9.0,1.0,5.0,4.0,15.0,12.0,20.0,9.0,,2.0,7.0,2.0,3.0,6.0,4,10,3,1.0,3.0,3.0,,24,,3.0,8,10.0,2.0,20,3.0,23,2.0,3.0,3.0,,3.0,1.0,2.0,4.0,,1.0,,,7.0,,2.0,17,25,,1.0,3.0,5,,,8.0,,3.0,,1.0,5.0,2.0,,3.0,5.0,3.0,,,,15.0,105,1.0,1.0,0.375,0.4,1.0,0.23076923076923078,0.3333333333333333,0.2,0.23076923076923078,0.5925925925925926,0.5,0.4444444444444444,0.5125,0.5,0.39285714285714285,0.5113636363636364,0.42857142857142855,0.4166666666666667,0.325,0.1111111111111111,0.1111111111111111,0.16666666666666666,17.17171717171717,0.42857142857142855,0.25,0.18867924528301888,0.05357142857142857,0.14545454545454545,,0.16666666666666666,0.02564102564102564,0.04,0.041666666666666664,0.14285714285714285,,,0.17647058823529413,0.2,0.18181818181818182,0.18421052631578946,0.058823529411764705,0.11764705882352941,0.6,0.45,0.6111111111111112,0.6875,0.36363636363636365,0.15,0.5,0.6,0.3333333333333333,0.075,0.6666666666666666,0.6666666666666666,0.5,0.15,0.16666666666666666,0.16666666666666666,1.0,0.175,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,,0.4,0.2,1.0,1.0,0.5,0.42857142857142855,0.21428571428571427,,0.14285714285714285,0.5,0.775,0.2857142857142857,0.5459461538461537,0.5185500000000001,0.5458576923076923,0.06976744186046512,0.1,,0.13333333333333333,0.3333333333333333,5.24814814814815,25.646153846153847,0.41015625,,,,,,,,,,,,,,1.0,,,,,1.0,,,False,
1628221,1610612754,Gabe York,Gabe York,1628221,IND,2608.0,43,16,87,86,23,31,5,173,,1,,,,,,,,,3.0,5.0,,1.0,1.0,2.0,8.0,,1.0,,1.0,,1,5.0,13,2.0,17.0,96,,,,1.0,,,,,1.0,2.0,2.0,5.0,,,15.0,,,8.0,2.0,1.0,1.0,3,4,3,,1.0,,,11,,,1,4.0,1.0,6,,6,,1.0,,1.0,,,,,,,,,,,,1,2,,,,3,,1.0,2.0,,1.0,,,,,,,,,,,,5.0,23,,,,,1.0,0.38461538461538464,,0.5,0.38461538461538464,,,,0.5357142857142857,,0.75,0.5666666666666667,,0.8333333333333334,0.9285714285714286,1.0,1.0,,16.304347826086957,,0.2,0.14285714285714285,,0.058823529411764705,,0.1111111111111111,,,,,,,0.25,0.13333333333333333,,0.07692307692307693,,,,0.07142857142857142,,,,,,,,,,,,0.35714285714285715,0.6,0.75,1.0,0.5714285714285714,0.25,0.25,1.0,,,,,1.0,,,,,0.5,1.0,0.5,,1.0,0.25,0.5563321428571428,0.5514,0.5667,0.06666666666666667,0.5,,,0.29411764705882354,2.0,25.63076923076923,0.26436781609195403,,1.0,,,,,,0.07692307692307693,,,,,1.0,,0.2,,,,,,,False,
