EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Corner3PctBlocked,HeaveAttempts,Technical Free Throw Trips,3SecondViolations,BlockedCorner3,on,3pt And 1 Free Throw Trips
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,69120.0,1152,192.0,2336,2316,582,621,198,4652,98.0,139.0,33.0,43.0,20.0,31.0,74.0,137.0,24.0,47.0,10.0,23.0,2.0,5.0,44.0,127,6.0,26.0,196,323,54.0,150,52.0,606,2547,44.0,61.0,9.0,10.0,104.0,41.0,67.0,7.0,31.0,18.0,121.0,278.0,114.0,162.0,52.0,127,44.0,18.0,60.0,43.0,103.0,28.0,15.0,41.0,5.0,249.0,23.0,45.0,126.0,135.0,27.0,288.0,68.0,356,11.0,26.0,20.0,6.0,29.0,14.0,30.0,2.0,15.0,59.0,4.0,32.0,68,3.0,5.0,10.0,77.0,11.0,1.0,64.0,9.0,26.0,11.0,21.0,15.0,6.0,21.0,9.0,,121.0,576,9.0,10.0,0.7091836734693877,0.8176470588235294,1.0,0.36,0.22580645161290322,0.36,0.6068111455108359,0.7213114754098361,0.6119402985074627,0.5856236786469344,0.6714285714285714,0.5255102040816326,0.6047904191616766,0.6933333333333334,0.555045871559633,0.3171247357293869,0.05572755417956656,0.07194244604316546,0.058394160583941604,21.853010164190774,0.4915254237288136,0.4153846153846154,0.27835051546391754,0.08181818181818182,0.23161764705882354,0.0515695067264574,0.2536443148688047,0.06827309236947791,0.14516129032258066,0.0427807486631016,0.05649717514124294,0.03821656050955414,0.23204419889502761,0.305,0.3076923076923077,0.24879227053140096,0.17692307692307693,0.054455445544554455,0.42857142857142855,0.2938689217758985,0.7050359712230215,0.7596899224806202,0.6224489795918368,0.28964059196617337,0.5401459854014599,0.5736434108527132,0.7567567567567568,0.09936575052854123,0.5106382978723404,0.5106382978723404,0.9166666666666666,0.048625792811839326,0.43478260869565216,0.45454545454545453,1.0,0.26849894291754756,0.3464566929133858,0.3464566929133858,1.0,0.6142857142857143,0.7674418604651163,0.08571428571428572,0.3163265306122449,0.6451612903225806,0.05102040816326531,0.4,0.2653061224489796,0.6109936575052854,0.3464566929133858,0.5113385371179038,0.5730166666666667,0.5182371134020618,0.053061224489795916,0.07647058823529412,0.1716171617161716,0.19966996699669967,6.5513931888544885,25.638666666666662,0.24914383561643835,3.0,1.0,5.0,2.0,,1.0,14.0,4.0,1.0,8.0,11.0,,,,,,0.2222222222222222,0.006666666666666667,,,0.08333333333333333,0.04285714285714286,0.16666666666666666,1.0,0.19230769230769232,1.0,,,,,0.3333333333333333,1.0,,,0.18181818181818182,1.0,0.043478260869565216,,,1.0,,True,
201976,1610612741,Patrick Beverley,Patrick Beverley,201976,CHI,18422.0,307,53.0,590,595,92,88,40,1185,7.0,9.0,,,1.0,1.0,4.0,8.0,1.0,1.0,3.0,14.0,1.0,3.0,7.0,22,1.0,2.0,12,18,10.0,36,5.0,59,638,,,1.0,,3.0,1.0,1.0,2.0,5.0,2.0,10.0,8.0,16.0,27.0,,22,7.0,,32.0,8.0,40.0,4.0,4.0,16.0,5.0,88.0,8.0,3.0,34.0,18.0,,52.0,12.0,64,1.0,8.0,3.0,5.0,5.0,3.0,3.0,,2.0,8.0,,16.0,25,,,1.0,14.0,3.0,1.0,10.0,,3.0,2.0,4.0,1.0,3.0,7.0,3.0,,10.0,91,1.0,2.0,0.3333333333333333,0.3333333333333333,0.9,0.2777777777777778,0.4,0.2777777777777778,0.6666666666666666,,1.0,0.5,1.5,0.6666666666666666,0.5,1.5,0.625,0.6666666666666666,,,,10.501567398119123,0.625,,0.13636363636363635,0.02158273381294964,0.2328767123287671,0.06837606837606838,0.18705035971223022,0.04296875,,0.04081632653061224,0.02127659574468085,0.0625,0.08928571428571429,0.23076923076923078,0.041666666666666664,0.21100917431192662,0.2972972972972973,0.03125,0.42857142857142855,0.16666666666666666,0.7777777777777778,0.7777777777777778,0.14285714285714285,0.14814814814814814,0.5,0.5,0.5,0.018518518518518517,1.0,1.0,1.0,0.25925925925925924,0.21428571428571427,0.21428571428571427,1.0,0.4074074074074074,0.3181818181818182,0.3181818181818182,0.8571428571428571,,,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.3181818181818182,0.5609865384615385,0.5391,0.6147833333333333,0.05263157894736842,0.14285714285714285,0.05084745762711865,0.1694915254237288,4.733333333333333,24.944444444444443,0.15593220338983052,,1.0,1.0,1.0,3.0,,11.0,,,2.0,2.0,,2.0,3.0,1.0,,1.0,,,,0.08108108108108109,,1.0,,0.5,,1.0,,,0.08333333333333333,,,,,,,,,,,2.0,True,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,1103.0,18,16.0,42,40,16,19,4,82,,,,,,,,1.0,1.0,2.0,,1.0,,,,1,,,1,3,,2,2.0,4,31,1.0,1.0,,,2.0,,,,,,,,2.0,,,1,,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2,,2.0,1.0,1.0,,,,,,,,,2,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,2.0,,,,16,,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.3333333333333333,1.0,,0.4,0.3333333333333333,,1.0,13.333333333333332,,,0.0625,,0.1111111111111111,,0.08,,,,,,,,0.3333333333333333,0.16666666666666666,,,,,,,,0.2,,,,0.4,0.5,0.5,,0.2,,,,0.2,,,,,,,,,,,,0.4,,0.46245,0.3604,,0.16666666666666666,0.25,0.5,,15.299999999999999,25.0,0.38095238095238093,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,34507.0,575,90.0,1179,1185,279,269,115,2364,48.0,72.0,9.0,18.0,8.0,13.0,2.0,14.0,,,14.0,37.0,3.0,6.0,7.0,19,1.0,4.0,50,86,21.0,56,36.0,199,1302,9.0,20.0,4.0,4.0,22.0,8.0,16.0,5.0,10.0,7.0,38.0,84.0,16.0,63.0,12.0,19,7.0,10.0,12.0,10.0,22.0,6.0,4.0,9.0,2.0,54.0,10.0,17.0,18.0,27.0,9.0,54.0,27.0,81,3.0,21.0,15.0,6.0,5.0,1.0,12.0,2.0,4.0,17.0,2.0,23.0,50,4.0,,3.0,42.0,3.0,3.0,51.0,8.0,25.0,3.0,23.0,13.0,10.0,26.0,12.0,,38.0,277,9.0,2.0,0.84,0.9545454545454546,1.0,0.375,0.5,0.375,0.5813953488372093,0.45,0.5,0.573943661971831,0.375,0.5961538461538461,0.6104294478527608,0.4074074074074074,0.59375,0.39436619718309857,0.11627906976744186,0.08333333333333333,0.2857142857142857,13.729977116704806,0.29411764705882354,0.28125,0.09342560553633218,0.06007067137809187,0.06569343065693431,0.045871559633027525,0.07992895204262877,0.05389221556886228,0.06306306306306306,0.06451612903225806,0.05063291139240506,0.05,0.10743801652892562,0.0782608695652174,0.09433962264150944,0.06280193236714976,0.07462686567164178,0.04918032786885246,0.46153846153846156,0.5070422535211268,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.09859154929577464,0.14285714285714285,0.2,1.0,,,,,0.2605633802816901,0.3783783783783784,0.3783783783783784,1.0,0.13380281690140844,0.3684210526315789,0.3684210526315789,1.0,0.75,0.5,0.041666666666666664,0.5,0.6153846153846154,0.23076923076923078,0.5,0.15384615384615385,0.9014084507042254,0.3684210526315789,0.5970204225352113,0.5496525,0.6101192307692308,0.1625,0.24271844660194175,0.11055276381909548,0.19095477386934673,2.1627906976744184,24.235714285714288,0.2366412213740458,3.0,,2.0,,,,1.0,1.0,2.0,,2.0,,,3.0,3.0,,,,,,0.034482758620689655,0.125,,,0.5,,,,,,,,1.0,0.017543859649122806,0.2222222222222222,,,,,,,False,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,2001.0,33,11.0,79,79,53,66,5,158,3.0,5.0,,,2.0,4.0,,1.0,,1.0,2.0,4.0,2.0,4.0,1.0,1,,,3,7,3.0,5,4.0,19,76,,,,,,2.0,6.0,2.0,4.0,4.0,14.0,4.0,2.0,9.0,,1,1.0,,1.0,,1.0,,,1.0,,2.0,,,5.0,5.0,,10.0,1.0,11,,1.0,1.0,,,,1.0,,,1.0,,1.0,2,,,1.0,2.0,,,4.0,,,2.0,1.0,1.0,,1.0,1.0,,14.0,53,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.6,0.42857142857142855,,0.3333333333333333,0.625,,0.5,0.6785714285714286,,0.5833333333333334,0.4166666666666667,,,,18.072289156626507,,,0.3125,,0.25,,0.2777777777777778,,,,,,0.25,0.25,0.5,0.25,0.25,,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,0.08333333333333333,,,,0.08333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,0.4,0.5,0.4,0.5,,0.8333333333333334,1.0,0.6075958333333332,,0.597135,,,,0.7368421052631579,4.7,24.160000000000004,0.6708860759493671,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,False,
1629632,1610612741,Coby White,Coby White,1629632,CHI,75981.0,1266,67.0,2592,2606,588,622,258,5198,63.0,88.0,3.0,6.0,10.0,15.0,20.0,50.0,16.0,32.0,17.0,42.0,6.0,10.0,78.0,217,16.0,37.0,99,170,95.0,259,46.0,529,2988,6.0,13.0,21.0,3.0,30.0,18.0,39.0,19.0,47.0,13.0,106.0,68.0,130.0,282.0,,216,78.0,12.0,107.0,52.0,159.0,30.0,22.0,70.0,24.0,370.0,8.0,3.0,87.0,51.0,2.0,140.0,12.0,152,1.0,36.0,26.0,10.0,36.0,22.0,16.0,1.0,14.0,52.0,4.0,51.0,93,1.0,4.0,2.0,74.0,2.0,13.0,54.0,9.0,23.0,5.0,4.0,2.0,2.0,4.0,2.0,1.0,104.0,585,6.0,3.0,0.3434343434343434,0.3434343434343434,0.9894736842105263,0.3667953667953668,0.40425531914893614,0.3682170542635659,0.5823529411764706,0.46153846153846156,0.46153846153846156,0.5629370629370629,0.39705882352941174,0.5406976744186046,0.5855555555555556,0.42857142857142855,0.5645161290322581,0.6037296037296037,0.07058823529411765,0.09090909090909091,0.08,17.323651452282157,0.6923076923076923,0.03125,0.0893169877408056,0.0046801872074883,0.13964686998394862,0.01606425702811245,0.11557788944723618,0.009657594381035996,0.0040650406504065045,0.00909090909090909,,0.012987012987012988,0.0653061224489796,0.09417040358744394,0.13592233009708737,0.12331838565022421,0.1807909604519774,0.0047169811320754715,0.5,0.20512820512820512,0.7159090909090909,0.7875,0.3968253968253968,0.11655011655011654,0.4,0.43478260869565216,0.2,0.07459207459207459,0.5,0.5,0.3125,0.0979020979020979,0.40476190476190477,0.40476190476190477,1.0,0.5058275058275058,0.35944700460829493,0.3611111111111111,0.9871794871794872,0.17647058823529413,0.5,0.47058823529411764,0.1744186046511628,0.6666666666666666,0.11627906976744186,0.6,0.43023255813953487,0.8088578088578089,0.3611111111111111,0.5395692857142858,0.5343,0.4997554878048779,0.056179775280898875,0.125,0.05671077504725898,0.2003780718336484,6.795882352941175,25.91891891891893,0.22685185185185186,5.0,4.0,13.0,5.0,3.0,1.0,13.0,6.0,2.0,4.0,8.0,,7.0,,,,0.23809523809523808,0.003861003861003861,,0.004608294930875576,0.02654867256637168,0.14705882352941177,0.25,1.0,0.35135135135135137,1.0,1.0,1.0,1.0,0.015873015873015872,0.2,1.0,2.0,0.007662835249042145,1.0,,,1.0,2.0,,,False,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,16010.0,267,-8.0,552,561,114,180,58,1113,15.0,24.0,6.0,9.0,4.0,5.0,3.0,7.0,,1.0,3.0,7.0,,2.0,2.0,5,3.0,2.0,18,32,5.0,12,21.0,72,629,6.0,9.0,3.0,4.0,19.0,4.0,5.0,1.0,4.0,7.0,18.0,22.0,14.0,15.0,12.0,5,2.0,3.0,9.0,3.0,12.0,2.0,1.0,6.0,,27.0,8.0,8.0,12.0,17.0,4.0,33.0,16.0,49,1.0,10.0,4.0,6.0,6.0,3.0,7.0,1.0,3.0,13.0,,18.0,36,1.0,2.0,2.0,21.0,,3.0,26.0,1.0,12.0,,11.0,7.0,4.0,11.0,6.0,,18.0,114,5.0,,0.6111111111111112,0.9166666666666666,1.0,0.4166666666666667,0.25,0.4166666666666667,0.5625,0.6666666666666666,0.8,0.5795454545454546,0.625,0.6111111111111112,0.6428571428571429,0.6333333333333333,0.6923076923076923,0.2727272727272727,0.09375,0.125,,11.237785016286646,0.46153846153846156,0.16,0.1118421052631579,0.05517241379310345,0.0975609756097561,0.0851063829787234,0.10545454545454545,0.06694560669456066,0.018867924528301886,0.05555555555555555,0.10526315789473684,0.05263157894736842,0.07246376811594203,0.16393442622950818,0.09090909090909091,0.0967741935483871,0.1,0.05555555555555555,0.5454545454545454,0.5454545454545454,0.625,0.7142857142857143,0.5333333333333333,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.022727272727272728,,,,0.1590909090909091,0.42857142857142855,0.42857142857142855,1.0,0.11363636363636363,0.4,0.4,1.0,0.75,0.6666666666666666,0.25,0.5555555555555556,0.8,0.2222222222222222,,0.2222222222222222,0.8181818181818182,0.4,0.5973590909090909,0.5796625,0.6409222222222222,0.23214285714285715,0.27906976744186046,0.2638888888888889,0.25,2.6968750000000004,24.275000000000002,0.20652173913043478,,1.0,1.0,1.0,,,3.0,2.0,,1.0,4.0,,,,,,0.3333333333333333,,,,0.2222222222222222,,0.3333333333333333,1.0,0.5,,,,,,,,1.0,0.07692307692307693,,,,,,,,False,
1630245,1610612741,Ayo Dosunmu,Ayo Dosunmu,1630245,CHI,96601.0,1610,-113.0,3310,3329,544,618,279,6639,137.0,201.0,9.0,17.0,18.0,30.0,27.0,59.0,9.0,27.0,21.0,67.0,3.0,11.0,23.0,77,5.0,7.0,173,287,44.0,144,46.0,524,3753,9.0,20.0,13.0,,30.0,25.0,47.0,3.0,18.0,13.0,72.0,184.0,162.0,132.0,14.0,77,23.0,32.0,110.0,46.0,156.0,35.0,11.0,62.0,28.0,358.0,15.0,20.0,70.0,46.0,2.0,118.0,35.0,153,9.0,49.0,32.0,17.0,46.0,31.0,29.0,5.0,15.0,75.0,5.0,69.0,149,3.0,6.0,4.0,48.0,1.0,6.0,56.0,7.0,29.0,1.0,18.0,11.0,6.0,19.0,12.0,2.0,72.0,541,10.0,1.0,0.5317919075144508,0.5542168674698795,1.0,0.3055555555555556,0.16666666666666666,0.3055555555555556,0.6027874564459931,0.45,0.5319148936170213,0.5545243619489559,0.45454545454545453,0.45384615384615384,0.5758241758241758,0.45454545454545453,0.5070422535211268,0.33410672853828305,0.11149825783972125,0.12437810945273632,0.11864406779661017,14.588494357280485,0.6133333333333333,0.023529411764705882,0.058823529411764705,0.022779043280182234,0.09009009009009009,0.024752475247524754,0.07440667094291212,0.02358490566037736,0.03986710963455149,0.010135135135135136,0.017793594306049824,0.019650655021834062,0.02786377708978328,0.07987220447284345,0.0821917808219178,0.08499095840867993,0.10267857142857142,0.049723756906077346,0.631578947368421,0.46635730858468677,0.681592039800995,0.7784090909090909,0.5401459854014599,0.1368909512761021,0.4576271186440678,0.5192307692307693,0.5185185185185185,0.06264501160092807,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.1554524361948956,0.31343283582089554,0.31343283582089554,1.0,0.17865429234338748,0.2987012987012987,0.2987012987012987,1.0,0.5151515151515151,0.5294117647058824,0.15151515151515152,0.46153846153846156,0.6,0.16923076923076924,0.2727272727272727,0.1076923076923077,0.8004640371229699,0.2987012987012987,0.5924679487179487,0.5545289473684211,0.5836223076923077,0.06607929515418502,0.09385113268608414,0.05725190839694656,0.13740458015267176,4.3759581881533105,24.62916666666667,0.16435045317220545,8.0,1.0,,4.0,,,20.0,4.0,2.0,8.0,10.0,,1.0,1.0,1.0,1.0,0.3076923076923077,,,,0.04054054054054054,0.24242424242424243,0.2,1.0,,3.0,,1.0,1.0,,0.375,1.0,1.0,0.006896551724137931,0.2222222222222222,,,,,,,False,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,101621.0,1694,-125.0,3463,3485,577,640,277,6948,92.0,149.0,20.0,37.0,8.0,20.0,29.0,85.0,34.0,75.0,36.0,72.0,7.0,12.0,45.0,119,11.0,22.0,155,309,81.0,191,64.0,617,4055,25.0,47.0,13.0,10.0,69.0,13.0,42.0,14.0,34.0,23.0,91.0,188.0,122.0,237.0,38.0,119,45.0,30.0,37.0,35.0,72.0,21.0,14.0,24.0,5.0,179.0,21.0,38.0,106.0,77.0,11.0,194.0,60.0,254,8.0,53.0,37.0,16.0,26.0,14.0,47.0,8.0,12.0,73.0,7.0,56.0,96,2.0,2.0,10.0,77.0,8.0,9.0,77.0,8.0,36.0,5.0,44.0,23.0,18.0,50.0,39.0,2.0,91.0,574,5.0,5.0,0.6064516129032258,0.6911764705882353,0.9753086419753086,0.42408376963350786,0.4117647058823529,0.42408376963350786,0.5016181229773463,0.5319148936170213,0.30952380952380953,0.553,0.49166666666666664,0.4473684210526316,0.5777153558052435,0.5227272727272727,0.5112359550561798,0.382,0.0970873786407767,0.10738255033557047,0.15294117647058825,16.02005806281341,0.3561643835616438,0.12790697674418605,0.0983397190293742,0.04148471615720524,0.13038130381303814,0.03494176372712146,0.11466165413533834,0.03889255108767304,0.05573770491803279,0.028481012658227847,0.04067796610169491,0.039473684210526314,0.08814589665653495,0.08552631578947369,0.14666666666666667,0.13217391304347825,0.12605042016806722,0.03418803418803419,0.78,0.298,0.6174496644295302,0.6917293233082706,0.5652173913043478,0.17,0.3411764705882353,0.4027777777777778,0.6206896551724138,0.15,0.4533333333333333,0.4594594594594595,0.7058823529411765,0.144,0.5,0.5,1.0,0.238,0.37815126050420167,0.37815126050420167,0.9555555555555556,0.6166666666666667,0.5405405405405406,0.18333333333333332,0.2631578947368421,0.4,0.15789473684210525,0.5833333333333334,0.2894736842105263,0.68,0.37815126050420167,0.546828370221328,0.5629477272727272,0.5337690789473682,0.06994328922495274,0.10682492581602374,0.11183144246353323,0.14748784440842788,7.419417475728154,24.906806282722517,0.1666185388391568,2.0,2.0,7.0,3.0,6.0,,8.0,7.0,7.0,12.0,12.0,,2.0,6.0,5.0,3.0,0.23076923076923078,,0.013333333333333334,,0.020689655172413793,0.03333333333333333,0.18181818181818182,1.0,0.3181818181818182,1.0,1.0,,,0.014492753623188406,0.5,1.0,1.0,0.005208333333333333,0.1,,,,,,1.0,False,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,10827.0,180,-24.0,370,372,147,158,46,742,18.0,30.0,3.0,7.0,8.0,13.0,2.0,6.0,1.0,2.0,3.0,10.0,2.0,2.0,4.0,13,2.0,8.0,21,38,7.0,23,8.0,71,414,3.0,8.0,2.0,,6.0,8.0,15.0,6.0,10.0,4.0,38.0,16.0,26.0,15.0,4.0,13,4.0,6.0,8.0,12.0,20.0,7.0,5.0,5.0,1.0,52.0,7.0,5.0,9.0,10.0,1.0,20.0,12.0,32,3.0,6.0,2.0,4.0,4.0,2.0,4.0,,2.0,8.0,2.0,15.0,20,,,1.0,16.0,2.0,3.0,15.0,1.0,7.0,1.0,2.0,,1.0,2.0,2.0,,38.0,147,,,0.38095238095238093,0.42105263157894735,0.7142857142857143,0.30434782608695654,0.6,0.30434782608695654,0.5526315789473685,0.375,0.5333333333333333,0.5163934426229508,0.3,0.68,0.5220588235294118,0.3,0.6551724137931034,0.3770491803278688,0.15789473684210525,0.16666666666666666,0.16666666666666666,17.88235294117647,0.5,0.14285714285714285,0.136986301369863,0.04950495049504951,0.10975609756097561,0.10606060606060606,0.12258064516129032,0.0718562874251497,0.04878048780487805,0.08571428571428572,,0.1276595744680851,0.1111111111111111,0.1,0.25,0.09836065573770492,0.14285714285714285,0.1111111111111111,1.0,0.4918032786885246,0.6,0.72,0.3333333333333333,0.09836065573770492,0.3333333333333333,0.4,0.5,0.03278688524590164,0.5,0.5,1.0,0.16393442622950818,0.3,0.3,1.0,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.7,0.42857142857142855,0.2,0.52,0.6153846153846154,0.08,1.0,0.32,0.8688524590163934,0.3076923076923077,0.6113426229508198,0.711,0.6317980000000002,0.1044776119402985,0.1590909090909091,0.08450704225352113,0.5352112676056338,2.8973684210526316,24.62608695652174,0.3972972972972973,,,4.0,,6.0,,2.0,,2.0,1.0,4.0,,1.0,,,1.0,,,,,0.05263157894736842,,,,0.5,,,,1.0,,,,,,,,,,,,,False,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,1240.0,21,13.0,41,41,20,10,4,82,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,,1.0,1,1.0,1.0,6,6,1.0,1,,15,39,1.0,1.0,1.0,,5.0,3.0,3.0,1.0,1.0,,9.0,10.0,2.0,3.0,2.0,1,1.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4,,,,,,,,,,,,1.0,1,,,,1.0,,,2.0,,1.0,,,,,,,,9.0,19,,,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.25,1.125,0.9375,1.25,1.125,0.14285714285714285,,,,17.77777777777778,,,0.14285714285714285,0.125,,0.3333333333333333,0.05,0.21428571428571427,1.0,,,0.5,,0.25,,,,,,0.7142857142857143,1.0,1.0,0.8,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,0.5,0.75,1.0,,,0.25,0.8571428571428571,1.0,0.5877071428571429,,0.6702125,0.125,0.14285714285714285,0.3333333333333333,0.6,2.3833333333333333,25.9,0.4878048780487805,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,False,
