EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,HeaveAttempts,FTOffRebounds,Transition Take Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Corner3PctBlocked,HeaveMakes,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,62696.0,1045,-26.0,2188,2200,619.0,621,291,4388,89.0,139.0,3.0,6.0,24.0,38.0,82.0,171.0,13.0,27.0,7.0,11.0,1.0,2.0,2.0,10.0,29.0,,2.0,5.0,9.0,184.0,337,17.0,40.0,38.0,457.0,2526,11.0,23.0,,3.0,4.0,26.0,46.0,92.0,7.0,11.0,15.0,128.0,84.0,284.0,36.0,15.0,2.0,29.0,10.0,11.0,,163.0,108.0,271.0,72.0,36.0,126.0,28.0,9.0,650.0,16.0,17.0,71.0,49.0,7.0,127.0,33.0,160,7.0,61.0,46.0,15.0,71.0,18.0,51.0,40.0,8.0,20.0,2.0,8.0,111.0,11.0,35.0,37.0,75,1.0,1.0,1.0,72.0,4.0,16.0,46.0,10.0,21.0,,7.0,9.0,,,2.0,,7.0,9.0,5.0,,,,126.0,615.0,9.0,6.0,0.22826086956521738,0.22950819672131148,0.7058823529411765,0.425,,0.6363636363636364,0.425,0.5459940652818991,0.4782608695652174,0.5,0.5557029177718833,0.4230769230769231,0.5485436893203883,0.5784810126582278,0.4642857142857143,0.5714285714285714,0.10610079575596817,,0.032640949554896145,0.05755395683453238,0.017543859649122806,,20.02374356944994,0.6396396396396397,0.1206896551724138,0.09839357429718876,0.02905982905982906,0.16099773242630386,0.037825059101654845,0.12779552715654952,0.03273809523809524,0.0321285140562249,0.030418250950570342,0.0136986301369863,0.04472843450479233,0.01818181818181818,0.07929515418502203,0.10471204188481675,0.1375,0.16938110749185667,0.1417910447761194,0.04375,0.5555555555555556,0.3687002652519894,0.6402877697841727,0.6793893129770993,0.14606741573033707,0.4535809018567639,0.47953216374269003,0.4880952380952381,0.2682926829268293,0.07161803713527852,0.48148148148148145,0.48148148148148145,0.5384615384615384,0.029177718832891247,0.6363636363636364,0.6363636363636364,1.0,0.07692307692307693,0.3448275862068966,0.3448275862068966,0.5,0.23076923076923078,0.5,,0.038461538461538464,0.07692307692307693,,,0.36893203883495146,0.631578947368421,0.019417475728155338,1.0,0.08737864077669903,0.5555555555555556,0.47480106100795755,0.3448275862068966,0.4874248010610081,0.43872352941176473,0.46772766990291254,0.05412371134020619,0.0603448275862069,,0.05689277899343545,0.2800875273522976,6.842433234421368,25.2925,0.2829067641681901,,,,,,,,,5.0,,,,,,False,,,
201588,1610612754,George Hill,George Hill,201588,IND,6984.0,116,1.0,245,246,63.0,68,27,491,4.0,5.0,,,1.0,1.0,2.0,4.0,,1.0,2.0,3.0,,,,3.0,7.0,,,2.0,3.0,6.0,10,5.0,10.0,6.0,33.0,275,,,,,2.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,8.0,4.0,12.0,3.0,,7.0,3.0,1.0,,11.0,7.0,18.0,6.0,1.0,7.0,3.0,1.0,43.0,2.0,,6.0,3.0,,9.0,2.0,11,,5.0,3.0,2.0,3.0,1.0,3.0,3.0,1.0,,,1.0,6.0,,3.0,7.0,9,,,,6.0,,,6.0,,3.0,,,,,,,,,,,,,,12.0,63.0,,,0.6666666666666666,0.6666666666666666,0.8,0.5,,0.6666666666666666,0.5,0.6,,0.6666666666666666,0.675,,0.8333333333333334,0.717391304347826,1.0,0.8571428571428571,0.5,,0.1,0.2,,,10.431654676258994,0.5,,0.05263157894736842,,0.11320754716981132,0.04,0.08181818181818182,0.018867924528301886,,,,0.02631578947368421,0.08333333333333333,0.05263157894736842,0.07407407407407407,,0.16216216216216217,,,,0.25,0.8,1.0,0.75,0.2,0.5,0.5,0.5,0.05,,,,0.15,0.6666666666666666,0.6666666666666666,1.0,0.35,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,,0.16666666666666666,1.0,,,0.5,0.6666666666666666,0.75,0.42857142857142855,0.51581,,0.4714416666666667,0.13043478260869565,0.23076923076923078,,0.06060606060606061,0.36363636363636365,6.26,25.16,0.2571428571428571,,,,,,,,,,,,,,,False,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,8850.0,148,-19.0,303,309,113.0,128,36,612,10.0,18.0,1.0,1.0,2.0,6.0,3.0,7.0,2.0,3.0,1.0,6.0,2.0,,3.0,2.0,7.0,1.0,1.0,1.0,2.0,15.0,28,3.0,13.0,4.0,43.0,336,1.0,2.0,1.0,3.0,1.0,6.0,3.0,8.0,1.0,5.0,4.0,13.0,12.0,18.0,9.0,,2.0,7.0,2.0,3.0,,5.0,6.0,11.0,5.0,1.0,2.0,3.0,,28.0,,3.0,7.0,14.0,2.0,23.0,3.0,26,2.0,6.0,5.0,1.0,3.0,1.0,2.0,5.0,,1.0,,,8.0,,2.0,18.0,28,,1.0,4.0,6.0,,,8.0,,3.0,,1.0,6.0,,,2.0,,4.0,6.0,4.0,,,,13.0,113.0,1.0,1.0,0.4,0.42857142857142855,1.0,0.23076923076923078,0.3333333333333333,0.2,0.23076923076923078,0.5357142857142857,0.5,0.375,0.47560975609756095,0.5,0.34615384615384615,0.4777777777777778,0.42857142857142855,0.38235294117647056,0.3170731707317073,,0.10714285714285714,0.1111111111111111,0.14285714285714285,,15.31791907514451,0.375,0.25,0.21212121212121213,0.046153846153846156,0.1206896551724138,,0.1693548387096774,0.020833333333333332,0.034482758620689655,0.037037037037037035,0.1111111111111111,,,0.25,0.20588235294117646,0.16666666666666666,0.13953488372093023,0.06666666666666667,0.10526315789473684,0.6666666666666666,0.43902439024390244,0.5555555555555556,0.625,0.4,0.17073170731707318,0.42857142857142855,0.5,0.3333333333333333,0.07317073170731707,0.6666666666666666,0.6666666666666666,0.5,0.14634146341463414,0.16666666666666666,0.16666666666666666,1.0,0.17073170731707318,0.2857142857142857,0.2857142857142857,1.0,0.2,1.0,,0.4,0.2,1.0,1.0,0.46153846153846156,0.3333333333333333,0.23076923076923078,,0.15384615384615385,0.5,0.7560975609756098,0.2857142857142857,0.5432925,0.5185500000000001,0.5448958333333334,0.06818181818181818,0.0967741935483871,,0.13953488372093023,0.3023255813953488,5.239285714285716,25.6,0.37293729372937295,,,,1.0,,,,,1.0,,,,1.0,,False,,,
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,82566.0,1376,-192.0,2900,2901,773.0,842,386,5801,131.0,214.0,22.0,37.0,33.0,51.0,57.0,160.0,13.0,37.0,12.0,39.0,5.0,3.0,9.0,61.0,178.0,4.0,14.0,14.0,46.0,201.0,411,73.0,217.0,246.0,867.0,3463,24.0,49.0,4.0,19.0,30.0,90.0,50.0,102.0,17.0,55.0,98.0,249.0,248.0,154.0,159.0,60.0,24.0,176.0,61.0,53.0,2.0,34.0,29.0,63.0,21.0,8.0,25.0,5.0,4.0,155.0,22.0,29.0,70.0,60.0,8.0,138.0,51.0,189,13.0,26.0,21.0,5.0,51.0,8.0,24.0,48.0,5.0,27.0,4.0,7.0,99.0,11.0,28.0,36.0,93,13.0,6.0,9.0,199.0,9.0,4.0,294.0,33.0,137.0,6.0,14.0,4.0,1.0,,3.0,,1.0,5.0,3.0,1.0,,1.0,243.0,765.0,13.0,9.0,0.6169154228855721,0.656084656084656,0.726027397260274,0.33640552995391704,0.21052631578947367,0.3090909090909091,0.3395348837209302,0.48905109489051096,0.4897959183673469,0.49019607843137253,0.49442675159235666,0.4411764705882353,0.48089171974522293,0.5719041278295606,0.5294117647058824,0.59375,0.34554140127388533,0.009216589861751152,0.12895377128953772,0.1261682242990654,0.15625,0.011235955056179775,25.29832935560859,0.5151515151515151,0.10666666666666667,0.09022556390977443,0.037037037037037035,0.11925042589437819,0.03691275167785235,0.10383386581469649,0.03698332124728064,0.05167173252279635,0.019943019943019943,0.04854368932038835,0.03463203463203463,0.04477611940298507,0.08108108108108109,0.07722007722007722,0.14545454545454545,0.12200956937799043,0.11242603550295859,0.04513888888888889,0.6,0.34076433121019106,0.6121495327102804,0.7005347593582888,0.7175572519083969,0.25477707006369427,0.35625,0.4222222222222222,0.40350877192982454,0.0589171974522293,0.35135135135135137,0.3611111111111111,0.5384615384615384,0.06210191082802548,0.3076923076923077,0.3076923076923077,1.0,0.28343949044585987,0.34269662921348315,0.3465909090909091,0.6721311475409836,0.5441176470588235,0.5945945945945946,0.4090909090909091,0.07352941176470588,0.20588235294117646,0.2857142857142857,0.25,0.3248407643312102,0.6470588235294118,0.05732484076433121,0.3333333333333333,0.2929936305732484,0.30434782608695654,0.6863057324840764,0.3465909090909091,0.5240916134185303,0.5247670212765957,0.5078903846153846,0.19402985074626866,0.26601941747572816,0.02702702702702703,0.10380622837370242,0.28719723183391005,5.685644768856448,25.82672811059908,0.26655172413793105,,2.0,,,11.0,,,,,,,0.02702702702702703,1.0,1.0,False,1.0,,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,27129.0,452,-89.0,970,969,269.0,292,124,1939,35.0,57.0,6.0,12.0,8.0,15.0,19.0,42.0,4.0,11.0,11.0,28.0,2.0,4.0,9.0,25.0,62.0,2.0,6.0,3.0,19.0,58.0,110,36.0,90.0,24.0,248.0,1173,8.0,15.0,3.0,8.0,5.0,30.0,11.0,25.0,7.0,28.0,6.0,49.0,70.0,46.0,90.0,18.0,10.0,61.0,25.0,11.0,1.0,24.0,12.0,36.0,7.0,5.0,18.0,4.0,2.0,84.0,7.0,11.0,25.0,38.0,6.0,69.0,18.0,87,4.0,11.0,7.0,4.0,15.0,,9.0,6.0,,6.0,1.0,1.0,21.0,3.0,3.0,16.0,23,3.0,,,24.0,,1.0,34.0,6.0,19.0,,1.0,3.0,,,3.0,,,3.0,1.0,,,,49.0,269.0,2.0,1.0,0.603448275862069,0.660377358490566,0.8333333333333334,0.4,0.375,0.25,0.4044943820224719,0.5272727272727272,0.5333333333333333,0.44,0.56,0.5434782608695652,0.4056603773584906,0.5794392523364486,0.5769230769230769,0.4224137931034483,0.45,0.011111111111111112,0.1,0.08771929824561403,0.14285714285714285,0.016129032258064516,20.982142857142858,0.7142857142857143,0.25,0.15447154471544716,0.03832752613240418,0.13736263736263737,0.03867403314917127,0.14719626168224298,0.038461538461538464,0.0625,0.016666666666666666,0.02564102564102564,0.03759398496240601,0.041666666666666664,0.13636363636363635,0.15306122448979592,0.21052631578947367,0.13445378151260504,0.14285714285714285,0.043010752688172046,0.3333333333333333,0.285,0.6140350877192983,0.6730769230769231,0.6571428571428571,0.21,0.4523809523809524,0.5277777777777778,0.5263157894736842,0.055,0.36363636363636365,0.36363636363636365,0.5,0.14,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.31,0.4032258064516129,0.4098360655737705,0.8,0.5217391304347826,0.5,0.16666666666666666,0.08695652173913043,0.2608695652173913,0.3333333333333333,1.0,0.2830188679245283,0.5333333333333333,0.16981132075471697,0.4444444444444444,0.3584905660377358,0.15789473684210525,0.735,0.4098360655737705,0.5372721105527639,0.5366192307692308,0.542664423076923,0.0892018779342723,0.15447154471544716,,0.12096774193548387,0.1975806451612903,5.886363636363638,25.481111111111108,0.277319587628866,1.0,1.0,,,,,0.5,1.0,,,,,,,False,,1.0,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,6529.0,109,-19.0,224,225,51.0,35,18,449,13.0,21.0,2.0,6.0,4.0,7.0,6.0,10.0,,2.0,1.0,2.0,,,,1.0,9.0,,,,,19.0,33,2.0,11.0,5.0,49.0,268,2.0,6.0,,,1.0,5.0,6.0,9.0,,,,12.0,36.0,2.0,6.0,,2.0,8.0,1.0,3.0,,4.0,5.0,9.0,4.0,1.0,1.0,2.0,1.0,23.0,1.0,6.0,6.0,7.0,2.0,15.0,7.0,22,2.0,2.0,,2.0,,,,3.0,,,,1.0,3.0,1.0,,4.0,7,,1.0,1.0,10.0,3.0,,12.0,2.0,7.0,,,6.0,,,4.0,,2.0,6.0,3.0,1.0,1.0,,12.0,51.0,,,0.9473684210526315,1.0,1.0,0.18181818181818182,,,0.2,0.5757575757575758,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.35714285714285715,0.6,0.25,,0.09090909090909091,0.14285714285714285,,,21.052631578947366,,0.6666666666666666,0.14,0.0967741935483871,0.13636363636363635,0.024390243902439025,0.13829787234042554,0.06796116504854369,0.10714285714285714,0.1111111111111111,,0.034482758620689655,,0.2,0.14285714285714285,,0.13793103448275862,0.13333333333333333,0.10526315789473684,0.5,0.4772727272727273,0.6190476190476191,0.7222222222222222,0.9230769230769231,0.22727272727272727,0.6,0.6,1.0,0.045454545454545456,,,,0.045454545454545456,0.5,0.5,1.0,0.20454545454545456,0.1111111111111111,0.1111111111111111,1.0,1.0,0.3333333333333333,0.5,,,,,0.7777777777777778,0.5714285714285714,,,,,0.7272727272727273,0.125,0.5529255813953489,0.63924,0.5871555555555557,0.14285714285714285,0.18421052631578946,,0.10204081632653061,0.24489795918367346,4.6030303030303035,27.59090909090909,0.22767857142857142,,1.0,,,,,,,,,,,,,False,,,
1630169,1610612754,Tyrese Haliburton,Tyrese Haliburton,1630169,IND,38265.0,638,-98.0,1355,1367,328.0,466,148,2722,56.0,78.0,5.0,6.0,16.0,24.0,22.0,52.0,15.0,31.0,10.0,20.0,1.0,2.0,5.0,51.0,126.0,7.0,10.0,8.0,31.0,93.0,161,61.0,146.0,71.0,440.0,1681,8.0,13.0,7.0,11.0,6.0,43.0,25.0,44.0,10.0,36.0,30.0,110.0,60.0,126.0,87.0,96.0,2.0,124.0,51.0,15.0,,125.0,74.0,199.0,55.0,19.0,96.0,22.0,7.0,472.0,4.0,8.0,28.0,22.0,1.0,51.0,12.0,63,3.0,35.0,28.0,7.0,49.0,10.0,39.0,23.0,2.0,10.0,2.0,3.0,72.0,3.0,13.0,11.0,24,1.0,2.0,2.0,58.0,,2.0,83.0,15.0,37.0,2.0,10.0,5.0,,,,1.0,4.0,5.0,2.0,,,,105.0,324.0,2.0,3.0,0.3225806451612903,0.32608695652173914,0.47540983606557374,0.4178082191780822,0.6363636363636364,0.2777777777777778,0.4236111111111111,0.577639751552795,0.6153846153846154,0.5681818181818182,0.6009771986970684,0.7708333333333334,0.5,0.6436950146627566,0.8269230769230769,0.5670103092783505,0.4755700325732899,,0.09316770186335403,0.08974358974358974,0.11538461538461539,,26.779882429784454,0.6805555555555556,0.034482758620689655,0.07142857142857142,0.02768166089965398,0.10294117647058823,0.012269938650306749,0.08620689655172414,0.01951219512195122,0.01680672268907563,0.04132231404958678,0.02040816326530612,0.015748031496062992,,0.046153846153846156,0.064,0.1509433962264151,0.11,0.08333333333333333,0.022556390977443608,0.4,0.254071661237785,0.717948717948718,0.7887323943661971,0.375,0.16938110749185667,0.4230769230769231,0.4782608695652174,0.2727272727272727,0.10097719869706841,0.4838709677419355,0.5172413793103449,0.2,0.06514657980456026,0.5,0.5,0.9,0.41042345276872966,0.40476190476190477,0.40476190476190477,0.39215686274509803,0.25,0.8333333333333334,0.4,0.041666666666666664,0.4166666666666667,0.7,0.5714285714285714,0.3,0.6666666666666666,0.0625,0.4,0.3875,0.25806451612903225,0.7296416938110749,0.4112903225806452,0.5207590163934427,0.5281289473684211,0.4917935897435898,0.11782477341389729,0.20218579234972678,0.013513513513513514,0.09772727272727273,0.25,7.00993788819876,27.01506849315068,0.24206642066420664,,2.0,,,1.0,,,,1.0,,,0.06451612903225806,,,False,,,
1630174,1610612754,Aaron Nesmith,Aaron Nesmith,1630174,IND,44388.0,740,-157.0,1557,1575,383.0,405,193,3132,31.0,61.0,6.0,15.0,9.0,15.0,16.0,42.0,4.0,12.0,23.0,57.0,6.0,3.0,10.0,34.0,80.0,4.0,8.0,8.0,17.0,51.0,115,57.0,137.0,53.0,326.0,1918,8.0,23.0,6.0,14.0,4.0,38.0,14.0,34.0,11.0,27.0,17.0,78.0,68.0,34.0,165.0,6.0,4.0,80.0,34.0,23.0,1.0,29.0,18.0,47.0,12.0,6.0,21.0,6.0,2.0,112.0,7.0,14.0,39.0,44.0,9.0,92.0,23.0,115,2.0,22.0,12.0,10.0,18.0,4.0,11.0,18.0,,7.0,2.0,6.0,36.0,2.0,9.0,58.0,101,3.0,5.0,3.0,64.0,2.0,12.0,68.0,6.0,31.0,1.0,3.0,16.0,,,9.0,1.0,6.0,16.0,9.0,,,,78.0,375.0,9.0,3.0,0.6666666666666666,0.6938775510204082,0.9649122807017544,0.41605839416058393,0.42857142857142855,0.4074074074074074,0.41605839416058393,0.4434782608695652,0.34782608695652173,0.4117647058823529,0.5416666666666666,0.4594594594594595,0.5,0.5782918149466192,0.48717948717948717,0.5735294117647058,0.5436507936507936,0.0072992700729927005,0.2,0.2459016393442623,0.14285714285714285,,17.72930648769575,0.5,0.2,0.12087912087912088,0.03278688524590164,0.1266233766233766,0.021806853582554516,0.12351190476190477,0.02807486631016043,0.04838709677419355,0.015789473684210527,0.0392156862745098,0.016877637130801686,0.03571428571428571,0.12962962962962962,0.12,0.09615384615384616,0.12280701754385964,0.1375,0.01694915254237288,0.5625,0.24206349206349206,0.5081967213114754,0.6739130434782609,0.7096774193548387,0.16666666666666666,0.38095238095238093,0.4444444444444444,0.5625,0.047619047619047616,0.3333333333333333,0.4,0.75,0.2261904761904762,0.40350877192982454,0.4107142857142857,0.9565217391304348,0.31746031746031744,0.425,0.425,0.9705882352941176,0.40540540540540543,0.4,0.5,0.16216216216216217,0.21621621621621623,0.5,1.0,0.2459016393442623,0.6,0.16393442622950818,0.3,0.2786885245901639,0.47058823529411764,0.7857142857142857,0.425,0.5478398809523811,0.5378076923076923,0.5214598360655739,0.11191335740072202,0.22142857142857142,,0.1165644171779141,0.2392638036809816,5.64782608695652,24.907299270072986,0.2459858702633269,2.0,,2.0,,1.0,0.043478260869565216,0.3333333333333333,1.0,4.0,0.017543859649122806,,0.16666666666666666,1.0,,False,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,39850.0,664,-71.0,1391,1397,401.0,374,200,2788,27.0,59.0,3.0,7.0,5.0,9.0,13.0,31.0,7.0,34.0,16.0,48.0,4.0,2.0,7.0,29.0,90.0,4.0,11.0,9.0,37.0,47.0,124,45.0,138.0,43.0,272.0,1644,8.0,18.0,4.0,15.0,4.0,32.0,11.0,23.0,11.0,44.0,15.0,70.0,44.0,50.0,99.0,36.0,4.0,89.0,29.0,12.0,5.0,26.0,13.0,39.0,6.0,7.0,22.0,3.0,1.0,91.0,6.0,7.0,30.0,34.0,8.0,72.0,14.0,86,3.0,17.0,11.0,6.0,18.0,3.0,11.0,13.0,1.0,7.0,2.0,1.0,31.0,3.0,7.0,33.0,51,1.0,1.0,3.0,48.0,4.0,5.0,51.0,6.0,22.0,3.0,2.0,7.0,,,5.0,,2.0,7.0,6.0,,,,70.0,401.0,,2.0,0.46808510638297873,0.4888888888888889,0.7333333333333333,0.32608695652173914,0.26666666666666666,0.25,0.3284671532846715,0.3790322580645161,0.4444444444444444,0.4782608695652174,0.43702290076335876,0.42424242424242425,0.41044776119402987,0.48056537102473496,0.45714285714285713,0.4605263157894737,0.5267175572519084,0.036231884057971016,0.0967741935483871,0.1864406779661017,0.03225806451612903,0.022222222222222223,19.299323909035035,0.5806451612903226,0.2222222222222222,0.10149253731343283,0.018666666666666668,0.10452961672473868,0.020134228187919462,0.10289389067524116,0.019316493313521546,0.023391812865497075,0.007042253521126761,0.03225806451612903,0.017857142857142856,0.02702702702702703,0.09523809523809523,0.06923076923076923,0.1896551724137931,0.10396039603960396,0.10588235294117647,0.02040816326530612,0.8571428571428571,0.22519083969465647,0.4576271186440678,0.5625,0.5555555555555556,0.1183206106870229,0.41935483870967744,0.43333333333333335,0.38461538461538464,0.1297709923664122,0.20588235294117646,0.20588235294117646,0.2857142857142857,0.183206106870229,0.3333333333333333,0.35555555555555557,0.75,0.3435114503816794,0.32222222222222224,0.32954545454545453,0.7241379310344828,0.21212121212121213,0.42857142857142855,0.3333333333333333,0.12121212121212122,0.3333333333333333,0.36363636363636365,0.75,0.13432835820895522,0.5555555555555556,0.1044776119402985,0.2857142857142857,0.5522388059701493,0.24324324324324326,0.7519083969465649,0.3258426966292135,0.5155082692307692,0.4922130434782609,0.483260606060606,0.08571428571428572,0.15714285714285714,0.014285714285714285,0.11764705882352941,0.25735294117647056,8.291129032258066,25.442028985507246,0.2882818116462976,,1.0,1.0,,,0.02631578947368421,,,1.0,0.0625,,,,,False,,,
1629048,1610612754,Goga Bitadze,Goga Bitadze,1629048,IND,12131.0,202,15.0,418,426,144.0,135,64,844,21.0,31.0,7.0,13.0,8.0,12.0,2.0,5.0,,2.0,,,,,,4.0,14.0,1.0,1.0,1.0,5.0,23.0,38,4.0,14.0,11.0,69.0,461,7.0,14.0,1.0,1.0,2.0,19.0,10.0,16.0,1.0,5.0,6.0,29.0,34.0,12.0,12.0,,10.0,14.0,4.0,5.0,,10.0,8.0,18.0,7.0,1.0,7.0,3.0,,44.0,10.0,14.0,6.0,15.0,3.0,24.0,25.0,49,2.0,9.0,8.0,1.0,6.0,1.0,1.0,6.0,,5.0,,,12.0,2.0,4.0,16.0,34,,2.0,4.0,23.0,7.0,,24.0,2.0,10.0,,3.0,8.0,2.0,2.0,8.0,,,10.0,7.0,2.0,1.0,,29.0,144.0,5.0,3.0,0.7391304347826086,0.9444444444444444,1.0,0.2857142857142857,1.0,0.2,0.2857142857142857,0.6052631578947368,0.5,0.625,0.5576923076923077,0.5666666666666667,0.5476190476190477,0.5476190476190477,0.5277777777777778,0.5370370370370371,0.2692307692307692,,0.13157894736842105,0.16129032258064516,,,15.06024096385542,0.5,0.21428571428571427,0.16483516483516483,0.12962962962962962,0.075,0.10101010101010101,0.12280701754385964,0.11594202898550725,0.14814814814814814,0.13157894736842105,0.0625,0.08860759493670886,0.15,0.15384615384615385,0.2,0.11764705882352941,0.1016949152542373,,0.1,0.7,0.5961538461538461,0.6774193548387096,0.8076923076923077,0.7142857142857143,0.09615384615384616,0.4,0.4,1.0,0.038461538461538464,,,,,,,,0.2692307692307692,0.2857142857142857,0.2857142857142857,1.0,0.8666666666666667,0.5384615384615384,0.2857142857142857,,0.06666666666666667,1.0,1.0,0.5714285714285714,0.6666666666666666,,,0.23809523809523808,0.2,0.8653846153846154,0.2857142857142857,0.5722221153846154,0.5734541666666667,0.5751071428571429,0.16666666666666666,0.21739130434782608,,0.2753623188405797,0.42028985507246375,3.426315789473684,25.885714285714283,0.3444976076555024,,,1.0,,,0.1111111111111111,,,,,,,,,False,,,
