EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,on,HeaveMakes
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,21643.0,361,29,720,739,178,189.0,60.0,1459,8.0,18.0,,2.0,3.0,5.0,4.0,18.0,6.0,9.0,3.0,12.0,3.0,1.0,3.0,6.0,20.0,,2.0,,5.0,18.0,45.0,9.0,32.0,13.0,76.0,826,1.0,4.0,,5.0,2.0,4.0,3.0,6.0,1.0,8.0,1.0,10.0,20.0,16.0,27.0,,,20.0,6.0,3.0,15.0,26.0,41.0,15.0,11.0,10.0,5.0,,108.0,3.0,1.0,,14.0,16.0,6.0,36.0,4.0,40.0,,10.0,9.0,1.0,8.0,3.0,4.0,11.0,,4.0,5.0,19.0,1.0,4.0,24.0,43.0,,2.0,2.0,17.0,1.0,2.0,18.0,2.0,,,9.0,,,4.0,,,3.0,,1.0,4.0,3.0,1.0,,2.0,10.0,177,3.0,,0.5555555555555556,0.5555555555555556,1.0,0.28125,,0.125,0.28125,0.4,0.25,0.5,0.4090909090909091,0.1111111111111111,0.32142857142857145,0.4523809523809524,0.2,0.35714285714285715,0.4155844155844156,0.06666666666666667,0.1111111111111111,0.05555555555555555,13.071065989847716,0.42105263157894735,0.1875,,0.08648648648648649,0.00819672131147541,0.09271523178807947,0.015706806282722512,0.08928571428571429,0.012779552715654952,0.017857142857142856,,,0.01948051948051948,,0.057971014492753624,0.1125,0.08333333333333333,0.09345794392523364,0.09090909090909091,,0.75,0.23376623376623376,0.4444444444444444,0.5,0.625,0.23376623376623376,0.2222222222222222,0.23529411764705882,,0.11688311688311688,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.15584415584415584,0.25,0.2727272727272727,1.0,0.2597402597402597,0.3,0.3157894736842105,1.0,0.2222222222222222,,,0.3333333333333333,0.2222222222222222,,,0.35714285714285715,0.6,0.21428571428571427,0.3333333333333333,0.35714285714285715,,0.6493506493506493,0.3,0.5154915584415585,0.5477833333333333,0.5398785714285713,0.10714285714285714,0.17307692307692307,,0.05263157894736842,0.13157894736842105,7.862222222222221,24.843749999999993,0.24722222222222223,,2.0,,,,0.0625,0.08333333333333333,,,,1.0,,0.05,,,False,
1630267,1610612742,Facundo Campazzo,Facundo Campazzo,1630267,DAL,2469.0,41,6,82,84,26,46.0,7.0,166,,2.0,,,,1.0,,,,,1.0,2.0,,,,2.0,8.0,,1.0,1.0,3.0,,2.0,3.0,10.0,1.0,10.0,80,,,,1.0,,,,1.0,1.0,3.0,1.0,4.0,,,6.0,,,8.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,2.0,1.0,,18.0,,,,1.0,,1.0,2.0,,2.0,,4.0,3.0,1.0,,2.0,,3.0,,,1.0,3.0,,1.0,,1.0,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,4.0,26,1.0,,,,0.6666666666666666,0.3,,0.3333333333333333,0.3,,,,0.375,,0.375,0.38461538461538464,,0.4,0.8333333333333334,0.5,0.5,,18.181818181818183,,0.5,,,,0.09090909090909091,,0.02857142857142857,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.25,0.25,0.5,,,,,1.0,,,0.25,,,,0.75,0.3333333333333333,1.0,0.25,0.5251125,0.5148,0.5152625,,,,,0.4,2.75,25.31,0.3170731707317073,,,,,,,,,,3.0,1.0,,,,,False,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,46085.0,768,-55,1516,1526,273,295.0,148.0,3042,20.0,45.0,1.0,3.0,2.0,6.0,19.0,47.0,15.0,44.0,11.0,42.0,3.0,2.0,11.0,67.0,181.0,8.0,16.0,12.0,34.0,54.0,136.0,78.0,223.0,54.0,396.0,1761,4.0,9.0,8.0,19.0,4.0,36.0,8.0,21.0,14.0,45.0,12.0,70.0,62.0,46.0,201.0,2.0,2.0,179.0,67.0,9.0,28.0,26.0,54.0,16.0,10.0,20.0,6.0,2.0,134.0,3.0,2.0,,48.0,40.0,8.0,96.0,5.0,101.0,3.0,19.0,14.0,5.0,14.0,5.0,11.0,10.0,1.0,3.0,1.0,24.0,,1.0,19.0,32.0,1.0,1.0,2.0,59.0,2.0,7.0,69.0,4.0,1.0,1.0,22.0,8.0,3.0,3.0,,,2.0,,1.0,3.0,1.0,,,,69.0,267,2.0,2.0,0.5740740740740741,0.5849056603773585,0.8589743589743589,0.34977578475336324,0.42105263157894735,0.3111111111111111,0.35294117647058826,0.39705882352941174,0.4444444444444444,0.38095238095238093,0.4763231197771588,0.5714285714285714,0.4393939393939394,0.5103359173126615,0.6,0.4861111111111111,0.6211699164345403,0.0661764705882353,0.1111111111111111,0.0851063829787234,24.53731343283582,0.5833333333333334,0.21052631578947367,,0.10869565217391304,0.006493506493506494,0.1509433962264151,0.0072992700729927005,0.1282798833819242,0.006954102920723227,,0.007633587786259542,0.014705882352941176,0.0032258064516129032,0.019801980198019802,0.07894736842105263,0.11891891891891893,0.13043478260869565,0.14285714285714285,0.175,0.014018691588785047,0.3333333333333333,0.12534818941504178,0.4444444444444444,0.5,0.35,0.1309192200557103,0.40425531914893614,0.4418604651162791,0.7368421052631579,0.12256267409470752,0.3409090909090909,0.3409090909090909,0.6666666666666666,0.116991643454039,0.2619047619047619,0.2619047619047619,1.0,0.5041782729805014,0.3701657458563536,0.3701657458563536,0.835820895522388,0.10714285714285714,0.3333333333333333,,0.10714285714285714,0.5714285714285714,0.5,0.875,0.09090909090909091,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.5151515151515151,0.35294117647058826,0.7465181058495822,0.3743016759776536,0.5209602528089889,0.5527153846153846,0.5075079365079366,0.07571801566579635,0.14285714285714285,0.03056768558951965,0.09090909090909091,0.17676767676767677,9.59264705882353,26.03452914798207,0.18007915567282323,,,,,,,,,,33.0,8.0,,,,,False,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,31060.0,518,-19,1063,1052,291,282.0,110.0,2115,39.0,79.0,1.0,3.0,5.0,15.0,11.0,27.0,9.0,27.0,11.0,26.0,2.0,4.0,7.0,37.0,96.0,4.0,9.0,10.0,20.0,59.0,133.0,48.0,122.0,59.0,321.0,1237,6.0,10.0,5.0,11.0,,27.0,12.0,30.0,14.0,27.0,33.0,99.0,48.0,70.0,114.0,2.0,3.0,92.0,36.0,20.0,27.0,20.0,47.0,14.0,6.0,21.0,6.0,,114.0,4.0,3.0,,26.0,26.0,3.0,55.0,7.0,62.0,2.0,12.0,8.0,4.0,22.0,6.0,12.0,18.0,2.0,10.0,2.0,40.0,4.0,12.0,19.0,44.0,2.0,3.0,2.0,55.0,2.0,3.0,70.0,6.0,,2.0,26.0,,11.0,5.0,,,,,5.0,5.0,3.0,,,,99.0,290,6.0,11.0,0.4067796610169492,0.41379310344827586,0.7916666666666666,0.39344262295081966,0.45454545454545453,0.5185185185185185,0.3949579831932773,0.44360902255639095,0.6,0.4,0.5137254901960784,0.6428571428571429,0.5789473684210527,0.5576923076923077,0.6428571428571429,0.6533333333333333,0.47843137254901963,0.15037593984962405,0.17721518987341772,0.2222222222222222,27.557058326289095,0.55,0.07317073170731707,,0.09885931558935361,0.012658227848101266,0.11504424778761062,0.01532567049808429,0.10633946830265849,0.014056224899598393,0.009708737864077669,0.023255813953488372,,0.02040816326530612,,0.11,0.08620689655172414,0.10638297872340426,0.1130952380952381,0.1206896551724138,0.016129032258064516,0.6,0.30980392156862746,0.4936708860759494,0.6,0.38461538461538464,0.10588235294117647,0.4074074074074074,0.5238095238095238,0.45454545454545453,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.10196078431372549,0.4230769230769231,0.44,0.9090909090909091,0.3764705882352941,0.3854166666666667,0.3894736842105263,0.7567567567567568,0.14285714285714285,0.3333333333333333,,0.09523809523809523,0.42857142857142855,0.4444444444444444,0.75,0.2631578947368421,0.3333333333333333,0.12280701754385964,0.5714285714285714,0.3508771929824561,0.5,0.788235294117647,0.391304347826087,0.5440450396825396,0.49646538461538464,0.5328267857142855,0.09454545454545454,0.16993464052287582,,0.08411214953271028,0.308411214953271,6.272180451127821,25.692622950819672,0.2737535277516463,1.0,2.0,1.0,,,0.01639344262295082,0.038461538461538464,0.5,1.0,30.0,3.0,,0.010416666666666666,,,False,1.0
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,6674.0,111,-6,221,220,52,37.0,18.0,441,8.0,12.0,,,4.0,4.0,4.0,8.0,3.0,5.0,1.0,3.0,,,1.0,6.0,24.0,,,3.0,6.0,15.0,25.0,7.0,27.0,11.0,62.0,244,,,,,,,4.0,5.0,3.0,7.0,3.0,20.0,4.0,26.0,9.0,,,24.0,6.0,4.0,7.0,9.0,16.0,8.0,1.0,5.0,1.0,1.0,41.0,1.0,1.0,,6.0,4.0,,10.0,2.0,12.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,1.0,8.0,8.0,,,,12.0,,1.0,14.0,1.0,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,20.0,52,,1.0,0.13333333333333333,0.13333333333333333,0.42857142857142855,0.25925925925925924,,0.42857142857142855,0.25925925925925924,0.6,,0.8,0.49038461538461536,,0.7083333333333334,0.5344827586206896,,0.7142857142857143,0.5192307692307693,0.16,0.08333333333333333,0.375,26.050420168067227,0.75,,,0.07692307692307693,0.027777777777777776,0.125,0.014084507042253521,0.1,0.018691588785046728,,0.08333333333333333,,0.01694915254237288,,0.058823529411764705,0.045454545454545456,0.15384615384615385,0.10526315789473684,0.2,0.041666666666666664,,0.23076923076923078,0.6666666666666666,0.7272727272727273,0.125,0.15384615384615385,0.5,0.8,,0.09615384615384616,0.6,0.6,0.3333333333333333,0.057692307692307696,0.3333333333333333,0.3333333333333333,1.0,0.46153846153846156,0.25,0.2608695652173913,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,0.08333333333333333,,0.5,0.5,0.75,0.25,0.5343048076923078,,0.5611833333333334,0.10526315789473684,0.1724137931034483,0.03571428571428571,,0.3225806451612903,6.992000000000001,25.870370370370367,0.23529411764705882,,1.0,,,,0.037037037037037035,,,,12.0,2.0,,0.041666666666666664,,,False,
203493,1610612742,Reggie Bullock,Reggie Bullock,203493,DAL,55087.0,918,-32,1797,1820,326,374.0,182.0,3617,16.0,20.0,3.0,3.0,2.0,3.0,2.0,6.0,1.0,6.0,28.0,60.0,7.0,1.0,6.0,24.0,75.0,6.0,14.0,5.0,12.0,19.0,32.0,52.0,135.0,12.0,206.0,2115,3.0,6.0,8.0,21.0,,30.0,2.0,4.0,6.0,18.0,6.0,28.0,34.0,4.0,147.0,2.0,,75.0,24.0,2.0,24.0,26.0,50.0,18.0,8.0,17.0,5.0,2.0,126.0,12.0,5.0,,62.0,50.0,6.0,118.0,17.0,135.0,5.0,24.0,16.0,8.0,4.0,4.0,3.0,8.0,,1.0,1.0,12.0,3.0,3.0,33.0,62.0,1.0,3.0,1.0,13.0,2.0,3.0,17.0,,1.0,6.0,1.0,1.0,3.0,6.0,,,4.0,,2.0,6.0,3.0,,,,26.0,320,5.0,1.0,0.8947368421052632,0.9444444444444444,0.9423076923076923,0.3851851851851852,0.38095238095238093,0.3333333333333333,0.3851851851851852,0.59375,0.5,0.5,0.5808383233532934,0.5555555555555556,0.5,0.5906432748538012,0.5555555555555556,0.56,0.8083832335329342,0.0625,0.05,0.16666666666666666,9.168336673346692,0.3333333333333333,0.10344827586206896,,0.11389521640091116,0.013227513227513227,0.1657754010695187,0.02569593147751606,0.13776137761377613,0.020118343195266272,0.02666666666666667,0.0064516129032258064,,0.02586206896551724,0.025210084033613446,0.06666666666666667,0.12272727272727273,0.18840579710144928,0.1618705035971223,0.17708333333333334,0.05319148936170213,0.5,0.11976047904191617,0.8,0.8421052631578947,0.9375,0.03592814371257485,0.3333333333333333,0.4,0.5,0.03592814371257485,0.16666666666666666,0.16666666666666666,1.0,0.3592814371257485,0.4666666666666667,0.4666666666666667,0.9642857142857143,0.4491017964071856,0.32,0.32,0.9166666666666666,0.1111111111111111,1.0,0.6666666666666666,0.25925925925925924,0.5185185185185185,0.42857142857142855,0.8333333333333334,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.16666666666666666,0.5454545454545454,0.4166666666666667,0.9281437125748503,0.32,0.5596928143712575,0.5682357142857143,0.5468863636363636,0.011904761904761904,0.030303030303030304,0.007407407407407408,0.14563106796116504,0.13592233009708737,5.815625000000001,24.644444444444453,0.18141346688925988,2.0,,1.0,,,,,0.2857142857142857,0.5,9.0,,,,,,False,
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,42215.0,704,-74,1367,1374,209,204.0,136.0,2741,52.0,87.0,1.0,3.0,7.0,15.0,32.0,92.0,11.0,26.0,3.0,12.0,3.0,,,48.0,126.0,6.0,11.0,8.0,21.0,95.0,205.0,51.0,138.0,118.0,461.0,1605,5.0,15.0,8.0,14.0,5.0,39.0,12.0,37.0,8.0,21.0,31.0,79.0,26.0,164.0,48.0,2.0,,126.0,48.0,25.0,80.0,83.0,163.0,62.0,21.0,58.0,14.0,8.0,409.0,5.0,5.0,,32.0,27.0,2.0,61.0,10.0,71.0,5.0,18.0,13.0,5.0,26.0,13.0,19.0,28.0,1.0,7.0,2.0,54.0,5.0,2.0,21.0,51.0,4.0,2.0,6.0,96.0,,2.0,143.0,12.0,,,66.0,3.0,8.0,7.0,4.0,3.0,2.0,1.0,5.0,11.0,7.0,,,,77.0,206,1.0,5.0,0.1368421052631579,0.13829787234042554,0.3137254901960784,0.3695652173913043,0.5714285714285714,0.38095238095238093,0.3695652173913043,0.4634146341463415,0.3333333333333333,0.32432432432432434,0.5,0.5862068965517241,0.41379310344827586,0.5649509803921569,0.609375,0.5337837837837838,0.40233236151603496,0.12195121951219512,0.11494252873563218,0.15217391304347827,30.24326101249178,0.48148148148148145,0.05555555555555555,,0.07894736842105263,0.017361111111111112,0.11764705882352941,0.013404825737265416,0.09609120521172639,0.015128593040847202,0.015503875968992248,0.01694915254237288,0.024390243902439025,0.007272727272727273,0.030612244897959183,0.06363636363636363,0.07878787878787878,0.1044776119402985,0.10396039603960396,0.15714285714285714,0.029585798816568046,0.6363636363636364,0.2536443148688047,0.5977011494252874,0.6753246753246753,0.17307692307692307,0.26822157434402333,0.34782608695652173,0.41025641025641024,0.125,0.07580174927113703,0.4230769230769231,0.44,,0.03498542274052478,0.25,0.25,0.6666666666666666,0.3673469387755102,0.38095238095238093,0.384,0.2916666666666667,0.10344827586206896,0.3333333333333333,1.0,0.10344827586206896,0.3793103448275862,0.5454545454545454,0.5,0.25862068965517243,0.4666666666666667,,,0.3620689655172414,0.38095238095238093,0.6559766763848397,0.38095238095238093,0.5114257309941523,0.46482187499999994,0.4841114035087719,0.1725,0.2548262548262548,0.02127659574468085,0.08459869848156182,0.17136659436008678,6.635609756097561,26.28840579710145,0.1528895391367959,2.0,1.0,1.0,,,0.007246376811594203,,0.6666666666666666,1.0,105.0,,,0.007936507936507936,1.0,0.038461538461538464,False,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,21807.0,363,-48,705,715,91,130.0,64.0,1420,8.0,14.0,,2.0,,2.0,1.0,3.0,,1.0,5.0,12.0,,,1.0,8.0,24.0,2.0,5.0,2.0,5.0,9.0,18.0,13.0,36.0,12.0,69.0,811,,4.0,2.0,5.0,1.0,7.0,,2.0,2.0,6.0,4.0,10.0,18.0,,36.0,,,24.0,8.0,3.0,7.0,14.0,21.0,8.0,6.0,3.0,2.0,2.0,56.0,3.0,7.0,,20.0,30.0,6.0,56.0,10.0,66.0,1.0,6.0,3.0,3.0,5.0,2.0,3.0,6.0,1.0,2.0,,11.0,3.0,2.0,21.0,28.0,,2.0,1.0,15.0,2.0,1.0,16.0,1.0,,,6.0,1.0,1.0,16.0,1.0,,8.0,1.0,8.0,17.0,10.0,,1.0,,10.0,91,,1.0,1.0,1.0,0.9230769230769231,0.3611111111111111,0.4,0.3333333333333333,0.3611111111111111,0.5,,,0.5277777777777778,0.3333333333333333,0.375,0.5655737704918032,0.35,0.5,0.6666666666666666,0.16666666666666666,0.21428571428571427,,9.254498714652955,0.45454545454545453,0.2727272727272727,,0.15873015873015872,0.04242424242424243,0.12903225806451613,0.017142857142857144,0.14534883720930233,0.029411764705882353,0.057971014492753624,0.04838709677419355,,0.015151515151515152,0.023255813953488372,0.15384615384615385,0.1650485436893204,0.14705882352941177,0.12280701754385964,0.14634146341463414,0.03571428571428571,0.5882352941176471,0.25925925925925924,0.5714285714285714,0.7272727272727273,1.0,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.018518518518518517,,,,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.8,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,0.5555555555555556,0.4,1.0,0.25,,0.125,,0.625,0.4,0.9259259259259259,0.3333333333333333,0.5500462962962962,0.57135,0.49676875000000004,0.11666666666666667,0.2608695652173913,0.02702702702702703,0.10144927536231885,0.14492753623188406,3.9222222222222225,25.183333333333334,0.12907801418439716,,,1.0,1.0,2.0,,,,,3.0,1.0,,,,,False,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,48558.0,809,-34,1598,1614,252,288.0,159.0,3212,62.0,88.0,5.0,6.0,8.0,12.0,24.0,42.0,1.0,5.0,25.0,58.0,3.0,2.0,6.0,12.0,33.0,,1.0,,2.0,87.0,135.0,37.0,91.0,43.0,328.0,1883,9.0,11.0,1.0,4.0,8.0,29.0,13.0,21.0,2.0,8.0,8.0,40.0,118.0,56.0,111.0,4.0,2.0,31.0,12.0,15.0,33.0,36.0,69.0,16.0,20.0,20.0,8.0,5.0,174.0,18.0,13.0,,37.0,26.0,3.0,66.0,31.0,97.0,3.0,24.0,15.0,9.0,26.0,4.0,18.0,19.0,5.0,8.0,3.0,45.0,4.0,3.0,36.0,83.0,2.0,5.0,3.0,77.0,7.0,22.0,62.0,10.0,,,35.0,,1.0,3.0,,,2.0,,1.0,3.0,1.0,,,,40.0,246,4.0,1.0,0.6781609195402298,0.6941176470588235,1.0,0.4065934065934066,0.25,0.25,0.4157303370786517,0.6444444444444445,0.8181818181818182,0.6190476190476191,0.6305309734513275,0.7,0.5517241379310345,0.6507936507936508,0.7631578947368421,0.6060606060606061,0.4026548672566372,0.1111111111111111,0.10227272727272728,0.14285714285714285,16.760722347629798,0.5777777777777777,0.075,,0.07008086253369272,0.03672316384180791,0.11212121212121212,0.04603580562659847,0.0898716119828816,0.04161073825503356,0.04054054054054054,0.022058823529411766,0.05714285714285714,0.04436860068259386,0.05102040816326531,0.08547008547008547,0.03888888888888889,0.12162162162162163,0.11646586345381527,0.09876543209876543,0.03571428571428571,0.3333333333333333,0.3893805309734513,0.7045454545454546,0.7848101265822784,0.7903225806451613,0.18584070796460178,0.5714285714285714,0.6666666666666666,0.375,0.022123893805309734,0.2,0.2,1.0,0.25663716814159293,0.43103448275862066,0.43103448275862066,1.0,0.14601769911504425,0.36363636363636365,0.36363636363636365,1.0,0.4,0.8333333333333334,0.6,0.2,0.06666666666666667,,,0.41379310344827586,0.6666666666666666,0.20689655172413793,0.3333333333333333,0.06896551724137931,,0.7920353982300885,0.3870967741935484,0.5634008928571431,0.49662500000000004,0.5326648148148148,0.1394422310756972,0.21875,,0.08841463414634146,0.12195121951219512,4.522222222222223,24.647252747252754,0.15769712140175218,1.0,,1.0,,,,,0.3333333333333333,1.0,,2.0,,,,,False,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,9921.0,165,-26,341,347,61,64.0,35.0,688,26.0,33.0,4.0,5.0,4.0,6.0,12.0,25.0,,,,1.0,,,,2.0,4.0,,1.0,1.0,2.0,38.0,58.0,2.0,5.0,10.0,92.0,399,6.0,7.0,,1.0,3.0,15.0,6.0,12.0,1.0,2.0,1.0,16.0,58.0,18.0,6.0,4.0,,4.0,2.0,5.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,8.0,6.0,,17.0,16.0,5.0,38.0,14.0,52.0,3.0,,,,7.0,,3.0,11.0,,4.0,1.0,18.0,2.0,4.0,16.0,27.0,1.0,1.0,8.0,19.0,5.0,,17.0,3.0,,,10.0,,,13.0,,,9.0,,4.0,13.0,4.0,,,1.0,16.0,60,,,0.7631578947368421,0.8055555555555556,1.0,0.4,,0.5,0.4,0.6551724137931034,0.8571428571428571,0.5,0.6507936507936508,0.75,0.5357142857142857,0.6571428571428571,0.75,0.5333333333333333,0.07936507936507936,0.08620689655172414,0.12121212121212122,0.04,23.280423280423282,0.3888888888888889,0.45454545454545453,,0.1568627450980392,0.09523809523809523,0.25757575757575757,0.09302325581395349,0.19642857142857142,0.09395973154362416,0.08,0.125,,0.07142857142857142,0.1875,0.08108108108108109,0.19047619047619047,0.21739130434782608,0.2830188679245283,0.15384615384615385,0.16666666666666666,0.3076923076923077,0.5238095238095238,0.7878787878787878,0.896551724137931,0.7692307692307693,0.3968253968253968,0.48,0.5,0.75,,,,,0.015873015873015872,,,,0.06349206349206349,0.5,0.5,1.0,0.625,0.8,0.25,,0.125,,,0.42857142857142855,0.6666666666666666,,,0.14285714285714285,0.5,0.6031746031746031,0.5,0.5549730158730158,0.4844333333333333,0.5367428571428571,0.14285714285714285,0.15384615384615385,,0.16304347826086957,0.17391304347826086,3.912068965517242,24.439999999999998,0.17888563049853373,,,1.0,,4.0,,,,,,,,,,,False,
