EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,HeaveAttempts,SelfOReb,Charge Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,DefensiveGoaltends,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,BlockedLongMidRange,on,Transition Take Fouls Drawn,BlockedArc3,OffensiveGoaltends,HeaveMakes,Clear Path Fouls
1631107,1610612748,Nikola Jovic,Nikola Jovic,1631107,MIA,733.0,12.0,-7.0,24.0,25.0,10.0,8.0,3.0,49.0,,1.0,,,,,,,,,,,1.0,2.0,,,,,1.0,1.0,2.0,2.0,5.0,26.0,,1.0,,,,,,,2.0,,,3.0,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,,1.0,2.0,1.0,3.0,2.0,2.0,,,,,1.0,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,2.0,10.0,,,,1.0,0.5,,0.5,,,,0.5,,,0.625,,1.0,0.6666666666666666,,,19.23076923076923,,1.0,0.1428571428571428,,0.1111111111111111,0.0666666666666666,0.25,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.4966833333333333,0.4315,,,,,,0.4,3.8,25.85,0.4166666666666667,1.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,True,,,,,
203506,1610612748,Victor Oladipo,Victor Oladipo,203506,MIA,4963.0,83.0,-19.0,160.0,166.0,42.0,43.0,14.0,326.0,2.0,4.0,1.0,1.0,4.0,5.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,11.0,,1.0,1.0,8.0,11.0,4.0,15.0,5.0,33.0,174.0,,1.0,1.0,,1.0,1.0,2.0,3.0,13.0,6.0,10.0,6.0,6.0,11.0,3.0,1.0,6.0,5.0,11.0,2.0,3.0,4.0,2.0,27.0,1.0,1.0,6.0,7.0,2.0,9.0,4.0,2.0,2.0,7.0,,5.0,1.0,,2.0,8.0,2.0,5.0,6.0,,4.0,,,6.0,,,1.0,,,,,,,13.0,42.0,,0.375,0.375,0.5,0.2666666666666666,0.6666666666666666,0.2666666666666666,0.7272727272727273,,1.0,0.5384615384615384,,1.0,0.5689655172413793,,0.9285714285714286,0.5769230769230769,0.0909090909090909,0.25,20.90395480225989,0.875,0.1304347826086956,0.037037037037037,0.027027027027027,0.0843373493975903,0.0229885057471264,0.1111111111111111,0.1875,0.0666666666666666,0.1333333333333333,,0.1428571428571428,,0.1538461538461538,0.5,0.6666666666666666,0.5,0.1923076923076923,0.8,0.8,0.25,0.0769230769230769,1.0,1.0,0.1538461538461538,0.25,0.25,1.0,0.4230769230769231,0.2727272727272727,0.2727272727272727,0.3333333333333333,,0.25,1.0,0.5,0.5,0.25,1.0,0.7307692307692307,0.2727272727272727,0.5032711538461538,0.5529,0.5225500000000001,0.037037037037037,0.0833333333333333,,,0.3939393939393939,8.963636363636363,25.686666666666667,0.2625,1.0,,1.0,,,5.0,,1.0,,1.0,,,,2.0,2.0,,,0.0166666666666666,,0.0625,0.5,0.5,,,,,1.0,,,,,,,0.0769230769230769,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,
1631288,1610612748,Jamal Cain,Jamal Cain,1631288,MIA,2525.0,42.0,-26.0,85.0,91.0,25.0,24.0,11.0,176.0,5.0,9.0,1.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,6.0,11.0,,2.0,2.0,14.0,107.0,5.0,5.0,,11.0,2.0,4.0,,,4.0,4.0,8.0,,,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,3.0,1.0,4.0,4.0,8.0,,,,1.0,,1.0,,,,1.0,,2.0,5.0,1.0,2.0,,,3.0,1.0,,2.0,,,,,,,4.0,25.0,,0.3333333333333333,0.6666666666666666,,,,,0.5454545454545454,1.0,0.5,0.4615384615384615,1.0,0.5,0.5,1.1,0.5,0.1538461538461538,0.0909090909090909,0.1111111111111111,15.306122448979592,1.0,0.0526315789473684,0.1,0.15,0.1025641025641025,0.0909090909090909,0.1,0.125,,,0.1666666666666666,,,0.6923076923076923,0.5555555555555556,0.625,0.4,0.0769230769230769,1.0,1.0,,0.0769230769230769,,,0.1538461538461538,,,,,,,,,0.5,0.5,,,,,0.8461538461538461,,0.5674,0.6377666666666667,0.508,0.1428571428571428,0.1666666666666666,,0.7857142857142857,0.2857142857142857,3.3181818181818183,23.2,0.2941176470588235,4.0,,,,1.0,,,2.0,,,,,,,,,,0.0833333333333333,0.125,0.2857142857142857,0.8,,,4.0,6.0,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,True,,,,,
1630696,1610612748,Dru Smith,Dru Smith,1630696,MIA,1714.0,29.0,5.0,53.0,57.0,4.0,8.0,7.0,110.0,1.0,1.0,,,1.0,4.0,,,,1.0,,,1.0,1.0,,,,2.0,5.0,1.0,2.0,,7.0,55.0,,,,,,,,,,,4.0,3.0,,1.0,1.0,,2.0,,2.0,,,1.0,,4.0,,2.0,2.0,4.0,,4.0,2.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,4.0,,,,1.0,0.5,,0.5,0.4,,,0.5,,,0.5,,,0.2857142857142857,,,11.864406779661016,,0.125,,0.1333333333333333,0.1290322580645161,,,,0.1428571428571428,0.25,0.0769230769230769,0.5,0.5,0.1428571428571428,1.0,1.0,,0.5714285714285714,0.25,0.25,,,,,0.1428571428571428,,,,0.1428571428571428,1.0,1.0,1.0,,,,,,,,0.4285714285714285,1.0,0.4853357142857142,,,,,,,,8.26,24.25,0.0754716981132075,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,155408.0,2590.0,116.0,5149.0,5124.0,1051.0,919.0,530.0,10273.0,271.0,397.0,55.0,76.0,276.0,587.0,52.0,115.0,,,,,1.0,12.0,1.0,,5.0,599.0,1099.0,1.0,12.0,324.0,1525.0,5813.0,76.0,149.0,1.0,180.0,98.0,180.0,,5.0,258.0,720.0,478.0,3.0,,11.0,1.0,48.0,132.0,107.0,239.0,74.0,33.0,90.0,28.0,585.0,116.0,223.0,247.0,503.0,183.0,686.0,87.0,61.0,26.0,78.0,22.0,39.0,109.0,7.0,39.0,187.0,44.0,86.0,208.0,16.0,360.0,2.0,8.0,402.0,37.0,,196.0,,59.0,26.0,27.0,61.0,39.0,252.0,1034.0,16.0,0.6010016694490818,0.656934306569343,1.0,0.0833333333333333,,0.0909090909090909,0.5450409463148317,0.5100671140939598,0.5444444444444444,0.5405040504050405,0.5066666666666667,0.5297297297297298,0.589258114374034,0.5421686746987951,0.57847533632287,0.0108010801080108,0.0436760691537761,0.0755667506297229,25.75256655646424,0.4171122994652406,0.2276497695852534,0.0902021772939346,0.1877104377104377,0.2067751869775627,0.0782385634886703,0.1343669250645995,0.19533527696793,0.2495274102079395,0.2253521126760563,0.1950354609929078,0.1695906432748538,0.639344262295082,0.3573357335733573,0.6826196473551638,0.7384196185286104,0.6383763837638377,0.5283528352835284,0.4701873935264054,0.4850615114235501,0.5833333333333334,0.1035103510351035,0.4521739130434782,0.4521739130434782,,,,,0.0108010801080108,0.0833333333333333,0.0909090909090909,1.0,0.0066666666666666,0.4108108108108108,0.7236842105263158,,,0.027027027027027,,0.3681368136813681,0.0909090909090909,0.4944732432432434,0.5401135135135137,0.4910883152173912,0.1543307086614173,0.1558028616852146,,0.1180327868852459,0.1691803278688524,7.113921747042767,30.441666666666663,0.204117304330938,102.0,,,,28.0,62.0,14.0,67.0,2.0,17.0,,23.0,,24.0,19.0,,0.0306643952299829,0.0636277302943969,0.0792507204610951,0.0482758620689655,0.68,,,61.0,102.0,1.0,25.0,13.0,37.0,2.0,1.0,8.0,0.0694626474442988,0.0551876379690949,0.5,0.5980392156862745,33.0,18.0,4.0,6.0,0.2727272727272727,0.1475409836065573,,,0.0439024390243902,,,,,1.0,0.0833333333333333,,0.0833333333333333,,6.0,False,1.0,1.0,2.0,,
1628997,1610612748,Caleb Martin,Caleb Martin,1628997,MIA,113967.0,1899.0,8.0,3761.0,3784.0,815.0,740.0,391.0,7545.0,93.0,142.0,23.0,37.0,28.0,73.0,29.0,60.0,31.0,97.0,2.0,11.0,47.0,120.0,15.0,4.0,22.0,150.0,275.0,78.0,217.0,86.0,620.0,4318.0,19.0,36.0,26.0,86.0,36.0,65.0,6.0,33.0,121.0,188.0,112.0,207.0,27.0,119.0,47.0,22.0,51.0,58.0,109.0,46.0,12.0,28.0,18.0,276.0,42.0,131.0,82.0,238.0,79.0,317.0,64.0,46.0,18.0,32.0,8.0,18.0,39.0,4.0,14.0,71.0,17.0,66.0,134.0,7.0,113.0,14.0,14.0,104.0,9.0,,45.0,1.0,21.0,16.0,4.0,29.0,19.0,117.0,800.0,11.0,0.6266666666666667,0.6714285714285714,0.8846153846153846,0.3594470046082949,0.1818181818181818,0.3611111111111111,0.5454545454545454,0.5277777777777778,0.5538461538461539,0.5426829268292683,0.5967741935483871,0.4591836734693877,0.575139146567718,0.6231884057971014,0.5260869565217391,0.4410569105691057,0.08,0.0845070422535211,14.49964345139054,0.4507042253521127,0.1053984575835475,0.0466148723640399,0.1507479861910241,0.1293260473588342,0.0449241540256709,0.0642857142857142,0.0927419354838709,0.1160949868073878,0.0993377483443708,0.1474358974358974,0.1591836734693877,0.6551724137931034,0.2886178861788618,0.6549295774647887,0.7153846153846154,0.6451612903225806,0.1483739837398374,0.3835616438356164,0.4444444444444444,0.5357142857142857,0.1219512195121951,0.4833333333333333,0.4833333333333333,0.1971544715447154,0.3195876288659793,0.3229166666666667,0.9032258064516128,0.2439024390243902,0.3916666666666666,0.3983050847457627,0.8723404255319149,0.2419354838709677,0.3775510204081632,0.6216216216216216,0.1122448979591836,0.1818181818181818,0.2244897959183673,0.1818181818181818,0.7296747967479674,0.3949579831932773,0.532085918367347,0.5417064516129032,0.5318953608247423,0.0869565217391304,0.1446945337620578,0.0045871559633027,0.1387096774193548,0.1951612903225806,7.325454545454544,25.21981566820276,0.2166976867854294,23.0,4.0,11.0,12.0,12.0,31.0,5.0,35.0,5.0,9.0,,9.0,,10.0,8.0,0.4615384615384615,0.136986301369863,0.043050430504305,0.038876889848812,0.032258064516129,0.3709677419354839,0.1774193548387097,0.3636363636363636,13.0,20.0,1.0,18.0,4.0,8.0,8.0,2.0,2.0,0.046979865771812,0.0762711864406779,0.6551724137931034,0.5652173913043478,25.0,10.0,,,0.2717391304347826,0.3076923076923077,2.0,0.0289855072463768,0.0379746835443038,8.0,0.75,0.5333333333333333,0.875,3.0,0.0138248847926267,0.0103092783505154,0.0166666666666666,,1.0,False,,6.0,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,29947.0,499.0,-49.0,987.0,978.0,226.0,200.0,101.0,1965.0,10.0,13.0,3.0,4.0,6.0,16.0,2.0,4.0,9.0,26.0,,3.0,41.0,113.0,11.0,7.0,21.0,18.0,33.0,50.0,139.0,16.0,202.0,1166.0,3.0,5.0,13.0,15.0,4.0,8.0,7.0,24.0,33.0,32.0,4.0,150.0,,113.0,41.0,3.0,20.0,11.0,31.0,9.0,2.0,13.0,6.0,73.0,5.0,24.0,15.0,39.0,7.0,46.0,11.0,8.0,3.0,11.0,5.0,10.0,10.0,,1.0,21.0,4.0,40.0,60.0,1.0,23.0,3.0,2.0,17.0,2.0,1.0,4.0,2.0,,,,,,33.0,226.0,1.0,0.8888888888888888,0.8888888888888888,1.0,0.3597122302158273,0.2916666666666667,0.3597122302158273,0.5454545454545454,0.6,0.5,0.5406976744186046,0.3333333333333333,0.453125,0.5614525139664804,0.375,0.4852941176470588,0.8081395348837209,0.0909090909090909,0.0769230769230769,17.951042611060746,0.5238095238095238,0.0765306122448979,0.0256410256410256,0.1081081081081081,0.0933014354066985,0.0153508771929824,0.03125,0.0333333333333333,0.099009900990099,0.0857142857142857,0.1005917159763313,0.1320754716981132,,0.0755813953488372,0.7692307692307693,0.8333333333333334,0.9,0.0930232558139534,0.375,0.4,0.8333333333333334,0.0232558139534883,0.5,0.6666666666666666,0.1511627906976744,0.3461538461538461,0.3461538461538461,1.0,0.6569767441860465,0.3628318584070796,0.3693693693693693,1.0,0.6111111111111112,0.125,0.75,0.09375,,0.65625,0.3333333333333333,0.8837209302325582,0.3628318584070796,0.5254872093023256,0.5451699999999999,0.528934375,0.0342857142857142,0.1142857142857142,0.0142857142857142,0.0742574257425742,0.1633663366336633,7.093939393939393,25.89064748201438,0.2289766970618034,3.0,,2.0,2.0,3.0,4.0,1.0,2.0,,2.0,,,1.0,4.0,2.0,0.1538461538461538,0.0625,0.0076628352490421,0.0206185567010309,,0.1666666666666666,0.1111111111111111,,2.0,,,2.0,,3.0,,,,0.010204081632653,0.0206185567010309,1.0,0.6666666666666666,,2.0,,,,1.0,,,0.0294117647058823,2.0,,0.1818181818181818,1.0,2.0,0.014388489208633,,0.0176991150442477,0.25,,False,,,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,95271.0,1588.0,10.0,3158.0,3154.0,731.0,569.0,339.0,6312.0,33.0,61.0,5.0,14.0,39.0,84.0,27.0,44.0,40.0,100.0,11.0,19.0,60.0,201.0,21.0,5.0,32.0,99.0,189.0,100.0,301.0,65.0,563.0,3600.0,4.0,10.0,27.0,49.0,19.0,45.0,16.0,51.0,115.0,84.0,114.0,228.0,72.0,201.0,60.0,14.0,86.0,60.0,146.0,36.0,24.0,40.0,39.0,352.0,10.0,46.0,56.0,106.0,26.0,132.0,57.0,28.0,29.0,48.0,6.0,33.0,32.0,2.0,15.0,80.0,19.0,72.0,143.0,4.0,84.0,5.0,15.0,73.0,8.0,1.0,24.0,5.0,2.0,,2.0,3.0,1.0,113.0,724.0,10.0,0.4242424242424242,0.4329896907216495,0.76,0.3322259136212624,0.3137254901960784,0.3322259136212624,0.5238095238095238,0.4,0.4222222222222222,0.5081632653061224,0.5540540540540541,0.4479166666666667,0.5413461538461538,0.6125,0.5180180180180181,0.6142857142857143,0.074074074074074,0.1475409836065573,16.93958215697346,0.6,0.0834575260804769,0.0133511348464619,0.0634482758620689,0.0730659025787965,0.0179806362378976,0.0325581395348837,0.0883720930232558,0.0816326530612244,0.079646017699115,0.0570264765784114,0.0769230769230769,0.3333333333333333,0.1244897959183673,0.5409836065573771,0.6346153846153846,0.5757575757575758,0.1714285714285714,0.4642857142857143,0.4936708860759494,0.3333333333333333,0.0897959183673469,0.6136363636363636,0.6136363636363636,0.2040816326530612,0.4,0.404040404040404,0.95,0.410204081632653,0.2985074626865671,0.303030303030303,0.6333333333333333,0.5675675675675675,0.1458333333333333,0.3571428571428571,0.1979166666666666,0.5789473684210527,0.3333333333333333,0.15625,0.7387755102040816,0.2985074626865671,0.5157158163265306,0.5176083333333333,0.4876354166666666,0.0568627450980392,0.1170731707317073,0.0163934426229508,0.0870337477797513,0.2042628774422735,8.601587301587301,25.380066445182727,0.2314756174794173,2.0,2.0,6.0,11.0,8.0,29.0,7.0,16.0,7.0,3.0,,4.0,,10.0,9.0,0.4074074074074074,0.0595238095238095,0.0229555236728837,0.0071942446043165,0.0157068062827225,0.054054054054054,0.1621621621621621,0.3333333333333333,2.0,4.0,,2.0,2.0,10.0,1.0,,,0.025691699604743,0.0074626865671641,0.3703703703703703,1.0,4.0,4.0,,,0.0727272727272727,,,,,9.0,1.0,0.4285714285714285,0.8888888888888888,4.0,0.0132890365448504,0.01,0.0149253731343283,,,False,,1.0,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,124526.0,2075.0,-68.0,4141.0,4087.0,985.0,854.0,456.0,8228.0,79.0,122.0,15.0,22.0,35.0,74.0,2.0,9.0,71.0,153.0,19.0,40.0,118.0,369.0,35.0,30.0,96.0,116.0,205.0,189.0,522.0,72.0,871.0,4728.0,11.0,22.0,52.0,92.0,21.0,40.0,49.0,136.0,215.0,166.0,66.0,540.0,27.0,369.0,118.0,16.0,107.0,52.0,159.0,32.0,20.0,65.0,35.0,370.0,20.0,87.0,84.0,185.0,46.0,231.0,34.0,26.0,8.0,35.0,7.0,27.0,25.0,4.0,8.0,60.0,13.0,93.0,151.0,8.0,84.0,9.0,8.0,83.0,5.0,2.0,21.0,11.0,7.0,5.0,2.0,11.0,6.0,215.0,979.0,6.0,0.7155172413793104,0.7345132743362832,0.9523809523809524,0.3620689655172414,0.3602941176470588,0.3620689655172414,0.5658536585365853,0.5,0.525,0.5495185694635488,0.5945945945945946,0.5369318181818182,0.5718050065876152,0.6052631578947368,0.5657894736842105,0.7180192572214581,0.0780487804878048,0.0901639344262295,17.58383490971625,0.5833333333333334,0.0972222222222222,0.0202839756592292,0.0930481283422459,0.0950528071150639,0.0231600617601646,0.0266666666666666,0.1,0.0928571428571428,0.1038961038961039,0.0937972768532526,0.0912408759124087,0.5454545454545454,0.1678129298486932,0.6475409836065574,0.7117117117117117,0.7848101265822784,0.1017881705639614,0.4729729729729729,0.5,0.6,0.0123796423658872,0.2222222222222222,0.25,0.2104539202200825,0.4640522875816993,0.4671052631578947,0.971830985915493,0.5075653370013755,0.3197831978319783,0.3215258855585831,0.940677966101695,0.4729729729729729,0.125,0.6818181818181818,0.2272727272727272,0.475,0.5454545454545454,0.3125,0.8858321870701513,0.3197831978319783,0.5323655433287483,0.5408384615384617,0.5087176136363637,0.0425531914893617,0.0950226244343891,0.0207156308851224,0.105625717566016,0.2468427095292767,4.585365853658536,25.486206896551742,0.2378652499396281,17.0,8.0,17.0,22.0,4.0,26.0,7.0,25.0,3.0,2.0,,3.0,4.0,7.0,6.0,0.4230769230769231,0.054054054054054,0.0261233019853709,0.0192307692307692,0.0323886639676113,0.2297297297297297,0.2297297297297297,0.4705882352941176,9.0,6.0,,11.0,3.0,6.0,4.0,,,0.0239436619718309,0.0284237726098191,,0.5294117647058824,14.0,4.0,,,0.1386138613861386,0.5555555555555556,1.0,0.0147058823529411,0.0120481927710843,14.0,0.875,0.4,0.8571428571428571,3.0,0.0057471264367816,0.0065359477124183,0.005420054200542,0.1111111111111111,,False,,4.0,,,
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,130863.0,2181.0,224.0,4340.0,4299.0,885.0,891.0,459.0,8639.0,88.0,134.0,24.0,29.0,132.0,279.0,44.0,118.0,43.0,96.0,10.0,28.0,148.0,401.0,33.0,25.0,90.0,264.0,531.0,191.0,497.0,160.0,1261.0,4870.0,26.0,39.0,46.0,121.0,49.0,87.0,35.0,118.0,232.0,206.0,322.0,411.0,162.0,399.0,148.0,42.0,147.0,109.0,256.0,70.0,39.0,81.0,53.0,621.0,12.0,175.0,111.0,310.0,25.0,335.0,46.0,34.0,12.0,88.0,19.0,65.0,54.0,6.0,23.0,142.0,22.0,54.0,92.0,4.0,117.0,,2.0,171.0,14.0,1.0,66.0,10.0,14.0,4.0,6.0,16.0,7.0,228.0,870.0,2.0,0.3901515151515151,0.3961538461538461,0.7172774869109948,0.3843058350100604,0.2966101694915254,0.3858585858585858,0.4971751412429379,0.6666666666666666,0.5632183908045977,0.5355058365758755,0.6058823529411764,0.4951219512195122,0.5701275045537341,0.6436170212765957,0.5296803652968036,0.4834630350194552,0.0790960451977401,0.1119402985074626,25.50999381825675,0.6197183098591549,0.1237458193979933,0.011472275334608,0.1813471502590673,0.1535982814178303,0.0128336755646817,0.003125,0.096551724137931,0.1105990783410138,0.2023121387283237,0.1848617176128093,0.1726618705035971,0.4375,0.1303501945525292,0.6567164179104478,0.7394957983193278,0.5,0.2714007782101167,0.4731182795698925,0.5136186770428015,0.3712121212121212,0.1147859922178988,0.3728813559322034,0.3893805309734513,0.0933852140077821,0.4479166666666667,0.4574468085106383,0.9302325581395348,0.3900778210116731,0.3690773067331671,0.371859296482412,0.6554054054054054,0.388235294117647,0.1414634146341463,0.8275862068965517,0.1365853658536585,0.3571428571428571,0.4390243902439024,0.2777777777777778,0.6138132295719845,0.3709273182957393,0.4965588780487804,0.5187043103448276,0.4867487623762377,0.0672191528545119,0.1132075471698113,0.0139165009940357,0.0959555908009516,0.1839809674861221,9.226741996233516,25.95452716297786,0.2039170506912442,16.0,4.0,13.0,17.0,18.0,29.0,13.0,13.0,5.0,10.0,,4.0,9.0,9.0,6.0,0.3695652173913043,0.078853046594982,0.0144124168514412,0.0163636363636363,0.0163934426229508,0.188235294117647,0.1529411764705882,0.3076923076923077,14.0,8.0,2.0,8.0,3.0,8.0,2.0,2.0,,0.0136778115501519,0.0155945419103313,0.2272727272727272,0.875,24.0,7.0,,,0.2142857142857142,0.5714285714285714,,,0.0113636363636363,13.0,0.75,0.3939393939393939,0.8461538461538461,5.0,0.0100603621730382,0.0208333333333333,0.0074812967581047,0.0423728813559322,4.0,False,,,,,
