EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PtsAssisted2s,ThreePtAssists,Arc3Assists,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyFtPoints,Loose Ball Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Offensive Fouls,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,BlockedAtRim,DefensiveGoaltends,Loose Ball Fouls Drawn,Corner3Assists,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,Fg3aBlocked,LongMidRangeAssists,Travels,Charge Fouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Transition Take Fouls,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1631097,1610612754,Bennedict Mathurin,Bennedict Mathurin,1631097,IND,129278.0,2155,4532,4522,1286,1296,563.0,9054,202.0,340.0,35.0,59.0,81.0,230.0,240.0,62.0,301.0,619,302.0,1254.0,5352,44.0,81.0,150.0,81.0,236.0,40.0,235.0,53.0,87.0,311,1272,0.4862681744749596,0.5432098765432098,0.48479913137893593,0.49074074074074076,0.5625,0.5687022900763359,0.3279044516829533,24.15057915057915,0.04526046114432109,0.04113475177304964,0.03386454183266932,0.3691639522258415,0.5941176470588235,0.6778523489932886,0.249728555917481,0.3521739130434783,0.41968911917098445,0.26058631921824105,0.5462962962962963,0.5932203389830508,0.2627118644067797,0.6970684039087948,0.5294471584699451,0.528871710526316,0.5191227467811159,0.11961722488038277,5.409369951534732,26.029801324503303,0.28375992939099737,-182.0,78.0,17.0,97.0,361.0,44.0,155.0,21.0,343.0,213.0,78.0,80.0,56.0,106.0,37.0,14.0,262.0,,117.0,224.0,47.0,11.0,76.0,38.0,149.0,43.0,157.0,298.0,437.0,51.0,210.0,337.0,0.7319587628865979,0.3211920529801324,0.25925925925925924,0.3265993265993266,0.4258474576271186,0.5482315112540193,0.12924071082390953,0.1608695652173913,0.5100671140939598,,0.1288546255506608,0.107,0.13076923076923078,0.325,0.3277310924369748,0.6666666666666666,0.27419354838709675,0.33191489361702126,0.2,0.2699228791773779,0.27352472089314195,90.0,34.0,97.0,10.0,36.0,16.0,73.0,11.0,2.0,12.0,0.08,0.08882783882783883,0.036016949152542374,0.044585987261146494,0.03274215552523874,0.07739307535641547,0.07932692307692307,0.3813559322033898,50.0,49.0,19.0,62.0,9.0,4.0,19.0,18.0,27.0,69.0,366.0,50.0,38.0,25.0,38.0,10.0,5.0,15.0,64.0,8.0,7.0,1.0,,9.0,0.6079734219269103,0.6512455516014235,0.44516129032258067,0.056640625,0.14054054054054055,0.12403100775193798,0.0591016548463357,0.75,0.6881188118811881,0.053203040173724216,0.06731813246471227,0.3064516129032258,0.3064516129032258,1.0,0.34285714285714286,0.08333333333333333,0.16666666666666666,0.5555555555555556,0.08050847457627118,0.21052631578947367,18.0,0.41975308641975306,0.3673469387755102,0.375,142.0,9.0,19.0,14.0,0.04739336492890995,14.0,2.0,1.0,6.0,78.0,0.2222222222222222,0.1111111111111111,1.0,19.0,0.12352941176470589,8.0,1.0,13.0,12.0,5.0,0.2777777777777778,0.4,False,2.0,5.0,9.0,16.0,1.0,,2.0,0.006622516556291391,0.008333333333333333,0.5555555555555556,0.02280130293159609,5.0,,2.0,15.0,1.0,0.02040816326530612,1.0,,,,
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,90406.0,1507,3158,3179,805,828,381.0,6337,131.0,206.0,5.0,9.0,106.0,217.0,41.0,10.0,251.0,454,58.0,635.0,3687,14.0,29.0,32.0,12.0,384.0,4.0,41.0,22.0,45.0,232,795,0.552863436123348,0.4827586206896552,0.5634765625,0.4375,0.5901486988847584,0.47058823529411764,0.11328125,18.942976356050067,0.02746566791510612,0.031315240083507306,0.025423728813559324,0.40234375,0.6359223300970874,0.6752577319587629,0.423828125,0.48847926267281105,0.5,0.080078125,0.28125,0.5555555555555556,0.07874015748031496,0.515625,0.4977997070312503,0.44719,0.4815204724409448,0.050393700787401574,6.411233480176214,25.255172413793108,0.25490816972767577,-86.0,15.0,6.0,25.0,58.0,4.0,115.0,8.0,166.0,51.0,15.0,17.0,227.0,388.0,173.0,40.0,937.0,,99.0,187.0,80.0,17.0,91.0,24.0,143.0,40.0,104.0,101.0,68.0,16.0,32.0,164.0,0.68,0.43103448275862066,0.6666666666666666,0.43103448275862066,0.5590551181102362,0.5928571428571429,0.037444933920704845,0.02304147465437788,0.6363636363636364,,0.1573926868044515,0.125,0.1689497716894977,0.36585365853658536,0.36585365853658536,0.4666666666666667,0.6,0.36585365853658536,0.06060606060606061,0.06808510638297872,0.2614173228346457,53.0,23.0,75.0,13.0,63.0,23.0,52.0,9.0,7.0,10.0,0.15853658536585366,0.0982961992136304,0.036163522012578615,0.045454545454545456,0.042643923240938165,0.08333333333333333,0.0924092409240924,0.41732283464566927,34.0,31.0,10.0,17.0,1.0,2.0,2.0,2.0,3.0,59.0,118.0,161.0,107.0,8.0,67.0,9.0,7.0,11.0,46.0,21.0,,1.0,1.0,6.0,0.2350597609561753,0.23694779116465864,0.5130434782608696,0.025069637883008356,0.1532258064516129,0.13089005235602094,0.03773584905660377,0.6,0.17557251908396945,0.060546875,0.033203125,0.5882352941176471,0.5882352941176471,1.0,0.2,0.03125,0.0625,0.6415094339622641,0.015748031496062992,1.0,14.0,0.2641509433962264,0.45161290322580644,0.45161290322580644,24.0,3.0,10.0,9.0,0.017964071856287425,1.0,9.0,,,24.0,,,,15.0,0.05825242718446602,2.0,,5.0,54.0,,,,False,,14.0,9.0,1.0,,,,,,0.5714285714285714,,,1.0,,,,,,,,,
1630537,1610612754,Chris Duarte,Chris Duarte,1630537,IND,52344.0,872,1812,1824,474,457,228.0,3636,38.0,75.0,6.0,10.0,17.0,40.0,108.0,39.0,66.0,155,166.0,342.0,2154,12.0,23.0,46.0,52.0,70.0,6.0,105.0,9.0,18.0,112,474,0.4258064516129032,0.5217391304347826,0.4439252336448598,0.5121951219512195,0.4899713467048711,0.5348837209302325,0.5171339563862928,18.69293608841903,0.019438444924406047,0.01979045401629802,0.011049723756906077,0.2336448598130841,0.5066666666666667,0.6031746031746031,0.12461059190031153,0.425,0.4473684210526316,0.3364485981308411,0.24390243902439024,0.6,0.47560975609756095,0.7507788161993769,0.5205673501577285,0.49337777777777775,0.494754375,0.13450292397660818,8.179354838709676,25.681325301204815,0.26158940397350994,-125.0,30.0,9.0,51.0,57.0,4.0,30.0,13.0,90.0,120.0,30.0,14.0,38.0,60.0,28.0,8.0,142.0,1.0,35.0,94.0,25.0,8.0,25.0,9.0,40.0,9.0,64.0,64.0,67.0,7.0,28.0,90.0,0.7843137254901961,0.3072289156626506,0.25,0.3128834355828221,0.42073170731707316,0.4838709677419355,0.09032258064516129,0.05,0.625,0.0196078431372549,0.09749303621169916,0.10268948655256724,0.1015625,0.2777777777777778,0.2830188679245283,0.7666666666666667,0.23076923076923078,0.2857142857142857,0.08985507246376812,0.1590909090909091,0.2631578947368421,14.0,8.0,49.0,10.0,17.0,2.0,15.0,9.0,3.0,9.0,0.2127659574468085,0.10675381263616558,0.020202020202020204,0.02857142857142857,0.020202020202020204,0.09895833333333333,0.08064516129032258,0.17073170731707318,7.0,40.0,21.0,58.0,4.0,4.0,13.0,14.0,18.0,15.0,62.0,22.0,14.0,3.0,16.0,1.0,3.0,4.0,38.0,6.0,3.0,,,6.0,0.4696969696969697,0.49206349206349204,0.5,0.02358490566037736,0.18518518518518517,0.08737864077669903,0.01694915254237288,0.6666666666666666,0.6052631578947368,0.12461059190031153,0.1806853582554517,0.3620689655172414,0.38181818181818183,0.8095238095238095,0.3333333333333333,0.0975609756097561,0.34146341463414637,0.5,0.15853658536585366,0.3076923076923077,11.0,0.29411764705882354,0.275,0.275,21.0,2.0,4.0,4.0,0.020202020202020204,3.0,2.0,1.0,6.0,33.0,0.3333333333333333,0.25,1.0,2.0,0.16,6.0,,5.0,8.0,5.0,0.35714285714285715,0.8,False,5.0,2.0,2.0,2.0,,,1.0,0.030120481927710843,0.018518518518518517,0.2727272727272727,0.01775147928994083,3.0,,,1.0,,,,0.05172413793103448,,,
1630678,1610612754,Terry Taylor,Terry Taylor,1630678,IND,11098.0,185,394,409,141,170,66.0,803,16.0,26.0,9.0,14.0,4.0,13.0,7.0,1.0,20.0,40,15.0,57.0,491,10.0,17.0,27.0,2.0,20.0,14.0,7.0,6.0,18.0,32,141,0.5,0.5882352941176471,0.4727272727272727,0.6190476190476191,0.49137931034482757,0.6428571428571429,0.2727272727272727,13.375796178343949,0.06,0.0845771144278607,0.022727272727272728,0.4727272727272727,0.6153846153846154,0.7619047619047619,0.23636363636363636,0.3076923076923077,0.3333333333333333,0.12727272727272726,0.6666666666666666,0.6428571428571429,0.047619047619047616,0.7454545454545455,0.5368854545454543,0.5399954545454545,0.5304571428571428,0.47368421052631576,4.257499999999999,24.566666666666663,0.35786802030456855,-31.0,2.0,1.0,4.0,5.0,1.0,19.0,1.0,26.0,12.0,2.0,6.0,2.0,9.0,2.0,,25.0,1.0,8.0,14.0,2.0,,1.0,,5.0,1.0,20.0,7.0,7.0,1.0,4.0,26.0,1.0,0.26666666666666666,0.5,0.26666666666666666,0.5952380952380952,0.5909090909090909,0.15,0.07692307692307693,0.2,0.1,0.1038961038961039,0.07453416149068323,0.09259259259259259,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.06896551724137931,0.09302325581395349,0.45614035087719296,10.0,11.0,4.0,2.0,2.0,,4.0,4.0,1.0,5.0,0.1111111111111111,0.047619047619047616,0.10891089108910891,0.14285714285714285,0.1506849315068493,0.02857142857142857,0.03125,0.47619047619047616,8.0,1.0,2.0,8.0,2.0,,1.0,2.0,4.0,11.0,20.0,7.0,6.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,,2.0,0.5,0.7692307692307693,0.5789473684210527,0.07142857142857142,0.11764705882352941,0.13043478260869565,0.041666666666666664,0.4,0.5,0.01818181818181818,0.14545454545454545,0.25,0.25,1.0,0.2222222222222222,0.09523809523809523,0.09523809523809523,0.8,0.047619047619047616,,,0.5,,,1.0,6.0,,,,1.0,,1.0,2.0,,0.5,0.5,1.0,8.0,0.19230769230769232,3.0,,3.0,1.0,1.0,0.5,1.0,False,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,
1629670,1610612754,Jordan Nwora,Jordan Nwora,1629670,IND,34079.0,568,1206,1210,308,329,137.0,2416,43.0,75.0,7.0,13.0,21.0,45.0,68.0,20.0,69.0,135,103.0,294.0,1495,9.0,16.0,32.0,30.0,58.0,12.0,67.0,13.0,22.0,108,308,0.5111111111111111,0.5625,0.5546218487394958,0.5,0.5764705882352941,0.5333333333333333,0.4327731092436975,20.71480671043034,0.038461538461538464,0.03880070546737213,0.015151515151515152,0.31512605042016806,0.5733333333333334,0.6515151515151515,0.18907563025210083,0.4666666666666667,0.5384615384615384,0.2857142857142857,0.48148148148148145,0.5384615384615384,0.35714285714285715,0.7478991596638656,0.5435181434599158,0.5437906250000001,0.5420645454545454,0.10884353741496598,5.695555555555556,25.3368932038835,0.25538971807628524,-139.0,27.0,3.0,42.0,30.0,5.0,26.0,8.0,52.0,108.0,27.0,15.0,34.0,50.0,26.0,6.0,116.0,,31.0,86.0,12.0,4.0,20.0,8.0,29.0,4.0,36.0,30.0,42.0,8.0,24.0,52.0,0.8571428571428571,0.4077669902912621,0.26666666666666666,0.4117647058823529,0.4107142857142857,0.4262295081967213,0.1111111111111111,0.13333333333333333,0.6896551724137931,,0.1409090909090909,0.15163147792706333,0.13245033112582782,0.39705882352941174,0.40298507462686567,0.8148148148148148,0.15,0.40298507462686567,0.09448818897637795,0.15894039735099338,0.17687074829931973,15.0,9.0,48.0,7.0,8.0,,9.0,6.0,1.0,6.0,0.22580645161290322,0.15946843853820597,0.039301310043668124,0.02040816326530612,0.028901734104046242,0.14705882352941177,0.1623931623931624,0.26785714285714285,8.0,15.0,15.0,35.0,3.0,5.0,10.0,8.0,11.0,11.0,80.0,16.0,8.0,5.0,12.0,1.0,1.0,4.0,23.0,1.0,,,,3.0,0.5797101449275363,0.6349206349206349,0.4230769230769231,0.06369426751592357,0.1875,0.15942028985507245,0.045871559633027525,0.5,0.627906976744186,0.06302521008403361,0.14705882352941177,0.42857142857142855,0.4411764705882353,0.9333333333333333,0.14285714285714285,0.1111111111111111,0.2962962962962963,0.5333333333333333,0.17857142857142858,0.5,5.0,0.5238095238095238,0.3333333333333333,0.3333333333333333,6.0,1.0,1.0,1.0,0.07142857142857142,,,1.0,3.0,18.0,0.2727272727272727,0.3333333333333333,1.0,3.0,0.12,5.0,,,8.0,2.0,0.25,1.0,False,2.0,2.0,2.0,4.0,,,,0.019417475728155338,0.014705882352941176,0.4,,1.0,,,,,,,0.02857142857142857,,,1.0
201588,1610612754,George Hill,George Hill,201588,IND,8660.0,144,303,305,63,81,30.0,608,6.0,7.0,,,2.0,4.0,9.0,3.0,8.0,12,15.0,40.0,351,,,2.0,3.0,4.0,,9.0,,2.0,15,63,0.6666666666666666,,0.6296296296296297,,0.6666666666666666,1.0,0.5555555555555556,10.588235294117647,,0.015151515151515152,,0.25925925925925924,0.8571428571428571,1.0,0.14814814814814814,0.5,0.5,0.3333333333333333,,,0.5,0.8148148148148148,0.5451462962962963,,0.4714416666666667,0.05,5.308333333333334,24.84,0.2079207920792079,-6.0,3.0,2.0,6.0,6.0,2.0,3.0,2.0,12.0,15.0,3.0,1.0,11.0,18.0,7.0,3.0,43.0,,7.0,13.0,6.0,2.0,3.0,,6.0,3.0,11.0,7.0,6.0,,3.0,12.0,0.8333333333333334,0.4,0.6666666666666666,0.4,0.8333333333333334,0.8571428571428571,0.08333333333333333,,0.5,,0.10294117647058823,0.09285714285714286,0.14,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.1,0.2,0.3,1.0,2.0,6.0,,4.0,1.0,3.0,2.0,1.0,3.0,,0.08333333333333333,0.031746031746031744,,0.02127659574468085,0.12903225806451613,0.07142857142857142,0.16666666666666666,1.0,1.0,3.0,6.0,,,,,,2.0,12.0,7.0,6.0,,3.0,1.0,,,8.0,,,1.0,1.0,3.0,0.75,0.75,0.6666666666666666,,,,,1.0,0.8333333333333334,0.037037037037037035,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,0.5,,,2.0,,,,0.0625,,,,,3.0,,,,,0.14285714285714285,1.0,,1.0,1.0,,,,False,,1.0,1.0,,,,,,,,,,,,,,,,,,,
1630543,1610612754,Isaiah Jackson,Isaiah Jackson,1630543,IND,58943.0,982,2069,2085,592,597,275.0,4154,144.0,215.0,44.0,71.0,21.0,63.0,10.0,5.0,171.0,288,13.0,436.0,2456,48.0,82.0,115.0,6.0,86.0,62.0,10.0,75.0,104.0,262,590,0.59375,0.5853658536585366,0.5780730897009967,0.5853658536585366,0.6055555555555555,0.5989583333333334,0.04318936877076412,17.01505016722408,0.13440860215053763,0.10559006211180125,0.13278008298755187,0.7142857142857143,0.6697674418604651,0.7128712871287128,0.20930232558139536,0.3333333333333333,0.4117647058823529,0.03322259136212625,0.8658536585365854,0.6197183098591549,0.06097560975609756,0.7574750830564784,0.5824755813953487,0.5986265625,0.5725036585365855,0.26376146788990823,3.1684027777777777,25.33076923076923,0.2861285645239246,-119.0,1.0,1.0,2.0,88.0,19.0,76.0,1.0,135.0,6.0,1.0,25.0,28.0,46.0,16.0,6.0,110.0,2.0,80.0,158.0,28.0,9.0,18.0,7.0,48.0,13.0,148.0,108.0,134.0,17.0,64.0,135.0,1.0,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.6036585365853658,0.6367924528301887,0.08680555555555555,0.19047619047619047,0.375,0.031746031746031744,0.18223234624145787,0.1648590021691974,0.17142857142857143,0.1,0.1,1.0,0.2,0.1,0.1839080459770115,0.191044776119403,0.30963302752293576,55.0,27.0,72.0,6.0,19.0,1.0,30.0,83.0,29.0,88.0,0.11764705882352941,0.14906832298136646,0.0661764705882353,0.06329113924050633,0.06930693069306931,0.12053571428571429,0.1925133689839572,0.6707317073170732,42.0,10.0,1.0,3.0,,,1.0,,,48.0,256.0,18.0,13.0,13.0,11.0,1.0,,7.0,71.0,2.0,,5.0,4.0,44.0,0.7485380116959064,0.9142857142857143,0.631578947368421,0.15966386554621848,0.125,0.20967741935483872,0.1326530612244898,0.5,0.7222222222222222,0.03322259136212625,0.009966777408637873,0.3333333333333333,0.3333333333333333,1.0,0.20454545454545456,,,0.7636363636363637,0.012195121951219513,,6.0,0.9047619047619048,0.6,0.6,36.0,7.0,12.0,12.0,0.05714285714285714,22.0,1.0,,,,,,,15.0,0.06046511627906977,50.0,5.0,18.0,5.0,,,,False,,6.0,4.0,,4.0,1.0,2.0,,,0.8333333333333334,,,1.0,,,1.0,,2.0,,,,1.0
1630188,1610612754,Jalen Smith,Jalen Smith,1630188,IND,76231.0,1271,2673,2671,536,626,327.0,5344,147.0,200.0,42.0,66.0,29.0,81.0,128.0,23.0,186.0,313,189.0,638.0,3150,48.0,78.0,116.0,31.0,98.0,74.0,128.0,74.0,128.0,392,527,0.5942492012779552,0.6153846153846154,0.5318725099601593,0.5689655172413793,0.5686274509803921,0.5979381443298969,0.37649402390438247,20.645792563600782,0.1182108626198083,0.0989010989010989,0.08759124087591241,0.398406374501992,0.735,0.8305084745762712,0.16135458167330677,0.35802469135802467,0.4264705882352941,0.2549800796812749,0.7586206896551724,0.6363636363636364,0.26744186046511625,0.7749003984063745,0.5539040918163673,0.5657374999999998,0.5419570588235293,0.18181818181818182,4.816932907348243,25.17089947089947,0.20052375607931164,-86.0,37.0,5.0,54.0,104.0,17.0,55.0,6.0,114.0,162.0,37.0,36.0,39.0,65.0,23.0,13.0,156.0,2.0,113.0,264.0,20.0,12.0,26.0,15.0,72.0,15.0,151.0,144.0,137.0,19.0,68.0,113.0,1.0,0.2857142857142857,0.1935483870967742,0.2857142857142857,0.5116279069767442,0.5533980582524272,0.11501597444089456,0.16049382716049382,0.3611111111111111,0.027777777777777776,0.19686411149825783,0.2021018593371059,0.20334928229665072,0.2890625,0.29133858267716534,1.0,0.21739130434782608,0.2890625,0.12341197822141561,0.1878453038674033,0.1786833855799373,37.0,52.0,137.0,14.0,8.0,8.0,46.0,59.0,14.0,60.0,0.24561403508771928,0.2066365007541478,0.08024691358024691,0.03260869565217391,0.07157464212678936,0.20833333333333334,0.1865671641791045,0.43023255813953487,28.0,32.0,17.0,61.0,4.0,1.0,8.0,5.0,9.0,35.0,274.0,26.0,21.0,12.0,11.0,7.0,4.0,13.0,96.0,5.0,,1.0,1.0,39.0,0.7365591397849462,0.9194630872483222,0.6363636363636364,0.18076923076923077,0.2523364485981308,0.1794871794871795,0.05429864253393665,0.65,0.7278911564625851,0.06374501992031872,0.12151394422310757,0.2786885245901639,0.2833333333333333,1.0,0.14285714285714285,0.04597701149425287,0.05747126436781609,0.7567567567567568,0.09302325581395349,0.125,10.0,0.7241379310344828,0.3125,0.3125,26.0,9.0,10.0,9.0,0.1069182389937107,16.0,7.0,1.0,1.0,,0.1111111111111111,0.25,1.0,7.0,0.115,44.0,1.0,31.0,5.0,,,,False,2.0,3.0,7.0,3.0,1.0,1.0,2.0,0.010582010582010581,0.0078125,0.9,,,,,,,,,0.01639344262295082,,,
201949,1610612754,James Johnson,James Johnson,201949,IND,8544.0,142,294,298,108,121,32.0,592,10.0,16.0,,,3.0,6.0,4.0,1.0,15.0,25,12.0,34.0,325,,1.0,,4.0,18.0,,4.0,1.0,1.0,23,108,0.6,,0.44594594594594594,,0.4358974358974359,,0.32432432432432434,13.595166163141993,0.017241379310344827,0.007462686567164179,,0.43243243243243246,0.625,0.7142857142857143,0.16216216216216217,0.5,0.6,0.10810810810810811,,,0.08333333333333333,0.7567567567567568,0.5501777777777778,0.4905166666666667,0.5614954545454546,,5.416000000000001,24.991666666666664,0.3673469387755102,-18.0,,,1.0,1.0,,8.0,,9.0,3.0,,3.0,6.0,12.0,3.0,3.0,30.0,,8.0,22.0,5.0,1.0,3.0,1.0,6.0,2.0,26.0,4.0,4.0,,1.0,9.0,1.0,0.08333333333333333,,0.08333333333333333,0.3333333333333333,0.32142857142857145,0.12,0.16666666666666666,0.5,,0.14285714285714285,0.1694915254237288,0.16666666666666666,,,,,,0.02631578947368421,0.038461538461538464,0.2647058823529412,6.0,,12.0,2.0,4.0,,3.0,5.0,4.0,5.0,0.2857142857142857,0.1935483870967742,,0.1111111111111111,,0.2777777777777778,0.20588235294117646,0.5,3.0,3.0,1.0,8.0,2.0,,3.0,,2.0,4.0,12.0,6.0,5.0,,2.0,,,,17.0,,,,,3.0,0.4,0.4,0.5,,,0.07142857142857142,,0.6,0.4,0.08108108108108109,0.21621621621621623,0.125,0.125,1.0,,0.6666666666666666,,0.5,0.25,,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,,0.125,1.0,,,1.0,,,,False,,,,,,,,,,0.5,,,1.0,,,,,1.0,,,,
1628221,1610612754,Gabe York,Gabe York,1628221,IND,2608.0,43,87,86,23,31,5.0,173,,1.0,,,,,8.0,1.0,,1,13.0,17.0,96,,,,2.0,,,8.0,,,6,23,,,0.5357142857142857,,0.5666666666666667,,0.9285714285714286,16.304347826086957,,,,0.07142857142857142,,,,,,0.5714285714285714,,,0.5,1.0,0.5563321428571428,0.5514,0.5667,,2.0,25.63076923076923,0.26436781609195403,16.0,2.0,,5.0,2.0,,,1.0,5.0,15.0,2.0,1.0,1.0,4.0,1.0,,11.0,,1.0,6.0,1.0,1.0,,,,,2.0,3.0,2.0,,1.0,5.0,1.0,0.38461538461538464,0.5,0.38461538461538464,0.75,0.8333333333333334,1.0,,,,0.058823529411764705,0.1111111111111111,0.07692307692307693,0.25,0.25,1.0,,0.25,0.06666666666666667,0.5,0.29411764705882354,,,4.0,1.0,,,,,,,0.2,0.14285714285714285,,,,0.25,0.13333333333333333,,,,3.0,5.0,,1.0,1.0,1.0,1.0,,,3.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.35714285714285715,0.6,0.75,1.0,,,1.0,,0.5,1.0,,,,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,False,1.0,,,,,,,0.07692307692307693,,,,,,,,,,,0.2,,,
