EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,PtsAssisted3s,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,PenaltyFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGA,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,AtRimPctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,Technical Free Throw Trips,Offensive Fouls Drawn,on,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,OffensiveGoaltends,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls,HeaveMakes,3SecondViolations
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,119300.0,1988,35.0,4107,4092,1027.0,502,8199,106.0,170.0,179.0,361.0,402.0,103.0,303.0,572.0,459.0,1271.0,4855,66.0,83.0,160.0,122.0,334.0,130.0,476.0,399.0,47.0,148.0,122.0,270.0,75.0,47.0,101.0,662.0,70.0,174.0,246.0,108.0,74.0,34.0,186.0,52.0,120.0,332.0,1011.0,0.2145214521452145,0.23214285714285715,0.5297202797202797,0.51875,0.5193986420950534,0.4698581560283688,0.5592396109637489,0.5170807453416149,0.4451988360814743,0.08216783216783216,0.08310249307479224,27.84513933205701,0.5806451612903226,0.08495145631067962,0.08471074380165289,0.07585139318885449,0.16488845780795344,0.6235294117647059,0.6883116883116883,0.3501454898157129,0.49584487534626037,0.540785498489426,0.21787709497206703,0.38991270611057227,0.36524822695035464,0.6100872938894277,0.4880215953307394,0.5140682539682541,0.4720222222222221,0.26278520849724624,6.985314685314687,26.0525054466231,0.2500608716824933,956.0,36.0,22.0,57.0,19.0,155.0,348.0,28.0,44.0,94.0,72.0,33.0,20.0,78.0,10.0,188.0,13.0,8.0,13.0,7.0,0.7483870967741936,0.33769063180827885,0.3399122807017544,0.08453237410071943,0.0502283105022831,0.02857142857142857,0.03879310344827586,0.06157112526539278,0.03080872913992298,0.08082706766917293,0.10714285714285714,0.11797752808988764,0.5384615384615384,0.19811320754716982,0.055286129970902036,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.34951456310679613,0.0673758865248227,32.0,54.0,133.0,29.0,28.0,200.0,37.0,33.0,133.0,13.0,245.0,75.0,5.0,0.27049180327868855,0.024691358024691357,0.3308457711442786,0.3350125944584383,0.7142857142857143,0.2815533980582524,0.19148936170212766,0.5925925925925926,0.27184466019417475,0.3333333333333333,0.08959276018099548,0.11961722488038277,41.0,21.0,137.0,38.0,2.0,20.0,0.6061946902654868,0.08009708737864078,0.03976721629485936,0.1077891424075531,8.0,13.0,14.0,69.0,117.0,5.0,0.3783783783783784,0.5631067961165048,0.010893246187363835,0.012437810945273632,0.07766990291262135,0.4482758620689655,0.7692307692307693,22.0,37.0,15.0,43.0,0.5606060606060606,0.09411764705882353,0.6111111111111112,,46.0,25.0,0.040123456790123455,0.0499001996007984,7.0,6.0,False,18.0,1.0,5.0,3.0,9.0,10.0,13.0,23.0,5.0,20.0,1.0,6.0,5.0,26.0,24.0,,,16.0,,0.08264462809917356,0.01990049751243781,0.43902439024390244,0.45,0.2777777777777778,0.125,1.0,0.2631578947368421,0.0502092050209205,,,,,,,15.0,0.024390243902439025,,,1.0,,3.0,,
1629020,1610612762,Jarred Vanderbilt,Jarred Vanderbilt,1629020,UTA,75264.0,1254,-68.0,2571,2569,464.0,291,5140,125.0,173.0,29.0,80.0,4.0,,154.0,254.0,57.0,432.0,3121,59.0,24.0,40.0,10.0,83.0,210.0,98.0,4.0,21.0,69.0,73.0,142.0,50.0,23.0,44.0,357.0,136.0,288.0,409.0,31.0,15.0,16.0,68.0,59.0,133.0,83.0,461.0,0.6818181818181818,0.8677685950413223,0.6062992125984252,0.6,0.5868167202572347,0.6,0.6033519553072626,0.6194029850746269,0.1832797427652733,0.08267716535433071,0.0875,14.634146341463415,0.45588235294117646,0.26153846153846155,0.22231985940246046,0.2725060827250608,0.5562700964630225,0.7225433526011561,0.7861635220125787,0.2572347266881029,0.3625,0.3972602739726027,0.8275862068965517,0.012861736334405145,,0.7395498392282959,0.5536990353697749,0.58091914893617,0.5296759999999999,0.19212962962962962,3.3897637795275593,23.56315789473684,0.18047452353169974,510.0,53.0,19.0,53.0,10.0,19.0,57.0,57.0,63.0,117.0,121.0,53.0,40.0,37.0,11.0,94.0,15.0,7.0,15.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.18932038834951456,0.11797752808988764,0.08948194662480377,0.10247651579846286,0.08783783783783784,0.09650924024640657,0.22727272727272727,0.2631578947368421,0.22018348623853212,0.4666666666666667,0.648,0.17041800643086816,0.3584905660377358,0.3584905660377358,1.0,0.828125,0.2,19.0,27.0,,1.0,,67.0,5.0,4.0,,7.0,102.0,43.0,8.0,0.4,0.2,,,,0.015625,0.54,0.7037037037037037,,,0.12427745664739884,0.14878892733564014,1.0,15.0,102.0,17.0,17.0,8.0,0.6986301369863014,0.11392405063291139,0.003215434083601286,0.2361111111111111,4.0,,1.0,23.0,,,0.2,0.6796875,,,0.0625,,,40.0,42.0,4.0,9.0,0.711864406779661,0.08092485549132948,0.7547169811320755,0.1,66.0,11.0,0.14361702127659576,0.09482758620689655,,8.0,False,,1.0,4.0,,8.0,35.0,13.0,5.0,3.0,6.0,4.0,12.0,,,12.0,,2.0,12.0,,0.4430379746835443,0.06666666666666667,,,,0.25,1.0,0.4,,1.0,,1.0,,,,12.0,,0.01694915254237288,1.0,2.0,,,,1.0
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,70711.0,1179,-27.0,2486,2497,663.0,312,4983,45.0,78.0,31.0,60.0,124.0,31.0,80.0,147.0,222.0,459.0,2916,20.0,17.0,34.0,54.0,90.0,126.0,34.0,123.0,17.0,36.0,23.0,59.0,19.0,4.0,22.0,141.0,34.0,76.0,119.0,15.0,9.0,6.0,39.0,63.0,97.0,88.0,655.0,0.7875,0.8181818181818182,0.54421768707483,0.5,0.5460704607046071,0.44886363636363635,0.57375,0.46875,0.6016260162601627,0.11564625850340136,0.08333333333333333,15.430579964850615,0.38461538461538464,0.059964726631393295,0.060050041701417846,0.058823529411764705,0.21138211382113822,0.5769230769230769,0.6716417910447762,0.16260162601626016,0.5166666666666667,0.5636363636363636,0.7741935483870968,0.33604336043360433,0.3522727272727273,0.8130081300813008,0.5321567934782606,0.5229083333333332,0.5170919540229886,0.19607843137254902,5.2517006802721085,24.913963963963962,0.2666934835076428,660.0,12.0,45.0,98.0,23.0,81.0,240.0,29.0,14.0,38.0,43.0,15.0,11.0,24.0,5.0,47.0,15.0,11.0,15.0,11.0,0.9876543209876543,0.36486486486486486,0.3665158371040724,0.060126582278481014,0.025500910746812388,0.050788091068301226,0.038392857142857145,0.026022304832713755,0.0576036866359447,0.07207207207207207,0.03125,0.064,0.7333333333333333,0.8,0.26558265582655827,0.45918367346938777,0.4639175257731959,0.9777777777777777,0.2926829268292683,0.26136363636363635,11.0,23.0,36.0,13.0,10.0,56.0,21.0,15.0,36.0,5.0,69.0,29.0,4.0,0.2777777777777778,0.015384615384615385,0.2903225806451613,0.2926829268292683,1.0,0.3170731707317073,0.26136363636363635,0.4782608695652174,0.3225806451612903,0.2926829268292683,0.08060453400503778,0.1686046511627907,9.0,2.0,41.0,12.0,3.0,4.0,0.4880952380952381,0.054187192118226604,0.024390243902439025,0.08932461873638345,8.0,3.0,7.0,11.0,3.0,2.0,0.3333333333333333,0.47560975609756095,0.009009009009009009,0.008064516129032258,0.1951219512195122,0.23076923076923078,1.0,4.0,9.0,2.0,9.0,0.45,0.14102564102564102,0.3333333333333333,,6.0,1.0,0.027906976744186046,0.005405405405405406,,2.0,False,4.0,4.0,5.0,1.0,2.0,4.0,4.0,6.0,1.0,4.0,4.0,6.0,,3.0,3.0,,2.0,8.0,0.01020408163265306,0.058823529411764705,0.029197080291970802,0.4444444444444444,0.5,0.75,0.5,0.75,0.21739130434782608,0.013333333333333334,,,,,,,2.0,0.1111111111111111,,,,1.0,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,43527.0,725,-209.0,1558,1543,403.0,198,3101,21.0,43.0,14.0,42.0,129.0,25.0,47.0,111.0,176.0,298.0,1879,22.0,10.0,17.0,38.0,76.0,70.0,24.0,129.0,11.0,23.0,16.0,39.0,7.0,9.0,16.0,94.0,23.0,47.0,76.0,23.0,16.0,7.0,39.0,27.0,60.0,76.0,402.0,0.7446808510638298,0.7954545454545454,0.42342342342342343,0.5882352941176471,0.4616724738675958,0.6181818181818182,0.4885245901639344,0.6229508196721312,0.6132404181184669,0.0990990990990991,0.09523809523809523,19.30415263748597,0.5897435897435898,0.07232704402515723,0.06716417910447761,0.05747126436781609,0.14982578397212543,0.4883720930232558,0.5675675675675675,0.14634146341463414,0.3333333333333333,0.3684210526315789,0.8571428571428571,0.44947735191637633,0.45454545454545453,0.7630662020905923,0.5189123693379789,0.5267437500000002,0.5097500000000001,0.2550335570469799,8.190990990990992,25.27784090909091,0.25866495507060333,424.0,12.0,19.0,47.0,13.0,57.0,165.0,11.0,17.0,22.0,29.0,14.0,9.0,16.0,3.0,34.0,8.0,8.0,8.0,6.0,0.9649122807017544,0.32386363636363635,0.32386363636363635,0.0625,0.044386422976501305,0.03133903133903134,0.03814713896457766,0.061855670103092786,0.038869257950530034,0.05154639175257732,0.08333333333333333,0.14035087719298245,0.75,0.6666666666666666,0.16376306620209058,0.40425531914893614,0.40425531914893614,1.0,0.2857142857142857,0.23636363636363636,6.0,7.0,38.0,12.0,10.0,33.0,20.0,16.0,38.0,4.0,42.0,14.0,,0.42105263157894735,0.034482758620689655,0.29457364341085274,0.304,0.9473684210526315,0.2857142857142857,0.12727272727272726,0.8571428571428571,0.4,0.29457364341085274,0.059602649006622516,0.11382113821138211,26.0,8.0,46.0,7.0,3.0,2.0,0.48936170212765956,0.07272727272727272,0.09059233449477352,0.15436241610738255,8.0,5.0,8.0,8.0,6.0,4.0,0.4,0.4523809523809524,0.022727272727272728,0.031007751937984496,0.19047619047619047,0.4166666666666667,0.8,5.0,7.0,3.0,14.0,0.3181818181818182,0.13953488372093023,0.4166666666666667,0.4,6.0,4.0,0.022900763358778626,0.024242424242424242,,1.0,False,12.0,3.0,6.0,,,2.0,5.0,1.0,1.0,6.0,1.0,4.0,1.0,4.0,3.0,,1.0,6.0,,0.0392156862745098,,0.46153846153846156,0.48,0.75,0.375,1.0,0.46153846153846156,0.0223463687150838,1.0,,,,,,3.0,0.038461538461538464,0.020833333333333332,,,,,,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,76531.0,1276,28.0,2607,2605,627.0,342,5212,26.0,48.0,42.0,97.0,182.0,47.0,76.0,162.0,213.0,461.0,3125,16.0,18.0,36.0,55.0,121.0,56.0,96.0,180.0,7.0,183.0,147.0,330.0,114.0,33.0,123.0,807.0,51.0,90.0,107.0,51.0,43.0,8.0,74.0,48.0,94.0,113.0,617.0,0.3684210526315789,0.3684210526315789,0.4691358024691358,0.5,0.5106666666666667,0.510989010989011,0.5495169082125604,0.5660377358490566,0.568,0.043209876543209874,0.05154639175257732,16.22340425531915,0.6891891891891891,0.10119047619047619,0.07712305025996534,0.10282776349614396,0.128,0.5416666666666666,0.5652173913043478,0.25866666666666666,0.4329896907216495,0.45652173913043476,0.2857142857142857,0.48533333333333334,0.5164835164835165,0.696,0.5070353494623656,0.5061071428571429,0.4937691011235955,0.26247288503253796,7.904938271604938,25.629107981220663,0.24050632911392406,605.0,7.0,19.0,31.0,8.0,77.0,147.0,12.0,5.0,38.0,17.0,44.0,29.0,23.0,2.0,108.0,9.0,3.0,10.0,6.0,0.6363636363636364,0.3615023474178404,0.36492890995260663,0.05846153846153846,0.008741258741258742,0.018018018018018018,0.013731825525040387,0.00625,0.017241379310344827,0.04220779220779221,0.09574468085106383,0.09565217391304348,0.6,0.4230769230769231,0.08266666666666667,0.6129032258064516,0.6129032258064516,0.9473684210526315,0.17073170731707318,0.08791208791208792,7.0,11.0,58.0,16.0,13.0,78.0,25.0,19.0,58.0,4.0,96.0,32.0,5.0,0.34545454545454546,,0.31868131868131866,0.32044198895027626,0.5344827586206896,0.3902439024390244,0.12087912087912088,0.6363636363636364,0.2765957446808511,0.32222222222222224,0.08955223880597014,0.17204301075268819,17.0,3.0,48.0,48.0,2.0,8.0,0.5714285714285714,0.06451612903225806,0.04533333333333334,0.10412147505422993,9.0,4.0,9.0,28.0,84.0,1.0,0.36,0.5487804878048781,0.004694835680751174,0.005494505494505495,0.21951219512195122,0.25,1.0,4.0,9.0,2.0,10.0,0.5625,0.041666666666666664,0.5714285714285714,0.75,,3.0,0.01507537688442211,0.014285714285714285,6.0,24.0,False,8.0,5.0,6.0,2.0,12.0,1.0,15.0,13.0,1.0,2.0,1.0,4.0,1.0,4.0,12.0,1.0,,11.0,,0.014925373134328358,0.020833333333333332,0.47058823529411764,0.47058823529411764,0.625,0.5555555555555556,1.0,0.75,0.018518518518518517,,,,1.0,1.0,,7.0,,,,,3.0,1.0,,
1631117,1610612762,Walker Kessler,Walker Kessler,1631117,UTA,101844.0,1697,46.0,3488,3537,871.0,470,7025,262.0,341.0,29.0,58.0,1.0,,293.0,405.0,3.0,668.0,4077,154.0,73.0,98.0,,188.0,394.0,192.0,1.0,34.0,27.0,41.0,68.0,29.0,12.0,13.0,177.0,149.0,385.0,614.0,19.0,10.0,9.0,58.0,118.0,168.0,188.0,866.0,0.6723549488054608,0.933649289099526,0.7234567901234568,0.7448979591836735,0.7218137254901961,0.7448979591836735,0.7076271186440678,0.7121212121212122,0.007352941176470588,0.08395061728395062,0.1724137931034483,13.118811881188119,0.3275862068965517,0.19682959048877147,0.20135746606334842,0.20754716981132076,0.8357843137254902,0.7683284457478006,0.8238993710691824,0.14215686274509803,0.5,0.6041666666666666,0.8620689655172413,0.0024509803921568627,,0.8431372549019608,0.5638007352941179,0.575654700854701,0.5804387755102041,0.281437125748503,2.514320987654322,24.366666666666664,0.2497133027522936,795.0,136.0,1.0,2.0,,1.0,3.0,76.0,148.0,207.0,229.0,26.0,23.0,39.0,22.0,123.0,168.0,99.0,169.0,95.0,1.0,0.3333333333333333,0.3333333333333333,0.20474777448071216,0.18271604938271604,0.095,0.1391304347826087,0.15046296296296297,0.09335443037974683,0.22023809523809523,0.24074074074074073,0.16091954022988506,0.5621301775147929,0.648854961832061,0.004901960784313725,0.5,0.5,1.0,0.8831168831168831,,65.0,86.0,,,,79.0,,,,8.0,154.0,67.0,68.0,,0.13333333333333333,,,,,0.8775510204081632,0.7558139534883721,,,0.1479028697571744,0.14888888888888888,6.0,28.0,238.0,12.0,19.0,22.0,0.6685393258426966,0.16521739130434782,0.014705882352941176,0.3562874251497006,,,,42.0,,,,0.6818181818181818,,,,,,96.0,105.0,3.0,10.0,0.6818181818181818,0.06744868035190615,0.7058823529411765,0.13541666666666666,164.0,19.0,0.2465277777777778,0.2375,,1.0,False,2.0,,,,2.0,29.0,3.0,3.0,1.0,3.0,2.0,11.0,,,19.0,1.0,8.0,7.0,,0.35365853658536583,0.10119047619047619,0.3333333333333333,0.4,1.0,,,,,5.0,,1.0,1.0,1.0,,19.0,0.16666666666666666,0.05434782608695652,1.0,4.0,,,,4.0
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,4107.0,68,2.0,147,144,57.0,22,291,1.0,6.0,2.0,7.0,4.0,2.0,3.0,16.0,4.0,6.0,145,2.0,1.0,6.0,2.0,2.0,,6.0,4.0,1.0,4.0,3.0,7.0,2.0,1.0,3.0,17.0,2.0,3.0,7.0,6.0,5.0,1.0,7.0,7.0,10.0,2.0,57.0,,,0.1875,0.16666666666666666,0.15,0.125,0.15,0.125,0.2,0.0625,0.14285714285714285,15.789473684210527,0.8571428571428571,0.09090909090909091,0.04477611940298507,0.10526315789473684,0.3,0.16666666666666666,0.16666666666666666,0.35,0.2857142857142857,0.3333333333333333,,0.2,0.25,0.5,0.49545749999999994,0.43155,0.507225,0.3333333333333333,6.89375,27.225,0.3877551020408163,83.0,1.0,,,,,,3.0,1.0,1.0,4.0,3.0,2.0,1.0,,8.0,,,1.0,1.0,,,,0.022222222222222223,0.027777777777777776,0.075,0.05263157894736842,,0.07142857142857142,,0.125,,1.0,,,,,,0.25,,1.0,3.0,,2.0,,,2.0,,,,,,,,,,,,0.5,0.375,0.3333333333333333,,,,,3.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,,3.0,,,,,,,0.08333333333333333,,,4.0,False,,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,0.08333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,29921.0,499,-41.0,1077,1083,302.0,121,2160,30.0,44.0,57.0,112.0,27.0,11.0,87.0,158.0,32.0,258.0,1266,10.0,26.0,39.0,12.0,82.0,24.0,150.0,27.0,13.0,64.0,46.0,110.0,31.0,15.0,37.0,266.0,38.0,77.0,85.0,16.0,13.0,3.0,30.0,31.0,54.0,82.0,299.0,0.13793103448275862,0.14285714285714285,0.5506329113924051,0.6666666666666666,0.5763157894736842,0.6568627450980392,0.6113744075829384,0.6949152542372882,0.16842105263157894,0.08227848101265822,0.08035714285714286,19.96685998342999,0.5333333333333333,0.15079365079365079,0.15510204081632653,0.15196078431372548,0.23157894736842105,0.6818181818181818,0.75,0.5894736842105263,0.5089285714285714,0.5533980582524272,0.10526315789473684,0.14210526315789473,0.21568627450980393,0.4,0.46884815789473705,0.4837583333333333,0.4607960784313726,0.3178294573643411,6.187974683544303,25.137500000000003,0.28040854224698236,326.0,4.0,2.0,5.0,1.0,15.0,39.0,1.0,6.0,38.0,8.0,24.0,12.0,14.0,2.0,41.0,8.0,4.0,10.0,9.0,0.8666666666666667,0.46875,0.46875,0.15966386554621848,0.023346303501945526,0.0045871559633027525,0.014736842105263158,0.032679738562091505,0.005847953216374269,0.17293233082706766,0.2702702702702703,0.14583333333333334,0.9,0.2,0.02631578947368421,0.4,0.4,1.0,0.3333333333333333,0.0196078431372549,7.0,10.0,13.0,2.0,5.0,39.0,2.0,5.0,13.0,1.0,51.0,29.0,3.0,0.4166666666666667,,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.16666666666666666,0.19607843137254902,0.7,0.45454545454545453,0.48148148148148145,0.1380952380952381,0.16292134831460675,2.0,1.0,17.0,24.0,1.0,9.0,0.7083333333333334,0.07352941176470588,0.010526315789473684,0.06589147286821706,,,,15.0,6.0,,,0.6666666666666666,,,,,,3.0,8.0,3.0,6.0,0.8,0.09090909090909091,0.75,,6.0,1.0,0.013157894736842105,0.013513513513513514,,1.0,False,,,,,3.0,1.0,12.0,4.0,,3.0,1.0,,,,1.0,1.0,1.0,4.0,,0.03571428571428571,,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,,0.03125,,,,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,14930.0,249,-58.0,540,538,132.0,66,1078,19.0,27.0,1.0,1.0,2.0,,20.0,28.0,8.0,71.0,639,9.0,8.0,10.0,1.0,21.0,30.0,10.0,2.0,4.0,5.0,4.0,9.0,4.0,,3.0,22.0,16.0,35.0,51.0,2.0,1.0,1.0,13.0,18.0,33.0,21.0,132.0,0.75,0.9375,0.7142857142857143,0.8,0.8888888888888888,0.8636363636363636,0.8875,0.875,0.2222222222222222,0.14285714285714285,,8.64600326264274,0.15384615384615385,0.13333333333333333,0.12704918032786885,0.13861386138613863,0.75,0.7037037037037037,0.8260869565217391,0.027777777777777776,1.0,1.0,1.0,0.05555555555555555,,0.9722222222222222,0.6054742857142859,0.6323833333333333,0.6074499999999999,0.29577464788732394,2.0178571428571432,23.47142857142857,0.24444444444444444,148.0,9.0,6.0,6.0,1.0,8.0,21.0,8.0,8.0,15.0,16.0,3.0,3.0,11.0,5.0,11.0,8.0,4.0,8.0,4.0,0.875,1.0,1.0,0.12096774193548387,0.056338028169014086,0.07017543859649122,0.0625,0.0410958904109589,0.09302325581395349,0.109375,0.14285714285714285,0.10526315789473684,0.5,0.7368421052631579,0.16666666666666666,1.0,1.0,0.8333333333333334,1.0,0.09090909090909091,8.0,10.0,2.0,,,7.0,,1.0,2.0,,9.0,5.0,4.0,1.0,,1.0,1.0,1.0,,0.9090909090909091,0.8,,1.0,0.125,0.15625,,4.0,16.0,2.0,3.0,1.0,0.7272727272727273,0.1282051282051282,,0.22535211267605634,,,,2.0,3.0,,,0.6666666666666666,,,,,,6.0,6.0,1.0,2.0,0.6666666666666666,0.14814814814814814,0.6666666666666666,0.3333333333333333,8.0,,0.09615384615384616,,,1.0,False,,,1.0,,,4.0,,2.0,2.0,,1.0,4.0,,,,,4.0,3.0,,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,18121.0,302,-69.0,649,650,146.0,79,1299,12.0,25.0,12.0,23.0,7.0,2.0,25.0,50.0,19.0,67.0,764,9.0,4.0,13.0,6.0,9.0,26.0,24.0,6.0,5.0,20.0,15.0,35.0,9.0,6.0,10.0,85.0,21.0,43.0,57.0,10.0,8.0,2.0,16.0,16.0,33.0,9.0,145.0,0.52,0.5416666666666666,0.5,0.3076923076923077,0.427536231884058,0.21052631578947367,0.4589041095890411,0.225,0.2753623188405797,0.1,0.08695652173913043,12.059620596205962,0.625,0.13636363636363635,0.12627986348122866,0.14960629921259844,0.36231884057971014,0.48,0.5454545454545454,0.3333333333333333,0.5217391304347826,0.5714285714285714,0.5,0.10144927536231885,0.10526315789473684,0.6376811594202898,0.5000566176470587,0.5238714285714285,0.50205,0.13432835820895522,5.546,24.942105263157895,0.22496147919876733,133.0,7.0,2.0,12.0,4.0,3.0,9.0,7.0,7.0,16.0,14.0,5.0,3.0,6.0,1.0,14.0,2.0,1.0,2.0,1.0,1.0,0.15789473684210525,0.16666666666666666,0.11510791366906475,0.042682926829268296,0.05223880597014925,0.04697986577181208,0.031578947368421054,0.05405405405405406,0.06493506493506493,0.25,0.07407407407407407,0.5,0.5,0.17391304347826086,0.16666666666666666,0.16666666666666666,1.0,0.7777777777777778,0.21052631578947367,3.0,6.0,1.0,,,8.0,,,1.0,,9.0,4.0,,,0.058823529411764705,0.14285714285714285,0.14285714285714285,1.0,,0.3157894736842105,0.5,,0.16666666666666666,0.05555555555555555,0.07547169811320754,2.0,3.0,9.0,8.0,2.0,1.0,0.45,0.14285714285714285,0.028985507246376812,0.13432835820895522,,,,1.0,,,,0.3333333333333333,,,,,,2.0,3.0,1.0,6.0,0.3333333333333333,0.12,0.2857142857142857,0.5,2.0,3.0,0.057692307692307696,0.08571428571428572,,1.0,False,1.0,,,1.0,2.0,6.0,2.0,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,3.0,,0.46153846153846156,0.043478260869565216,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,3.0,,,
