EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeFGA,OffAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallTurnovers,DefLongMidRangeReboundPct,Loose Ball Fouls,Blocked3s,BlockedArc3,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveAttempts,Fg3aBlocked,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,44442.0,741,19.0,1543,1545,431.0,378,183,3088,26.0,45.0,9.0,12.0,13.0,53.0,25.0,55.0,14.0,47.0,114.0,29.0,70.0,22.0,203.0,1748,16.0,26.0,18.0,11.0,67.0,22.0,72.0,75.0,55.0,25.0,13.0,43.0,25.0,68.0,19.0,6.0,25.0,13.0,5.0,161.0,,26.0,18.0,,44.0,19.0,63.0,33.0,19.0,17.0,14.0,12.0,29.0,5.0,36.0,69.0,2.0,43.0,27.0,10.0,5.0,67.0,431.0,5.0,0.23404255319148937,0.24444444444444444,0.8620689655172413,0.4142857142857143,0.4142857142857143,0.41228070175438597,0.6153846153846154,0.49184782608695654,0.6363636363636364,0.517948717948718,0.67,0.3804347826086957,0.11403508771929824,0.11320754716981132,12.749003984063744,0.5862068965517241,,,0.047872340425531915,0.08524590163934426,0.06461086637298091,0.04487179487179487,0.054878048780487805,0.09787234042553192,0.24456521739130435,0.5777777777777777,0.6842105263157895,0.3076923076923077,0.28804347826086957,0.24528301886792453,0.2765957446808511,0.15384615384615385,0.29891304347826086,0.45454545454545453,0.45454545454545453,0.84,0.2727272727272727,0.75,0.3181818181818182,0.625,0.45454545454545453,0.5199923913043477,0.5246943181818181,0.05263157894736842,0.08333333333333333,0.33004926108374383,7.5140350877192965,25.521428571428583,0.27932598833441347,6.0,8.0,15.0,4.0,4.0,7.0,7.0,13.0,4.0,,23.0,8.0,12.0,4.0,10.0,9.0,4.0,14.0,1.0,3.0,13.0,4.0,10.0,5.0,10.0,5.0,6.0,0.4444444444444444,0.5384615384615384,0.6764705882352942,0.6764705882352942,0.15555555555555556,0.01991150442477876,0.03484320557491289,0.02571041948579161,0.03482587064676617,0.02564102564102564,0.05434782608695652,0.04285714285714286,0.0425531914893617,0.5,0.08152173913043478,0.47058823529411764,0.75,0.23529411764705882,0.09090909090909091,0.5,0.54496875,0.11330049261083744,8.0,16.0,0.013157894736842105,0.08695652173913043,0.5,0.5,0.125,4.0,,,1.0,3.0,2.0,,0.75,0.26666666666666666,0.26666666666666666,1.0,,,,0.25,3.0,0.75,1.0,3.0,0.03571428571428571,3.0,,,1.0,,2.0,,,,,False,,,1.0,,,1.0,,5.0,,,,0.3333333333333333,,,,1.0,,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,59513.0,992,-12.0,2063,2071,457.0,446,242,4134,91.0,138.0,21.0,29.0,22.0,49.0,15.0,49.0,9.0,117.0,202.0,28.0,92.0,44.0,362.0,2383,25.0,39.0,16.0,1.0,60.0,148.0,86.0,84.0,46.0,15.0,20.0,53.0,23.0,76.0,15.0,8.0,35.0,11.0,7.0,175.0,1.0,93.0,104.0,23.0,220.0,49.0,269.0,35.0,9.0,15.0,9.0,25.0,40.0,8.0,67.0,110.0,3.0,51.0,71.0,38.0,2.0,60.0,454.0,1.0,0.6324786324786325,0.7184466019417476,1.0,0.30434782608695654,0.3146067415730337,0.5792079207920792,0.6410256410256411,0.5408163265306123,0.5363636363636364,0.556923076923077,0.5263157894736842,0.3129251700680272,0.09900990099009901,0.14285714285714285,15.584970111016224,0.375,0.46938775510204084,0.02,0.2047244094488189,0.2152777777777778,0.20957446808510638,0.1461187214611872,0.2237442922374429,0.2188449848024316,0.46938775510204084,0.6594202898550725,0.728,0.6263736263736264,0.16666666666666666,0.4489795918367347,0.5238095238095238,0.6363636363636364,0.16666666666666666,0.30612244897959184,0.3125,1.0,0.5272727272727272,0.7241379310344828,0.16363636363636364,0.782312925170068,0.32608695652173914,0.5832932758620689,0.5986666666666667,0.11764705882352941,0.1645021645021645,0.16574585635359115,4.261881188118812,25.53369565217391,0.22152205525933108,19.0,33.0,43.0,7.0,1.0,,24.0,43.0,4.0,3.0,63.0,3.0,,28.0,26.0,22.0,3.0,26.0,7.0,3.0,2.0,9.0,28.0,16.0,29.0,17.0,7.0,0.1875,0.5581395348837209,0.6382978723404256,0.6428571428571429,0.09420289855072464,0.03985507246376811,0.0663265306122449,0.05084745762711865,0.05106382978723404,0.07720588235294118,0.041666666666666664,0.20388349514563106,0.024793388429752067,0.5862068965517241,0.14625850340136054,0.7021276595744681,0.5757575757575758,0.02127659574468085,0.12727272727272726,,0.5434017857142857,0.17403314917127072,4.0,15.0,0.024630541871921183,0.05102040816326531,0.26666666666666666,0.26666666666666666,0.75,13.0,3.0,3.0,3.0,4.0,5.0,1.0,1.0,0.3023255813953488,0.3170731707317073,1.0,0.06382978723404255,1.0,1.0,0.42857142857142855,1.0,1.0,1.0,6.0,0.32857142857142857,3.0,1.0,,1.0,0.043859649122807015,3.0,2.0,4.0,,,False,3.0,3.0,4.0,,,,,12.0,0.03260869565217391,,0.02040816326530612,0.21052631578947367,,1.0,0.046511627906976744,,1.0,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,79384.0,1323,57.0,2756,2761,615.0,570,312,5517,42.0,64.0,6.0,12.0,74.0,143.0,63.0,166.0,33.0,136.0,255.0,91.0,237.0,38.0,583.0,3168,29.0,47.0,46.0,15.0,127.0,154.0,118.0,246.0,165.0,63.0,20.0,42.0,26.0,68.0,23.0,3.0,20.0,19.0,3.0,162.0,1.0,42.0,60.0,6.0,108.0,35.0,143.0,38.0,15.0,25.0,11.0,16.0,41.0,7.0,47.0,86.0,1.0,38.0,42.0,21.0,2.0,127.0,608.0,2.0,0.5661764705882353,0.6015625,0.9010989010989011,0.38396624472573837,0.3855932203389831,0.5333333333333333,0.6170212765957447,0.5538617886178862,0.6021505376344086,0.5704500978473581,0.635,0.4817073170731707,0.0784313725490196,0.06993006993006994,17.65270227054685,0.6097560975609756,0.10909090909090909,0.017543859649122806,0.08875739644970414,0.07082630691399663,0.08037825059101655,0.07094594594594594,0.10486891385767791,0.059734513274336286,0.13008130081300814,0.65625,0.75,0.5,0.29065040650406504,0.5174825174825175,0.556390977443609,0.5405405405405406,0.33739837398373984,0.3795180722891566,0.38181818181818183,0.8571428571428571,0.12903225806451613,0.5,0.3548387096774194,0.6117886178861789,0.38181818181818183,0.5139622199592669,0.5115342391304347,0.0412573673870334,0.07720588235294118,0.21783876500857632,8.95607843137255,24.99493670886075,0.22314949201741655,10.0,16.0,71.0,13.0,16.0,11.0,20.0,35.0,21.0,4.0,62.0,18.0,27.0,16.0,12.0,22.0,13.0,23.0,5.0,5.0,5.0,4.0,11.0,7.0,12.0,6.0,5.0,0.391304347826087,0.5714285714285714,0.5178571428571429,0.5344827586206896,0.125,0.029891304347826088,0.022944550669216062,0.027005559968228753,0.030864197530864196,0.02040816326530612,0.030534351145038167,0.10638297872340426,0.05416666666666667,0.5,0.1443089430894309,0.2857142857142857,0.625,0.2857142857142857,0.13978494623655913,0.3333333333333333,0.5095569444444445,0.10634648370497427,20.0,48.0,0.029787234042553193,0.0975609756097561,0.4166666666666667,0.43478260869565216,0.8,28.0,1.0,5.0,7.0,6.0,1.0,,0.2857142857142857,0.39436619718309857,0.39436619718309857,1.0,0.08928571428571429,0.2,1.0,0.5384615384615384,5.0,0.3125,0.4,14.0,0.09734513274336283,1.0,1.0,1.0,,0.02824858757062147,3.0,,4.0,,,False,1.0,1.0,,,,,1.0,3.0,0.004219409282700422,0.041666666666666664,0.006024096385542169,0.2,,,,1.0,,,
203200,1610612737,Justin Holiday,Justin Holiday,203200,ATL,23113.0,385,-60.0,806,812,262.0,237,96,1618,12.0,17.0,5.0,6.0,,4.0,15.0,43.0,8.0,16.0,34.0,26.0,79.0,,110.0,927,5.0,10.0,18.0,,31.0,32.0,,72.0,43.0,15.0,3.0,19.0,5.0,24.0,4.0,1.0,8.0,7.0,4.0,53.0,,9.0,11.0,1.0,21.0,2.0,23.0,4.0,3.0,6.0,5.0,5.0,11.0,2.0,22.0,35.0,1.0,10.0,,,,31.0,259.0,,1.0,1.0,0.9230769230769231,0.3291139240506329,0.3291139240506329,0.47058823529411764,0.5,0.48672566371681414,0.5535714285714286,0.48672566371681414,0.5535714285714286,0.6991150442477876,0.08823529411764706,,13.478260869565219,0.5454545454545454,0.047619047619047616,,0.05472636815920398,0.05389221556886228,0.05434782608695652,0.05263157894736842,0.05555555555555555,0.06015037593984962,0.1504424778761062,0.7058823529411765,0.8,1.0,0.035398230088495575,,,,0.3805309734513274,0.3488372093023256,0.3488372093023256,0.8666666666666667,0.21428571428571427,0.8333333333333334,0.2857142857142857,0.8495575221238938,0.3488372093023256,0.5555699115044247,0.5588875,,,0.2818181818181818,9.508823529411764,24.711392405063293,0.3250620347394541,2.0,2.0,36.0,10.0,3.0,4.0,2.0,4.0,5.0,,7.0,7.0,6.0,,1.0,1.0,1.0,1.0,,3.0,5.0,,9.0,5.0,10.0,5.0,4.0,0.3888888888888889,0.5,0.3888888888888889,0.3888888888888889,0.11764705882352941,0.004132231404958678,0.006369426751592357,0.005012531328320802,,0.010309278350515464,,0.029411764705882353,0.014925373134328358,0.5,0.3185840707964602,0.2222222222222222,1.0,0.3333333333333333,0.35714285714285715,0.5,0.53945625,0.06363636363636363,4.0,13.0,0.013157894736842105,0.11504424778761062,0.3076923076923077,0.3333333333333333,1.0,11.0,,2.0,3.0,1.0,1.0,,0.2,0.3055555555555556,0.3055555555555556,1.0,0.2222222222222222,,,0.3,1.0,0.3333333333333333,1.0,1.0,0.05714285714285714,5.0,1.0,1.0,,,,,1.0,,,False,,,,,,,1.0,3.0,,0.07692307692307693,,1.0,,,,,,,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,106389.0,1773,56.0,3672,3684,742.0,631,414,7356,238.0,325.0,49.0,64.0,41.0,93.0,,2.0,1.0,299.0,463.0,3.0,11.0,143.0,750.0,4230,55.0,81.0,3.0,45.0,158.0,422.0,176.0,9.0,1.0,,43.0,37.0,39.0,76.0,29.0,10.0,18.0,10.0,9.0,191.0,1.0,159.0,170.0,11.0,340.0,208.0,548.0,54.0,14.0,27.0,13.0,48.0,75.0,14.0,160.0,244.0,27.0,156.0,184.0,88.0,15.0,158.0,740.0,15.0,0.705685618729097,0.9254385964912281,1.0,0.2727272727272727,0.3,0.6457883369330454,0.6790123456790124,0.640295358649789,0.6726190476190477,0.6756756756756757,0.7247706422018348,0.023206751054852322,0.09287257019438445,0.11827956989247312,15.180722891566266,0.36,0.14102564102564102,0.014084507042253521,0.19540229885057472,0.1962962962962963,0.19583333333333333,0.1909814323607427,0.20630372492836677,0.19439868204283361,0.6856540084388185,0.7323076923076923,0.8122866894197952,0.6596638655462185,0.1962025316455696,0.44086021505376344,0.5,0.8536585365853658,0.004219409282700422,,,,0.7619047619047619,0.765625,0.011904761904761904,0.7088607594936709,,0.5836748414376319,0.6148084337349398,0.16296296296296298,0.166351606805293,0.21066666666666667,3.941252699784018,25.563636363636363,0.20206971677559912,78.0,113.0,9.0,2.0,,,86.0,128.0,,46.0,218.0,1.0,,142.0,76.0,131.0,9.0,40.0,6.0,6.0,2.0,22.0,104.0,65.0,105.0,62.0,8.0,0.3333333333333333,0.671875,0.671875,0.6987179487179487,0.09846153846153846,0.12818003913894324,0.11326378539493294,0.12226816302421736,0.12742980561555076,0.10183299389002037,0.14444444444444443,0.2019704433497537,0.07086614173228346,0.5904761904761905,0.0189873417721519,0.8828125,0.6902654867256637,,0.023809523809523808,,0.5953958333333333,0.2906666666666667,20.0,45.0,0.1551155115511551,0.0949367088607595,0.4444444444444444,0.4444444444444444,0.95,3.0,,,1.0,,3.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,14.0,0.18055555555555555,23.0,1.0,1.0,21.0,0.09765625,,1.0,9.0,,,False,1.0,,2.0,,,,1.0,38.0,,,,0.07692307692307693,,2.0,,,,1.0,1.0
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,12793.0,213,-38.0,435,440,97.0,79,43,875,8.0,17.0,3.0,3.0,15.0,26.0,,1.0,,23.0,43.0,,2.0,2.0,48.0,523,5.0,7.0,,,10.0,20.0,26.0,,1.0,,5.0,16.0,12.0,28.0,10.0,2.0,8.0,2.0,6.0,68.0,,11.0,13.0,1.0,25.0,5.0,30.0,6.0,2.0,8.0,7.0,3.0,11.0,,12.0,16.0,,8.0,3.0,2.0,,10.0,97.0,,0.43478260869565216,0.45454545454545453,,,,0.5348837209302325,0.7142857142857143,0.5111111111111111,0.7142857142857143,0.5217391304347826,0.7142857142857143,0.044444444444444446,0.11627906976744186,0.11538461538461539,11.728395061728394,0.7272727272727273,0.1,,0.13978494623655913,0.1111111111111111,0.125,0.23529411764705882,0.05128205128205128,0.0759493670886076,0.37777777777777777,0.47058823529411764,0.5333333333333333,0.625,0.5777777777777777,0.5769230769230769,0.6521739130434783,0.3333333333333333,0.022222222222222223,,,,0.42857142857142855,1.0,,0.4222222222222222,,0.49901888888888885,0.436,0.043478260869565216,0.045454545454545456,0.20833333333333334,5.525581395348837,24.75,0.22298850574712645,1.0,2.0,1.0,,,,2.0,4.0,,,4.0,,,2.0,3.0,2.0,1.0,4.0,2.0,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,,0.5,0.5,0.5,0.11764705882352941,0.017699115044247787,0.039473684210526314,0.026455026455026454,0.023255813953488372,0.016129032258064516,0.14285714285714285,0.25,0.058823529411764705,0.5,0.022222222222222223,0.5,0.5,,,,0.5134333333333334,0.08333333333333333,,,0.023809523809523808,,,,,,,,,,,,,,,,,,,,,,,1.0,0.15,,,,1.0,,,1.0,1.0,,,False,,,,,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,150388.0,2506,105.0,5369,5317,1410.0,1400,585,10686,149.0,273.0,43.0,89.0,206.0,448.0,145.0,426.0,117.0,437.0,919.0,152.0,452.0,561.0,1891.0,6233,136.0,287.0,126.0,266.0,652.0,154.0,720.0,150.0,424.0,145.0,79.0,534.0,199.0,733.0,112.0,87.0,400.0,88.0,46.0,1665.0,,101.0,59.0,1.0,161.0,56.0,217.0,80.0,34.0,223.0,189.0,73.0,296.0,84.0,48.0,104.0,12.0,459.0,633.0,212.0,102.0,626.0,1392.0,73.0,0.17620137299771166,0.17990654205607476,0.32894736842105265,0.336283185840708,0.3377777777777778,0.47551686615886835,0.4738675958188153,0.4850474106491612,0.46731234866828086,0.5647699757869249,0.5782374100719424,0.3296863603209336,0.08596300326441784,0.09598214285714286,32.00992555831265,0.7533783783783784,0.008695652173913044,,0.04462934947049924,0.09555345316934721,0.06725514922236234,0.04945054945054945,0.035523978685612786,0.08132147395171538,0.19912472647702406,0.5457875457875457,0.6157024793388429,0.18791946308724833,0.3267687819110139,0.45982142857142855,0.508641975308642,0.19902912621359223,0.31072210065645517,0.3403755868544601,0.34441805225653205,0.3103448275862069,0.21549636803874092,0.48314606741573035,0.28329297820823246,0.5288110867979577,0.3419811320754717,0.49132075055187674,0.474954400977995,0.1434108527131783,0.1948529411764706,0.3447911158117398,8.908705114254625,27.40154867256637,0.2626187371950084,12.0,23.0,26.0,9.0,24.0,35.0,27.0,59.0,29.0,31.0,121.0,38.0,306.0,18.0,16.0,40.0,21.0,46.0,43.0,6.0,36.0,43.0,8.0,5.0,9.0,6.0,10.0,0.30158730158730157,0.4576271186440678,0.5113636363636364,0.5776699029126213,0.11355311355311355,0.02883922134102379,0.015717092337917484,0.023284823284823286,0.036741214057507986,0.017496635262449527,0.01090909090909091,0.13703703703703704,0.0310192023633678,0.6666666666666666,0.018964259664478483,0.26136363636363635,0.5217391304347826,0.2727272727272727,0.021791767554479417,0.29914529914529914,0.4828791666666666,0.06398730830248546,82.0,198.0,0.026030368763557483,0.14442013129102846,0.41414141414141414,0.42487046632124353,0.0975609756097561,7.0,1.0,5.0,3.0,12.0,9.0,,0.41379310344827586,0.2692307692307692,0.28,0.7142857142857143,0.056818181818181816,0.2,1.0,0.3333333333333333,11.0,0.4583333333333333,0.8181818181818182,34.0,0.056338028169014086,3.0,1.0,1.0,3.0,0.016666666666666666,,4.0,15.0,12.0,0.021739130434782608,False,2.0,6.0,1.0,5.0,2.0,29.0,,3.0,0.01327433628318584,0.025252525252525252,0.011737089201877934,0.16666666666666666,,,0.038461538461538464,1.0,,,
1629633,1610612737,Jarrett Culver,Jarrett Culver,1629633,ATL,5677.0,95,-5.0,204,205,46.0,45,22,409,7.0,11.0,1.0,1.0,2.0,3.0,,6.0,1.0,10.0,18.0,1.0,8.0,5.0,28.0,232,1.0,1.0,1.0,,2.0,6.0,14.0,3.0,6.0,,3.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,9.0,10.0,1.0,20.0,6.0,26.0,4.0,2.0,3.0,1.0,2.0,5.0,1.0,5.0,10.0,,9.0,5.0,3.0,,2.0,44.0,,0.3,0.42857142857142855,1.0,0.125,0.125,0.5555555555555556,1.0,0.4423076923076923,0.5,0.5,0.5,0.3076923076923077,0.16666666666666666,,13.924050632911392,0.6,0.25,,0.19607843137254902,0.25,0.21839080459770116,0.1875,0.14814814814814814,0.27586206896551724,0.4230769230769231,0.6363636363636364,0.875,0.42857142857142855,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.23076923076923078,,,,0.5,1.0,0.5,0.7307692307692307,,0.5548115384615384,0.629975,0.10714285714285714,0.15,0.07142857142857142,6.877777777777777,24.974999999999998,0.22549019607843138,3.0,4.0,2.0,,1.0,,3.0,5.0,1.0,2.0,8.0,,,6.0,5.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,,0.6,0.5,0.5714285714285714,0.2727272727272727,0.016129032258064516,0.1111111111111111,0.056074766355140186,,0.12121212121212122,0.08333333333333333,0.14285714285714285,,1.0,0.07692307692307693,0.6666666666666666,0.75,0.16666666666666666,,,0.3665,0.2857142857142857,1.0,4.0,0.04,0.15384615384615385,0.25,0.25,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,2.0,0.375,1.0,,,,,,2.0,,,,False,,,1.0,,,,1.0,1.0,,,,,,,,,,,
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,177.0,3,3.0,6,8,,3,1,14,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,102876.0,1715,-26.0,3591,3609,715.0,836,449,7200,309.0,443.0,63.0,90.0,38.0,87.0,,1.0,,348.0,532.0,,1.0,78.0,774.0,4277,72.0,109.0,,15.0,159.0,512.0,184.0,,,,26.0,36.0,21.0,57.0,12.0,9.0,22.0,9.0,5.0,135.0,4.0,172.0,264.0,20.0,456.0,254.0,710.0,45.0,20.0,22.0,13.0,32.0,54.0,13.0,69.0,137.0,13.0,125.0,129.0,68.0,5.0,159.0,708.0,4.0,0.735632183908046,0.9377289377289377,,,,0.6541353383458647,0.6605504587155964,0.6529080675422139,0.6605504587155964,0.6570458404074703,0.6625,0.001876172607879925,0.04887218045112782,0.022988505747126436,15.606796116504853,0.4074074074074074,0.2898550724637681,0.047619047619047616,0.28852459016393445,0.24963715529753266,0.2718204488778055,0.28610354223433243,0.2926208651399491,0.2529411764705882,0.8311444652908068,0.6975169300225733,0.7374701670644391,0.7184466019417476,0.16322701688555347,0.4367816091954023,0.4470588235294118,0.868421052631579,0.001876172607879925,,,,0.8256880733944955,0.7,,0.8330206378986866,,0.624945864661654,0.6168311926605506,0.11643835616438356,0.11663807890222985,0.2054263565891473,2.0620300751879688,53.1,0.19910888331940962,95.0,161.0,,,,,100.0,180.0,,25.0,225.0,,,150.0,60.0,190.0,35.0,25.0,4.0,6.0,2.0,17.0,78.0,58.0,79.0,50.0,7.0,,0.5555555555555556,0.5555555555555556,0.5681818181818182,0.05417607223476298,0.184645286686103,0.09174311926605505,0.14854426619132502,0.1956043956043956,0.08026030368763558,0.11917098445595854,0.24022346368715083,0.2229299363057325,0.6329113924050633,,0.8944444444444445,0.5900621118012422,,,,0.5950668874172184,0.29069767441860467,1.0,2.0,0.2303370786516854,0.00375234521575985,0.5,0.5,1.0,,,,,,1.0,2.0,,,,,,,,,,,,9.0,0.2838709677419355,23.0,1.0,1.0,14.0,0.0871559633027523,,16.0,6.0,,,False,1.0,,2.0,,,,,20.0,,,,0.2,,7.0,,,,4.0,2.0
