EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Corner3Assists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveAttempts,Transition Take Fouls,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,4994.0,83.0,18.0,169.0,175,48.0,54.0,20.0,344,4.0,7.0,2.0,3.0,,,2.0,5.0,2.0,2.0,,5.0,10.0,16.0,5.0,7.0,6.0,41.0,178.0,3.0,4.0,7.0,3.0,4.0,3.0,3.0,18.0,4.0,16.0,15.0,4.0,5.0,3.0,5.0,1.0,6.0,1.0,3.0,2.0,13.0,,5.0,5.0,5.0,1.0,11.0,5.0,16.0,1.0,2.0,1.0,7.0,8.0,2.0,4.0,,6.0,,6.0,2.0,4.0,,2.0,1.0,1.0,2.0,2.0,,18.0,48.0,,,0.2,0.25,1.0,0.7142857142857143,0.7142857142857143,0.625,0.75,0.75,0.7608695652173914,0.6,1.0714285714285714,0.82,0.7,1.125,0.30434782608695654,0.1875,0.14285714285714285,0.4,17.277486910994764,0.14285714285714285,0.09433962264150944,0.10204081632653061,0.15625,,0.11764705882352941,0.07352941176470588,0.058823529411764705,0.09090909090909091,,,0.09523809523809523,0.08333333333333333,0.2,,0.2,1.0,0.30434782608695654,0.5714285714285714,0.6666666666666666,,0.21739130434782608,0.4,0.6666666666666666,0.5,0.08695652173913043,1.0,1.0,1.0,0.21739130434782608,0.6,0.6666666666666666,,,,0.6086956521739131,0.509613043478261,0.627525,0.45597857142857146,0.16,0.2222222222222222,0.17073170731707318,0.43902439024390244,7.7875,25.285714285714285,0.28402366863905326,4.0,4.0,3.0,1.0,3.0,1.0,3.0,,,1.0,1.0,,1.0,,2.0,,,1.0,0.125,0.2,0.125,0.17391304347826086,1.0,1.0,0.25,0.6,0.6,1.0,0.2,0.42857142857142855,0.6,,,3.0,,3.0,,1.0,4.0,1.0,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,174.0,3.0,-1.0,5.0,5,,,1.0,10,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,258.0,4.0,-5.0,10.0,10,,4.0,1.0,20,,,,,,,,,,,,1.0,,,1.0,1.0,,3.0,14.0,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5511,,,,,,,,25.8,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,14653.0,244.0,4.0,505.0,499,103.0,149.0,53.0,1004,21.0,31.0,7.0,9.0,6.0,10.0,14.0,28.0,2.0,4.0,1.0,29.0,44.0,73.0,9.0,33.0,7.0,122.0,571.0,7.0,9.0,18.0,8.0,15.0,7.0,,19.0,58.0,30.0,27.0,10.0,29.0,8.0,12.0,9.0,21.0,6.0,8.0,,51.0,3.0,14.0,26.0,37.0,8.0,71.0,17.0,88.0,1.0,5.0,4.0,11.0,21.0,8.0,18.0,3.0,15.0,2.0,8.0,,4.0,,7.0,6.0,1.0,7.0,6.0,,19.0,103.0,2.0,,0.6590909090909091,0.7435897435897436,1.0,0.2727272727272727,0.2727272727272727,0.6027397260273972,0.7777777777777778,0.5333333333333333,0.5424528301886793,0.7,0.4318181818181818,0.5545454545454546,0.75,0.4318181818181818,0.3113207547169811,0.1095890410958904,0.16129032258064516,0.10714285714285714,23.309608540925268,0.47058823529411764,0.2846153846153846,0.11290322580645161,0.25,0.034482758620689655,0.2692307692307692,0.08056872037914692,0.20454545454545456,0.02127659574468085,0.015384615384615385,0.09090909090909091,0.2708333333333333,0.3090909090909091,0.24050632911392406,0.28,0.022222222222222223,0.8571428571428571,0.29245283018867924,0.6774193548387096,0.8076923076923077,0.47619047619047616,0.2641509433962264,0.5,0.56,0.7857142857142857,0.03773584905660377,0.5,0.5,1.0,0.27358490566037735,0.9,0.7777777777777778,0.45454545454545453,0.6,0.045454545454545456,0.6037735849056604,0.5107594339622643,0.61916,0.5482431818181819,0.03636363636363636,0.05194805194805195,0.14754098360655737,0.1557377049180328,6.912328767123288,26.039393939393946,0.20396039603960395,9.0,14.0,7.0,1.0,6.0,1.0,7.0,3.0,4.0,1.0,10.0,2.0,6.0,4.0,5.0,2.0,,,0.47619047619047616,0.12121212121212122,0.25925925925925924,0.1320754716981132,0.6428571428571429,0.6428571428571429,0.8888888888888888,0.2413793103448276,0.2413793103448276,1.0,0.1,0.2727272727272727,0.2413793103448276,,,1.0,,1.0,,,3.0,4.0,,,,0.14285714285714285,0.14285714285714285,,,,0.16666666666666666,,4.0,2.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
203083,1610612741,Andre Drummond,Andre Drummond,203083,CHI,9156.0,153.0,21.0,313.0,324,99.0,132.0,32.0,637,26.0,38.0,10.0,16.0,6.0,10.0,3.0,10.0,,,,1.0,29.0,48.0,,1.0,12.0,70.0,342.0,10.0,16.0,24.0,6.0,10.0,1.0,3.0,15.0,34.0,24.0,,18.0,1.0,6.0,5.0,3.0,8.0,2.0,3.0,1.0,19.0,4.0,21.0,22.0,30.0,5.0,57.0,25.0,82.0,3.0,7.0,6.0,7.0,11.0,13.0,20.0,4.0,12.0,2.0,13.0,3.0,8.0,,7.0,4.0,3.0,7.0,5.0,,15.0,99.0,,,0.5862068965517241,0.85,,,,0.6041666666666666,0.625,0.6,0.5918367346938775,0.625,0.5454545454545454,0.6481481481481481,0.6666666666666666,0.5769230769230769,0.02040816326530612,0.125,0.13157894736842105,0.1,18.207282913165265,0.5555555555555556,0.4225352112676056,0.23595505617977527,0.3333333333333333,0.08333333333333333,0.3795620437956204,0.18248175182481752,0.2222222222222222,0.2571428571428571,0.04878048780487805,0.2857142857142857,0.30303030303030304,0.5714285714285714,0.3469387755102041,0.29411764705882354,0.21428571428571427,0.7142857142857143,0.7755102040816326,0.6842105263157895,0.7878787878787878,0.5769230769230769,0.20408163265306123,0.3,0.3333333333333333,0.6666666666666666,,,,,0.02040816326530612,1.0,0.625,0.9090909090909091,0.6,,0.7959183673469388,0.600565306122449,0.6164933333333333,0.6141727272727273,0.14814814814814814,0.1509433962264151,0.34285714285714286,0.21428571428571427,2.3874999999999997,26.0,0.31629392971246006,,,,,1.0,,,1.0,1.0,1.0,4.0,,3.0,1.0,6.0,1.0,,,0.36363636363636365,0.2222222222222222,0.4,,,,,,,,,0.09090909090909091,,,,,,,,,,2.0,,,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,
1630792,1610612741,Malcolm Hill,Malcolm Hill,1630792,CHI,13.0,,,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201976,1610612741,Patrick Beverley,Patrick Beverley,201976,CHI,86.0,1.0,2.0,3.0,3,,,,6,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.4839,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1627884,1610612741,Derrick Jones Jr.,Derrick Jones Jr.,1627884,CHI,47794.0,797.0,103.0,1620.0,1639,406.0,372.0,168.0,3259,69.0,106.0,13.0,29.0,15.0,24.0,3.0,13.0,16.0,47.0,10.0,22.0,73.0,120.0,25.0,69.0,53.0,274.0,1802.0,13.0,30.0,35.0,17.0,29.0,16.0,11.0,63.0,114.0,32.0,75.0,20.0,22.0,16.0,15.0,15.0,30.0,8.0,12.0,2.0,75.0,14.0,33.0,28.0,39.0,9.0,76.0,47.0,123.0,9.0,27.0,19.0,14.0,24.0,34.0,77.0,3.0,57.0,4.0,73.0,8.0,34.0,5.0,26.0,13.0,13.0,29.0,12.0,1.0,63.0,404.0,9.0,4.0,0.7808219178082192,0.9047619047619048,1.0,0.36231884057971014,0.36231884057971014,0.6083333333333333,0.43333333333333335,0.5862068965517241,0.5846560846560847,0.37142857142857144,0.5777777777777777,0.6199095022624435,0.4268292682926829,0.5833333333333334,0.36507936507936506,0.13333333333333333,0.10377358490566038,0.38461538461538464,13.483764446890477,0.2,0.1012987012987013,0.08312342569269521,0.07506702412868632,0.04697986577181208,0.08839050131926121,0.06762589928057554,0.1069182389937107,0.07936507936507936,0.06103286384976526,0.011764705882352941,0.14102564102564102,0.060810810810810814,0.07191780821917808,0.08641975308641975,0.12162162162162163,0.41379310344827586,0.5608465608465608,0.6509433962264151,0.7263157894736842,0.782608695652174,0.06878306878306878,0.23076923076923078,0.375,0.6666666666666666,0.24867724867724866,0.3404255319148936,0.3404255319148936,1.0,0.1164021164021164,0.8285714285714286,0.4482758620689655,0.5333333333333333,0.625,0.2222222222222222,0.9259259259259259,0.6078674603174605,0.5742718749999999,0.5926422222222223,0.16203703703703703,0.2328767123287671,0.12773722627737227,0.22992700729927007,1.8383333333333334,24.159420289855074,0.2506172839506173,1.0,1.0,9.0,2.0,6.0,5.0,9.0,7.0,1.0,8.0,10.0,1.0,5.0,5.0,2.0,2.0,,5.0,0.4166666666666667,0.05357142857142857,0.09876543209876543,0.005291005291005291,1.0,1.0,1.0,0.4090909090909091,0.4090909090909091,1.0,0.05714285714285714,0.13333333333333333,0.4090909090909091,4.0,,2.0,,6.0,,2.0,,3.0,,1.0,,0.375,0.15384615384615385,,,0.4,0.3333333333333333,0.014285714285714285,9.0,3.0,5.0,,3.0,3.0,3.0,0.08571428571428572,,,,,,,,,,,,False,,,,,,,
1627936,1610612741,Alex Caruso,Alex Caruso,1627936,CHI,80824.0,1347.0,135.0,2728.0,2723,648.0,667.0,250.0,5451,57.0,77.0,5.0,9.0,18.0,22.0,4.0,28.0,26.0,68.0,19.0,67.0,65.0,115.0,49.0,135.0,53.0,330.0,2998.0,6.0,11.0,30.0,20.0,33.0,37.0,18.0,91.0,62.0,68.0,138.0,12.0,67.0,11.0,105.0,52.0,157.0,33.0,64.0,25.0,366.0,22.0,14.0,71.0,53.0,15.0,139.0,36.0,175.0,5.0,88.0,51.0,21.0,65.0,75.0,143.0,1.0,91.0,4.0,67.0,7.0,31.0,6.0,34.0,17.0,16.0,37.0,17.0,,90.0,642.0,16.0,5.0,0.47692307692307695,0.5254237288135594,0.9387755102040817,0.362962962962963,0.362962962962963,0.5652173913043478,0.5454545454545454,0.6060606060606061,0.554,0.5714285714285714,0.5214285714285715,0.5892857142857143,0.6,0.5617283950617284,0.54,0.09565217391304348,0.05194805194805195,0.17857142857142858,11.450381679389313,0.19736842105263158,0.09122203098106713,0.020710059171597635,0.11007751937984496,0.0425531914893617,0.10114192495921696,0.030176026823134954,0.02127659574468085,0.036036036036036036,0.03591160220994475,0.05806451612903226,0.08849557522123894,0.09051724137931035,0.10505050505050505,0.12666666666666668,0.04132231404958678,0.4594594594594595,0.308,0.7402597402597403,0.7808219178082192,0.47368421052631576,0.112,0.14285714285714285,0.17391304347826086,0.25,0.272,0.38235294117647056,0.38235294117647056,1.0,0.268,0.42857142857142855,0.5555555555555556,0.3142857142857143,0.8181818181818182,0.2714285714285714,0.848,0.5755424489795918,0.5529681818181817,0.5669907142857143,0.11313868613138686,0.22302158273381295,0.09090909090909091,0.27575757575757576,4.262608695652173,24.545925925925925,0.2375366568914956,4.0,10.0,23.0,6.0,18.0,10.0,23.0,19.0,16.0,37.0,44.0,13.0,31.0,13.0,13.0,8.0,11.0,27.0,0.676923076923077,0.0045662100456621,0.0975609756097561,0.04,0.4,0.5,0.75,0.34328358208955223,0.35384615384615387,0.8695652173913043,0.2857142857142857,0.2571428571428571,0.34328358208955223,6.0,4.0,5.0,4.0,11.0,9.0,1.0,3.0,2.0,,,0.4,0.2972972972972973,,0.6666666666666666,1.0,0.3157894736842105,0.2777777777777778,,6.0,1.0,1.0,,4.0,3.0,3.0,0.19047619047619047,,,,,,1.0,,1.0,0.2,,,False,2.0,0.014814814814814815,0.029850746268656716,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,91493.0,1525.0,103.0,3130.0,3134,751.0,782.0,314.0,6264,72.0,115.0,2.0,6.0,14.0,26.0,31.0,71.0,20.0,51.0,11.0,253.0,116.0,220.0,114.0,304.0,59.0,633.0,3540.0,6.0,14.0,39.0,24.0,58.0,53.0,13.0,124.0,78.0,154.0,330.0,2.0,252.0,22.0,121.0,63.0,184.0,33.0,81.0,29.0,431.0,7.0,5.0,104.0,63.0,4.0,171.0,15.0,186.0,1.0,49.0,34.0,23.0,62.0,63.0,108.0,2.0,82.0,3.0,64.0,12.0,31.0,5.0,5.0,3.0,2.0,5.0,3.0,1.0,122.0,746.0,11.0,3.0,0.33620689655172414,0.3391304347826087,0.9649122807017544,0.375,0.37623762376237624,0.5272727272727272,0.42857142857142855,0.41379310344827586,0.5477099236641222,0.4,0.5,0.5746812386156649,0.42391304347826086,0.5256410256410257,0.5801526717557252,0.1,0.1391304347826087,0.08450704225352113,17.463498425422273,0.05714285714285714,0.09431137724550898,0.006476683937823834,0.13506493506493505,0.011666666666666667,0.11613351877607789,0.008746355685131196,0.003484320557491289,0.007662835249042145,0.008908685968819599,0.019867549668874173,0.08727272727272728,0.08745247148288973,0.12982456140350876,0.15,0.0038314176245210726,0.6,0.21946564885496184,0.6260869565217392,0.7272727272727273,0.4027777777777778,0.13549618320610687,0.43661971830985913,0.47692307692307695,0.16129032258064516,0.09732824427480916,0.39215686274509803,0.39215686274509803,1.0,0.48282442748091603,0.13333333333333333,0.3333333333333333,0.23423423423423423,0.5384615384615384,0.0990990990990991,0.799618320610687,0.5408696116504855,0.5177999999999999,0.5128845794392524,0.058823529411764705,0.1297071129707113,0.061611374407582936,0.19589257503949448,6.4895454545454525,25.87039473684211,0.23993610223642173,13.0,34.0,94.0,25.0,42.0,31.0,94.0,30.0,11.0,15.0,39.0,7.0,26.0,13.0,11.0,2.0,6.0,13.0,0.6290322580645161,0.008928571428571428,0.12307692307692308,0.0648854961832061,0.38235294117647056,0.38235294117647056,0.38461538461538464,0.3715415019762846,0.373015873015873,0.9574468085106383,0.5555555555555556,0.3783783783783784,0.373015873015873,5.0,6.0,16.0,8.0,21.0,12.0,2.0,8.0,5.0,1.0,1.0,0.25806451612903225,0.39622641509433965,1.0,0.24,1.0,0.45454545454545453,0.38095238095238093,0.003278688524590164,3.0,2.0,1.0,2.0,6.0,,,0.13333333333333333,0.3333333333333333,1.0,2.0,,1.0,,2.0,,,3.0,0.04,False,1.0,0.003289473684210526,0.003952569169960474,,,,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,133063.0,2218.0,-157.0,4521.0,4549,752.0,815.0,361.0,9070,116.0,185.0,22.0,41.0,11.0,25.0,33.0,101.0,50.0,109.0,19.0,160.0,188.0,380.0,110.0,269.0,84.0,790.0,5273.0,26.0,50.0,70.0,14.0,46.0,43.0,22.0,95.0,246.0,130.0,324.0,42.0,160.0,34.0,47.0,46.0,93.0,30.0,30.0,8.0,232.0,31.0,40.0,134.0,89.0,14.0,237.0,72.0,309.0,10.0,69.0,45.0,59.0,93.0,75.0,142.0,17.0,95.0,11.0,99.0,8.0,45.0,6.0,61.0,33.0,23.0,67.0,47.0,2.0,93.0,746.0,9.0,5.0,0.6542553191489362,0.7365269461077845,0.9818181818181818,0.40892193308550184,0.40892193308550184,0.49473684210526314,0.52,0.30434782608695654,0.5439137134052389,0.4621212121212121,0.4101123595505618,0.56998556998557,0.4861111111111111,0.46568627450980393,0.41448382126348227,0.08947368421052632,0.10270270270270271,0.13861386138613863,15.907710989678204,0.13333333333333333,0.08944723618090453,0.03427592116538132,0.1253507951356408,0.037712895377128956,0.10804263565891473,0.03569632981397687,0.05141388174807198,0.02557544757033248,0.039473684210526314,0.03271028037383177,0.08415841584158416,0.07106598984771574,0.12694300518134716,0.12121212121212122,0.03164556962025317,0.7014925373134329,0.2850539291217257,0.6270270270270271,0.6987951807228916,0.6379310344827587,0.15562403697996918,0.32673267326732675,0.3793103448275862,0.6060606060606061,0.1679506933744222,0.45871559633027525,0.46296296296296297,1.0,0.2465331278890601,0.6212121212121212,0.5365853658536586,0.2808988764044944,0.44,0.21348314606741572,0.699537750385208,0.5465114551083593,0.5608411111111112,0.5495842696629213,0.06695778748180495,0.1079136690647482,0.08860759493670886,0.12025316455696203,7.495263157894736,24.849442379182157,0.1663348816633488,39.0,94.0,60.0,12.0,24.0,16.0,60.0,16.0,9.0,24.0,34.0,8.0,15.0,19.0,14.0,4.0,2.0,8.0,0.3655913978494624,0.025839793281653745,0.13705583756345177,0.1448382126348228,0.4148936170212766,0.41935483870967744,0.7435897435897436,0.375,0.375,0.9666666666666667,0.18181818181818182,0.2696629213483146,0.375,10.0,2.0,5.0,3.0,15.0,6.0,9.0,11.0,9.0,,1.0,0.1875,0.3488372093023256,0.09090909090909091,0.16666666666666666,1.0,0.5263157894736842,0.20833333333333334,0.003703703703703704,9.0,8.0,3.0,1.0,4.0,6.0,5.0,0.06060606060606061,0.25,1.0,,,,,,5.0,0.010638297872340425,1.0,0.012195121951219513,False,1.0,0.0037174721189591076,,1.0,1.0,0.009174311926605505,
201609,1610612741,Goran Dragic,Goran Dragic,201609,CHI,34381.0,573.0,-18.0,1187.0,1191,236.0,276.0,114.0,2378,27.0,44.0,2.0,2.0,8.0,11.0,21.0,47.0,9.0,20.0,5.0,70.0,57.0,115.0,29.0,90.0,15.0,216.0,1377.0,2.0,2.0,6.0,11.0,18.0,20.0,5.0,45.0,40.0,74.0,84.0,,70.0,5.0,77.0,25.0,102.0,17.0,55.0,13.0,229.0,5.0,4.0,18.0,18.0,1.0,37.0,9.0,46.0,,8.0,4.0,24.0,45.0,17.0,48.0,2.0,27.0,,25.0,3.0,12.0,2.0,1.0,,1.0,1.0,1.0,,45.0,236.0,5.0,2.0,0.3508771929824561,0.3508771929824561,0.9655172413793104,0.32222222222222224,0.32222222222222224,0.4956521739130435,1.0,0.6111111111111112,0.4902439024390244,0.25,0.5263157894736842,0.5,0.3,0.5357142857142857,0.43902439024390244,0.043478260869565216,0.09090909090909091,,19.727891156462583,0.03225806451612903,0.0703125,0.013201320132013201,0.06844106463878327,0.02358490566037736,0.06936416184971098,0.017475728155339806,0.00909090909090909,0.00980392156862745,0.012987012987012988,0.05172413793103448,0.04672897196261682,0.061855670103092786,0.0797872340425532,0.04,,1.0,0.2146341463414634,0.6136363636363636,0.675,0.4444444444444444,0.22926829268292684,0.44680851063829785,0.44680851063829785,0.23809523809523808,0.0975609756097561,0.45,0.45,1.0,0.34146341463414637,0.25,1.0,0.2894736842105263,0.7272727272727273,0.13157894736842105,0.6536585365853659,0.5258801470588237,0.5768333333333333,0.5514945945945946,0.056074766355140186,0.0967741935483871,0.027777777777777776,0.20833333333333334,8.235652173913042,25.276666666666667,0.1988205560235889,9.0,24.0,20.0,4.0,15.0,6.0,20.0,8.0,9.0,4.0,21.0,9.0,16.0,5.0,7.0,,2.0,4.0,0.4666666666666667,0.02197802197802198,0.1346153846153846,0.11707317073170732,0.375,0.391304347826087,0.3333333333333333,0.2857142857142857,0.2898550724637681,0.95,0.5,0.39473684210526316,0.2857142857142857,2.0,,4.0,,6.0,3.0,1.0,8.0,2.0,,,,0.3,0.5,,,0.4,0.26666666666666666,,2.0,2.0,1.0,,2.0,,,0.25,,,,,,,,,0.041666666666666664,,,False,1.0,0.011111111111111112,0.014285714285714285,,,,
