EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceFtPoints,FTDefRebounds,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Defensive 3 Seconds Violations,DefLongMidRangeReboundPct,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,FTOffRebounds,Charge Fouls,OffFTReboundPct,OffCorner3ReboundPct,on,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,Transition Take Fouls,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Corner3PctBlocked,BlockedLongMidRange,HeaveMakes
1631466,1610612757,Jeenathan Williams,Jeenathan Williams,1631466,POR,2737.0,46.0,-8.0,94.0,98,12.0,39,15.0,192,1.0,1.0,,,1.0,2.0,21.0,109.0,,,3.0,1.0,1.0,,,12.0,1.0,0.5,0.5,0.7,0.7,0.13333333333333333,15.178571428571427,0.06666666666666667,1.0,1.0,1.0,,,0.9333333333333333,1.0,0.5816533333333334,0.6165,0.6293,25.95,0.1276595744680851,9.0,12.0,2.0,4.0,1.0,1.0,,1.0,,,1.0,,,9.0,13.0,,2.0,4.0,4.0,1.0,1.0,,,2.0,12.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,4.0,3.0,,3.0,6.0,9.0,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,7.0,8.0,,,,,,,2.0,,,0.6666666666666666,0.75,,0.6923076923076923,0.5,1.0,0.5,1.0,0.5,1.0,0.15384615384615385,0.08333333333333333,0.5,,0.14814814814814814,0.11538461538461539,0.09090909090909091,0.061224489795918366,0.12244897959183673,0.16666666666666666,0.1,0.1111111111111111,,,0.05263157894736842,0.2857142857142857,,0.8,0.75,0.8181818181818182,0.6666666666666666,0.06666666666666667,,,,,,,,0.06666666666666667,1.0,0.5,,1.0,1.0,,,,0.19047619047619047,0.09523809523809523,2.3461538461538463,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,0.5,,,,,,,1.0,,,,,,0.2,,,,,True,,,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,1964.0,33.0,-8.0,68.0,69,20.0,22,6.0,137,2.0,6.0,,2.0,2.0,6.0,15.0,73.0,,2.0,6.0,6.0,2.0,2.0,,20.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4411764705882353,0.4,22.78481012658228,0.4,0.3333333333333333,0.3333333333333333,1.0,,0.4,0.7333333333333333,0.3333333333333333,0.5557700000000001,0.6432333333333333,0.6086199999999999,26.950000000000003,0.29411764705882354,3.0,5.0,1.0,2.0,2.0,3.0,,2.0,,2.0,,,1.0,3.0,9.0,3.0,1.0,3.0,3.0,2.0,3.0,1.0,1.0,8.0,2.0,4.0,,1.0,,1.0,1.0,,1.0,,,3.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,4.0,,,1.0,1.0,8.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7,0.375,0.6666666666666666,0.1111111111111111,0.2,1.0,0.0625,,,,0.03333333333333333,,,,,0.14285714285714285,,,,,0.3333333333333333,0.6,0.75,0.3333333333333333,0.13333333333333333,,,,0.13333333333333333,,,,,0.6666666666666666,0.5,,0.6,0.6666666666666666,0.5,0.0625,0.1,0.2,0.5333333333333333,8.1,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630219,1610612757,Skylar Mays,Skylar Mays,1630219,POR,2882.0,48.0,-7.0,101.0,103,19.0,30,8.0,204,2.0,4.0,,,2.0,4.0,14.0,129.0,,,3.0,4.0,2.0,1.0,,19.0,0.5,0.5,0.5,0.5384615384615384,0.5384615384615384,0.3076923076923077,15.596330275229356,0.3076923076923077,0.5,0.5,0.5,,,0.46153846153846156,0.5,0.5116307692307692,,0.3944,25.700000000000003,0.18811881188118812,1.0,2.0,,,,,1.0,3.0,2.0,4.0,,,,4.0,9.0,,,,,,1.0,,,,2.0,6.0,,,8.0,6.0,14.0,5.0,1.0,6.0,2.0,34.0,1.0,,4.0,1.0,5.0,1.0,6.0,,,,1.0,1.0,1.0,3.0,,,,4.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,0.25,0.25,,0.4444444444444444,,,,,,,,,0.25,0.043478260869565216,,0.16,0.047619047619047616,0.10416666666666667,0.02564102564102564,,,0.05,,,0.10526315789473684,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.3076923076923077,0.5,0.5,,,,,,,,,,,,,12.022222222222222,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,3.0,2.0,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,2305.0,38.0,3.0,82.0,79,23.0,33,5.0,161,2.0,5.0,1.0,2.0,2.0,5.0,33.0,86.0,1.0,2.0,6.0,5.0,2.0,3.0,,23.0,1.0,0.4,0.4,0.6666666666666666,0.6875,0.23809523809523808,28.40909090909091,0.23809523809523808,0.4,0.4,1.0,1.0,0.4,0.6666666666666666,0.4,0.5316261904761905,0.5757,0.5270699999999999,26.6,0.2804878048780488,7.0,9.0,,,2.0,2.0,4.0,7.0,,,,,2.0,11.0,16.0,5.0,,,2.0,3.0,3.0,2.0,3.0,15.0,12.0,10.0,,2.0,4.0,,4.0,,,3.0,1.0,8.0,,1.0,5.0,3.0,8.0,2.0,10.0,,,,,,,1.0,,,,1.0,,2.0,4.0,,6.0,,,3.0,,15.0,,,0.5454545454545454,0.5454545454545454,1.0,0.6875,,1.0,,1.2,0.5,1.0714285714285714,0.125,0.2222222222222222,,0.14285714285714285,0.058823529411764705,0.29411764705882354,,0.21052631578947367,0.03125,,,,0.2857142857142857,,0.25,0.4,,0.42857142857142855,0.7777777777777778,1.0,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,,,,,,,,,0.4,1.0,1.0,0.125,0.15789473684210525,0.06060606060606061,0.45454545454545453,5.0625,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.5,1.0,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,
1631303,1610612757,Justin Minaya,Justin Minaya,1631303,POR,2726.0,45.0,2.0,95.0,99,23.0,28,15.0,194,2.0,6.0,,2.0,3.0,8.0,13.0,106.0,1.0,2.0,9.0,6.0,2.0,,,23.0,1.0,0.375,0.375,0.5416666666666666,0.5416666666666666,0.6666666666666666,11.818181818181817,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.6666666666666666,0.9166666666666666,0.3333333333333333,0.5282666666666668,0.60135,0.48525,25.775000000000002,0.24210526315789474,2.0,3.0,2.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,,2.0,4.0,,2.0,2.0,4.0,1.0,1.0,,,2.0,,4.0,4.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,,1.0,,,1.0,,1.0,,,,1.0,,3.0,5.0,,,,,,,2.0,,,,,,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,0.09090909090909091,0.07692307692307693,0.125,0.041666666666666664,0.10869565217391304,0.06,0.08333333333333333,,,0.0625,0.5,0.125,0.125,,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,,,,,,,,0.16666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3076923076923077,0.15384615384615385,3.625,,,,2.0,2.0,,2.0,1.0,,0.5,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,14.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1630535,1610612757,Greg Brown III,Greg Brown III,1630535,POR,989.0,16.0,7.0,36.0,36,21.0,23,3.0,72,,2.0,,1.0,,2.0,2.0,24.0,,1.0,,2.0,,1.0,,21.0,,,,0.2,0.16666666666666666,0.4,20.0,0.4,,,,,0.5,0.6,,0.496,,0.457875,26.05,0.5833333333333334,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,3.0,,,,,,1.0,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,1.0,,2.0,,,,2.0,1.0,2.0,4.0,,2.0,,,1.0,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,0.125,,0.14285714285714285,,0.13333333333333333,,,,,,,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,,0.16666666666666666,0.25,,,9.833333333333334,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,46548.0,776.0,-38.0,1552.0,1563,411.0,359,191.0,3115,8.0,25.0,,5.0,14.0,45.0,196.0,1794.0,1.0,12.0,42.0,25.0,8.0,26.0,3.0,406.0,1.0,0.3111111111111111,0.3111111111111111,0.4444444444444444,0.46226415094339623,0.22727272727272727,14.285714285714285,0.12626262626262627,0.32,0.32,1.0,,0.12195121951219512,0.6616161616161617,0.32,0.527165909090909,0.5636285714285714,0.5336182926829268,24.764444444444443,0.264819587628866,48.0,86.0,16.0,32.0,11.0,17.0,16.0,57.0,3.0,10.0,20.0,1.0,1.0,67.0,153.0,20.0,16.0,37.0,32.0,12.0,29.0,2.0,7.0,37.0,76.0,58.0,24.0,13.0,69.0,29.0,98.0,24.0,5.0,46.0,16.0,225.0,12.0,36.0,43.0,48.0,96.0,49.0,145.0,10.0,30.0,19.0,23.0,6.0,15.0,20.0,8.0,,2.0,43.0,12.0,44.0,89.0,2.0,28.0,,,12.0,2.0,37.0,10.0,2.0,0.5671641791044776,0.6909090909090909,0.16666666666666666,0.43790849673202614,0.43243243243243246,0.41379310344827586,0.42105263157894735,0.36585365853658536,0.42105263157894735,0.40217391304347827,0.08496732026143791,0.11627906976744186,0.5348837209302325,0.12244897959183673,0.08823529411764706,0.13149847094801223,0.036923076923076927,0.12656467315716272,0.06548431105047749,0.14035087719298245,0.05389221556886228,0.027450980392156862,0.10869565217391304,0.12030075187969924,0.1111111111111111,0.19047619047619047,0.1,0.43434343434343436,0.5581395348837209,0.631578947368421,0.5416666666666666,0.2878787878787879,0.2807017543859649,0.2962962962962963,0.625,0.050505050505050504,0.3,0.3,0.6666666666666666,0.10101010101010101,0.8421052631578947,0.5,0.02631578947368421,0.4146341463414634,0.6470588235294118,0.2,0.05714285714285714,0.07272727272727272,0.16326530612244897,0.18877551020408162,5.333333333333335,,5.0,5.0,11.0,7.0,4.0,11.0,6.0,0.14705882352941177,0.5454545454545454,6.0,1.0,7.0,,,7.0,11.0,7.0,,0.05263157894736842,0.3,0.3,1.0,0.1875,,,0.17073170731707318,0.14285714285714285,,4.0,2.0,,0.16,,,,0.04285714285714286,1.0,2.0,0.022222222222222223,0.07142857142857142,False,4.0,1.0,3.0,,,,,,,,,,,,,,,,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,102269.0,1704.0,124.0,3461.0,3454,891.0,740,364.0,6915,18.0,60.0,3.0,11.0,34.0,112.0,487.0,4021.0,5.0,24.0,102.0,60.0,18.0,106.0,9.0,881.0,1.0,0.30357142857142855,0.30357142857142855,0.5509641873278237,0.5924574209245742,0.3085399449035813,12.622359608449253,0.1652892561983471,0.3,0.3,1.0,0.08823529411764706,0.13095238095238096,0.7933884297520661,0.3,0.5755701101928374,0.5333142857142857,0.5544488095238095,24.72232142857143,0.25744004622941347,124.0,176.0,17.0,24.0,26.0,42.0,20.0,56.0,5.0,19.0,52.0,2.0,6.0,149.0,251.0,87.0,17.0,29.0,51.0,33.0,60.0,10.0,34.0,130.0,140.0,158.0,20.0,26.0,101.0,99.0,200.0,76.0,23.0,77.0,15.0,499.0,54.0,39.0,129.0,171.0,322.0,95.0,417.0,8.0,54.0,35.0,46.0,11.0,35.0,33.0,11.0,4.0,7.0,79.0,14.0,69.0,133.0,9.0,119.0,20.0,,59.0,8.0,129.0,8.0,7.0,0.4697986577181208,0.5035971223021583,0.4166666666666667,0.5936254980079682,0.5862068965517241,0.55,0.5882352941176471,0.5714285714285714,0.5930232558139535,0.6372549019607843,0.10358565737051793,0.09659090909090909,0.5822784810126582,0.19148936170212766,0.0520694259012016,0.18998527245949925,0.06994818652849741,0.19083969465648856,0.0611439842209073,0.06997084548104957,0.041666666666666664,0.06408094435075885,0.17647058823529413,0.18055555555555555,0.20491803278688525,0.1518324607329843,0.05333333333333334,0.48484848484848486,0.7045454545454546,0.779874213836478,0.49193548387096775,0.15426997245179064,0.35714285714285715,0.40816326530612246,0.3,0.05234159779614325,0.2631578947368421,0.29411764705882354,0.6,0.14325068870523416,0.7058823529411765,0.7083333333333334,0.058823529411764705,0.5,0.6190476190476191,0.5454545454545454,0.1488833746898263,0.20344827586206896,0.10472279260780287,0.2669404517453799,4.349402390438247,11.0,22.0,5.0,9.0,5.0,4.0,9.0,6.0,0.24175824175824176,0.6666666666666666,16.0,4.0,13.0,1.0,2.0,9.0,19.0,9.0,0.4,0.125,0.3076923076923077,0.3076923076923077,1.0,0.11764705882352941,0.3333333333333333,1.0,0.15476190476190477,0.3076923076923077,,2.0,5.0,1.0,0.24431818181818182,0.10526315789473684,1.0,0.008849557522123894,0.028169014084507043,2.0,3.0,0.02197802197802198,0.0893854748603352,False,,1.0,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,130240.0,2171.0,-75.0,4389.0,4394,1131.0,955,459.0,8783,187.0,495.0,39.0,101.0,212.0,562.0,1306.0,5192.0,44.0,115.0,435.0,494.0,187.0,129.0,9.0,1117.0,0.6839622641509434,0.37722419928825623,0.3778966131907308,0.5483253588516747,0.5810205908683975,0.5377990430622009,25.300468527194948,0.47368421052631576,0.37777777777777777,0.38556701030927837,0.6470588235294118,0.5571428571428572,0.4139344262295082,0.7263157894736842,0.3785425101214575,0.5231439117929048,0.5075855555555554,0.5123238683127573,26.407295373665487,0.2576896787423103,126.0,197.0,4.0,10.0,40.0,57.0,76.0,167.0,53.0,119.0,67.0,5.0,29.0,255.0,483.0,160.0,14.0,26.0,101.0,67.0,129.0,34.0,66.0,302.0,148.0,362.0,2.0,32.0,164.0,89.0,253.0,57.0,32.0,112.0,33.0,595.0,7.0,11.0,72.0,68.0,143.0,18.0,161.0,7.0,42.0,32.0,73.0,18.0,47.0,55.0,26.0,2.0,9.0,128.0,33.0,73.0,142.0,7.0,179.0,17.0,9.0,61.0,21.0,300.0,11.0,17.0,0.2901960784313726,0.29133858267716534,0.2956521739130435,0.5279503105590062,0.5384615384615384,0.5193798449612403,0.6285714285714286,0.48360655737704916,0.6558441558441559,0.5379061371841155,0.06625258799171843,0.10152284263959391,0.5703125,0.062385321100917435,0.011247443762781187,0.08126410835214447,0.007,0.0708502024291498,0.00910010111223458,0.0066815144766146995,0.02023121387283237,0.007782101167315175,0.0696629213483146,0.05463182897862233,0.0776255707762557,0.09170305676855896,0.013232514177693762,0.18851674641148325,0.6395939086294417,0.711864406779661,0.3412698412698413,0.1598086124401914,0.4550898203592814,0.48717948717948717,0.19736842105263158,0.11387559808612441,0.44537815126050423,0.4491525423728814,0.3018867924528302,0.06411483253588517,0.14285714285714285,0.4,0.07142857142857142,0.2336065573770492,0.7017543859649122,0.2871287128712871,0.06295620437956205,0.1157495256166983,0.0773353751914242,0.23124042879019907,8.069979296066256,13.0,3.0,9.0,13.0,8.0,5.0,14.0,6.0,0.02608695652173913,0.42857142857142855,25.0,5.0,14.0,17.0,20.0,19.0,10.0,3.0,0.45454545454545453,0.0658682634730539,0.373134328358209,0.373134328358209,0.96,0.25,0.4358974358974359,0.7058823529411765,0.05737704918032787,0.35714285714285715,201.0,8.0,12.0,,0.0625,0.008403361344537815,8.0,0.014059753954305799,0.00546448087431694,,6.0,,0.004366812227074236,False,2.0,,4.0,3.0,1.0,,0.6,1.0,1.0,10.0,1.0,1.0,1.0,0.017793594306049824,0.020202020202020204,,,,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,92139.0,1536.0,-104.0,3123.0,3135,879.0,787,340.0,6258,4.0,9.0,2.0,1.0,4.0,11.0,488.0,3747.0,2.0,2.0,12.0,9.0,4.0,125.0,4.0,871.0,1.0,0.36363636363636365,0.36363636363636365,0.6549520766773163,0.6648501362397821,0.03514376996805112,12.194428652643548,0.02875399361022364,0.4444444444444444,0.4444444444444444,1.0,0.031746031746031744,0.013333333333333334,0.5910543130990416,0.4444444444444444,0.5572445512820512,0.5499511627906977,0.5756920000000001,27.263636363636362,0.2814601344860711,133.0,174.0,33.0,48.0,34.0,47.0,59.0,113.0,7.0,15.0,2.0,,1.0,199.0,302.0,78.0,43.0,61.0,109.0,46.0,73.0,1.0,36.0,131.0,318.0,80.0,48.0,9.0,44.0,53.0,97.0,39.0,14.0,28.0,11.0,247.0,56.0,66.0,107.0,128.0,274.0,125.0,399.0,10.0,40.0,30.0,29.0,6.0,20.0,35.0,9.0,1.0,6.0,64.0,24.0,106.0,162.0,25.0,118.0,11.0,,47.0,18.0,130.0,7.0,16.0,0.7989949748743719,0.9085714285714286,0.5,0.6589403973509934,0.7049180327868853,0.6301369863013698,0.6825396825396826,0.6333333333333333,0.68125,0.655,0.029801324503311258,0.040229885057471264,0.453125,0.16976127320954906,0.09166666666666666,0.172859450726979,0.08247422680412371,0.17115804806991988,0.08720514653323802,0.09446254071661238,0.10071942446043165,0.0838095238095238,0.15625,0.19391634980988592,0.17555555555555555,0.16568047337278108,0.1,0.5559105431309904,0.764367816091954,0.7964071856287425,0.7819548872180451,0.3610223642172524,0.5221238938053098,0.5315315315315315,0.8135593220338984,0.04792332268370607,0.4666666666666667,0.4666666666666667,1.0,0.006389776357827476,0.7619047619047619,0.6875,,0.6266666666666667,0.723404255319149,1.0,0.1346704871060172,0.1390532544378698,0.22336065573770492,0.26844262295081966,4.65430463576159,23.0,39.0,16.0,93.0,82.0,11.0,93.0,57.0,0.41935483870967744,0.6129032258064516,,,1.0,,,5.0,10.0,12.0,,0.017699115044247787,,,,0.21212121212121213,,,0.013333333333333334,,,3.0,8.0,1.0,0.15827338129496402,,,,0.06666666666666667,3.0,3.0,0.03488372093023256,0.07792207792207792,False,8.0,1.0,6.0,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,56597.0,943.0,-182.0,1891.0,1912,555.0,512,215.0,3803,47.0,129.0,13.0,37.0,56.0,152.0,344.0,2361.0,13.0,47.0,159.0,127.0,47.0,35.0,3.0,552.0,0.9464285714285714,0.3684210526315789,0.37333333333333335,0.5451388888888888,0.5620915032679739,0.5277777777777778,16.0093896713615,0.4479166666666667,0.3643410852713178,0.3643410852713178,0.9361702127659575,0.37142857142857144,0.4625,0.7673611111111112,0.3700787401574803,0.5203234265734265,0.49110750000000014,0.5225791139240507,25.98026315789473,0.29349550502379695,44.0,69.0,7.0,12.0,14.0,20.0,11.0,34.0,18.0,33.0,23.0,,14.0,73.0,136.0,30.0,9.0,22.0,44.0,23.0,33.0,20.0,12.0,118.0,88.0,58.0,8.0,17.0,28.0,21.0,49.0,18.0,3.0,18.0,6.0,119.0,15.0,10.0,56.0,48.0,113.0,27.0,140.0,1.0,19.0,16.0,21.0,3.0,11.0,14.0,10.0,,3.0,35.0,8.0,37.0,66.0,2.0,42.0,6.0,,21.0,3.0,118.0,6.0,3.0,0.6027397260273972,0.6376811594202898,0.425531914893617,0.5367647058823529,0.4090909090909091,0.696969696969697,0.5142857142857142,0.6625,0.55,0.6781609195402298,0.125,0.14492753623188406,0.6,0.11214953271028037,0.02262443438914027,0.14,0.03740648379052369,0.12560386473429952,0.02965599051008304,0.031088082901554404,0.022988505747126436,0.0379746835443038,0.08755760368663594,0.125,0.13175675675675674,0.16346153846153846,0.007407407407407408,0.23958333333333334,0.6376811594202898,0.7457627118644068,0.6136363636363636,0.11805555555555555,0.3235294117647059,0.4074074074074074,0.7272727272727273,0.11458333333333333,0.5454545454545454,0.5454545454545454,0.5,0.0798611111111111,0.34285714285714286,0.5833333333333334,,0.25,0.7,0.3783783783783784,0.06930693069306931,0.1390728476821192,0.12790697674418605,0.3430232558139535,7.3882352941176475,8.0,9.0,3.0,19.0,15.0,4.0,20.0,15.0,0.225,0.75,9.0,6.0,10.0,6.0,6.0,4.0,3.0,4.0,0.46153846153846156,0.20588235294117646,0.391304347826087,0.4090909090909091,1.0,,0.46153846153846156,0.8333333333333334,0.125,0.6,9.0,1.0,3.0,,0.16417910447761194,,,,,2.0,4.0,0.05,0.03529411764705882,False,1.0,,1.0,,,,,,2.0,1.0,,1.0,,0.006578947368421052,,1.0,0.043478260869565216,,
