EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,SelfOReb,3SecondViolations,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,AtRimPctBlocked,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,FTOffRebounds,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on,HeaveMakes,Clear Path Fouls
1630538,1610612743,Bones Hyland,Bones Hyland,1630538,DEN,17932.0,299,-38,594,589,162,142,67,1183,16,30,,2.0,4.0,8.0,14.0,41,3.0,10.0,4.0,9.0,,1.0,1.0,3.0,30.0,80.0,5.0,10.0,5.0,22.0,33,81,34.0,89.0,24.0,192,708,,5.0,5.0,11.0,,15.0,7.0,19.0,6.0,25.0,7.0,39.0,10.0,56.0,45.0,57.0,,,80.0,30.0,8.0,4.0,35.0,20.0,55.0,14.0,6.0,33.0,2.0,,130.0,3.0,17,11.0,31,5.0,36,7.0,5.0,2.0,10.0,6.0,6.0,13.0,4.0,2.0,23.0,1.0,12.0,8,25,28,2.0,,30,2.0,2.0,10,3.0,2.0,1.0,1.0,3.0,2.0,39.0,162,3.0,3.0,0.15151515151515152,0.15151515151515152,0.4411764705882353,0.38202247191011235,0.45454545454545453,0.24,0.38202247191011235,0.4074074074074074,,0.3684210526315789,0.49411764705882355,0.46875,0.36363636363636365,0.5247252747252747,0.46875,0.3979591836734694,0.5235294117647059,0.0449438202247191,0.09876543209876543,0.0975609756097561,0.05,30.505952380952383,0.43478260869565216,0.08661417322834646,0.02027027027027027,0.12142857142857143,0.10486891385767791,0.018656716417910446,0.018867924528301886,,0.11764705882352941,0.07042253521126761,0.09090909090909091,0.12903225806451613,0.10638297872340426,0.6666666666666666,0.17647058823529413,0.5333333333333333,0.6153846153846154,0.1875,0.2411764705882353,0.34146341463414637,0.3783783783783784,0.07142857142857142,0.058823529411764705,0.3,0.3,0.3333333333333333,0.052941176470588235,0.4444444444444444,0.4444444444444444,0.75,0.47058823529411764,0.375,0.39473684210526316,0.4,0.125,,0.0625,,,0.625,0.5,0.8,0.18181818181818182,0.5,0.06818181818181818,0.3333333333333333,0.5,0.22727272727272727,0.7,0.375,0.48879235294117634,0.507325,0.47210340909090914,0.0670391061452514,0.11235955056179775,0.078125,0.203125,7.529629629629629,26.89325842696629,0.2727272727272727,2.0,3.0,3.0,,0.14285714285714285,0.016666666666666666,0.029411764705882353,0.010638297872340425,0.038461538461538464,0.033707865168539325,,3.0,3.0,1.0,,0.13333333333333333,,,,,1.0,1.0,,,,,,1.0,2.0,,,,0.022222222222222223,,True,,
203484,1610612743,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,DEN,18086.0,301,-4,619,641,134,150,54,1260,8,13,,,2.0,3.0,2.0,5,14.0,26.0,4.0,9.0,,,1.0,1.0,18.0,37.0,,1.0,2.0,5.0,24,44,22.0,46.0,14.0,128,722,2.0,3.0,,1.0,,4.0,4.0,8.0,3.0,6.0,5.0,22.0,38.0,10.0,63.0,3.0,,1.0,36.0,18.0,1.0,,21.0,7.0,28.0,6.0,1.0,14.0,7.0,,63.0,3.0,23,8.0,32,3.0,35,16.0,13.0,3.0,10.0,3.0,6.0,3.0,4.0,,13.0,1.0,3.0,9,19,16,2.0,,15,2.0,4.0,5,1.0,6.0,,6.0,7.0,2.0,22.0,133,2.0,1.0,0.7916666666666666,0.7916666666666666,0.9545454545454546,0.4782608695652174,,0.5,0.4888888888888889,0.5454545454545454,0.6666666666666666,0.5,0.6333333333333333,0.5,0.6071428571428571,0.6595744680851063,0.5,0.6666666666666666,0.5111111111111111,,0.022727272727272728,,,15.712187958883995,0.7692307692307693,0.05755395683453238,0.02,0.17557251908396945,0.11481481481481481,0.012396694214876033,0.01818181818181818,0.02631578947368421,0.022222222222222223,0.08695652173913043,0.04,0.17204301075268819,0.18421052631578946,0.2857142857142857,0.14444444444444443,0.6153846153846154,0.6666666666666666,0.75,0.05555555555555555,0.4,0.4,1.0,0.28888888888888886,0.5384615384615384,0.5384615384615384,0.7857142857142857,0.1,0.4444444444444444,0.4444444444444444,1.0,0.4111111111111111,0.4864864864864865,0.4864864864864865,0.9444444444444444,,,,,,0.25,,,0.21428571428571427,0.6666666666666666,0.07142857142857142,1.0,0.35714285714285715,0.4,0.6555555555555556,0.5,0.5079142045454547,0.4654375,0.4534541666666667,0.06451612903225806,0.10638297872340426,0.03125,0.171875,12.747727272727273,26.16521739130435,0.21647819063004847,,1.0,1.0,,0.08333333333333333,,0.017543859649122806,,,0.024390243902439025,,,,1.0,,0.07692307692307693,,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.021739130434782608,,True,,
203932,1610612743,Aaron Gordon,Aaron Gordon,203932,DEN,17203.0,287,79,604,610,175,127,65,1214,50,70,15.0,18.0,10.0,14.0,6.0,17,2.0,17.0,2.0,6.0,,,1.0,1.0,9.0,25.0,1.0,3.0,1.0,5.0,58,104,11.0,31.0,37.0,186,631,15.0,21.0,1.0,3.0,2.0,35.0,11.0,21.0,2.0,6.0,10.0,38.0,68.0,48.0,27.0,6.0,28.0,,25.0,9.0,13.0,,24.0,10.0,34.0,10.0,,12.0,6.0,6.0,78.0,21.0,25,20.0,48,26.0,74,12.0,8.0,4.0,11.0,1.0,7.0,4.0,4.0,,15.0,1.0,7.0,13,17,46,2.0,,67,5.0,,32,4.0,7.0,6.0,1.0,7.0,5.0,38.0,175,1.0,4.0,0.5862068965517241,0.7727272727272727,0.8181818181818182,0.3548387096774194,0.3333333333333333,0.3333333333333333,0.3548387096774194,0.5576923076923077,0.7142857142857143,0.5238095238095238,0.5518518518518518,0.6875,0.5185185185185185,0.5602409638554217,0.625,0.48717948717948717,0.22962962962962963,,0.125,0.29411764705882354,,26.61764705882353,0.7333333333333333,0.13245033112582782,0.14685314685314685,0.1968503937007874,0.1618705035971223,0.09716599190283401,0.24074074074074073,0.07142857142857142,0.08888888888888889,0.1506849315068493,0.15151515151515152,0.2087912087912088,0.16666666666666666,0.7142857142857143,0.5185185185185185,0.7142857142857143,0.7936507936507936,0.56,0.1259259259259259,0.35294117647058826,0.5,0.6666666666666666,0.1259259259259259,0.11764705882352941,0.125,1.0,0.044444444444444446,0.3333333333333333,0.3333333333333333,0.5,0.18518518518518517,0.36,0.36,0.8888888888888888,0.75,0.8333333333333334,,,,0.125,0.3333333333333333,1.0,0.5185185185185185,0.7142857142857143,0.037037037037037035,1.0,0.18518518518518517,0.2,0.7481481481481481,0.36,0.5570374074074075,0.574395652173913,0.5511740740740741,0.19753086419753085,0.24427480916030533,0.1881720430107527,0.20430107526881722,5.1798076923076914,25.429032258064513,0.2897350993377483,3.0,3.0,6.0,1.0,0.2727272727272727,0.028846153846153848,0.09836065573770492,0.025,0.041666666666666664,0.11538461538461539,,,,,,0.1,0.058823529411764705,1.0,,,2.0,,,,,2.0,,,,,1.0,0.06896551724137931,,,True,,
201599,1610612743,DeAndre Jordan,DeAndre Jordan,201599,DEN,15775.0,263,-76,528,541,116,122,58,1069,35,42,7.0,10.0,5.0,5.0,1.0,6,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,37,50,1.0,1.0,10.0,87,664,8.0,12.0,,,2.0,18.0,5.0,7.0,1.0,1.0,4.0,17.0,58.0,16.0,3.0,,12.0,,1.0,1.0,4.0,,7.0,3.0,10.0,3.0,,3.0,1.0,3.0,23.0,13.0,25,37.0,70,18.0,88,5.0,4.0,1.0,6.0,2.0,4.0,16.0,2.0,1.0,22.0,2.0,5.0,19,37,29,,,25,3.0,,12,2.0,13.0,9.0,4.0,13.0,9.0,17.0,116,1.0,2.0,0.7837837837837838,0.9354838709677419,1.0,1.0,,1.0,1.0,0.74,0.6666666666666666,0.7142857142857143,0.7549019607843137,0.6666666666666666,0.8125,0.7016129032258065,0.6428571428571429,0.6538461538461539,0.0196078431372549,,0.08,0.3333333333333333,,14.14141414141414,0.2727272727272727,0.296,0.09701492537313433,0.22321428571428573,0.2616033755274262,0.0752212389380531,0.13513513513513514,0.03225806451612903,0.14634146341463414,0.3770491803278688,0.34782608695652173,0.22784810126582278,0.21212121212121213,0.6923076923076923,0.8235294117647058,0.8333333333333334,0.875,0.8,0.11764705882352941,0.16666666666666666,0.25,1.0,0.0392156862745098,0.5,0.5,,,,,,0.0196078431372549,1.0,1.0,1.0,0.8333333333333334,0.7,,,,,,,0.625,1.0,,,0.125,1.0,0.8431372549019608,1.0,0.6179892156862745,0.5875454545454546,0.59348125,0.2,0.2033898305084746,0.20689655172413793,0.19540229885057472,2.52,26.9,0.2196969696969697,4.0,8.0,1.0,1.0,0.36363636363636365,0.043478260869565216,0.10606060606060606,0.05194805194805195,,0.1111111111111111,2.0,3.0,10.0,,,0.047619047619047616,,,,,6.0,,,,0.14285714285714285,1.0,2.0,,,,,0.05263157894736842,,,True,,
1631212,1610612743,Peyton Watson,Peyton Watson,1631212,DEN,6499.0,108,-19,217,219,42,76,23,436,8,13,1.0,1.0,,,3.0,9,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,2.0,5.0,,,,1.0,12,24,4.0,9.0,6.0,42,248,2.0,4.0,,1.0,,4.0,1.0,4.0,2.0,3.0,1.0,9.0,16.0,8.0,12.0,,2.0,,5.0,2.0,1.0,,9.0,,9.0,,,7.0,1.0,1.0,18.0,1.0,4,7.0,13,2.0,15,1.0,,1.0,1.0,1.0,,2.0,1.0,,3.0,1.0,1.0,6,9,8,2.0,,11,1.0,,5,1.0,6.0,3.0,3.0,6.0,2.0,9.0,42,1.0,1.0,0.6666666666666666,0.7272727272727273,1.0,0.4444444444444444,,0.6666666666666666,0.4444444444444444,0.5,0.5,0.25,0.5454545454545454,0.4,0.5714285714285714,0.5526315789473685,0.4,0.5,0.2727272727272727,,0.041666666666666664,0.1111111111111111,,16.73469387755102,0.3333333333333333,0.1111111111111111,0.015625,0.09090909090909091,0.102803738317757,0.02040816326530612,0.05263157894736842,,0.04,0.14814814814814814,0.18181818181818182,0.14285714285714285,,0.3333333333333333,0.3939393939393939,0.6153846153846154,0.6153846153846154,0.75,0.2727272727272727,0.3333333333333333,0.375,0.6666666666666666,0.06060606060606061,0.5,0.5,,0.12121212121212122,0.5,0.5,1.0,0.15151515151515152,0.4,0.4,1.0,0.2,1.0,0.2,,,,,,,,0.2857142857142857,1.0,0.14285714285714285,,0.6666666666666666,0.4,0.5360484848484848,0.5360375,0.45699285714285715,0.13513513513513514,0.17857142857142858,0.09523809523809523,0.21428571428571427,4.841666666666667,24.944444444444443,0.1935483870967742,1.0,2.0,,,0.2,0.029411764705882353,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,True,,
202704,1610612743,Reggie Jackson,Reggie Jackson,202704,DEN,7593.0,127,-31,249,255,45,58,36,504,3,5,,,,1.0,9.0,17,4.0,9.0,2.0,6.0,1.0,2.0,,,5.0,22.0,,1.0,1.0,2.0,16,31,7.0,28.0,2.0,55,300,,2.0,1.0,3.0,2.0,5.0,1.0,4.0,1.0,2.0,,5.0,12.0,20.0,15.0,6.0,,,22.0,5.0,,,13.0,6.0,19.0,5.0,1.0,9.0,4.0,,44.0,1.0,4,7.0,11,2.0,13,1.0,1.0,,6.0,,5.0,1.0,1.0,,7.0,,,3,10,3,,,2,,,1,,,,,,,5.0,45,,,0.375,0.375,0.7142857142857143,0.25,0.3333333333333333,0.5,0.25,0.5161290322580645,,0.25,0.4491525423728814,0.3,0.4166666666666667,0.4583333333333333,0.4166666666666667,0.4166666666666667,0.4745762711864407,,,,,23.10344827586207,0.8571428571428571,0.11666666666666667,0.012987012987012988,0.06349206349206349,0.08943089430894309,0.015625,,,0.15,0.06451612903225806,0.2222222222222222,0.04,0.15384615384615385,,0.0847457627118644,0.6,0.6,0.3333333333333333,0.288135593220339,0.5294117647058824,0.5294117647058824,0.3333333333333333,0.15254237288135594,0.4444444444444444,0.4444444444444444,0.5,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.3728813559322034,0.22727272727272727,0.22727272727272727,0.6,,,0.4,0.5,1.0,0.2,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.559322033898305,0.22727272727272727,0.481521186440678,0.49774999999999997,0.44711666666666666,0.016666666666666666,0.03125,0.09090909090909091,0.09090909090909091,9.880645161290321,25.34642857142857,0.18072289156626506,1.0,,,,,0.0196078431372549,0.023255813953488372,0.024390243902439025,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,
202397,1610612743,Ish Smith,Ish Smith,202397,DEN,11833.0,197,-56,415,407,125,153,36,822,6,10,1.0,1.0,3.0,5.0,6.0,14,14.0,40.0,,,,,,,,2.0,,,,2.0,26,64,,2.0,1.0,53,456,1.0,5.0,,,,2.0,8.0,16.0,,2.0,,16.0,12.0,40.0,,,2.0,,2.0,,5.0,,34.0,19.0,53.0,10.0,9.0,23.0,6.0,5.0,125.0,2.0,12,15.0,27,4.0,31,3.0,3.0,,20.0,2.0,15.0,9.0,5.0,1.0,29.0,4.0,9.0,11,21,5,2.0,,2,,,1,,1.0,,,2.0,1.0,16.0,125,1.0,,0.23076923076923078,0.24,,,,,,0.40625,0.2,0.5,0.3939393939393939,0.2,0.4444444444444444,0.39552238805970147,0.2,0.4444444444444444,0.030303030303030304,,0.078125,0.14285714285714285,,21.145374449339208,0.6896551724137931,0.13513513513513514,0.01904761904761905,0.1643835616438356,0.14673913043478262,0.024096385542168676,,0.024390243902439025,0.02631578947368421,0.17391304347826086,0.2222222222222222,0.17543859649122806,0.125,0.5,0.15151515151515152,0.6,0.8571428571428571,0.3333333333333333,0.21212121212121213,0.42857142857142855,0.5,0.16666666666666666,0.6060606060606061,0.35,0.35,0.21428571428571427,,,,,0.030303030303030304,,,,0.2,1.0,,,,,,,0.2777777777777778,0.6,,,0.1111111111111111,,0.18181818181818182,,0.42681212121212125,0.5301999999999999,0.4462444444444445,0.014925373134328358,0.015384615384615385,0.03773584905660377,0.3018867924528302,12.474999999999998,26.700000000000003,0.30120481927710846,2.0,,1.0,,,0.03278688524590164,0.027777777777777776,0.024390243902439025,0.05,0.029411764705882353,4.0,,1.0,1.0,,0.3,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,True,,
1631298,1610612743,Jack White,Jack White,1631298,DEN,2320.0,39,-16,77,76,43,36,13,153,2,5,1.0,2.0,1.0,4.0,,1,,,2.0,4.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2,6,3.0,6.0,1.0,14,82,1.0,2.0,,1.0,,2.0,1.0,4.0,2.0,2.0,,8.0,2.0,2.0,9.0,,2.0,,2.0,1.0,2.0,,3.0,,3.0,,,2.0,,1.0,6.0,2.0,4,,5,3.0,8,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,6,7,1,,,2,,,1,,2.0,2.0,,2.0,2.0,8.0,43,,,0.5,1.0,1.0,0.5,,1.0,0.5,0.3333333333333333,0.5,0.25,0.5416666666666666,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.5,,0.3333333333333333,1.0,,15.217391304347826,,,0.08695652173913043,0.21052631578947367,0.125,0.08108108108108109,0.125,,,,,0.125,0.6666666666666666,1.0,0.4166666666666667,0.4,0.5,0.5,0.08333333333333333,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.25,0.16666666666666666,1.0,0.16666666666666666,1.0,0.9166666666666666,0.5,0.5275958333333334,0.59975,0.5061166666666667,0.07692307692307693,0.14285714285714285,0.14285714285714285,0.5714285714285714,3.15,23.900000000000002,0.5584415584415584,1.0,1.0,,,0.25,0.07142857142857142,0.1111111111111111,0.1,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,109529.0,1825,290,3718,3689,839,761,391,7407,112,181,13.0,22.0,23.0,40.0,66.0,171,66.0,161.0,23.0,47.0,,2.0,6.0,10.0,120.0,312.0,9.0,22.0,25.0,72.0,244,513,143.0,359.0,151.0,1068,4261,17.0,33.0,9.0,24.0,13.0,74.0,48.0,120.0,31.0,82.0,66.0,255.0,164.0,324.0,261.0,168.0,18.0,5.0,307.0,120.0,24.0,6.0,240.0,109.0,349.0,79.0,30.0,135.0,84.0,21.0,807.0,28.0,104,74.0,185,46.0,231,56.0,48.0,8.0,79.0,16.0,59.0,41.0,20.0,10.0,120.0,10.0,27.0,53,92,153,10.0,1.0,185,7.0,20.0,51,32.0,8.0,3.0,5.0,12.0,7.0,247.0,829,6.0,24.0,0.3360655737704918,0.34893617021276596,0.6083916083916084,0.3983286908077994,0.375,0.3780487804878049,0.403954802259887,0.4756335282651072,0.5151515151515151,0.4,0.525802752293578,0.5350877192982456,0.46782178217821785,0.5525762355415352,0.5714285714285714,0.5185185185185185,0.411697247706422,0.016713091922005572,0.04678362573099415,0.05263157894736842,0.016025641025641024,25.538020086083215,0.6583333333333333,0.08114035087719298,0.032407407407407406,0.13541666666666666,0.10595238095238095,0.028535193405199746,0.03164556962025317,0.01904761904761905,0.06418918918918919,0.06997742663656885,0.13872832369942195,0.13660245183887915,0.1319796954314721,0.5833333333333334,0.20756880733944955,0.6187845303867403,0.6666666666666666,0.4732142857142857,0.19610091743119265,0.38596491228070173,0.4074074074074074,0.25757575757575757,0.18463302752293578,0.40993788819875776,0.41509433962264153,0.18181818181818182,0.05389908256880734,0.48936170212765956,0.5,0.6956521739130435,0.3577981651376147,0.38461538461538464,0.39087947882736157,0.5916666666666667,0.38596491228070173,0.5909090909090909,0.03508771929824561,,,0.38596491228070173,0.4090909090909091,0.4444444444444444,0.19801980198019803,0.575,0.04950495049504951,0.6,0.3564356435643564,0.3472222222222222,0.6192660550458715,0.39087947882736157,0.4953244212962964,0.5235704545454545,0.4763221938775511,0.058759521218716,0.09156193895870736,0.06928838951310862,0.23876404494382023,9.190058479532167,26.278272980501395,0.2256589564281872,17.0,7.0,20.0,,0.08139534883720931,0.023842917251051893,0.04142011834319527,0.031835205992509365,,0.045351473922902494,5.0,3.0,7.0,4.0,,0.0718232044198895,0.012422360248447204,1.0,1.0,4.0,7.0,4.0,,,0.15384615384615385,1.0,1.0,,3.0,,,0.00980392156862745,0.008287292817679558,0.02127659574468085,False,,
1628418,1610612743,Thomas Bryant,Thomas Bryant,1628418,DEN,4282.0,71,-44,142,143,31,22,14,285,7,10,,2.0,2.0,2.0,1.0,8,1.0,3.0,,,,,,,,1.0,,,,,9,21,,1.0,6.0,24,176,,3.0,,,2.0,2.0,2.0,5.0,,,4.0,8.0,18.0,,,,,,1.0,,4.0,,,,,,,,,,,3.0,4,13.0,18,5.0,23,1.0,1.0,,,,,4.0,,1.0,4.0,,,6,14,10,,,10,,,1,3.0,5.0,2.0,3.0,5.0,3.0,8.0,31,1.0,3.0,1.0,1.0,,,,,,0.42857142857142855,,0.4,0.4090909090909091,,0.4,0.46153846153846156,0.2,0.5,0.045454545454545456,,0.19047619047619047,0.5,,18.987341772151897,,0.2653061224489796,0.0625,0.16666666666666666,0.2328767123287671,0.06097560975609756,0.09090909090909091,0.08333333333333333,0.2,0.36,,0.1875,0.125,0.6,0.45454545454545453,0.7,0.7,1.0,0.36363636363636365,0.125,0.25,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,,0.045454545454545456,,,,0.6666666666666666,,,,,,,,0.4,1.0,,,,,0.5,,0.4973931818181818,0.4884,0.46314,0.043478260869565216,0.045454545454545456,0.08333333333333333,0.3333333333333333,6.085714285714286,25.5,0.21830985915492956,2.0,1.0,1.0,,0.16666666666666666,0.058823529411764705,0.04,0.043478260869565216,0.09090909090909091,0.1111111111111111,,2.0,3.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,False,,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,33050.0,551,37,1119,1115,300,277,124,2234,35,47,8.0,11.0,9.0,14.0,7.0,22,1.0,2.0,13.0,29.0,,,1.0,4.0,14.0,41.0,1.0,1.0,3.0,11.0,43,71,27.0,70.0,21.0,188,1311,8.0,11.0,1.0,1.0,5.0,24.0,11.0,21.0,4.0,15.0,10.0,44.0,62.0,24.0,78.0,3.0,10.0,2.0,38.0,13.0,5.0,,33.0,21.0,54.0,12.0,9.0,20.0,8.0,5.0,129.0,8.0,34,20.0,57,18.0,75,18.0,15.0,3.0,8.0,3.0,3.0,7.0,5.0,1.0,15.0,1.0,2.0,27,49,27,2.0,,23,5.0,,12,2.0,8.0,5.0,3.0,9.0,5.0,44.0,298,5.0,2.0,0.7209302325581395,0.8157894736842105,0.9629629629629629,0.38571428571428573,1.0,0.26666666666666666,0.38235294117647056,0.6056338028169014,0.7272727272727273,0.5238095238095238,0.5921985815602837,0.7916666666666666,0.4722222222222222,0.6266666666666667,0.8571428571428571,0.55,0.49645390070921985,,0.07042253521126761,0.13636363636363635,,13.043478260869565,0.5333333333333333,0.07272727272727272,0.031746031746031744,0.1504424778761062,0.10778443113772455,0.03696098562628337,0.042105263157894736,0.01694915254237288,0.08737864077669903,0.0859375,,0.1569767441860465,0.12962962962962962,0.5555555555555556,0.3333333333333333,0.7446808510638298,0.7777777777777778,0.7714285714285715,0.15602836879432624,0.3181818181818182,0.3684210526315789,0.42857142857142855,0.014184397163120567,0.5,0.5,1.0,0.20567375886524822,0.4482758620689655,0.4482758620689655,1.0,0.2907801418439716,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.9166666666666666,0.7272727272727273,,,,0.08333333333333333,1.0,1.0,0.3888888888888889,0.6428571428571429,0.1111111111111111,0.25,0.3055555555555556,0.2727272727272727,0.8297872340425532,0.34210526315789475,0.5474823741007193,0.6601833333333332,0.5225088235294117,0.08108108108108109,0.15384615384615385,0.1276595744680851,0.23404255319148937,3.666197183098591,25.478571428571428,0.2680965147453083,10.0,3.0,4.0,,0.10344827586206896,0.0425531914893617,0.030612244897959183,0.036585365853658534,0.056338028169014086,0.0625,,,3.0,1.0,1.0,0.0425531914893617,,,,1.0,3.0,,,,0.375,,1.0,,,,,,,,False,1.0,
