EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,LongMidRangePctBlocked,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,on,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends
1630202,1610612738,Payton Pritchard,Payton Pritchard,1630202,BOS,14707.0,245,-12,504,505,142.0,163,54.0,1009,10.0,17.0,2.0,2.0,3.0,4.0,7.0,13.0,5.0,8.0,3.0,13.0,3.0,1.0,3.0,12.0,43.0,,4.0,3.0,15.0,22.0,38.0,15.0,56.0,8.0,97.0,563,6.0,6.0,1.0,7.0,2.0,17.0,3.0,9.0,4.0,18.0,4.0,22.0,16.0,28.0,36.0,9.0,4.0,2.0,41.0,12.0,3.0,2.0,11.0,13.0,24.0,9.0,4.0,9.0,1.0,1.0,61.0,3.0,5.0,15.0,13.0,,28.0,8.0,36.0,1.0,6.0,5.0,1.0,12.0,3.0,7.0,6.0,,5.0,,3.0,18.0,,5.0,5.0,14.0,,1.0,,,9.0,,1.0,10.0,,,4.0,,1.0,,,,,22.0,140.0,3.0,1.0,0.36363636363636365,0.4,0.8,0.26785714285714285,0.14285714285714285,0.2222222222222222,0.2777777777777778,0.5789473684210527,1.0,0.3333333333333333,0.4734042553191489,0.5769230769230769,0.3333333333333333,0.4898989898989899,0.6071428571428571,0.3793103448275862,0.5957446808510638,0.03571428571428571,0.07894736842105263,0.11764705882352941,0.07692307692307693,,20.70796460176991,0.6666666666666666,,0.0948905109489051,0.052083333333333336,0.1388888888888889,0.02127659574468085,0.11428571428571428,0.03375527426160337,0.075,,0.026785714285714284,0.08823529411764706,0.1044776119402985,0.08333333333333333,0.15555555555555556,0.05555555555555555,0.02,,0.18085106382978725,0.5882352941176471,0.6666666666666666,0.5,0.13829787234042554,0.5384615384615384,0.5833333333333334,0.2857142857142857,0.0851063829787234,0.625,0.625,0.2,0.13829787234042554,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4574468085106383,0.27906976744186046,0.2926829268292683,0.8333333333333334,0.15384615384615385,1.0,,0.23076923076923078,0.3076923076923077,,,0.14814814814814814,0.75,0.1111111111111111,0.3333333333333333,0.5555555555555556,0.2,0.776595744680851,0.2926829268292683,0.5176445652173914,0.4793785714285714,0.477808,0.04081632653061224,0.09523809523809523,,0.17525773195876287,0.2268041237113402,6.8394736842105255,26.94107142857143,0.28174603174603174,1.0,1.0,,,,,0.125,,0.3333333333333333,,,,,,0.046511627906976744,,,,True,,,,
1628382,1610612738,Justin Jackson,Justin Jackson,1628382,BOS,4433.0,74,-43,155,160,51.0,79,9.0,315,1.0,2.0,,,,,1.0,3.0,,1.0,1.0,4.0,,,,3.0,9.0,,,2.0,2.0,2.0,6.0,4.0,13.0,,16.0,177,,,,,,,1.0,4.0,2.0,2.0,,8.0,2.0,2.0,12.0,,,,9.0,3.0,,,5.0,2.0,7.0,2.0,,5.0,,,16.0,1.0,,7.0,4.0,,11.0,1.0,12.0,,2.0,2.0,,,1.0,,1.0,,,,,1.0,,1.0,4.0,4.0,,,,,,,,,,,,,,3.0,2.0,3.0,1.0,8.0,51.0,,,0.5,0.5,1.0,0.3076923076923077,,1.0,0.3076923076923077,0.3333333333333333,,0.25,0.42105263157894735,,0.6666666666666666,0.42105263157894735,,0.6666666666666666,0.6842105263157895,,,,,,12.048192771084338,,,0.08695652173913043,,0.18421052631578946,0.025,0.13095238095238096,0.013888888888888888,,,0.029411764705882353,0.1,0.03571428571428571,0.25,0.1875,0.16666666666666666,,0.3333333333333333,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,,,0.21052631578947367,0.25,0.25,1.0,0.47368421052631576,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.3333333333333333,1.0,0.7894736842105263,0.3333333333333333,0.530578947368421,,0.4484083333333333,,,,,0.5,8.733333333333333,25.569230769230767,0.32903225806451614,,,,,1.0,,,,,,,,,,,,,,True,,,,
203943,1610612738,Noah Vonleh,Noah Vonleh,203943,BOS,2079.0,35,-31,74,77,31.0,59,3.0,151,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,86,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,,,1.0,8.0,,9.0,,9.0,,,,,,2.0,,3.0,,,,,3.0,,1.0,3.0,5.0,,1.0,1.0,,,,,,,,,,,2.0,2.0,2.0,2.0,,31.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,6.4935064935064934,,,0.34782608695652173,,0.058823529411764705,,0.225,,,,,0.25,0.2857142857142857,0.6,0.0625,,,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.4411,,,,,,,,3.1,27.1,0.4189189189189189,,,,,,,,,,,,,,,,,,,True,,,,
201933,1610612738,Blake Griffin,Blake Griffin,201933,BOS,2654.0,44,5,91,94,34.0,36,12.0,185,1.0,5.0,1.0,3.0,1.0,4.0,,,,,,,,,,1.0,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,4.0,3.0,8.0,94,1.0,3.0,,1.0,,2.0,1.0,4.0,1.0,1.0,3.0,8.0,,2.0,3.0,,2.0,,4.0,1.0,1.0,,2.0,5.0,7.0,2.0,3.0,1.0,,1.0,19.0,1.0,3.0,3.0,9.0,2.0,14.0,4.0,18.0,2.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,,1.0,4.0,6.0,,,,,5.0,1.0,1.0,4.0,,,,,1.0,,,,,8.0,34.0,,1.0,,,1.0,0.25,,1.0,0.25,0.2,0.3333333333333333,0.25,0.2777777777777778,0.25,0.5,0.4,0.25,0.6666666666666666,0.4444444444444444,,0.2,0.2,,,12.149532710280374,0.6666666666666666,1.0,0.391304347826087,0.15,0.125,0.038461538461538464,0.2553191489361702,0.08695652173913043,0.3333333333333333,,0.04,0.5,0.36363636363636365,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.2,0.25,,,,,,,,,,,,,,0.4444444444444444,0.25,0.25,1.0,0.75,0.3333333333333333,,,0.25,,,0.8,0.25,,,0.2,1.0,1.0,0.25,0.6385333333333333,0.6488999999999999,0.70601,,,,0.25,1.0,0.7,26.325,0.37362637362637363,,,,,,,,,,,,,,,,,,,True,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,1677.0,28,7,60,60,5.0,38,5.0,120,1.0,2.0,1.0,1.0,,,2.0,6.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,,,4.0,9.0,1.0,3.0,,11.0,60,2.0,3.0,1.0,1.0,,7.0,1.0,2.0,,,,2.0,4.0,4.0,3.0,,2.0,,3.0,1.0,1.0,,6.0,2.0,8.0,2.0,,6.0,,,18.0,,1.0,4.0,1.0,,5.0,1.0,6.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,,,,2.0,5.0,2.0,,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5,0.4583333333333333,0.875,0.5,0.4583333333333333,0.875,0.5,0.25,,0.1111111111111111,0.5,,,21.538461538461537,0.5,,0.1111111111111111,0.1,0.21052631578947367,,0.17857142857142858,0.05263157894736842,,0.14285714285714285,,,,0.5,0.21428571428571427,0.2,0.16666666666666666,,0.16666666666666666,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,0.25,1.0,1.0,,,,,,,0.4166666666666667,0.3333333333333333,0.45695833333333336,0.4696,0.4296,,,,0.6363636363636364,0.18181818181818182,9.38888888888889,26.433333333333334,0.08333333333333333,,,,,,,,,,,,,,,,,,,True,,,,
1629662,1610612738,Mfiondu Kabengele,Mfiondu Kabengele,1629662,BOS,212.0,4,-5,7,7,1.0,2,,14,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4282,,,,,,,,3.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,
1630551,1610612738,Justin Champagnie,Justin Champagnie,1630551,BOS,212.0,4,-5,7,7,1.0,2,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,128376.0,2140,290,4419,4404,875.0,773,404.0,8823,280.0,391.0,31.0,54.0,56.0,76.0,108.0,236.0,82.0,169.0,16.0,54.0,1.0,2.0,7.0,127.0,365.0,5.0,17.0,18.0,64.0,470.0,796.0,143.0,419.0,224.0,1593.0,4971,38.0,85.0,6.0,18.0,12.0,106.0,93.0,152.0,20.0,71.0,49.0,295.0,460.0,480.0,300.0,129.0,36.0,,365.0,127.0,63.0,1.0,83.0,123.0,206.0,84.0,39.0,64.0,17.0,2.0,535.0,22.0,47.0,148.0,145.0,37.0,330.0,70.0,400.0,23.0,64.0,39.0,25.0,78.0,16.0,33.0,86.0,12.0,45.0,6.0,21.0,164.0,9.0,31.0,63.0,151.0,8.0,7.0,16.0,1.0,235.0,,2.0,296.0,45.0,6.0,148.0,7.0,8.0,24.0,7.0,24.0,15.0,294.0,858.0,5.0,7.0,0.48936170212765956,0.5088495575221239,0.6993006993006993,0.3412887828162291,0.3333333333333333,0.28169014084507044,0.3412887828162291,0.5904522613065326,0.4470588235294118,0.6118421052631579,0.5633744855967078,0.4563106796116505,0.5515695067264574,0.5967741935483871,0.49056603773584906,0.5807086614173228,0.3448559670781893,0.002386634844868735,0.07914572864321608,0.07161125319693094,0.13559322033898305,,30.65738275650215,0.47560975609756095,0.34579439252336447,0.1282051282051282,0.052808988764044947,0.15578947368421053,0.01981981981981982,0.14079769341662662,0.0345,0.06906906906906907,0.05555555555555555,0.018583042973286876,0.08383233532934131,0.11829944547134935,0.20703125,0.1498028909329829,0.17989417989417988,0.04331450094161959,0.625,0.32181069958847736,0.7161125319693095,0.7713498622589532,0.5464285714285714,0.194238683127572,0.4576271186440678,0.5294117647058824,0.42592592592592593,0.1390946502057613,0.48520710059171596,0.4939759036144578,0.3780487804878049,0.044444444444444446,0.2962962962962963,0.2962962962962963,1.0,0.3004115226337449,0.34794520547945207,0.3489010989010989,0.6614173228346457,0.5242718446601942,0.5740740740740741,0.3870967741935484,0.009708737864077669,0.1650485436893204,0.29411764705882354,0.8,0.34080717488789236,0.7368421052631579,0.03139013452914798,0.2857142857142857,0.28699551569506726,0.28125,0.6666666666666666,0.34794520547945207,0.5250013179571663,0.5065924242424241,0.5159939461883408,0.1169811320754717,0.1646273637374861,0.01643192488262911,0.06654111738857502,0.18518518518518517,7.107914572864323,26.01885441527446,0.19800859923059516,1.0,8.0,,,16.0,,0.012422360248447204,0.024096385542168676,1.0,0.01775147928994083,1.0,,,,0.0027397260273972603,1.0,0.01098901098901099,1.0,False,,,,
1627763,1610612738,Malcolm Brogdon,Malcolm Brogdon,1627763,BOS,78045.0,1301,123,2649,2625,686.0,667,285.0,5274,85.0,152.0,15.0,20.0,18.0,33.0,50.0,108.0,20.0,47.0,19.0,43.0,4.0,7.0,11.0,69.0,175.0,6.0,18.0,17.0,39.0,155.0,307.0,88.0,218.0,113.0,687.0,2985,19.0,29.0,7.0,22.0,13.0,72.0,34.0,67.0,24.0,50.0,50.0,190.0,112.0,198.0,183.0,81.0,12.0,,175.0,69.0,30.0,6.0,94.0,89.0,183.0,57.0,32.0,69.0,18.0,7.0,455.0,16.0,17.0,75.0,92.0,4.0,171.0,33.0,204.0,11.0,38.0,26.0,12.0,42.0,3.0,23.0,23.0,5.0,19.0,2.0,6.0,65.0,3.0,15.0,42.0,87.0,,7.0,5.0,,116.0,,7.0,129.0,12.0,2.0,56.0,1.0,12.0,11.0,9.0,12.0,8.0,187.0,679.0,11.0,10.0,0.36129032258064514,0.37583892617449666,0.6931818181818182,0.4036697247706422,0.3181818181818182,0.48,0.4036697247706422,0.504885993485342,0.6551724137931034,0.5074626865671642,0.5466666666666666,0.5784313725490197,0.5982905982905983,0.5884879725085911,0.631578947368421,0.6643356643356644,0.41523809523809524,0.027522935779816515,0.09771986970684039,0.09210526315789473,0.12962962962962962,,21.73328854551562,0.6461538461538462,0.0547945205479452,0.13897280966767372,0.030357142857142857,0.14097744360902256,0.024279210925644917,0.13986599664991625,0.027071369975389663,0.031818181818181815,0.03896103896103896,0.01953125,0.12,0.14714714714714713,0.14728682170542637,0.12993039443155452,0.18811881188118812,0.04526748971193416,0.6666666666666666,0.2895238095238095,0.5592105263157895,0.6159420289855072,0.3411764705882353,0.2057142857142857,0.46296296296296297,0.5319148936170213,0.34,0.08952380952380952,0.425531914893617,0.4444444444444444,0.5,0.08190476190476191,0.4418604651162791,0.4418604651162791,1.0,0.3333333333333333,0.3942857142857143,0.40828402366863903,0.6086956521739131,0.39215686274509803,0.75,0.3333333333333333,0.0784313725490196,0.35294117647058826,0.3333333333333333,0.5,0.28205128205128205,0.5454545454545454,0.09401709401709402,0.6363636363636364,0.3333333333333333,0.4358974358974359,0.7047619047619048,0.3942857142857143,0.5150316190476192,0.5368217391304346,0.5038029914529912,0.1,0.15954415954415954,0.0045662100456621,0.10480349344978165,0.2765647743813683,6.414657980456027,25.736238532110097,0.25896564741411854,1.0,10.0,1.0,1.0,1.0,,0.009174311926605505,0.04081632653061224,0.25,0.0425531914893617,1.0,,,,0.03428571428571429,,,1.0,False,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,139580.0,2326,370,4753,4742,1019.0,898,455.0,9495,266.0,383.0,30.0,44.0,53.0,78.0,108.0,254.0,40.0,102.0,27.0,56.0,6.0,6.0,10.0,182.0,528.0,14.0,38.0,41.0,127.0,414.0,739.0,209.0,584.0,464.0,1919.0,5390,34.0,62.0,16.0,44.0,30.0,146.0,77.0,154.0,47.0,137.0,136.0,431.0,430.0,398.0,411.0,216.0,42.0,,528.0,182.0,48.0,,127.0,157.0,284.0,93.0,64.0,70.0,40.0,17.0,725.0,42.0,26.0,241.0,209.0,37.0,487.0,68.0,555.0,22.0,63.0,36.0,27.0,97.0,23.0,43.0,81.0,13.0,54.0,2.0,14.0,178.0,5.0,44.0,43.0,134.0,8.0,6.0,18.0,2.0,348.0,,9.0,543.0,46.0,30.0,204.0,27.0,39.0,41.0,17.0,45.0,27.0,418.0,998.0,9.0,27.0,0.5193236714975845,0.5470737913486005,0.6555023923444976,0.3578767123287671,0.36363636363636365,0.34306569343065696,0.3578767123287671,0.5602165087956699,0.5483870967741935,0.5,0.5498866213151927,0.5471698113207547,0.506872852233677,0.612621359223301,0.6033057851239669,0.5851648351648352,0.4414210128495843,,0.06495263870094722,0.06005221932114883,0.09448818897637795,,32.58767772511848,0.5449438202247191,0.3135593220338983,0.17666948436179206,0.028824833702882482,0.22757318224740322,0.03395311236863379,0.20071364852809992,0.031790556334735855,0.03323262839879154,0.029197080291970802,0.02845100105374078,0.1270718232044199,0.19718309859154928,0.2015810276679842,0.22904368358913813,0.22169811320754718,0.03421461897356143,0.6,0.2894935752078609,0.6945169712793734,0.7388888888888889,0.5488721804511278,0.19198790627362056,0.4251968503937008,0.46956521739130436,0.4351851851851852,0.07709750566893424,0.39215686274509803,0.39603960396039606,0.55,0.042328042328042326,0.48214285714285715,0.48214285714285715,0.9259259259259259,0.39909297052154197,0.3446969696969697,0.3446969696969697,0.6153846153846154,0.41509433962264153,0.6818181818181818,0.23333333333333334,0.05660377358490566,0.3584905660377358,0.3684210526315789,0.8571428571428571,0.26804123711340205,0.6794871794871795,0.03436426116838488,0.6,0.436426116838488,0.3228346456692913,0.7309145880574452,0.3446969696969697,0.5277983749055177,0.5392627118644067,0.496864261168385,0.15169660678642716,0.22742474916387959,0.039603960396039604,0.0760812923397603,0.2245961438249088,5.989445196211092,25.893150684931502,0.21439091100357668,2.0,3.0,4.0,3.0,20.0,1.0,0.01875,0.052083333333333336,0.3333333333333333,0.00980392156862745,4.0,4.0,,1.0,,,,1.0,False,1.0,2.0,,
1628401,1610612738,Derrick White,Derrick White,1628401,BOS,118840.0,1981,414,4031,4035,613.0,563,360.0,8066,91.0,129.0,17.0,21.0,13.0,16.0,66.0,143.0,9.0,22.0,41.0,102.0,13.0,9.0,13.0,88.0,228.0,9.0,19.0,7.0,30.0,166.0,294.0,129.0,330.0,136.0,855.0,4447,23.0,34.0,17.0,32.0,13.0,110.0,23.0,38.0,16.0,43.0,36.0,130.0,174.0,158.0,351.0,36.0,26.0,,228.0,88.0,29.0,,136.0,126.0,262.0,92.0,34.0,99.0,29.0,8.0,650.0,23.0,20.0,104.0,102.0,2.0,208.0,44.0,252.0,6.0,48.0,28.0,20.0,56.0,7.0,39.0,28.0,5.0,17.0,3.0,6.0,84.0,8.0,10.0,106.0,160.0,1.0,3.0,3.0,,169.0,10.0,7.0,158.0,24.0,1.0,79.0,1.0,10.0,65.0,32.0,70.0,48.0,126.0,603.0,9.0,8.0,0.5240963855421686,0.5686274509803921,0.9069767441860465,0.39090909090909093,0.53125,0.37209302325581395,0.39090909090909093,0.564625850340136,0.6764705882352942,0.6052631578947368,0.5761217948717948,0.7348484848484849,0.5802469135802469,0.618840579710145,0.7534246575342466,0.65,0.5288461538461539,,0.09863945578231292,0.10852713178294573,0.1048951048951049,,17.39325842696629,0.6666666666666666,0.020618556701030927,0.09586466165413533,0.026525198938992044,0.11940298507462686,0.021316033364226137,0.10645994832041343,0.023458810692853247,0.023346303501945526,0.030470914127423823,0.020706455542021926,0.07951070336391437,0.1062992125984252,0.09606986899563319,0.12536023054755044,0.096045197740113,0.020202020202020204,0.6857142857142857,0.20673076923076922,0.7054263565891473,0.7913043478260869,0.5164835164835165,0.22916666666666666,0.46153846153846156,0.515625,0.5606060606060606,0.035256410256410256,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.16346153846153846,0.4019607843137255,0.4019607843137255,1.0,0.36538461538461536,0.38596491228070173,0.38596491228070173,0.8636363636363636,0.3181818181818182,0.8095238095238095,0.17647058823529413,0.19696969696969696,0.2878787878787879,0.47368421052631576,1.0,0.19753086419753085,0.8125,0.16049382716049382,0.6923076923076923,0.37037037037037035,0.23333333333333334,0.7355769230769231,0.38596491228070173,0.5229112179487175,0.5238486842105263,0.507925925925926,0.11764705882352941,0.22636103151862463,0.0030211480362537764,0.1286549707602339,0.15204678362573099,6.1408163265306115,25.364242424242438,0.15207144629124286,8.0,33.0,5.0,5.0,30.0,,0.022058823529411766,0.023255813953488372,0.6153846153846154,,3.0,3.0,,,,1.0,0.012048192771084338,1.0,False,,,1.0,1.0
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,49417.0,824,173,1670,1677,304.0,332,194.0,3347,112.0,129.0,41.0,51.0,23.0,26.0,14.0,35.0,1.0,5.0,,1.0,,,,,,,,,,127.0,169.0,,1.0,25.0,279.0,1815,44.0,59.0,,,14.0,102.0,27.0,33.0,,,7.0,61.0,174.0,80.0,,,66.0,,,,12.0,,22.0,28.0,50.0,26.0,2.0,13.0,7.0,2.0,128.0,45.0,59.0,83.0,90.0,15.0,188.0,104.0,292.0,3.0,22.0,15.0,7.0,13.0,7.0,9.0,21.0,2.0,4.0,,,34.0,5.0,4.0,44.0,68.0,,4.0,8.0,,43.0,,10.0,41.0,9.0,,22.0,,3.0,40.0,20.0,48.0,27.0,61.0,303.0,4.0,3.0,0.6850393700787402,0.925531914893617,,,,,,0.7514792899408284,0.7457627118644068,0.8181818181818182,0.7470588235294118,0.7457627118644068,0.8181818181818182,0.75,0.7611940298507462,0.8243243243243243,0.0058823529411764705,,0.07100591715976332,0.015503875968992248,0.2857142857142857,,11.560693641618496,0.38235294117647056,0.35714285714285715,0.20224719101123595,0.17052023121387283,0.21065989847715735,0.10158013544018059,0.2061978545887962,0.13181242078580482,0.24210526315789474,0.16167664670658682,0.10985915492957747,0.1623931623931624,0.20270270270270271,0.24528301886792453,0.20766773162939298,0.2222222222222222,0.0967741935483871,0.5625,0.7588235294117647,0.8682170542635659,0.8818897637795275,0.7053571428571429,0.20588235294117646,0.4,0.56,0.5,0.029411764705882353,0.2,0.2,1.0,0.0058823529411764705,,,,,,,,0.864406779661017,0.803921568627451,0.21951219512195122,,,,,0.7878787878787878,0.8846153846153846,,,,,0.7647058823529411,,0.5770994117647058,0.5730846153846154,0.5789121212121212,0.12021857923497267,0.12087912087912088,,0.3655913978494624,0.21863799283154123,2.8644970414201185,23.4,0.18203592814371258,,,8.0,6.0,18.0,2.0,0.10714285714285714,0.06818181818181818,,,2.0,1.0,,,,,,,False,1.0,,,2.0
