EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefCorner3ReboundPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,NonHeaveArc3FGA,Loose Ball Fouls,Blocked3s,BlockedCorner3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFG2A,OffThreePtRebounds,OffRebounds,Offensive Fouls,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,on,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,FTOffRebounds,DefTwoPtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,Transition Take Fouls,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,3pt And 1 Free Throw Trips,3SecondViolations
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,136074.0,2268,-612.0,4670,4681,9351,5719.0,112.0,213.0,285.0,0.11715481171548117,0.10306271268838113,0.1122754491017964,1073.0,1175.0,546.0,266.0,1193.0,77.0,309.0,1.0,35.0,89.0,4.0,232.0,118.0,236.0,313.0,356.0,24.0,309.0,1065.0,24.0,0.5292812777284827,0.5517857142857143,25.535915757803686,0.007246376811594203,0.1284722222222222,0.25901089689857504,0.22976445396145612,164.0,297.0,46.0,71.0,67.0,196.0,299.0,285.0,621.0,345.0,74.0,139.0,140.0,297.0,9.0,1.0,,17.0,8.0,0.24561403508771928,0.25830258302583026,0.45893719806763283,0.5323741007194245,0.4798136645962733,0.5087719298245614,0.35714285714285715,0.47058823529411764,0.30745341614906835,0.5521885521885522,0.6482213438735178,0.2865853658536585,0.2028985507246377,0.34183673469387754,0.40853658536585363,0.22388059701492538,0.30952380952380953,0.31140350877192985,0.647887323943662,0.6645962732919255,0.5152125259875262,0.5162533482142855,7.098389694041867,26.65797101449276,54.0,128.0,8.0,,0.13250517598343686,0.421875,0.43548387096774194,0.14814814814814814,143.0,44.0,169.0,0.6163793103448276,0.1541251133272892,0.22324966974900926,49.0,25.0,72.0,7.0,0.025933609958506226,0.031081081081081083,0.023289665211062592,80.0,89.0,238.0,146.0,384.0,64.0,13.0,914.0,0.3508771929824561,16.0,46.0,2.0,9.0,119.0,28.0,261.0,19.0,0.7310924369747899,0.34492753623188405,0.3146067415730337,0.3469387755102041,0.047619047619047616,0.34782608695652173,0.34782608695652173,0.875,0.039473684210526314,0.2222222222222222,21.0,34.0,28.0,101.0,430.0,28.0,150.0,75.0,44.0,0.5714285714285714,0.49382716049382713,0.543010752688172,0.03503184713375796,0.04428904428904429,0.41975308641975306,0.6176470588235294,0.5529519607843136,0.08466051969823973,False,8.0,103.0,6.0,24.0,26.0,8.0,32.0,21.0,96.0,2.0,103.0,80.0,82.0,3.0,100.0,14.0,62.0,42.0,20.0,99.0,14.0,14.0,11.0,44.0,6.0,1.0,33.0,16.0,12.0,4.0,,1.0,31.0,0.25,0.1288244766505636,0.14814814814814814,0.16326530612244897,0.02586206896551724,0.09082652134423251,0.03571428571428571,0.016736401673640166,0.032490974729241874,0.07560975609756097,0.09145129224652088,0.12234042553191489,0.029661016949152543,0.34448160535117056,0.3468013468013468,0.7087378640776699,0.19047619047619047,0.09876543209876543,0.2962962962962963,0.25,0.8333333333333334,0.325,0.3468013468013468,2.0,,3.0,1.0,0.25,1.0,2.0,0.005797101449275362,,,1.0,0.03125,0.002890173410404624,1.0,,0.006688963210702341,,1.0
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,71280.0,1188,-99.0,2401,2397,4798,2817.0,32.0,83.0,101.0,0.06751054852320675,0.07611798287345385,0.061452513966480445,703.0,825.0,310.0,57.0,420.0,35.0,120.0,3.0,8.0,20.0,,54.0,43.0,87.0,76.0,71.0,11.0,120.0,701.0,9.0,0.5618279569892473,0.5409090909090909,15.395787944807553,0.038461538461538464,0.08620689655172414,0.2857142857142857,0.29279466888796335,30.0,50.0,11.0,16.0,35.0,83.0,141.0,78.0,167.0,173.0,23.0,47.0,40.0,141.0,5.0,,,9.0,4.0,0.2564102564102564,0.26666666666666666,0.46706586826347307,0.48936170212765956,0.5338235294117647,0.4722222222222222,0.5088235294117647,0.4444444444444444,0.14705882352941177,0.6,0.6818181818181818,0.3,0.24411764705882352,0.42168674698795183,0.4666666666666667,0.2857142857142857,0.4147058823529412,0.17777777777777778,0.6875,0.6558823529411765,0.486147794117647,0.4690322222222223,8.419161676646706,25.838150289017324,13.0,34.0,5.0,,0.1,0.38235294117647056,0.41935483870967744,0.07692307692307693,34.0,10.0,25.0,0.6296296296296297,0.07202216066481995,0.13368983957219252,16.0,8.0,18.0,5.0,0.015904572564612324,0.015789473684210527,0.015957446808510637,37.0,43.0,110.0,96.0,206.0,27.0,16.0,508.0,0.4111111111111111,12.0,32.0,2.0,6.0,69.0,13.0,159.0,11.0,0.7681159420289855,0.3988439306358382,0.3023255813953488,0.3988439306358382,0.09411764705882353,0.375,0.375,0.9166666666666666,0.06666666666666667,0.3333333333333333,4.0,7.0,7.0,46.0,116.0,6.0,60.0,34.0,10.0,0.4375,0.640625,0.6388888888888888,0.015698587127158554,0.01951219512195122,0.21875,0.5714285714285714,0.5146642857142857,0.10952380952380952,False,1.0,57.0,8.0,15.0,11.0,9.0,16.0,5.0,48.0,,57.0,17.0,69.0,,48.0,6.0,34.0,21.0,13.0,24.0,2.0,1.0,2.0,18.0,1.0,2.0,5.0,9.0,4.0,5.0,,,10.0,0.5625,0.10179640718562874,0.12,0.0963855421686747,,0.0831889081455806,0.012539184952978056,0.017699115044247787,0.015748031496062992,0.06701030927835051,0.08156028368794327,0.1188118811881188,0.03508771929824561,0.40425531914893614,0.41007194244604317,0.7368421052631579,,0.03125,0.46875,0.5333333333333333,0.625,0.2972972972972973,0.40425531914893614,1.0,,1.0,,1.0,1.0,2.0,0.011560693641618497,,3.0,1.0,0.08823529411764706,0.005747126436781609,,,0.014184397163120567,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,34813.0,580,-189.0,1168,1187,2355,1453.0,49.0,133.0,182.0,0.21585903083700442,0.23031496062992127,0.25,241.0,268.0,128.0,39.0,294.0,11.0,61.0,16.0,1.0,21.0,,33.0,43.0,67.0,46.0,55.0,2.0,61.0,241.0,2.0,0.5610687022900763,0.6630434782608695,22.34848484848485,0.38095238095238093,0.12698412698412698,0.20748299319727892,0.20633561643835616,75.0,106.0,13.0,19.0,44.0,96.0,17.0,123.0,218.0,18.0,25.0,38.0,166.0,17.0,5.0,,,19.0,13.0,0.6747967479674797,0.8383838383838383,0.5642201834862385,0.6578947368421053,0.5402542372881356,0.6578947368421053,0.07627118644067797,0.6842105263157895,0.4491525423728814,0.7075471698113207,0.8064516129032258,0.6266666666666667,0.4067796610169492,0.4583333333333333,0.4835164835164835,0.75,0.07203389830508475,0.5,0.6842105263157895,0.5254237288135594,0.494973093220339,0.5122763157894736,5.494495412844038,25.57777777777778,4.0,16.0,8.0,4.0,0.06779661016949153,0.25,0.25,0.75,12.0,5.0,27.0,0.36363636363636365,0.10384615384615385,0.1115702479338843,45.0,12.0,49.0,9.0,0.05309734513274336,0.08727272727272728,0.05521472392638037,,,11.0,5.0,16.0,,2.0,37.0,,,1.0,,,3.0,,9.0,,1.0,0.16666666666666666,,0.16666666666666666,0.00423728813559322,,,,,,24.0,33.0,29.0,67.0,80.0,48.0,5.0,4.0,36.0,0.6444444444444445,0.6444444444444445,0.6568627450980392,0.1111111111111111,0.12903225806451613,0.7333333333333333,0.7272727272727273,0.5377457142857143,0.22789115646258504,False,,3.0,,,,,,9.0,,,3.0,18.0,5.0,1.0,68.0,4.0,4.0,2.0,2.0,7.0,2.0,4.0,2.0,4.0,2.0,,3.0,19.0,13.0,6.0,,2.0,4.0,,0.08256880733944955,0.12264150943396226,0.052083333333333336,0.034482758620689655,0.24199288256227758,0.08670520231213873,0.15517241379310345,0.047619047619047616,0.20238095238095238,0.24305555555555555,0.3018867924528302,0.04395604395604396,0.17647058823529413,0.17647058823529413,1.0,0.041666666666666664,,,,,,0.17647058823529413,,,,,,,,,,,,,,,,,,3.0
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,23132.0,386,-95.0,772,774,1546,941.0,21.0,39.0,48.0,0.1320754716981132,0.10850439882697947,0.125,184.0,233.0,101.0,26.0,153.0,1.0,26.0,2.0,2.0,13.0,1.0,21.0,18.0,30.0,28.0,39.0,3.0,26.0,184.0,3.0,0.5425531914893617,0.3939393939393939,18.222722159730033,0.1,0.15384615384615385,0.16993464052287582,0.23834196891191708,16.0,27.0,2.0,6.0,10.0,26.0,48.0,29.0,60.0,63.0,5.0,13.0,34.0,47.0,1.0,1.0,1.0,5.0,3.0,0.5862068965517241,0.6071428571428571,0.48333333333333334,0.38461538461538464,0.516260162601626,0.43103448275862066,0.5121951219512195,0.6,0.21951219512195122,0.5925925925925926,0.6666666666666666,0.5625,0.21138211382113822,0.38461538461538464,0.4166666666666667,0.7,0.3902439024390244,0.20689655172413793,0.3333333333333333,0.7317073170731707,0.5035262295081967,0.4750892857142857,6.1433333333333335,26.0,3.0,7.0,,,0.056910569105691054,0.42857142857142855,0.5,0.3333333333333333,8.0,,18.0,0.38095238095238093,0.13043478260869565,0.24,5.0,5.0,9.0,1.0,0.03205128205128205,0.024128686327077747,0.03305785123966942,11.0,16.0,14.0,6.0,20.0,2.0,1.0,46.0,0.3793103448275862,7.0,15.0,2.0,5.0,23.0,5.0,66.0,,0.9565217391304348,0.36507936507936506,0.3125,0.3709677419354839,0.12195121951219512,0.4666666666666667,0.4666666666666667,1.0,0.1724137931034483,0.4,,1.0,3.0,15.0,24.0,2.0,12.0,1.0,4.0,0.6,0.6,0.625,0.018433179723502304,0.014285714285714285,0.1,,0.5250600000000001,0.09803921568627451,False,,16.0,2.0,5.0,3.0,2.0,5.0,3.0,3.0,1.0,16.0,6.0,4.0,,16.0,2.0,11.0,6.0,5.0,8.0,2.0,2.0,2.0,4.0,5.0,,3.0,4.0,2.0,2.0,,1.0,,0.4,0.1,0.1111111111111111,0.07692307692307693,,0.08791208791208792,0.017094017094017096,0.03333333333333333,0.02857142857142857,0.057971014492753624,0.0975609756097561,0.12903225806451613,0.03225806451612903,0.3333333333333333,0.34782608695652173,0.9375,,,0.5,0.4,1.0,0.2727272727272727,0.3404255319148936,,,,,,,2.0,0.031746031746031744,,,,0.14285714285714285,,,,0.041666666666666664,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,84841.0,1414,-226.0,2925,2919,5844,3480.0,122.0,288.0,403.0,0.1930379746835443,0.19504876219054765,0.1842696629213483,735.0,689.0,342.0,110.0,567.0,52.0,140.0,28.0,5.0,45.0,9.0,68.0,70.0,133.0,120.0,149.0,16.0,139.0,727.0,15.0,0.5558823529411765,0.5882352941176471,17.352146502551786,0.3835616438356164,0.21390374331550802,0.24691358024691357,0.2512820512820513,93.0,164.0,17.0,29.0,29.0,64.0,136.0,128.0,236.0,205.0,23.0,40.0,176.0,136.0,20.0,1.0,,34.0,24.0,0.6875,0.822429906542056,0.5423728813559322,0.575,0.518140589569161,0.5116279069767442,0.46485260770975056,0.7058823529411765,0.37188208616780044,0.5670731707317073,0.6158940397350994,0.6666666666666666,0.14512471655328799,0.453125,0.5087719298245614,0.7241379310344828,0.30839002267573695,0.3372093023255814,0.5862068965517241,0.8367346938775511,0.5422625,0.5217808139534884,3.414830508474576,25.158536585365855,6.0,8.0,20.0,5.0,0.018140589569160998,0.75,0.75,0.8333333333333334,23.0,11.0,64.0,0.3382352941176471,0.12955465587044535,0.22145328719723184,61.0,44.0,115.0,15.0,0.06973058637083994,0.08063354931605471,0.07095343680709534,29.0,46.0,40.0,30.0,70.0,5.0,5.0,170.0,0.3372093023255814,23.0,69.0,6.0,17.0,67.0,14.0,201.0,5.0,1.0,0.32682926829268294,0.30434782608695654,0.32682926829268294,0.1564625850340136,0.3333333333333333,0.3333333333333333,1.0,0.19767441860465115,0.35294117647058826,25.0,54.0,29.0,99.0,80.0,42.0,25.0,10.0,68.0,0.47540983606557374,0.5064102564102564,0.5380434782608695,0.08970976253298153,0.1079136690647482,0.6923076923076923,0.46296296296296297,0.5604762711864407,0.1746031746031746,False,5.0,44.0,5.0,12.0,8.0,7.0,17.0,20.0,,,44.0,20.0,25.0,3.0,138.0,23.0,20.0,11.0,9.0,12.0,5.0,8.0,6.0,16.0,3.0,,11.0,33.0,21.0,12.0,,1.0,11.0,0.4117647058823529,0.0847457627118644,0.07926829268292683,0.109375,0.039473684210526314,0.19686162624821682,0.08814589665653495,0.059602649006622516,0.06666666666666667,0.16538461538461538,0.209375,0.23140495867768596,0.1036036036036036,0.3235294117647059,0.3235294117647059,1.0,0.12,0.0641025641025641,0.15384615384615385,0.4166666666666667,1.0,0.27586206896551724,0.3235294117647059,2.0,,,1.0,0.4,1.0,,,,,,,,,,,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,31065.0,518,-46.0,1072,1059,2131,1254.0,16.0,53.0,73.0,0.08,0.09799554565701558,0.06711409395973154,258.0,272.0,150.0,18.0,180.0,7.0,37.0,9.0,2.0,3.0,,11.0,22.0,38.0,26.0,22.0,2.0,37.0,258.0,2.0,0.5660377358490566,0.5441176470588235,13.632718524458701,0.3,0.11764705882352941,0.20555555555555555,0.24067164179104478,15.0,23.0,4.0,5.0,6.0,27.0,50.0,21.0,55.0,94.0,6.0,12.0,28.0,50.0,,,,1.0,1.0,0.6666666666666666,0.875,0.38181818181818183,0.5,0.5436241610738255,0.4838709677419355,0.6308724832214765,1.0,0.15436241610738255,0.6521739130434783,0.7142857142857143,0.6,0.18120805369127516,0.2222222222222222,0.2727272727272727,0.8333333333333334,0.33557046979865773,0.16129032258064516,0.8,0.785234899328859,0.5285546979865773,0.509658064516129,6.049090909090908,24.955319148936162,,5.0,1.0,,0.03355704697986577,,,,8.0,2.0,8.0,0.7272727272727273,0.05732484076433121,0.12903225806451613,12.0,7.0,20.0,1.0,0.03333333333333333,0.03468208092485549,0.04081632653061224,10.0,19.0,19.0,9.0,28.0,2.0,3.0,65.0,0.3225806451612903,16.0,44.0,1.0,9.0,40.0,6.0,114.0,8.0,0.95,0.425531914893617,0.3157894736842105,0.425531914893617,0.2953020134228188,0.36363636363636365,0.36363636363636365,0.9375,0.2903225806451613,0.1111111111111111,7.0,7.0,8.0,25.0,14.0,10.0,10.0,6.0,11.0,0.6666666666666666,0.5952380952380952,0.5952380952380952,0.03559870550161812,0.01020408163265306,0.3333333333333333,1.0,0.5286321428571429,0.1388888888888889,False,5.0,24.0,1.0,4.0,5.0,3.0,9.0,,6.0,,24.0,7.0,7.0,2.0,28.0,,16.0,12.0,4.0,6.0,,,2.0,4.0,,1.0,1.0,1.0,,1.0,,,4.0,0.3333333333333333,0.12727272727272726,0.08695652173913043,0.18518518518518517,0.06451612903225806,0.11244979919678715,0.05128205128205128,0.03636363636363636,0.015873015873015872,0.10666666666666667,0.10833333333333334,0.12962962962962962,,0.48,0.5,0.9583333333333334,0.2857142857142857,0.23809523809523808,0.19047619047619047,0.25,1.0,0.5,0.48,2.0,,1.0,,0.4,0.5,2.0,0.02127659574468085,,,1.0,,0.010526315789473684,,,0.04,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,9767.0,163,28.0,328,325,653,376.0,11.0,21.0,31.0,0.16666666666666666,0.145985401459854,0.16666666666666666,91.0,112.0,39.0,6.0,38.0,2.0,11.0,1.0,,2.0,,3.0,10.0,20.0,5.0,6.0,1.0,11.0,91.0,1.0,0.48717948717948717,0.7857142857142857,11.140583554376658,0.1111111111111111,0.16666666666666666,0.2894736842105263,0.2774390243902439,7.0,10.0,1.0,1.0,2.0,8.0,9.0,10.0,20.0,16.0,3.0,4.0,10.0,9.0,,,,1.0,1.0,0.5,0.7142857142857143,0.5,0.75,0.4444444444444444,0.75,0.4444444444444444,1.0,0.2777777777777778,0.7,0.875,0.5714285714285714,0.2222222222222222,0.25,0.3333333333333333,,0.25,0.16666666666666666,1.0,0.7222222222222222,0.5096333333333334,0.46854166666666663,5.51,25.025000000000002,1.0,2.0,1.0,,0.05555555555555555,0.5,0.5,1.0,1.0,,2.0,0.3333333333333333,0.05263157894736842,0.09090909090909091,7.0,6.0,10.0,1.0,0.08333333333333333,0.06666666666666667,0.08064516129032258,1.0,2.0,3.0,1.0,4.0,,,9.0,0.16666666666666666,3.0,7.0,1.0,1.0,4.0,1.0,12.0,,1.0,0.25,0.5,0.25,0.19444444444444445,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,1.0,3.0,4.0,3.0,8.0,10.0,6.0,2.0,1.0,4.0,0.42857142857142855,0.375,0.4444444444444444,0.05128205128205128,0.05,0.5,0.75,0.48978125,0.21052631578947367,False,,1.0,,1.0,,,1.0,2.0,,,1.0,4.0,1.0,,9.0,,4.0,1.0,3.0,1.0,,,,,1.0,,,1.0,,1.0,,,2.0,,0.2,0.2,0.25,,0.1267605633802817,0.044444444444444446,0.07692307692307693,0.1,0.14285714285714285,0.10810810810810811,0.15384615384615385,,0.1111111111111111,0.1111111111111111,1.0,,,0.125,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,97883.0,1631,-277.0,3321,3322,6643,3975.0,167.0,350.0,575.0,0.23857142857142857,0.2083897158322057,0.2504816955684008,864.0,990.0,431.0,96.0,608.0,28.0,158.0,42.0,8.0,50.0,1.0,85.0,96.0,178.0,124.0,157.0,10.0,158.0,855.0,10.0,0.658008658008658,0.6810344827586207,14.30439330543933,0.46153846153846156,0.20441988950276244,0.2598684210526316,0.2601626016260163,214.0,294.0,53.0,70.0,40.0,90.0,1.0,256.0,390.0,2.0,65.0,93.0,342.0,1.0,15.0,,,58.0,32.0,0.66796875,0.9047619047619048,0.6564102564102564,0.6989247311827957,0.6530612244897959,0.6914893617021277,0.00510204081632653,0.5517241379310345,0.75,0.7278911564625851,0.7925925925925926,0.6261682242990654,0.22959183673469388,0.4444444444444444,0.5063291139240507,0.875,0.002551020408163265,0.7446808510638298,0.7571428571428571,0.7551020408163265,0.551196556122449,0.5525952127659575,3.155384615384617,25.299999999999997,2.0,6.0,21.0,10.0,0.015306122448979591,0.3333333333333333,0.3333333333333333,1.0,35.0,11.0,77.0,0.4117647058823529,0.17035398230088494,0.1711111111111111,132.0,89.0,225.0,25.0,0.13107511045655376,0.1364795918367347,0.13250517598343686,1.0,1.0,51.0,24.0,75.0,8.0,7.0,174.0,0.010638297872340425,,1.0,,,,,,2.0,,,,,0.002551020408163265,,,,,,82.0,119.0,88.0,203.0,170.0,134.0,31.0,13.0,125.0,0.6666666666666666,0.6666666666666666,0.6677631578947368,0.140607424071991,0.19557195571955718,0.9015151515151515,0.6890756302521008,0.5841846153846153,0.3338815789473684,False,,,,,,,,27.0,,,,35.0,16.0,11.0,141.0,16.0,44.0,32.0,12.0,24.0,3.0,2.0,19.0,11.0,4.0,,17.0,58.0,40.0,18.0,3.0,2.0,10.0,,0.08974358974358974,0.08163265306122448,0.12222222222222222,0.09821428571428571,0.18123393316195371,0.12984054669703873,0.08379888268156424,0.12755102040816327,0.1649122807017544,0.20596205962059622,0.14516129032258066,0.16,,,,0.15853658536585366,,,,,,,,,,,,,,,,,,,,,,,,2.0
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,22381.0,373,-30.0,747,741,1488,881.0,14.0,38.0,59.0,0.09090909090909091,0.10443037974683544,0.09259259259259259,203.0,270.0,98.0,34.0,165.0,14.0,40.0,5.0,2.0,10.0,1.0,18.0,23.0,45.0,40.0,47.0,5.0,40.0,203.0,5.0,0.5357142857142857,0.5263157894736842,20.023282887077997,0.25,0.08695652173913043,0.24242424242424243,0.2717536813922356,36.0,52.0,10.0,12.0,4.0,22.0,32.0,40.0,76.0,58.0,10.0,17.0,50.0,31.0,3.0,1.0,,3.0,1.0,0.625,0.78125,0.5263157894736842,0.5882352941176471,0.48880597014925375,0.43333333333333335,0.43283582089552236,0.3333333333333333,0.3880597014925373,0.6923076923076923,0.782608695652174,0.6111111111111112,0.16417910447761194,0.18181818181818182,0.2857142857142857,0.75,0.23880597014925373,0.4,0.8333333333333334,0.8208955223880597,0.5466037593984961,0.5512810344827586,3.70657894736842,25.441379310344825,,2.0,3.0,,0.014925373134328358,,,,8.0,2.0,20.0,0.4444444444444444,0.14093959731543623,0.2222222222222222,21.0,5.0,21.0,2.0,0.03333333333333333,0.0603448275862069,0.028846153846153848,8.0,13.0,14.0,3.0,17.0,,1.0,37.0,0.26666666666666666,8.0,26.0,,5.0,17.0,2.0,51.0,3.0,1.0,0.29310344827586204,0.15384615384615385,0.2982456140350877,0.19402985074626866,0.3076923076923077,0.3076923076923077,1.0,0.16666666666666666,,11.0,16.0,11.0,33.0,30.0,16.0,8.0,5.0,16.0,0.5238095238095238,0.5434782608695652,0.5892857142857143,0.08080808080808081,0.06451612903225806,0.6956521739130435,0.6875,0.5255294117647058,0.2,False,,9.0,1.0,2.0,2.0,1.0,2.0,8.0,,1.0,9.0,15.0,3.0,,19.0,5.0,14.0,7.0,7.0,6.0,1.0,3.0,,3.0,,6.0,6.0,2.0,1.0,,1.0,,8.0,0.5,0.19736842105263158,0.11538461538461539,0.36363636363636365,,0.11728395061728394,0.11214953271028037,,0.043478260869565216,0.11475409836065574,0.09722222222222222,0.1724137931034483,0.08196721311475409,0.28125,0.28125,1.0,0.18181818181818182,,0.08695652173913043,0.5,1.0,0.25,0.2903225806451613,,,1.0,1.0,,,,,,,1.0,0.5,0.01694915254237288,,1.0,,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,4740.0,79,15.0,156,156,312,165.0,2.0,3.0,5.0,0.044444444444444446,0.0410958904109589,0.0625,40.0,60.0,23.0,2.0,16.0,,2.0,,,,,,2.0,6.0,1.0,2.0,,2.0,40.0,,0.32,0.16666666666666666,13.736263736263735,,,0.125,0.2564102564102564,,,,,1.0,1.0,14.0,1.0,2.0,22.0,1.0,2.0,,14.0,,,,,,,,0.5,0.5,0.2916666666666667,0.16666666666666666,0.9166666666666666,,,,,,0.041666666666666664,1.0,1.0,,0.5833333333333334,,,0.9166666666666666,0.5274437500000001,0.48527499999999996,10.05,25.35909090909091,,1.0,,,0.041666666666666664,,,,,,1.0,,0.04,0.3333333333333333,,,2.0,,,0.02531645569620253,,3.0,4.0,,3.0,3.0,2.0,,9.0,0.5,3.0,8.0,,1.0,4.0,,12.0,,1.0,0.18181818181818182,,0.18181818181818182,0.3333333333333333,0.375,0.375,1.0,0.16666666666666666,,,,,2.0,2.0,,,,2.0,,,0.3333333333333333,0.05128205128205128,,,,0.5181,0.125,False,,1.0,,2.0,,,2.0,2.0,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,0.03571428571428571,0.047619047619047616,0.1,,0.25,,,0.05263157894736842,0.07142857142857142,0.07142857142857142,1.0,,,1.0,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,
