EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Arc3PctBlocked,OffensiveGoaltends,LongMidRangePctBlocked,on,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,64205.0,1070,158,2213,2217,746,624,244.0,4430,62.0,95.0,3.0,3.0,11.0,28.0,34.0,85.0,8.0,55.0,4.0,16.0,43.0,139.0,15.0,43.0,97.0,188.0,68.0,194.0,52.0,450.0,2455,7.0,12.0,10.0,7.0,36.0,23.0,61.0,24.0,59.0,19.0,137.0,78.0,116.0,195.0,2.0,138.0,43.0,19.0,109.0,50.0,159.0,36.0,14.0,69.0,368.0,3.0,17.0,1.0,49.0,40.0,3.0,92.0,21.0,113.0,5.0,52.0,23.0,29.0,41.0,29.0,26.0,3.0,12.0,3.0,67.0,3.0,13.0,55.0,114.0,3.0,5.0,60.0,6.0,3.0,65.0,3.0,25.0,3.0,3.0,8.0,1.0,7.0,8.0,5.0,,137.0,742,4.0,0.4020618556701031,0.40625,0.9558823529411765,0.35051546391752575,0.4067796610169492,0.35233160621761656,0.5159574468085106,0.5833333333333334,0.3770491803278688,0.5209424083769634,0.6590909090909091,0.49166666666666664,0.5451219512195122,0.72,0.5153846153846153,0.5078534031413613,0.10106382978723404,0.08421052631578947,0.12941176470588237,19.172025723472668,0.6119402985074627,0.05172413793103448,0.014925373134328358,0.08196721311475409,0.03300970873786408,0.09979633401221996,0.007389162561576354,0.09090909090909091,0.021715526601520086,0.04864864864864865,0.03375527426160337,0.006644518272425249,0.06666666666666667,0.07692307692307693,0.11538461538461539,0.10192837465564739,0.09375,0.026455026455026454,0.625,0.2486910994764398,0.6526315789473685,0.7126436781609196,0.43548387096774194,0.22251308900523561,0.4,0.4594594594594595,0.3235294117647059,0.020942408376963352,0.14397905759162305,0.36387434554973824,0.30935251798561153,0.3115942028985507,0.9534883720930233,0.13636363636363635,1.0,,0.18181818181818182,0.23333333333333334,0.39285714285714285,0.13333333333333333,0.35833333333333334,0.3488372093023256,0.756544502617801,0.3115942028985507,0.5228587926509186,0.5234642857142858,0.5102042016806723,0.0687960687960688,0.11904761904761904,0.015228426395939087,0.08,0.30444444444444446,5.258510638297871,25.36494845360825,0.3370989606868504,1.0,25.0,6.0,9.0,,1.0,4.0,33.0,7.0,6.0,3.0,,8.0,0.020618556701030927,0.05454545454545454,0.125,0.125,1.0,0.45454545454545453,0.4807692307692308,0.96,0.2727272727272727,10.0,1.0,2.0,,,,,0.009523809523809525,9.0,0.5625,2.0,5.0,1.0,0.5,0.3333333333333333,1.0,3.0,0.75,0.6666666666666666,,0.007194244604316547,,,False,,1.0,
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,106485.0,1775,177,3604,3592,794,746,410.0,7196,137.0,213.0,14.0,24.0,37.0,49.0,24.0,71.0,19.0,82.0,3.0,18.0,26.0,75.0,1.0,8.0,165.0,303.0,56.0,157.0,114.0,612.0,4127,17.0,33.0,8.0,15.0,52.0,41.0,67.0,6.0,26.0,47.0,147.0,218.0,112.0,162.0,24.0,75.0,26.0,30.0,93.0,57.0,150.0,45.0,12.0,50.0,357.0,37.0,48.0,3.0,76.0,59.0,17.0,152.0,88.0,240.0,13.0,92.0,75.0,17.0,24.0,18.0,52.0,4.0,6.0,12.0,76.0,6.0,16.0,98.0,188.0,15.0,9.0,127.0,18.0,5.0,148.0,17.0,71.0,,11.0,23.0,11.0,11.0,36.0,21.0,,143.0,785,9.0,0.6606060606060606,0.7124183006535948,0.9642857142857143,0.35668789808917195,0.23076923076923078,0.35668789808917195,0.5445544554455446,0.5151515151515151,0.6119402985074627,0.5413043478260869,0.45121951219512196,0.5376344086021505,0.5828571428571429,0.5306122448979592,0.6228813559322034,0.34130434782608693,0.09900990099009901,0.09859154929577464,0.1267605633802817,14.687194525904202,0.3157894736842105,0.18681318681318682,0.037037037037037035,0.07347447073474471,0.04984423676012461,0.09234507897934387,0.057722308892355696,0.08302583025830258,0.0529925187032419,0.04956268221574344,0.050724637681159424,0.06625258799171843,0.03543307086614173,0.09234828496042216,0.08823529411764706,0.0944,0.08585858585858586,0.0625,0.5833333333333334,0.46304347826086956,0.6431924882629108,0.7135416666666666,0.6642335766423357,0.15434782608695652,0.3380281690140845,0.3870967741935484,0.5833333333333334,0.041304347826086954,0.1782608695652174,0.16304347826086957,0.3466666666666667,0.3466666666666667,0.9615384615384616,0.5853658536585366,0.5833333333333334,0.14285714285714285,0.07317073170731707,0.5268817204301075,0.7551020408163265,0.1935483870967742,0.08602150537634409,0.125,0.8043478260869565,0.3466666666666667,0.5702466304347826,0.5435442307692309,0.5743451612903224,0.13813229571984437,0.19887955182072828,,0.08496732026143791,0.24019607843137256,4.205280528052805,24.289808917197455,0.22031076581576026,4.0,30.0,5.0,6.0,,,,28.0,15.0,13.0,1.0,1.0,17.0,,,0.21052631578947367,0.21052631578947367,1.0,0.36585365853658536,0.36585365853658536,0.9666666666666667,0.12195121951219512,18.0,4.0,,13.0,8.0,5.0,0.04854368932038835,0.03164556962025317,5.0,0.2777777777777778,1.0,1.0,3.0,0.125,0.2,1.0,,,,,,,,False,,,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,139820.0,2330,148,4765,4750,1085,1016,530.0,9515,112.0,190.0,6.0,8.0,33.0,52.0,136.0,293.0,215.0,61.0,14.0,16.0,159.0,408.0,35.0,80.0,329.0,698.0,179.0,469.0,144.0,1339.0,5453,18.0,45.0,44.0,8.0,95.0,86.0,181.0,39.0,96.0,48.0,337.0,198.0,460.0,417.0,12.0,408.0,159.0,50.0,249.0,132.0,381.0,90.0,42.0,154.0,894.0,24.0,23.0,,130.0,104.0,5.0,239.0,47.0,286.0,23.0,58.0,40.0,18.0,89.0,60.0,61.0,3.0,29.0,12.0,150.0,9.0,37.0,73.0,131.0,3.0,12.0,149.0,2.0,,192.0,20.0,83.0,4.0,17.0,35.0,15.0,20.0,35.0,19.0,,331.0,1072,12.0,0.3009118541033435,0.3065015479876161,0.776536312849162,0.3816631130063966,0.40625,0.3816631130063966,0.4713467048710602,0.4,0.47513812154696133,0.5119965724078834,0.4887640449438202,0.5216606498194946,0.5344275420336269,0.510752688172043,0.5488599348534202,0.401885175664096,0.07163323782234957,0.10526315789473684,0.08873720136518772,25.922492119414056,0.5933333333333334,0.04310344827586207,,0.09848484848484848,0.01795472287275566,0.11659192825112108,0.028004667444574097,0.10778443113772455,0.021983161833489244,0.020737327188940093,0.01896551724137931,0.02631578947368421,0.06725146198830409,0.10536779324055666,0.13270142180094788,0.11655011655011654,0.11673151750972763,0.03833333333333333,0.5428571428571428,0.16281062553556128,0.5894736842105263,0.6588235294117647,0.29464285714285715,0.25107112253641817,0.4641638225255973,0.5093632958801498,0.25735294117647056,0.1842330762639246,0.05227077977720651,0.3496143958868895,0.3897058823529412,0.3916256157635468,0.7547169811320755,0.0898876404494382,0.75,,0.15730337078651685,0.18772563176895307,0.6346153846153846,0.05776173285198556,0.2888086642599278,0.4375,0.5646958011996572,0.3897058823529412,0.49408303341902327,0.487683088235294,0.47834693140794216,0.07061688311688312,0.10906701708278581,0.008492569002123142,0.07094846900672143,0.25168035847647496,9.605587392550138,25.756503198294247,0.22770199370409233,81.0,20.0,30.0,120.0,,,3.0,69.0,26.0,7.0,5.0,,12.0,0.006396588486140725,0.01639344262295082,0.3767441860465116,0.38388625592417064,0.38271604938271603,0.32786885245901637,0.3333333333333333,0.95,0.33707865168539325,23.0,7.0,1.0,,,,0.011235955056179775,0.03317535545023697,4.0,0.25,14.0,17.0,2.0,0.38636363636363635,0.4666666666666667,0.8571428571428571,3.0,0.21428571428571427,1.0,,0.004901960784313725,,0.018604651162790697,False,,,2.0
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,130148.0,2169,94,4458,4446,1005,960,488.0,8904,127.0,171.0,30.0,38.0,32.0,39.0,30.0,70.0,24.0,129.0,9.0,28.0,125.0,314.0,19.0,59.0,164.0,265.0,179.0,443.0,151.0,1016.0,5098,34.0,48.0,37.0,15.0,113.0,43.0,62.0,30.0,87.0,44.0,220.0,218.0,110.0,513.0,40.0,313.0,125.0,20.0,64.0,36.0,100.0,24.0,12.0,42.0,236.0,22.0,32.0,,91.0,81.0,24.0,196.0,54.0,250.0,13.0,80.0,57.0,23.0,20.0,15.0,37.0,10.0,5.0,4.0,57.0,6.0,11.0,84.0,138.0,4.0,6.0,112.0,,6.0,167.0,19.0,59.0,3.0,16.0,37.0,14.0,22.0,40.0,26.0,,213.0,995,8.0,0.6646341463414634,0.7569444444444444,0.9553072625698324,0.4040632054176072,0.3448275862068966,0.40497737556561086,0.6188679245283019,0.7083333333333334,0.6935483870967742,0.6108757062146892,0.5764705882352941,0.5906040268456376,0.6460234680573663,0.6166666666666667,0.6352941176470588,0.6257062146892656,0.07547169811320754,0.04678362573099415,0.17142857142857143,16.305428514615233,0.3508771929824561,0.22857142857142856,,0.08173562058526741,0.027491408934707903,0.08930323846908735,0.02689486552567237,0.08557213930348259,0.027245206861755803,0.035623409669211195,0.0149812734082397,0.027243589743589744,0.06306306306306306,0.08714596949891068,0.10050251256281408,0.08181818181818182,0.11244979919678715,0.03823529411764706,0.65,0.24152542372881355,0.7426900584795322,0.7791411042944786,0.6377952755905512,0.09887005649717515,0.42857142857142855,0.5172413793103449,0.7,0.03389830508474576,0.18220338983050846,0.4435028248587571,0.3980891719745223,0.3980891719745223,0.936,0.4470588235294118,0.7894736842105263,0.16666666666666666,0.10588235294117647,0.26174496644295303,0.8205128205128205,0.18791946308724833,0.3959731543624161,0.3220338983050847,0.867231638418079,0.3993610223642173,0.5615794617563737,0.5593284313725491,0.5511020134228188,0.08255659121171771,0.19344262295081968,0.006726457399103139,0.11122047244094488,0.21653543307086615,4.616603773584907,26.08961625282167,0.22543741588156124,7.0,54.0,28.0,24.0,,1.0,1.0,14.0,8.0,15.0,29.0,1.0,9.0,0.002257336343115124,0.007751937984496124,0.2916666666666667,0.2916666666666667,1.0,0.4186046511627907,0.421875,1.0,0.32941176470588235,11.0,2.0,1.0,3.0,2.0,1.0,0.04219409282700422,0.02577319587628866,11.0,0.39285714285714285,6.0,10.0,4.0,0.2702702702702703,0.21428571428571427,1.0,4.0,0.4444444444444444,1.0,1.0,,,,False,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,6776.0,113,23,227,224,59,95,19.0,451,7.0,13.0,1.0,1.0,2.0,4.0,1.0,8.0,4.0,3.0,,,3.0,15.0,1.0,5.0,11.0,25.0,6.0,18.0,3.0,43.0,252,1.0,2.0,,,2.0,2.0,7.0,1.0,5.0,,7.0,10.0,12.0,18.0,2.0,14.0,3.0,6.0,8.0,5.0,13.0,4.0,1.0,4.0,31.0,1.0,1.0,,8.0,7.0,,15.0,2.0,17.0,1.0,6.0,4.0,2.0,7.0,5.0,1.0,,2.0,,8.0,,1.0,6.0,15.0,,1.0,2.0,,,3.0,1.0,2.0,,,2.0,,2.0,2.0,,,7.0,59,,0.45454545454545453,0.5,1.0,0.3333333333333333,0.2,0.35294117647058826,0.44,0.5,0.2857142857142857,0.46511627906976744,0.5,0.2916666666666667,0.48863636363636365,0.5,0.2916666666666667,0.4186046511627907,0.24,0.23076923076923078,0.375,20.71713147410359,0.875,,,0.14285714285714285,0.018518518518518517,0.13559322033898305,0.021739130434782608,0.1388888888888889,0.02,,0.041666666666666664,0.027777777777777776,0.0625,0.13636363636363635,0.2727272727272727,0.13513513513513514,0.13636363636363635,0.05555555555555555,,0.3023255813953488,0.5384615384615384,0.7,0.2857142857142857,0.18604651162790697,0.125,0.2,1.0,0.09302325581395349,0.06976744186046512,0.3488372093023256,0.2,0.2,1.0,0.5,1.0,,,0.3333333333333333,0.5,,0.4166666666666667,0.2,0.7209302325581395,0.21428571428571427,0.5276261904761904,0.5348499999999999,0.5415318181818182,0.045454545454545456,0.07692307692307693,,0.046511627906976744,0.16279069767441862,6.416,26.52222222222222,0.2599118942731278,3.0,3.0,,,,1.0,,3.0,1.0,,,,2.0,,,0.75,0.75,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,48179.0,803,-42,1658,1677,492,424,152.0,3335,32.0,51.0,8.0,8.0,9.0,15.0,13.0,38.0,1.0,22.0,2.0,6.0,12.0,39.0,3.0,10.0,45.0,90.0,19.0,61.0,24.0,171.0,1871,10.0,13.0,3.0,,23.0,12.0,28.0,7.0,16.0,13.0,58.0,52.0,38.0,54.0,16.0,37.0,12.0,7.0,64.0,32.0,96.0,21.0,11.0,46.0,224.0,12.0,15.0,1.0,56.0,51.0,10.0,117.0,28.0,145.0,2.0,31.0,14.0,17.0,30.0,24.0,12.0,1.0,6.0,2.0,42.0,2.0,11.0,49.0,85.0,3.0,3.0,30.0,3.0,2.0,32.0,4.0,11.0,,7.0,7.0,1.0,6.0,7.0,4.0,,58.0,489,6.0,0.5777777777777777,0.7027027027027027,0.9473684210526315,0.3114754098360656,0.4375,0.3220338983050847,0.5,0.7692307692307693,0.42857142857142855,0.4867549668874172,0.71875,0.5113636363636364,0.5181818181818182,0.71875,0.5576923076923077,0.40397350993377484,0.07777777777777778,0.11764705882352941,0.02631578947368421,11.354909489851892,0.7142857142857143,0.22727272727272727,0.021739130434782608,0.12814070351758794,0.03807106598984772,0.14470284237726097,0.0392156862745098,0.13630573248407643,0.03857142857142857,0.047619047619047616,0.030120481927710843,0.03862660944206009,0.14414414414414414,0.14358974358974358,0.07608695652173914,0.13541666666666666,0.1717171717171717,0.02631578947368421,0.5714285714285714,0.33774834437086093,0.6274509803921569,0.7111111111111111,0.59375,0.25165562913907286,0.34210526315789475,0.35135135135135137,0.5384615384615384,0.006622516556291391,0.1456953642384106,0.2582781456953642,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.5,1.0,0.125,0.125,0.3409090909090909,0.6,0.13636363636363635,0.22727272727272727,0.3,0.7417218543046358,0.32432432432432434,0.5423888513513514,0.5672958333333334,0.5283939024390244,0.06962025316455696,0.1134020618556701,,0.13450292397660818,0.3391812865497076,4.35111111111111,26.534426229508192,0.29674306393244876,,7.0,1.0,3.0,,2.0,,13.0,5.0,1.0,,,7.0,,,,,,0.3181818181818182,0.3181818181818182,1.0,0.0625,3.0,1.0,,,,,0.037037037037037035,0.0410958904109589,4.0,0.6666666666666666,1.0,1.0,2.0,0.3333333333333333,1.0,1.0,,,,,,,,False,,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,3874.0,65,-23,143,146,81,55,13.0,289,5.0,8.0,,,1.0,4.0,,1.0,1.0,3.0,,1.0,3.0,7.0,3.0,5.0,5.0,10.0,3.0,10.0,2.0,21.0,162,,,,,,1.0,5.0,3.0,6.0,,11.0,4.0,6.0,9.0,,7.0,3.0,,3.0,2.0,5.0,2.0,,3.0,12.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,4.0,3.0,1.0,2.0,2.0,,,,,2.0,,2.0,4.0,6.0,,,1.0,,,2.0,,1.0,,,,,,,,,11.0,81,,0.4,0.4,1.0,0.3,0.5,0.3,0.5,,0.2,0.475,,0.5,0.5,,0.5,0.5,,,,14.743589743589743,1.0,,,0.08,0.02857142857142857,0.09090909090909091,,0.08620689655172414,0.015873015873015872,0.05,,,,0.0625,0.2,0.07407407407407407,0.16666666666666666,,,0.4,0.625,0.625,0.4,0.05,,,,0.05,0.15,0.35,0.42857142857142855,0.42857142857142855,1.0,,,,,0.36363636363636365,0.25,0.09090909090909091,0.45454545454545453,0.6,0.9,0.42857142857142855,0.581605,,0.5714681818181818,0.047619047619047616,0.09090909090909091,,,0.5238095238095238,4.930000000000001,24.869999999999997,0.5664335664335665,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,74811.0,1247,224,2532,2547,986,897,258.0,5079,124.0,163.0,32.0,50.0,53.0,66.0,36.0,66.0,13.0,22.0,,10.0,3.0,16.0,1.0,7.0,164.0,242.0,12.0,38.0,44.0,408.0,2801,38.0,62.0,1.0,11.0,87.0,65.0,89.0,6.0,17.0,17.0,165.0,252.0,76.0,36.0,48.0,16.0,3.0,12.0,69.0,42.0,111.0,33.0,9.0,37.0,264.0,35.0,61.0,1.0,89.0,122.0,14.0,225.0,97.0,322.0,6.0,51.0,32.0,19.0,14.0,8.0,21.0,,6.0,3.0,35.0,2.0,12.0,51.0,118.0,15.0,11.0,73.0,9.0,14.0,64.0,8.0,29.0,,7.0,35.0,12.0,23.0,35.0,21.0,,165.0,973,7.0,0.7682926829268293,0.9,1.0,0.3157894736842105,0.35294117647058826,0.3157894736842105,0.6776859504132231,0.6129032258064516,0.7303370786516854,0.65,0.6031746031746031,0.6981132075471698,0.6623376623376623,0.6214285714285714,0.7051282051282052,0.1357142857142857,0.049586776859504134,0.049079754601226995,0.045454545454545456,12.17607383741569,0.4,0.19718309859154928,0.014705882352941176,0.22634508348794063,0.10132890365448505,0.15532286212914484,0.07760532150776053,0.18974820143884893,0.09116809116809117,0.09047619047619047,0.12915129151291513,0.07941176470588235,0.2543352601156069,0.23404255319148937,0.17557251908396945,0.1598173515981735,0.14074074074074075,0.06818181818181818,0.6,0.5821428571428572,0.7607361963190185,0.8,0.75,0.2357142857142857,0.5454545454545454,0.5714285714285714,0.8055555555555556,0.04642857142857143,0.07857142857142857,0.05714285714285714,0.1875,0.1875,1.0,0.7936507936507936,0.64,0.25,,0.6226415094339622,0.803030303030303,0.09433962264150944,0.0660377358490566,0.14285714285714285,0.7178571428571429,0.1875,0.5626650000000001,0.5969066666666666,0.5784452830188679,0.09634551495016612,0.11026615969581749,,0.21323529411764705,0.40441176470588236,3.9818181818181824,24.11578947368421,0.38941548183254343,4.0,9.0,1.0,,,,,20.0,12.0,4.0,,,20.0,,,0.3076923076923077,0.3333333333333333,1.0,0.4090909090909091,0.4090909090909091,1.0,0.015873015873015872,6.0,,,,,,0.05785123966942149,0.07207207207207207,5.0,0.5,,,1.0,,,,,,,,,,0.07692307692307693,False,,1.0,
1628984,1610612740,Devonte' Graham,Devonte' Graham,1628984,NOP,36041.0,601,61,1235,1228,369,308,133.0,2463,6.0,14.0,,1.0,4.0,8.0,4.0,6.0,7.0,16.0,2.0,3.0,43.0,116.0,10.0,36.0,15.0,27.0,49.0,132.0,29.0,206.0,1359,1.0,2.0,12.0,3.0,8.0,5.0,10.0,11.0,39.0,12.0,55.0,14.0,16.0,138.0,,116.0,43.0,5.0,51.0,24.0,75.0,17.0,7.0,35.0,174.0,6.0,2.0,,29.0,14.0,,43.0,8.0,51.0,3.0,21.0,13.0,8.0,12.0,10.0,9.0,1.0,2.0,2.0,21.0,1.0,7.0,20.0,37.0,3.0,2.0,34.0,2.0,,42.0,2.0,17.0,1.0,3.0,8.0,3.0,4.0,8.0,4.0,,54.0,368,2.0,0.4666666666666667,0.4666666666666667,0.9387755102040817,0.3712121212121212,0.28205128205128205,0.3712121212121212,0.5555555555555556,0.5,0.5,0.5566037735849056,0.17857142857142858,0.4387755102040816,0.576271186440678,0.26666666666666666,0.48214285714285715,0.8301886792452831,0.18518518518518517,0.21428571428571427,0.16666666666666666,14.224137931034482,0.5714285714285714,,,0.060085836909871244,0.0064516129032258064,0.09666666666666666,0.023346303501945526,0.08067542213883677,0.014109347442680775,0.008264462809917356,0.007246376811594203,0.015384615384615385,0.0410958904109589,0.07339449541284404,0.058823529411764705,0.09545454545454546,0.1,0.033707865168539325,0.5,0.0880503144654088,0.42857142857142855,0.5454545454545454,0.5,0.03773584905660377,0.6666666666666666,0.8,0.5,0.0440251572327044,0.10062893081761007,0.7295597484276729,0.3706896551724138,0.3706896551724138,0.9302325581395349,0.07142857142857142,,,0.14285714285714285,0.16326530612244897,0.5,0.061224489795918366,0.7346938775510204,0.2777777777777778,0.9182389937106918,0.3706896551724138,0.53232893081761,0.54316875,0.5337673469387756,0.10344827586206896,0.40476190476190477,0.007575757575757576,0.038834951456310676,0.2669902912621359,8.34074074074074,25.629545454545458,0.2987854251012146,5.0,6.0,10.0,9.0,,,,15.0,1.0,1.0,3.0,1.0,,,,0.7142857142857143,0.8333333333333334,0.4,0.375,0.375,1.0,0.7142857142857143,2.0,1.0,,,,,,0.04838709677419355,1.0,0.3333333333333333,1.0,1.0,1.0,0.08333333333333333,0.1,1.0,,,,,,,0.14285714285714285,False,,,1.0
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,56687.0,945,148,1960,1954,566,452,241.0,3914,233.0,335.0,33.0,43.0,75.0,107.0,40.0,103.0,5.0,,,,7.0,19.0,3.0,7.0,274.0,443.0,7.0,19.0,171.0,740.0,2182,38.0,50.0,1.0,16.0,95.0,81.0,129.0,3.0,7.0,59.0,230.0,250.0,298.0,18.0,46.0,18.0,7.0,43.0,54.0,76.0,130.0,54.0,22.0,33.0,336.0,21.0,33.0,4.0,62.0,59.0,21.0,142.0,58.0,200.0,14.0,32.0,16.0,16.0,51.0,26.0,46.0,14.0,25.0,5.0,97.0,5.0,26.0,30.0,64.0,3.0,2.0,183.0,,3.0,240.0,34.0,124.0,,12.0,14.0,7.0,6.0,15.0,6.0,4.0,230.0,563,11.0,0.4562043795620438,0.49800796812749004,0.8571428571428571,0.3684210526315789,0.42857142857142855,0.3888888888888889,0.618510158013544,0.76,0.627906976744186,0.6158008658008658,0.7745098039215687,0.6286764705882353,0.6560283687943262,0.7916666666666666,0.6764705882352942,0.04112554112554113,0.09706546275395034,0.07462686567164178,0.17475728155339806,29.424877396344183,0.5257731958762887,0.4666666666666667,0.06349206349206349,0.13111111111111112,0.06321839080459771,0.13963963963963963,0.06051873198847262,0.13534675615212527,0.06214039125431531,0.06854838709677419,0.06914893617021277,0.06273062730627306,0.14074074074074075,0.11822660098522167,0.14285714285714285,0.1348973607038123,0.1553398058252427,0.1037037037037037,0.4,0.7251082251082251,0.6955223880597015,0.7516129032258064,0.49356223175965663,0.22294372294372294,0.3883495145631068,0.47058823529411764,0.25,0.010822510822510822,,0.04112554112554113,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.8431372549019608,0.7674418604651163,0.15151515151515152,,0.7867647058823529,0.7009345794392523,,0.051470588235294115,0.42857142857142855,0.7662337662337663,0.3888888888888889,0.5752560737527116,0.5652972972972973,0.5921681481481481,0.2246376811594203,0.2326454033771107,,0.12837837837837837,0.3108108108108108,3.143340857787811,26.54736842105263,0.28877551020408165,1.0,,1.0,3.0,,1.0,,11.0,10.0,2.0,,1.0,5.0,,,0.2,0.2,,,,,0.0196078431372549,8.0,4.0,,1.0,,1.0,0.03488372093023256,0.05263157894736842,,,1.0,1.0,12.0,1.0,1.0,1.0,,,,1.0,,,,False,,1.0,
