EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Transition Take Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedShortMidRange,SecondChanceFg3Pct,Corner3PctBlocked,DefFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,DefensiveGoaltends,on,Defensive 3 Seconds Violations,OffensiveGoaltends,Clear Path Fouls
1630620,1610612745,Darius Days,Darius Days,1630620,HOU,1499.0,25,1.0,53,51,16.0,14.0,9,104,2.0,2.0,1.0,1.0,1.0,1.0,,,4.0,3.0,2.0,2.0,10.0,2.0,15.0,57,1.0,1.0,7.0,1.0,1.0,5.0,,8.0,2.0,2.0,2.0,4.0,,1.0,,,3.0,,1.0,,4.0,1.0,5.0,1.0,6.0,,,,,,2.0,2.0,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,8.0,16.0,,0.5,1.0,1.0,1.0,1.0,0.5416666666666666,1.25,0.6666666666666666,0.5769230769230769,1.1666666666666667,0.6666666666666666,0.8333333333333334,20.967741935483872,,0.1428571428571428,0.1111111111111111,0.3076923076923077,,0.25,0.0357142857142857,,0.5,,,0.25,0.2727272727272727,1.0,0.1666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,1.0,0.1666666666666666,1.0,0.5,1.0,0.5469416666666667,0.6133,0.5260416666666666,0.0769230769230769,0.3333333333333333,0.4666666666666667,0.5333333333333333,1.75,24.23,0.3018867924528302,,,2.0,6.0,1.0,,1.0,3.0,1.0,2.0,2.0,9.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,0.3,0.4,0.3,0.1,,,,,,,,,0.5,,,,,0.5,0.3333333333333333,0.4,1.0,0.25,0.25,1.0,,,0.3333333333333333,0.25,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,1.0,0.1666666666666666,,,0.5,1.0,1.0,,,0.3333333333333333,0.5,,,,,,False,,,
1631309,1610612745,Trevor Hudgins,Trevor Hudgins,1631309,HOU,1700.0,28,3.0,57,57,27.0,14.0,5,114,,,,,,,,1.0,8.0,1.0,,1.0,8.0,3.0,9.0,57,,,,,,1.0,3.0,6.0,,,,8.0,2.0,3.0,,2.0,7.0,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,,3.0,,,,,,,,,6.0,27.0,,,,,,,0.3333333333333333,,1.5,0.45,,1.5,0.8888888888888888,17.741935483870968,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.8888888888888888,,,,,1.0,0.8888888888888888,0.4608888888888888,,0.3324,0.1,,,0.6666666666666666,4.1,27.3375,0.4736842105263157,,,,,2.0,,1.0,2.0,,,1.0,6.0,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,0.25,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,0.25,0.25,1.0,,,1.0,0.25,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629645,1610612745,Kevin Porter Jr.,Kevin Porter Jr.,1629645,HOU,109266.0,1821,-297.0,3728,3714,977.0,915.0,520,7442,104.0,161.0,16.0,21.0,30.0,42.0,77.0,192.0,311.0,94.0,219.0,436.0,353.0,178.0,1003.0,4521,20.0,36.0,97.0,61.0,114.0,107.0,63.0,272.0,82.0,356.0,12.0,310.0,188.0,303.0,131.0,45.0,721.0,44.0,20.0,2.0,118.0,94.0,218.0,66.0,284.0,76.0,49.0,57.0,167.0,46.0,55.0,143.0,8.0,168.0,6.0,229.0,24.0,84.0,15.0,14.0,5.0,15.0,2.0,1.0,272.0,971.0,13.0,0.1872146118721461,0.1924882629107981,0.5022935779816514,0.5555555555555556,0.5350877192982456,0.5228136882129277,0.4817073170731707,0.4728506787330316,0.5681818181818182,0.5388888888888889,0.5355731225296443,0.4474017743979721,24.111675126903556,0.0169491525423728,0.1192893401015228,0.0203252032520325,0.1324354657687991,0.0582010582010582,0.1262656343061346,0.0367816091954023,0.0329670329670329,0.0060240963855421,0.0552050473186119,0.1103202846975089,0.1133144475920679,0.1244509516837481,0.1333333333333333,0.2040557667934093,0.6459627329192547,0.7375886524822695,0.2788461538461538,0.2433460076045627,0.4010416666666667,0.4610778443113772,0.1298701298701298,0.394169835234474,0.2560975609756097,0.7619047619047619,0.1900452488687782,0.7142857142857143,0.4253393665158371,0.6514575411913816,0.5017038705583757,0.4976117647058822,0.486869230769231,0.1179190751445086,0.1693548387096774,0.0967098703888335,0.2711864406779661,7.830045871559631,25.954390934844188,0.2620708154506437,38.0,83.0,19.0,42.0,110.0,33.0,24.0,129.0,46.0,18.0,29.0,192.0,195.0,110.0,46.0,5.0,115.0,88.0,27.0,12.0,4.0,27.0,110.0,29.0,67.0,4.0,43.0,13.0,7.0,8.0,1.0,18.0,1.0,1.0,15.0,0.4961240310077519,0.3654390934844193,0.2710280373831775,0.3664772727272727,0.0141643059490084,0.1055045871559633,0.124223602484472,0.1302083333333333,0.0096463022508038,0.6586826347305389,0.0154185022026431,0.0737704918032786,0.1493506493506493,0.1586538461538461,0.0106951871657754,0.1051964512040557,0.4578313253012048,0.4634146341463415,0.053231939163498,0.4523809523809524,0.475,0.7368421052631579,0.3536977491961415,0.3571428571428571,0.4545454545454545,0.125,0.4024390243902439,0.2553191489361702,0.3548387096774194,0.048780487804878,5.0,13.0,5.0,13.0,8.0,13.0,6.0,,8.0,,3.0,2.0,7.0,,9.0,0.2826086956521739,0.0476190476190476,0.0560747663551401,0.0526315789473684,0.1585365853658536,0.3846153846153846,1.0,0.2424242424242424,0.75,0.0588235294117647,0.3846153846153846,4.0,0.0120481927710843,,1.0,2.0,False,,,
1630224,1610612745,Jalen Green,Jalen Green,1630224,HOU,143547.0,2392,-419.0,4944,4930,1330.0,1283.0,687,9874,195.0,355.0,18.0,26.0,49.0,93.0,87.0,218.0,441.0,121.0,355.0,744.0,505.0,337.0,1566.0,6014,33.0,60.0,140.0,85.0,185.0,145.0,120.0,404.0,248.0,462.0,12.0,435.0,182.0,253.0,123.0,53.0,577.0,12.0,25.0,,136.0,80.0,217.0,37.0,254.0,54.0,36.0,72.0,184.0,55.0,68.0,121.0,6.0,285.0,2.0,423.0,39.0,176.0,27.0,10.0,6.0,16.0,12.0,,398.0,1320.0,21.0,0.3492957746478873,0.3553008595988539,0.4771505376344086,0.55,0.4594594594594595,0.4919935948759007,0.5571428571428572,0.4303030303030303,0.5432489451476793,0.5991379310344828,0.5063451776649747,0.4043234587670136,27.96092796092796,,0.0772200772200772,0.0191424196018376,0.1185701830863121,0.0122324159021406,0.0989464040311497,0.0161783996501967,0.029940119760479,0.0144230769230769,0.0133819951338199,0.06266318537859,0.0714285714285714,0.1213151927437641,0.75,0.2842273819055244,0.5492957746478874,0.6414473684210527,0.4051282051282051,0.1745396317053643,0.3990825688073394,0.4754098360655737,0.2068965517241379,0.3530824659727782,0.2476190476190476,0.6923076923076923,0.2818181818181818,0.5268817204301075,0.3666666666666666,0.688550840672538,0.5061312550281579,0.4792344594594594,0.4878103658536586,0.1347670250896057,0.1997729852440408,0.0893997445721583,0.2579821200510855,7.378629032258063,26.47960396039603,0.2690129449838188,73.0,171.0,21.0,64.0,152.0,38.0,34.0,173.0,45.0,23.0,38.0,303.0,216.0,152.0,88.0,6.0,71.0,53.0,18.0,6.0,13.0,18.0,112.0,21.0,70.0,20.0,42.0,9.0,,13.0,2.0,12.0,6.0,4.0,13.0,0.5838150289017341,0.3425742574257426,0.2620689655172414,0.3466933867735471,0.0118811881188118,0.1182795698924731,0.1436619718309859,0.1605504587155963,0.0113378684807256,0.6086956521739131,0.0117252931323283,0.0062893081761006,0.1204188481675392,0.1094339622641509,0.021630615640599,0.1369095276220976,0.4269005847953216,0.4319526627218935,0.0512409927942353,0.328125,0.3333333333333333,0.7619047619047619,0.3446712018140589,0.3486238532110092,0.5592105263157895,0.3333333333333333,0.3619047619047619,0.2809917355371901,0.3494252873563218,0.0233463035019455,2.0,7.0,4.0,24.0,15.0,17.0,1.0,4.0,12.0,1.0,,3.0,29.0,2.0,4.0,0.3777777777777777,0.015625,0.0077519379844961,0.3698630136986301,0.0666666666666666,0.2857142857142857,0.5,0.3947368421052631,0.7333333333333333,0.0727272727272727,0.1666666666666666,5.0,0.0116959064327485,,6.0,2.0,False,,1.0,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,127105.0,2118,-354.0,4386,4364,1210.0,1176.0,627,8750,264.0,347.0,66.0,84.0,88.0,104.0,52.0,113.0,146.0,47.0,316.0,460.0,195.0,145.0,966.0,5341,73.0,100.0,179.0,100.0,132.0,58.0,46.0,306.0,486.0,146.0,68.0,145.0,58.0,114.0,33.0,20.0,284.0,54.0,63.0,1.0,185.0,105.0,305.0,118.0,423.0,38.0,23.0,49.0,83.0,16.0,69.0,131.0,10.0,144.0,,213.0,27.0,113.0,8.0,28.0,15.0,29.0,21.0,,306.0,1199.0,7.0,0.7689873417721519,0.8617021276595744,0.6869565217391305,0.73,0.7575757575757576,0.6267175572519084,0.672566371681416,0.6842105263157895,0.6448598130841121,0.6884615384615385,0.6891891891891891,0.2977099236641221,16.297313198666405,0.0069930069930069,0.1191827468785471,0.0559006211180124,0.1790900290416263,0.0604703247480403,0.1515151515151515,0.0579207920792079,0.058695652173913,0.0559006211180124,0.0638297872340425,0.0833333333333333,0.125,0.1839080459770115,0.7241379310344828,0.5297709923664122,0.760806916426513,0.8173374613003096,0.7689393939393939,0.1725190839694656,0.4601769911504424,0.5360824742268041,0.7692307692307693,0.2229007633587786,0.7433628318584071,0.7857142857142857,0.5473684210526316,0.8461538461538461,0.2473684210526315,0.8274809160305343,0.5620607033639144,0.5743148437500001,0.5611563492063492,0.1524966261808367,0.2069597069597069,0.1853002070393374,0.3167701863354037,2.863695652173912,25.62820512820512,0.2758777929776562,,,18.0,49.0,45.0,10.0,16.0,63.0,13.0,27.0,20.0,189.0,,45.0,40.0,3.0,56.0,40.0,16.0,5.0,20.0,15.0,34.0,12.0,19.0,7.0,15.0,7.0,3.0,4.0,1.0,,1.0,1.0,12.0,1.0,0.3230769230769231,0.3448275862068966,0.3247422680412371,0.0153846153846153,0.0869565217391304,0.069164265129683,0.1415929203539823,0.0068493150684931,0.4096385542168674,0.0533596837944664,0.0425531914893617,0.1830065359477124,0.164,0.0869565217391304,,,,0.0748091603053435,0.3673469387755102,0.3829787234042553,1.0,0.3082191780821918,0.3103448275862069,1.0,0.4090909090909091,0.0884955752212389,0.3404255319148936,0.3103448275862069,,,3.0,4.0,11.0,2.0,2.0,15.0,5.0,9.0,,1.0,,,,13.0,0.1538461538461538,0.0408163265306122,0.1304347826086956,,0.0265486725663716,,,0.2,1.0,0.0578947368421052,0.3636363636363636,4.0,,,1.0,1.0,False,,,
1631095,1610612745,Jabari Smith Jr.,Jabari Smith Jr.,1631095,HOU,131106.0,2185,-531.0,4485,4485,1030.0,953.0,631,8970,105.0,151.0,40.0,63.0,28.0,39.0,67.0,168.0,270.0,67.0,217.0,446.0,331.0,142.0,882.0,5532,52.0,102.0,148.0,43.0,91.0,78.0,52.0,198.0,278.0,156.0,64.0,269.0,72.0,92.0,52.0,17.0,204.0,39.0,75.0,3.0,170.0,193.0,399.0,117.0,516.0,42.0,24.0,28.0,89.0,22.0,124.0,199.0,8.0,133.0,12.0,185.0,12.0,75.0,19.0,66.0,34.0,67.0,51.0,,197.0,1025.0,17.0,0.6405529953917051,0.7513513513513513,0.4865470852017937,0.5098039215686274,0.4725274725274725,0.4761904761904761,0.4603174603174603,0.4319526627218935,0.5104651162790698,0.5104166666666666,0.4925,0.425997425997426,18.197507190795783,0.0218978102189781,0.2012513034410844,0.059008654602675,0.160377358490566,0.0444697833523375,0.1797919762258543,0.053072625698324,0.0699588477366255,0.0533980582524271,0.0431848852901484,0.1860465116279069,0.2113636363636363,0.1652281134401972,0.7611940298507462,0.1943371943371943,0.695364238410596,0.7720588235294118,0.5904761904761905,0.2162162162162162,0.3988095238095238,0.4407894736842105,0.7164179104477612,0.3474903474903475,0.5,0.6349206349206349,0.2307692307692307,0.717948717948718,0.3964497041420118,0.6203346203346203,0.5048516752577319,0.5004605882352939,0.5000523668639052,0.0903686087990487,0.1473477406679764,0.1678004535147392,0.2244897959183673,8.7219730941704,25.761933534743196,0.229654403567447,45.0,127.0,23.0,61.0,79.0,21.0,16.0,102.0,24.0,32.0,20.0,273.0,33.0,79.0,31.0,1.0,20.0,15.0,5.0,3.0,15.0,18.0,61.0,6.0,32.0,2.0,29.0,12.0,12.0,11.0,,1.0,1.0,,10.0,0.8921568627450981,0.3081570996978852,0.2564102564102564,0.3090909090909091,0.0030211480362537,0.0695067264573991,0.0993377483443708,0.0952380952380952,0.0037037037037037,0.6853932584269663,0.0518134715025906,0.0514705882352941,0.2057142857142857,0.144578313253012,0.035377358490566,0.1634491634491634,0.3543307086614173,0.3543307086614173,0.0785070785070785,0.3770491803278688,0.3770491803278688,1.0,0.2925925925925925,0.2936802973977695,0.8607594936708861,0.15,0.1666666666666666,0.2388059701492537,0.2936802973977695,0.003012048192771,1.0,3.0,4.0,11.0,3.0,4.0,36.0,,9.0,,,,6.0,1.0,30.0,0.1666666666666666,,0.2975206611570248,0.6444444444444445,0.0238095238095238,0.3333333333333333,1.0,0.1428571428571428,1.0,0.0650887573964497,0.3636363636363636,1.0,,2.0,1.0,4.0,False,1.0,1.0,1.0
1630586,1610612745,Usman Garuba,Usman Garuba,1630586,HOU,48940.0,816,-225.0,1664,1679,580.0,568.0,264,3343,46.0,79.0,23.0,43.0,18.0,26.0,2.0,17.0,29.0,6.0,48.0,96.0,54.0,29.0,194.0,2055,23.0,45.0,63.0,18.0,33.0,12.0,16.0,76.0,56.0,40.0,32.0,29.0,32.0,50.0,22.0,8.0,118.0,41.0,58.0,1.0,64.0,63.0,138.0,100.0,238.0,35.0,14.0,25.0,40.0,12.0,61.0,116.0,13.0,38.0,11.0,41.0,3.0,14.0,8.0,21.0,9.0,21.0,9.0,,76.0,580.0,9.0,0.5833333333333334,0.875,0.5,0.5111111111111111,0.5454545454545454,0.55,0.49,0.6666666666666666,0.5739644970414202,0.525,0.6785714285714286,0.36,10.582278481012658,0.0227272727272727,0.1920731707317073,0.1377672209026128,0.16,0.1045918367346938,0.1744505494505494,0.1217712177121771,0.1396648044692737,0.1509433962264151,0.109717868338558,0.1592920353982301,0.22,0.1496598639455782,0.4285714285714285,0.5266666666666666,0.5822784810126582,0.6571428571428571,0.5652173913043478,0.1133333333333333,0.1176470588235294,0.2222222222222222,1.0,0.1933333333333333,0.86,0.5348837209302325,0.5777777777777777,0.6923076923076923,0.1333333333333333,0.8866666666666667,0.5573853333333332,0.5655174418604652,0.5679233333333334,0.0869565217391304,0.1308411214953271,0.3247422680412371,0.3917525773195876,2.386458333333333,24.720370370370368,0.3485576923076923,,,11.0,25.0,12.0,,4.0,23.0,5.0,14.0,8.0,69.0,,12.0,17.0,,18.0,11.0,7.0,2.0,6.0,21.0,15.0,2.0,10.0,,5.0,3.0,9.0,1.0,1.0,,,,5.0,1.0,0.4259259259259259,0.6666666666666666,0.4259259259259259,,0.1770833333333333,0.1139240506329113,0.4705882352941176,,0.375,0.1322751322751322,0.0821917808219178,0.1846153846153846,0.1886792452830188,0.1,,,,0.1666666666666666,0.44,0.44,1.0,0.4137931034482758,0.4137931034482758,1.0,0.217391304347826,,0.6666666666666666,0.4137931034482758,,1.0,5.0,4.0,6.0,,1.0,11.0,,7.0,,3.0,,,,12.0,0.2,,0.2619047619047619,,0.1,0.2,1.0,,,0.1333333333333333,0.6666666666666666,,,,,2.0,False,1.0,2.0,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,33656.0,561,-74.0,1142,1139,363.0,415.0,187,2281,54.0,86.0,12.0,17.0,14.0,27.0,33.0,68.0,27.0,12.0,87.0,156.0,38.0,42.0,246.0,1366,15.0,27.0,35.0,19.0,40.0,16.0,21.0,65.0,62.0,112.0,18.0,26.0,35.0,70.0,23.0,8.0,175.0,9.0,23.0,1.0,31.0,24.0,55.0,33.0,88.0,16.0,6.0,20.0,34.0,8.0,43.0,89.0,8.0,56.0,3.0,56.0,8.0,23.0,9.0,7.0,2.0,7.0,5.0,,62.0,357.0,7.0,0.3563218390804598,0.3974358974358974,0.5576923076923077,0.5555555555555556,0.475,0.5257731958762887,0.5,0.3928571428571428,0.5642201834862385,0.5147058823529411,0.4710144927536231,0.1958762886597938,18.42105263157895,0.03125,0.1034482758620689,0.064066852367688,0.1152416356877323,0.0414746543778801,0.1097804391217564,0.0555555555555555,0.0849673202614379,0.0263157894736842,0.0397727272727272,0.1195652173913043,0.099009900990099,0.1225490196078431,0.7142857142857143,0.4432989690721649,0.627906976744186,0.7105263157894737,0.3518518518518518,0.3505154639175257,0.4852941176470588,0.559322033898305,0.3636363636363636,0.1391752577319587,0.5666666666666667,0.7058823529411765,0.4821428571428571,0.5185185185185185,0.2142857142857142,0.6391752577319587,0.492460621761658,0.5414891304347826,0.5030363636363635,0.1100478468899521,0.1345029239766081,0.1422764227642276,0.2642276422764227,4.132692307692308,25.976315789473688,0.3178633975481611,,2.0,3.0,11.0,7.0,2.0,2.0,10.0,3.0,5.0,2.0,27.0,3.0,7.0,19.0,,35.0,29.0,6.0,4.0,3.0,10.0,14.0,3.0,8.0,1.0,6.0,5.0,7.0,3.0,1.0,,,,6.0,0.9,0.2631578947368421,0.125,0.2702702702702703,,0.1217948717948717,0.1162790697674418,0.1323529411764706,,0.4117647058823529,0.0535714285714285,0.048780487804878,0.0769230769230769,0.0923076923076923,0.0405405405405405,0.0103092783505154,,,0.056701030927835,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2592592592592592,0.2592592592592592,1.0,0.0833333333333333,0.0666666666666666,0.1666666666666666,0.2692307692307692,,,1.0,,4.0,,,,1.0,5.0,1.0,9.0,,,,4.0,,,,,0.0333333333333333,,,,,0.0714285714285714,,1.0,,1.0,1.0,,False,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,70271.0,1171,-196.0,2417,2426,532.0,480.0,311,4843,63.0,91.0,9.0,11.0,10.0,19.0,29.0,74.0,175.0,35.0,93.0,171.0,192.0,88.0,487.0,2935,12.0,18.0,54.0,14.0,28.0,39.0,30.0,97.0,56.0,130.0,8.0,174.0,68.0,103.0,39.0,23.0,241.0,3.0,5.0,,33.0,26.0,63.0,8.0,71.0,26.0,13.0,32.0,64.0,15.0,17.0,33.0,1.0,74.0,,106.0,10.0,36.0,12.0,11.0,3.0,13.0,7.0,,93.0,524.0,8.0,0.3010752688172043,0.3146067415730337,0.543859649122807,0.6666666666666666,0.5,0.5495867768595041,0.5487804878048781,0.5,0.5925925925925926,0.6022727272727273,0.5662650602409639,0.5289256198347108,16.780452748832197,,0.0462633451957295,0.0080256821829855,0.059245960502693,0.0063291139240506,0.0527256478999106,0.0072926162260711,,,0.0075757575757575,0.0421052631578947,0.05,0.0586854460093896,0.5384615384615384,0.2506887052341597,0.6923076923076923,0.75,0.3333333333333333,0.2038567493112947,0.3918918918918919,0.4461538461538462,0.2068965517241379,0.4820936639118457,0.2682926829268293,0.8181818181818182,0.2835820895522388,0.5263157894736842,0.5223880597014925,0.7796143250688705,0.5054321823204422,0.5225076923076923,0.4938227272727273,0.1017811704834605,0.182741116751269,0.1108829568788501,0.1991786447638603,5.098830409356726,27.188541666666666,0.2201075713694663,1.0,6.0,9.0,17.0,62.0,20.0,11.0,71.0,23.0,9.0,13.0,174.0,39.0,62.0,16.0,1.0,35.0,24.0,11.0,6.0,3.0,13.0,32.0,14.0,23.0,5.0,9.0,,,5.0,,4.0,2.0,1.0,2.0,0.8169014084507042,0.3697916666666667,0.3333333333333333,0.3717277486910995,0.0052083333333333,0.0935672514619883,0.0769230769230769,0.1216216216216216,0.0057142857142857,0.5,0.0181818181818181,,0.0446428571428571,0.0610687022900763,0.0169491525423728,0.0165289256198347,0.1666666666666666,0.1666666666666666,0.046831955922865,0.5294117647058824,0.5294117647058824,1.0,0.3542857142857142,0.3563218390804598,0.7903225806451613,0.3333333333333333,0.4878048780487805,0.3142857142857143,0.3563218390804598,0.0204081632653061,1.0,3.0,2.0,4.0,6.0,7.0,4.0,4.0,6.0,,,,10.0,1.0,7.0,0.3043478260869565,,0.0677966101694915,1.0,0.073170731707317,0.3333333333333333,1.0,0.3,0.8333333333333334,0.0597014925373134,0.5,2.0,,1.0,1.0,,False,,,
1630578,1610612745,Alperen Sengun,Alperen Sengun,1630578,HOU,113798.0,1897,-259.0,3894,3863,884.0,811.0,524,7757,232.0,346.0,55.0,104.0,50.0,85.0,131.0,283.0,45.0,10.0,367.0,646.0,46.0,172.0,948.0,4748,69.0,137.0,170.0,65.0,123.0,10.0,71.0,207.0,370.0,364.0,84.0,44.0,178.0,249.0,123.0,31.0,569.0,79.0,125.0,5.0,180.0,146.0,367.0,209.0,576.0,61.0,38.0,81.0,170.0,42.0,135.0,228.0,22.0,284.0,32.0,244.0,34.0,103.0,36.0,53.0,34.0,54.0,30.0,2.0,204.0,876.0,32.0,0.5040871934604905,0.5692307692307692,0.5681114551083591,0.5036496350364964,0.5284552845528455,0.5606936416184971,0.4964028776978417,0.5112781954887218,0.5947302383939774,0.5414012738853503,0.5686813186813187,0.0664739884393063,21.41749723145072,0.0381679389312977,0.1746411483253588,0.1152073732718894,0.2031602708803611,0.1106442577030812,0.18931475029036,0.1133963312951639,0.1267605633802817,0.0606060606060606,0.1109271523178807,0.1716171617161716,0.1511936339522546,0.2044444444444444,0.5555555555555556,0.5,0.6705202312138728,0.7227414330218068,0.5043103448275862,0.4089595375722543,0.4628975265017668,0.5177865612648221,0.4885496183206106,0.065028901734104,0.7482014388489209,0.5288461538461539,0.6390977443609023,0.5882352941176471,0.075187969924812,0.5664739884393064,0.509811360347323,0.5695450980392157,0.5360965909090908,0.1353482260183968,0.144055944055944,0.1793248945147679,0.2183544303797468,4.437616099071208,26.37826086956522,0.2270159219311761,4.0,17.0,,1.0,14.0,1.0,2.0,14.0,2.0,32.0,2.0,42.0,,14.0,55.0,1.0,71.0,56.0,15.0,24.0,37.0,23.0,89.0,19.0,56.0,6.0,33.0,20.0,28.0,20.0,,,1.0,1.0,20.0,1.0,0.3043478260869565,0.2,0.3111111111111111,0.0217391304347826,0.0851393188854489,0.0722543352601156,0.1060070671378091,0.0222222222222222,0.5235294117647059,0.1234817813765182,0.109090909090909,0.2371794871794871,0.1990521327014218,0.147410358565737,0.0245664739884393,0.2352941176470588,0.2352941176470588,0.0014450867052023,,,,0.3111111111111111,0.3181818181818182,1.0,0.0909090909090909,0.0071942446043165,0.2,0.3181818181818182,,,1.0,,,,,41.0,,21.0,1.0,8.0,,,,19.0,,,0.41,1.0,0.0071942446043165,,,,,,,7.0,,,1.0,6.0,False,4.0,2.0,
