EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,FTOffRebounds,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Transition Take Fouls,Corner3PctBlocked,SecondChanceCorner3Accuracy,3pt And 1 Free Throw Trips,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on,DefensiveGoaltends,HeaveMakes
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,25906.0,432,-9,865,881,211,209.0,103,1746,23.0,40.0,1.0,3.0,7.0,12.0,16.0,42,3.0,21.0,7.0,41.0,85,40.0,26.0,144.0,1042,4.0,11.0,,11.0,12.0,23.0,11.0,9.0,45.0,46.0,36.0,4.0,19.0,14.0,28.0,17.0,45.0,14.0,3.0,6.0,3.0,107.0,3.0,7.0,38.0,20.0,2.0,60.0,11.0,71,3.0,12.0,10.0,15.0,12.0,,2.0,3.0,27.0,1.0,6.0,14,28,1.0,5.0,26.0,,,35.0,15.0,4.0,1.0,,1.0,1.0,,41.0,206,,,0.5609756097560976,0.5897435897435898,0.4823529411764706,0.36363636363636365,0.5217391304347826,0.472,0.36666666666666664,0.5294117647058824,0.5106382978723404,0.36666666666666664,0.5625,0.32,0.16470588235294117,0.15,0.19047619047619047,17.073170731707318,0.5555555555555556,0.09090909090909091,0.10256410256410256,0.029914529914529916,0.2122905027932961,0.019230769230769232,0.15508021390374332,0.02564102564102564,0.011904761904761904,0.037037037037037035,0.017543859649122806,0.023809523809523808,0.046875,0.1,0.22580645161290322,0.2,0.24489795918367346,0.05555555555555555,,0.32,0.575,0.6764705882352942,0.6086956521739131,0.336,0.38095238095238093,0.47058823529411764,0.4375,0.024,0.168,0.2,0.3333333333333333,,0.35294117647058826,0.5833333333333334,0.20588235294117646,0.64,0.507950406504065,0.4867699999999999,0.48936718749999997,0.10948905109489052,0.15463917525773196,0.0763888888888889,0.3125,5.248235294117648,26.972500000000004,0.24393063583815028,2.0,6.0,19.0,2.0,4.0,6.0,1.0,3.0,2.0,12.0,1.0,4.0,4.0,36.0,6.0,,19.0,2.0,2.0,13.0,3.0,,,1.0,0.3,0.25,0.36363636363636365,0.3157894736842105,,,0.6666666666666666,0.6666666666666666,0.152,0.3157894736842105,0.3157894736842105,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2,0.3333333333333333,1.0,0.11764705882352941,0.5,0.2857142857142857,0.3157894736842105,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,2.0,1.0,0.041666666666666664,0.047619047619047616,0.06666666666666667,,,,,,,,,True,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,4088.0,68,6,132,131,29,60.0,12,263,5.0,8.0,1.0,1.0,1.0,2.0,,6,2.0,8.0,3.0,6.0,16,8.0,3.0,21.0,147,1.0,2.0,,2.0,1.0,4.0,3.0,,5.0,6.0,6.0,2.0,8.0,3.0,7.0,2.0,9.0,1.0,1.0,2.0,,20.0,1.0,1.0,5.0,5.0,,10.0,2.0,12,1.0,1.0,1.0,3.0,1.0,,1.0,,4.0,,,3,8,,1.0,2.0,,,3.0,2.0,,1.0,,1.0,1.0,,5.0,29,1.0,,0.5,0.6,0.375,0.5,0.25,0.375,0.5,0.35714285714285715,0.42,0.5,0.35714285714285715,0.3333333333333333,0.1875,0.125,0.3333333333333333,19.333333333333332,0.75,,0.15625,0.025,0.15151515151515152,0.041666666666666664,0.15384615384615385,0.03125,,0.0625,0.047619047619047616,,0.1,0.14285714285714285,0.25,0.15,0.15384615384615385,0.07692307692307693,,0.3333333333333333,0.625,0.7142857142857143,0.4,0.25,,,,0.08333333333333333,0.3333333333333333,0.5,1.0,,0.2857142857142857,0.5,0.42857142857142855,0.6666666666666666,0.5199833333333332,0.5348499999999999,0.5165214285714286,0.08,0.11764705882352941,0.09523809523809523,0.23809523809523808,6.3374999999999995,25.762499999999996,0.2196969696969697,1.0,,,,,2.0,,,1.0,2.0,,,1.0,6.0,2.0,,5.0,,,2.0,1.0,,,1.0,0.25,,0.3333333333333333,0.25,,,0.5,0.5,,,,,0.25,0.25,1.0,,,,,,0.3333333333333333,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,22816.0,380,62,789,779,197,149.0,102,1568,93.0,133.0,14.0,18.0,27.0,42.0,18.0,37,,6.0,2.0,111.0,170,6.0,62.0,290.0,904,16.0,21.0,6.0,41.0,32.0,51.0,2.0,17.0,84.0,106.0,116.0,20.0,6.0,15.0,24.0,26.0,50.0,18.0,8.0,5.0,5.0,126.0,13.0,13.0,21.0,20.0,11.0,52.0,28.0,80,6.0,11.0,6.0,22.0,15.0,4.0,12.0,1.0,37.0,2.0,7.0,17,28,1.0,,67.0,,,85.0,46.0,3.0,5.0,3.0,1.0,6.0,1.0,84.0,197,2.0,3.0,0.4774774774774775,0.5247524752475248,0.6529411764705882,0.7619047619047619,0.6274509803921569,0.6477272727272727,0.7954545454545454,0.6320754716981132,0.6839622641509434,0.7884615384615384,0.6666666666666666,0.03409090909090909,0.08823529411764706,0.07518796992481203,0.13513513513513514,27.27272727272727,0.5945945945945946,0.55,0.11363636363636363,0.05909090909090909,0.11931818181818182,0.10077519379844961,0.11647727272727272,0.07449856733524356,0.05454545454545454,0.07142857142857142,0.11,0.06896551724137931,0.15254237288135594,0.05555555555555555,0.15555555555555556,0.09420289855072464,0.21052631578947367,0.125,0.16666666666666666,0.7556818181818182,0.6992481203007519,0.7560975609756098,0.5268817204301075,0.21022727272727273,0.4864864864864865,0.5625,0.2222222222222222,,0.03409090909090909,0.8181818181818182,0.7777777777777778,0.14285714285714285,0.7924528301886793,0.6428571428571429,0.03773584905660377,0.7897727272727273,0.5862321022727274,0.5619066666666667,0.6088367924528303,0.22009569377990432,0.22660098522167488,0.1413793103448276,0.2896551724137931,2.823529411764706,25.483333333333334,0.24968314321926488,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,14.0,5.0,4.0,10.0,13.0,1.0,,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,1.0,1.0,,,0.5,0.3333333333333333,,2.0,3.0,,,,,1.0,1.0,,,,,,,2.0,0.08333333333333333,0.05,,,1.0,,,,,,,True,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,8220.0,137,-37,275,283,88,57.0,26,558,14.0,21.0,2.0,5.0,6.0,6.0,5.0,7,2.0,2.0,,20.0,30,4.0,12.0,52.0,309,3.0,7.0,5.0,11.0,9.0,10.0,1.0,6.0,24.0,32.0,8.0,4.0,2.0,1.0,2.0,6.0,8.0,6.0,,1.0,,22.0,,8.0,8.0,8.0,2.0,18.0,8.0,26,3.0,7.0,6.0,3.0,5.0,1.0,,1.0,8.0,,2.0,14,20,2.0,1.0,18.0,1.0,2.0,17.0,9.0,1.0,3.0,2.0,1.0,4.0,2.0,24.0,84,2.0,,0.8,0.8888888888888888,0.6666666666666666,0.42857142857142855,0.9,0.5882352941176471,0.42857142857142855,0.8181818181818182,0.6341463414634146,0.6111111111111112,0.8,0.11764705882352941,0.03333333333333333,0.047619047619047616,,16.013071895424837,0.375,0.2,0.11267605633802817,0.0975609756097561,0.11940298507462686,,0.11594202898550725,0.06451612903225806,0.034482758620689655,0.1794871794871795,,,0.043478260869565216,0.13513513513513514,0.18181818181818182,0.11538461538461539,0.13333333333333333,0.23076923076923078,0.5,0.6176470588235294,0.6666666666666666,0.7,0.7857142857142857,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.8,0.058823529411764705,0.058823529411764705,0.7142857142857143,0.4,,0.5454545454545454,1.0,,0.7352941176470589,0.5384088235294116,0.4935285714285715,0.48473181818181815,0.225,0.25,0.21153846153846154,0.46153846153846156,4.153333333333333,24.099999999999998,0.32,1.0,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,3.0,3.0,1.0,,,,,,,,,0.5,0.5,0.058823529411764705,,,,,,,,,,0.09090909090909091,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,582.0,10,-12,24,24,6,,2,48,,,,,,,,1,,,,,1,,,,33,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,5.0,,,,1.0,,1.0,,1,,1.0,,1.0,,,,,1.0,,1.0,1,1,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,7.692307692307692,1.0,,0.25,,,,0.125,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,0.4447,,,,,,,13.9,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202685,1610612740,Jonas Valanciunas,Jonas Valanciunas,202685,NOP,68330.0,1139,6,2318,2306,332,267.0,267,4624,135.0,204.0,59.0,97.0,16.0,25.0,85.0,163,31.0,58.0,5.0,228.0,398,60.0,89.0,611.0,2716,64.0,110.0,23.0,157.0,28.0,47.0,6.0,27.0,86.0,268.0,188.0,98.0,58.0,23.0,58.0,24.0,82.0,23.0,1.0,9.0,11.0,188.0,25.0,101.0,151.0,170.0,22.0,343.0,127.0,470,30.0,13.0,11.0,29.0,50.0,1.0,19.0,9.0,79.0,12.0,14.0,83,147,11.0,23.0,128.0,14.0,,113.0,53.0,11.0,32.0,14.0,17.0,32.0,24.0,86.0,331,6.0,11.0,0.5877192982456141,0.7486033519553073,0.5728643216080402,0.5818181818181818,0.5957446808510638,0.5698689956331878,0.5877192982456141,0.5566037735849056,0.6025641025641025,0.623015873015873,0.6323529411764706,0.13100436681222707,0.05778894472361809,0.06862745098039216,0.05521472392638037,22.188564937523665,0.3670886075949367,0.44,0.32015065913371,0.15419847328244274,0.2760511882998172,0.061124694376528114,0.29777365491651203,0.11842105263157894,0.205761316872428,0.11808118081180811,0.054838709677419356,0.08080808080808081,0.29714285714285715,0.3359375,0.32,0.2980769230769231,0.20610687022900764,0.16216216216216217,0.75,0.44541484716157204,0.6617647058823529,0.7105263157894737,0.5259259259259259,0.3558951965065502,0.5214723926380368,0.551948051948052,0.6470588235294118,0.06768558951965066,0.12663755458515283,0.8508771929824561,0.6082474226804123,0.11864406779661017,0.4716981132075472,0.64,0.09433962264150944,0.5764192139737991,0.5214931222707424,0.5808928571428571,0.5134405660377359,0.10685483870967742,0.12155963302752294,0.2569558101472995,0.1407528641571195,5.232914572864321,25.723333333333336,0.14322691975841242,8.0,1.0,2.0,,1.0,21.0,2.0,4.0,1.0,22.0,2.0,4.0,1.0,66.0,21.0,,38.0,2.0,6.0,10.0,15.0,,,1.0,0.36666666666666664,0.5,0.16666666666666666,0.36666666666666664,,,0.25806451612903225,0.25806451612903225,0.004366812227074236,0.5,0.5,1.0,0.3620689655172414,0.3620689655172414,1.0,0.03508771929824561,0.5,1.0,0.018867924528301886,,0.2,0.3620689655172414,,,4.0,,,,,,1.0,4.0,,1.0,,,,1.0,0.023809523809523808,0.1347517730496454,,,,,,,,2.0,2.0,True,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,19451.0,324,4,683,687,292,260.0,89,1370,52.0,79.0,23.0,35.0,20.0,28.0,10.0,31,4.0,6.0,4.0,62.0,114,9.0,65.0,198.0,754,25.0,42.0,11.0,61.0,22.0,38.0,5.0,31.0,81.0,84.0,40.0,32.0,6.0,14.0,13.0,10.0,23.0,9.0,1.0,1.0,,56.0,9.0,30.0,47.0,28.0,9.0,84.0,42.0,126,10.0,15.0,8.0,10.0,20.0,,4.0,7.0,30.0,,18.0,28,46,4.0,10.0,66.0,7.0,1.0,88.0,39.0,7.0,9.0,4.0,5.0,9.0,3.0,81.0,292,,6.0,0.6774193548387096,0.9130434782608695,0.543859649122807,0.5952380952380952,0.5789473684210527,0.540650406504065,0.5813953488372093,0.5813953488372093,0.6073619631901841,0.6224489795918368,0.6532258064516129,0.07317073170731707,0.12280701754385964,0.06329113924050633,0.2903225806451613,24.337957124842372,0.3333333333333333,0.4090909090909091,0.224,0.15789473684210525,0.2655367231638418,0.06766917293233082,0.24834437086092714,0.12074303405572756,0.20987654320987653,0.14457831325301204,0.07446808510638298,0.05128205128205128,0.13333333333333333,0.2459016393442623,0.3684210526315789,0.2824427480916031,0.21739130434782608,0.23255813953488372,0.3333333333333333,0.6422764227642277,0.6582278481012658,0.7027027027027027,0.6538461538461539,0.25203252032520324,0.3225806451612903,0.45454545454545453,0.8,0.032520325203252036,0.04878048780487805,0.813953488372093,0.6571428571428571,0.30434782608695654,0.6511627906976745,0.7142857142857143,0.09302325581395349,0.7154471544715447,0.53305,0.5597722222222221,0.5333023255813953,0.2564102564102564,0.2671232876712329,0.30808080808080807,0.4090909090909091,3.6026315789473684,24.688888888888886,0.42752562225475843,,,3.0,,1.0,3.0,,,2.0,3.0,,1.0,2.0,9.0,3.0,,12.0,7.0,1.0,6.0,7.0,,,1.0,0.3333333333333333,,0.4,0.3333333333333333,,,,,0.024390243902439025,,,,0.5,0.5,1.0,,,,0.023255813953488372,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,0.1,1.0,,3.0,0.10714285714285714,0.038461538461538464,0.023255813953488372,,,,,,,,1.0,False,2.0,
1626196,1610612740,Josh Richardson,Josh Richardson,1626196,NOP,18344.0,306,-40,626,625,160,160.0,69,1251,6.0,12.0,1.0,2.0,,,5.0,14,14.0,38.0,8.0,17.0,40,48.0,9.0,88.0,705,1.0,3.0,,11.0,2.0,6.0,10.0,4.0,17.0,18.0,16.0,2.0,38.0,,9.0,8.0,17.0,6.0,2.0,4.0,1.0,42.0,4.0,4.0,18.0,10.0,1.0,29.0,8.0,37,1.0,17.0,10.0,8.0,5.0,1.0,2.0,1.0,13.0,,3.0,13,21,1.0,,15.0,1.0,5.0,12.0,5.0,1.0,4.0,4.0,,5.0,3.0,17.0,160,2.0,1.0,0.5294117647058824,0.5625,0.425,0.3333333333333333,0.3333333333333333,0.44886363636363635,0.6111111111111112,0.40625,0.47282608695652173,0.6111111111111112,0.4722222222222222,0.5454545454545454,,,,14.809590973201693,0.6153846153846154,0.05263157894736842,0.07042253521126761,0.022727272727272728,0.1258741258741259,0.03225806451612903,0.09824561403508772,0.02666666666666667,,0.03529411764705882,0.022222222222222223,0.058823529411764705,0.03636363636363636,0.1,0.07407407407407407,0.11320754716981132,0.16216216216216217,0.018867924528301886,0.6,0.13636363636363635,0.5,0.5,0.5,0.1590909090909091,0.35714285714285715,0.35714285714285715,0.4,0.1590909090909091,0.4318181818181818,0.2222222222222222,0.5,,,,0.5,0.6818181818181818,0.49785795454545456,0.5104833333333333,0.44971875000000006,0.054945054945054944,0.11627906976744186,0.125,0.19318181818181818,10.3825,25.82916666666667,0.25559105431309903,6.0,5.0,10.0,2.0,2.0,10.0,2.0,5.0,1.0,15.0,3.0,6.0,3.0,45.0,10.0,,4.0,7.0,2.0,6.0,2.0,1.0,1.0,1.0,0.3125,0.5,0.3,0.3125,,,0.42857142857142855,0.42857142857142855,0.11363636363636363,0.5,0.5,1.0,0.2631578947368421,0.2631578947368421,1.0,0.5555555555555556,0.4,1.0,0.125,1.0,0.125,0.2631578947368421,,,,,,2.0,,,,,,0.6666666666666666,,1.0,,,,0.02631578947368421,0.1111111111111111,1.0,,,1.0,,1.0,,,False,1.0,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,20877.0,348,-12,724,722,306,308.0,76,1446,19.0,33.0,2.0,4.0,7.0,14.0,28.0,69,57.0,40.0,16.0,70.0,159,41.0,75.0,254.0,828,5.0,10.0,9.0,22.0,28.0,69.0,17.0,54.0,122.0,58.0,82.0,2.0,40.0,11.0,25.0,29.0,54.0,17.0,12.0,6.0,1.0,137.0,,6.0,34.0,17.0,1.0,52.0,6.0,58,5.0,6.0,3.0,17.0,16.0,2.0,10.0,3.0,33.0,1.0,11.0,15,26,1.0,2.0,56.0,2.0,1.0,80.0,30.0,9.0,2.0,,2.0,2.0,2.0,122.0,306,2.0,9.0,0.4142857142857143,0.42028985507246375,0.44025157232704404,0.5,0.4057971014492754,0.4475,0.5909090909090909,0.3953488372093023,0.5341880341880342,0.6875,0.5401785714285714,0.205,0.06918238993710692,0.12121212121212122,0.08695652173913043,33.08550185873606,0.5151515151515151,0.058823529411764705,0.1118421052631579,0.030927835051546393,0.2138364779874214,,0.1639871382636656,0.018518518518518517,0.03636363636363636,0.03333333333333333,,,0.11764705882352941,0.056338028169014086,0.23333333333333334,0.23015873015873015,0.15151515151515152,0.04854368932038835,1.0,0.165,0.5757575757575758,0.6551724137931034,0.631578947368421,0.345,0.4057971014492754,0.4444444444444444,0.35714285714285715,0.285,0.2,0.36363636363636365,0.5,,0.16279069767441862,0.5,0.18604651162790697,0.37,0.46363675,0.4767333333333333,0.4549651162790696,0.13777777777777778,0.16393442622950818,0.08661417322834646,0.48031496062992124,10.92264150943396,26.16341463414634,0.42265193370165743,23.0,,1.0,,1.0,13.0,1.0,1.0,4.0,13.0,1.0,1.0,4.0,27.0,13.0,,18.0,3.0,6.0,7.0,6.0,,,0.6923076923076923,0.3170731707317073,1.0,0.23529411764705882,0.3170731707317073,,,0.40350877192982454,0.4107142857142857,0.005,,,,0.325,0.325,0.6923076923076923,0.09090909090909091,1.0,1.0,0.011627906976744186,,0.25,0.325,12.0,,3.0,,,5.0,1.0,,,,0.017543859649122806,0.30434782608695654,0.023809523809523808,,,,,0.02040816326530612,,,,,,,,,,False,,
1630230,1610612740,Naji Marshall,Naji Marshall,1630230,NOP,80879.0,1348,25,2773,2782,828,749.0,298,5555,78.0,125.0,8.0,18.0,24.0,38.0,54.0,126,16.0,106.0,39.0,139.0,267,176.0,110.0,550.0,3119,12.0,27.0,1.0,40.0,40.0,74.0,61.0,36.0,158.0,146.0,132.0,14.0,102.0,23.0,94.0,50.0,144.0,38.0,12.0,17.0,9.0,338.0,19.0,16.0,94.0,62.0,15.0,171.0,36.0,207,5.0,42.0,28.0,37.0,32.0,2.0,11.0,7.0,69.0,1.0,18.0,48,82,5.0,1.0,102.0,4.0,4.0,138.0,66.0,12.0,12.0,7.0,2.0,13.0,7.0,156.0,822,11.0,7.0,0.5251798561151079,0.553030303030303,0.5205992509363296,0.4444444444444444,0.5405405405405406,0.4966139954853273,0.42391304347826086,0.45185185185185184,0.546,0.4166666666666667,0.4968152866242038,0.3972911963882618,0.08614232209737828,0.064,0.11904761904761904,18.170144462279296,0.5362318840579711,0.2,0.10934744268077601,0.022315202231520222,0.14573643410852713,0.03682170542635659,0.12871287128712872,0.028386050283860504,0.004273504273504274,0.02865329512893983,0.046153846153846156,0.007936507936507936,0.08994708994708994,0.10546875,0.14754098360655737,0.1600831600831601,0.10365853658536585,0.023923444976076555,0.5384615384615384,0.28216704288939054,0.624,0.6666666666666666,0.5512820512820513,0.28442437923250563,0.42857142857142855,0.4864864864864865,0.46296296296296297,0.03611738148984198,0.23927765237020315,0.391304347826087,0.4444444444444444,0.125,0.2814814814814815,0.631578947368421,0.28888888888888886,0.6794582392776524,0.5248695205479451,0.533852,0.5162885496183207,0.13729508196721313,0.21221864951768488,0.07272727272727272,0.2872727272727273,5.528838951310858,25.910227272727283,0.2985935809592499,7.0,24.0,70.0,6.0,22.0,30.0,2.0,12.0,8.0,54.0,5.0,19.0,14.0,159.0,30.0,2.0,68.0,14.0,15.0,26.0,22.0,1.0,1.0,0.9814814814814815,0.3068181818181818,0.2631578947368421,0.22950819672131148,0.313953488372093,0.011363636363636364,0.018867924528301886,0.4375,0.4375,0.1580135440180587,0.34285714285714286,0.34285714285714286,0.9583333333333334,0.2830188679245283,0.28846153846153844,1.0,0.2608695652173913,0.16666666666666666,1.0,0.16296296296296298,0.2727272727272727,0.20512820512820512,0.29411764705882354,3.0,3.0,4.0,1.0,3.0,4.0,1.0,,3.0,,,0.7142857142857143,0.005649717514124294,7.0,4.0,1.0,0.013157894736842105,0.03731343283582089,0.15217391304347827,3.0,,,0.42857142857142855,,0.6666666666666666,,,False,,
1630631,1610612740,Jose Alvarado,Jose Alvarado,1630631,NOP,50739.0,846,99,1759,1769,633,534.0,203,3528,47.0,70.0,1.0,2.0,11.0,25.0,27.0,76,6.0,117.0,41.0,74.0,152,168.0,45.0,391.0,1919,4.0,10.0,3.0,26.0,22.0,56.0,54.0,18.0,131.0,62.0,86.0,,114.0,17.0,77.0,34.0,111.0,24.0,10.0,23.0,5.0,256.0,2.0,16.0,39.0,29.0,1.0,69.0,18.0,87,5.0,42.0,22.0,31.0,18.0,2.0,9.0,3.0,49.0,2.0,11.0,37,72,1.0,2.0,51.0,2.0,5.0,57.0,20.0,4.0,7.0,1.0,6.0,7.0,5.0,131.0,630,4.0,4.0,0.4189189189189189,0.4189189189189189,0.4868421052631579,0.4,0.39285714285714285,0.540625,0.5476190476190477,0.5136363636363637,0.5641399416909622,0.5909090909090909,0.5333333333333333,0.525,0.1118421052631579,0.07142857142857142,0.15789473684210525,19.83805668016194,0.6326530612244898,0.02,0.07837837837837838,0.037825059101654845,0.0967741935483871,0.005917159763313609,0.08796895213454076,0.023653088042049936,0.04195804195804196,0.04716981132075472,0.00796812749003984,,0.07017543859649122,0.07344632768361582,0.10126582278481013,0.09698996655518395,0.09615384615384616,0.03289473684210526,0.7142857142857143,0.21875,0.6714285714285714,0.7230769230769231,0.40425531914893614,0.2375,0.35526315789473684,0.421875,0.4444444444444444,0.01875,0.365625,0.09523809523809523,0.5,,0.22727272727272727,0.44,0.37272727272727274,0.74375,0.5167794952681387,0.5080909090909091,0.49772803738317767,0.06489675516224189,0.11834319526627218,0.06649616368286446,0.3350383631713555,5.509868421052631,25.6672619047619,0.3598635588402501,,21.0,51.0,8.0,13.0,45.0,3.0,7.0,15.0,66.0,5.0,11.0,23.0,186.0,45.0,2.0,49.0,20.0,7.0,22.0,3.0,,,0.9393939393939394,0.39285714285714285,0.45454545454545453,0.42592592592592593,0.4,0.011904761904761904,,,,0.159375,0.4117647058823529,0.42857142857142855,1.0,0.38461538461538464,0.38461538461538464,0.9111111111111111,0.3333333333333333,0.42857142857142855,1.0,0.11818181818181818,0.6153846153846154,0.36585365853658536,0.39473684210526316,12.0,1.0,,7.0,1.0,4.0,2.0,,,,,,0.011764705882352941,4.0,3.0,,,,0.19047619047619047,2.0,,0.0392156862745098,0.5,,1.0,,,False,,
