EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,SelfOReb,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,ShortMidRangeAssists,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,OffAtRimReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Transition Take Fouls,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Technical Free Throw Trips,LongMidRangePctAssisted,ShortMidRangePctBlocked,on,HeaveAttempts,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Transition Take Fouls Drawn,3SecondViolations,Corner3PctBlocked
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,49903.0,832,110.0,1655,1672,460.0,452.0,172,3327,26.0,34.0,3.0,4.0,1.0,11.0,3.0,19.0,51.0,1.0,2.0,23.0,67.0,28.0,48.0,42.0,118.0,15.0,197.0,1774,3.0,6.0,3.0,6.0,4.0,19.0,46.0,10.0,126.0,67.0,23.0,13.0,33.0,9.0,,86.0,11.0,43.0,71.0,10.0,124.0,19.0,143.0,23.0,16.0,10.0,2.0,7.0,4.0,3.0,1.0,14.0,3.0,44.0,87.0,5.0,28.0,2.0,23.0,4.0,12.0,19.0,,19.0,458.0,11.0,0.8214285714285714,0.8518518518518519,1.0,0.3559322033898305,0.5,0.3559322033898305,0.5833333333333334,0.5,0.5481927710843374,0.625,0.5628571428571428,0.6785714285714286,0.7108433734939759,10.221741481882098,0.7142857142857143,0.18181818181818182,0.15074309978768577,0.15087719298245614,0.03170028818443804,0.15079365079365079,0.024675324675324677,0.04819277108433735,0.1523809523809524,0.14146341463414633,0.20481927710843373,0.7647058823529411,0.8387096774193549,0.8076923076923077,0.06626506024096386,0.09090909090909091,0.14285714285714285,1.0,0.018072289156626505,0.3072289156626506,0.37254901960784315,0.37254901960784315,1.0,0.4036144578313253,0.34328358208955223,0.34328358208955223,1.0,0.3333333333333333,0.75,0.3333333333333333,0.16666666666666666,0.5,1.0,0.9156626506024096,0.34328358208955223,0.5718611445783132,0.53195,0.07428571428571429,0.21428571428571427,0.09644670050761421,4.235416666666667,24.83983050847458,0.27794561933534745,6.0,10.0,4.0,8.0,13.0,43.0,,20.0,15.0,5.0,7.0,43.0,0.6153846153846154,0.5882352941176471,0.581081081081081,0.026515151515151516,0.15934065934065933,0.12658227848101267,0.175,0.3333333333333333,0.29411764705882354,0.6,0.5975338235294116,0.2182741116751269,1.0,2.0,11.0,21.0,3.0,7.0,8.0,2.0,,6.0,,0.14583333333333334,0.08823529411764706,0.018912529550827423,0.014354066985645933,0.02247191011235955,0.3333333333333333,0.3333333333333333,0.5,0.3235294117647059,2.0,10.0,6.0,8.0,2.0,4.0,1.0,,1.0,13.0,7.0,,,0.38095238095238093,0.03571428571428571,0.3684210526315789,0.29411764705882354,0.2,0.5454545454545454,,6.0,1.0,,,,,1.0,0.36363636363636365,False,,,1.0,1.0,0.008403361344537815,,,,,,,,,,,1.0,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,96912.0,1615,135.0,3199,3256,639.0,617.0,329,6455,93.0,141.0,11.0,18.0,17.0,37.0,1.0,56.0,150.0,4.0,10.0,4.0,17.0,110.0,179.0,60.0,167.0,74.0,474.0,3637,12.0,20.0,4.0,12.0,14.0,50.0,168.0,52.0,177.0,17.0,4.0,62.0,87.0,42.0,4.0,199.0,25.0,58.0,66.0,5.0,129.0,51.0,180.0,55.0,43.0,17.0,6.0,8.0,24.0,9.0,4.0,41.0,10.0,66.0,155.0,13.0,76.0,,99.0,15.0,55.0,30.0,4.0,30.0,635.0,16.0,0.7636363636363637,0.8,0.9833333333333333,0.3592814371257485,0.3333333333333333,0.3592814371257485,0.6145251396648045,0.6,0.5780346820809249,0.5625,0.6108247422680413,0.6097560975609756,0.48265895953757226,11.973206809935808,0.4146341463414634,0.0641025641025641,0.07923169267707082,0.09602649006622517,0.04111842105263158,0.08629088378566457,0.03497501784439686,0.03296703296703297,0.07046070460704607,0.09534368070953436,0.407514450867052,0.6595744680851063,0.7153846153846154,0.7526881720430108,0.1069364161849711,0.4594594594594595,0.53125,0.8235294117647058,0.002890173410404624,0.43352601156069365,0.37333333333333335,0.37333333333333335,0.9821428571428571,0.049132947976878616,0.23529411764705882,0.23529411764705882,1.0,0.5625,0.6111111111111112,0.6363636363636364,0.3125,0.4,1.0,0.8901734104046243,0.23529411764705882,0.6033914739884392,0.5992604166666665,0.14248704663212436,0.2511415525114155,0.10548523206751055,2.7156424581005583,23.617964071856285,0.1997499218505783,12.0,16.0,2.0,15.0,21.0,86.0,3.0,25.0,19.0,6.0,12.0,86.0,0.7142857142857143,0.6470588235294118,0.6935483870967742,0.04460093896713615,0.07384615384615385,0.11510791366906475,0.09803921568627451,0.0625,0.3137254901960784,0.75,0.5557764705882352,0.18143459915611815,,,2.0,30.0,20.0,16.0,24.0,4.0,2.0,7.0,2.0,0.0893854748603352,0.07801418439716312,0.03026481715006305,0.016,0.02564102564102564,,,,0.0392156862745098,12.0,28.0,,12.0,10.0,16.0,5.0,1.0,7.0,19.0,16.0,1.0,,0.4,0.03666666666666667,0.5333333333333333,0.5490196078431373,0.42857142857142855,,,9.0,4.0,0.059322033898305086,2.0,,,,0.13513513513513514,False,,3.0,,,,,2.0,,,,,,,0.021052631578947368,,1.0,,
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,62626.0,1044,63.0,2042,2074,431.0,438.0,206,4116,65.0,106.0,9.0,21.0,26.0,62.0,14.0,17.0,62.0,1.0,5.0,13.0,30.0,94.0,182.0,30.0,92.0,40.0,318.0,2329,11.0,25.0,2.0,6.0,4.0,32.0,148.0,40.0,90.0,30.0,13.0,15.0,30.0,7.0,1.0,75.0,18.0,73.0,64.0,11.0,148.0,47.0,195.0,25.0,18.0,12.0,2.0,4.0,12.0,8.0,3.0,24.0,3.0,45.0,77.0,4.0,44.0,,57.0,5.0,27.0,17.0,,19.0,428.0,8.0,0.7872340425531915,0.8505747126436781,1.0,0.32608695652173914,0.3333333333333333,0.32608695652173914,0.5164835164835165,0.44,0.5072992700729927,0.45161290322580644,0.5335570469798657,0.47058823529411764,0.3357664233576642,14.135206321334504,0.5,0.21153846153846154,0.12167300380228137,0.1721698113207547,0.0425531914893617,0.14421052631578948,0.05011135857461024,0.043478260869565216,0.13574660633484162,0.18241042345276873,0.38686131386861317,0.6132075471698113,0.7471264367816092,0.8153846153846154,0.22627737226277372,0.41935483870967744,0.48148148148148145,0.6923076923076923,0.051094890510948905,0.22627737226277372,0.27419354838709675,0.2786885245901639,1.0,0.10948905109489052,0.43333333333333335,0.43333333333333335,1.0,0.6774193548387096,0.42857142857142855,0.2222222222222222,0.16129032258064516,0.2,1.0,0.7226277372262774,0.43333333333333335,0.564721532846715,0.6002772727272727,0.09121621621621621,0.1323529411764706,0.10062893081761007,5.391758241758241,24.261956521739126,0.21106758080313417,16.0,25.0,1.0,26.0,48.0,65.0,,15.0,13.0,2.0,7.0,65.0,0.5416666666666666,0.4461538461538462,0.4642857142857143,0.04220779220779221,0.08695652173913043,0.16326530612244897,0.1452991452991453,0.03225806451612903,0.38461538461538464,0.64,0.5307653846153844,0.20440251572327045,3.0,1.0,8.0,17.0,7.0,27.0,27.0,6.0,2.0,6.0,2.0,0.14835164835164835,0.1792452830188679,0.056842105263157895,0.04411764705882353,0.05084745762711865,0.21428571428571427,0.21428571428571427,1.0,0.12307692307692308,,9.0,2.0,2.0,14.0,7.0,2.0,2.0,2.0,11.0,10.0,1.0,3.0,0.11764705882352941,0.06382978723404255,0.5263157894736842,0.13846153846153847,,0.25,,6.0,1.0,0.07228915662650602,3.0,,,1.0,0.12903225806451613,False,,,,1.0,,1.0,2.0,,2.0,2.0,,0.010869565217391304,,0.04081632653061224,,,,0.016129032258064516
1630596,1610612739,Evan Mobley,Evan Mobley,1630596,CLE,159198.0,2653,327.0,5259,5262,1141.0,1038.0,562,10521,331.0,427.0,61.0,92.0,138.0,347.0,51.0,8.0,43.0,2.0,3.0,14.0,57.0,489.0,825.0,22.0,100.0,203.0,1247.0,5877,69.0,114.0,3.0,6.0,35.0,182.0,728.0,250.0,66.0,57.0,14.0,140.0,218.0,96.0,6.0,514.0,61.0,201.0,270.0,38.0,509.0,180.0,689.0,60.0,45.0,64.0,12.0,29.0,80.0,35.0,18.0,144.0,21.0,139.0,214.0,9.0,247.0,1.0,302.0,35.0,154.0,115.0,1.0,117.0,1130.0,12.0,0.7443762781186094,0.8235294117647058,1.0,0.22,0.5,0.22,0.5927272727272728,0.6052631578947368,0.5643243243243243,0.6125,0.5893194706994329,0.6319444444444444,0.10810810810810811,20.349034225686207,0.4444444444444444,0.3247863247863248,0.19722425127830534,0.20059880239520958,0.06161616161616162,0.19865035849852383,0.07609165585819282,0.08679245283018867,0.2098976109215017,0.1858288770053476,0.4616216216216216,0.775175644028103,0.8422391857506362,0.7824773413897281,0.37513513513513513,0.3976945244956772,0.43260188087774293,0.6666666666666666,0.055135135135135134,0.046486486486486484,0.18604651162790697,0.18604651162790697,1.0,0.061621621621621624,0.24561403508771928,0.24561403508771928,1.0,0.7666666666666667,0.6630434782608695,0.2459016393442623,0.025,0.6666666666666666,1.0,0.5697297297297297,0.24561403508771928,0.5414778918918918,0.5445636363636366,0.1475095785440613,0.163135593220339,0.14595028067361668,5.241333333333337,24.805000000000003,0.21696139950560944,69.0,85.0,3.0,95.0,157.0,260.0,,78.0,48.0,30.0,15.0,259.0,0.6050955414012739,0.5994152046783626,0.6220095693779905,0.05241379310344828,0.1884328358208955,0.1862348178137652,0.2440944881889764,0.025,0.49707602339181284,0.8117647058823529,0.5358771929824563,0.20850040096230954,20.0,1.0,4.0,14.0,55.0,63.0,115.0,30.0,14.0,39.0,12.0,0.07636363636363637,0.07962529274004684,0.08692365835222977,0.08229813664596274,0.08571428571428572,0.39215686274509803,0.4,0.3333333333333333,0.023391812865497075,3.0,10.0,2.0,5.0,94.0,38.0,13.0,17.0,16.0,75.0,76.0,6.0,9.0,0.35714285714285715,0.10359408033826638,0.6495726495726496,0.05847953216374269,0.3,0.5,,9.0,4.0,0.06310679611650485,16.0,0.0196078431372549,,0.65,0.08069164265129683,False,,6.0,,1.0,,,4.0,,2.0,2.0,,,,0.029411764705882353,1.0,,1.0,
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,48848.0,814,77.0,1653,1633,415.0,425.0,182,3286,20.0,36.0,9.0,18.0,15.0,34.0,20.0,16.0,34.0,4.0,9.0,53.0,160.0,42.0,90.0,69.0,194.0,56.0,347.0,1829,10.0,24.0,10.0,20.0,9.0,59.0,46.0,38.0,192.0,160.0,53.0,58.0,75.0,40.0,4.0,167.0,17.0,90.0,120.0,26.0,236.0,42.0,278.0,6.0,6.0,30.0,3.0,24.0,16.0,6.0,4.0,46.0,14.0,35.0,64.0,9.0,67.0,16.0,63.0,4.0,14.0,7.0,,7.0,412.0,7.0,0.5476190476190477,0.6764705882352942,0.927536231884058,0.3556701030927835,0.5,0.3556701030927835,0.4666666666666667,0.4166666666666667,0.5123239436619719,0.5681818181818182,0.5564516129032258,0.6145833333333334,0.6830985915492958,19.191374663072775,0.6521739130434783,0.48148148148148145,0.3076923076923077,0.2702702702702703,0.04748603351955307,0.29045643153526973,0.05668016194331984,0.056338028169014086,0.34104046242774566,0.28,0.1267605633802817,0.5555555555555556,0.5882352941176471,0.5,0.11971830985915492,0.4411764705882353,0.46875,0.4666666666666667,0.07042253521126761,0.11971830985915492,0.47058823529411764,0.47058823529411764,1.0,0.5633802816901409,0.33125,0.3333333333333333,0.9056603773584906,0.4090909090909091,0.5,0.1111111111111111,0.20454545454545456,0.4444444444444444,1.0,0.8098591549295775,0.33125,0.5289419014084509,0.5492125000000001,0.06418918918918919,0.14,0.17002881844380405,7.727777777777775,25.967010309278358,0.25105868118572294,6.0,8.0,11.0,11.0,17.0,103.0,15.0,17.0,13.0,4.0,,103.0,0.6470588235294118,0.6730769230769231,0.7285714285714285,0.04529616724738676,0.22388059701492538,0.37349397590361444,0.24096385542168675,0.25,0.15384615384615385,0.75,0.5224173076923077,0.2968299711815562,7.0,6.0,27.0,35.0,33.0,4.0,25.0,7.0,14.0,1.0,14.0,0.044444444444444446,0.05555555555555555,0.06527415143603134,0.053763440860215055,0.04242424242424243,0.35,0.35,0.5454545454545454,0.5192307692307693,4.0,8.0,12.0,16.0,16.0,14.0,2.0,6.0,7.0,6.0,2.0,,,0.45714285714285713,0.08208955223880597,0.2857142857142857,0.15384615384615385,0.5,0.4444444444444444,,1.0,,0.06349206349206349,,,2.0,0.8571428571428571,0.058823529411764705,False,,2.0,5.0,0.6666666666666666,0.025510204081632654,1.0,,3.0,,,,0.005154639175257732,0.00625,,,,1.0,
201937,1610612739,Ricky Rubio,Ricky Rubio,201937,CLE,31152.0,519,47.0,1035,1026,293.0,249.0,105,2061,7.0,25.0,,,21.0,40.0,17.0,11.0,35.0,,5.0,10.0,41.0,33.0,82.0,21.0,76.0,26.0,155.0,1106,,4.0,1.0,13.0,1.0,4.0,24.0,42.0,60.0,40.0,10.0,58.0,106.0,36.0,1.0,260.0,3.0,18.0,35.0,2.0,55.0,7.0,62.0,25.0,16.0,15.0,8.0,13.0,12.0,2.0,1.0,27.0,6.0,21.0,47.0,1.0,44.0,4.0,33.0,2.0,13.0,6.0,,6.0,292.0,5.0,0.36363636363636365,0.36363636363636365,0.9523809523809523,0.27631578947368424,0.07692307692307693,0.28,0.4024390243902439,,0.40822784810126583,0.08823529411764706,0.4454022988505747,0.1111111111111111,0.4810126582278481,17.211703958691913,0.5555555555555556,0.06896551724137931,0.12544802867383512,0.10526315789473684,0.01327433628318584,0.11777777777777777,0.014084507042253521,,0.10743801652892562,0.11023622047244094,0.15822784810126583,0.28,0.35,0.7142857142857143,0.25316455696202533,0.525,0.6,0.2857142857142857,0.10759493670886076,0.22151898734177214,0.3142857142857143,0.3142857142857143,1.0,0.25949367088607594,0.24390243902439024,0.2564102564102564,0.9,,,,0.29411764705882354,,,0.6392405063291139,0.25,0.5134429936305733,0.5226833333333335,0.07692307692307693,0.13978494623655913,0.025806451612903226,9.201219512195125,25.053947368421053,0.28309178743961355,1.0,6.0,8.0,9.0,23.0,47.0,3.0,48.0,33.0,15.0,9.0,47.0,0.391304347826087,0.43333333333333335,0.47,0.0189873417721519,0.13043478260869565,0.16279069767441862,0.09090909090909091,0.47058823529411764,0.13333333333333333,0.16666666666666666,0.5147227272727273,0.3032258064516129,5.0,1.0,11.0,22.0,8.0,10.0,4.0,1.0,5.0,2.0,4.0,0.12195121951219512,0.2,0.014760147601476014,0.008130081300813009,0.01098901098901099,0.29411764705882354,0.29411764705882354,0.125,0.24444444444444444,5.0,11.0,2.0,7.0,,21.0,1.0,,2.0,4.0,1.0,,,0.3181818181818182,0.02,0.16666666666666666,0.24444444444444444,0.45454545454545453,0.18181818181818182,,9.0,2.0,0.020833333333333332,1.0,,,0.2,0.125,False,1.0,,,1.0,,2.0,,,,,,0.02631578947368421,0.04878048780487805,,,1.0,,
203526,1610612739,Raul Neto,Raul Neto,203526,CLE,24438.0,407,32.0,803,803,259.0,259.0,81,1606,21.0,29.0,1.0,2.0,9.0,14.0,4.0,5.0,9.0,1.0,1.0,6.0,26.0,33.0,47.0,11.0,35.0,21.0,120.0,904,3.0,5.0,1.0,2.0,,9.0,36.0,30.0,33.0,25.0,6.0,32.0,60.0,19.0,5.0,148.0,5.0,14.0,18.0,,32.0,8.0,40.0,15.0,6.0,13.0,1.0,10.0,4.0,3.0,,17.0,2.0,20.0,40.0,1.0,35.0,1.0,21.0,1.0,6.0,,,3.0,258.0,5.0,0.5454545454545454,0.5625,1.0,0.3142857142857143,0.5,0.3235294117647059,0.7021276595744681,0.6,0.6036585365853658,0.6428571428571429,0.6521739130434783,0.6428571428571429,0.4268292682926829,12.192393736017898,0.7647058823529411,,0.07894736842105263,0.09210526315789473,0.03184713375796178,0.08421052631578947,0.024096385542168676,,0.0967741935483871,0.08771929824561403,0.35365853658536583,0.7241379310344828,0.8076923076923077,0.5238095238095238,0.17073170731707318,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.04878048780487805,0.10975609756097561,0.5555555555555556,0.5555555555555556,1.0,0.3170731707317073,0.23076923076923078,0.23076923076923078,1.0,0.2857142857142857,0.5,,0.14285714285714285,1.0,1.0,0.7804878048780488,0.24,0.5677432098765431,0.57587,0.06896551724137931,0.11538461538461539,0.075,4.7042553191489365,26.185714285714287,0.32254047322540474,10.0,12.0,1.0,12.0,17.0,54.0,,28.0,21.0,7.0,9.0,52.0,0.7058823529411765,0.7,0.75,0.04,0.06666666666666667,0.06666666666666667,0.10526315789473684,0.14285714285714285,0.4,0.8333333333333334,0.573996551724138,0.45,3.0,,6.0,13.0,12.0,3.0,3.0,,5.0,,4.0,0.06382978723404255,0.10344827586206896,0.017142857142857144,0.010869565217391304,,0.75,0.75,,0.2,3.0,7.0,3.0,6.0,2.0,8.0,,1.0,1.0,,2.0,,,0.46153846153846156,0.03076923076923077,0.6666666666666666,0.23333333333333334,0.42857142857142855,0.5,,12.0,1.0,,1.0,,,0.3333333333333333,,False,1.0,,,,,,,,3.0,2.0,1.0,,,,,,,
201577,1610612739,Robin Lopez,Robin Lopez,201577,CLE,15195.0,253,-40.0,514,513,168.0,188.0,55,1027,20.0,25.0,7.0,8.0,18.0,33.0,2.0,1.0,1.0,,,1.0,1.0,40.0,60.0,2.0,2.0,10.0,96.0,596,7.0,8.0,,,5.0,19.0,36.0,44.0,6.0,1.0,1.0,5.0,15.0,5.0,,40.0,4.0,6.0,17.0,2.0,25.0,21.0,46.0,2.0,2.0,8.0,2.0,5.0,10.0,3.0,4.0,18.0,5.0,23.0,36.0,4.0,23.0,1.0,14.0,4.0,6.0,7.0,,7.0,168.0,1.0,0.45,0.5142857142857142,1.0,1.0,,1.0,0.6666666666666666,0.875,0.6935483870967742,0.875,0.7164179104477612,0.8636363636363636,0.03225806451612903,14.731369150779898,0.4444444444444444,0.18181818181818182,0.11724137931034483,0.06976744186046512,0.036036036036036036,0.09956709956709957,0.08502024291497975,,0.13559322033898305,0.08064516129032258,0.4032258064516129,0.8,0.8333333333333334,0.4,0.532258064516129,0.5454545454545454,0.6,0.5,0.03225806451612903,0.016129032258064516,1.0,1.0,1.0,0.016129032258064516,1.0,1.0,1.0,1.0,0.875,,,,,0.43548387096774194,1.0,0.4860298387096774,0.632725,0.09375,0.0967741935483871,0.19791666666666666,5.201666666666667,25.0,0.32684824902723736,1.0,3.0,,9.0,18.0,25.0,,10.0,9.0,1.0,,25.0,0.5,0.5526315789473685,0.5681818181818182,0.0449438202247191,0.15384615384615385,0.029411764705882353,0.041666666666666664,,0.15789473684210525,0.3333333333333333,0.42409736842105267,0.2604166666666667,2.0,,,1.0,4.0,4.0,17.0,1.0,3.0,2.0,3.0,0.06666666666666667,0.04,0.125,0.15,0.0625,1.0,1.0,,,1.0,1.0,,1.0,10.0,,2.0,3.0,3.0,5.0,4.0,,,1.0,0.0851063829787234,0.5714285714285714,0.05263157894736842,1.0,,,3.0,,0.13793103448275862,1.0,,,0.5,0.09090909090909091,False,,,,,,,,,,,,,,,,,,
1630600,1610612739,Isaiah Mobley,Isaiah Mobley,1630600,CLE,1531.0,26,24.0,47,50,16.0,19.0,6,97,4.0,4.0,1.0,1.0,,2.0,,1.0,1.0,,,2.0,3.0,4.0,6.0,3.0,4.0,,17.0,34,1.0,1.0,,,,2.0,6.0,2.0,9.0,3.0,2.0,,,,,,1.0,2.0,4.0,,6.0,2.0,8.0,2.0,2.0,,,,1.0,,,1.0,,1.0,2.0,,,,,,,2.0,,2.0,16.0,,0.75,1.0,1.0,0.75,,0.75,0.6666666666666666,1.0,0.85,1.0,0.85,1.0,0.4,20.754716981132074,,,0.25,0.125,0.09090909090909091,0.1875,0.1111111111111111,,0.2857142857142857,0.07142857142857142,0.4,1.0,1.0,0.75,0.2,,,,,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,0.8,0.6666666666666666,0.523675,,,,0.11764705882352941,3.6166666666666667,25.775000000000002,0.3404255319148936,,,,,,3.0,,,,,,3.0,,1.5,1.5,0.1,0.4,,0.5,,,,0.60615,0.17647058823529413,,,,1.0,,,1.0,,,,,,,0.14285714285714285,0.25,,,,,,1.0,1.0,,1.0,2.0,,,1.0,,2.0,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
201980,1610612739,Danny Green,Danny Green,201980,CLE,2988.0,50,-16.0,100,105,30.0,43.0,5,205,,,,,,1.0,1.0,3.0,4.0,,1.0,4.0,8.0,1.0,2.0,7.0,12.0,1.0,24.0,126,,,,1.0,,,,2.0,21.0,8.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,3.0,,1.0,4.0,,1.0,,1.0,,,1.0,,1.0,30.0,2.0,,,1.0,0.5833333333333334,,0.5833333333333334,0.5,,0.8214285714285714,,0.8571428571428571,,0.8571428571428571,16.19047619047619,0.3333333333333333,,0.05263157894736842,0.05555555555555555,0.038461538461538464,0.05405405405405406,0.023809523809523808,,0.07692307692307693,0.06666666666666667,,,,,0.07142857142857142,,,,0.07142857142857142,0.2857142857142857,0.75,0.75,1.0,0.5714285714285714,0.5,0.5,1.0,,,,1.0,,,0.8571428571428571,0.5,0.5190571428571429,0.5667,0.07142857142857142,,,11.5,25.075,0.3,,,,,1.0,7.0,,,,,1.0,7.0,,0.5,0.5833333333333334,0.05,,,,,,,0.49830833333333335,0.2916666666666667,1.0,,3.0,5.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,0.5,1.0,2.0,1.0,2.0,,,,,,,1.0,,,0.4,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,,,,,,,False,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,,,
1630241,1610612739,Sam Merrill,Sam Merrill,1630241,CLE,923.0,15,-1.0,30,31,,10.0,2,61,,,,,1.0,1.0,,,,,,,4.0,1.0,1.0,,4.0,,2.0,27,,,,,,,2.0,,,4.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.2,,0.2,,0.8,15.625,,,0.125,,,0.0625,,,0.3333333333333333,,,,,,0.2,1.0,1.0,1.0,,,,,,0.8,,,,,,,,,,0.8,,0.49840999999999996,,,,,6.0,26.474999999999998,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
