EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeAssists,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Clear Path Fouls,Loose Ball Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,Offensive Fouls,BlockedCorner3,on,HeaveAttempts,Travels,Offensive Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,Transition Take Fouls,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,3SecondViolations
203914,1610612753,Gary Harris,Gary Harris,203914,ORL,68598.0,1143,-63.0,2346,2340,543.0,469,239,4686,31.0,51.0,6.0,7.0,9.0,7.0,22.0,5.0,14.0,118.0,26.0,43.0,87.0,207.0,27.0,377.0,2769,6.0,7.0,32.0,6.0,16.0,49.0,91.0,44.0,42.0,6.0,118.0,11.0,31.0,27.0,58.0,18.0,9.0,20.0,143.0,12.0,37.0,34.0,74.0,20.0,94.0,44.0,22.0,22.0,12.0,1.0,10.0,16.0,2.0,28.0,7.0,42.0,89.0,2.0,34.0,30.0,10.0,12.0,7.0,12.0,8.0,88.0,526.0,0.5116279069767442,0.55,0.4942528735632184,0.8571428571428571,0.375,0.5952380952380952,0.625,0.6,0.6143790849673203,0.64,0.6338028169014085,0.7040816326530612,0.12643678160919541,0.11764705882352941,0.22727272727272727,12.787136294027565,0.42857142857142855,0.06451612903225806,0.020869565217391306,0.07613168724279835,0.0700888450148075,0.019305019305019305,0.03076923076923077,0.07058823529411765,0.10084033613445378,0.6666666666666666,0.17346938775510204,0.6078431372549019,0.6888888888888889,0.4838709677419355,0.07482993197278912,0.3181818181818182,0.4117647058823529,0.047619047619047616,0.35714285714285715,0.35714285714285715,0.6,0.4013605442176871,0.2916666666666667,0.8571428571428571,0.13846153846153847,0.4,0.8775510204081632,0.5519500000000002,0.5403368421052631,0.5445038461538463,0.039603960396039604,0.10526315789473684,0.08488063660477453,0.2413793103448276,5.994252873563216,24.9584541062802,0.23145780051150894,5.0,40.0,89.0,4.0,9.0,10.0,23.0,48.0,2.0,8.0,12.0,88.0,6.0,17.0,2.0,22.0,13.0,243.0,48.0,8.0,,3.0,4.0,2.0,4.0,3.0,5.0,2.0,3.0,2.0,,9.0,0.9204545454545454,0.4251207729468599,0.35294117647058826,0.4489795918367347,0.4251207729468599,0.06,,0.01735357917570499,0.01652892561983471,0.014492753623188406,0.017191977077363897,0.017857142857142856,0.0375,0.08928571428571429,0.0681198910081744,0.026845637583892617,0.5714285714285714,0.30272108843537415,0.449438202247191,0.45454545454545453,0.95,0.4067796610169492,0.41025641025641024,0.8958333333333334,0.375,0.4444444444444444,0.75,0.3333333333333333,0.25,1.0,0.5555555555555556,0.35384615384615387,0.43478260869565216,0.46153846153846156,0.4067796610169492,6.0,21.0,5.0,2.0,1.0,3.0,1.0,,4.0,,,,1.0,,False,,5.0,6.0,,,0.5,2.0,1.0,0.00966183574879227,0.00847457627118644,,1.0,2.0,0.009615384615384616,0.011235955056179775,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,89990.0,1500,-18.0,3042,3063,925.0,871,354,6105,64.0,109.0,9.0,17.0,30.0,84.0,173.0,44.0,99.0,179.0,65.0,192.0,381.0,197.0,148.0,742.0,3524,16.0,33.0,50.0,59.0,116.0,75.0,238.0,96.0,288.0,12.0,179.0,19.0,142.0,82.0,224.0,62.0,20.0,100.0,530.0,24.0,138.0,85.0,231.0,45.0,276.0,37.0,19.0,18.0,51.0,11.0,32.0,39.0,19.0,90.0,20.0,81.0,156.0,3.0,119.0,165.0,73.0,26.0,13.0,29.0,16.0,238.0,917.0,0.25,0.25806451612903225,0.5039370078740157,0.48484848484848486,0.5086206896551724,0.513840830449827,0.46808510638297873,0.4816753926701571,0.5664605873261206,0.49,0.5412844036697247,0.3408304498269896,0.049868766404199474,0.08256880733944955,0.057803468208092484,21.240220226021446,0.5666666666666667,0.12724550898203593,0.0316622691292876,0.18498659517426275,0.15770862800565771,0.03028118240807498,0.022727272727272728,0.11490683229813664,0.1783783783783784,0.5517241379310345,0.18858131487889274,0.5871559633027523,0.64,0.359375,0.29930795847750863,0.48554913294797686,0.5153374233128835,0.17128027681660898,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.3096885813148789,0.3617021276595745,0.5294117647058824,0.15706806282722513,0.3403141361256545,0.5294117647058824,0.48714480968858126,0.48247500000000004,0.47659371727748673,0.11690363349131122,0.16743119266055045,0.0673854447439353,0.32075471698113206,8.936220472440944,26.063959390862937,0.30407626561472717,18.0,6.0,18.0,,,3.0,10.0,64.0,4.0,14.0,19.0,70.0,4.0,14.0,6.0,22.0,54.0,156.0,64.0,18.0,3.0,8.0,9.0,8.0,4.0,7.0,2.0,18.0,11.0,2.0,,16.0,0.7428571428571429,0.3553299492385787,0.2857142857142857,0.29333333333333333,0.3553299492385787,0.1,0.036585365853658534,0.028616852146263912,0.038922155688622756,0.03125,0.024761904761904763,0.04807692307692308,0.0967741935483871,0.1875,0.18716577540106952,0.031141868512110725,0.20238095238095238,0.031141868512110725,0.3333333333333333,0.3333333333333333,1.0,0.3575418994413408,0.3575418994413408,0.71875,,,,0.2978723404255319,0.2857142857142857,0.75,0.6,0.05235602094240838,0.3,0.2923076923076923,0.3575418994413408,28.0,54.0,14.0,12.0,,14.0,9.0,,5.0,1.0,3.0,2.0,3.0,1.0,False,,4.0,6.0,,,0.2222222222222222,,,,,1.0,1.0,1.0,0.005076142131979695,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,25811.0,430,7.0,878,885,291.0,318,119,1763,26.0,47.0,6.0,9.0,13.0,2.0,9.0,,3.0,25.0,6.0,28.0,59.0,36.0,27.0,119.0,985,6.0,11.0,26.0,7.0,15.0,10.0,44.0,30.0,26.0,8.0,25.0,10.0,11.0,3.0,14.0,1.0,2.0,9.0,31.0,13.0,19.0,17.0,37.0,25.0,62.0,17.0,10.0,7.0,10.0,5.0,5.0,11.0,5.0,21.0,7.0,29.0,50.0,1.0,30.0,34.0,16.0,5.0,1.0,5.0,,44.0,288.0,0.5357142857142857,0.625,0.4745762711864407,0.5454545454545454,0.4666666666666667,0.4842105263157895,0.6176470588235294,0.58,0.5462962962962963,0.65,0.6515151515151515,0.37894736842105264,0.1694915254237288,0.14893617021276595,0.3333333333333333,12.647058823529413,0.47619047619047616,0.09289617486338798,0.05485232067510549,0.095,0.09399477806788512,0.05938242280285035,0.10975609756097561,0.06666666666666667,0.1,,0.49473684210526314,0.5531914893617021,0.65,0.5384615384615384,0.09473684210526316,0.2222222222222222,0.3333333333333333,0.031578947368421054,,,,0.2631578947368421,0.5294117647058824,0.6666666666666666,0.52,0.24,0.8736842105263158,0.5581884210526316,0.5962555555555555,0.555568,0.15384615384615385,0.23529411764705882,0.2184873949579832,0.3697478991596639,3.4728813559322034,25.50277777777778,0.3314350797266515,7.0,5.0,11.0,1.0,1.0,3.0,4.0,7.0,2.0,5.0,2.0,12.0,3.0,6.0,5.0,5.0,15.0,30.0,7.0,12.0,,1.0,3.0,1.0,,2.0,5.0,7.0,4.0,,,4.0,0.8333333333333334,0.3333333333333333,0.5,0.5,0.3333333333333333,0.03225806451612903,,0.06521739130434782,0.0392156862745098,,0.0684931506849315,0.05263157894736842,0.09333333333333334,0.15151515151515152,0.09375,0.06666666666666667,0.5,0.11578947368421053,0.45454545454545453,0.45454545454545453,1.0,0.28,0.28,0.7142857142857143,0.058823529411764705,1.0,1.0,0.29411764705882354,0.4,1.0,0.5384615384615384,0.16,0.75,0.3333333333333333,0.28,1.0,6.0,1.0,1.0,,4.0,3.0,,1.0,,,,2.0,,False,,1.0,2.0,,,0.16666666666666666,,,,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,25601.0,427,-62.0,865,865,224.0,280,94,1730,24.0,34.0,8.0,11.0,5.0,4.0,9.0,,1.0,45.0,10.0,28.0,44.0,68.0,19.0,147.0,992,9.0,13.0,26.0,5.0,9.0,17.0,32.0,36.0,20.0,12.0,45.0,5.0,13.0,14.0,27.0,14.0,,5.0,68.0,7.0,13.0,16.0,38.0,23.0,61.0,7.0,5.0,2.0,8.0,2.0,7.0,5.0,1.0,13.0,5.0,38.0,61.0,,24.0,21.0,7.0,5.0,,5.0,1.0,32.0,224.0,0.6428571428571429,0.8181818181818182,0.6363636363636364,0.6923076923076923,0.5555555555555556,0.5714285714285714,0.631578947368421,0.4807692307692308,0.6074380165289256,0.65,0.5333333333333333,0.6071428571428571,0.11363636363636363,0.08823529411764706,0.2222222222222222,13.743589743589743,0.6153846153846154,0.09523809523809523,0.03398058252427184,0.065,0.07880434782608696,0.05324074074074074,0.034482758620689655,0.11940298507462686,0.02702702702702703,0.2,0.30357142857142855,0.7058823529411765,0.7741935483870968,0.5833333333333334,0.08035714285714286,0.4444444444444444,0.5714285714285714,0.008928571428571428,,,,0.4017857142857143,0.5789473684210527,0.7272727272727273,0.19230769230769232,0.38461538461538464,0.9107142857142857,0.539303125,0.47843333333333327,0.5025442307692307,0.06837606837606838,0.14285714285714285,0.17687074829931973,0.21768707482993196,3.011363636363637,25.113235294117647,0.2589595375722543,3.0,10.0,23.0,1.0,3.0,3.0,7.0,14.0,1.0,3.0,2.0,24.0,2.0,6.0,2.0,5.0,7.0,69.0,14.0,16.0,,9.0,,,,2.0,5.0,2.0,5.0,,,4.0,0.9583333333333334,0.35294117647058826,0.3333333333333333,0.29411764705882354,0.35294117647058826,0.36,,0.07079646017699115,0.03296703296703297,0.03508771929824561,0.07653061224489796,0.03333333333333333,0.1016949152542373,0.047619047619047616,0.0736196319018405,,1.0,0.20535714285714285,0.43478260869565216,0.43478260869565216,0.9,0.3111111111111111,0.3111111111111111,1.0,0.15789473684210525,0.3333333333333333,,0.15789473684210525,0.3333333333333333,1.0,0.6,0.2692307692307692,0.42857142857142855,0.2,0.3111111111111111,6.0,3.0,2.0,,,4.0,4.0,,5.0,6.0,,,2.0,,False,,,2.0,,,0.125,,,,,,1.0,1.0,0.014705882352941176,,
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,21644.0,361,-36.0,735,738,202.0,225,87,1473,15.0,22.0,2.0,4.0,4.0,14.0,28.0,3.0,11.0,38.0,14.0,32.0,61.0,53.0,31.0,149.0,853,3.0,8.0,25.0,2.0,10.0,18.0,35.0,16.0,48.0,,38.0,6.0,13.0,21.0,34.0,12.0,9.0,10.0,89.0,4.0,18.0,11.0,30.0,9.0,39.0,16.0,11.0,5.0,10.0,4.0,7.0,11.0,3.0,21.0,6.0,11.0,22.0,,34.0,37.0,17.0,4.0,2.0,4.0,1.0,35.0,201.0,0.25,0.25,0.5245901639344263,0.375,0.2,0.5175438596491229,0.5,0.39285714285714285,0.5775193798449613,0.5952380952380952,0.5147058823529411,0.4649122807017544,0.09836065573770492,0.13636363636363635,0.10714285714285714,17.92114695340502,0.47619047619047616,0.07006369426751592,0.024539877300613498,0.10404624277456648,0.08787878787878788,0.026785714285714284,0.017241379310344827,0.09836065573770492,0.13636363636363635,0.25,0.19298245614035087,0.6818181818181818,0.7894736842105263,0.26666666666666666,0.24561403508771928,0.5,0.56,0.09649122807017543,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.14285714285714285,0.5,0.6578947368421053,0.5062092105263158,0.5327,0.5042982142857142,0.1484375,0.2328767123287671,0.16778523489932887,0.2348993288590604,7.511475409836066,25.367924528301895,0.2748299319727891,1.0,7.0,15.0,,,1.0,4.0,11.0,4.0,10.0,5.0,18.0,4.0,10.0,7.0,6.0,13.0,39.0,11.0,5.0,,1.0,3.0,1.0,1.0,1.0,,5.0,2.0,,,2.0,0.7222222222222222,0.33962264150943394,0.4,0.3333333333333333,0.33962264150943394,0.03333333333333333,,0.028901734104046242,0.014492753623188406,0.05555555555555555,0.02857142857142857,0.030303030303030304,0.05405405405405406,0.045454545454545456,0.09302325581395349,0.05454545454545454,0.21428571428571427,0.13157894736842105,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.2894736842105263,0.2894736842105263,0.7272727272727273,,,,0.5555555555555556,0.4,0.75,0.25,0.14285714285714285,0.25,0.35714285714285715,0.2894736842105263,3.0,15.0,,,,1.0,1.0,,2.0,,,,1.0,,False,,3.0,1.0,,,0.5,,,,,,,2.0,0.03636363636363636,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,70056.0,1168,-42.0,2417,2424,632.0,533,279,4841,69.0,115.0,9.0,14.0,23.0,28.0,70.0,19.0,40.0,167.0,57.0,116.0,225.0,194.0,85.0,503.0,2772,13.0,23.0,66.0,25.0,50.0,63.0,151.0,72.0,160.0,16.0,164.0,26.0,99.0,51.0,150.0,38.0,13.0,76.0,351.0,21.0,61.0,38.0,101.0,45.0,146.0,66.0,40.0,26.0,49.0,15.0,34.0,38.0,15.0,87.0,21.0,49.0,112.0,4.0,125.0,117.0,47.0,22.0,14.0,24.0,13.0,149.0,629.0,0.3103448275862069,0.3333333333333333,0.5155555555555555,0.5652173913043478,0.5,0.4988066825775656,0.5789473684210527,0.5265486725663717,0.5373931623931624,0.66,0.5551470588235294,0.4630071599045346,0.11555555555555555,0.12173913043478261,0.15714285714285714,20.30735455543359,0.5632183908045977,0.07169811320754717,0.03553299492385787,0.10463121783876501,0.0889487870619946,0.04003724394785847,0.02654867256637168,0.08936170212765958,0.10240963855421686,0.5416666666666666,0.2744630071599045,0.6,0.6831683168316832,0.3188405797101449,0.16706443914081145,0.4,0.4745762711864407,0.0954653937947494,0.475,0.48717948717948717,0.42105263157894735,0.39856801909307876,0.3684210526315789,0.6428571428571429,0.20353982300884957,0.504424778761062,0.7374701670644391,0.5278853510895885,0.5259416666666668,0.5098613636363636,0.10619469026548672,0.1821705426356589,0.1312127236580517,0.30019880715705766,6.6666666666666705,26.669587628865976,0.2614811750103434,13.0,11.0,27.0,,1.0,2.0,6.0,51.0,6.0,14.0,21.0,62.0,6.0,15.0,22.0,23.0,32.0,129.0,51.0,22.0,2.0,2.0,5.0,5.0,1.0,8.0,9.0,14.0,8.0,,,7.0,0.6935483870967742,0.31958762886597936,0.4,0.36507936507936506,0.32460732984293195,0.03333333333333333,0.028985507246376812,0.045548654244306416,0.037037037037037035,0.04918032786885246,0.04415584415584416,0.05102040816326531,0.04145077720207254,0.08823529411764706,0.10551558752997602,0.02403846153846154,0.21428571428571427,0.06443914081145585,0.4074074074074074,0.4230769230769231,1.0,0.30538922155688625,0.3072289156626506,0.6274509803921569,0.02631578947368421,,,0.3684210526315789,0.42857142857142855,0.8333333333333334,0.5652173913043478,0.05309734513274336,0.3333333333333333,0.3684210526315789,0.31097560975609756,12.0,57.0,11.0,,,16.0,14.0,,6.0,6.0,2.0,2.0,7.0,,False,3.0,4.0,19.0,,0.025,0.2222222222222222,2.0,,0.010309278350515464,0.005988023952095809,2.0,1.0,1.0,0.005154639175257732,0.037037037037037035,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,46252.0,771,-76.0,1576,1584,443.0,441,194,3160,14.0,29.0,6.0,13.0,5.0,1.0,2.0,3.0,8.0,79.0,22.0,18.0,39.0,123.0,11.0,170.0,1818,7.0,17.0,30.0,7.0,11.0,39.0,51.0,22.0,14.0,10.0,79.0,5.0,12.0,17.0,29.0,10.0,7.0,9.0,75.0,11.0,36.0,25.0,65.0,34.0,99.0,10.0,7.0,3.0,7.0,3.0,5.0,11.0,2.0,18.0,3.0,34.0,61.0,,11.0,13.0,2.0,6.0,3.0,7.0,4.0,51.0,440.0,0.6111111111111112,0.8461538461538461,0.46153846153846156,0.4117647058823529,0.6363636363636364,0.49074074074074076,0.4482758620689655,0.47,0.5059523809523809,0.4838709677419355,0.4811320754716981,0.7592592592592593,0.1282051282051282,0.1724137931034483,,10.356347438752783,0.3888888888888889,0.07911392405063292,0.030985915492957747,0.0989010989010989,0.08970588235294118,0.046153846153846156,0.03787878787878788,0.07142857142857142,0.10126582278481013,0.5714285714285714,0.17901234567901234,0.4827586206896552,0.5833333333333334,0.5,0.012345679012345678,0.5,0.5,0.04938271604938271,0.375,0.375,1.0,0.4876543209876543,0.4482758620689655,0.46153846153846156,0.1,0.44,0.9382716049382716,0.549360185185185,0.531446875,0.528637,0.01818181818181818,0.04878048780487805,0.17647058823529413,0.3,4.979487179487178,25.09268292682927,0.28109137055837563,4.0,20.0,44.0,3.0,8.0,6.0,17.0,21.0,1.0,4.0,5.0,41.0,4.0,12.0,4.0,11.0,4.0,123.0,21.0,22.0,1.0,4.0,2.0,1.0,2.0,8.0,5.0,,3.0,,,7.0,1.0,0.3333333333333333,0.3333333333333333,0.28205128205128205,0.3333333333333333,0.0784313725490196,0.023255813953488372,0.06111111111111111,0.02112676056338028,0.037037037037037035,0.05723905723905724,0.07936507936507936,0.08928571428571429,0.078125,0.09824561403508772,0.020833333333333332,1.0,0.2716049382716049,0.45454545454545453,0.45454545454545453,1.0,0.26582278481012656,0.2692307692307692,1.0,0.27586206896551724,0.375,1.0,0.13793103448275862,0.25,1.0,0.8,0.34,0.35294117647058826,0.22727272727272727,0.26582278481012656,1.0,,2.0,,1.0,3.0,3.0,,6.0,,1.0,1.0,1.0,,False,,3.0,,,,,1.0,,0.008130081300813009,0.012658227848101266,,,1.0,0.008064516129032258,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,29106.0,485,-104.0,989,999,271.0,227,118,1988,14.0,21.0,3.0,4.0,5.0,2.0,9.0,,3.0,63.0,20.0,16.0,33.0,78.0,16.0,114.0,1173,4.0,6.0,20.0,4.0,7.0,23.0,28.0,18.0,14.0,8.0,63.0,4.0,17.0,15.0,32.0,11.0,4.0,14.0,79.0,10.0,25.0,35.0,67.0,25.0,92.0,16.0,9.0,7.0,6.0,1.0,4.0,9.0,2.0,15.0,3.0,24.0,39.0,,15.0,21.0,9.0,10.0,1.0,11.0,7.0,28.0,270.0,0.5625,0.75,0.48484848484848486,0.6666666666666666,0.5714285714285714,0.44144144144144143,0.6071428571428571,0.43333333333333335,0.47107438016528924,0.625,0.42424242424242425,0.7027027027027027,0.12121212121212122,0.14285714285714285,0.1111111111111111,12.132024977698483,0.4,0.1650943396226415,0.0411522633744856,0.1016260162601626,0.13100436681222707,0.05240174672489083,0.03409090909090909,0.15294117647058825,0.08163265306122448,0.6363636363636364,0.1891891891891892,0.6666666666666666,0.7777777777777778,0.6428571428571429,0.08108108108108109,0.2222222222222222,0.25,0.02702702702702703,,,,0.5675675675675675,0.2857142857142857,0.75,0.16666666666666666,0.6666666666666666,0.8918918918918919,0.5417779279279279,0.5667666666666666,0.5480400000000001,0.07563025210084033,0.21951219512195122,0.17543859649122806,0.24561403508771928,4.827272727272728,25.32051282051282,0.27401415571284127,4.0,5.0,15.0,2.0,3.0,,3.0,17.0,1.0,5.0,6.0,22.0,3.0,8.0,3.0,6.0,2.0,60.0,17.0,14.0,1.0,7.0,2.0,1.0,6.0,1.0,2.0,1.0,7.0,2.0,,3.0,0.9090909090909091,0.28205128205128205,0.375,0.2608695652173913,0.28205128205128205,0.19444444444444445,0.038461538461538464,0.06511627906976744,0.049019607843137254,0.03773584905660377,0.0625,0.07692307692307693,0.20652173913043478,0.08571428571428572,0.1065989847715736,0.028985507246376812,,0.13513513513513514,0.3333333333333333,0.3333333333333333,0.6,0.2698412698412698,0.2698412698412698,1.0,0.21428571428571427,0.6666666666666666,,0.35714285714285715,0.2,1.0,0.8,0.1,,0.3,0.2698412698412698,3.0,6.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,False,,,1.0,1.0,,,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,13820.0,230,7.0,461,466,142.0,119,68,927,33.0,40.0,17.0,21.0,6.0,5.0,17.0,,,11.0,1.0,38.0,57.0,12.0,12.0,94.0,495,19.0,25.0,46.0,7.0,11.0,2.0,25.0,44.0,32.0,26.0,11.0,6.0,13.0,7.0,20.0,7.0,,5.0,47.0,21.0,27.0,20.0,48.0,32.0,80.0,6.0,4.0,2.0,4.0,1.0,3.0,5.0,1.0,9.0,4.0,15.0,28.0,,21.0,18.0,7.0,16.0,7.0,16.0,10.0,25.0,142.0,0.5789473684210527,0.88,0.6666666666666666,0.76,0.6363636363636364,0.5942028985507246,0.7307692307692307,0.6538461538461539,0.6103896103896104,0.71875,0.6944444444444444,0.17391304347826086,0.10526315789473684,0.025,0.29411764705882354,15.693430656934305,0.4444444444444444,0.19230769230769232,0.15789473684210525,0.21774193548387097,0.20614035087719298,0.13135593220338984,0.2972972972972973,0.17307692307692307,0.25,0.625,0.5797101449275363,0.825,0.8461538461538461,0.5757575757575758,0.2463768115942029,0.29411764705882354,0.4166666666666667,,,,,0.15942028985507245,0.8076923076923077,0.8095238095238095,0.46153846153846156,0.07692307692307693,0.7536231884057971,0.5564384057971015,0.5555105263157895,0.4826615384615385,0.0945945945945946,0.11290322580645161,0.48936170212765956,0.26595744680851063,2.8122807017543856,25.575000000000003,0.3080260303687636,5.0,,1.0,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,8.0,1.0,8.0,3.0,2.0,10.0,1.0,1.0,3.0,2.0,,1.0,8.0,2.0,9.0,,,2.0,0.5,0.16666666666666666,,0.5,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.0970873786407767,0.1044776119402985,0.10344827586206896,0.09090909090909091,0.13333333333333333,0.25,0.15,0.20652173913043478,0.13043478260869565,0.6,0.014492753623188406,,,,0.18181818181818182,0.18181818181818182,0.5,,,,0.038461538461538464,,,0.8333333333333334,0.07692307692307693,,1.0,0.18181818181818182,5.0,3.0,3.0,,2.0,3.0,3.0,,4.0,,,,2.0,,False,,,1.0,2.0,,0.23529411764705882,,,,,,,,,,
1630206,1610612753,Jay Scrubb,Jay Scrubb,1630206,ORL,1807.0,30,-16.0,63,61,29.0,17,7,124,2.0,3.0,,,2.0,1.0,2.0,,,1.0,,3.0,5.0,2.0,1.0,13.0,80,,,,2.0,4.0,1.0,7.0,2.0,4.0,,1.0,2.0,1.0,,1.0,,,,2.0,,5.0,1.0,6.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,2.0,1.0,1.0,2.0,1.0,,,,,7.0,29.0,0.3333333333333333,0.3333333333333333,0.6,,0.5,0.8571428571428571,,0.7,0.8125,,0.7,0.2857142857142857,0.4,0.3333333333333333,0.5,15.492957746478874,0.3333333333333333,0.1111111111111111,,0.45454545454545453,0.3,,,,0.75,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.5,1.0,,,,,0.14285714285714285,,,0.4,,0.7142857142857143,0.4923571428571429,,0.48229000000000005,0.125,0.16666666666666666,,0.5384615384615384,3.66,24.9,0.4603174603174603,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,,1.0,,3.0,1.0,,,,,,,,,,,,,1.0,0.5,1.0,,1.0,1.0,,,,,,,,0.25,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,0.2,1.0,,1.0,1.0,3.0,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,
