EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,FTOffRebounds,Charge Fouls Drawn,Assisted3sPct,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedLongMidRange,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,OffensiveGoaltends,on,Transition Take Fouls Drawn,BlockedArc3,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,1052.0,18.0,-13.0,39.0,39.0,,26.0,1.0,78.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,1.0,3.0,1.0,1.0,2.0,7.0,52.0,,,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,3.0,1.0,5.0,,5.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,,,,15.384615384615383,,0.3333333333333333,0.2727272727272727,,0.125,,0.21052631578947367,,,,,0.5,0.25,,0.14285714285714285,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,1.0,1.0,0.6138875,,,0.2,0.25,,,1.8,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,453.0,8.0,,17.0,18.0,8.0,1.0,5.0,35.0,2.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,2.0,,7.0,23.0,2.0,2.0,,,,4.0,2.0,3.0,1.0,1.0,,7.0,,4.0,,4.0,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,,2.0,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,7.0,8.0,,,,,0.5,,1.0,0.5,0.6666666666666666,1.0,0.6666666666666666,0.7,1.0,0.875,0.7,1.0,0.875,0.4,,,,22.727272727272727,,,,0.4,,,,0.2,,1.0,,,,,,,0.5,,0.4,1.0,1.0,,0.2,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,0.5,1.0,0.25,1.0,0.8,0.5,0.5540499999999999,0.616,0.5555749999999999,,,0.5714285714285714,1.0,1.9000000000000001,25.9,0.47058823529411764,,,,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630322,1610612760,Lindy Waters III,Lindy Waters III,1630322,OKC,5741.0,96.0,2.0,194.0,198.0,43.0,52.0,22.0,392.0,3.0,4.0,1.0,1.0,,,1.0,1.0,,,4.0,,8.0,29.0,,1.0,,6.0,4.0,5.0,10.0,33.0,4.0,42.0,213.0,1.0,1.0,,1.0,,2.0,,,,7.0,1.0,1.0,6.0,2.0,,2.0,29.0,8.0,1.0,,2.0,2.0,2.0,,,,,6.0,3.0,1.0,6.0,5.0,1.0,12.0,4.0,16.0,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,1.0,4.0,5.0,,,,2.0,,5.0,,,1.0,,3.0,,3.0,,,3.0,1.0,,1.0,43.0,1.0,,0.75,1.0,0.30303030303030304,,,0.30303030303030304,0.8,1.0,,0.5,0.5,,0.525,0.5,0.0625,0.868421052631579,0.2,0.25,,18.918918918918916,0.5,0.14285714285714285,0.1111111111111111,0.023809523809523808,0.12244897959183673,0.04918032786885246,0.11702127659574468,0.038834951456310676,,,0.03773584905660377,0.1111111111111111,0.10714285714285714,0.125,0.14285714285714285,0.07142857142857142,,0.3333333333333333,0.10526315789473684,0.75,1.0,0.6666666666666666,0.02631578947368421,1.0,1.0,1.0,,,,,0.10526315789473684,0.7631578947368421,0.27586206896551724,0.27586206896551724,0.5,1.0,,,0.5,,,,0.8571428571428571,,0.9736842105263158,0.27586206896551724,0.5282000000000001,0.5355,0.5196214285714286,0.05,0.16666666666666666,0.047619047619047616,0.023809523809523808,2.48,26.084848484848486,0.22164948453608246,2.0,,,1.0,30.0,,,1.0,,0.5,0.5,1.0,1.0,,,0.14285714285714285,,,,,,,0.3333333333333333,0.125,,1.0,0.029411764705882353,,,,,,,True,,,,,,
1630846,1610612760,Olivier Sarr,Olivier Sarr,1630846,OKC,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203967,1610612760,Dario Saric,Dario Saric,203967,OKC,176.0,3.0,5.0,5.0,5.0,,3.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,10.0,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,
1630526,1610612760,Jeremiah Robinson-Earl,Jeremiah Robinson-Earl,1630526,OKC,1400.0,23.0,-13.0,47.0,47.0,1.0,1.0,10.0,94.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,1.0,2.0,3.0,10.0,57.0,,,,,2.0,2.0,,,,,,,4.0,,,,2.0,1.0,,,,,,,,,,,2.0,3.0,1.0,3.0,,4.0,5.0,9.0,1.0,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,,,,4.0,,4.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,0.5,1.0,,,0.875,,,0.8333333333333334,1.0,,0.5,,,,13.793103448275863,0.5,,0.25,0.1875,0.08333333333333333,0.15384615384615385,0.16666666666666666,0.1724137931034483,0.5,0.16666666666666666,0.15384615384615385,0.5,0.25,,0.09090909090909091,,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,1.0,0.5,0.5340374999999999,,,0.3333333333333333,0.5,0.2,,2.6,26.549999999999997,0.02127659574468085,,,,,3.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,True,,,,,,
1630215,1610612760,Jared Butler,Jared Butler,1630215,OKC,267.0,4.0,3.0,9.0,7.0,3.0,5.0,1.0,16.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,10.0,,,0.25,,,,0.16666666666666666,,,,,,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5068,,,,,,,2.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1630647,1610612760,Eugene Omoruyi,Eugene Omoruyi,1630647,OKC,1161.0,19.0,8.0,37.0,39.0,14.0,,8.0,76.0,4.0,5.0,,1.0,2.0,2.0,,1.0,,,2.0,,,2.0,,,,1.0,4.0,6.0,1.0,4.0,2.0,13.0,30.0,,1.0,,,1.0,1.0,2.0,3.0,,1.0,2.0,6.0,6.0,2.0,,,2.0,,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,2.0,3.0,,,,3.0,,5.0,,,,2.0,,,,,,,,,6.0,14.0,,1.0,0.75,0.75,0.25,,,0.25,0.6666666666666666,,0.6666666666666666,0.55,,0.5,0.5416666666666666,0.5,0.6,0.4,0.16666666666666666,0.2,,23.404255319148938,,,,0.1,0.07142857142857142,0.08333333333333333,0.05,0.09090909090909091,,0.14285714285714285,0.09090909090909091,,,,0.1,,,,0.5,0.8,1.0,0.75,0.1,,,,,,,,0.2,0.2,,,1.0,,,,,,0.5,1.0,0.25,,0.9,,0.6234749999999999,0.4963,0.6740125,,,0.07692307692307693,0.46153846153846156,2.0500000000000003,24.150000000000002,0.3783783783783784,1.0,,,,3.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,112092.6,1868.0,214.0,3996.0,3972.0,1025.0,1473.0,456.0,7968.0,242.0,377.0,16.0,26.0,79.0,113.0,189.0,398.0,75.0,172.0,16.0,4.0,45.0,121.0,6.0,16.0,18.0,35.0,506.0,947.0,49.0,137.0,557.0,1716.0,4517.0,26.0,53.0,8.0,20.0,25.0,101.0,155.0,276.0,19.0,37.0,241.0,608.0,188.0,824.0,93.0,16.0,120.0,45.0,70.0,139.0,158.0,297.0,128.0,30.0,96.0,32.0,11.0,752.0,13.0,32.0,99.0,106.0,13.0,218.0,45.0,263.0,15.0,84.0,49.0,35.0,100.0,16.0,57.0,56.0,5.0,43.0,7.0,156.0,13.0,34.0,61.0,153.0,7.0,3.0,17.0,402.0,13.0,613.0,49.0,29.0,261.0,55.0,44.0,10.0,22.0,3.0,19.0,54.0,33.0,3.0,594.0,1010.0,26.0,45.0,0.1857707509881423,0.18875502008032127,0.35766423357664234,0.4,0.5135135135135135,0.3602941176470588,0.5343189017951425,0.49056603773584906,0.5615942028985508,0.5345940959409594,0.5205479452054794,0.5862619808306709,0.6246301775147929,0.5903614457831325,0.6983758700696056,0.12638376383763839,0.07391763463569166,0.10079575596816977,0.06532663316582915,33.22303110522833,0.6410256410256411,0.1,0.11699779249448124,0.02938475665748393,0.11366245694603903,0.01756756756756757,0.11536297129994373,0.024603608529250958,0.049145299145299144,0.01978021978021978,0.01559792027729636,0.14049586776859505,0.09844559585492228,0.10828025477707007,0.11201298701298701,0.11764705882352941,0.033860045146726865,0.6111111111111112,0.3477859778597786,0.6419098143236074,0.7138643067846607,0.256198347107438,0.3671586715867159,0.4748743718592965,0.5080645161290323,0.12698412698412698,0.15867158671586715,0.436046511627907,0.45180722891566266,0.10666666666666667,0.014760147601476014,0.11162361623616236,0.371900826446281,0.375,0.3561643835616438,0.6153846153846154,0.3125,0.0547945205479452,0.2191780821917808,0.375,0.3610223642172524,0.6991150442477876,0.11182108626198083,0.5142857142857142,0.474169741697417,0.375,0.5026551708217911,0.532367,0.49404054487179494,0.20200462606013878,0.22519413287316653,0.058857808857808856,0.3543123543123543,7.6327349524815205,25.915328467153284,0.2565065065065065,4.0,2.0,1.0,2.0,54.0,,,0.3673469387755102,,0.25,0.25,0.75,0.3333333333333333,0.5,0.5,0.006389776357827476,0.5,1.0,2.0,6.0,0.0072992700729927005,0.008264462809917356,,0.024539877300613498,0.6666666666666666,1.0,0.007246376811594203,,3.0,,1.0,0.03488372093023256,,False,2.0,7.0,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,64316.0,1072.0,83.0,2218.0,2227.0,439.0,690.0,272.0,4445.0,76.0,111.0,25.0,37.0,16.0,18.0,22.0,47.0,14.0,27.0,40.0,6.0,24.0,72.0,3.0,9.0,3.0,6.0,112.0,185.0,40.0,112.0,15.0,359.0,2489.0,32.0,49.0,6.0,15.0,2.0,84.0,20.0,28.0,3.0,9.0,1.0,50.0,148.0,76.0,,40.0,72.0,24.0,11.0,52.0,38.0,90.0,28.0,10.0,36.0,12.0,4.0,218.0,43.0,44.0,77.0,53.0,18.0,148.0,87.0,235.0,2.0,41.0,27.0,14.0,15.0,2.0,7.0,13.0,,8.0,1.0,28.0,3.0,6.0,55.0,104.0,4.0,14.0,3.0,67.0,9.0,35.0,5.0,,19.0,,13.0,1.0,8.0,1.0,4.0,14.0,7.0,1.0,50.0,433.0,10.0,,0.6607142857142857,0.8043478260869565,0.35714285714285715,0.4,0.3333333333333333,0.35714285714285715,0.6054054054054054,0.6530612244897959,0.7142857142857143,0.5791245791245792,0.640625,0.6621621621621622,0.5771704180064309,0.6268656716417911,0.6756756756756757,0.3771043771043771,0.05945945945945946,0.07207207207207207,0.06382978723404255,13.378058405682715,0.5357142857142857,0.2903225806451613,0.1101871101871102,0.07547169811320754,0.1512770137524558,0.09110169491525423,0.13131313131313133,0.08246445497630332,0.1078838174273859,0.050980392156862744,0.09615384615384616,0.09278350515463918,0.13551401869158877,0.0821917808219178,0.16473988439306358,0.12269938650306748,0.015037593984962405,0.5,0.37373737373737376,0.6846846846846847,0.7378640776699029,0.7105263157894737,0.15824915824915825,0.46808510638297873,0.5,0.6363636363636364,0.09090909090909091,0.5185185185185185,0.5185185185185185,0.42857142857142855,0.13468013468013468,0.24242424242424243,0.3333333333333333,0.3333333333333333,0.578125,0.6756756756756757,0.24,0.09375,0.140625,0.3333333333333333,0.4864864864864865,0.8888888888888888,0.16216216216216217,0.5,0.7508417508417509,0.3333333333333333,0.5399979729729733,0.5459512195121952,0.5483444444444445,0.06109324758842444,0.09547738693467336,0.233983286908078,0.1392757660167131,5.841621621621621,25.13482142857143,0.19792605951307485,16.0,3.0,,3.0,120.0,,25.0,1.0,,0.4,0.4,1.0,1.0,0.5,1.0,0.08108108108108109,,,,3.0,,,0.05747126436781609,0.07407407407407407,1.0,,,,1.0,1.0,,,,False,,,1.0,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,32263.0,538.0,-20.0,1097.0,1119.0,184.0,280.0,127.0,2216.0,43.0,82.0,4.0,17.0,11.0,15.0,8.0,22.0,1.0,6.0,17.0,,9.0,27.0,1.0,2.0,,2.0,52.0,110.0,17.0,44.0,34.0,189.0,1224.0,4.0,18.0,1.0,2.0,2.0,13.0,12.0,19.0,,5.0,6.0,30.0,82.0,22.0,,4.0,27.0,9.0,23.0,14.0,15.0,29.0,9.0,6.0,7.0,5.0,2.0,73.0,14.0,14.0,40.0,39.0,9.0,88.0,29.0,117.0,3.0,19.0,18.0,1.0,11.0,4.0,6.0,10.0,1.0,5.0,4.0,21.0,2.0,3.0,17.0,35.0,,2.0,1.0,45.0,3.0,63.0,5.0,,34.0,,23.0,6.0,19.0,2.0,3.0,29.0,20.0,,30.0,182.0,2.0,,0.7884615384615384,0.82,0.38636363636363635,0.5,,0.38636363636363635,0.4727272727272727,0.2222222222222222,0.631578947368421,0.5032467532467533,0.275,0.5,0.5163934426229508,0.29545454545454547,0.5,0.2857142857142857,0.20909090909090908,0.1951219512195122,0.3181818181818182,16.451612903225804,0.5238095238095238,0.2903225806451613,0.14338235294117646,0.0462046204620462,0.15151515151515152,0.06666666666666667,0.14738805970149255,0.05458089668615984,0.06293706293706294,0.04,0.04819277108433735,0.18181818181818182,0.1111111111111111,0.09375,0.1797752808988764,0.09302325581395349,0.04918032786885246,0.6896551724137931,0.5324675324675324,0.524390243902439,0.6515151515151515,0.7906976744186046,0.14285714285714285,0.36363636363636365,0.5333333333333333,0.75,0.03896103896103896,0.16666666666666666,0.16666666666666666,1.0,0.11038961038961038,0.17532467532467533,0.3333333333333333,0.34615384615384615,0.85,0.23529411764705882,0.5,,0.1,0.5,0.625,0.7333333333333333,0.08333333333333333,,0.8181818181818182,0.3333333333333333,0.5748772727272727,0.5526800000000001,0.6422416666666667,0.18579234972677597,0.2446043165467626,0.06878306878306878,0.15873015873015872,3.7699999999999996,25.018181818181816,0.16773017319963537,8.0,,,3.0,51.0,1.0,,1.0,0.02631578947368421,0.47058823529411764,0.47058823529411764,1.0,1.0,,,0.125,,1.0,,,0.022727272727272728,0.037037037037037035,,0.13636363636363635,1.0,,,,1.0,2.0,,,,False,,4.0,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,98465.4,1641.0,108.0,3477.0,3476.0,695.0,1039.0,408.0,6953.0,122.0,245.0,18.0,38.0,22.0,43.0,26.0,85.0,12.0,25.0,69.0,10.0,67.0,222.0,6.0,23.0,2.0,26.0,160.0,355.0,99.0,291.0,145.0,762.0,3967.0,19.0,48.0,11.0,33.0,17.0,88.0,27.0,55.0,7.0,38.0,43.0,118.0,160.0,160.0,36.0,30.0,221.0,67.0,41.0,68.0,45.0,113.0,38.0,7.0,51.0,12.0,5.0,271.0,29.0,57.0,81.0,79.0,5.0,165.0,87.0,252.0,14.0,52.0,32.0,20.0,35.0,8.0,18.0,40.0,7.0,17.0,5.0,75.0,9.0,9.0,78.0,185.0,4.0,9.0,8.0,208.0,67.0,192.0,16.0,3.0,86.0,16.0,14.0,2.0,9.0,,5.0,16.0,9.0,1.0,111.0,678.0,27.0,10.0,0.5,0.5517241379310345,0.3402061855670103,0.3333333333333333,0.18421052631578946,0.3413793103448276,0.4507042253521127,0.3958333333333333,0.4909090909090909,0.4775541795665635,0.4382716049382716,0.4032258064516129,0.519808743169399,0.4782608695652174,0.4957983193277311,0.4504643962848297,0.11549295774647887,0.1346938775510204,0.09411764705882353,20.322743318204743,0.4666666666666667,0.043859649122807015,0.09564164648910412,0.05993690851735016,0.10175879396984924,0.041968162083936326,0.09864364981504316,0.05237515225334957,0.07603686635944701,0.04736842105263158,0.04220183486238532,0.07570977917981073,0.09014084507042254,0.14935064935064934,0.10160427807486631,0.10212765957446808,0.041666666666666664,0.5625,0.37925696594427244,0.49795918367346936,0.5754716981132075,0.5081967213114754,0.13157894736842105,0.3058823529411765,0.33766233766233766,0.5769230769230769,0.03869969040247678,0.48,0.48,0.25,0.10681114551083591,0.34365325077399383,0.30180180180180183,0.30180180180180183,0.4691358024691358,0.47368421052631576,0.16666666666666666,0.12345679012345678,0.2839506172839506,0.2608695652173913,0.46236559139784944,0.5116279069767442,0.27956989247311825,0.07692307692307693,0.8297213622291022,0.3031674208144796,0.5580252713178295,0.5445807017543859,0.5500097826086955,0.12011173184357542,0.2023529411764706,0.11548556430446194,0.15485564304461943,4.085633802816903,25.509278350515466,0.19988495829738281,32.0,5.0,5.0,12.0,261.0,1.0,5.0,0.8787878787878788,0.013157894736842105,0.463768115942029,0.463768115942029,1.0,0.8208955223880597,0.5,1.0,0.12903225806451613,0.4166666666666667,,5.0,7.0,,,0.043795620437956206,0.0410958904109589,1.0,,,,,,1.0,,1.0,False,1.0,2.0,1.0,1.0,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,41628.0,694.0,-198.0,1456.0,1465.0,234.0,375.0,167.0,2921.0,53.0,88.0,11.0,23.0,3.0,8.0,12.0,42.0,3.0,12.0,31.0,4.0,25.0,71.0,1.0,4.0,4.0,8.0,68.0,142.0,37.0,102.0,22.0,269.0,1773.0,12.0,31.0,2.0,8.0,,30.0,6.0,15.0,8.0,15.0,7.0,43.0,84.0,52.0,3.0,24.0,71.0,25.0,8.0,39.0,23.0,62.0,14.0,9.0,26.0,6.0,7.0,147.0,17.0,25.0,50.0,58.0,6.0,114.0,43.0,157.0,10.0,19.0,15.0,4.0,22.0,8.0,14.0,21.0,2.0,8.0,6.0,43.0,3.0,7.0,37.0,57.0,,2.0,2.0,28.0,1.0,35.0,,,14.0,3.0,41.0,2.0,32.0,1.0,8.0,43.0,24.0,2.0,43.0,233.0,2.0,3.0,0.6176470588235294,0.75,0.3627450980392157,0.25,0.5333333333333333,0.3627450980392157,0.4788732394366197,0.3870967741935484,0.4,0.5061475409836066,0.38461538461538464,0.6,0.5153256704980843,0.375,0.581081081081081,0.4180327868852459,0.056338028169014086,0.045454545454545456,0.09523809523809523,18.324291742013262,0.5116279069767442,0.1935483870967742,0.1615598885793872,0.06009615384615385,0.16181229773462782,0.05448717948717949,0.16167664670658682,0.057692307692307696,0.0755813953488372,0.05357142857142857,0.048458149779735685,0.12179487179487179,0.18791946308724833,0.2037037037037037,0.15311004784688995,0.18,0.07751937984496124,0.5581395348837209,0.36065573770491804,0.6022727272727273,0.6309523809523809,0.6226415094339622,0.1721311475409836,0.2857142857142857,0.3157894736842105,0.5833333333333334,0.04918032786885246,0.25,0.25,0.6666666666666666,0.12704918032786885,0.29098360655737704,0.352112676056338,0.352112676056338,0.5897435897435898,0.4782608695652174,,0.10256410256410256,0.10256410256410256,0.25,0.26666666666666666,0.375,0.26666666666666666,0.5,0.7786885245901639,0.352112676056338,0.5417975409836063,0.5589962962962962,0.5121666666666668,0.05813953488372093,0.08974358974358974,0.11152416356877323,0.15985130111524162,4.657746478873241,25.262745098039215,0.16071428571428573,12.0,1.0,4.0,7.0,108.0,1.0,,0.972972972972973,0.034482758620689655,0.3870967741935484,0.3870967741935484,1.0,0.96,0.25,1.0,0.23333333333333334,0.5714285714285714,,1.0,3.0,,,0.039473684210526314,0.07058823529411765,1.0,1.0,0.00980392156862745,,1.0,1.0,,,1.0,False,,1.0,,,1.0,
