EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,HeaveAttempts,Transition Take Fouls Drawn,Technical Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,Transition Take Fouls,on,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
1631099,1610612758,Keegan Murray,Keegan Murray,1631099,SAC,122899.0,2048,98,4253,4244,820,745,421.0,8497,94.0,149.0,15.0,22.0,13.0,22.0,28.0,76.0,126.0,299.0,9.0,25.0,20.0,44.0,131.0,250.0,180.0,430.0,58.0,860.0,5059.0,19.0,35.0,12.0,35.0,8.0,82.0,19.0,38.0,30.0,76.0,14.0,142.0,192.0,70.0,534.0,24.0,299.0,126.0,34.0,51.0,33.0,84.0,26.0,32.0,201.0,48.0,27.0,120.0,107.0,13.0,240.0,78.0,318.0,12.0,50.0,40.0,10.0,25.0,26.0,4.0,51.0,7.0,97.0,142.0,8.0,4.0,69.0,2.0,77.0,13.0,40.0,32.0,17.0,15.0,34.0,24.0,1.0,2.0,142.0,819,6.0,0.732824427480916,0.8067226890756303,0.9888888888888889,0.4186046511627907,0.34285714285714286,0.39473684210526316,0.4186046511627907,0.524,0.5428571428571428,0.5,0.5897058823529412,0.5285714285714286,0.5614035087719298,0.6033755274261603,0.5540540540540541,0.5867768595041323,0.6323529411764706,0.136,0.1610738255033557,0.13157894736842105,16.072558531955284,0.49019607843137253,0.13131313131313133,0.10418695228821812,0.029900332225913623,0.14652014652014653,0.04923076923076923,0.12296858071505959,0.039936102236421724,0.030120481927710843,0.021377672209026127,0.05333333333333334,0.044715447154471545,0.06329113924050633,0.09295774647887324,0.10526315789473684,0.12037037037037036,0.1455160744500846,0.14912280701754385,0.036585365853658534,0.7058823529411765,0.21911764705882353,0.6308724832214765,0.752,0.7340425531914894,0.11176470588235295,0.3684210526315789,0.42424242424242425,0.7142857142857143,0.43970588235294117,0.4214046822742475,0.42424242424242425,1.0,0.3142857142857143,0.6818181818181818,0.13333333333333333,0.35714285714285715,0.36,1.0,0.19298245614035087,0.5909090909090909,0.38596491228070173,0.45454545454545453,0.8514705882352941,0.4214046822742475,0.5505722794117645,0.5372233333333333,0.543588596491228,0.056577086280056574,0.1444043321299639,0.09534883720930233,0.16511627906976745,5.4228,25.212790697674414,0.19280507876792852,25.0,54.0,131.0,3.0,10.0,10.0,32.0,6.0,4.0,7.0,14.0,5.0,3.0,6.0,21.0,4.0,1.0,9.0,2.0,,8.0,7.0,4.0,2.0,2.0,,,4.0,0.009302325581395349,0.015267175572519083,0.0297029702970297,0.03676470588235294,0.19264705882352942,0.4122137404580153,0.4186046511627907,0.9629629629629629,0.14285714285714285,0.3,1.0,0.2807017543859649,0.3125,9.0,,1.0,2.0,0.36,0.36,0.7777777777777778,,0.006688963210702341,,,False,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,130514.0,2175,82,4528,4510,984,943,444.0,9038,153.0,222.0,34.0,43.0,27.0,41.0,56.0,145.0,64.0,176.0,4.0,17.0,4.0,22.0,213.0,378.0,107.0,286.0,264.0,1011.0,5387.0,37.0,50.0,5.0,22.0,23.0,112.0,35.0,75.0,10.0,43.0,79.0,179.0,246.0,180.0,297.0,36.0,174.0,64.0,25.0,57.0,47.0,104.0,31.0,38.0,255.0,27.0,40.0,113.0,93.0,16.0,222.0,68.0,290.0,17.0,52.0,39.0,13.0,45.0,27.0,20.0,72.0,17.0,44.0,85.0,12.0,4.0,223.0,8.0,317.0,23.0,137.0,8.0,7.0,1.0,8.0,6.0,,,171.0,975,9.0,0.5774647887323944,0.6307692307692307,0.9252336448598131,0.3741258741258741,0.22727272727272727,0.23255813953488372,0.3767605633802817,0.5634920634920635,0.74,0.4666666666666667,0.5625,0.6180555555555556,0.423728813559322,0.622360248447205,0.6666666666666666,0.5396341463414634,0.4307228915662651,0.06613756613756613,0.07207207207207207,0.06206896551724138,17.40858505564388,0.625,0.1568627450980392,0.08619091751621873,0.04184100418410042,0.12611607142857142,0.026706231454005934,0.10430379746835443,0.0340620233858668,0.04285714285714286,0.04484304932735426,0.03125,0.0274869109947644,0.024291497975708502,0.08108108108108109,0.08571428571428572,0.0958904109589041,0.13322884012539185,0.10852713178294573,0.05379746835443038,0.75,0.33433734939759036,0.6891891891891891,0.7427184466019418,0.6013071895424836,0.2183734939759036,0.38620689655172413,0.4117647058823529,0.5,0.26506024096385544,0.36363636363636365,0.36363636363636365,0.90625,0.5972222222222222,0.7906976744186046,0.3235294117647059,0.2361111111111111,0.23529411764705882,1.0,0.3474576271186441,0.6585365853658537,0.1864406779661017,0.18181818181818182,0.7650602409638554,0.367816091954023,0.5412506042296072,0.5608446808510639,0.5193456896551724,0.17715019255455713,0.2784552845528455,0.11078140454995054,0.17705242334322452,4.539417989417989,25.00944055944056,0.21731448763250882,11.0,43.0,110.0,1.0,5.0,6.0,21.0,24.0,,16.0,15.0,4.0,1.0,7.0,25.0,4.0,,8.0,5.0,4.0,6.0,10.0,26.0,,,,,20.0,,,0.008333333333333333,0.016566265060240965,0.16566265060240964,0.39090909090909093,0.39090909090909093,0.9534883720930233,0.06944444444444445,0.2,1.0,0.17796610169491525,0.2857142857142857,4.0,2.0,1.0,12.0,0.36363636363636365,0.36363636363636365,0.75,,,,,False,,1.0,0.003484320557491289
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,15198.0,253,30,545,568,155,218,41.0,1113,39.0,47.0,7.0,10.0,5.0,5.0,9.0,23.0,,10.0,,,,1.0,48.0,72.0,,12.0,19.0,115.0,600.0,9.0,14.0,,,,18.0,8.0,13.0,,1.0,6.0,22.0,76.0,20.0,,14.0,10.0,,5.0,7.0,12.0,19.0,7.0,5.0,50.0,8.0,12.0,24.0,30.0,5.0,59.0,20.0,79.0,1.0,7.0,4.0,3.0,7.0,6.0,4.0,13.0,3.0,20.0,33.0,1.0,1.0,22.0,,26.0,4.0,13.0,7.0,2.0,5.0,8.0,5.0,,,22.0,155,6.0,0.7916666666666666,0.926829268292683,,,,,,0.6666666666666666,0.6428571428571429,0.6153846153846154,0.5714285714285714,0.6428571428571429,0.5714285714285714,0.6052631578947368,0.6,0.6470588235294118,0.14285714285714285,0.06944444444444445,0.0851063829787234,0.043478260869565216,18.30508474576271,0.5384615384615384,0.35714285714285715,0.2097902097902098,0.0975609756097561,0.22429906542056074,0.07407407407407407,0.216,0.08658008658008658,0.13513513513513514,0.0847457627118644,0.07407407407407407,0.06976744186046512,0.09090909090909091,0.20833333333333334,0.17543859649122806,0.2631578947368421,0.2222222222222222,0.23076923076923078,0.03225806451612903,0.625,0.5595238095238095,0.8297872340425532,0.9069767441860465,0.7948717948717948,0.27380952380952384,0.391304347826087,0.4090909090909091,0.7777777777777778,0.11904761904761904,,,,0.7142857142857143,0.7,0.14285714285714285,,,,0.35714285714285715,1.0,0.07142857142857142,,0.7023809523809523,,0.5733315476190475,0.56951,0.48216428571428566,0.13978494623655913,0.16049382716049382,0.1565217391304348,0.19130434782608696,3.801388888888889,25.224999999999998,0.28440366972477066,2.0,,2.0,,,,,,,5.0,2.0,,,1.0,3.0,2.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,,2.0,2.0,,,,0.023809523809523808,0.023809523809523808,,,,,,,,,,,,,,,,,,,,False,,,
1629056,1610612758,Terence Davis,Terence Davis,1629056,SAC,32376.0,540,23,1143,1159,244,279,101.0,2302,30.0,43.0,5.0,7.0,4.0,9.0,8.0,17.0,44.0,112.0,4.0,10.0,7.0,21.0,41.0,70.0,60.0,153.0,26.0,288.0,1312.0,5.0,7.0,5.0,12.0,2.0,27.0,5.0,13.0,10.0,25.0,9.0,49.0,48.0,34.0,165.0,8.0,111.0,44.0,6.0,35.0,11.0,46.0,7.0,26.0,103.0,6.0,4.0,36.0,46.0,5.0,87.0,11.0,98.0,,25.0,14.0,11.0,21.0,15.0,6.0,36.0,3.0,33.0,67.0,5.0,1.0,28.0,3.0,32.0,4.0,16.0,8.0,7.0,1.0,8.0,5.0,,2.0,49.0,244,5.0,0.5853658536585366,0.6486486486486487,0.9166666666666666,0.39215686274509803,0.4166666666666667,0.4,0.39473684210526316,0.5857142857142857,0.7142857142857143,0.38461538461538464,0.5874439461883408,0.6578947368421053,0.5263157894736842,0.6075949367088608,0.675,0.5833333333333334,0.6860986547085202,0.08571428571428572,0.09302325581395349,0.11764705882352941,21.752988047808763,0.5833333333333334,0.17857142857142858,0.15699658703071673,0.017467248908296942,0.16071428571428573,0.022813688212927757,0.15860735009671179,0.02032520325203252,0.011111111111111112,0.01904761904761905,0.029411764705882353,0.024630541871921183,0.016666666666666666,0.11320754716981132,0.15441176470588236,0.2549019607843137,0.16167664670658682,0.15789473684210525,,0.625,0.19282511210762332,0.6976744186046512,0.7692307692307693,0.5333333333333333,0.07623318385650224,0.47058823529411764,0.5333333333333333,0.75,0.5022421524663677,0.39285714285714285,0.39285714285714285,0.9090909090909091,0.3684210526315789,0.7142857142857143,0.2,0.5263157894736842,0.4,1.0,0.23684210526315788,0.4444444444444444,0.5526315789473685,0.3333333333333333,0.8789237668161435,0.3963963963963964,0.5482290540540541,0.55751,0.5321513157894736,0.06808510638297872,0.1951219512195122,0.09375,0.1701388888888889,5.377142857142857,25.52418300653595,0.21347331583552057,10.0,16.0,41.0,1.0,2.0,3.0,4.0,15.0,,4.0,6.0,3.0,1.0,3.0,15.0,2.0,3.0,1.0,3.0,4.0,1.0,2.0,2.0,,,,1.0,2.0,,,0.034482758620689655,0.04484304932735426,0.18385650224215247,0.3902439024390244,0.3902439024390244,0.9375,0.10526315789473684,0.5,1.0,0.10526315789473684,0.75,3.0,1.0,,,0.3,0.3,0.6666666666666666,,,,,False,,,
1630558,1610612758,Davion Mitchell,Davion Mitchell,1630558,SAC,55897.0,932,7,1889,1951,508,486,159.0,3840,40.0,66.0,3.0,4.0,11.0,19.0,17.0,31.0,35.0,98.0,9.0,17.0,3.0,18.0,74.0,130.0,44.0,128.0,13.0,293.0,2243.0,6.0,8.0,11.0,21.0,2.0,47.0,24.0,41.0,4.0,24.0,4.0,64.0,66.0,82.0,120.0,2.0,98.0,35.0,6.0,59.0,57.0,116.0,38.0,40.0,289.0,3.0,3.0,33.0,26.0,2.0,61.0,6.0,67.0,2.0,34.0,24.0,10.0,23.0,19.0,5.0,42.0,8.0,36.0,74.0,4.0,1.0,55.0,1.0,15.0,3.0,7.0,7.0,1.0,5.0,7.0,6.0,,,64.0,503,7.0,0.44594594594594594,0.4520547945205479,0.9090909090909091,0.34375,0.5238095238095238,0.16666666666666666,0.34375,0.5692307692307692,0.75,0.5853658536585366,0.5426356589147286,0.7758620689655172,0.46153846153846156,0.5549242424242424,0.7833333333333333,0.47761194029850745,0.49612403100775193,0.046153846153846156,0.030303030303030304,0.0967741935483871,14.811229428848016,0.5476190476190477,0.0392156862745098,0.05726872246696035,0.008287292817679558,0.08483290488431877,0.006896551724137931,0.06998813760379596,0.0075282308657465494,0.006802721088435374,0.012903225806451613,,0.008955223880597015,,0.06626506024096386,0.041237113402061855,0.07446808510638298,0.07446808510638298,0.11214953271028037,0.015267175572519083,0.8571428571428571,0.2558139534883721,0.6060606060606061,0.625,0.5,0.12015503875968993,0.5483870967741935,0.6071428571428571,0.29411764705882354,0.3798449612403101,0.35714285714285715,0.35714285714285715,0.8857142857142857,0.13793103448275862,0.75,0.6666666666666666,0.5862068965517241,0.5294117647058824,0.7777777777777778,0.2923076923076923,0.5789473684210527,0.27692307692307694,0.16666666666666666,0.751937984496124,0.35714285714285715,0.5310875968992248,0.5367928571428572,0.49755076923076924,0.026717557251908396,0.05223880597014925,0.16040955631399317,0.21843003412969283,7.466923076923077,25.119531250000005,0.26892535733192163,33.0,9.0,30.0,2.0,4.0,1.0,6.0,12.0,,19.0,12.0,7.0,,11.0,18.0,1.0,,4.0,3.0,,7.0,22.0,2.0,,,,,2.0,,,,0.12790697674418605,0.11627906976744186,0.3,0.3,1.0,0.13793103448275862,0.5,1.0,0.09230769230769231,0.16666666666666666,17.0,,,,0.5151515151515151,0.53125,0.47058823529411764,0.030303030303030304,,1.0,,False,,,
1629644,1610612758,KZ Okpala,KZ Okpala,1629644,SAC,9284.0,155,3,333,353,86,119,32.0,686,6.0,6.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,5.0,,1.0,,1.0,9.0,14.0,4.0,11.0,5.0,35.0,376.0,1.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,3.0,5.0,12.0,6.0,12.0,2.0,5.0,1.0,1.0,7.0,4.0,11.0,4.0,3.0,26.0,3.0,2.0,7.0,11.0,,18.0,5.0,23.0,,6.0,3.0,3.0,2.0,2.0,1.0,4.0,1.0,12.0,24.0,1.0,,8.0,,6.0,,3.0,3.0,2.0,1.0,3.0,3.0,,,5.0,86,3.0,0.6666666666666666,0.75,1.0,0.36363636363636365,,,0.36363636363636365,0.6428571428571429,1.0,0.3333333333333333,0.6,0.5,0.25,0.625,0.5,0.4166666666666667,0.44,0.07142857142857142,,0.16666666666666666,8.743169398907103,0.5,,0.12359550561797752,0.03333333333333333,0.1076923076923077,0.04285714285714286,0.11688311688311688,0.038461538461538464,0.045454545454545456,0.041666666666666664,,0.05357142857142857,,0.1935483870967742,0.13513513513513514,,0.14,,,1.0,0.24,1.0,1.0,0.5,0.24,0.3333333333333333,0.4,1.0,0.2,0.2,0.2,1.0,0.5,1.0,,0.5,,,0.25,1.0,0.25,,0.68,0.2,0.519632,0.7705,0.4689875,0.10714285714285714,0.17647058823529413,0.05714285714285714,0.14285714285714285,5.1499999999999995,25.0,0.25825825825825827,2.0,3.0,6.0,,,,,,,,4.0,,,2.0,1.0,,,,,,,4.0,,,,,,,,,,0.08,0.24,0.5,0.5,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,False,,,
203521,1610612758,Matthew Dellavedova,Matthew Dellavedova,203521,SAC,6418.0,107,-33,226,239,69,101,18.0,465,2.0,3.0,,,1.0,2.0,3.0,12.0,2.0,9.0,,1.0,1.0,2.0,5.0,16.0,3.0,11.0,,19.0,253.0,1.0,1.0,1.0,2.0,,5.0,3.0,5.0,1.0,2.0,,9.0,4.0,6.0,9.0,,9.0,2.0,,12.0,6.0,18.0,6.0,8.0,42.0,,1.0,4.0,2.0,,6.0,1.0,7.0,1.0,4.0,4.0,,2.0,1.0,,3.0,2.0,3.0,10.0,,,5.0,1.0,,,,,,,,,,,9.0,69,4.0,0.4,0.4,1.0,0.2727272727272727,0.5,0.5,0.2727272727272727,0.3125,1.0,0.6,0.35185185185185186,0.8333333333333334,0.6428571428571429,0.35185185185185186,0.8333333333333334,0.6428571428571429,0.4074074074074074,,,,12.14574898785425,0.6666666666666666,,0.03389830508474576,0.023255813953488372,0.09302325581395349,,0.058823529411764705,0.010309278350515464,,0.041666666666666664,,,,0.05,0.03333333333333333,,0.0967741935483871,0.08333333333333333,0.05263157894736842,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.25,0.25,,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5185185185185185,0.2222222222222222,0.4756777777777778,0.49713333333333337,0.4837428571428571,,,0.2631578947368421,0.47368421052631576,8.343749999999998,25.7,0.3053097345132743,1.0,1.0,2.0,1.0,1.0,,,,,,4.0,,,1.0,2.0,,,,,,2.0,1.0,,,,,,,,,,0.037037037037037035,0.07407407407407407,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,False,,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,4782.0,80,-32,182,180,53,75,25.0,362,8.0,9.0,5.0,5.0,,,1.0,4.0,,2.0,,,,1.0,9.0,15.0,,2.0,3.0,21.0,211.0,5.0,5.0,,,,10.0,,2.0,,1.0,,,6.0,12.0,,8.0,2.0,,,4.0,5.0,9.0,4.0,2.0,23.0,6.0,7.0,6.0,9.0,3.0,18.0,13.0,31.0,1.0,1.0,1.0,,8.0,6.0,4.0,14.0,7.0,8.0,15.0,2.0,4.0,3.0,,4.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,,53,1.0,0.3333333333333333,0.6,,,,,,0.6,1.0,,0.5294117647058824,1.0,,0.5526315789473685,1.0,,0.11764705882352941,,,,15.942028985507248,0.5714285714285714,0.75,0.20454545454545456,0.18421052631578946,0.16216216216216217,0.13953488372093023,0.18518518518518517,0.16049382716049382,0.1111111111111111,0.2631578947368421,0.1,0.125,0.18181818181818182,0.07142857142857142,0.3157894736842105,0.18181818181818182,0.2,,0.125,0.5,0.5294117647058824,0.8888888888888888,0.8888888888888888,0.375,0.23529411764705882,0.25,0.25,,0.11764705882352941,,,,1.0,1.0,0.2,,,,,,0.3333333333333333,,0.6470588235294118,,0.5519676470588235,0.6231249999999999,0.42474999999999996,0.10526315789473684,0.11764705882352941,0.47619047619047616,,5.226666666666666,25.15,0.29120879120879123,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,4.0,,,1.0,4.0,,,,,,,,1.0,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,False,,,
1628408,1610612758,PJ Dozier,PJ Dozier,1628408,SAC,2198.0,37,-4,79,83,40,52,4.0,162,3.0,5.0,,,1.0,2.0,,3.0,1.0,6.0,,,1.0,4.0,5.0,11.0,1.0,8.0,,13.0,81.0,,,,,,,2.0,5.0,1.0,5.0,,7.0,4.0,6.0,3.0,,5.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,4.0,2.0,1.0,7.0,,7.0,,4.0,2.0,2.0,1.0,1.0,,2.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,7.0,40,1.0,0.4,0.4,1.0,0.125,,0.2,0.14285714285714285,0.45454545454545453,,0.4,0.34210526315789475,,0.35,0.34210526315789475,,0.35,0.42105263157894735,0.09090909090909091,0.2,,25.30120481927711,0.5,0.3333333333333333,0.15384615384615385,,0.2,,0.18181818181818182,,,,,,,,0.2857142857142857,,0.15384615384615385,0.2857142857142857,,,0.2631578947368421,0.6,0.75,0.3333333333333333,0.15789473684210525,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.2,0.5,0.4,0.25,0.6842105263157895,0.2,0.5093305555555555,,0.5007166666666667,,,,0.5384615384615384,7.954545454545454,28.975,0.5063291139240507,3.0,,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.15789473684210525,0.10526315789473684,,,,,,,0.1,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,False,,,
1630556,1610612758,Kessler Edwards,Kessler Edwards,1630556,SAC,11642.0,194,-25,395,408,94,121,58.0,803,5.0,8.0,2.0,2.0,1.0,1.0,2.0,7.0,8.0,24.0,,2.0,2.0,6.0,8.0,17.0,11.0,33.0,7.0,56.0,498.0,3.0,5.0,,2.0,2.0,8.0,2.0,6.0,2.0,6.0,4.0,14.0,12.0,4.0,33.0,2.0,24.0,8.0,3.0,4.0,10.0,14.0,6.0,4.0,38.0,10.0,1.0,11.0,8.0,,19.0,13.0,32.0,2.0,5.0,1.0,4.0,3.0,3.0,1.0,6.0,,14.0,26.0,2.0,1.0,11.0,1.0,9.0,1.0,3.0,3.0,2.0,1.0,3.0,2.0,,,13.0,90,3.0,0.75,0.8571428571428571,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.6,0.3333333333333333,0.49,0.42857142857142855,0.4166666666666667,0.5185185185185185,0.5,0.5,0.66,0.17647058823529413,0.25,0.14285714285714285,13.015184381778742,0.5,,0.0975609756097561,0.012658227848101266,0.12222222222222222,0.09345794392523364,0.11046511627906977,0.05913978494623656,,0.03333333333333333,,0.0989010989010989,0.0625,0.041666666666666664,0.14285714285714285,0.08695652173913043,0.11290322580645161,0.14285714285714285,0.07142857142857142,0.6666666666666666,0.16,0.625,0.8333333333333334,1.0,0.14,0.2857142857142857,0.3333333333333333,,0.48,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,,,0.08333333333333333,1.0,0.5,0.3333333333333333,0.82,0.3333333333333333,0.544604,0.49910000000000004,0.5031958333333333,0.057692307692307696,0.15789473684210525,0.14285714285714285,0.25,5.888235294117647,24.966666666666665,0.2379746835443038,2.0,3.0,9.0,,,,,,,4.0,,,2.0,,2.0,1.0,,1.0,,,1.0,3.0,2.0,,,,,2.0,,,0.14285714285714285,0.04,0.18,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,,,0.5,0.5,1.0,,,,,False,,,
1631165,1610612758,Keon Ellis,Keon Ellis,1631165,SAC,2604.0,43,-14,89,95,61,58,7.0,184,,,,,,,1.0,2.0,5.0,6.0,,,3.0,3.0,1.0,3.0,5.0,7.0,4.0,21.0,113.0,1.0,1.0,,,,2.0,1.0,2.0,3.0,4.0,1.0,12.0,2.0,,9.0,,6.0,5.0,,3.0,1.0,4.0,,1.0,9.0,2.0,1.0,2.0,,,2.0,3.0,5.0,,3.0,2.0,1.0,1.0,,,1.0,1.0,7.0,7.0,,,3.0,,7.0,,1.0,,,,,,,,12.0,61,,1.0,1.0,0.6,0.7142857142857143,,0.75,0.7142857142857143,0.3333333333333333,1.0,0.5,0.85,1.0,0.9166666666666666,0.8076923076923077,1.0,0.8571428571428571,0.7,,,,14.583333333333334,1.0,,,0.06666666666666667,0.14285714285714285,0.10526315789473684,0.06896551724137931,0.08823529411764706,,,0.14285714285714285,0.18181818181818182,,,,,0.2222222222222222,,,,,,,,0.2,0.5,0.5,1.0,0.6,0.8333333333333334,0.8333333333333334,0.6,,,,,,,,,0.5,1.0,0.7,0.8333333333333334,0.46229,0.3689,0.4554666666666667,0.16666666666666666,0.25,0.09523809523809523,0.5714285714285714,13.533333333333331,25.685714285714283,0.6853932584269663,1.0,,1.0,,,,1.0,6.0,,1.0,2.0,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,0.1,0.1,,,,,,,0.16666666666666666,,,,,,,,,,,,,False,,1.0,0.125
1629126,1610612758,Deonte Burton,Deonte Burton,1629126,SAC,342.0,6,3,12,13,7,7,1.0,25,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,18.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.49105,,0.3776,,,,,5.1,22.6,0.5833333333333334,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,,
