EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,DefTwoPtRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,HeaveAttempts,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,37867.0,631,-68,1263,1263,410.0,184.0,2526,10.0,33.0,32.0,93.0,16.0,206.0,1479,6.0,64.0,38.0,40.0,20.0,60.0,10.0,2.0,140.0,33.0,54.0,69.0,13.0,5.0,22.0,13.0,60.0,27.0,24.0,4.0,64.0,405.0,4.0,0.34408602150537637,0.4418604651162791,0.4557522123893805,0.42105263157894735,16.74544226873734,0.5909090909090909,0.12790697674418605,0.09867172675521822,0.11702127659574468,0.15348837209302327,0.30303030303030304,0.3225806451612903,0.5036285046728971,0.3106796116504854,9.429032258064517,0.3246239113222486,380.0,17.0,33.0,1.0,2.0,4.0,9.0,5.0,27.0,23.0,5.0,31.0,99.0,6.0,16.0,13.0,35.0,42.0,122.0,2.0,6.0,7.0,17.0,27.0,8.0,31.0,14.0,40.0,26.0,114.0,12.0,,98.0,31.0,7.0,10.0,29.0,9.0,6.0,9.0,15.0,3.0,20.0,14.0,6.0,8.0,9.0,,30.0,3.0,1.0,,9.0,1.0,0.40625,0.40625,0.9047619047619048,0.3442622950819672,0.4117647058823529,0.35,0.34710743801652894,0.3333333333333333,0.25806451612903225,0.5434782608695652,0.4084507042253521,0.5625,0.5674418604651162,0.07526881720430108,0.15151515151515152,0.06060606060606061,0.024,0.02142857142857143,0.022900763358778626,0.015503875968992248,0.03164556962025317,0.028037383177570093,0.022727272727272728,0.15348837209302327,0.5151515151515151,0.6071428571428571,0.4117647058823529,0.12558139534883722,0.18518518518518517,0.18518518518518517,0.4,0.10697674418604651,0.4604651162790698,0.31313131313131315,0.31313131313131315,0.8709677419354839,0.08695652173913043,0.5,0.6956521739130435,0.375,0.6666666666666666,0.1267605633802817,0.4444444444444444,0.07042253521126761,0.49295774647887325,0.37142857142857144,0.7209302325581395,0.3163265306122449,0.5178909090909092,0.4897564285714285,0.04504504504504504,0.09,0.13106796116504854,25.99426229508197,11.0,1.0,2.0,19.0,2.0,,,3.0,2.0,1.0,4.0,2.0,8.0,0.07063197026022305,0.022727272727272728,0.06363636363636363,0.07758620689655173,0.5,0.4,0.4782608695652174,0.4782608695652174,1.0,0.043478260869565216,2.0,4.0,2.0,,0.06976744186046512,0.15714285714285714,1.0,0.2,3.0,2.0,0.05555555555555555,1.0,,0.00819672131147541,,,,False,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,
1630288,1610612761,Jeff Dowtin Jr.,Jeff Dowtin Jr.,1630288,TOR,15522.0,259,-9,507,515,124.0,72.0,1022,8.0,18.0,20.0,41.0,6.0,61.0,595,1.0,19.0,22.0,23.0,8.0,31.0,5.0,1.0,70.0,10.0,17.0,23.0,3.0,,5.0,1.0,13.0,8.0,9.0,1.0,19.0,123.0,1.0,0.4878048780487805,0.4824561403508772,0.5083333333333333,0.5277777777777778,10.92436974789916,0.6,0.10752688172043011,0.07111111111111111,0.09836065573770492,0.3157894736842105,0.4444444444444444,0.47058823529411764,0.4867859649122806,0.3114754098360656,8.929268292682927,0.2445759368836292,153.0,8.0,13.0,,,2.0,2.0,4.0,10.0,8.0,3.0,2.0,8.0,1.0,2.0,1.0,2.0,5.0,16.0,1.0,1.0,1.0,3.0,6.0,6.0,12.0,2.0,5.0,18.0,12.0,3.0,,8.0,2.0,3.0,3.0,11.0,11.0,3.0,3.0,6.0,1.0,9.0,7.0,2.0,3.0,2.0,1.0,9.0,,,,3.0,1.0,0.45,0.45,0.8,0.3125,0.3333333333333333,0.4,0.3125,1.0,0.5,0.625,0.5294117647058824,0.75,0.2807017543859649,0.07317073170731707,0.15384615384615385,0.05555555555555555,0.01910828025477707,0.03125,0.023715415019762844,0.01818181818181818,0.014705882352941176,0.028169014084507043,0.03571428571428571,0.22807017543859648,0.6153846153846154,0.7272727272727273,0.375,0.17543859649122806,0.4,0.4,0.5,0.14035087719298245,0.14035087719298245,0.25,0.25,0.5,,,0.5,0.5,,0.11764705882352941,1.0,0.17647058823529413,0.11764705882352941,0.5,0.5087719298245614,0.25,0.530025,0.4863176470588235,0.06779661016949153,0.07142857142857142,0.09836065573770492,25.218750000000004,3.0,1.0,1.0,6.0,,,,3.0,1.0,2.0,3.0,2.0,,0.045454545454545456,0.029411764705882353,0.057692307692307696,0.03278688524590164,0.6666666666666666,0.5,0.375,0.375,1.0,0.25,1.0,3.0,2.0,0.04,0.05263157894736842,0.125,1.0,0.3333333333333333,,1.0,0.07692307692307693,,,0.058823529411764705,,,,False,,,,,,,1.0,,,,,,,,,,,,,
1630567,1610612761,Scottie Barnes,Scottie Barnes,1630567,TOR,154621.0,2577,170,5180,5178,1031.0,670.0,10358,129.0,317.0,384.0,758.0,190.0,1141.0,5923,54.0,226.0,384.0,214.0,137.0,351.0,49.0,19.0,839.0,160.0,323.0,497.0,86.0,17.0,150.0,26.0,166.0,209.0,246.0,19.0,224.0,1020.0,16.0,0.5065963060686016,0.4902061855670103,0.5287569573283859,0.5159817351598174,20.508531281365006,0.5733333333333334,0.15873015873015872,0.14194139194139194,0.153954802259887,0.3268041237113402,0.4069400630914827,0.4387755102040816,0.5107658738366084,0.19807186678352323,6.623087071240107,0.19903474903474905,1091.0,215.0,327.0,51.0,93.0,46.0,69.0,40.0,114.0,77.0,18.0,36.0,135.0,3.0,13.0,6.0,28.0,61.0,212.0,63.0,129.0,5.0,18.0,176.0,71.0,143.0,10.0,46.0,384.0,156.0,27.0,76.0,132.0,36.0,43.0,88.0,136.0,59.0,64.0,104.0,174.0,43.0,82.0,57.0,25.0,69.0,64.0,9.0,76.0,13.0,10.0,2.0,119.0,,0.5,0.5549132947976878,0.8524590163934426,0.28773584905660377,0.2777777777777778,0.21739130434782608,0.291866028708134,0.4883720930232558,0.4965034965034965,0.47959183673469385,0.455026455026455,0.5303030303030303,0.21855670103092784,0.05672823218997362,0.05504587155963303,0.07255520504731862,0.06965840589417281,0.061597690086621755,0.06635071090047394,0.0794979079497908,0.07132459970887918,0.05858854860186418,0.09168443496801706,0.3371134020618557,0.6574923547400612,0.6957928802588996,0.5953488372093023,0.11752577319587629,0.3508771929824561,0.35714285714285715,0.225,0.07938144329896907,0.13917525773195877,0.26666666666666666,0.2706766917293233,0.8333333333333334,0.6326530612244898,0.5483870967741935,0.08843537414965986,0.23076923076923078,1.0,0.36507936507936506,0.6666666666666666,0.09523809523809523,0.14814814814814814,0.21428571428571427,0.5556701030927835,0.2727272727272727,0.5455028846153845,0.5019617647058823,0.11237016052880075,0.14049586776859505,0.15425065731814197,25.489150943396226,25.0,5.0,35.0,150.0,3.0,1.0,16.0,50.0,23.0,26.0,59.0,39.0,24.0,0.12755102040816327,0.051829268292682924,0.11496746203904555,0.14285714285714285,0.6610169491525424,0.4263565891472868,0.3246753246753247,0.3246753246753247,0.88,0.034013605442176874,14.0,16.0,30.0,0.06944444444444445,0.11475409836065574,0.17,4.0,0.2222222222222222,27.0,13.0,0.10743801652892562,3.0,3.0,,2.0,0.009433962264150943,0.014814814814814815,False,6.0,8.0,1.0,0.041379310344827586,0.21568627450980393,2.0,2.0,,2.0,,9.0,6.0,3.0,1.0,0.017543859649122806,0.4,0.5,,,2.0
201152,1610612761,Thaddeus Young,Thaddeus Young,201152,TOR,43728.0,729,-77,1457,1459,400.0,196.0,2916,32.0,71.0,95.0,152.0,13.0,221.0,1721,3.0,49.0,86.0,52.0,17.0,69.0,2.0,2.0,155.0,44.0,88.0,154.0,31.0,7.0,37.0,12.0,79.0,33.0,20.0,1.0,47.0,394.0,,0.625,0.5621621621621622,0.572538860103627,0.5697674418604651,13.641755634638198,0.8378378378378378,0.13580246913580246,0.14505119453924914,0.14027149321266968,0.3837837837837838,0.4507042253521127,0.463768115942029,0.5356266304347825,0.22171945701357465,4.2671052631578945,0.27453671928620454,435.0,61.0,78.0,24.0,29.0,14.0,17.0,2.0,3.0,24.0,6.0,1.0,9.0,,,,1.0,6.0,33.0,27.0,36.0,1.0,2.0,59.0,23.0,34.0,,7.0,104.0,18.0,,48.0,8.0,1.0,8.0,15.0,41.0,9.0,31.0,35.0,66.0,5.0,48.0,26.0,22.0,24.0,6.0,2.0,44.0,5.0,,,11.0,,0.5473684210526316,0.7323943661971831,1.0,0.18181818181818182,0.5,,0.1875,0.75,0.6764705882352942,0.75,0.5609756097560976,0.7564102564102564,0.1783783783783784,0.05263157894736842,0.07692307692307693,0.028169014084507043,0.08293838862559241,0.10333333333333333,0.09141274238227147,0.11764705882352941,0.0825242718446602,0.12077294685990338,0.06756756756756757,0.42162162162162165,0.782051282051282,0.8472222222222222,0.5409836065573771,0.016216216216216217,0.6666666666666666,0.6666666666666666,0.5,0.12972972972972974,0.04864864864864865,0.1111111111111111,0.1111111111111111,1.0,0.7631578947368421,0.8275862068965517,,,,0.4146341463414634,0.8235294117647058,0.14634146341463414,0.024390243902439025,,0.6,0.125,0.5617446428571428,0.5299231707317072,0.057291666666666664,0.06918238993710692,0.2669683257918552,24.648484848484845,5.0,2.0,2.0,41.0,1.0,6.0,5.0,4.0,1.0,3.0,4.0,,8.0,0.15648854961832062,0.041237113402061855,0.16326530612244897,0.1574074074074074,,0.5625,0.20833333333333334,0.20833333333333334,1.0,0.05263157894736842,5.0,2.0,4.0,0.06451612903225806,0.14285714285714285,0.1262135922330097,,,3.0,3.0,0.08108108108108109,1.0,1.0,,,,,False,,,1.0,,0.041666666666666664,1.0,,,,,,,,,,0.5,1.0,,,
203115,1610612761,Will Barton,Will Barton,203115,TOR,11810.0,197,-37,392,396,40.0,53.0,788,3.0,12.0,11.0,31.0,2.0,60.0,446,,5.0,6.0,6.0,10.0,16.0,3.0,1.0,42.0,9.0,20.0,24.0,2.0,2.0,3.0,,16.0,2.0,2.0,,5.0,40.0,,0.3548387096774194,0.4142857142857143,0.4225352112676056,0.3125,16.335540838852097,0.6666666666666666,0.10588235294117647,0.11377245508982035,0.07936507936507936,0.17142857142857143,0.25,0.3,0.5150217391304347,0.08333333333333333,8.19032258064516,0.10204081632653061,40.0,6.0,11.0,1.0,1.0,,2.0,2.0,8.0,7.0,,8.0,32.0,1.0,5.0,1.0,4.0,12.0,39.0,1.0,2.0,1.0,6.0,5.0,1.0,4.0,1.0,4.0,16.0,27.0,9.0,,31.0,8.0,4.0,7.0,2.0,3.0,2.0,2.0,4.0,,10.0,5.0,5.0,,1.0,,8.0,,,,1.0,,0.7272727272727273,0.7272727272727273,0.75,0.3076923076923077,0.16666666666666666,0.25,0.3157894736842105,0.5,0.25,0.3125,0.3125,0.3125,0.5571428571428572,0.12903225806451613,0.18181818181818182,0.16666666666666666,0.015037593984962405,0.022988505747126436,0.01818181818181818,,0.03125,0.028985507246376812,,0.15714285714285714,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.11428571428571428,0.25,0.25,0.5,0.1,0.45714285714285713,0.25,0.25,0.625,0.125,1.0,0.625,0.2,1.0,0.25,,,0.5,0.25,0.7142857142857143,0.25806451612903225,0.48866666666666664,0.4440785714285714,0.014084507042253521,0.03125,0.08333333333333333,26.628205128205128,4.0,1.0,,10.0,,,,3.0,2.0,1.0,3.0,1.0,,0.12195121951219512,,0.17857142857142858,0.027777777777777776,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.125,,1.0,,,0.2222222222222222,0.18181818181818182,,,,1.0,0.08333333333333333,1.0,,,,,,False,,,,,1.0,,,,,,,,,,,,,,,
1630625,1610612761,Dalano Banton,Dalano Banton,1630625,TOR,12997.0,217,-46,439,439,168.0,63.0,878,5.0,19.0,29.0,56.0,12.0,103.0,513,7.0,41.0,18.0,15.0,9.0,24.0,3.0,2.0,57.0,11.0,26.0,32.0,5.0,4.0,10.0,4.0,25.0,14.0,16.0,2.0,39.0,166.0,1.0,0.5178571428571429,0.4945652173913043,0.5202020202020202,0.6212121212121212,21.24756335282651,0.5,0.11224489795918367,0.13978494623655913,0.125,0.20652173913043478,0.2631578947368421,0.29411764705882354,0.5377967032967033,0.39805825242718446,5.864285714285716,0.3826879271070615,196.0,23.0,30.0,3.0,5.0,6.0,10.0,1.0,7.0,11.0,5.0,8.0,25.0,,1.0,2.0,5.0,11.0,36.0,3.0,6.0,,1.0,6.0,11.0,19.0,4.0,10.0,40.0,33.0,,2.0,25.0,8.0,4.0,6.0,10.0,3.0,,6.0,6.0,2.0,11.0,6.0,5.0,1.0,5.0,1.0,14.0,2.0,,,7.0,,0.6896551724137931,0.7142857142857143,1.0,0.3055555555555556,,0.4,0.3055555555555556,0.5,0.5789473684210527,0.42857142857142855,0.5862068965517241,0.42857142857142855,0.391304347826087,0.07142857142857142,0.06666666666666667,0.10526315789473684,0.05042016806722689,,0.02857142857142857,0.02857142857142857,0.0625,,0.043478260869565216,0.32608695652173914,0.7666666666666667,0.8214285714285714,0.8260869565217391,0.07608695652173914,0.14285714285714285,0.14285714285714285,,0.11956521739130435,0.2717391304347826,0.32,0.32,1.0,0.7142857142857143,0.6,0.14285714285714285,,,0.3448275862068966,0.6,0.1724137931034483,0.1724137931034483,0.4,0.717391304347826,0.32,0.5750416666666668,0.5016344827586208,0.07216494845360824,0.11475409836065574,0.05825242718446602,26.247222222222224,3.0,,,15.0,,,1.0,8.0,2.0,5.0,9.0,3.0,2.0,0.17045454545454544,0.05555555555555555,0.19444444444444445,0.175,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727,1.0,,2.0,,2.0,,0.08333333333333333,0.05555555555555555,2.0,0.4,2.0,,,,,,,,,False,,1.0,,,0.6666666666666666,,,,,,1.0,,1.0,1.0,,,,,,
1627823,1610612761,Juancho Hernangomez,Juancho Hernangomez,1627823,TOR,35707.0,595,12,1197,1199,358.0,165.0,2396,3.0,6.0,29.0,44.0,8.0,114.0,1396,4.0,23.0,20.0,8.0,15.0,23.0,7.0,,61.0,51.0,92.0,119.0,5.0,2.0,14.0,3.0,43.0,16.0,14.0,1.0,23.0,355.0,1.0,0.6590909090909091,0.48623853211009177,0.4956521739130435,0.4423076923076923,9.267241379310345,0.35714285714285715,0.18545454545454546,0.168,0.17647058823529413,0.05504587155963303,0.5,0.6,0.563199537037037,0.20175438596491227,2.9318181818181817,0.29908103592314117,317.0,26.0,36.0,8.0,11.0,5.0,9.0,,2.0,28.0,6.0,7.0,37.0,3.0,6.0,1.0,8.0,16.0,65.0,9.0,12.0,5.0,10.0,35.0,5.0,10.0,3.0,14.0,38.0,48.0,,14.0,36.0,7.0,4.0,8.0,7.0,1.0,12.0,13.0,27.0,2.0,15.0,12.0,3.0,3.0,9.0,1.0,25.0,3.0,4.0,,7.0,,0.6551724137931034,0.8636363636363636,1.0,0.24615384615384617,0.5,0.21428571428571427,0.25,0.75,0.5,0.75,0.3958333333333333,0.7291666666666666,0.5963302752293578,0.09090909090909091,0.08333333333333333,0.16666666666666666,0.038011695906432746,0.05106382978723404,0.043327556325823226,0.045454545454545456,0.03225806451612903,0.05421686746987952,0.03571428571428571,0.3302752293577982,0.7222222222222222,0.7878787878787878,0.6538461538461539,0.01834862385321101,,,,0.25688073394495414,0.3394495412844037,0.1891891891891892,0.19444444444444445,1.0,0.5,0.7272727272727273,0.2727272727272727,0.5,1.0,0.375,0.5555555555555556,0.25,0.3333333333333333,0.125,0.926605504587156,0.19444444444444445,0.540615625,0.5867021739130435,0.06140350877192982,0.14285714285714285,0.30701754385964913,25.272307692307677,9.0,4.0,2.0,33.0,,,1.0,6.0,4.0,2.0,6.0,3.0,2.0,0.14666666666666667,0.03896103896103896,0.13924050632911392,0.1368421052631579,0.5,0.6666666666666666,0.32142857142857145,0.32142857142857145,1.0,0.18181818181818182,2.0,4.0,2.0,0.043478260869565216,0.17647058823529413,0.20454545454545456,2.0,0.3333333333333333,,8.0,0.24242424242424243,1.0,1.0,,1.0,0.015384615384615385,0.02702702702702703,False,2.0,2.0,,0.05555555555555555,0.25,2.0,1.0,,,,,,,,,0.5,1.0,,1.0,
1631132,1610612761,Christian Koloko,Christian Koloko,1631132,TOR,45052.0,751,126,1533,1531,404.0,228.0,3064,9.0,27.0,68.0,131.0,34.0,173.0,1646,11.0,45.0,42.0,16.0,9.0,25.0,2.0,8.0,59.0,23.0,81.0,163.0,7.0,2.0,20.0,4.0,122.0,45.0,55.0,5.0,45.0,403.0,5.0,0.5190839694656488,0.49642857142857144,0.5210843373493976,0.5625,10.316139767054908,0.35,0.07120743034055728,0.10518518518518519,0.06986899563318777,0.19285714285714287,0.3333333333333333,0.4090909090909091,0.5971262589928058,0.26011560693641617,3.0076335877862594,0.26353555120678407,352.0,59.0,102.0,19.0,39.0,14.0,19.0,,2.0,6.0,,,3.0,,,,1.0,1.0,9.0,22.0,45.0,,2.0,54.0,17.0,29.0,,1.0,94.0,3.0,,38.0,2.0,,19.0,7.0,7.0,1.0,26.0,55.0,82.0,5.0,19.0,12.0,7.0,5.0,13.0,1.0,80.0,13.0,9.0,,24.0,,0.6911764705882353,0.9591836734693877,1.0,0.1111111111111111,,,0.125,0.4888888888888889,0.5862068965517241,0.46808510638297873,0.5666666666666667,0.4909090909090909,0.06428571428571428,0.1450381679389313,0.13725490196078433,0.18518518518518517,0.11652542372881355,0.08441558441558442,0.10384615384615385,0.1590909090909091,0.10880829015544041,0.09009009009009009,0.1,0.7285714285714285,0.5784313725490197,0.6704545454545454,0.6779661016949152,0.014285714285714285,,,,0.04285714285714286,0.02142857142857143,,,,0.8297872340425532,0.48717948717948717,,,,0.6333333333333333,0.7368421052631579,,0.03333333333333333,,0.7928571428571428,,0.6389191176470588,0.5674216666666665,0.14906832298136646,0.15789473684210525,0.31213872832369943,26.83333333333333,1.0,2.0,10.0,48.0,1.0,,6.0,52.0,27.0,24.0,55.0,38.0,6.0,0.13636363636363635,0.05825242718446602,0.14705882352941177,0.1377245508982036,0.6909090909090909,0.7777777777777778,0.16666666666666666,0.16666666666666666,1.0,0.0425531914893617,2.0,2.0,3.0,0.06976744186046512,0.10204081632653061,0.07446808510638298,,,,10.0,0.22727272727272727,1.0,1.0,,,,,False,1.0,2.0,2.0,0.023255813953488372,0.05263157894736842,,,,,,3.0,2.0,1.0,1.0,,,,,,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,9583.0,160,3,316,320,101.0,33.0,636,6.0,13.0,18.0,30.0,4.0,43.0,356,1.0,11.0,2.0,3.0,4.0,7.0,3.0,1.0,18.0,9.0,17.0,25.0,1.0,1.0,8.0,2.0,24.0,6.0,5.0,1.0,11.0,101.0,1.0,0.6,0.609375,0.6323529411764706,0.55,11.864406779661017,0.125,0.140625,0.1259259259259259,0.11904761904761904,0.40625,0.46153846153846156,0.46153846153846156,0.5461359374999999,0.2558139534883721,5.3966666666666665,0.31962025316455694,99.0,12.0,15.0,,2.0,5.0,6.0,,2.0,2.0,1.0,,,,,,,1.0,2.0,,2.0,,,1.0,5.0,8.0,,1.0,34.0,3.0,,,,,1.0,1.0,2.0,,3.0,5.0,8.0,,5.0,4.0,1.0,,7.0,,8.0,1.0,6.0,,2.0,,0.9444444444444444,0.9444444444444444,1.0,0.5,,,0.5,,0.625,,0.5555555555555556,0.16666666666666666,0.0625,0.03333333333333333,0.06666666666666667,,0.05952380952380952,0.04918032786885246,0.05517241379310345,0.0625,0.06818181818181818,0.022222222222222223,,0.46875,0.8,0.8571428571428571,0.9166666666666666,0.0625,,,,0.0625,,,,,1.0,,,,,0.6666666666666666,0.8333333333333334,0.1111111111111111,,,0.53125,,0.6102000000000001,0.5646444444444445,0.06060606060606061,0.06451612903225806,0.023255813953488372,23.3,1.0,,1.0,8.0,,1.0,,5.0,2.0,3.0,5.0,1.0,5.0,0.11267605633802817,0.041666666666666664,0.09523809523809523,0.15151515151515152,0.2,1.0,0.5,0.5,1.0,,,,1.0,0.125,0.058823529411764705,0.18181818181818182,,,1.0,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1630580,1610612761,Joe Wieskamp,Joe Wieskamp,1630580,TOR,2058.0,34,3,74,73,20.0,11.0,147,,,,1.0,,9.0,65,,,,,1.0,1.0,,,3.0,,3.0,3.0,1.0,1.0,1.0,,2.0,,,,,20.0,,,0.5625,0.5625,,10.0,1.0,,0.06521739130434782,,,,,0.60575625,,1.1,0.2702702702702703,19.0,,1.0,,,,,,,4.0,,1.0,3.0,,,,,3.0,7.0,,,,,,,,,,,9.0,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.42857142857142855,,,0.42857142857142855,,,,,,0.875,1.0,1.0,,,,,,,,,0.125,,,,,,,,0.5,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,24.3,2.0,,,3.0,,,,,,,,,,0.11538461538461539,,,0.16666666666666666,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
1630551,1610612761,Justin Champagnie,Justin Champagnie,1630551,TOR,655.0,11,-2,21,22,14.0,2.0,43,2.0,2.0,3.0,3.0,,6.0,27,,4.0,2.0,,1.0,1.0,,,3.0,2.0,3.0,4.0,,,,,1.0,1.0,,,4.0,14.0,,1.0,1.0,1.0,1.0,13.043478260869565,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5079666666666666,0.6666666666666666,3.6666666666666665,0.6666666666666666,22.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,2.0,,,4.0,,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.1111111111111111,,,0.16666666666666666,,0.3333333333333333,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,0.39444999999999997,,,0.3333333333333333,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
