EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,HeaveMakes
1630534,1610612762,Ochai Agbaji,Ochai Agbaji,1630534,UTA,59628.0,994,15.0,2103,2110,569,586.0,264.0,4213,35.0,61.0,3.0,9.0,9.0,19.0,30.0,57.0,4.0,9.0,34.0,81.0,4.0,8.0,5.0,21.0,35.0,118.0,3.0,12.0,10.0,30.0,69.0,127.0,69.0,199.0,47.0,392.0,2437,8.0,16.0,7.0,20.0,1.0,38.0,14.0,29.0,15.0,51.0,8.0,81.0,108.0,30.0,204.0,3.0,4.0,1.0,117.0,35.0,14.0,1.0,35.0,20.0,55.0,18.0,2.0,22.0,11.0,2.0,130.0,19.0,12.0,32.0,32.0,3.0,67.0,31.0,98.0,1.0,14.0,10.0,4.0,13.0,5.0,7.0,20.0,2.0,6.0,,4.0,33.0,4.0,6.0,50.0,78.0,4.0,6.0,3.0,38.0,2.0,57.0,3.0,,,24.0,2.0,3.0,15.0,11.0,,4.0,15.0,11.0,2.0,79.0,561,7.0,0.782608695652174,0.8059701492537313,0.9855072463768116,0.3467336683417085,0.35,0.2941176470588235,0.3484848484848485,0.5433070866141733,0.5,0.4827586206896552,0.5291411042944786,0.5138888888888888,0.45625,0.5568181818181818,0.5277777777777778,0.4709302325581395,0.6104294478527608,0.0050251256281407,0.1102362204724409,0.1311475409836065,0.087719298245614,,0.0084745762711864,15.975103734439832,0.3939393939393939,0.0555555555555555,0.0592592592592592,0.0250521920668058,0.0634920634920634,0.0407725321888412,0.0613026819923371,0.0328042328042328,0.0320855614973262,0.0212765957446808,0.0512820512820512,0.008695652173913,0.0532544378698224,0.073170731707317,0.0238095238095238,0.0592783505154639,0.0775862068965517,0.0059523809523809,0.7333333333333333,0.1871165644171779,0.5737704918032787,0.660377358490566,0.8,0.1748466257668711,0.5263157894736842,0.5769230769230769,0.7666666666666667,0.0276073619631901,0.4444444444444444,0.5,0.75,0.2484662576687116,0.419753086419753,0.419753086419753,0.9705882352941176,0.3619631901840491,0.2966101694915254,0.2991452991452991,1.0,0.25,0.3333333333333333,0.2222222222222222,0.5,0.75,0.3333333333333333,0.25,1.0,0.2375,0.4736842105263157,0.2625,0.238095238095238,0.375,0.3333333333333333,0.7975460122699386,0.2991452991452991,0.5270936923076922,0.5253727272727272,0.5153449367088608,0.0744985673352435,0.1621621621621621,0.0099502487562189,0.096938775510204,0.2066326530612245,5.5913385826771655,25.0140703517588,0.27056585829767,,2.0,,,,,2.0,0.1111111111111111,,,,0.0175438596491228,,,,,,False,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,12971.0,216,-96.0,463,464,91,89.0,54.0,927,4.0,5.0,1.0,1.0,2.0,2.0,8.0,18.0,4.0,11.0,4.0,16.0,1.0,3.0,,3.0,11.0,45.0,1.0,5.0,2.0,10.0,16.0,34.0,15.0,61.0,2.0,79.0,549,2.0,4.0,2.0,8.0,,10.0,4.0,8.0,2.0,13.0,2.0,16.0,16.0,16.0,39.0,6.0,2.0,,45.0,11.0,1.0,1.0,6.0,2.0,8.0,2.0,,1.0,5.0,,18.0,5.0,1.0,13.0,13.0,3.0,29.0,6.0,35.0,3.0,4.0,1.0,3.0,2.0,,,1.0,,2.0,,,3.0,,,7.0,13.0,,,1.0,3.0,1.0,4.0,,,,2.0,,,3.0,,,3.0,3.0,2.0,,16.0,91,1.0,0.5,0.5333333333333333,0.8666666666666667,0.2459016393442623,0.25,0.1538461538461538,0.2459016393442623,0.4705882352941176,0.5,0.5,0.4052631578947368,0.4166666666666667,0.3333333333333333,0.4072164948453608,0.4166666666666667,0.3636363636363636,0.6421052631578947,0.0163934426229508,0.0294117647058823,0.2,,,0.0222222222222222,18.9753320683112,0.6666666666666666,0.2142857142857142,0.1274509803921568,0.0084033613445378,0.1130434782608695,0.040983606557377,0.1198156682027649,0.0248962655601659,,,0.0210526315789473,0.1111111111111111,0.25,0.0892857142857142,,0.1122448979591836,0.1176470588235294,0.0508474576271186,0.6666666666666666,0.0526315789473684,0.8,1.0,0.5,0.1894736842105263,0.4444444444444444,0.4444444444444444,0.5,0.1157894736842105,0.3636363636363636,0.3636363636363636,0.5,0.1684210526315789,0.25,0.25,1.0,0.4736842105263157,0.2444444444444444,0.25,0.8181818181818182,0.0833333333333333,1.0,0.25,0.3333333333333333,1.0,0.4166666666666667,0.2,1.0,0.0952380952380952,1.0,0.1428571428571428,,0.4761904761904761,0.2,0.6947368421052632,0.2444444444444444,0.4961663157894737,0.4714214285714286,0.513504761904762,0.0206185567010309,0.0555555555555555,,0.1265822784810126,0.2025316455696202,10.26764705882353,25.16065573770492,0.1965442764578833,,,,,,,,,,,,0.0555555555555555,,,,,,False,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,36392.0,607,-150.0,1300,1293,320,362.0,164.0,2593,19.0,38.0,5.0,11.0,5.0,6.0,13.0,40.0,12.0,24.0,11.0,35.0,2.0,7.0,3.0,8.0,32.0,109.0,4.0,10.0,8.0,19.0,44.0,102.0,43.0,144.0,27.0,244.0,1547,7.0,19.0,6.0,17.0,3.0,35.0,9.0,14.0,11.0,27.0,6.0,57.0,66.0,22.0,123.0,6.0,6.0,,109.0,32.0,8.0,4.0,21.0,15.0,36.0,8.0,7.0,15.0,6.0,,87.0,7.0,17.0,18.0,16.0,2.0,36.0,24.0,60.0,4.0,13.0,8.0,5.0,18.0,1.0,13.0,13.0,2.0,5.0,1.0,4.0,31.0,3.0,12.0,18.0,44.0,1.0,4.0,3.0,29.0,2.0,32.0,2.0,1.0,,14.0,2.0,1.0,4.0,4.0,,,4.0,3.0,1.0,57.0,319,3.0,0.75,0.8048780487804879,0.9534883720930232,0.2986111111111111,0.3529411764705882,0.4074074074074074,0.2986111111111111,0.4313725490196078,0.3684210526315789,0.6428571428571429,0.4410569105691057,0.4444444444444444,0.6219512195121951,0.4692307692307692,0.4605263157894737,0.6333333333333333,0.5853658536585366,0.0277777777777777,0.0784313725490196,0.1052631578947368,0.075,,0.036697247706422,19.582772543741587,0.5806451612903226,0.0465116279069767,0.0551724137931034,0.0504451038575667,0.0647482014388489,0.0251798561151079,0.0598591549295774,0.0390243902439024,0.025,0.0701754385964912,0.0316742081447963,,0.0777777777777777,0.0375,0.075,0.0521739130434782,0.125,0.0275862068965517,0.75,0.1544715447154471,0.5,0.5588235294117647,0.631578947368421,0.1626016260162601,0.325,0.3513513513513513,0.9230769230769232,0.0975609756097561,0.5,0.5217391304347826,0.75,0.1422764227642276,0.3142857142857143,0.3142857142857143,1.0,0.4430894308943089,0.2935779816513761,0.3047619047619048,0.9375,0.3055555555555556,0.4545454545454545,0.1944444444444444,0.2857142857142857,1.0,0.2777777777777778,0.4,0.75,0.1463414634146341,0.8333333333333334,0.1951219512195122,0.375,0.4634146341463415,0.4210526315789473,0.7398373983739838,0.2935779816513761,0.5163949186991869,0.5335428571428572,0.5094829268292683,0.0617760617760617,0.1228070175438596,0.0137931034482758,0.1434426229508196,0.2336065573770492,8.24705882352941,25.399305555555557,0.2461538461538461,,1.0,,,,,1.0,0.0416666666666666,0.4,,,0.0434782608695652,,,,,,False,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,2337.0,39,15.0,81,79,15,3.0,12.0,160,2.0,2.0,,,1.0,1.0,2.0,3.0,,,1.0,3.0,,,,,3.0,6.0,,1.0,1.0,2.0,4.0,5.0,4.0,9.0,2.0,22.0,75,,,,1.0,,,1.0,1.0,1.0,2.0,,5.0,2.0,6.0,12.0,,,,6.0,3.0,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,1.0,4.0,1.0,,5.0,1.0,6.0,,,,,2.0,,1.0,,,1.0,,,2.0,1.0,,2.0,3.0,,,,1.0,,2.0,,,,1.0,,,2.0,1.0,,1.0,2.0,2.0,,5.0,15,,0.25,0.25,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.8,,1.0,0.7142857142857143,,0.8333333333333334,0.7333333333333333,,0.8333333333333334,0.6428571428571429,,,,,,,17.52577319587629,1.0,,0.0416666666666666,0.0454545454545454,0.1333333333333333,,0.0925925925925925,0.0212765957446808,,,,,,0.0714285714285714,,0.1818181818181818,,,1.0,0.1428571428571428,1.0,1.0,0.5,0.2142857142857142,0.6666666666666666,0.6666666666666666,,,,,,0.2142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.4285714285714285,0.5,0.5,1.0,,,,,,1.0,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.7857142857142857,0.5,0.4835357142857143,0.5154,0.4454833333333333,0.0666666666666666,0.1666666666666666,,,0.2272727272727272,4.5600000000000005,25.500000000000004,0.1851851851851851,,,,,,,,,,,,1.0,,,,,,False,
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,87698.0,1462,79.0,3017,3026,599,572.0,399.0,6043,85.0,121.0,14.0,26.0,18.0,27.0,48.0,105.0,9.0,18.0,17.0,38.0,1.0,2.0,2.0,6.0,52.0,139.0,5.0,15.0,6.0,20.0,142.0,244.0,69.0,177.0,144.0,635.0,3520,21.0,42.0,6.0,17.0,26.0,86.0,30.0,56.0,8.0,26.0,66.0,150.0,184.0,100.0,201.0,6.0,28.0,,139.0,52.0,21.0,,119.0,78.0,197.0,56.0,22.0,85.0,31.0,3.0,472.0,29.0,31.0,112.0,149.0,13.0,274.0,63.0,337.0,5.0,39.0,23.0,16.0,60.0,17.0,42.0,59.0,5.0,18.0,2.0,11.0,119.0,7.0,21.0,92.0,175.0,4.0,2.0,18.0,180.0,8.0,172.0,23.0,1.0,3.0,66.0,3.0,27.0,23.0,10.0,,13.0,27.0,14.0,,150.0,590,5.0,0.647887323943662,0.71875,0.9710144927536232,0.3898305084745763,0.3529411764705882,0.3076923076923077,0.3898305084745763,0.5819672131147541,0.5,0.5357142857142857,0.5831353919239906,0.5084745762711864,0.5121951219512195,0.640973630831643,0.5733333333333334,0.6302521008403361,0.4204275534441805,,0.0860655737704918,0.0661157024793388,0.1238095238095238,,,17.517201834862384,0.5042016806722689,0.1756756756756756,0.1837237977805178,0.0460624071322436,0.1666666666666666,0.0413105413105413,0.1759946055293324,0.0436363636363636,0.0441176470588235,0.0504451038575667,0.0417422867513611,0.0397350993377483,0.1620689655172413,0.193069306930693,0.2051282051282051,0.1653696498054474,0.170886075949367,0.0268817204301075,0.5185185185185185,0.2874109263657957,0.7024793388429752,0.7522123893805309,0.6470588235294118,0.2494061757719715,0.4571428571428571,0.5217391304347826,0.6041666666666666,0.0427553444180522,0.5,0.5,0.8888888888888888,0.0902612826603325,0.4473684210526316,0.4473684210526316,1.0,0.3301662707838479,0.3741007194244604,0.3741007194244604,0.9615384615384616,0.4406779661016949,0.5384615384615384,0.0338983050847457,0.5,1.0,0.2542372881355932,0.3333333333333333,1.0,0.3292682926829268,0.6666666666666666,0.073170731707317,0.3333333333333333,0.2439024390243902,0.3,0.7078384798099763,0.3741007194244604,0.518695724465558,0.5314119047619048,0.5047951219512196,0.148068669527897,0.229965156794425,0.0167597765363128,0.1354330708661417,0.2362204724409448,5.5184426229508174,25.714124293785307,0.1985415976135233,,20.0,1.0,4.0,1.0,3.0,27.0,,0.0714285714285714,,10.0,0.03125,2.0,,3.0,0.037037037037037,,False,
200752,1610612762,Rudy Gay,Rudy Gay,200752,UTA,24785.0,413,-35.0,866,866,268,200.0,92.0,1732,15.0,26.0,3.0,8.0,5.0,6.0,17.0,40.0,11.0,26.0,11.0,27.0,1.0,2.0,5.0,10.0,13.0,51.0,1.0,5.0,4.0,17.0,43.0,92.0,24.0,78.0,27.0,185.0,1005,5.0,12.0,2.0,7.0,1.0,17.0,9.0,18.0,9.0,27.0,7.0,52.0,42.0,44.0,72.0,,4.0,1.0,50.0,13.0,2.0,,16.0,15.0,31.0,10.0,5.0,12.0,4.0,,77.0,12.0,6.0,33.0,30.0,5.0,68.0,18.0,86.0,9.0,9.0,4.0,5.0,12.0,2.0,7.0,7.0,1.0,5.0,2.0,,19.0,1.0,4.0,18.0,31.0,1.0,4.0,,23.0,,31.0,2.0,,2.0,13.0,1.0,1.0,11.0,6.0,,5.0,11.0,6.0,1.0,52.0,267,2.0,0.4883720930232558,0.5121951219512195,1.0,0.3076923076923077,0.2857142857142857,0.3333333333333333,0.3116883116883117,0.4673913043478261,0.4166666666666667,0.5,0.4647058823529412,0.4210526315789473,0.5,0.5,0.425,0.53125,0.4588235294117647,,0.0217391304347826,0.0769230769230769,,,,20.739219712525667,0.631578947368421,0.2,0.1327433628318584,0.0267857142857142,0.1746031746031746,0.0681818181818181,0.1518072289156626,0.045,0.0375,0.017094017094017,0.032520325203252,0.1509433962264151,0.1304347826086956,0.1271186440677966,0.1538461538461538,0.1582278481012658,0.2580645161290322,0.0909090909090909,0.5454545454545454,0.1529411764705882,0.5769230769230769,0.625,0.6666666666666666,0.2352941176470588,0.425,0.425,0.4705882352941176,0.1529411764705882,0.4230769230769231,0.4230769230769231,0.2727272727272727,0.1588235294117647,0.4074074074074074,0.4074074074074074,1.0,0.3,0.2549019607843137,0.2549019607843137,1.0,0.4210526315789473,0.375,0.1052631578947368,0.5,1.0,0.2631578947368421,0.2,1.0,0.1333333333333333,0.8333333333333334,0.2222222222222222,0.5,0.3777777777777777,0.2352941176470588,0.611764705882353,0.26,0.4980392215568862,0.5181250000000001,0.5035441860465116,0.0769230769230769,0.1262135922330097,0.0126582278481012,0.0918918918918919,0.2810810810810811,9.85217391304348,25.152564102564103,0.3094688221709007,,2.0,,,,,1.0,,0.3333333333333333,,,0.037037037037037,1.0,,,,,False,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,18568.0,309,-68.0,670,664,165,195.0,66.0,1334,42.0,45.0,9.0,9.0,7.0,7.0,8.0,18.0,,,,,,,,,,,,,,,50.0,63.0,,,7.0,107.0,765,11.0,12.0,,,2.0,24.0,9.0,13.0,,,3.0,21.0,86.0,14.0,,,12.0,,,,3.0,,8.0,2.0,10.0,1.0,1.0,4.0,1.0,3.0,22.0,11.0,15.0,41.0,29.0,8.0,78.0,26.0,104.0,2.0,6.0,6.0,,5.0,,1.0,12.0,1.0,4.0,1.0,7.0,17.0,3.0,5.0,27.0,30.0,,1.0,2.0,16.0,,15.0,1.0,,,6.0,,2.0,15.0,3.0,2.0,10.0,15.0,7.0,2.0,21.0,165,1.0,0.86,0.9772727272727272,,,,,,0.7936507936507936,0.9166666666666666,0.6923076923076923,0.7936507936507936,0.9166666666666666,0.6923076923076923,0.7642857142857142,0.8571428571428571,0.65625,,,0.0476190476190476,0.0222222222222222,0.1111111111111111,,,11.631016042780749,0.2941176470588235,0.4705882352941176,0.1907894736842105,0.0925925925925925,0.2578616352201258,0.0827067669172932,0.22508038585209,0.0881355932203389,0.0697674418604651,0.108695652173913,0.0560747663551401,0.1923076923076923,0.1428571428571428,0.2025316455696202,0.2105263157894736,0.2595419847328244,0.25,0.2,0.4666666666666667,0.7142857142857143,0.9333333333333332,0.9545454545454546,0.8571428571428571,0.2857142857142857,0.4444444444444444,0.5,0.875,,,,,,,,,,,,,0.75,1.0,,,,,,,0.5384615384615384,1.0,,,,,0.7142857142857143,,0.5650761904761905,0.65555,0.5883692307692308,0.088235294117647,0.088235294117647,,0.2242990654205607,0.1962616822429906,2.8920634920634933,,0.2462686567164179,,3.0,,,,,2.0,,0.3333333333333333,5.0,,0.074074074074074,,1.0,,,,False,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,7865.0,131,15.0,283,283,52,24.0,22.0,566,11.0,13.0,2.0,2.0,1.0,1.0,3.0,5.0,,2.0,2.0,6.0,,,,2.0,6.0,17.0,,,2.0,4.0,14.0,20.0,8.0,23.0,8.0,60.0,308,2.0,2.0,,,,4.0,2.0,2.0,2.0,6.0,1.0,11.0,24.0,4.0,24.0,,,,17.0,6.0,,1.0,10.0,2.0,12.0,1.0,1.0,9.0,,1.0,26.0,,,15.0,13.0,,28.0,,28.0,,5.0,4.0,1.0,4.0,,4.0,4.0,1.0,,,1.0,8.0,,2.0,8.0,15.0,,1.0,2.0,9.0,,12.0,,,,6.0,,,2.0,2.0,,,2.0,1.0,,11.0,52,1.0,0.8571428571428571,0.8571428571428571,1.0,0.3478260869565217,,0.3333333333333333,0.3478260869565217,0.7,1.0,1.0,0.6046511627906976,1.0,0.625,0.6122448979591837,1.0,0.6111111111111112,0.5348837209302325,0.0434782608695652,,,,,0.0588235294117647,18.688524590163937,0.5,,0.1911764705882352,,0.180722891566265,,0.1854304635761589,,,,,,0.1176470588235294,0.1875,0.2631578947368421,0.1690140845070422,0.25,,0.5,0.3023255813953488,0.8461538461538461,0.8461538461538461,1.0,0.1162790697674418,0.6,0.6,0.3333333333333333,0.0465116279069767,,,,0.1395348837209302,0.3333333333333333,0.3333333333333333,1.0,0.3953488372093023,0.3529411764705882,0.375,1.0,1.0,1.0,,,,,,,0.125,1.0,0.25,,0.5,0.5,0.8372093023255814,0.3529411764705882,0.5267127906976744,0.5048,0.49871875,0.1224489795918367,0.2307692307692307,,0.0666666666666666,0.1833333333333333,4.855,24.89130434782609,0.1837455830388692,,,,,,,,,1.0,,,,,,,,,False,
1629012,1610612762,Collin Sexton,Collin Sexton,1629012,UTA,35373.0,590,64.0,1236,1234,318,299.0,160.0,2470,51.0,93.0,3.0,6.0,17.0,24.0,38.0,77.0,6.0,11.0,4.0,11.0,,2.0,1.0,2.0,23.0,51.0,3.0,4.0,6.0,13.0,95.0,181.0,27.0,62.0,64.0,335.0,1438,8.0,17.0,3.0,6.0,7.0,32.0,29.0,47.0,7.0,15.0,25.0,104.0,70.0,120.0,60.0,21.0,12.0,,51.0,23.0,25.0,,42.0,29.0,71.0,19.0,10.0,30.0,12.0,,171.0,10.0,9.0,10.0,22.0,,32.0,19.0,51.0,2.0,20.0,11.0,9.0,19.0,9.0,12.0,20.0,2.0,7.0,2.0,3.0,39.0,4.0,8.0,26.0,55.0,1.0,1.0,3.0,74.0,12.0,83.0,9.0,,,37.0,,9.0,4.0,,,4.0,4.0,4.0,,104.0,313,10.0,0.3684210526315789,0.3932584269662921,0.7407407407407407,0.4354838709677419,0.5,0.4666666666666667,0.4354838709677419,0.5248618784530387,0.4705882352941176,0.6170212765957447,0.5576131687242798,0.5434782608695652,0.6370967741935484,0.5982142857142857,0.6153846153846154,0.6666666666666666,0.2551440329218107,,0.1381215469613259,0.2150537634408602,0.0649350649350649,,,22.512350035285817,0.4871794871794871,,0.0656716417910447,0.0313588850174216,0.0403225806451612,0.0413223140495867,0.0548885077186964,0.0359168241965973,0.0378787878787878,0.0222222222222222,0.053763440860215,,0.0588235294117647,0.0595238095238095,0.1041666666666666,0.043010752688172,0.032258064516129,0.0212765957446808,1.0,0.382716049382716,0.5483870967741935,0.6986301369863014,0.4313725490196078,0.3168724279835391,0.4935064935064935,0.5277777777777778,0.3157894736842105,0.0452674897119341,0.5454545454545454,0.5454545454545454,0.1666666666666666,0.0452674897119341,0.3636363636363636,0.3636363636363636,1.0,0.2098765432098765,0.4509803921568627,0.4509803921568627,0.6956521739130435,0.2608695652173913,0.5,0.0869565217391304,,,0.1739130434782608,0.75,0.6666666666666666,0.3870967741935484,0.7083333333333334,0.032258064516129,0.5,0.2096774193548387,0.4615384615384615,0.6378600823045267,0.4509803921568627,0.5240843621399177,0.4480272727272726,0.5431516129032259,0.1365313653136531,0.1770334928229665,,0.0955223880597015,0.3104477611940298,5.6011049723756905,25.48387096774194,0.2572815533980582,,2.0,,,,,9.0,,,,,0.05,,,,,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,72374.0,1206,65.0,2489,2491,594,534.0,308.0,4980,54.0,94.0,8.0,16.0,14.0,30.0,109.0,202.0,6.0,20.0,14.0,37.0,,4.0,3.0,10.0,91.0,252.0,10.0,18.0,18.0,56.0,169.0,316.0,105.0,289.0,122.0,775.0,2914,16.0,31.0,10.0,22.0,12.0,74.0,45.0,84.0,21.0,66.0,37.0,190.0,66.0,272.0,240.0,75.0,18.0,1.0,251.0,91.0,30.0,1.0,106.0,67.0,173.0,36.0,31.0,68.0,34.0,4.0,413.0,19.0,22.0,49.0,59.0,7.0,115.0,41.0,156.0,13.0,19.0,12.0,7.0,64.0,15.0,41.0,53.0,11.0,23.0,2.0,15.0,117.0,8.0,25.0,28.0,72.0,1.0,4.0,5.0,107.0,2.0,148.0,12.0,4.0,5.0,45.0,18.0,11.0,11.0,6.0,,5.0,11.0,7.0,,188.0,586,12.0,0.1952662721893491,0.20625,0.7619047619047619,0.3633217993079585,0.4545454545454545,0.3181818181818182,0.3645833333333333,0.5348101265822784,0.5161290322580645,0.5357142857142857,0.5396694214876033,0.5849056603773585,0.51,0.581447963800905,0.6271186440677966,0.5523255813953488,0.4776859504132231,0.0034602076124567,0.0949367088607595,0.1170212765957446,0.0891089108910891,,0.0039682539682539,27.224947442186405,0.5470085470085471,0.1111111111111111,0.084045584045584,0.0404411764705882,0.0935114503816793,0.0331588132635253,0.0880913539967373,0.036705461056401,0.0230414746543778,0.0531914893617021,0.0382022471910112,0.015625,0.0884615384615384,0.0710059171597633,0.1153846153846153,0.0915841584158415,0.1,0.0442176870748299,0.6363636363636364,0.1553719008264462,0.574468085106383,0.6506024096385542,0.1851851851851851,0.3338842975206612,0.5396039603960396,0.592391304347826,0.2018348623853211,0.0330578512396694,0.3,0.3157894736842105,0.1666666666666666,0.0611570247933884,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.4165289256198347,0.3611111111111111,0.3625498007968127,0.7362637362637363,0.3018867924528302,0.5,0.0754716981132075,,,0.3396226415094339,0.5555555555555556,0.9,0.2,0.4666666666666667,0.0666666666666666,0.3,0.3733333333333333,0.3214285714285714,0.6330578512396694,0.3625498007968127,0.4983155629139074,0.5305833333333334,0.4856446308724833,0.0938461538461538,0.1289398280802292,0.0531561461794019,0.0954838709677419,0.2451612903225806,6.90126582278481,25.84498269896193,0.2386500602651667,,1.0,,,,,7.0,0.05,,1.0,,0.0444444444444444,1.0,,,,,False,
