EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Clear Path Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Transition Take Fouls,OffensiveGoaltends,3SecondViolations,on,BlockedCorner3
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,13853.0,231.0,-20.0,487.0,488,93.0,107,66.0,975,17.0,26.0,7.0,11.0,4.0,6.0,4.0,12.0,,3.0,12.0,27.0,1.0,3.0,3.0,5.0,6.0,18.0,,1.0,,3.0,21.0,41.0,18.0,45.0,5.0,101.0,596.0,7.0,15.0,1.0,4.0,2.0,19.0,5.0,9.0,3.0,8.0,2.0,21.0,16.0,26.0,51.0,3.0,8.0,1.0,17.0,6.0,6.0,,7.0,,7.0,,,6.0,1.0,,14.0,10.0,9.0,17.0,10.0,1.0,28.0,19.0,47.0,3.0,5.0,4.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,5.0,,,5.0,13.0,,2.0,1.0,8.0,1.0,1.0,5.0,1.0,,,3.0,,,1.0,,,,,1.0,1.0,1.0,21.0,92.0,4.0,,0.38095238095238093,0.47058823529411764,0.9444444444444444,0.4,0.25,0.375,0.4090909090909091,0.5121951219512195,0.4666666666666667,0.5555555555555556,0.5581395348837209,0.4473684210526316,0.5588235294117647,0.5738636363636364,0.475,0.5833333333333334,0.5232558139534884,,0.14634146341463414,0.11538461538461539,0.25,,,16.666666666666668,0.4,0.07142857142857142,0.09009009009009009,0.06428571428571428,0.19318181818181818,0.11904761904761904,0.135678391959799,0.08482142857142858,0.0425531914893617,0.10294117647058823,,0.14893617021276595,0.037037037037037035,0.175,0.058823529411764705,0.1935483870967742,0.19230769230769232,0.07692307692307693,1.0,0.3023255813953488,0.6538461538461539,0.7391304347826086,0.47058823529411764,0.13953488372093023,0.3333333333333333,0.4444444444444444,,0.03488372093023256,,,,0.313953488372093,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.20930232558139536,0.3333333333333333,0.3333333333333333,1.0,0.5789473684210527,0.6363636363636364,0.2857142857142857,0.15789473684210525,0.3333333333333333,,0.05263157894736842,,,0.35294117647058826,0.6666666666666666,0.29411764705882354,0.6,0.17647058823529413,,0.8255813953488372,0.35294117647058826,0.5807764705882353,0.5688318181818182,0.539640625,0.03409090909090909,0.06976744186046512,,0.18811881188118812,0.2079207920792079,4.499999999999999,24.584444444444443,0.19096509240246407,,,,,,,,,0.08108108108108109,,,,True,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,14077.0,235.0,-46.0,503.0,500,110.0,151,69.0,1003,21.0,33.0,4.0,8.0,4.0,6.0,2.0,7.0,1.0,6.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,12.0,,,,4.0,24.0,46.0,4.0,22.0,5.0,65.0,594.0,4.0,10.0,1.0,1.0,,11.0,4.0,8.0,1.0,6.0,1.0,12.0,34.0,14.0,12.0,,4.0,2.0,10.0,2.0,3.0,1.0,11.0,5.0,16.0,3.0,2.0,9.0,2.0,,37.0,5.0,5.0,17.0,25.0,3.0,45.0,11.0,56.0,1.0,3.0,3.0,,1.0,,,5.0,,1.0,,,6.0,,,17.0,33.0,3.0,,2.0,7.0,,1.0,9.0,1.0,,,5.0,,,8.0,,,4.0,,4.0,8.0,2.0,12.0,108.0,3.0,,0.7083333333333334,0.7727272727272727,1.0,0.18181818181818182,1.0,0.16666666666666666,0.2,0.5217391304347826,0.4,0.5,0.4411764705882353,0.5,0.39285714285714285,0.4513888888888889,0.5,0.4,0.3235294117647059,0.045454545454545456,0.06521739130434782,0.09090909090909091,,,,13.471502590673575,0.16666666666666666,0.5,0.1953125,0.03424657534246575,0.19318181818181818,0.05263157894736842,0.19444444444444445,0.04149377593360996,0.03225806451612903,0.05172413793103448,,0.078125,0.1702127659574468,0.2,0.25,0.24285714285714285,,0.030303030303030304,0.25,0.4852941176470588,0.6363636363636364,0.7,0.6666666666666666,0.10294117647058823,0.2857142857142857,0.2857142857142857,1.0,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.14705882352941177,0.2,0.2222222222222222,1.0,0.17647058823529413,0.16666666666666666,0.16666666666666666,1.0,0.7272727272727273,0.5,0.25,0.09090909090909091,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.5,0.2857142857142857,,0.8088235294117647,0.2,0.5750954545454545,0.6176214285714285,0.5862791666666666,0.06944444444444445,0.1,,0.16923076923076924,0.18461538461538463,4.7043478260869565,26.968181818181815,0.21868787276341947,1.0,,,,,,0.1,0.1,,,,,True,
1630235,1610612737,Trent Forrest,Trent Forrest,1630235,ATL,3086.0,51.0,-8.0,101.0,107,24.0,21,9.0,208,1.0,3.0,,,1.0,1.0,4.0,7.0,,,,,,,,,,,,,,,5.0,10.0,,,1.0,11.0,123.0,,,,,,,1.0,2.0,,,,2.0,2.0,8.0,,,,,,,3.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,2.0,,,2.0,,,,1.0,,,2.0,,,2.0,,,2.0,1.0,2.0,24.0,1.0,,0.2,0.2,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.3,0.3333333333333333,0.2857142857142857,,,10.714285714285714,1.0,,0.038461538461538464,,0.045454545454545456,0.125,0.041666666666666664,0.0425531914893617,,,,,0.14285714285714285,,,0.05263157894736842,,,0.5,0.3,0.3333333333333333,0.5,1.0,0.7,0.5714285714285714,0.8,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.3,,0.44153000000000003,,0.37415,0.09090909090909091,0.09090909090909091,,,0.18181818181818182,6.95,,0.2376237623762376,,,1.0,,,,,,0.3333333333333333,,,,True,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,937.0,16.0,-4.0,31.0,30,2.0,5,5.0,61,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,38.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.7027027027027026,,,0.14285714285714285,,,,0.09090909090909091,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.43425,,,,,,,,,24.7,0.06451612903225806,,,,,,1.0,,,,,,,True,
1631213,1610612737,Tyrese Martin,Tyrese Martin,1631213,ATL,7.0,,,,1,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,286.0,5.0,-7.0,10.0,10,5.0,6,2.0,20,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,13.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.515625,0.4626,0.4626,,,,,,18.9,23.4,0.5,,,,,,,,,,,,,True,
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,10563.0,176.0,1.0,366.0,364,157.0,150,23.0,730,8.0,10.0,,,4.0,6.0,5.0,10.0,1.0,1.0,,1.0,,,,,11.0,22.0,,,1.0,4.0,14.0,21.0,11.0,23.0,10.0,71.0,417.0,,1.0,,,2.0,2.0,6.0,11.0,1.0,4.0,7.0,22.0,26.0,2.0,33.0,,,,22.0,11.0,2.0,,15.0,6.0,21.0,5.0,1.0,8.0,6.0,1.0,48.0,,2.0,14.0,15.0,4.0,33.0,3.0,36.0,1.0,5.0,3.0,2.0,5.0,,4.0,4.0,,1.0,,1.0,9.0,1.0,3.0,17.0,21.0,,,3.0,7.0,1.0,,12.0,,,,4.0,,2.0,1.0,,,1.0,,,1.0,1.0,22.0,157.0,,2.0,0.9285714285714286,0.9285714285714286,1.0,0.4782608695652174,,0.25,0.4782608695652174,0.6666666666666666,,0.5454545454545454,0.6931818181818182,,0.5,0.71,0.3333333333333333,0.5789473684210527,0.5227272727272727,,0.09523809523809523,,0.2,,,14.974619289340101,0.5555555555555556,0.36363636363636365,0.20833333333333334,0.02531645569620253,0.1917808219178082,,0.2,0.012195121951219513,,0.058823529411764705,,,0.23076923076923078,0.17647058823529413,0.25,0.17857142857142858,0.23529411764705882,0.0625,1.0,0.22727272727272727,0.8,0.8,0.875,0.22727272727272727,0.5,0.625,1.0,0.022727272727272728,1.0,1.0,1.0,0.022727272727272728,,,,0.5,0.5,0.5,1.0,,,,,,,,,,0.4,0.6666666666666666,,,0.26666666666666666,0.25,0.75,0.5,0.5083352272727273,0.367,0.5272933333333334,0.08333333333333333,0.16,,0.028169014084507043,0.30985915492957744,5.076190476190476,25.504347826086956,0.42896174863387976,1.0,,,,,1.0,,0.08333333333333333,,,,,False,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,80045.0,1334.0,-53.0,2771.0,2763,421.0,329,300.0,5534,74.0,113.0,2.0,7.0,17.0,28.0,98.0,202.0,68.0,154.0,16.0,33.0,2.0,5.0,6.0,8.0,48.0,136.0,1.0,10.0,7.0,22.0,240.0,469.0,64.0,169.0,81.0,753.0,3213.0,8.0,24.0,3.0,15.0,2.0,27.0,31.0,61.0,13.0,30.0,19.0,120.0,78.0,402.0,132.0,60.0,4.0,,136.0,48.0,31.0,1.0,138.0,92.0,230.0,66.0,26.0,59.0,44.0,35.0,552.0,11.0,9.0,92.0,70.0,4.0,166.0,20.0,186.0,2.0,50.0,37.0,13.0,66.0,10.0,37.0,26.0,8.0,29.0,2.0,1.0,92.0,5.0,11.0,26.0,52.0,1.0,,2.0,79.0,3.0,3.0,98.0,11.0,1.0,3.0,49.0,2.0,2.0,7.0,1.0,1.0,3.0,,4.0,8.0,3.0,120.0,407.0,4.0,2.0,0.1625,0.1638655462184874,0.6875,0.378698224852071,0.2,0.43333333333333335,0.378698224852071,0.511727078891258,0.3333333333333333,0.5081967213114754,0.5266457680250783,0.32051282051282054,0.554945054945055,0.5522827687776142,0.3375,0.5882352941176471,0.26489028213166144,0.005917159763313609,0.06609808102345416,0.13274336283185842,0.07425742574257425,0.006493506493506494,0.007352941176470588,24.790996784565916,0.717391304347826,0.06060606060606061,0.10819165378670788,0.011421319796954314,0.15619694397283532,0.021568627450980392,0.13106796116504854,0.015408320493066256,0.009216589861751152,0.019021739130434784,,0.018617021276595744,0.08239700374531835,0.12213740458015267,0.13559322033898305,0.16515837104072398,0.1292517006802721,0.006711409395973154,0.375,0.17711598746081506,0.6548672566371682,0.7551020408163265,0.28378378378378377,0.3166144200626959,0.48514851485148514,0.5240641711229946,0.09183673469387756,0.2413793103448276,0.44155844155844154,0.4444444444444444,0.1323529411764706,0.05172413793103448,0.48484848484848486,0.48484848484848486,0.875,0.21316614420062696,0.35294117647058826,0.35555555555555557,0.625,0.1794871794871795,0.2857142857142857,,0.1282051282051282,0.4,0.5,0.2564102564102564,0.1,,0.3076923076923077,0.6071428571428571,0.08791208791208792,0.75,0.24175824175824176,0.3181818181818182,0.44200626959247646,0.35294117647058826,0.49728808777429456,0.4871357142857143,0.5162049450549453,0.07533234859675036,0.09664694280078895,0.011764705882352941,0.035856573705179286,0.1593625498007968,10.171641791044776,25.33905325443786,0.1519307109346806,,,,2.0,,,,,0.029850746268656716,,,,False,
1628381,1610612737,John Collins,John Collins,1628381,ATL,51347.0,856.0,-46.0,1821.0,1800,379.0,261,173.0,3621,83.0,113.0,12.0,17.0,16.0,23.0,39.0,77.0,10.0,20.0,9.0,32.0,1.0,5.0,1.0,3.0,16.0,62.0,,1.0,1.0,7.0,132.0,210.0,25.0,94.0,66.0,405.0,2115.0,16.0,26.0,1.0,6.0,6.0,41.0,22.0,35.0,2.0,10.0,15.0,65.0,210.0,54.0,72.0,3.0,20.0,,62.0,16.0,22.0,2.0,12.0,16.0,28.0,12.0,4.0,7.0,3.0,2.0,72.0,5.0,20.0,73.0,103.0,19.0,195.0,25.0,220.0,1.0,14.0,8.0,6.0,20.0,3.0,9.0,16.0,1.0,11.0,,4.0,36.0,3.0,4.0,65.0,95.0,1.0,5.0,7.0,93.0,3.0,1.0,83.0,11.0,,4.0,40.0,,5.0,31.0,,,20.0,1.0,10.0,31.0,17.0,62.0,366.0,3.0,3.0,0.7954545454545454,0.860655737704918,0.96,0.26595744680851063,0.16666666666666666,0.2,0.26595744680851063,0.6285714285714286,0.6153846153846154,0.6285714285714286,0.5575657894736842,0.546875,0.5555555555555556,0.5931952662721893,0.5857142857142857,0.6132075471698113,0.3092105263157895,0.02127659574468085,0.10476190476190476,0.08849557522123894,0.15584415584415584,,,18.588469184890656,0.5555555555555556,0.4634146341463415,0.24523809523809523,0.041407867494824016,0.19010416666666666,0.01488095238095238,0.21890547263681592,0.030525030525030524,0.022900763358778626,0.06306306306306306,0.023076923076923078,0.01606425702811245,0.2545454545454545,0.21666666666666667,0.29333333333333333,0.21016949152542372,0.12359550561797752,0.008130081300813009,0.5483870967741935,0.3717105263157895,0.7345132743362832,0.8058252427184466,0.7951807228915663,0.2532894736842105,0.5064935064935064,0.6,0.7948717948717948,0.06578947368421052,0.5,0.5,0.8,0.10526315789473684,0.28125,0.3,0.8888888888888888,0.20394736842105263,0.25806451612903225,0.25806451612903225,1.0,0.53125,0.7058823529411765,0.16666666666666666,0.15625,0.2,1.0,0.03125,,,0.5111111111111111,0.6956521739130435,0.06666666666666667,0.3333333333333333,0.15555555555555556,0.14285714285714285,0.680921052631579,0.25806451612903225,0.5386157894736844,0.5560339999999999,0.56281,0.12012012012012012,0.16736401673640167,,0.10123456790123457,0.16049382716049382,5.589523809523808,24.89148936170213,0.20812740252608458,,,5.0,1.0,2.0,,0.0625,,0.011494252873563218,,,,False,
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,54943.0,916.0,-35.0,1946.0,1930,405.0,370,202.0,3876,45.0,73.0,6.0,10.0,9.0,13.0,40.0,91.0,27.0,60.0,18.0,55.0,1.0,3.0,1.0,12.0,27.0,73.0,,6.0,2.0,15.0,112.0,224.0,45.0,128.0,75.0,434.0,2246.0,9.0,18.0,1.0,9.0,7.0,28.0,15.0,26.0,3.0,27.0,27.0,66.0,132.0,92.0,123.0,12.0,6.0,,73.0,27.0,22.0,2.0,21.0,18.0,39.0,12.0,6.0,11.0,6.0,4.0,96.0,7.0,13.0,61.0,39.0,14.0,114.0,21.0,135.0,3.0,17.0,14.0,3.0,20.0,3.0,8.0,16.0,1.0,12.0,,6.0,36.0,5.0,6.0,44.0,84.0,1.0,4.0,5.0,97.0,7.0,14.0,89.0,8.0,,2.0,39.0,1.0,8.0,10.0,,,3.0,1.0,6.0,10.0,5.0,66.0,392.0,3.0,6.0,0.5892857142857143,0.6055045871559633,0.9111111111111111,0.3515625,0.1111111111111111,0.1111111111111111,0.3515625,0.5,0.5,0.5769230769230769,0.5099431818181818,0.3888888888888889,0.36792452830188677,0.5522959183673469,0.45161290322580644,0.4782608695652174,0.36363636363636365,0.015625,0.09821428571428571,0.2328767123287671,0.054945054945054944,,0.0136986301369863,19.640387275242045,0.5555555555555556,0.3333333333333333,0.08441558441558442,0.02480916030534351,0.14987714987714987,0.018970189701897018,0.11507479861910241,0.022396416573348264,0.02857142857142857,0.036885245901639344,,0.02127659574468085,0.08080808080808081,0.07567567567567568,0.11392405063291139,0.15112540192926044,0.14583333333333334,0.01775147928994083,0.5,0.20738636363636365,0.6164383561643836,0.8035714285714286,0.6222222222222222,0.2585227272727273,0.43956043956043955,0.46511627906976744,0.525,0.17045454545454544,0.45,0.45,0.6296296296296297,0.15625,0.32727272727272727,0.3333333333333333,1.0,0.20738636363636365,0.3698630136986301,0.375,0.8518518518518519,0.37037037037037035,0.6,0.5,0.1111111111111111,0.3333333333333333,1.0,0.2222222222222222,,,0.24528301886792453,0.6923076923076923,0.22641509433962265,0.08333333333333333,0.2830188679245283,0.13333333333333333,0.5710227272727273,0.3698630136986301,0.5177585227272726,0.5548199999999999,0.5258933962264151,0.10416666666666667,0.15294117647058825,0.007751937984496124,0.06451612903225806,0.15207373271889402,9.071428571428571,24.6609375,0.20811921891058582,1.0,,2.0,2.0,,,0.01818181818181818,0.02564102564102564,0.011494252873563218,1.0,,,False,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,66021.0,1100.0,120.0,2288.0,2268,509.0,401,249.0,4556,29.0,47.0,2.0,3.0,5.0,11.0,44.0,84.0,23.0,61.0,23.0,60.0,3.0,6.0,6.0,16.0,85.0,206.0,3.0,18.0,12.0,40.0,96.0,192.0,108.0,266.0,51.0,567.0,2613.0,7.0,13.0,6.0,24.0,4.0,36.0,18.0,43.0,18.0,56.0,4.0,94.0,80.0,112.0,255.0,69.0,4.0,1.0,205.0,85.0,6.0,2.0,78.0,34.0,112.0,14.0,20.0,51.0,20.0,7.0,258.0,5.0,11.0,49.0,58.0,5.0,112.0,16.0,128.0,6.0,36.0,24.0,12.0,36.0,4.0,24.0,15.0,2.0,12.0,2.0,5.0,51.0,2.0,7.0,32.0,65.0,,2.0,2.0,49.0,1.0,1.0,60.0,,1.0,7.0,21.0,3.0,2.0,10.0,4.0,,3.0,1.0,6.0,14.0,9.0,94.0,502.0,6.0,2.0,0.4166666666666667,0.425531914893617,0.7870370370370371,0.40601503759398494,0.25,0.32142857142857145,0.4075471698113208,0.5,0.5384615384615384,0.4186046511627907,0.5633187772925764,0.43243243243243246,0.45454545454545453,0.5797101449275363,0.46153846153846156,0.4603960396039604,0.5807860262008734,0.007518796992481203,0.03125,0.02127659574468085,0.047619047619047616,0.01639344262295082,0.009708737864077669,20.826833073322934,0.7058823529411765,0.09803921568627451,0.10661764705882353,0.019130434782608695,0.09351145038167939,0.011337868480725623,0.10018726591760299,0.015748031496062992,0.010810810810810811,0.02857142857142857,0.013793103448275862,0.015873015873015872,0.125,0.08962264150943396,0.09782608695652174,0.10079575596816977,0.07482993197278912,0.025210084033613446,0.6428571428571429,0.10262008733624454,0.6170212765957447,0.6304347826086957,0.41379310344827586,0.18340611353711792,0.5238095238095238,0.55,0.2727272727272727,0.1331877729257642,0.3770491803278688,0.38333333333333336,0.6956521739130435,0.13100436681222707,0.38333333333333336,0.38333333333333336,0.782608695652174,0.4497816593886463,0.41262135922330095,0.4166666666666667,0.788235294117647,0.08108108108108109,0.6666666666666666,,0.16216216216216217,0.5,0.6666666666666666,0.4864864864864865,0.16666666666666666,1.0,0.1111111111111111,0.45454545454545453,0.16161616161616163,0.375,0.40404040404040403,0.3,0.6834061135371179,0.4146341463414634,0.5108124726477025,0.501737037037037,0.48939343434343435,0.0498960498960499,0.09859154929577464,0.011194029850746268,0.06349206349206349,0.1657848324514991,10.6578125,25.359774436090227,0.22246503496503497,,,1.0,,,1.0,,,,2.0,,,False,4.0
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,37229.0,620.0,27.0,1289.0,1291,349.0,325,130.0,2580,29.0,45.0,8.0,9.0,10.0,12.0,11.0,46.0,8.0,15.0,3.0,12.0,,,,3.0,25.0,51.0,2.0,4.0,8.0,16.0,48.0,106.0,28.0,63.0,18.0,198.0,1425.0,9.0,14.0,2.0,4.0,2.0,26.0,18.0,26.0,8.0,19.0,5.0,65.0,20.0,76.0,72.0,12.0,8.0,,51.0,25.0,13.0,,38.0,24.0,62.0,18.0,6.0,21.0,11.0,6.0,148.0,11.0,7.0,22.0,18.0,,40.0,18.0,58.0,4.0,23.0,10.0,13.0,15.0,2.0,12.0,11.0,2.0,3.0,1.0,3.0,26.0,,5.0,31.0,62.0,1.0,2.0,2.0,39.0,1.0,13.0,22.0,5.0,,1.0,12.0,,1.0,12.0,,,7.0,,5.0,12.0,6.0,65.0,349.0,6.0,1.0,0.20833333333333334,0.22727272727272727,0.8571428571428571,0.4444444444444444,0.5,0.42105263157894735,0.4444444444444444,0.4528301886792453,0.6428571428571429,0.6923076923076923,0.5325443786982249,0.6666666666666666,0.6666666666666666,0.556497175141243,0.6842105263157895,0.6914893617021277,0.3727810650887574,,0.12264150943396226,0.15555555555555556,0.13043478260869565,,,14.087439278278973,0.5769230769230769,,0.06020066889632107,0.02005730659025788,0.08365019011406843,0.04365079365079365,0.0711743772241993,0.029950083194675542,0.018691588785046728,0.030120481927710843,,0.03468208092485549,0.06299212598425197,0.06201550387596899,0.046511627906976744,0.08780487804878048,0.06896551724137931,0.05,0.5,0.26627218934911245,0.6444444444444445,0.7631578947368421,0.27586206896551724,0.27218934911242604,0.2391304347826087,0.275,0.09090909090909091,0.08875739644970414,0.5333333333333333,0.5333333333333333,0.125,0.07100591715976332,0.25,0.25,1.0,0.30177514792899407,0.49019607843137253,0.49019607843137253,0.84,0.5,0.8888888888888888,0.25,,,,0.2222222222222222,0.5,1.0,0.26666666666666666,0.8333333333333334,0.06666666666666667,,0.35555555555555557,0.5,0.6390532544378699,0.49019607843137253,0.5253748520710058,0.5492833333333333,0.5170211111111112,0.06818181818181818,0.10619469026548672,,0.13131313131313133,0.3282828282828283,7.151886792452828,25.66666666666667,0.2707525213343677,,,,,,,,,0.06329113924050633,1.0,,,False,
