EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Loose Ball Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3SecondViolations,on,HeaveMakes
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,6935.0,116,-12.0,243,245,70,73,22,488,3.0,5.0,,,1.0,2.0,3.0,5,1.0,2.0,2.0,4.0,,,,2.0,5.0,,2.0,1.0,3.0,7,12,4.0,9.0,15.0,41,286,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,3.0,9.0,16.0,10.0,4,12.0,,4.0,2.0,3.0,,5.0,1.0,6.0,1.0,,3.0,2.0,,13.0,1.0,,3.0,4,1.0,8,2.0,10,,2.0,2.0,,1.0,,1.0,1,,,,2,,,2,5,,,1.0,,10.0,,18.0,2.0,8.0,2.0,,,,,,,,,16.0,70,2.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.4444444444444444,,0.3333333333333333,0.5,0.5833333333333334,1.0,0.5,0.6190476190476191,0.3333333333333333,0.5,0.7068965517241379,0.3333333333333333,0.6666666666666666,0.42857142857142855,,0.25,0.4,0.2,,,11.524163568773234,0.5,0.09090909090909091,0.05714285714285714,,0.05,0.02127659574468085,0.05384615384615385,0.010416666666666666,,,0.030303030303030304,,0.041666666666666664,0.08571428571428572,,0.020833333333333332,0.16666666666666666,,,0.23809523809523808,0.6,1.0,1.0,0.23809523809523808,0.6,0.75,0.3333333333333333,0.09523809523809523,0.5,0.5,1.0,0.19047619047619047,0.5,0.5,1.0,0.23809523809523808,0.4,0.4,1.0,,,,0.6666666666666666,,,0.2857142857142857,0.5,,,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5,0.49733,0.33915,0.5153249999999999,0.2962962962962963,0.4444444444444444,0.04878048780487805,0.3902439024390244,5.591666666666666,27.31111111111111,0.2880658436213992,2.0,,,,,,,,,,,,,1.0,,,0.1,,,1.0,,,,True,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,21700.0,362,-84.0,737,733,237,229,66,1470,10.0,15.0,5.0,5.0,2.0,3.0,16.0,33,13.0,26.0,3.0,13.0,1.0,1.0,3.0,20.0,60.0,,1.0,6.0,15.0,39,74,23.0,73.0,25.0,172,882,7.0,7.0,,2.0,,14.0,15.0,24.0,7.0,18.0,12.0,63.0,30.0,48,66.0,3.0,59.0,20.0,3.0,1.0,8.0,10.0,18.0,6.0,4.0,4.0,3.0,1.0,46.0,1.0,3.0,27.0,18,5.0,50,6.0,56,1.0,12.0,9.0,3.0,4.0,1.0,2.0,9,,2.0,5.0,13,,5.0,23,36,1.0,,2.0,,20.0,,33.0,3.0,13.0,5.0,4.0,,,2.0,,2.0,4.0,3.0,63.0,236,3.0,4.0,0.38461538461538464,0.40540540540540543,0.9565217391304348,0.3150684931506849,,0.3888888888888889,0.3194444444444444,0.527027027027027,1.0,0.625,0.5,0.7777777777777778,0.6071428571428571,0.5308641975308642,0.7777777777777778,0.65625,0.4965986394557823,0.0136986301369863,0.04054054054054054,0.13333333333333333,,0.038461538461538464,0.016666666666666666,21.534653465346533,0.3076923076923077,0.25,0.10588235294117647,0.02,0.18120805369127516,0.005917159763313609,0.14106583072100312,0.012539184952978056,,0.03333333333333333,0.00819672131147541,,0.11627906976744186,0.0851063829787234,0.15151515151515152,0.1619047619047619,0.22727272727272727,0.012658227848101266,0.75,0.10204081632653061,0.6666666666666666,0.7692307692307693,0.7,0.22448979591836735,0.48484848484848486,0.48484848484848486,0.25,0.17687074829931973,0.5,0.52,0.3076923076923077,0.08843537414965986,0.23076923076923078,0.23076923076923078,1.0,0.40816326530612246,0.3333333333333333,0.3389830508474576,0.95,0.5555555555555556,1.0,0.1111111111111111,0.1111111111111111,,,0.07142857142857142,0.6666666666666666,0.07142857142857142,0.3333333333333333,0.35714285714285715,0.4,0.5986394557823129,0.3389830508474576,0.49168082191780826,0.53381,0.4594182926829269,0.08917197452229299,0.15476190476190477,0.08139534883720931,0.36627906976744184,11.055405405405406,26.371232876712334,0.32157394843962006,4.0,,,,0.022727272727272728,0.4,1.0,,1.0,,,0.0136986301369863,,2.0,,,0.07692307692307693,,,1.0,,,,True,
1629650,1610612746,Moses Brown,Moses Brown,1629650,LAC,6927.0,115,13.0,238,235,60,47,40,473,20.0,34.0,7.0,18.0,4.0,8.0,3.0,5,,,,,,,,,,,,,,23,39,,,5.0,51,259,8.0,20.0,,,2.0,18.0,6.0,10.0,,,2.0,14.0,26.0,20,,,,,6.0,,3.0,,3.0,,,1.0,,2.0,6.0,7.0,19.0,12.0,14,3.0,29,28.0,57,4.0,1.0,,1.0,2.0,,,4,,2.0,2.0,6,1.0,3.0,4,10,,2.0,1.0,,17.0,1.0,21.0,5.0,10.0,3.0,3.0,1.0,1.0,,,3.0,4.0,1.0,14.0,60,,3.0,0.5652173913043478,0.8666666666666667,,,,,,0.5897435897435898,0.4,0.6,0.5897435897435898,0.4,0.6,0.5425531914893617,0.36,0.5,,,0.15384615384615385,0.14705882352941177,0.2,,,18.466898954703833,0.3333333333333333,0.375,0.20588235294117646,0.24050632911392406,0.2222222222222222,0.1590909090909091,0.21311475409836064,0.21138211382113822,0.32432432432432434,0.16,0.1935483870967742,0.07692307692307693,0.07692307692307693,0.2857142857142857,0.07692307692307693,0.1388888888888889,0.3888888888888889,0.4,0.25,0.8717948717948718,0.5882352941176471,0.6896551724137931,0.55,0.1282051282051282,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,0.9,0.3888888888888889,,,,,0.8,0.5,,,,,0.8717948717948718,,0.566725641025641,0.5796187500000001,0.5342100000000001,0.22727272727272727,0.22727272727272727,0.35294117647058826,0.27450980392156865,2.092307692307693,,0.25210084033613445,16.0,1.0,,1.0,0.17647058823529413,,,,,,,,,2.0,,2.0,0.1111111111111111,,,,,,1.0,True,
1630527,1610612746,Brandon Boston Jr.,Brandon Boston Jr.,1630527,LAC,2272.0,38,2.0,78,79,21,22,13,157,2.0,4.0,,2.0,1.0,1.0,1.0,5,1.0,2.0,,,,,,2.0,2.0,,,,,4,11,2.0,2.0,1.0,15,102,1.0,3.0,,,,2.0,2.0,3.0,,,1.0,5.0,4.0,4,6.0,,2.0,2.0,2.0,,,2.0,2.0,,2.0,,,,6.0,1.0,1.0,1.0,2,,3,2.0,5,1.0,1.0,,1.0,1.0,,1.0,1,,,1.0,2,1.0,,1,4,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,,5.0,21,,,0.5,0.5,1.0,1.0,,,1.0,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.5769230769230769,0.3333333333333333,0.8333333333333334,0.15384615384615385,,0.18181818181818182,,0.4,,,15.463917525773196,0.5,,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.058823529411764705,0.08333333333333333,0.04878048780487805,,0.14285714285714285,0.0625,,,0.09090909090909091,0.14285714285714285,0.1111111111111111,,0.2,,0.3076923076923077,0.5,0.5,0.5,0.38461538461538464,0.2,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,,,,,0.15384615384615385,1.0,1.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,1.0,,,,,0.46153846153846156,1.0,0.5130923076923077,0.5426,0.44366666666666665,0.15384615384615385,0.18181818181818182,0.13333333333333333,0.3333333333333333,7.1,26.65,0.2692307692307692,,,,,,,,,,,,,,,,,,,,,,,,True,
1631217,1610612746,Moussa Diabate,Moussa Diabate,1631217,LAC,1655.0,28,-9.0,59,59,13,15,9,118,3.0,4.0,1.0,2.0,,,1.0,2,,,,,,,,,,,,,,4,6,,,1.0,9,76,1.0,2.0,,,1.0,3.0,,,,,,,4.0,4,,,,,1.0,,,,,,,,,,,,2.0,,2,,2,2.0,4,,,,,,,,1,,,,1,,,1,4,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,13,1.0,,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.75,0.75,,,,0.16666666666666666,,0.5,,,10.0,,,0.13333333333333333,0.09090909090909091,,,0.08,0.0625,0.16666666666666666,,,,,0.2222222222222222,,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,0.6666666666666666,,0.5827333333333333,0.59135,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,2.283333333333333,,0.22033898305084745,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,True,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,70025.0,1167,-39.0,2413,2397,703,647,249,4810,108.0,167.0,7.0,8.0,29.0,45.0,43.0,104,21.0,44.0,33.0,65.0,7.0,6.0,10.0,50.0,147.0,5.0,17.0,19.0,59.0,172,315,83.0,212.0,179.0,772,2803,11.0,17.0,9.0,24.0,5.0,54.0,46.0,84.0,25.0,69.0,73.0,240.0,178.0,166,219.0,30.0,146.0,50.0,22.0,2.0,48.0,38.0,86.0,22.0,16.0,31.0,13.0,4.0,210.0,7.0,9.0,42.0,58,4.0,104,17.0,121,3.0,37.0,23.0,14.0,43.0,6.0,21.0,35,6.0,22.0,7.0,78,6.0,19.0,38,87,3.0,2.0,10.0,1.0,171.0,4.0,217.0,17.0,89.0,19.0,9.0,,,3.0,,6.0,9.0,5.0,238.0,694,13.0,15.0,0.5174418604651163,0.5235294117647059,0.8795180722891566,0.3915094339622642,0.375,0.36231884057971014,0.3933649289099526,0.546031746031746,0.6470588235294118,0.5476190476190477,0.562618595825427,0.5975609756097561,0.545751633986928,0.6177884615384616,0.6136363636363636,0.6256544502617801,0.40227703984819735,0.009433962264150943,0.06984126984126984,0.0718562874251497,0.09615384615384616,,0.013605442176870748,26.00297176820208,0.5512820512820513,0.05063291139240506,0.09897610921501707,0.01601423487544484,0.08677685950413223,0.013916500994035786,0.09345794392523364,0.015023474178403756,0.015706806282722512,0.02564102564102564,0.015345268542199489,0.008928571428571428,0.11009174311926606,0.09505703422053231,0.08571428571428572,0.08226221079691516,0.10526315789473684,0.012396694214876033,0.5555555555555556,0.31688804554079697,0.6467065868263473,0.6967741935483871,0.5092592592592593,0.19734345351043645,0.41346153846153844,0.4574468085106383,0.5116279069767442,0.08349146110056926,0.4772727272727273,0.4772727272727273,0.5714285714285714,0.12333965844402277,0.5076923076923077,0.5076923076923077,1.0,0.27893738140417457,0.3401360544217687,0.3448275862068966,0.8,0.1951219512195122,0.875,0.17073170731707318,0.4146341463414634,0.29411764705882354,1.0,0.29411764705882354,0.6444444444444445,0.06535947712418301,0.6,0.38562091503267976,0.3220338983050847,0.7191650853889943,0.3424657534246575,0.5235861216730039,0.5185896551724137,0.5048696078431371,0.15702479338842976,0.22997416020671835,0.06994818652849741,0.31088082901554404,6.330476190476192,25.441509433962256,0.29133858267716534,4.0,2.0,,1.0,,0.7142857142857143,,2.0,6.0,,,0.027522935779816515,4.0,1.0,,2.0,0.015625,0.5714285714285714,1.0,1.0,2.0,2.0,,False,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,110073.0,1835,24.0,3671,3657,619,482,383,7328,216.0,317.0,60.0,112.0,42.0,57.0,64.0,127,2.0,4.0,,,,,,,,,,,,282,448,,,148.0,712,4239,64.0,126.0,,,42.0,170.0,48.0,73.0,,,38.0,134.0,416.0,148,,,,,40.0,,43.0,22.0,65.0,14.0,8.0,18.0,15.0,10.0,152.0,66.0,144.0,165.0,236,38.0,439,210.0,649,15.0,25.0,23.0,2.0,51.0,7.0,23.0,45,1.0,28.0,7.0,96,17.0,15.0,122,181,3.0,9.0,18.0,1.0,184.0,2.0,211.0,15.0,101.0,13.0,83.0,2.0,1.0,56.0,1.0,26.0,85.0,55.0,134.0,619,4.0,11.0,0.7375886524822695,0.9203539823008849,,,,,,0.6294642857142857,0.5079365079365079,0.6575342465753424,0.6294642857142857,0.5079365079365079,0.6575342465753424,0.6508226691042047,0.5592105263157895,0.6836734693877551,,,0.08928571428571429,0.08201892744479496,0.11023622047244094,,,15.58852140077821,0.53125,0.4810126582278481,0.24608967674661106,0.15401069518716579,0.21568627450980393,0.09295774647887324,0.2325986078886311,0.1276595744680851,0.2033898305084746,0.16145833333333334,0.08679245283018867,0.1111111111111111,0.19732441471571907,0.28509719222462204,0.22842639593908629,0.23220338983050848,0.16,0.12,0.6470588235294118,0.7075892857142857,0.6813880126182965,0.7422680412371134,0.7083333333333334,0.28348214285714285,0.5039370078740157,0.5663716814159292,0.828125,0.008928571428571428,0.5,0.5,1.0,,,,,,,,,0.8888888888888888,0.5357142857142857,,,,,0.7808219178082192,0.7368421052631579,,,,,0.7075892857142857,,0.5640223214285714,0.5885032258064516,0.5779561643835615,0.1891385767790262,0.1891385767790262,0.23876404494382023,0.18820224719101122,3.0263392857142852,,0.16861890493053663,112.0,36.0,2.0,12.0,0.0859375,0.05,,,,1.0,,,,,,1.0,,,,,2.0,,5.0,False,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,29889.0,498,140.0,1003,988,200,220,86,1991,8.0,17.0,1.0,3.0,1.0,2.0,11.0,20,5.0,13.0,9.0,16.0,2.0,,,31.0,75.0,2.0,4.0,3.0,9.0,24,50,40.0,91.0,14.0,182,1032,2.0,5.0,3.0,6.0,,13.0,2.0,4.0,3.0,9.0,5.0,18.0,28.0,20,111.0,9.0,75.0,31.0,4.0,2.0,10.0,13.0,23.0,9.0,4.0,7.0,2.0,1.0,59.0,4.0,1.0,27.0,34,,61,5.0,66,,14.0,9.0,5.0,15.0,3.0,9.0,8,1.0,6.0,1.0,23,,4.0,17,33,,1.0,3.0,,15.0,1.0,15.0,1.0,5.0,2.0,3.0,,,1.0,,2.0,3.0,,18.0,198,2.0,1.0,0.5833333333333334,0.6086956521739131,0.925,0.43956043956043955,0.5,0.3333333333333333,0.43956043956043955,0.48,0.4,0.5,0.5957446808510638,0.5909090909090909,0.5,0.6122448979591837,0.5909090909090909,0.53125,0.6453900709219859,0.02197802197802198,0.08,0.11764705882352941,0.1,,0.02666666666666667,15.363636363636363,0.6521739130434783,,0.12639405204460966,0.004464285714285714,0.135,0.018518518518518517,0.1300639658848614,0.011363636363636364,0.012345679012345678,,0.011695906432748537,0.044444444444444446,0.1111111111111111,0.11290322580645161,0.171875,0.14465408805031446,0.0975609756097561,,,0.12056737588652482,0.47058823529411764,0.5333333333333333,0.75,0.14184397163120568,0.55,0.6111111111111112,0.5454545454545454,0.09219858156028368,0.38461538461538464,0.38461538461538464,0.4,0.11347517730496454,0.5625,0.5625,1.0,0.5319148936170213,0.41333333333333333,0.4246575342465753,0.9032258064516129,0.2727272727272727,0.3333333333333333,0.18181818181818182,0.36363636363636365,0.5,1.0,0.15384615384615385,0.5,,,0.6923076923076923,0.3333333333333333,0.7659574468085106,0.41333333333333333,0.5150175000000002,0.55695,0.4618153846153846,0.041379310344827586,0.09259259259259259,0.07142857142857142,0.0989010989010989,9.132,25.873626373626358,0.19940179461615154,2.0,1.0,,,,,1.0,2.0,1.0,,,0.01098901098901099,1.0,,,,,0.5,1.0,,,,,False,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,30576.0,510,-102.0,1042,1054,306,335,136,2096,17.0,30.0,2.0,4.0,5.0,10.0,18.0,52,3.0,11.0,3.0,17.0,3.0,1.0,5.0,4.0,14.0,1.0,2.0,1.0,4.0,38,93,7.0,31.0,34.0,131,1203,3.0,13.0,2.0,5.0,1.0,13.0,11.0,29.0,2.0,9.0,7.0,35.0,44.0,32,21.0,,14.0,4.0,12.0,1.0,27.0,20.0,47.0,15.0,5.0,17.0,9.0,1.0,114.0,4.0,10.0,19.0,8,1.0,28,15.0,43,,5.0,4.0,1.0,9.0,4.0,6.0,10,4.0,3.0,1.0,19,1.0,5.0,29,45,,,1.0,,36.0,4.0,45.0,3.0,21.0,3.0,5.0,,,4.0,,1.0,5.0,2.0,33.0,303,4.0,2.0,0.5789473684210527,0.6111111111111112,1.0,0.22580645161290322,0.4,0.2222222222222222,0.22580645161290322,0.40860215053763443,0.23076923076923078,0.3793103448275862,0.3911290322580645,0.3333333333333333,0.3684210526315789,0.4517241379310345,0.3611111111111111,0.4166666666666667,0.25,0.03225806451612903,0.12903225806451613,0.13333333333333333,0.1346153846153846,0.09090909090909091,,13.598673300165837,0.47368421052631576,0.030303030303030304,0.0326530612244898,0.03333333333333333,0.0867579908675799,0.01904761904761905,0.05818965517241379,0.027450980392156862,0.019417475728155338,0.035211267605633804,0.02666666666666667,,0.05825242718446602,0.009009009009009009,0.03225806451612903,0.08125,0.1016949152542373,,0.4,0.24193548387096775,0.5666666666666667,0.6538461538461539,0.5882352941176471,0.41935483870967744,0.34615384615384615,0.4,0.6111111111111112,0.08870967741935484,0.2727272727272727,0.3,0.3333333333333333,0.13709677419354838,0.17647058823529413,0.1875,1.0,0.11290322580645161,0.2857142857142857,0.2857142857142857,1.0,0.2222222222222222,0.5,0.16666666666666666,0.1111111111111111,0.5,1.0,0.2631578947368421,0.5,0.13157894736842105,0.2,0.10526315789473684,0.25,0.49193548387096775,0.2857142857142857,0.49736330645161303,0.4994266666666667,0.4809921052631579,0.14788732394366197,0.1891891891891892,0.09923664122137404,0.26717557251908397,7.276344086021506,24.44193548387097,0.29366602687140114,4.0,,,,0.05454545454545454,,,,,,0.058823529411764705,,1.0,1.0,3.0,,0.030303030303030304,0.3333333333333333,1.0,,,,,False,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,93363.0,1556,25.0,3115,3118,784,687,355,6233,133.0,181.0,18.0,29.0,25.0,30.0,24.0,74,12.0,22.0,25.0,79.0,9.0,5.0,18.0,36.0,83.0,3.0,9.0,9.0,21.0,169,277,61.0,162.0,81.0,602,3656,19.0,36.0,6.0,18.0,10.0,66.0,34.0,53.0,14.0,39.0,27.0,137.0,182.0,156,156.0,27.0,80.0,35.0,27.0,,94.0,71.0,165.0,50.0,21.0,56.0,27.0,11.0,401.0,24.0,32.0,56.0,101,8.0,165,57.0,222,2.0,30.0,17.0,13.0,40.0,8.0,26.0,27,2.0,14.0,4.0,67,4.0,19.0,48,122,7.0,11.0,4.0,,92.0,12.0,104.0,12.0,53.0,5.0,16.0,,,9.0,1.0,6.0,16.0,13.0,136.0,780,11.0,4.0,0.5384615384615384,0.5833333333333334,0.8524590163934426,0.3765432098765432,0.3333333333333333,0.358974358974359,0.375,0.6101083032490975,0.5277777777777778,0.6415094339622641,0.5933940774487472,0.5185185185185185,0.5978260869565217,0.6206185567010309,0.559322033898305,0.6401869158878505,0.3690205011389522,,0.09747292418772563,0.07734806629834254,0.17567567567567569,,,15.650694641338246,0.5970149253731343,0.1111111111111111,0.12801013941698353,0.04183006535947712,0.08974358974358974,0.03908794788273615,0.1111111111111111,0.04060913705583756,0.032,0.043227665706051875,0.034858387799564274,0.05161290322580645,0.13178294573643412,0.12853470437017994,0.11971830985915492,0.10126582278481013,0.05333333333333334,0.011235955056179775,0.8125,0.4123006833712984,0.7348066298342542,0.7964071856287425,0.5263157894736842,0.16856492027334852,0.32432432432432434,0.39344262295081966,0.5416666666666666,0.05011389521640091,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.17995444191343962,0.31645569620253167,0.31645569620253167,0.92,0.18906605922551253,0.43373493975903615,0.43373493975903615,0.8055555555555556,0.5370370370370371,0.6206896551724138,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,0.32608695652173914,0.8333333333333334,0.1956521739130435,0.2777777777777778,0.22826086956521738,0.42857142857142855,0.7813211845102506,0.4375,0.5542985125858124,0.5626707317073172,0.5223150000000001,0.11041666666666666,0.16666666666666666,0.10963455149501661,0.22757475083056478,4.6971119133574,25.032716049382714,0.251685393258427,26.0,5.0,,,0.05357142857142857,0.16666666666666666,,,,,,,3.0,1.0,,1.0,0.011363636363636364,0.3333333333333333,1.0,2.0,1.0,1.0,,False,1.0
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,70918.0,1182,-11.0,2376,2366,411,374,259,4742,51.0,91.0,5.0,9.0,5.0,11.0,51.0,114,22.0,58.0,19.0,49.0,4.0,4.0,8.0,49.0,149.0,5.0,15.0,12.0,29.0,124,263,68.0,198.0,57.0,509,2685,9.0,16.0,7.0,19.0,,39.0,14.0,38.0,16.0,37.0,12.0,88.0,60.0,188,174.0,30.0,149.0,49.0,14.0,,92.0,79.0,171.0,57.0,22.0,58.0,18.0,16.0,421.0,8.0,11.0,54.0,29,,83,19.0,102,9.0,36.0,26.0,10.0,45.0,13.0,35.0,42,3.0,10.0,7.0,87,4.0,10.0,41,83,3.0,2.0,11.0,,58.0,4.0,59.0,10.0,26.0,6.0,5.0,,,2.0,,3.0,5.0,2.0,82.0,404,3.0,3.0,0.24193548387096775,0.2459016393442623,0.8529411764705882,0.3434343434343434,0.3684210526315789,0.43243243243243246,0.3434343434343434,0.4714828897338403,0.5625,0.3684210526315789,0.49023861171366595,0.5571428571428572,0.5066666666666667,0.5258264462809917,0.5571428571428572,0.5432098765432098,0.42950108459869846,,0.053231939163498096,0.054945054945054944,0.06140350877192982,0.034482758620689655,,21.417854463615903,0.5172413793103449,,0.047775947281713346,0.018739352640545145,0.10344827586206896,0.01609657947686117,0.07351638618246235,0.017527675276752766,0.015463917525773196,0.021367521367521368,0.016260162601626018,0.015625,0.03636363636363636,0.06716417910447761,0.025210084033613446,0.11306532663316583,0.07258064516129033,0.036,0.4,0.19739696312364424,0.5604395604395604,0.5930232558139535,0.19607843137254902,0.2472885032537961,0.4473684210526316,0.4766355140186916,0.29411764705882354,0.12581344902386118,0.3793103448275862,0.39285714285714285,0.22727272727272727,0.10629067245119306,0.3877551020408163,0.3877551020408163,0.9473684210526315,0.3232104121475054,0.3288590604026846,0.3288590604026846,0.8163265306122449,0.2571428571428571,0.5555555555555556,0.11428571428571428,0.42857142857142855,0.3333333333333333,0.8,0.14666666666666667,0.45454545454545453,0.10666666666666667,0.5,0.38666666666666666,0.41379310344827586,0.6268980477223427,0.3288590604026846,0.5073722342733188,0.5418416666666668,0.4998266666666667,0.056485355648535567,0.0931899641577061,0.07662082514734773,0.17288801571709234,8.540304182509507,25.771212121212116,0.17297979797979798,4.0,2.0,,,0.018867924528301886,,,,1.0,,,0.005025125628140704,2.0,,2.0,,,0.5,1.0,,2.0,,,False,
