EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,36053.0,601,31,1263,1269,373,468.0,134.0,2532,95.0,132.0,15.0,21.0,21.0,28.0,28.0,67.0,2.0,7.0,1.0,2.0,1.0,5.0,,138.0,227.0,3.0,12.0,48.0,333,1401,16.0,27.0,13.0,45.0,32.0,57.0,1.0,2.0,10.0,77.0,174.0,102.0,9.0,30.0,5.0,1.0,8.0,17.0,14.0,31.0,4.0,10.0,76.0,10.0,27.0,41.0,33.0,9.0,83.0,37.0,120.0,39.0,20.0,18.0,13.0,23.0,4.0,41.0,6.0,15.0,32.0,74.0,68.0,5.0,86.0,10.0,45.0,3.0,12.0,8.0,4.0,13.0,9.0,1.0,,77.0,372,3.0,0.6304347826086957,0.7073170731707317,1.0,0.25,0.5,0.25,0.6079295154185022,0.5925925925925926,0.5614035087719298,0.5962343096234309,0.5925925925925926,0.5677966101694916,0.6010830324909747,0.6081081081081081,0.5661764705882353,0.0502092050209205,0.03524229074889868,0.05303030303030303,0.014925373134328358,22.331460674157302,0.43902439024390244,0.1956521739130435,0.11224489795918367,0.08206686930091185,0.1553030303030303,0.046948356807511735,0.13261648745519714,0.06826568265682657,0.12280701754385964,0.05714285714285714,0.04375,0.05660377358490566,0.112,0.09734513274336283,0.15263157894736842,0.16216216216216217,0.6923076923076923,0.5523012552301255,0.7196969696969697,0.76,0.5684210526315789,0.2803347280334728,0.417910447761194,0.42424242424242425,0.75,0.029288702928870293,0.2857142857142857,0.2857142857142857,1.0,0.02092050209205021,0.2,0.2,1.0,0.7777777777777778,0.7142857142857143,0.06666666666666667,0.4745762711864407,0.75,0.03389830508474576,0.5,,0.602510460251046,0.2,0.538304811715481,0.5491166666666665,0.5161254237288135,0.16423357664233576,0.1717557251908397,0.13513513513513514,0.23123123123123124,5.7850220264317205,24.400000000000002,0.2953285827395091,15.0,28.0,,,,,,10.0,4.0,,6.0,19.0,2.0,2.0,5.0,5.0,3.0,4.0,6.0,,7.0,7.0,,,0.06666666666666667,0.14285714285714285,0.06741573033707865,0.11715481171548117,0.5357142857142857,0.5357142857142857,0.8,,,,,,,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,False,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,20010.0,334,-109,704,703,201,205.0,65.0,1407,14.0,18.0,3.0,4.0,6.0,6.0,7.0,16.0,10.0,28.0,2.0,5.0,17.0,32.0,5.0,22.0,36.0,27.0,60.0,18.0,143,848,3.0,5.0,,6.0,7.0,10.0,6.0,10.0,10.0,42.0,28.0,16.0,81.0,6.0,32.0,17.0,1.0,7.0,4.0,11.0,1.0,4.0,26.0,7.0,6.0,29.0,16.0,9.0,54.0,13.0,67.0,6.0,6.0,9.0,2.0,10.0,2.0,19.0,1.0,7.0,26.0,42.0,14.0,,21.0,1.0,9.0,2.0,6.0,2.0,4.0,7.0,5.0,,1.0,42.0,201,2.0,0.6363636363636364,0.7368421052631579,1.0,0.45,0.6,0.45,0.6111111111111112,0.6,0.7,0.6510416666666666,0.5,0.8,0.6745283018867925,0.5,0.8076923076923077,0.625,0.027777777777777776,,0.0625,16.108247422680414,0.47368421052631576,0.3103448275862069,0.10191082802547771,0.03428571428571429,0.1895424836601307,0.05263157894736842,0.14516129032258066,0.04220779220779221,0.017241379310344827,0.037037037037037035,0.05154639175257732,0.05555555555555555,0.05263157894736842,0.14473684210526316,0.1981981981981982,0.16666666666666666,0.7142857142857143,0.1875,0.7777777777777778,0.7777777777777778,0.5,0.16666666666666666,0.4375,0.4666666666666667,0.8571428571428571,0.2916666666666667,0.35714285714285715,0.37037037037037035,1.0,0.3333333333333333,0.53125,0.53125,1.0,0.6666666666666666,0.75,,0.3,1.0,0.25,0.4,0.25,0.8125,0.53125,0.5465494791666664,0.5464333333333333,0.5632575,0.08653846153846154,0.20454545454545456,0.04195804195804196,0.2937062937062937,5.766666666666667,24.879999999999992,0.28551136363636365,1.0,2.0,,,,1.0,,3.0,1.0,,,,1.0,2.0,7.0,2.0,,2.0,2.0,,1.0,5.0,,,0.05555555555555555,0.08333333333333333,,0.020833333333333332,0.5,0.5,1.0,,,,,1.0,4.0,,1.0,2.0,,,,1.0,,0.016666666666666666,,0.16666666666666666,,,0.8,,,,,,,,0.03571428571428571,False,1.0,
1630165,1610612765,Killian Hayes,Killian Hayes,1630165,DET,73212.0,1220,-338,2512,2529,602,724.0,269.0,5041,32.0,55.0,1.0,7.0,9.0,18.0,62.0,160.0,8.0,38.0,2.0,9.0,36.0,114.0,30.0,130.0,294.0,44.0,152.0,46.0,438,3035,6.0,18.0,1.0,19.0,26.0,71.0,6.0,39.0,22.0,92.0,24.0,236.0,99.0,2.0,114.0,36.0,13.0,143.0,125.0,268.0,38.0,89.0,661.0,7.0,9.0,46.0,56.0,3.0,105.0,17.0,122.0,63.0,37.0,53.0,40.0,42.0,6.0,95.0,3.0,28.0,61.0,106.0,65.0,5.0,57.0,4.0,16.0,10.0,17.0,6.0,11.0,17.0,11.0,,,89.0,599,6.0,0.09230769230769231,0.09302325581395349,0.75,0.2894736842105263,0.15384615384615385,0.2894736842105263,0.4421768707482993,0.3333333333333333,0.36619718309859156,0.43946188340807174,0.28125,0.3181818181818182,0.4627659574468085,0.296875,0.3729508196721312,0.34080717488789236,0.04421768707482993,0.12727272727272726,0.025,19.98582565556343,0.5578947368421052,0.0379746835443038,0.0979020979020979,0.013595166163141994,0.08795411089866156,0.013133208255159476,0.09315068493150686,0.013389121338912133,0.01904761904761905,0.011976047904191617,0.015789473684210527,0.006535947712418301,0.08762886597938144,0.08396946564885496,0.06824146981627296,0.14084507042253522,0.6470588235294118,0.12331838565022421,0.5818181818181818,0.6666666666666666,0.125,0.35874439461883406,0.3875,0.3974358974358974,0.06451612903225806,0.08520179372197309,0.21052631578947367,0.21052631578947367,0.875,0.2556053811659193,0.3157894736842105,0.3157894736842105,0.7222222222222222,0.21875,0.14285714285714285,,0.16363636363636364,0.5,0.08181818181818182,0.2222222222222222,0.2727272727272727,0.4641255605381166,0.3157894736842105,0.48509192825112113,0.5079975000000001,0.47925136363636345,0.0391304347826087,0.05228758169934641,0.04337899543378995,0.2100456621004566,10.28877551020408,25.53552631578948,0.23964968152866242,36.0,79.0,1.0,6.0,2.0,14.0,,87.0,48.0,1.0,2.0,26.0,19.0,8.0,13.0,1.0,1.0,1.0,2.0,2.0,10.0,13.0,0.14285714285714285,0.015873015873015872,0.00847457627118644,0.14655172413793102,0.00784313725490196,0.17713004484304934,0.45569620253164556,0.4675324675324675,0.1111111111111111,0.1875,0.16666666666666666,,1.0,8.0,4.0,33.0,,6.0,1.0,4.0,2.0,,,,,0.25,0.125,1.0,0.13333333333333333,0.012987012987012988,,,0.02531645569620253,,,,,False,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,56967.0,949,-205,1991,2002,523,558.0,229.0,3993,64.0,112.0,12.0,23.0,14.0,25.0,22.0,58.0,18.0,42.0,4.0,7.0,44.0,127.0,24.0,91.0,192.0,62.0,169.0,103.0,471,2436,15.0,32.0,14.0,62.0,19.0,41.0,14.0,31.0,30.0,110.0,58.0,124.0,174.0,18.0,123.0,44.0,28.0,31.0,26.0,57.0,6.0,24.0,140.0,12.0,24.0,59.0,54.0,12.0,125.0,37.0,162.0,28.0,23.0,14.0,8.0,26.0,10.0,40.0,2.0,10.0,14.0,52.0,77.0,2.0,120.0,13.0,62.0,3.0,8.0,1.0,6.0,10.0,5.0,1.0,,110.0,519,3.0,0.31868131868131866,0.35365853658536583,0.9354838709677419,0.3668639053254438,0.45161290322580644,0.37575757575757573,0.4739583333333333,0.46875,0.4634146341463415,0.5096952908587258,0.47058823529411764,0.5555555555555556,0.5677966101694916,0.5254237288135594,0.6111111111111112,0.46814404432132967,0.14583333333333334,0.125,0.2413793103448276,20.151245551601424,0.35,0.21428571428571427,0.11612903225806452,0.04660194174757282,0.14496314496314497,0.02843601895734597,0.12958715596330275,0.0384204909284952,0.0625,0.044444444444444446,0.03134796238244514,0.019417475728155338,0.0872093023255814,0.08878504672897196,0.15719063545150502,0.1111111111111111,0.5,0.31024930747922436,0.5714285714285714,0.6530612244897959,0.40625,0.16066481994459833,0.3793103448275862,0.5,0.13636363636363635,0.11634349030470914,0.42857142857142855,0.42857142857142855,1.0,0.3518005540166205,0.3464566929133858,0.3492063492063492,0.9090909090909091,0.45098039215686275,0.5217391304347826,0.08333333333333333,0.3472222222222222,0.56,0.09722222222222222,0.5714285714285714,0.3333333333333333,0.778393351800554,0.35772357723577236,0.5328507002801118,0.5081824324324327,0.5279522058823529,0.15121951219512195,0.2572614107883817,0.1316348195329087,0.23354564755838642,5.642708333333332,26.279881656804736,0.2626820693119036,5.0,22.0,1.0,7.0,6.0,19.0,4.0,20.0,7.0,1.0,10.0,5.0,1.0,4.0,6.0,3.0,4.0,5.0,2.0,,2.0,6.0,0.3157894736842105,0.01818181818181818,0.02040816326530612,0.25316455696202533,0.05847953216374269,0.060941828254847646,0.22727272727272727,0.22727272727272727,,0.13725490196078433,0.14285714285714285,1.0,5.0,12.0,10.0,12.0,1.0,,,3.0,,2.0,2.0,0.005917159763313609,0.007874015748031496,0.23529411764705882,0.4166666666666667,1.0,0.4166666666666667,,,,,,,1.0,,False,,1.0
1630587,1610612765,Isaiah Livers,Isaiah Livers,1630587,DET,46647.0,777,-117,1584,1591,365,394.0,171.0,3175,16.0,18.0,3.0,3.0,1.0,2.0,5.0,17.0,21.0,44.0,4.0,8.0,29.0,85.0,17.0,28.0,48.0,50.0,129.0,15.0,221,1880,4.0,7.0,,23.0,5.0,10.0,10.0,25.0,5.0,45.0,40.0,16.0,138.0,,85.0,29.0,3.0,17.0,15.0,32.0,7.0,8.0,79.0,6.0,9.0,42.0,24.0,12.0,78.0,15.0,93.0,12.0,8.0,10.0,7.0,10.0,3.0,20.0,,2.0,33.0,58.0,20.0,4.0,19.0,1.0,6.0,2.0,21.0,9.0,11.0,21.0,15.0,,,45.0,364,2.0,0.7142857142857143,0.7142857142857143,0.92,0.3875968992248062,0.4,0.3875968992248062,0.5833333333333334,0.5714285714285714,0.5,0.5819209039548022,0.6388888888888888,0.5714285714285714,0.5945945945945946,0.6388888888888888,0.5769230769230769,0.7288135593220338,0.0625,0.05555555555555555,0.11764705882352941,11.510387422796184,0.5,0.2857142857142857,0.06201550387596899,0.02284263959390863,0.13249211356466878,0.019169329073482427,0.09375,0.021216407355021217,0.032520325203252036,0.015151515151515152,0.021551724137931036,0.012345679012345678,0.022556390977443608,0.08333333333333333,0.13807531380753138,0.11538461538461539,0.7142857142857143,0.1016949152542373,0.8888888888888888,0.9411764705882353,0.9375,0.096045197740113,0.29411764705882354,0.3333333333333333,0.2,0.24858757062146894,0.4772727272727273,0.4883720930232558,1.0,0.480225988700565,0.3411764705882353,0.3411764705882353,0.8620689655172413,0.16666666666666666,1.0,1.0,0.05714285714285714,0.5,0.22857142857142856,0.5,0.4857142857142857,0.8305084745762712,0.3411764705882353,0.5273451704545453,0.5143678571428573,0.48252142857142855,0.03825136612021858,0.11320754716981132,0.10407239819004525,0.20361990950226244,8.997916666666663,25.512403100775195,0.23042929292929293,7.0,13.0,3.0,3.0,5.0,11.0,,8.0,6.0,,,4.0,2.0,,3.0,4.0,,3.0,1.0,,3.0,8.0,0.45454545454545453,,0.0273972602739726,0.08108108108108109,,0.07344632768361582,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.16666666666666666,1.0,1.0,2.0,8.0,6.0,12.0,1.0,3.0,,1.0,1.0,,,0.007751937984496124,,0.4444444444444444,0.25,1.0,0.35294117647058826,0.007692307692307693,,1.0,,,,1.0,0.022727272727272728,False,,
202692,1610612765,Alec Burks,Alec Burks,202692,DET,38659.0,644,-8,1362,1357,454,515.0,125.0,2719,15.0,27.0,1.0,5.0,9.0,13.0,27.0,63.0,13.0,31.0,1.0,8.0,42.0,97.0,32.0,57.0,127.0,55.0,128.0,95.0,374,1603,4.0,11.0,2.0,25.0,19.0,40.0,15.0,40.0,48.0,131.0,34.0,80.0,111.0,2.0,97.0,42.0,6.0,41.0,24.0,65.0,8.0,27.0,154.0,3.0,6.0,40.0,37.0,4.0,81.0,10.0,91.0,18.0,11.0,22.0,13.0,15.0,4.0,37.0,2.0,13.0,30.0,52.0,84.0,6.0,117.0,6.0,31.0,17.0,4.0,2.0,2.0,5.0,4.0,,,130.0,451,15.0,0.2982456140350877,0.30357142857142855,0.6727272727272727,0.4296875,0.375,0.4296875,0.44881889763779526,0.36363636363636365,0.475,0.5470588235294118,0.4791666666666667,0.51875,0.6089108910891089,0.5,0.6190476190476191,0.5019607843137255,0.047244094488188976,0.14814814814814814,0.015873015873015872,22.531477799867464,0.5945945945945946,0.1,0.12052117263843648,0.01818181818181818,0.14035087719298245,0.011627906976744186,0.13006756756756757,0.015306122448979591,0.009174311926605505,0.028169014084507043,0.010752688172043012,0.013888888888888888,0.14545454545454545,0.08552631578947369,0.14418604651162792,0.12857142857142856,0.8,0.10588235294117647,0.5555555555555556,0.6521739130434783,0.26666666666666666,0.24705882352941178,0.42857142857142855,0.43548387096774194,0.3333333333333333,0.12156862745098039,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.3803921568627451,0.4329896907216495,0.4375,0.6190476190476191,0.20833333333333334,0.2,,0.1625,0.6923076923076923,0.1,0.125,0.4,0.6078431372549019,0.4329896907216495,0.49779941176470593,0.5199323529411765,0.4983725,0.13986013986013987,0.20394736842105263,0.06684491978609626,0.3502673796791444,10.277952755905508,25.4671875,0.3333333333333333,15.0,37.0,3.0,6.0,5.0,13.0,,16.0,11.0,1.0,4.0,7.0,5.0,1.0,9.0,1.0,,,3.0,3.0,8.0,3.0,0.38461538461538464,0.02040816326530612,0.012658227848101266,0.17777777777777778,0.029411764705882353,0.1450980392156863,0.40540540540540543,0.4166666666666667,0.26666666666666666,0.25,0.5,0.6666666666666666,2.0,7.0,14.0,54.0,1.0,3.0,,6.0,9.0,1.0,,0.0078125,0.010309278350515464,0.2916666666666667,0.2857142857142857,0.5,0.4375,0.06716417910447761,,,0.02702702702702703,,3.0,,,False,1.0,
202711,1610612765,Bojan Bogdanovic,Bojan Bogdanovic,202711,DET,64092.0,1068,-146,2231,2223,567,644.0,248.0,4454,59.0,95.0,5.0,11.0,26.0,39.0,76.0,127.0,32.0,74.0,3.0,12.0,71.0,152.0,33.0,159.0,271.0,103.0,226.0,134.0,761,2672,12.0,22.0,12.0,60.0,49.0,76.0,17.0,45.0,67.0,216.0,162.0,156.0,252.0,6.0,152.0,71.0,44.0,43.0,34.0,77.0,11.0,23.0,188.0,7.0,12.0,58.0,47.0,5.0,110.0,19.0,129.0,19.0,18.0,48.0,19.0,30.0,5.0,78.0,5.0,20.0,34.0,75.0,110.0,4.0,149.0,6.0,36.0,26.0,5.0,3.0,2.0,5.0,3.0,,,216.0,561,23.0,0.5094339622641509,0.5192307692307693,0.8155339805825242,0.4557522123893805,0.37777777777777777,0.4557522123893805,0.5867158671586716,0.5454545454545454,0.6447368421052632,0.630784708249497,0.5853658536585366,0.6157024793388429,0.6696588868940754,0.6304347826086957,0.6891025641025641,0.45472837022132795,0.16236162361623616,0.18947368421052632,0.1732283464566929,25.07936507936508,0.6153846153846154,0.09433962264150944,0.0888468809073724,0.022181146025878003,0.12473118279569892,0.014256619144602852,0.1056338028169014,0.018410852713178296,0.030612244897959183,0.020491803278688523,0.01440922190201729,0.013888888888888888,0.0784313725490196,0.09051724137931035,0.13274336283185842,0.10317460317460317,0.6,0.19114688128772636,0.6210526315789474,0.7662337662337663,0.5423728813559322,0.25553319919517103,0.5984251968503937,0.7238095238095238,0.5131578947368421,0.1488933601609658,0.43243243243243246,0.4383561643835616,0.90625,0.3058350100603622,0.46710526315789475,0.47019867549668876,0.7746478873239436,0.2682926829268293,0.45454545454545453,0.6,0.32231404958677684,0.6666666666666666,0.09917355371900827,0.25,0.2727272727272727,0.6458752515090543,0.46710526315789475,0.5116567404426559,0.5206875,0.5149876033057851,0.07909604519774012,0.11960132890365449,0.07884362680683311,0.28383705650459923,7.9575645756457565,25.299557522123898,0.2541461228148812,24.0,49.0,2.0,8.0,8.0,19.0,,23.0,17.0,,2.0,1.0,10.0,5.0,29.0,,1.0,6.0,7.0,,4.0,7.0,0.42105263157894735,,0.009900990099009901,0.10752688172043011,0.010638297872340425,0.09859154929577464,0.4897959183673469,0.5333333333333333,0.4166666666666667,0.1951219512195122,0.25,0.5,6.0,11.0,14.0,57.0,2.0,3.0,,16.0,6.0,,,0.008849557522123894,0.006578947368421052,0.2682926829268293,0.5454545454545454,0.8333333333333334,0.42424242424242425,0.02608695652173913,1.0,1.0,0.08163265306122448,2.0,2.0,,0.013513513513513514,False,,
1631093,1610612765,Jaden Ivey,Jaden Ivey,1631093,DET,78898.0,1315,-324,2707,2721,613,700.0,299.0,5428,103.0,177.0,14.0,22.0,27.0,37.0,36.0,99.0,10.0,33.0,1.0,6.0,57.0,179.0,46.0,157.0,341.0,67.0,212.0,134.0,649,3300,16.0,29.0,8.0,52.0,41.0,70.0,15.0,52.0,36.0,163.0,90.0,224.0,156.0,18.0,178.0,57.0,44.0,125.0,96.0,221.0,47.0,69.0,538.0,16.0,27.0,66.0,67.0,1.0,134.0,46.0,180.0,35.0,24.0,79.0,49.0,51.0,6.0,130.0,8.0,27.0,70.0,144.0,168.0,4.0,186.0,19.0,91.0,11.0,10.0,8.0,2.0,11.0,6.0,,,163.0,610,11.0,0.28662420382165604,0.30405405405405406,0.7761194029850746,0.3160377358490566,0.28846153846153844,0.3175355450236967,0.4604105571847507,0.5517241379310345,0.5857142857142857,0.4656419529837251,0.41509433962264153,0.5204918032786885,0.5102201257861635,0.45614035087719296,0.5506756756756757,0.3833634719710669,0.12903225806451613,0.15254237288135594,0.1414141414141414,24.959216965742254,0.6076923076923076,0.012048192771084338,0.1035548686244204,0.037241379310344824,0.11978221415607986,0.027923211169284468,0.11101836393989983,0.03312788906009245,0.056818181818181816,0.034055727554179564,0.026570048309178744,0.031446540880503145,0.0875,0.09722222222222222,0.1164021164021164,0.12716763005780346,0.5454545454545454,0.32007233273056057,0.5819209039548022,0.6866666666666666,0.36893203883495146,0.17902350813743217,0.36363636363636365,0.4235294117647059,0.19444444444444445,0.059674502712477394,0.30303030303030304,0.30303030303030304,0.8,0.32368896925858953,0.31843575418994413,0.3202247191011236,0.7719298245614035,0.41509433962264153,0.6363636363636364,0.21428571428571427,0.30327868852459017,0.7297297297297297,0.04918032786885246,0.16666666666666666,0.3770491803278688,0.7034358047016275,0.3202247191011236,0.5215449090909092,0.5543676470588235,0.5179537815126051,0.1456,0.22033898305084745,0.08012326656394453,0.25115562403698,6.7941348973607045,26.655188679245285,0.2264499445881049,18.0,65.0,1.0,7.0,4.0,24.0,1.0,49.0,47.0,3.0,10.0,11.0,23.0,7.0,30.0,2.0,5.0,4.0,2.0,1.0,13.0,21.0,0.16666666666666666,0.047619047619047616,0.007246376811594203,0.15126050420168066,0.03597122302158273,0.11754068716094032,0.27692307692307694,0.2903225806451613,,0.1320754716981132,0.14285714285714285,1.0,3.0,17.0,14.0,45.0,1.0,9.0,3.0,,,1.0,1.0,0.0047169811320754715,0.00558659217877095,0.32075471698113206,0.17647058823529413,1.0,0.30434782608695654,,,,0.046153846153846156,,,,,False,,1.0
1630296,1610612765,Braxton Key,Braxton Key,1630296,DET,295.0,5,2,12,14,6,5.0,1.0,26,,,,,,,,,,,,,,,,,,,,2.0,2,8,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,1.0,,2.0,6,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,7.692307692307692,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
202709,1610612765,Cory Joseph,Cory Joseph,202709,DET,40417.0,674,7,1380,1376,422,475.0,160.0,2756,14.0,30.0,3.0,5.0,5.0,10.0,16.0,36.0,9.0,19.0,2.0,5.0,31.0,79.0,21.0,34.0,77.0,40.0,98.0,36.0,224,1609,4.0,8.0,4.0,21.0,10.0,23.0,9.0,26.0,20.0,67.0,20.0,48.0,87.0,6.0,79.0,31.0,8.0,59.0,56.0,115.0,13.0,32.0,286.0,3.0,6.0,19.0,31.0,1.0,51.0,9.0,60.0,22.0,13.0,20.0,15.0,10.0,,30.0,,9.0,21.0,47.0,46.0,3.0,41.0,2.0,14.0,8.0,4.0,2.0,2.0,4.0,1.0,,,67.0,421,7.0,0.29411764705882354,0.3225806451612903,0.725,0.40816326530612246,0.34615384615384615,0.40816326530612246,0.44155844155844154,0.5,0.43478260869565216,0.5371428571428571,0.5666666666666667,0.47959183673469385,0.5743589743589743,0.6176470588235294,0.5491803278688525,0.56,0.1038961038961039,0.13333333333333333,0.05555555555555555,14.276609305289995,0.6666666666666666,0.022222222222222223,0.09365558912386707,0.01680672268907563,0.07539682539682539,0.010638297872340425,0.08576329331046312,0.014084507042253521,0.0423728813559322,0.00558659217877095,0.009216589861751152,0.015384615384615385,0.06930693069306931,0.10365853658536585,0.05759162303664921,0.13114754098360656,0.25,0.17142857142857143,0.4666666666666667,0.5384615384615384,0.35714285714285715,0.2057142857142857,0.4444444444444444,0.47058823529411764,0.3125,0.10857142857142857,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.4514285714285714,0.3924050632911392,0.4025974025974026,0.6774193548387096,0.3333333333333333,0.6,,0.20408163265306123,0.5,0.10204081632653061,0.4,0.42857142857142855,0.7314285714285714,0.3924050632911392,0.496344,0.5355,0.4902204081632654,0.0748663101604278,0.15730337078651685,0.09375,0.29910714285714285,7.263636363636365,25.752040816326527,0.30579710144927535,4.0,11.0,,,3.0,7.0,,43.0,18.0,,3.0,9.0,4.0,1.0,5.0,,,2.0,3.0,1.0,9.0,6.0,0.42857142857142855,,,0.10606060606060606,0.033707865168539325,0.06285714285714286,0.36363636363636365,0.4444444444444444,,,,,3.0,7.0,7.0,33.0,2.0,9.0,,,,,,0.02040816326530612,0.02531645569620253,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,0.18181818181818182,,,,,False,,
