EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,HeaveAttempts,FTOffRebounds,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,OffensiveGoaltends,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,on,HeaveMakes
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,6805.0,113,-13.0,234,229,73.0,47.0,21.0,463,13.0,24.0,1.0,1.0,3.0,4.0,,4.0,1.0,1.0,1.0,6.0,,,2.0,5.0,15.0,,,1.0,5.0,14.0,29.0,6.0,21.0,10.0,56.0,276,2.0,2.0,,,,4.0,3.0,4.0,1.0,7.0,5.0,14.0,14.0,14.0,18.0,,2.0,15.0,5.0,8.0,1.0,5.0,4.0,9.0,4.0,,4.0,1.0,,22.0,1.0,,9.0,6.0,,15.0,1.0,16.0,1.0,5.0,4.0,1.0,4.0,,,,,4.0,,4.0,,1.0,8.0,14.0,,1.0,,,8.0,1.0,1.0,11.0,1.0,,4.0,,2.0,1.0,,,,1.0,1.0,1.0,,,14.0,73.0,,2.0,0.5,0.5384615384615384,1.0,0.2857142857142857,,0.1428571428571428,0.2857142857142857,0.4827586206896552,1.0,0.75,0.46,1.0,0.4090909090909091,0.509090909090909,1.0,0.5,0.42,0.0476190476190476,0.2758620689655172,0.2083333333333333,0.75,,23.046875,1.0,,0.1111111111111111,,0.1666666666666666,0.0192307692307692,0.1388888888888889,0.0092592592592592,,,,0.0294117647058823,,0.1666666666666666,,0.2222222222222222,0.131578947368421,0.25,0.0476190476190476,1.0,0.48,0.5416666666666666,0.6842105263157895,0.4615384615384615,0.08,,,,0.02,1.0,1.0,1.0,0.12,0.1666666666666666,0.2,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,,,,0.3636363636363636,0.75,0.1818181818181818,0.4545454545454545,0.2,0.9,0.3333333333333333,0.5730609999999999,0.421,0.5957181818181818,0.0754716981132075,0.125,,0.0714285714285714,0.25,3.0172413793103448,25.2,0.3119658119658119,,,,,0.1666666666666666,,,,,,,,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,44430.0,740,65.0,1433,1444,179.0,172.0,164.0,2877,91.0,122.0,19.0,28.0,9.0,13.0,2.0,6.0,,1.0,,2.0,,,,,1.0,,,,,93.0,129.0,,3.0,52.0,238.0,1687,19.0,29.0,,,6.0,44.0,10.0,14.0,,,20.0,40.0,152.0,34.0,,,32.0,1.0,,11.0,,16.0,14.0,30.0,9.0,5.0,11.0,3.0,2.0,74.0,37.0,36.0,24.0,49.0,6.0,79.0,75.0,154.0,4.0,28.0,17.0,11.0,7.0,1.0,2.0,24.0,4.0,5.0,1.0,31.0,5.0,2.0,65.0,100.0,1.0,8.0,16.0,,93.0,11.0,9.0,75.0,7.0,,32.0,,9.0,15.0,,4.0,,10.0,15.0,7.0,,2.0,40.0,175.0,3.0,9.0,0.8172043010752689,0.987012987012987,,,,,,0.7209302325581395,0.6551724137931034,0.7142857142857143,0.7045454545454546,0.6551724137931034,0.7142857142857143,0.7168674698795181,0.6470588235294118,0.7407407407407407,0.0227272727272727,,0.0852713178294573,0.0737704918032786,0.3333333333333333,,12.160493827160494,0.2258064516129032,0.2608695652173913,0.1310160427807486,0.1224489795918367,0.0839160839160839,0.0986666666666666,0.1106060606060606,0.109118086696562,0.1981132075471698,0.0888888888888888,0.0566037735849056,0.0855018587360594,0.1320754716981132,0.1339285714285714,0.1229050279329608,0.144578313253012,0.070754716981132,0.1216216216216216,0.1428571428571428,0.4666666666666667,0.9242424242424242,0.7459016393442623,0.8053097345132744,0.8131868131868132,0.0454545454545454,0.3333333333333333,0.5,1.0,0.0075757575757575,,,,0.0151515151515151,,,,0.0075757575757575,,,,0.9655172413793104,0.6785714285714286,0.1578947368421052,,,,,,,0.9285714285714286,0.6923076923076923,,,,0.946969696969697,,0.6553481060606059,0.6259272727272728,0.6621571428571429,0.2038216560509554,0.2077922077922078,,0.1848739495798319,0.1680672268907563,1.710852713178295,24.5,0.1249127704117236,,,2.0,,,0.0555555555555555,,,1.0,,,,,1.0,1.0,True,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,8317.0,139,-50.0,280,286,34.0,32.0,22.0,566,21.0,27.0,3.0,5.0,3.0,5.0,8.0,15.0,,,,,,,,,,,,,,29.0,42.0,,,10.0,68.0,340,4.0,6.0,,,1.0,9.0,5.0,8.0,,,2.0,12.0,46.0,12.0,,,6.0,,,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,4.0,3.0,12.0,12.0,4.0,28.0,7.0,35.0,,4.0,4.0,,6.0,,4.0,10.0,1.0,2.0,1.0,16.0,1.0,2.0,9.0,22.0,,3.0,6.0,,18.0,2.0,2.0,14.0,2.0,,7.0,,1.0,9.0,,7.0,,2.0,9.0,4.0,,1.0,12.0,34.0,1.0,1.0,0.7931034482758621,0.8846153846153846,,,,,,0.6904761904761905,0.6666666666666666,0.625,0.6904761904761905,0.6666666666666666,0.625,0.7083333333333334,0.75,0.6,,,0.0238095238095238,,0.0666666666666666,,21.05263157894737,0.375,0.4444444444444444,0.1643835616438356,0.0526315789473684,0.2264150943396226,0.0588235294117647,0.1904761904761904,0.056,0.0689655172413793,0.0434782608695652,,0.0588235294117647,0.0588235294117647,0.0454545454545454,0.1714285714285714,0.3125,0.2142857142857142,0.2727272727272727,,0.4444444444444444,0.6428571428571429,0.7777777777777778,0.7777777777777778,0.7619047619047619,0.3571428571428571,0.5333333333333333,0.5714285714285714,0.875,,,,,,,,,,,,,0.8333333333333334,0.6,,,,,,,,0.625,0.6,,,,0.6428571428571429,,0.5982785714285714,0.5805,0.5989500000000001,0.1489361702127659,0.1489361702127659,,0.1323529411764706,0.1764705882352941,3.278571428571429,,0.1214285714285714,,,,,,,,,,,1.0,,,1.0,,True,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,14412.0,240,-53.0,477,469,57.0,66.0,39.0,946,3.0,4.0,,,,,1.0,1.0,2.0,2.0,9.0,18.0,1.0,2.0,2.0,16.0,46.0,,3.0,2.0,5.0,6.0,7.0,25.0,64.0,7.0,94.0,570,,,1.0,5.0,,3.0,,,4.0,7.0,,12.0,10.0,2.0,75.0,,,46.0,16.0,1.0,,6.0,2.0,8.0,,2.0,5.0,1.0,,18.0,2.0,2.0,4.0,11.0,2.0,17.0,4.0,21.0,,6.0,4.0,2.0,3.0,1.0,3.0,3.0,,,,6.0,,,11.0,29.0,,7.0,2.0,,15.0,4.0,2.0,9.0,,,,3.0,,2.0,,2.0,,,2.0,,,,12.0,56.0,2.0,,0.8333333333333334,0.8333333333333334,1.0,0.390625,0.2,0.5714285714285714,0.390625,0.8571428571428571,,,0.6126760563380281,0.3,0.8571428571428571,0.6351351351351351,0.3,0.8571428571428571,0.9014084507042254,,0.1428571428571428,0.25,,,15.41425818882466,0.5,0.1538461538461538,0.1018518518518518,0.0217391304347826,0.0421052631578947,0.0149253731343283,0.0738916256157635,0.0176991150442477,0.0222222222222222,0.0285714285714285,,0.019047619047619,,0.1363636363636363,0.0930232558139534,0.0476190476190476,0.0588235294117647,,,,0.056338028169014,0.75,1.0,1.0,0.0140845070422535,1.0,1.0,,0.028169014084507,1.0,1.0,1.0,0.2535211267605634,0.5,0.5,1.0,0.647887323943662,0.3478260869565217,0.3478260869565217,1.0,,,,0.4,0.5,1.0,0.6,,,,,0.2857142857142857,0.7142857142857143,0.4,0.9577464788732394,0.3478260869565217,0.5380845070422536,0.5140875,0.5342999999999999,0.0405405405405405,,0.044776119402985,0.0319148936170212,0.1276595744680851,6.971428571428571,25.557812499999997,0.1194968553459119,2.0,,,,,,1.0,,,,,,,,,True,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,3225.0,54,-15.0,102,103,7.0,22.0,9.0,205,2.0,2.0,,,,,3.0,6.0,,,,,,,,,2.0,,,,,5.0,8.0,,2.0,,10.0,124,,1.0,,,,,,,,,,,4.0,6.0,,,,2.0,,,,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,2.0,,3.0,2.0,,5.0,2.0,7.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,,,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,7.0,1.0,,0.4,0.4,,,,,,0.625,,,0.5,,,0.5,,,0.2,,,,,,10.619469026548671,1.0,,0.08,,0.1363636363636363,0.0625,0.1063829787234042,0.0408163265306122,,,,0.0384615384615384,0.1666666666666666,,0.0769230769230769,0.25,0.2142857142857142,,,,0.2,1.0,1.0,0.5,0.6,0.5,0.5,0.3333333333333333,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,0.4,,0.522555,,,0.1,0.125,,,,7.1,26.15,0.0686274509803921,,,,,,,,,,,,,,,,True,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,2723.0,45,,92,89,24.0,8.0,10.0,181,3.0,5.0,,,,,3.0,6.0,1.0,2.0,,2.0,,,1.0,1.0,5.0,,,1.0,1.0,7.0,13.0,1.0,7.0,3.0,20.0,103,,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,4.0,10.0,,3.0,,5.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,4.0,,,4.0,1.0,5.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,4.0,4.0,,,,,3.0,,,3.0,1.0,,2.0,,,,,,,,,,,,7.0,24.0,,,0.2857142857142857,0.2857142857142857,,0.1428571428571428,,0.5,0.1428571428571428,0.5384615384615384,,1.0,0.425,,0.8333333333333334,0.4761904761904761,,0.875,0.35,0.1428571428571428,0.1538461538461538,,0.3333333333333333,0.2,22.0,1.0,,,0.0476190476190476,0.1818181818181818,,0.1,0.0208333333333333,,0.1,,,,,,,0.1538461538461538,0.2222222222222222,,,0.25,0.6,0.6,0.3333333333333333,0.3,0.5,0.75,0.3333333333333333,0.1,0.5,0.5,,0.1,,,,0.25,0.2,0.25,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.2,0.4985599999999999,,0.43025,0.0952380952380952,0.1428571428571428,,,0.35,8.069230769230769,24.514285714285712,0.2608695652173913,,,,,,,,,,,,,,,,True,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,2318.0,39,-12.0,76,80,26.0,34.0,5.0,156,1.0,1.0,,,,,,2.0,,,,,,,,3.0,6.0,1.0,1.0,,,1.0,3.0,3.0,6.0,2.0,13.0,108,,,1.0,1.0,,3.0,,,,,2.0,2.0,2.0,,9.0,,,6.0,3.0,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,5.0,,2.0,,,2.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,1.0,2.0,25.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,0.5,0.3333333333333333,,,0.6111111111111112,1.5,,0.65,1.5,1.0,0.6666666666666666,,0.3333333333333333,,0.5,,12.941176470588236,1.0,,0.1666666666666666,,0.0625,0.0526315789473684,0.1176470588235294,0.0303030303030303,,,,0.0833333333333333,,0.2857142857142857,0.1,,0.0714285714285714,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.7777777777777778,0.5,0.5458888888888889,0.5595,,,,,0.2307692307692307,0.1538461538461538,4.733333333333333,25.86666666666667,0.3421052631578947,,,,,,,,,,,,,,,,True,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,97.0,2,-3.0,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,55386.0,923,-2.0,1862,1880,654.0,618.0,168.0,3742,99.0,146.0,11.0,23.0,27.0,45.0,45.0,83.0,11.0,33.0,7.0,26.0,,1.0,8.0,38.0,110.0,3.0,6.0,6.0,29.0,155.0,262.0,45.0,136.0,128.0,573.0,2230,17.0,34.0,3.0,7.0,11.0,54.0,46.0,75.0,8.0,37.0,55.0,171.0,180.0,130.0,129.0,6.0,24.0,108.0,38.0,14.0,,42.0,27.0,69.0,20.0,7.0,27.0,12.0,3.0,165.0,18.0,24.0,81.0,121.0,30.0,232.0,45.0,277.0,12.0,18.0,13.0,5.0,29.0,5.0,14.0,35.0,1.0,15.0,9.0,64.0,5.0,23.0,54.0,86.0,6.0,,12.0,,140.0,15.0,3.0,157.0,19.0,1.0,70.0,5.0,11.0,25.0,3.0,18.0,1.0,7.0,28.0,17.0,1.0,4.0,171.0,654.0,3.0,11.0,0.5806451612903226,0.6293706293706294,0.9555555555555556,0.3308823529411764,0.4285714285714285,0.2162162162162162,0.3358208955223881,0.5916030534351145,0.5,0.6133333333333333,0.5590452261306532,0.524390243902439,0.5178571428571429,0.6163793103448276,0.5869565217391305,0.59375,0.3417085427135678,,0.0534351145038167,0.0616438356164383,0.0602409638554216,,25.984251968503937,0.453125,0.5,0.2591006423982869,0.072072072072072,0.2114882506527415,0.0408163265306122,0.2376470588235294,0.0542635658914728,0.1162790697674418,0.0606060606060606,0.0138888888888888,0.0476190476190476,0.0238095238095238,0.2222222222222222,0.2559241706161137,0.3552631578947368,0.2342657342657342,0.1443298969072164,0.0681818181818181,0.6071428571428571,0.3668341708542713,0.678082191780822,0.7226277372262774,0.6868686868686869,0.2085427135678391,0.5421686746987951,0.5769230769230769,0.4,0.0829145728643216,0.3333333333333333,0.3333333333333333,0.3636363636363636,0.0653266331658291,0.2692307692307692,0.2692307692307692,1.0,0.2763819095477386,0.3454545454545454,0.3454545454545454,0.9473684210526316,0.5609756097560976,0.4782608695652174,0.1818181818181818,0.024390243902439,,,0.1463414634146341,0.5,1.0,0.4017857142857143,0.6,0.0714285714285714,0.2589285714285714,0.2068965517241379,0.7085427135678392,0.3518518518518518,0.5355655696202534,0.5044696428571429,0.5309227272727273,0.163716814159292,0.2236421725239616,0.0287769784172661,0.094240837696335,0.2984293193717277,5.593893129770991,25.953676470588235,0.351235230934479,2.0,2.0,3.0,2.0,,0.0483870967741935,0.25,,1.0,1.0,,,,1.0,,False,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,22610.0,377,42.0,753,761,326.0,268.0,86.0,1514,17.0,22.0,8.0,8.0,5.0,8.0,1.0,5.0,,1.0,5.0,18.0,1.0,2.0,10.0,11.0,29.0,6.0,6.0,5.0,15.0,18.0,28.0,16.0,47.0,7.0,91.0,854,8.0,10.0,7.0,8.0,2.0,39.0,5.0,10.0,9.0,25.0,3.0,40.0,24.0,12.0,48.0,,10.0,28.0,11.0,2.0,,11.0,9.0,20.0,5.0,4.0,8.0,2.0,1.0,49.0,5.0,8.0,11.0,21.0,2.0,34.0,13.0,47.0,1.0,10.0,7.0,3.0,4.0,1.0,4.0,7.0,,,1.0,11.0,1.0,5.0,8.0,27.0,1.0,1.0,1.0,1.0,13.0,3.0,2.0,11.0,2.0,,4.0,1.0,1.0,9.0,,8.0,,1.0,9.0,6.0,,,39.0,322.0,4.0,,0.6666666666666666,0.9230769230769232,1.0,0.3404255319148936,0.875,0.36,0.3478260869565217,0.6428571428571429,0.8,0.5,0.56,1.0277777777777777,0.5285714285714286,0.5759493670886076,1.0263157894736843,0.5405405405405406,0.6266666666666667,,0.0714285714285714,0.0909090909090909,,,10.739856801909308,0.3636363636363636,0.0869565217391304,0.109375,0.0579710144927536,0.0705128205128205,0.0260416666666666,0.0919540229885057,0.0393939393939393,0.0689655172413793,0.064516129032258,,0.0287769784172661,0.0188679245283018,0.1333333333333333,0.075,0.1351351351351351,0.0677966101694915,0.0789473684210526,0.0263157894736842,0.6666666666666666,0.2933333333333333,0.7727272727272727,0.85,0.6470588235294118,0.0666666666666666,0.2,0.2,1.0,0.0133333333333333,,,,0.24,0.2777777777777778,0.2777777777777778,1.0,0.3866666666666666,0.3793103448275862,0.3793103448275862,1.0,0.4444444444444444,1.0,0.25,0.1111111111111111,0.5,1.0,0.3333333333333333,1.0,1.0,0.2285714285714285,0.625,0.2857142857142857,0.4285714285714285,0.3333333333333333,0.92,0.3928571428571428,0.5721662162162161,0.6223650000000001,0.5607632352941175,0.0641025641025641,0.1333333333333333,0.0208333333333333,0.4285714285714285,0.4395604395604395,2.967857142857143,25.740425531914887,0.4329349269588313,4.0,1.0,,,,,0.4,,,,2.0,,,1.0,,False,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,22947.0,382,44.0,784,798,293.0,286.0,62.0,1582,4.0,12.0,,1.0,2.0,4.0,6.0,19.0,4.0,7.0,3.0,14.0,,,5.0,5.0,23.0,,3.0,2.0,9.0,14.0,38.0,8.0,37.0,19.0,71.0,847,2.0,3.0,,3.0,2.0,6.0,4.0,8.0,3.0,14.0,8.0,25.0,18.0,10.0,21.0,3.0,,22.0,5.0,2.0,3.0,19.0,23.0,42.0,15.0,8.0,12.0,7.0,,107.0,4.0,2.0,14.0,11.0,5.0,30.0,6.0,36.0,,13.0,11.0,2.0,12.0,3.0,8.0,8.0,,4.0,3.0,20.0,1.0,9.0,24.0,43.0,,2.0,1.0,,24.0,2.0,3.0,24.0,2.0,,11.0,,1.0,5.0,,3.0,,1.0,5.0,2.0,,1.0,25.0,292.0,5.0,1.0,0.6428571428571429,0.6428571428571429,0.875,0.2162162162162162,,0.2142857142857142,0.2222222222222222,0.3684210526315789,0.6666666666666666,0.5,0.3466666666666667,0.3333333333333333,0.3863636363636363,0.4176470588235294,0.4285714285714285,0.4807692307692308,0.4933333333333333,0.081081081081081,0.0526315789473684,0.0833333333333333,0.0526315789473684,0.0434782608695652,12.367491166077738,0.6,0.1351351351351351,0.0569948186528497,0.0144927536231884,0.0833333333333333,0.0198019801980198,0.0692520775623268,0.0176470588235294,0.0172413793103448,,0.037037037037037,0.0251572327044025,,0.0597014925373134,0.0714285714285714,0.0238095238095238,0.0787401574803149,0.0975609756097561,,0.4,0.16,0.3333333333333333,0.3636363636363636,0.5,0.2533333333333333,0.3157894736842105,0.3333333333333333,0.5,0.0933333333333333,0.5714285714285714,0.5714285714285714,1.0,0.1866666666666666,0.2142857142857142,0.25,1.0,0.3066666666666666,0.217391304347826,0.2272727272727272,0.8,0.1666666666666666,,,,,,0.5,,,0.1818181818181818,0.5,0.2272727272727272,0.4090909090909091,0.2222222222222222,0.6533333333333333,0.2272727272727272,0.5044047297297297,0.4892,0.4972047619047619,0.1309523809523809,0.2340425531914893,,0.0845070422535211,0.352112676056338,8.65,25.48648648648648,0.3737244897959184,1.0,1.0,,,0.1428571428571428,,0.2,1.0,,,1.0,,,,1.0,False,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,77152.0,1286,129.0,2651,2637,1091.0,947.0,236.0,5288,119.0,169.0,11.0,12.0,57.0,73.0,145.0,258.0,24.0,51.0,1.0,12.0,1.0,2.0,5.0,120.0,326.0,6.0,18.0,63.0,154.0,288.0,478.0,121.0,338.0,326.0,1265.0,3074,17.0,21.0,7.0,20.0,24.0,79.0,131.0,208.0,63.0,159.0,161.0,612.0,84.0,492.0,78.0,285.0,14.0,318.0,120.0,18.0,,164.0,133.0,297.0,70.0,63.0,132.0,27.0,5.0,727.0,12.0,8.0,121.0,130.0,25.0,276.0,21.0,297.0,8.0,44.0,30.0,14.0,94.0,14.0,61.0,34.0,4.0,33.0,5.0,128.0,3.0,58.0,34.0,87.0,4.0,7.0,2.0,3.0,272.0,9.0,4.0,422.0,46.0,,183.0,5.0,40.0,18.0,1.0,10.0,,7.0,19.0,10.0,,,610.0,1084.0,14.0,37.0,0.1458333333333333,0.1494661921708185,0.2148760330578512,0.3579881656804733,0.35,0.3962264150943396,0.3666666666666666,0.602510460251046,0.8095238095238095,0.6298076923076923,0.5753676470588235,0.6707317073170732,0.614441416893733,0.6302605210420842,0.6842105263157895,0.6663019693654267,0.4142156862745098,,0.0376569037656903,0.0710059171597633,0.0193798449612403,,38.9196675900277,0.734375,0.3205128205128205,0.2083333333333333,0.0175824175824175,0.2224264705882352,0.0192616372391653,0.2148972602739726,0.0185528756957328,0.0228571428571428,0.0141509433962264,0.0147058823529411,0.0163551401869158,0.0256410256410256,0.1552511415525114,0.2352941176470588,0.2413793103448276,0.2455242966751918,0.1633986928104575,0.0219780219780219,0.5263157894736842,0.2071078431372549,0.7041420118343196,0.7579617834394905,0.2100840336134453,0.3161764705882353,0.562015503875969,0.5731225296442688,0.1103448275862069,0.0625,0.4705882352941176,0.48,0.0416666666666666,0.0147058823529411,0.0833333333333333,0.0833333333333333,,0.3995098039215686,0.3680981595092024,0.3680981595092024,0.2166666666666666,0.2926829268292683,0.9166666666666666,0.2727272727272727,0.048780487804878,0.5,,0.4390243902439024,0.3333333333333333,0.1666666666666666,0.1989100817438692,0.7808219178082192,0.0136239782016348,0.4196185286103542,0.4090909090909091,0.6213235294117647,0.3773584905660377,0.5006211083437111,0.4955086956521738,0.4946590782122906,0.1962421711899791,0.2975609756097561,0.0145772594752186,0.0624505928853754,0.483794466403162,7.043933054393307,27.12692307692307,0.4115428140324406,,8.0,1.0,1.0,,0.0087719298245614,,2.0,,9.0,1.0,1.0,0.0196078431372549,1.0,1.0,False,
