EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,Charge Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,Transition Take Fouls Drawn,LongMidRangePctBlocked,on,HeaveMakes
203915,1610612742,Spencer Dinwiddie,Spencer Dinwiddie,203915,DAL,59934.0,999,-12,1954,1951,359,335,183.0,3905,48.0,72.0,2.0,3.0,8.0,16.0,29.0,77.0,13.0,26.0,22.0,38.0,3.0,3.0,4.0,7.0,45.0,128.0,4.0,12.0,8.0,26.0,90.0,175.0,67.0,166.0,76.0,457.0,2310,5.0,12.0,7.0,15.0,4.0,35.0,15.0,34.0,12.0,33.0,25.0,91.0,22.0,158.0,135.0,66.0,,,128.0,45.0,20.0,1.0,69.0,70.0,139.0,44.0,26.0,51.0,11.0,7.0,348.0,7.0,6.0,,40.0,36.0,1.0,77.0,13.0,90.0,5.0,18.0,16.0,2.0,18.0,6.0,15.0,22.0,2.0,3.0,4.0,40.0,4.0,1.0,33.0,75.0,2.0,4.0,6.0,,66.0,,1.0,90.0,12.0,,44.0,1.0,5.0,9.0,2.0,2.0,4.0,,5.0,11.0,6.0,,,,83.0,345,3.0,1.0,0.12222222222222222,0.12222222222222222,0.6716417910447762,0.4036144578313253,0.4666666666666667,0.36363636363636365,0.4036144578313253,0.5142857142857142,0.4166666666666667,0.4411764705882353,0.5586510263929618,0.5740740740740741,0.4925373134328358,0.6015831134564644,0.603448275862069,0.5759493670886076,0.4868035190615836,0.006024096385542169,0.11428571428571428,0.1388888888888889,0.11688311688311688,0.0078125,19.443155452436194,0.45,0.02040816326530612,,0.07531380753138076,0.016483516483516484,0.0963855421686747,0.013358778625954198,0.0851063829787234,0.01463963963963964,0.024793388429752067,0.011494252873563218,0.014492753623188406,0.007712082262210797,0.02962962962962963,0.04819277108433735,0.07109004739336493,0.12871287128712872,0.10163934426229508,0.08181818181818182,0.03067484662576687,0.5454545454545454,0.21114369501466276,0.6666666666666666,0.7741935483870968,0.1875,0.22580645161290322,0.37662337662337664,0.4264705882352941,0.06896551724137931,0.07624633431085044,0.5,0.52,,0.11143695014662756,0.5789473684210527,0.5789473684210527,1.0,0.375366568914956,0.3515625,0.3543307086614173,0.5111111111111111,0.1111111111111111,0.6666666666666666,,0.1111111111111111,1.0,1.0,0.4444444444444444,0.3333333333333333,0.5,0.23880597014925373,0.5,0.1044776119402985,0.5714285714285714,0.3880597014925373,0.3076923076923077,0.6979472140762464,0.3515625,0.5157035190615837,0.49044000000000004,0.5083992537313432,0.12032085561497326,0.21256038647342995,0.005988023952095809,0.07658643326039387,0.19912472647702406,6.8914285714285715,25.595180722891577,0.18372569089048107,1.0,,,,,1.0,,0.038461538461538464,True,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,7459.0,124,-16,250,247,79,53,25.0,497,3.0,4.0,,,2.0,2.0,,,,,5.0,8.0,,1.0,1.0,3.0,5.0,22.0,,1.0,2.0,6.0,3.0,4.0,10.0,30.0,,36.0,285,,,,2.0,,,2.0,2.0,3.0,9.0,,13.0,6.0,,30.0,,,1.0,21.0,5.0,1.0,,7.0,2.0,9.0,1.0,1.0,6.0,1.0,,20.0,4.0,1.0,,5.0,2.0,,7.0,5.0,12.0,,6.0,2.0,4.0,,,,,,,,,,,6.0,14.0,,3.0,,,4.0,1.0,,,,,,,,,,,,,,,,,,,13.0,78,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3448275862068966,0.75,,1.0,0.5294117647058824,,0.5909090909090909,0.5294117647058824,,0.5909090909090909,0.8823529411764706,,0.25,0.25,,,12.318840579710146,,,,0.03773584905660377,0.023255813953488372,0.09615384615384616,0.047619047619047616,0.06666666666666667,0.03937007874015748,0.0625,,,0.046875,0.05,0.1,,,0.08823529411764706,0.1111111111111111,,,0.11764705882352941,0.75,1.0,1.0,,,,,,,,,0.23529411764705882,0.625,0.625,1.0,0.6470588235294118,0.22727272727272727,0.22727272727272727,1.0,,,,0.5,,,0.5,,,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.3333333333333333,1.0,0.23809523809523808,0.5559833333333334,0.48045,0.6099050000000001,,,,,0.3611111111111111,1.5,26.19,0.316,,,,,,,,,True,
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,48355.0,806,88,1601,1621,372,330,174.0,3222,105.0,129.0,22.0,27.0,20.0,25.0,3.0,8.0,,1.0,,1.0,,,,,,2.0,,,,,108.0,138.0,,3.0,59.0,275.0,1918,22.0,28.0,,,12.0,56.0,21.0,26.0,,,28.0,70.0,170.0,46.0,,,40.0,,2.0,,9.0,,16.0,19.0,35.0,15.0,4.0,10.0,2.0,4.0,89.0,38.0,43.0,4.0,39.0,55.0,6.0,100.0,85.0,185.0,5.0,24.0,15.0,9.0,9.0,4.0,6.0,27.0,4.0,3.0,1.0,36.0,3.0,8.0,89.0,125.0,1.0,4.0,14.0,1.0,106.0,15.0,7.0,93.0,9.0,,37.0,,13.0,18.0,,,8.0,,9.0,18.0,8.0,,,1.0,70.0,367,8.0,13.0,0.7870370370370371,0.9659090909090909,,,,,,0.782608695652174,0.7857142857142857,0.8076923076923077,0.7659574468085106,0.7857142857142857,0.8076923076923077,0.7554945054945055,0.7567567567567568,0.7608695652173914,0.02127659574468085,,0.06521739130434782,0.046511627906976744,0.375,,12.18557853549469,0.25,0.16216216216216217,0.07547169811320754,0.14627659574468085,0.13694267515923567,0.11206896551724138,0.09973753280839895,0.1298342541436464,0.11654676258992806,0.22448979591836735,0.1111111111111111,0.06944444444444445,0.08394160583941605,0.14018691588785046,0.13043478260869565,0.16062176165803108,0.1323529411764706,0.10317460317460317,0.13541666666666666,0.20833333333333334,0.4444444444444444,0.9148936170212766,0.813953488372093,0.8536585365853658,0.7904761904761904,0.05673758865248227,0.375,0.6,0.6666666666666666,0.0070921985815602835,,,,0.0070921985815602835,,,,0.014184397163120567,,,,0.9642857142857143,0.8148148148148148,0.09090909090909091,,,,,,,0.9615384615384616,0.8,,,,,0.9361702127659575,,0.6457326241134752,0.6138954545454546,0.6643884615384614,0.21893491124260356,0.22289156626506024,,0.20363636363636364,0.2545454545454545,1.7717391304347825,24.5,0.23235477826358525,1.0,,,1.0,1.0,,,,True,
202689,1610612742,Kemba Walker,Kemba Walker,202689,DAL,3736.0,62,15,120,118,45,25,11.0,238,4.0,7.0,,1.0,3.0,4.0,3.0,5.0,2.0,4.0,,,,,,,4.0,13.0,,,1.0,2.0,9.0,16.0,4.0,13.0,6.0,36.0,127,1.0,2.0,,,1.0,3.0,4.0,6.0,1.0,2.0,2.0,13.0,2.0,16.0,3.0,9.0,2.0,,13.0,4.0,3.0,,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,,2.0,,3.0,3.0,,6.0,2.0,8.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,2.0,2.0,,,,,9.0,,1.0,9.0,1.0,,4.0,,1.0,,1.0,1.0,,,,1.0,,,,,13.0,45,,1.0,0.1111111111111111,0.125,0.25,0.3076923076923077,,0.5,0.3076923076923077,0.5625,0.5,0.6666666666666666,0.5172413793103449,0.5,0.6875,0.5454545454545454,0.75,0.7222222222222222,0.4482758620689655,,0.1875,0.14285714285714285,0.4,,26.717557251908396,0.5,,,0.13043478260869565,0.1111111111111111,0.10714285714285714,,0.11764705882352941,0.037037037037037035,0.125,0.25,,,,0.2,0.07142857142857142,0.25,0.09523809523809523,0.14285714285714285,0.07692307692307693,,0.2413793103448276,0.5714285714285714,0.6666666666666666,,0.1724137931034483,0.6,1.0,,0.13793103448275862,0.5,0.5,0.5,,,,,0.4482758620689655,0.3076923076923077,0.3076923076923077,0.25,0.5,,,,,,,,,0.5,0.75,,,0.25,0.5,0.6896551724137931,0.3076923076923077,0.5221224137931034,0.4372,0.53725,0.125,0.21052631578947367,,0.08333333333333333,0.3611111111111111,7.9,26.661538461538463,0.375,,,2.0,,,,,,True,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,6643.0,111,-48,219,222,78,106,25.0,441,9.0,11.0,1.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,,3.0,,,,1.0,2.0,5.0,,,,1.0,11.0,18.0,2.0,8.0,1.0,29.0,278,2.0,2.0,,,,4.0,3.0,6.0,,2.0,1.0,7.0,12.0,10.0,6.0,,,,5.0,2.0,2.0,,5.0,9.0,14.0,7.0,2.0,4.0,,1.0,37.0,3.0,2.0,,5.0,6.0,,11.0,5.0,16.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,,7.0,,5.0,5.0,7.0,,,,,5.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,7.0,78,2.0,1.0,0.5454545454545454,0.5454545454545454,1.0,0.25,,,0.25,0.6111111111111112,1.0,0.5,0.5384615384615384,1.0,0.375,0.5370370370370371,1.0,0.3888888888888889,0.3076923076923077,,0.1111111111111111,0.09090909090909091,0.2,,13.765182186234817,0.42857142857142855,,,0.11320754716981132,0.046511627906976744,0.1,0.05357142857142857,0.10679611650485436,0.050505050505050504,,0.05,0.07692307692307693,0.06060606060606061,0.043478260869565216,0.058823529411764705,0.13793103448275862,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.1,1.0,0.4230769230769231,0.8181818181818182,0.9,0.5555555555555556,0.19230769230769232,0.2,0.25,,0.07692307692307693,0.5,0.5,1.0,0.11538461538461539,,,,0.19230769230769232,0.4,0.4,1.0,0.5,1.0,1.0,,,,,,,0.375,0.6666666666666666,0.125,,0.125,,0.7307692307692307,0.4,0.5272557692307691,,0.44250625,,,,0.13793103448275862,0.2413793103448276,5.561111111111112,24.987500000000004,0.3561643835616438,,,,,,,,,True,
203200,1610612742,Justin Holiday,Justin Holiday,203200,DAL,6550.0,109,4,231,233,69,82,10.0,464,2.0,3.0,,,,,,,,2.0,10.0,21.0,1.0,1.0,2.0,7.0,1.0,4.0,,2.0,,,2.0,5.0,11.0,25.0,3.0,40.0,276,,,1.0,3.0,,3.0,,,2.0,7.0,,6.0,2.0,2.0,33.0,,,,4.0,1.0,1.0,1.0,2.0,4.0,6.0,4.0,,2.0,,,16.0,,,,6.0,2.0,1.0,9.0,,9.0,,7.0,4.0,3.0,,,,,,,,,,,7.0,14.0,,,,,2.0,,1.0,3.0,,,,1.0,,4.0,1.0,1.0,4.0,,,5.0,2.0,,,,6.0,68,1.0,,0.5,0.5,1.0,0.44,0.3333333333333333,0.2857142857142857,0.44,0.4,,,0.6166666666666667,0.5,0.42857142857142855,0.6451612903225806,0.5,0.42857142857142855,0.8333333333333334,0.04,0.2,0.3333333333333333,,,12.916666666666668,,0.1,,0.03636363636363636,,0.1111111111111111,,0.07339449541284404,,,,,,,0.04,,0.2,0.1,0.14285714285714285,,0.4,0.1,0.6666666666666666,1.0,0.5,,,,,0.06666666666666667,,,,0.7,0.47619047619047616,0.5,1.0,0.13333333333333333,0.25,0.25,1.0,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,1.0,0.2857142857142857,,,0.9333333333333333,0.25,0.5719783333333334,,0.5448214285714286,0.03225806451612903,,0.038461538461538464,0.075,0.15,7.3,23.784000000000002,0.2987012987012987,,0.047619047619047616,,,,,,,True,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,1802.0,30,-12,69,69,29,24,3.0,138,1.0,2.0,,1.0,,1.0,,2.0,,,,1.0,,,,1.0,,4.0,,,,1.0,1.0,4.0,,5.0,2.0,4.0,86,,1.0,,,,,,1.0,,2.0,2.0,2.0,2.0,,,,,,4.0,,1.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,1.0,,4.0,1.0,,5.0,1.0,6.0,,2.0,2.0,,2.0,,2.0,,,,,2.0,,,1.0,2.0,,,,,2.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,2.0,25,,1.0,1.0,1.0,,,,,,0.25,,,0.1111111111111111,,,0.2,,0.25,0.5555555555555556,,0.25,,0.5,,16.666666666666668,1.0,,,0.09090909090909091,0.07142857142857142,0.25,,0.18518518518518517,0.04,,0.125,,,,0.25,,,0.2857142857142857,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,,,,0.1111111111111111,,,,0.4444444444444444,,,,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.7777777777777778,,0.5379222222222223,0.5622,0.51515,,,,,0.5,3.5500000000000003,25.939999999999998,0.42028985507246375,,,,,,,,,True,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,25393.0,423,118,854,846,145,161,49.0,1700,32.0,45.0,4.0,5.0,4.0,5.0,28.0,59.0,13.0,26.0,3.0,10.0,,,,,26.0,59.0,1.0,2.0,4.0,12.0,73.0,130.0,29.0,69.0,45.0,278.0,977,4.0,7.0,1.0,2.0,3.0,14.0,10.0,16.0,4.0,12.0,15.0,47.0,40.0,106.0,39.0,48.0,6.0,1.0,58.0,26.0,9.0,1.0,26.0,47.0,73.0,31.0,16.0,21.0,4.0,1.0,193.0,3.0,5.0,,22.0,19.0,1.0,42.0,8.0,50.0,1.0,12.0,3.0,9.0,14.0,1.0,9.0,6.0,,5.0,2.0,20.0,1.0,3.0,16.0,35.0,,1.0,1.0,,44.0,1.0,3.0,46.0,4.0,1.0,19.0,2.0,3.0,6.0,,,2.0,,4.0,6.0,3.0,,,,41.0,141,4.0,,0.273972602739726,0.2857142857142857,0.4482758620689655,0.42028985507246375,0.5,0.3333333333333333,0.4264705882352941,0.5615384615384615,0.5714285714285714,0.625,0.585427135678392,0.6111111111111112,0.5714285714285714,0.6330275229357798,0.65,0.6714285714285714,0.34673366834170855,0.014492753623188406,0.06923076923076923,0.022222222222222223,0.13559322033898305,0.01694915254237288,26.29834254143646,0.7,0.05263157894736842,,0.08755760368663594,0.03424657534246575,0.12154696132596685,0.015384615384615385,0.10301507537688442,0.02346041055718475,0.07317073170731707,0.0136986301369863,0.03125,0.02158273381294964,,0.07792207792207792,0.09174311926605505,0.0967741935483871,0.12878787878787878,0.10204081632653061,0.011904761904761904,0.5,0.22613065326633167,0.7111111111111111,0.7272727272727273,0.3125,0.2964824120603015,0.4745762711864407,0.5490196078431373,0.32142857142857145,0.1306532663316583,0.5,0.5,0.07692307692307693,0.05025125628140704,0.3,0.3,0.6666666666666666,0.2964824120603015,0.4406779661016949,0.4482758620689655,0.4230769230769231,0.5555555555555556,0.8,,,,,0.2222222222222222,0.5,1.0,0.17857142857142858,0.8,,,0.42857142857142855,0.3333333333333333,0.5728643216080402,0.4482758620689655,0.50565,0.5424583333333334,0.4873,0.09767441860465116,0.1310344827586207,0.02857142857142857,0.050359712230215826,0.16906474820143885,7.918461538461537,26.272463768115944,0.16978922716627634,1.0,,1.0,,,2.0,,,True,
201580,1610612742,JaVale McGee,JaVale McGee,201580,DAL,6859.0,114,1,237,238,57,67,27.0,475,17.0,22.0,4.0,6.0,3.0,6.0,10.0,22.0,,,,,,,,,,,,,,,27.0,44.0,,,8.0,62.0,255,5.0,7.0,,,3.0,13.0,5.0,11.0,,,2.0,12.0,40.0,14.0,,,6.0,,,,4.0,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,5.0,7.0,,15.0,10.0,2.0,27.0,12.0,39.0,5.0,1.0,1.0,,3.0,1.0,3.0,10.0,1.0,,1.0,13.0,1.0,3.0,7.0,18.0,1.0,2.0,5.0,,10.0,1.0,,13.0,3.0,,8.0,,,9.0,,,7.0,,2.0,9.0,4.0,1.0,,,12.0,57,,,0.7407407407407407,0.8333333333333334,,,,,,0.6136363636363636,0.7142857142857143,0.45454545454545453,0.6136363636363636,0.7142857142857143,0.45454545454545453,0.6326530612244898,0.7222222222222222,0.46153846153846156,,,0.09090909090909091,0.13636363636363635,0.045454545454545456,,23.574144486692017,0.23076923076923078,0.2222222222222222,,0.16666666666666666,0.175,0.2542372881355932,0.0847457627118644,0.21008403361344538,0.12121212121212122,,0.2608695652173913,0.2,0.06,0.2222222222222222,0.1111111111111111,0.14285714285714285,0.2857142857142857,0.2619047619047619,0.23529411764705882,0.38461538461538464,0.4444444444444444,0.5,0.7727272727272727,0.8947368421052632,0.7647058823529411,0.5,0.45454545454545453,0.47619047619047616,0.7,,,,,,,,,,,,,0.8571428571428571,0.6666666666666666,,,,,,,,0.5454545454545454,0.5,,,,,0.5,,0.5211886363636363,0.46199999999999997,0.5019454545454546,0.16326530612244897,0.16326530612244897,,0.20967741935483872,0.1935483870967742,4.3136363636363635,,0.24050632911392406,1.0,,,,,,,,True,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,1349.0,22,7,47,48,5,9,3.0,95,,,,,,,,,,,,,,,,,2.0,5.0,,,,,,,2.0,5.0,,6.0,51,,,,,,,,,,,,,,,6.0,,,,5.0,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,,2.0,7.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5,,,,,1.0,0.4,,,0.4,,,,0.6,,,0.6,,,1.0,,,,,,14.0,,,,0.1111111111111111,,0.0625,,0.08,,,,,,,,0.14285714285714285,,,0.2,,,,,,,,,,,,,,,,,,,1.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,1.0,0.4,0.5365800000000001,,,,,,,,,25.0,0.10638297872340426,,,,,,,,,True,
1629735,1610612742,Chris Silva,Chris Silva,1629735,DAL,181.0,3,1,8,7,4,7,,15,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,7,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3927,,0.3927,,,,,1.0,7.4,,0.5,,,,,,,,,True,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,272.0,5,-1,10,9,7,1,1.0,19,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,13,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,1.0,,,,,,9.090909090909092,,,,,,0.5,,0.3333333333333333,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.55995,,0.55995,,,,,,,23.3,0.7,,,,,,,,,True,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,44183.0,736,-105,1457,1464,426,384,138.0,2921,78.0,124.0,15.0,28.0,23.0,36.0,38.0,73.0,10.0,31.0,5.0,18.0,,1.0,,2.0,46.0,113.0,3.0,4.0,7.0,27.0,126.0,228.0,51.0,131.0,104.0,509.0,1790,22.0,37.0,3.0,5.0,15.0,68.0,36.0,59.0,7.0,29.0,32.0,125.0,148.0,104.0,147.0,6.0,26.0,1.0,112.0,46.0,25.0,,33.0,19.0,52.0,15.0,4.0,26.0,6.0,1.0,123.0,13.0,26.0,2.0,57.0,90.0,17.0,164.0,41.0,205.0,8.0,13.0,11.0,2.0,17.0,5.0,7.0,35.0,1.0,10.0,9.0,52.0,4.0,13.0,37.0,72.0,6.0,3.0,12.0,,132.0,10.0,4.0,134.0,14.0,1.0,58.0,5.0,9.0,29.0,2.0,1.0,17.0,1.0,12.0,31.0,22.0,,1.0,3.0,125.0,426,3.0,9.0,0.5873015873015873,0.6548672566371682,0.9607843137254902,0.3893129770992366,0.6,0.2413793103448276,0.3923076923076923,0.5526315789473685,0.5945945945945946,0.6101694915254238,0.564066852367688,0.6309523809523809,0.5284090909090909,0.6105769230769231,0.6938775510204082,0.5841121495327103,0.3649025069637883,,0.10964912280701754,0.13709677419354838,0.1095890410958904,,29.0863890615289,0.3269230769230769,0.40476190476190477,0.044444444444444446,0.2564102564102564,0.09285714285714286,0.20357142857142857,0.03611111111111111,0.2329635499207607,0.0609375,0.1322314049586777,0.07407407407407407,0.0392156862745098,0.03088803088803089,0.04950495049504951,0.1951219512195122,0.2839506172839506,0.30303030303030304,0.21782178217821782,0.16666666666666666,0.05194805194805195,0.7096774193548387,0.34540389972144847,0.6290322580645161,0.7289719626168224,0.7051282051282052,0.20334261838440112,0.5205479452054794,0.5846153846153846,0.4473684210526316,0.08635097493036212,0.3225806451612903,0.3225806451612903,0.2,0.05013927576601671,0.2777777777777778,0.2777777777777778,1.0,0.3147632311977716,0.40707964601769914,0.40707964601769914,0.9565217391304348,0.6666666666666666,0.5357142857142857,0.26666666666666666,0.023809523809523808,,,0.09523809523809523,0.75,1.0,0.4090909090909091,0.6388888888888888,0.022727272727272728,,0.3068181818181818,0.25925925925925924,0.7103064066852368,0.4107142857142857,0.5273006983240226,0.5269155172413794,0.5473195402298849,0.15270935960591134,0.21323529411764705,0.029850746268656716,0.13359528487229863,0.2455795677799607,5.824122807017545,25.686259541984732,0.29238160603980784,,,,,1.0,1.0,,,False,
