EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Transition Take Fouls,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveMakes
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,142930.0,2382,16.0,4838,4838,937.0,975.0,381.0,9676,256.0,373.0,17.0,27.0,51.0,82.0,59.0,127.0,34.0,69.0,7.0,7.0,15.0,144.0,398.0,23.0,77.0,399.0,703.0,178.0,467.0,316.0,1648.0,5544,22.0,41.0,20.0,9.0,89.0,80.0,137.0,30.0,92.0,98.0,348.0,278.0,520.0,342.0,26.0,398.0,144.0,64.0,172.0,103.0,275.0,69.0,34.0,95.0,40.0,653.0,13.0,18.0,164.0,91.0,9.0,264.0,34.0,298.0,8.0,56.0,40.0,16.0,94.0,60.0,73.0,20.0,34.0,167.0,37.0,84.0,138.0,10.0,3.0,253.0,4.0,4.0,373.0,45.0,181.0,4.0,18.0,15.0,2.0,2.0,13.0,1.0,17.0,9.0,,345.0,927.0,9.0,11.0,0.3483709273182957,0.3601036269430052,0.6404494382022472,0.3811563169164882,0.3260869565217391,0.3811563169164882,0.5675675675675675,0.5365853658536586,0.583941605839416,0.5692307692307692,0.6557377049180327,0.5458515283842795,0.6170933734939759,0.676923076923077,0.6200716845878136,0.3991452991452991,0.0910384068278805,0.1233243967828418,0.1417322834645669,28.2707622298066,0.562874251497006,0.0656934306569343,0.0852858481724461,0.0149875104079933,0.1432314410480349,0.0145739910313901,0.1152802893309222,0.0148112756808408,0.0291005291005291,0.017412935323383,,0.0122699386503067,0.0208333333333333,0.0600461893764434,0.08,0.1483253588516746,0.1454326923076923,0.1373801916932907,0.0152963671128107,0.5294117647058824,0.3188034188034188,0.6863270777479893,0.7828746177370031,0.41796875,0.1085470085470085,0.4645669291338583,0.5412844036697247,0.2711864406779661,0.0589743589743589,0.4927536231884058,0.5074626865671642,0.8235294117647058,0.3401709401709402,0.3618090452261306,0.36272040302267,0.5972222222222222,0.4426229508196721,0.6296296296296297,0.1147540983606557,0.3580786026200873,0.6219512195121951,0.0655021834061135,0.4666666666666667,0.3362445414847161,0.2987012987012987,0.717948717948718,0.3618090452261306,0.5434322707423582,0.5105535714285715,0.5397511415525112,0.1412213740458015,0.2157330154946364,0.0084925690021231,0.054004854368932,0.2111650485436893,7.816642958748221,25.918415417558887,0.1936750723439437,203.0,3.0,37.0,16.0,6.0,1.0,0.006423982869379,0.0025125628140703,0.1735042735042735,84.0,11.0,13.0,12.0,192.0,,3.0,1.0,22.0,,1.0,,0.6,0.0326086956521739,0.4137931034482758,0.4137931034482758,0.1904761904761904,0.1764705882352941,0.2131147540983606,0.8461538461538461,0.7272727272727273,5.0,1.0,,,0.1428571428571428,1.0,12.0,1.0,False,,,0.0289855072463768,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,149055.0,2484,-9.0,5055,5039,957.0,1005.0,389.0,10094,190.0,267.0,48.0,74.0,26.0,36.0,176.0,324.0,16.0,38.0,2.0,3.0,9.0,96.0,273.0,13.0,43.0,422.0,714.0,112.0,311.0,121.0,1301.0,5784,65.0,107.0,10.0,24.0,163.0,64.0,106.0,16.0,52.0,33.0,209.0,624.0,220.0,336.0,82.0,273.0,96.0,39.0,130.0,108.0,238.0,77.0,31.0,76.0,18.0,584.0,38.0,99.0,284.0,316.0,66.0,666.0,137.0,803.0,22.0,54.0,42.0,12.0,61.0,35.0,57.0,4.0,26.0,118.0,16.0,92.0,151.0,4.0,19.0,156.0,28.0,2.0,143.0,21.0,66.0,,15.0,52.0,,,35.0,17.0,52.0,30.0,,209.0,948.0,9.0,14.0,0.7393364928909952,0.8188976377952756,1.0,0.360128617363344,0.3076923076923077,0.360128617363344,0.5910364145658263,0.6074766355140186,0.6037735849056604,0.5756097560975609,0.594017094017094,0.5569620253164557,0.5981566820276498,0.6221374045801527,0.5942857142857143,0.3034146341463414,0.0546218487394958,0.0823970037453183,0.0524691358024691,21.882395776442745,0.5169491525423728,0.5,0.285972850678733,0.079646017699115,0.2423208191126279,0.0405982905982906,0.2635046113306983,0.0628728774667278,0.1259445843828715,0.0496453900709219,0.0661938534278959,0.0348837209302325,0.0564516129032258,0.2576832151300236,0.2986725663716814,0.3130434782608696,0.2537834691501746,0.2108626198083067,0.0489977728285077,0.5769230769230769,0.2604878048780488,0.7116104868913857,0.7755102040816326,0.6526315789473685,0.3160975609756097,0.5432098765432098,0.5732899022801303,0.7727272727272727,0.0370731707317073,0.4210526315789473,0.4324324324324324,1.0,0.2663414634146341,0.3516483516483517,0.3516483516483517,1.0,0.6324786324786325,0.6486486486486487,0.017094017094017,0.2278481012658227,0.7222222222222222,0.0569620253164556,0.3333333333333333,0.2721518987341772,0.3023255813953488,0.5639024390243902,0.3516483516483517,0.5102247269116187,0.56324,0.5051487261146497,0.0616822429906542,0.0869565217391304,,0.1252882398155265,0.1606456571867794,7.257142857142856,25.71961414790997,0.1893175074183976,123.0,1.0,36.0,14.0,9.0,,0.0032154340836012,,0.12,56.0,3.0,8.0,3.0,,,,2.0,11.0,1.0,,,0.3,,0.4552845528455284,0.4552845528455284,0.9285714285714286,0.1458333333333333,0.0683760683760683,0.375,1.0,9.0,,,,,,3.0,,False,,1.0,0.0263157894736842,2.0,
201976,1610612741,Patrick Beverley,Patrick Beverley,201976,CHI,34889.0,581,8.0,1136,1137,183.0,172.0,84.0,2273,11.0,19.0,1.0,1.0,1.0,1.0,8.0,16.0,8.0,30.0,,1.0,4.0,17.0,49.0,1.0,7.0,20.0,36.0,25.0,79.0,8.0,123.0,1301,1.0,1.0,3.0,,5.0,3.0,3.0,2.0,11.0,3.0,15.0,16.0,24.0,69.0,,47.0,17.0,1.0,58.0,14.0,72.0,8.0,6.0,28.0,10.0,158.0,13.0,6.0,52.0,31.0,2.0,85.0,20.0,105.0,1.0,20.0,10.0,10.0,9.0,7.0,9.0,1.0,2.0,18.0,3.0,32.0,59.0,,2.0,28.0,5.0,1.0,15.0,1.0,5.0,,3.0,10.0,5.0,1.0,6.0,4.0,15.0,8.0,,15.0,181.0,3.0,3.0,0.4,0.4,0.92,0.3164556962025316,0.1818181818181818,0.3246753246753247,0.5555555555555556,1.0,1.0,0.5,0.625,0.4285714285714285,0.5040983606557377,0.625,0.4411764705882353,0.6869565217391305,0.0277777777777777,,0.0625,11.336032388663968,0.5,0.0555555555555555,0.1297071129707113,0.021505376344086,0.1977186311787072,0.0585585585585585,0.1653386454183266,0.0379241516966067,,0.0306122448979591,0.0297029702970297,0.0566037735849056,0.0634920634920634,0.116504854368932,0.1847826086956521,0.0454545454545454,0.1780104712041884,0.25,0.0151515151515151,0.5333333333333333,0.1652173913043478,0.5789473684210527,0.5789473684210527,0.3636363636363636,0.1391304347826087,0.5,0.5333333333333333,0.375,0.2608695652173913,0.2666666666666666,0.2758620689655172,1.0,0.4260869565217391,0.3469387755102041,0.3541666666666667,0.8823529411764706,0.25,1.0,,0.0714285714285714,1.0,0.2857142857142857,0.25,0.5,0.1428571428571428,0.8521739130434782,0.3617021276595745,0.5559995495495496,0.6304,0.5401666666666667,0.042016806722689,0.125,,0.040650406504065,0.1219512195121951,4.269444444444444,25.836708860759494,0.1610915492957746,1.0,2.0,20.0,1.0,1.0,,0.0253164556962025,0.0204081632653061,0.008695652173913,1.0,1.0,3.0,1.0,6.0,2.0,1.0,,5.0,7.0,,,0.3333333333333333,0.0416666666666666,1.0,1.0,1.0,1.0,0.75,0.3333333333333333,,,,,,,,,,False,4.0,,0.0333333333333333,,
1631207,1610612741,Dalen Terry,Dalen Terry,1631207,CHI,11207.0,187,-14.0,388,388,156.0,166.0,47.0,776,17.0,27.0,3.0,6.0,8.0,12.0,2.0,7.0,3.0,11.0,,2.0,2.0,4.0,14.0,4.0,8.0,20.0,36.0,7.0,25.0,10.0,71.0,425,3.0,7.0,2.0,,6.0,8.0,14.0,6.0,10.0,4.0,38.0,16.0,24.0,15.0,4.0,14.0,4.0,6.0,8.0,12.0,20.0,7.0,5.0,5.0,1.0,52.0,7.0,5.0,10.0,10.0,1.0,21.0,12.0,33.0,3.0,6.0,3.0,3.0,4.0,2.0,4.0,,2.0,8.0,4.0,15.0,22.0,,1.0,16.0,2.0,2.0,17.0,1.0,8.0,,1.0,3.0,1.0,,,2.0,4.0,2.0,,38.0,156.0,,,0.4,0.4444444444444444,0.7142857142857143,0.28,0.6,0.28,0.5555555555555556,0.4285714285714285,0.5714285714285714,0.5,0.3333333333333333,0.7083333333333334,0.5144927536231884,0.3333333333333333,0.6785714285714286,0.4098360655737705,0.1666666666666666,0.1481481481481481,0.2857142857142857,17.46031746031746,0.5,0.1428571428571428,0.131578947368421,0.05,0.1204819277108433,0.0972222222222222,0.1257861635220125,0.0697674418604651,0.0512820512820512,0.081081081081081,,0.1176470588235294,0.0476190476190476,0.1,0.1,0.25,0.1129032258064516,0.1428571428571428,0.1071428571428571,0.5,0.4426229508196721,0.6296296296296297,0.7391304347826086,0.3529411764705882,0.1147540983606557,0.2857142857142857,0.4,0.5,0.180327868852459,0.2727272727272727,0.2727272727272727,1.0,0.2295081967213114,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.0833333333333333,1.0,0.3333333333333333,0.5,0.8524590163934426,0.2857142857142857,0.5973959016393444,0.6606,0.6221979166666668,0.1176470588235294,0.1860465116279069,,0.0845070422535211,0.5352112676056338,3.191666666666666,24.656,0.4020618556701031,2.0,,2.0,,1.0,1.0,,,0.0327868852459016,1.0,,2.0,,6.0,,,2.0,1.0,1.0,,1.0,,,0.5,0.5,1.0,,0.2222222222222222,,,2.0,,,,,,,,False,1.0,,,,
1628396,1610612741,Tony Bradley,Tony Bradley,1628396,CHI,2001.0,33,11.0,79,79,53.0,66.0,5.0,158,3.0,5.0,,,2.0,4.0,,1.0,2.0,4.0,,2.0,4.0,1.0,1.0,,,3.0,7.0,3.0,5.0,4.0,19.0,76,,,,,,2.0,6.0,2.0,4.0,4.0,14.0,4.0,2.0,9.0,,1.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,5.0,5.0,,10.0,1.0,11.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,,4.0,,,,2.0,1.0,,,1.0,,1.0,1.0,,14.0,53.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.6,0.5,0.6,0.4285714285714285,,0.3333333333333333,0.625,,0.5,0.6785714285714286,,0.5833333333333334,0.4166666666666667,,,,18.072289156626507,,,0.3125,,0.25,,0.2777777777777778,,,,,,,0.25,0.25,0.5,0.25,0.25,,1.0,0.4166666666666667,0.6,0.6,0.6666666666666666,0.0833333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.0833333333333333,1.0,1.0,1.0,,,,0.4,0.5,0.4,0.5,,,0.8333333333333334,1.0,0.6075958333333332,,0.597135,,,,,0.7368421052631579,4.7,24.160000000000004,0.6708860759493671,1.0,,,,,,,,0.0833333333333333,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,,,,,
1630678,1610612741,Terry Taylor,Terry Taylor,1630678,CHI,1240.0,21,13.0,41,41,20.0,10.0,4.0,82,5.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,,15.0,39,1.0,1.0,1.0,,5.0,3.0,3.0,1.0,1.0,,9.0,10.0,2.0,3.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,9.0,19.0,,,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0714285714285714,1.25,1.125,0.9375,1.25,1.125,0.1428571428571428,,,,17.77777777777778,,,0.1428571428571428,0.125,,0.3333333333333333,0.05,0.2142857142857142,1.0,,,0.5,,,0.25,,,,,,0.7142857142857143,1.0,1.0,0.8,0.1428571428571428,1.0,1.0,1.0,,,,,0.1428571428571428,1.0,1.0,1.0,0.5,1.0,,0.75,1.0,,,0.25,1.0,0.8571428571428571,1.0,0.5877071428571429,,0.6702125,0.125,0.1428571428571428,,0.3333333333333333,0.6,2.3833333333333333,25.9,0.4878048780487805,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,False,,,,,
1630637,1610612741,Carlik Jones,Carlik Jones,1630637,CHI,2638.0,44,7.0,91,90,28.0,30.0,13.0,181,1.0,2.0,,,1.0,1.0,,2.0,,,,,,2.0,3.0,,,1.0,6.0,2.0,3.0,1.0,9.0,95,,,1.0,,3.0,1.0,3.0,,,,2.0,,2.0,6.0,,3.0,2.0,1.0,3.0,,3.0,,,3.0,,6.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,,3.0,,,4.0,,2.0,,,,,,,,,,,2.0,27.0,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.1666666666666666,,0.3333333333333333,0.4444444444444444,1.5,0.3333333333333333,0.4090909090909091,1.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,,0.5,12.38095238095238,0.5,,0.0625,0.037037037037037,0.0769230769230769,,0.0714285714285714,0.0222222222222222,,0.0909090909090909,,,,0.1428571428571428,,,0.0909090909090909,,,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,,,,,0.5555555555555556,0.6666666666666666,0.4681555555555555,0.5541,0.4407333333333333,0.1818181818181818,0.25,,0.3333333333333333,0.2222222222222222,9.066666666666666,25.7,0.3076923076923077,2.0,,,1.0,,,,,0.2222222222222222,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,False,,,,,
1630250,1610612741,Marko Simonovic,Marko Simonovic,1630250,CHI,681.0,11,,28,26,28.0,26.0,4.0,54,,,,,,,1.0,2.0,,,,,,,2.0,,2.0,1.0,2.0,,2.0,,2.0,26,,,,,,1.0,2.0,,2.0,,2.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,28.0,,,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.25,,0.25,0.5,,,,12.5,,,,0.1111111111111111,,,,0.0714285714285714,0.3333333333333333,,,,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,0.5,,0.5,,0.4273375,,0.4273375,,,,,1.0,7.15,26.85,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1630792,1610612741,Malcolm Hill,Malcolm Hill,1630792,CHI,547.0,9,9.0,21,23,12.0,12.0,1.0,44,1.0,1.0,,,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,15,,,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,3.0,,2.0,1.0,,,,,,,,,,,,3.0,,,3.0,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,12.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,0.625,,0.8333333333333334,0.625,,0.8333333333333334,0.75,,,,18.181818181818183,,,,,0.3,,0.2142857142857142,,,,,,,,,,0.25,0.5,,,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.5,0.5621125,,0.5706333333333333,,,,,1.0,1.0,24.633333333333336,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,1110.0,18,-5.0,43,44,24.0,22.0,3.0,87,,2.0,,1.0,,1.0,1.0,3.0,,,,,,3.0,4.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,15.0,62,,1.0,,1.0,1.0,1.0,4.0,1.0,1.0,4.0,9.0,,2.0,9.0,,4.0,3.0,,1.0,1.0,2.0,1.0,,,,5.0,,2.0,3.0,4.0,1.0,8.0,3.0,11.0,1.0,,,,,,1.0,,,1.0,,,,,,3.0,,,6.0,,1.0,,2.0,,,,,,,,,9.0,24.0,,2.0,,,1.0,0.75,1.0,0.75,0.2,,0.25,0.6111111111111112,,0.5,0.625,0.25,0.5625,0.4444444444444444,,,,27.659574468085108,,0.3333333333333333,0.5714285714285714,0.2,0.5,,0.5384615384615384,0.13333333333333333,0.25,,0.5,,,1.0,0.6,,0.5,,0.2,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.4444444444444444,0.75,0.75,1.0,1.0,,,0.2,,,,0.2,1.0,0.6666666666666666,0.75,0.5256500000000001,0.5706,0.46402,0.1,0.16666666666666666,,0.06666666666666667,0.6,5.0,26.825,0.5581395348837209,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,0.2,,,,,,,,,,,,,,,,True,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,1271.0,21,-9.0,45,43,37.0,36.0,6.0,88,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,2.0,5.0,2.0,5.0,3.0,3.0,2.0,6.0,,12.0,51,,,2.0,,3.0,3.0,3.0,2.0,6.0,,12.0,6.0,,6.0,,5.0,2.0,,,2.0,2.0,1.0,1.0,,,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,37.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,,,,17.647058823529413,,,0.125,,0.18181818181818182,0.07142857142857142,0.15789473684210525,0.043478260869565216,,,,0.1,,,0.25,,0.2222222222222222,,,,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.5555555555555556,0.4,0.4,1.0,,,,0.1111111111111111,1.0,0.1111111111111111,,0.5555555555555556,0.4,0.7777777777777778,0.4,0.5069111111111112,0.5472,0.5069111111111112,,,,0.25,1.0,9.833333333333334,26.100000000000005,0.8222222222222222,1.0,,,,,,,,0.1111111111111111,1.0,1.0,2.0,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,,,True,,,,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,333.0,6,7.0,11,11,8.0,8.0,2.0,22,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,12,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.43435,,0.43435,,,,,1.0,10.0,27.4,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201609,1610612749,Goran Dragic,Goran Dragic,201609,MIL,3729.0,62,-24.0,132,130,71.0,54.0,17.0,262,,3.0,,1.0,,2.0,,3.0,1.0,2.0,,1.0,2.0,6.0,13.0,3.0,3.0,,9.0,7.0,15.0,4.0,25.0,175,,2.0,2.0,4.0,7.0,,6.0,4.0,5.0,2.0,14.0,,,18.0,,13.0,6.0,2.0,6.0,5.0,11.0,3.0,2.0,5.0,,27.0,2.0,1.0,4.0,2.0,,6.0,3.0,9.0,,2.0,1.0,1.0,5.0,4.0,1.0,1.0,1.0,6.0,4.0,1.0,2.0,,,3.0,,1.0,4.0,,2.0,,,,,,,,,,,14.0,71.0,1.0,,,,0.8571428571428571,0.4666666666666667,0.8,0.4666666666666667,,,,0.4375,0.375,0.5454545454545454,0.4807692307692308,0.5833333333333334,0.5833333333333334,0.625,0.2222222222222222,,0.3333333333333333,21.05263157894737,0.8333333333333334,,0.09090909090909091,0.034482758620689655,0.14814814814814814,0.06451612903225806,0.12244897959183673,0.05,,0.07692307692307693,,0.07692307692307693,,,0.18181818181818182,,0.125,0.3333333333333333,,,0.125,,,,0.125,,,,0.08333333333333333,0.5,0.5,1.0,0.5416666666666666,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,,,0.18181818181818182,,0.18181818181818182,0.5,0.2727272727272727,1.0,0.75,0.46153846153846156,0.47402291666666674,0.38917500000000005,0.4463681818181817,0.07692307692307693,0.18181818181818182,,0.28,0.56,10.377777777777778,26.453333333333333,0.5378787878787878,3.0,,1.0,,1.0,,,,0.125,,1.0,2.0,1.0,3.0,,,,,,,,0.5,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,,True,,,,,
202083,1610612749,Wesley Matthews,Wesley Matthews,202083,MIL,1603.0,27,-4.0,61,60,46.0,41.0,5.0,121,2.0,2.0,,,2.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,5.0,,10.0,70,,,,,,2.0,2.0,2.0,5.0,,10.0,4.0,,6.0,,3.0,1.0,,,3.0,3.0,2.0,1.0,,,9.0,,,1.0,,1.0,2.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,10.0,46.0,,,1.0,1.0,1.0,0.4,0.4,0.4,1.0,,1.0,0.7142857142857143,,0.7142857142857143,0.7142857142857143,,0.7142857142857143,0.7142857142857143,,,,12.121212121212121,1.0,0.25,,,0.09090909090909091,,0.045454545454545456,,,,,,,,,,0.1,,,,0.2857142857142857,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.53,,0.53,,,,,1.0,2.65,26.32,0.7540983606557377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
