EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,46620.0,777,1579,1588,249,293,193.0,3167,1716,54.0,98.0,46.0,240.0,18.0,5.0,49.0,9.0,30.0,55.0,73.0,249,25.0965250965251,0.3673469387755102,0.15769474350854973,67.0,38.0,60.0,3.0,4.0,7.0,12.0,58.0,105.0,37.0,8.0,29.0,2.0,132.0,15.0,18.0,106.0,202.0,63.0,161.0,94.0,495.0,11.0,18.0,19.0,5.0,48.0,20.0,36.0,20.0,20.0,96.0,56.0,156.0,114.0,10.0,132.0,11.0,44.0,30.0,14.0,8.0,,8.0,10.0,1.0,50.0,64.0,2.0,116.0,19.0,135.0,4.0,30.0,21.0,9.0,16.0,13.0,31.0,10.0,4.0,3.0,2.0,,4.0,114.0,18.0,55.0,3.0,3.0,2.0,1.0,4.0,2.0,,96.0,3.0,2.0,0.2641509433962264,0.27722772277227725,0.6031746031746031,0.391304347826087,0.391304347826087,0.5247524752475248,0.6111111111111112,0.5555555555555556,0.5523415977961432,0.581081081081081,0.6785714285714286,0.601965601965602,0.6025641025641025,0.7384615384615385,0.44352617079889806,0.054455445544554455,0.05,0.03773584905660377,0.022727272727272728,0.15023474178403756,0.024630541871921183,0.1358695652173913,0.021739130434782608,0.14357682619647355,0.023255813953488372,0.018633540372670808,0.03208556149732621,0.017241379310344827,0.020491803278688523,0.024193548387096774,0.1301775147928994,0.1787709497206704,0.1282051282051282,0.14084507042253522,0.11904761904761904,0.022598870056497175,0.5,0.1652892561983471,0.6333333333333333,0.6666666666666666,0.21052631578947367,0.2892561983471074,0.5523809523809524,0.5979381443298969,0.29310344827586204,0.10192837465564739,0.07988980716253444,0.27586206896551724,0.27586206896551724,0.75,0.36363636363636365,0.10810810810810811,0.75,,0.40540540540540543,0.21428571428571427,0.5833333333333334,0.03571428571428571,0.32142857142857145,0.6088154269972452,0.5076549723756906,0.491965909090909,0.49243909090909094,0.14603960396039603,0.2301255230125523,0.09696969696969697,0.19393939393939394,8.314851485148514,25.773291925465838,10.0,1.0,4.0,1.0,55.0,6.0,11.0,7.0,12.0,55.0,,4.0,0.3684210526315789,0.6,0.0761904761904762,0.2702702702702703,0.2702702702702703,0.4166666666666667,0.4230769230769231,0.5818181818181818,0.10810810810810811,0.25,1.0,0.4,1.0,0.5,0.6111111111111112,0.4166666666666667,0.024242424242424242,75.0,,2.0,1.0,1.0,,,5.0,1.0,,,0.012422360248447204,,0.015151515151515152,0.3,1.0,,1.0,1.0,,,,True,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,8219.0,137,281,288,54,57,31.0,569,319,10.0,15.0,7.0,35.0,7.0,3.0,8.0,1.0,7.0,13.0,3.0,54,17.034700315457414,0.875,0.19217081850533807,-41.0,1.0,5.0,,1.0,,1.0,2.0,5.0,2.0,3.0,6.0,,26.0,3.0,5.0,3.0,12.0,9.0,32.0,3.0,36.0,,1.0,3.0,,3.0,,1.0,5.0,3.0,6.0,,6.0,24.0,,26.0,1.0,5.0,1.0,4.0,2.0,1.0,,1.0,,6.0,5.0,,11.0,1.0,12.0,,3.0,2.0,1.0,,4.0,1.0,1.0,,1.0,,,,4.0,,,2.0,1.0,,1.0,1.0,1.0,,6.0,1.0,2.0,,,0.8888888888888888,0.28125,0.28125,0.25,,,0.375,0.375,0.25,0.391304347826087,0.375,0.375,0.7272727272727273,0.08333333333333333,,,,0.07142857142857142,0.017241379310344827,0.09523809523809523,,0.08270676691729323,0.006993006993006993,0.04,,,,,0.08333333333333333,0.06060606060606061,0.07692307692307693,0.12244897959183673,,,1.0,0.11363636363636363,0.2,0.2,,0.11363636363636363,0.4,0.5,,0.045454545454545456,0.13636363636363635,0.5,0.5,1.0,0.5909090909090909,0.25,,,0.75,0.16666666666666666,,,0.8333333333333334,0.8409090909090909,0.5181670454545455,0.588,0.4575833333333333,,,0.08333333333333333,0.16666666666666666,7.658333333333334,25.431250000000002,,,,,6.0,1.0,1.0,1.0,1.0,6.0,,,0.3333333333333333,0.2,0.2,,,0.23076923076923078,0.24,0.8333333333333334,,,,0.3333333333333333,1.0,,0.2,0.23076923076923078,,3.0,,1.0,,,,,,,,,0.03125,,0.038461538461538464,,,,,,1.0,,,True,
1629629,1610612752,Cam Reddish,Cam Reddish,1629629,NYK,10935.0,182,379,380,83,88,38.0,759,427,9.0,11.0,7.0,24.0,6.0,6.0,8.0,2.0,7.0,15.0,7.0,83,17.647058823529413,0.75,0.21899736147757257,15.0,18.0,24.0,1.0,1.0,7.0,8.0,3.0,11.0,3.0,1.0,7.0,1.0,18.0,1.0,2.0,21.0,38.0,6.0,25.0,7.0,67.0,1.0,1.0,2.0,,2.0,8.0,10.0,3.0,4.0,26.0,34.0,8.0,15.0,,18.0,3.0,2.0,2.0,,2.0,,1.0,,,7.0,4.0,,11.0,1.0,12.0,,1.0,1.0,,,,2.0,,,1.0,,,1.0,9.0,1.0,5.0,,1.0,,1.0,1.0,,,26.0,1.0,,0.8095238095238095,0.8095238095238095,0.8333333333333334,0.24,0.24,0.5526315789473685,1.0,0.8,0.47619047619047616,0.3333333333333333,0.8461538461538461,0.5,0.3333333333333333,0.8666666666666667,0.3968253968253968,0.07894736842105263,0.041666666666666664,,,0.038834951456310676,,0.07446808510638298,0.011494252873563218,0.05583756345177665,0.005813953488372093,,,,0.015625,,0.09523809523809523,,,0.043478260869565216,0.16,,,0.38095238095238093,0.75,0.782608695652174,0.7777777777777778,0.1746031746031746,0.2727272727272727,0.3333333333333333,1.0,0.047619047619047616,0.1111111111111111,0.14285714285714285,0.14285714285714285,1.0,0.2857142857142857,0.3333333333333333,1.0,1.0,0.3333333333333333,0.6153846153846154,0.875,0.07692307692307693,0.15384615384615385,0.7777777777777778,0.5517492063492063,0.5331166666666666,0.6334269230769232,0.07462686567164178,0.11904761904761904,0.029850746268656716,0.3880597014925373,4.710526315789474,25.112,,,1.0,,5.0,,2.0,,2.0,5.0,,,,0.6666666666666666,0.18181818181818182,,,0.2777777777777778,0.29411764705882354,0.8,0.3333333333333333,,,,,,1.0,0.2777777777777778,,3.0,,1.0,,2.0,,,,,,,0.04,,0.05555555555555555,,,,,,,,,True,
201565,1610612752,Derrick Rose,Derrick Rose,201565,NYK,11217.0,187,387,393,99,120,41.0,780,439,20.0,26.0,13.0,58.0,7.0,3.0,13.0,4.0,5.0,9.0,8.0,99,23.024830699774267,0.5384615384615384,0.2558139534883721,-32.0,12.0,21.0,1.0,1.0,3.0,7.0,9.0,19.0,5.0,4.0,8.0,2.0,32.0,1.0,6.0,23.0,45.0,13.0,40.0,10.0,95.0,2.0,2.0,1.0,,4.0,5.0,15.0,8.0,,13.0,12.0,34.0,30.0,2.0,32.0,6.0,6.0,5.0,1.0,5.0,2.0,,3.0,,8.0,8.0,,16.0,3.0,19.0,1.0,4.0,1.0,3.0,1.0,4.0,6.0,,1.0,,,1.0,,10.0,1.0,5.0,,4.0,2.0,2.0,5.0,4.0,,13.0,,,0.2608695652173913,0.2727272727272727,0.7692307692307693,0.325,0.325,0.5111111111111111,1.0,0.3333333333333333,0.5,0.6666666666666666,0.2826086956521739,0.5280898876404494,0.6666666666666666,0.2826086956521739,0.47058823529411764,0.13333333333333333,0.09523809523809523,,,0.06722689075630252,0.03,0.08791208791208792,,0.0761904761904762,0.015625,,0.043478260869565216,0.09090909090909091,,,0.06976744186046512,0.05555555555555555,0.09090909090909091,0.09090909090909091,0.08,0.024390243902439025,0.8,0.24705882352941178,0.5714285714285714,0.631578947368421,0.16666666666666666,0.2235294117647059,0.47368421052631576,0.6,0.4444444444444444,0.058823529411764705,0.09411764705882353,0.5,0.5,1.0,0.3764705882352941,0.3333333333333333,1.0,,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.08695652173913043,0.2608695652173913,0.7176470588235294,0.5039841176470589,0.421,0.4654021739130435,0.056179775280898875,0.10204081632653061,0.042105263157894736,0.1368421052631579,6.237777777777778,25.5625,2.0,,,,9.0,,1.0,,1.0,9.0,,,,0.125,0.21052631578947367,0.4,0.4,0.28125,0.2903225806451613,0.6666666666666666,,,,,,,0.16666666666666666,0.28125,,9.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,0.025,,0.03125,,,,,,,,,True,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,4308.0,72,152,151,48,42,14.0,303,186,6.0,11.0,4.0,27.0,1.0,,2.0,,4.0,6.0,14.0,48,18.072289156626507,0.5,0.3157894736842105,-9.0,5.0,6.0,1.0,1.0,2.0,3.0,,2.0,2.0,1.0,3.0,1.0,7.0,1.0,2.0,6.0,10.0,4.0,10.0,15.0,39.0,2.0,2.0,1.0,3.0,10.0,3.0,5.0,3.0,7.0,16.0,4.0,8.0,9.0,2.0,7.0,,5.0,3.0,2.0,1.0,1.0,3.0,1.0,,10.0,4.0,3.0,17.0,4.0,21.0,,3.0,2.0,1.0,,1.0,1.0,,,,1.0,5.0,,19.0,2.0,6.0,3.0,,,,,,,16.0,,3.0,0.3333333333333333,0.4,0.75,0.4,0.4,0.6,1.0,0.6,0.6,1.1666666666666667,0.5625,0.6964285714285714,1.0,0.6666666666666666,0.5,,,0.5,,0.16,0.037037037037037035,0.2564102564102564,0.07894736842105263,0.21875,0.06153846153846154,0.08333333333333333,,,,0.2,0.23076923076923078,0.125,,0.24242424242424243,0.3333333333333333,,,0.3,0.8333333333333334,0.8333333333333334,0.4,0.1,,,,0.1,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.3333333333333333,1.0,,0.3333333333333333,0.375,0.6666666666666666,0.125,0.25,0.8,0.536185,0.48050000000000004,0.5304125,0.28,0.42857142857142855,0.2564102564102564,0.41025641025641024,7.220000000000001,25.2,1.0,,,,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,0.3333333333333333,,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,1.0,1.0,,0.5,0.42857142857142855,0.09090909090909091,3.0,,,,,,,,,,,,,,,,,,,,,,True,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,11006.0,183,375,382,46,49,60.0,757,471,4.0,8.0,2.0,20.0,3.0,2.0,7.0,2.0,19.0,23.0,14.0,46,12.669683257918551,0.42857142857142855,0.12266666666666666,-26.0,24.0,37.0,11.0,19.0,1.0,2.0,2.0,4.0,,,,,,,,26.0,41.0,,,11.0,63.0,11.0,21.0,,9.0,31.0,1.0,3.0,,3.0,5.0,32.0,20.0,,14.0,,8.0,4.0,3.0,1.0,2.0,,17.0,23.0,,16.0,21.0,3.0,40.0,40.0,80.0,,7.0,5.0,2.0,1.0,1.0,4.0,,4.0,1.0,1.0,1.0,,19.0,3.0,10.0,1.0,19.0,15.0,4.0,20.0,12.0,,5.0,,1.0,0.6153846153846154,0.8421052631578947,,,,0.6341463414634146,0.5238095238095238,0.3333333333333333,0.6341463414634146,0.5238095238095238,0.3333333333333333,0.6428571428571429,0.5740740740740741,0.5,,0.1951219512195122,0.1891891891891892,0.21428571428571427,,0.21212121212121213,0.24731182795698925,0.21333333333333335,0.19767441860465115,0.21264367816091953,0.22346368715083798,0.1891891891891892,0.3023255813953488,0.23076923076923078,0.15789473684210525,0.27586206896551724,0.2,0.25,0.15384615384615385,0.24074074074074073,0.14285714285714285,,0.6,0.9024390243902439,0.6486486486486487,0.8,0.5833333333333334,0.0975609756097561,0.5,0.6666666666666666,1.0,,,,,,,0.9047619047619048,0.5789473684210527,0.18181818181818182,,0.6666666666666666,0.5,,,0.9024390243902439,0.6452097560975609,0.59435625,0.6381333333333333,0.20833333333333334,0.20833333333333334,0.49206349206349204,0.07936507936507936,1.8097560975609754,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,True,
1631211,1610612752,Trevor Keels,Trevor Keels,1631211,NYK,425.0,7,15,16,9,9,,31,24,,,,,,,,,,,,9,20.0,,0.6,-16.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,3.0,,3.0,,,,,,,,1.0,,,,,3.0,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,0.25,,0.16666666666666666,,,,,,,,,,0.25,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,1.0,1.0,0.5216500000000001,,0.53145,,,,,,24.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612752,Ryan Arcidiacono,Ryan Arcidiacono,1627853,NYK,1279.0,21,45,45,27,16,1.0,90,35,,1.0,,3.0,,,,,,2.0,,27,10.869565217391305,,0.6,4.0,,1.0,,,,1.0,,1.0,,,1.0,1.0,2.0,,,,2.0,1.0,3.0,,3.0,,,,,,,2.0,1.0,,,,,3.0,,2.0,,1.0,1.0,,,,,,,1.0,3.0,,4.0,,4.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,,,,0.23076923076923078,,0.125,,0.19047619047619047,,,,,,,0.2857142857142857,0.2,,0.14285714285714285,,,,0.2,,,,0.2,,,,,0.2,,,,0.4,,,,,0.3333333333333333,,0.3333333333333333,,0.8,0.5353899999999999,,0.5797666666666667,,,,,4.3,25.333333333333332,,,,,1.0,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,
1628392,1610612752,Isaiah Hartenstein,Isaiah Hartenstein,1628392,NYK,61021.0,1017,2063,2052,706,689,279.0,4115,2372,29.0,42.0,25.0,97.0,16.0,3.0,42.0,8.0,71.0,127.0,37.0,702,11.069182389937106,0.38095238095238093,0.3422200678623364,53.0,71.0,119.0,38.0,69.0,30.0,46.0,29.0,56.0,3.0,7.0,19.0,3.0,7.0,1.0,3.0,101.0,178.0,7.0,26.0,27.0,250.0,40.0,73.0,3.0,14.0,100.0,41.0,65.0,6.0,19.0,104.0,130.0,72.0,21.0,60.0,7.0,11.0,13.0,10.0,3.0,3.0,1.0,40.0,82.0,5.0,82.0,88.0,15.0,185.0,127.0,312.0,11.0,34.0,21.0,13.0,8.0,13.0,26.0,5.0,8.0,24.0,10.0,7.0,1.0,44.0,6.0,18.0,6.0,39.0,28.0,11.0,40.0,28.0,1.0,104.0,16.0,5.0,0.6435643564356436,0.9154929577464789,1.0,0.2692307692307692,0.2692307692307692,0.5674157303370787,0.547945205479452,0.6307692307692307,0.5465686274509803,0.5657894736842105,0.5985915492957746,0.5605381165919282,0.5882352941176471,0.6265060240963856,0.12745098039215685,0.06179775280898876,0.06722689075630252,0.3,0.06944444444444445,0.17922606924643583,0.16565656565656567,0.1726315789473684,0.087527352297593,0.17598343685300208,0.12815126050420167,0.2048780487804878,0.14473684210526316,0.11290322580645161,0.09117647058823529,0.07692307692307693,0.22842639593908629,0.18421052631578946,0.07692307692307693,0.16231884057971013,0.2,0.13253012048192772,0.7,0.5833333333333334,0.5966386554621849,0.6396396396396397,0.49295774647887325,0.27450980392156865,0.5178571428571429,0.5471698113207547,1.0,0.014705882352941176,0.09313725490196079,0.3684210526315789,0.3684210526315789,1.0,0.03431372549019608,0.9078947368421053,0.5507246376811594,0.13157894736842105,0.013157894736842105,0.647887323943662,0.6521739130434783,0.04225352112676056,0.04225352112676056,0.7107843137254902,0.5712639705882354,0.6122040983606554,0.574507042253521,0.08755760368663594,0.09473684210526316,0.4,0.416,3.6926966292134837,23.765384615384612,1.0,2.0,2.0,1.0,,,,2.0,1.0,,,1.0,0.6666666666666666,0.16666666666666666,0.05357142857142857,0.3333333333333333,0.3333333333333333,,,,0.02631578947368421,1.0,1.0,,,0.3333333333333333,,,0.037037037037037035,,,,2.0,,,,,1.0,1.0,,,,,1.0,3.0,,,1.0,1.0,,,False,
1629004,1610612752,Svi Mykhailiuk,Svi Mykhailiuk,1629004,NYK,1662.0,28,59,58,31,24,1.0,117,44,,1.0,,3.0,2.0,,2.0,1.0,1.0,1.0,3.0,31,20.0,1.0,0.5254237288135594,14.0,,,,,,,,,,2.0,2.0,,6.0,,2.0,,,5.0,8.0,3.0,18.0,,,,,,,,2.0,1.0,1.0,,,15.0,,6.0,,1.0,1.0,,,,,,,,4.0,1.0,5.0,,5.0,,1.0,,1.0,,2.0,,,,,,,,5.0,,2.0,,,,,,,,1.0,,,,,1.0,0.625,0.625,,,,0.9375,,,0.9,,0.16666666666666666,1.0,,,1.0,,0.21052631578947367,,,,0.13793103448275862,,,,,,,0.1111111111111111,0.42857142857142855,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,,,,,,,,1.0,1.0,0.5375249999999999,,0.5186999999999999,0.3,1.0,,0.05555555555555555,,25.6,,,,,3.0,,,,,3.0,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,False,
1629656,1610612752,Quentin Grimes,Quentin Grimes,1629656,NYK,111653.0,1861,3708,3718,952,934,479.0,7426,4300,85.0,125.0,60.0,290.0,32.0,9.0,61.0,17.0,80.0,159.0,67.0,937,13.849765258215962,0.5245901639344263,0.25674217907227614,160.0,90.0,128.0,19.0,26.0,25.0,40.0,6.0,22.0,6.0,56.0,128.0,27.0,211.0,28.0,53.0,99.0,156.0,128.0,339.0,65.0,647.0,21.0,28.0,43.0,4.0,94.0,26.0,46.0,80.0,23.0,156.0,158.0,40.0,381.0,16.0,211.0,16.0,40.0,27.0,13.0,18.0,7.0,23.0,17.0,1.0,81.0,78.0,1.0,160.0,41.0,201.0,9.0,39.0,17.0,22.0,1.0,23.0,29.0,11.0,7.0,3.0,2.0,7.0,11.0,81.0,8.0,33.0,8.0,21.0,13.0,7.0,26.0,14.0,,156.0,15.0,7.0,0.797979797979798,0.8681318681318682,0.9921875,0.3775811209439528,0.3775811209439528,0.6346153846153846,0.75,0.5652173913043478,0.5878787878787879,0.6338028169014085,0.5277777777777778,0.6103773584905661,0.6527777777777778,0.5611510791366906,0.6848484848484848,0.10256410256410256,0.1015625,0.010101010101010102,0.008403361344537815,0.08944954128440367,0.018579234972677595,0.0941860465116279,0.027479091995221028,0.0918013856812933,0.0228310502283105,0.011764705882352941,0.023255813953488372,0.020689655172413793,0.022727272727272728,0.04072398190045249,0.09497206703910614,0.07738095238095238,0.10112359550561797,0.088,0.11063829787234042,0.03643724696356275,0.5384615384615384,0.2585858585858586,0.703125,0.782608695652174,0.8111111111111111,0.044444444444444446,0.2727272727272727,0.3,0.6666666666666666,0.012121212121212121,0.2585858585858586,0.4375,0.4375,1.0,0.4262626262626263,0.36619718309859156,0.7307692307692307,0.5263157894736842,0.39436619718309857,0.31746031746031744,0.625,0.21428571428571427,0.42063492063492064,0.9434343434343434,0.5827361336032388,0.5737137500000001,0.5727008,0.0690978886756238,0.18232044198895028,0.14528593508500773,0.241112828438949,2.9980769230769226,24.815929203539824,3.0,6.0,15.0,11.0,72.0,10.0,16.0,16.0,27.0,72.0,2.0,4.0,0.37209302325581395,0.3375,0.09090909090909091,0.5,0.6,0.3412322274881517,0.3412322274881517,0.9861111111111112,0.2112676056338028,0.4,1.0,0.35714285714285715,1.0,0.4074074074074074,0.3018867924528302,0.3412322274881517,0.008823529411764706,3.0,,,4.0,6.0,5.0,1.0,,5.0,5.0,1.0,,,,0.6666666666666666,1.0,0.16666666666666666,,,,,,False,
1630540,1610612752,Miles McBride,Miles McBride,1630540,NYK,27603.0,460,902,911,302,254,134.0,1813,979,19.0,35.0,13.0,86.0,5.0,1.0,14.0,5.0,13.0,27.0,20.0,299,13.93596986817326,0.35714285714285715,0.3348115299334812,75.0,11.0,19.0,,1.0,2.0,6.0,5.0,13.0,8.0,16.0,37.0,10.0,48.0,4.0,16.0,19.0,40.0,29.0,85.0,13.0,138.0,1.0,2.0,6.0,,11.0,4.0,13.0,26.0,8.0,43.0,24.0,14.0,81.0,,47.0,6.0,16.0,11.0,5.0,5.0,1.0,4.0,3.0,,8.0,10.0,,18.0,7.0,25.0,,19.0,10.0,9.0,3.0,4.0,9.0,3.0,1.0,2.0,1.0,3.0,6.0,20.0,2.0,6.0,5.0,3.0,2.0,1.0,3.0,2.0,,38.0,4.0,1.0,0.631578947368421,0.631578947368421,0.9310344827586207,0.3411764705882353,0.34523809523809523,0.475,0.5,0.3076923076923077,0.5,0.6875,0.44871794871794873,0.5149253731343284,0.6875,0.48863636363636365,0.68,0.15,0.2631578947368421,,,0.04784688995215311,0.014084507042253521,0.03619909502262444,0.018433179723502304,0.04186046511627907,0.01627906976744186,0.023529411764705882,0.010101010101010102,,0.01818181818181818,0.019230769230769232,0.05319148936170213,0.027777777777777776,0.06976744186046512,0.0379746835443038,0.031746031746031744,,0.6666666666666666,0.152,0.5789473684210527,0.7857142857142857,0.7272727272727273,0.104,0.38461538461538464,0.4166666666666667,0.4,0.064,0.296,0.43243243243243246,0.4444444444444444,0.875,0.384,0.125,,,0.5,0.15384615384615385,0.3333333333333333,0.2564102564102564,0.41025641025641024,0.832,0.5375572580645162,0.55974,0.5116460526315789,0.046511627906976744,0.13636363636363635,0.07971014492753623,0.3115942028985507,7.525,25.185882352941178,3.0,1.0,2.0,4.0,13.0,2.0,5.0,3.0,9.0,13.0,,,0.5,0.34615384615384615,0.07692307692307693,0.375,0.375,0.2708333333333333,0.2708333333333333,1.0,0.25,0.5,1.0,0.5,1.0,0.4,0.3125,0.2765957446808511,,6.0,1.0,1.0,2.0,,,,,,,,0.011764705882352941,0.02702702702702703,,0.6666666666666666,1.0,,,,,,,False,
