EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Charge Fouls,Transition Take Fouls Drawn,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,FTOffRebounds,OffFTReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedLongMidRange,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends
1629638,1610612762,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,UTA,6781.0,113,19,245,240,97.0,95.0,28,485,7.0,9.0,1.0,2.0,1.0,2.0,3.0,8.0,4.0,5.0,,3.0,,1.0,9.0,18.0,1.0,1.0,3.0,7.0,14.0,22.0,9.0,21.0,7.0,62.0,263,1.0,3.0,1.0,2.0,5.0,3.0,7.0,3.0,8.0,18.0,10.0,18.0,15.0,12.0,,18.0,9.0,3.0,18.0,8.0,26.0,3.0,5.0,10.0,60.0,,,6.0,4.0,10.0,,10,,8.0,3.0,5.0,7.0,2.0,5.0,6.0,2.0,13.0,5.0,6.0,9.0,1.0,8.0,3.0,11.0,,2.0,6.0,2.0,6.0,18.0,97.0,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.42857142857142855,0.5,0.375,0.42857142857142855,0.6363636363636364,0.3333333333333333,0.42857142857142855,0.6395348837209303,0.5,0.5,0.6458333333333334,0.5,0.5294117647058824,0.4883720930232558,0.13636363636363635,0.1111111111111111,0.25,22.262773722627735,0.5384615384615384,0.05555555555555555,,0.1276595744680851,,0.08403361344537816,,,,0.04,0.08571428571428572,,0.13157894736842105,,0.20930232558139536,0.7777777777777778,0.875,0.18604651162790697,0.375,0.5,0.3333333333333333,0.11627906976744186,0.8,0.8,0.5,0.06976744186046512,,,,0.4186046511627907,0.5,0.5,0.5555555555555556,0.4,0.5,0.2,1.0,1.0,0.13333333333333333,0.5,0.06666666666666667,,0.4666666666666667,0.42857142857142855,0.6976744186046512,0.5,0.5091151162790697,0.4934166666666666,0.48799,0.06521739130434782,0.08333333333333333,0.08064516129032258,0.2903225806451613,7.163636363636363,25.047619047619047,0.39591836734693875,1.0,,3.0,,8.0,,,1.0,,,,,,1.0,2.0,,,4.0,3.0,1.0,2.0,,,,,,,,,0.1111111111111111,0.5,0.2857142857142857,,0.2,0.045454545454545456,,,,,,1.0,,,,,,,,,,,,True,,,
203482,1610612762,Kelly Olynyk,Kelly Olynyk,203482,UTA,35380.0,590,13,1240,1244,261.0,271.0,160,2484,33.0,50.0,5.0,10.0,5.0,9.0,27.0,50.0,3.0,8.0,7.0,14.0,1.0,2.0,18.0,57.0,,3.0,2.0,7.0,63.0,108.0,25.0,71.0,76.0,277.0,1454,8.0,15.0,1.0,5.0,29.0,12.0,23.0,3.0,9.0,70.0,68.0,58.0,69.0,6.0,8.0,57.0,18.0,8.0,57.0,32.0,89.0,23.0,9.0,42.0,210.0,14.0,11.0,70.0,67.0,144.0,26.0,170,4.0,18.0,14.0,4.0,38.0,8.0,24.0,26.0,14.0,64.0,16.0,27.0,56.0,7.0,80.0,1.0,86.0,3.0,34.0,6.0,1.0,7.0,70.0,256.0,0.5396825396825397,0.576271186440678,0.92,0.352112676056338,0.2,0.3333333333333333,0.352112676056338,0.5833333333333334,0.5333333333333333,0.5217391304347826,0.5614525139664804,0.475,0.515625,0.6462264150943396,0.5576923076923077,0.7,0.39664804469273746,0.07407407407407407,,0.16,19.244226731980408,0.59375,0.21753246753246752,0.04044117647058824,0.24054982817869416,0.04844290657439446,0.2287145242070117,0.044563279857397504,0.05511811023622047,,0.17894736842105263,0.22807017543859648,0.2619047619047619,0.23214285714285715,0.04938271604938271,0.27932960893854747,0.66,0.66,0.27932960893854747,0.54,0.6428571428571429,0.48148148148148145,0.0446927374301676,0.375,0.375,1.0,0.0782122905027933,0.5,0.5,1.0,0.31843575418994413,0.3157894736842105,0.3157894736842105,0.8888888888888888,0.5,0.5,0.15,,,0.28125,0.5555555555555556,0.0625,0.5,0.21875,0.2857142857142857,0.6759776536312849,0.3157894736842105,0.5189720670391063,0.5648423076923076,0.4991078125000001,0.185,0.2677165354330709,0.10469314079422383,0.2527075812274368,5.525,25.83943661971831,0.21048387096774193,2.0,10.0,37.0,,13.0,2.0,7.0,2.0,5.0,,5.0,15.0,1.0,3.0,12.0,1.0,1.0,5.0,2.0,3.0,12.0,,,,,0.28,0.03508771929824561,,0.06222222222222222,0.26865671641791045,0.2857142857142857,0.5454545454545454,,0.1,0.0410958904109589,2.0,1.0,1.0,,,5.0,4.0,,0.5,1.0,,1.0,0.03125,,,1.0,,True,,,
1631323,1610612762,Simone Fontecchio,Simone Fontecchio,1631323,UTA,18515.0,309,-94,667,663,140.0,214.0,83,1330,10.0,16.0,3.0,5.0,2.0,2.0,6.0,20.0,7.0,11.0,3.0,18.0,1.0,5.0,15.0,54.0,2.0,4.0,4.0,9.0,23.0,47.0,18.0,72.0,7.0,107.0,795,5.0,11.0,2.0,6.0,16.0,4.0,5.0,5.0,14.0,23.0,38.0,8.0,54.0,,2.0,54.0,15.0,5.0,12.0,9.0,21.0,5.0,4.0,9.0,51.0,4.0,6.0,8.0,10.0,18.0,10.0,28,1.0,3.0,2.0,1.0,12.0,,10.0,7.0,2.0,19.0,7.0,12.0,30.0,2.0,10.0,,9.0,,5.0,2.0,2.0,2.0,23.0,139.0,0.8260869565217391,0.8636363636363636,1.0,0.25,0.3333333333333333,0.35714285714285715,0.25,0.48936170212765956,0.45454545454545453,0.8,0.42016806722689076,0.47058823529411764,0.6052631578947368,0.4349593495934959,0.47058823529411764,0.575,0.6050420168067226,0.10638297872340426,0.0625,0.15,18.708827404479578,0.631578947368421,0.06493506493506493,0.037267080745341616,0.05673758865248227,0.025806451612903226,0.061016949152542375,0.03164556962025317,0.06097560975609756,,0.08163265306122448,0.05,0.08,0.03669724770642202,0.014084507042253521,0.13445378151260504,0.625,0.6666666666666666,0.16806722689075632,0.3,0.35294117647058826,1.0,0.09243697478991597,0.6363636363636364,0.7,0.7142857142857143,0.15126050420168066,0.16666666666666666,0.16666666666666666,1.0,0.453781512605042,0.2777777777777778,0.28846153846153844,1.0,0.29411764705882354,0.6,0.23529411764705882,0.5,1.0,0.10526315789473684,1.0,0.2631578947368421,0.2,0.47368421052631576,0.4444444444444444,0.7394957983193278,0.2777777777777778,0.5188558823529411,0.5271722222222223,0.5163157894736842,0.04065040650406504,0.09803921568627451,0.14953271028037382,0.21495327102803738,8.297872340425531,25.37222222222222,0.2098950524737631,2.0,,,2.0,3.0,,,,1.0,3.0,1.0,1.0,,,,,,,1.0,4.0,,0.027777777777777776,0.09090909090909091,,0.037037037037037035,,,0.041666666666666664,0.032520325203252036,0.125,0.5,0.8,0.6666666666666666,0.11764705882352941,,1.0,,,,,3.0,,,,,,,,,,,,True,,,
1630195,1610612762,Leandro Bolmaro,Leandro Bolmaro,1630195,UTA,2997.0,50,1,112,110,45.0,69.0,19,222,1.0,6.0,,1.0,1.0,3.0,2.0,5.0,,3.0,,,,,,3.0,,2.0,,1.0,3.0,14.0,,3.0,,6.0,110,,2.0,,2.0,,1.0,5.0,,1.0,2.0,,6.0,,,,3.0,,,3.0,2.0,5.0,2.0,,2.0,12.0,3.0,1.0,1.0,,1.0,4.0,5,,3.0,2.0,1.0,6.0,,5.0,1.0,1.0,7.0,3.0,6.0,9.0,,8.0,4.0,,,,,,1.0,2.0,45.0,,,,,,,,0.21428571428571427,,0.2,0.17647058823529413,,0.16666666666666666,0.17647058823529413,,0.16666666666666666,0.17647058823529413,,,,18.3206106870229,0.8571428571428571,,0.037037037037037035,0.07142857142857142,0.0967741935483871,0.02040816326530612,0.06896551724137931,,0.09090909090909091,,,,0.08333333333333333,,0.35294117647058826,0.16666666666666666,0.16666666666666666,0.29411764705882354,0.4,0.4,,0.17647058823529413,,,,,,,,0.17647058823529413,,,,0.25,,0.5,,,0.5,0.3333333333333333,,,0.16666666666666666,,0.5294117647058824,,0.5167499999999999,0.43155,0.5539999999999999,,,,0.3333333333333333,7.0,27.200000000000003,0.4017857142857143,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,0.09090909090909091,,0.1,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,True,,,
1627739,1610612762,Kris Dunn,Kris Dunn,1627739,UTA,14503.0,242,47,525,531,138.0,177.0,57,1056,11.0,18.0,1.0,1.0,2.0,2.0,30.0,50.0,,1.0,1.0,3.0,,1.0,7.0,15.0,,1.0,2.0,6.0,41.0,69.0,8.0,18.0,20.0,126.0,607,5.0,6.0,,1.0,11.0,11.0,15.0,2.0,7.0,38.0,14.0,68.0,21.0,3.0,2.0,15.0,7.0,6.0,37.0,23.0,60.0,16.0,7.0,23.0,143.0,,2.0,23.0,18.0,42.0,3.0,45,,7.0,1.0,6.0,7.0,1.0,6.0,3.0,1.0,10.0,1.0,18.0,32.0,1.0,21.0,1.0,28.0,,16.0,2.0,1.0,3.0,38.0,135.0,0.17073170731707318,0.175,0.875,0.4444444444444444,,0.2857142857142857,0.4444444444444444,0.5942028985507246,0.8333333333333334,0.7333333333333333,0.6091954022988506,0.7142857142857143,0.6363636363636364,0.6428571428571429,0.7857142857142857,0.7037037037037037,0.20689655172413793,0.08695652173913043,0.05555555555555555,0.1,18.367346938775512,0.7,0.1651376146788991,0.017857142857142856,0.1597222222222222,,0.16205533596837945,0.0091324200913242,0.030303030303030304,,0.10344827586206896,0.140625,0.375,0.16363636363636364,,0.20689655172413793,0.6111111111111112,0.6470588235294118,0.5747126436781609,0.6,0.6666666666666666,0.13333333333333333,0.011494252873563218,,,,0.034482758620689655,0.3333333333333333,0.3333333333333333,1.0,0.1724137931034483,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.14285714285714285,1.0,0.14285714285714285,,,0.09090909090909091,1.0,0.045454545454545456,,0.2727272727272727,0.3333333333333333,0.41379310344827586,0.4666666666666667,0.4712471264367816,0.43085,0.46736363636363637,0.16494845360824742,0.20253164556962025,0.0873015873015873,0.30158730158730157,6.365217391304347,24.9,0.26285714285714284,,1.0,10.0,,14.0,,1.0,,,,,6.0,,,1.0,1.0,1.0,1.0,3.0,4.0,1.0,,,,,0.0625,,,,0.14705882352941177,1.0,0.2727272727272727,,,,,,,,,1.0,,1.0,,,,1.0,0.0625,,,,,True,,,
1627745,1610612762,Damian Jones,Damian Jones,1627745,UTA,4946.0,82,-33,177,180,53.0,72.0,20,357,7.0,8.0,1.0,2.0,4.0,4.0,,,,,4.0,4.0,,,2.0,2.0,,,,,7.0,8.0,6.0,6.0,2.0,34.0,226,1.0,2.0,,,2.0,4.0,4.0,,,8.0,12.0,2.0,15.0,3.0,2.0,2.0,2.0,,2.0,,2.0,,,2.0,4.0,6.0,2.0,6.0,7.0,17.0,8.0,25,,1.0,1.0,,2.0,,1.0,3.0,1.0,5.0,1.0,7.0,12.0,1.0,5.0,1.0,2.0,,1.0,1.0,,1.0,8.0,53.0,0.8571428571428571,1.0,0.8333333333333334,1.0,,,1.0,0.875,0.5,1.0,1.1428571428571428,0.5,1.0,1.1333333333333333,0.5,1.0,0.42857142857142855,,,,10.0,0.4,0.17073170731707318,0.05128205128205128,0.15384615384615385,0.13043478260869565,0.1625,0.09411764705882353,,,0.23076923076923078,0.21052631578947367,,0.2,,0.5714285714285714,0.875,0.875,,,,,,,,,0.2857142857142857,1.0,1.0,0.75,0.14285714285714285,1.0,1.0,1.0,1.0,0.5,,,,1.0,1.0,,,,,1.0,1.0,0.5569653846153847,0.5817,0.5826,0.06666666666666667,0.1111111111111111,0.058823529411764705,0.23529411764705882,2.3375,23.18,0.2994350282485876,,,,,,,4.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,0.4444444444444444,0.14285714285714285,,0.16216216216216217,,,0.8571428571428571,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,True,,,
1629308,1610612762,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,UTA,7957.0,133,-9,286,286,70.0,69.0,38,572,6.0,11.0,1.0,4.0,2.0,3.0,6.0,9.0,1.0,2.0,,5.0,,2.0,,3.0,,,,1.0,13.0,22.0,,8.0,5.0,31.0,318,1.0,4.0,,,5.0,3.0,6.0,,3.0,6.0,14.0,12.0,,,,3.0,,,6.0,6.0,12.0,5.0,1.0,4.0,30.0,4.0,3.0,9.0,11.0,22.0,7.0,29,1.0,2.0,2.0,,4.0,,3.0,2.0,1.0,6.0,4.0,8.0,13.0,,8.0,1.0,5.0,,3.0,2.0,1.0,2.0,6.0,69.0,0.5384615384615384,0.5384615384615384,,,,,,0.5909090909090909,0.25,0.5,0.43333333333333335,0.25,0.3333333333333333,0.484375,0.5,0.3333333333333333,0.26666666666666666,,,,11.656441717791411,0.6666666666666666,0.16176470588235295,0.04477611940298507,0.11392405063291139,0.06349206349206349,0.1360544217687075,0.05384615384615385,0.027777777777777776,0.1,0.14285714285714285,0.13157894736842105,0.3333333333333333,0.14754098360655737,0.058823529411764705,0.36666666666666664,0.5454545454545454,0.5454545454545454,0.3,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,,,,0.1,,,,1.0,0.25,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.1111111111111111,,0.6333333333333333,,0.5040316666666667,0.57945,0.5027111111111112,0.09375,0.125,0.16129032258064516,0.1935483870967742,6.209090909090909,24.025,0.24475524475524477,,3.0,,,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,,0.2857142857142857,0.07692307692307693,,0.05660377358490566,,0.5,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,True,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,10812.0,180,-41,391,387,97.0,140.0,40,778,22.0,24.0,4.0,4.0,4.0,4.0,6.0,13.0,,,,,,,,,,,,,28.0,37.0,,,3.0,59.0,450,5.0,6.0,,,10.0,5.0,8.0,,,12.0,48.0,8.0,,,8.0,,,,7.0,1.0,8.0,1.0,,3.0,17.0,4.0,7.0,28.0,19.0,54.0,11.0,65,2.0,5.0,5.0,,2.0,,,6.0,2.0,8.0,2.0,17.0,18.0,1.0,7.0,,5.0,,2.0,8.0,2.0,8.0,12.0,97.0,0.8571428571428571,1.0,,,,,,0.7567567567567568,0.8333333333333334,0.625,0.7567567567567568,0.8333333333333334,0.625,0.7564102564102564,0.8333333333333334,0.6666666666666666,,,,,10.730593607305936,0.25,0.19791666666666666,0.07446808510638298,0.3076923076923077,0.04819277108433735,0.25133689839572193,0.062146892655367235,0.08333333333333333,0.10526315789473684,0.13043478260869565,0.21739130434782608,0.2222222222222222,0.3,0.2222222222222222,0.6486486486486487,0.9166666666666666,0.9166666666666666,0.35135135135135137,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.5,1.0,,,,,0.6486486486486487,,0.5389243243243244,0.6457333333333334,0.5724750000000001,0.05263157894736842,0.05263157894736842,0.1694915254237288,0.2033898305084746,3.370270270270271,,0.24808184143222506,,,2.0,,1.0,3.0,7.0,,1.0,,2.0,1.0,,,1.0,,,5.0,3.0,,1.0,,,,,0.5384615384615384,0.06666666666666667,0.0625,0.03125,0.3333333333333333,0.375,0.8636363636363636,0.25,,,,,,,1.0,4.0,,1.0,,,,,,,3.0,,1.0,True,,,
1629677,1610612762,Luka Samanic,Luka Samanic,1629677,UTA,3241.0,54,19,114,114,21.0,5.0,8,228,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,3.0,6.0,,,1.0,1.0,6.0,7.0,4.0,9.0,2.0,26.0,121,1.0,1.0,,,2.0,2.0,2.0,1.0,2.0,7.0,10.0,2.0,12.0,,,6.0,3.0,,5.0,1.0,6.0,1.0,,4.0,13.0,,,5.0,5.0,10.0,,10,,2.0,2.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,5.0,1.0,3.0,,4.0,,2.0,,,,7.0,21.0,0.8333333333333334,0.8333333333333334,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.8571428571428571,1.0,1.0,0.75,1.0,0.875,0.7222222222222222,1.0,0.875,0.5625,,,,16.39344262295082,0.5,0.1724137931034483,,0.1282051282051282,,0.14705882352941177,,,,,0.14285714285714285,0.2727272727272727,0.12121212121212122,,0.3125,1.0,1.0,0.125,0.5,0.5,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.375,0.5,0.5,1.0,1.0,1.0,,,,0.25,1.0,0.25,,0.25,1.0,0.875,0.5,0.517075,0.3961,0.45552499999999996,0.1111111111111111,0.2222222222222222,0.07692307692307693,0.2692307692307692,3.471428571428571,24.58888888888889,0.18421052631578946,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
1630548,1610612762,Johnny Juzang,Johnny Juzang,1630548,UTA,4024.0,67,-27,143,147,28.0,31.0,16,290,2.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,2.0,7.0,,4.0,,1.0,2.0,11.0,,1.0,,3.0,7.0,14.0,2.0,15.0,,20.0,163,1.0,1.0,,1.0,2.0,2.0,3.0,,4.0,4.0,6.0,8.0,6.0,,2.0,11.0,2.0,,1.0,,1.0,,,,2.0,2.0,1.0,6.0,4.0,10.0,3.0,13,2.0,2.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,1.0,,,,,,1.0,,1.0,4.0,28.0,0.42857142857142855,0.5,1.0,0.13333333333333333,,,0.13333333333333333,0.5,1.0,0.6666666666666666,0.3448275862068966,0.5,0.2857142857142857,0.3448275862068966,0.5,0.2857142857142857,0.5172413793103449,,,,19.254658385093165,0.5,0.12903225806451613,0.02702702702702703,0.13953488372093023,0.04878048780487805,0.13513513513513514,0.038461538461538464,,0.2222222222222222,0.3,0.05555555555555555,,0.15625,0.1,0.06896551724137931,1.0,1.0,0.1724137931034483,0.6,0.6,0.6666666666666666,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.13793103448275862,,,,0.3793103448275862,0.18181818181818182,0.18181818181818182,1.0,0.5,1.0,0.5,,,0.14285714285714285,1.0,0.14285714285714285,,0.42857142857142855,,0.5862068965517241,0.18181818181818182,0.4887844827586207,0.4528,0.5194142857142857,,,0.1,0.2,11.892857142857142,25.279999999999998,0.1958041958041958,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.14285714285714285,,0.09090909090909091,1.0,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,399.0,7,5,17,16,,,2,33,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,13,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,10.0,1.0,,0.16666666666666666,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.53055,,,,,,,,24.9,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
1630695,1610612762,Micah Potter,Micah Potter,1630695,UTA,1533.0,26,-12,59,59,31.0,38.0,8,118,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,2.0,2.0,2.0,3.0,,10.0,62,1.0,1.0,1.0,1.0,5.0,,,,1.0,,2.0,2.0,6.0,,,3.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,2.0,,1.0,5.0,8.0,2.0,10,,1.0,1.0,,,,,1.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,30.0,0.5,0.5,1.0,0.6666666666666666,1.0,,0.6666666666666666,1.0,1.0,,1.0,1.25,,1.0,1.25,,0.6,,,,8.955223880597014,,0.4166666666666667,,0.08333333333333333,0.11764705882352941,0.25,0.06666666666666667,,,,0.5714285714285714,0.25,0.09090909090909091,,0.4,1.0,1.0,,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,1.0,,,,,1.0,,1.0,0.6666666666666666,0.63168,,0.4821,,,0.5,,0.65,26.933333333333334,0.5254237288135594,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,
1627736,1610612762,Malik Beasley,Malik Beasley,1627736,UTA,76847.0,1281,-34,2656,2643,714.0,730.0,311,5299,19.0,29.0,1.0,5.0,6.0,6.0,37.0,86.0,24.0,53.0,32.0,87.0,6.0,21.0,113.0,308.0,7.0,27.0,21.0,67.0,80.0,168.0,145.0,395.0,32.0,627.0,3132,9.0,18.0,9.0,32.0,47.0,21.0,36.0,27.0,88.0,140.0,84.0,76.0,354.0,81.0,4.0,306.0,113.0,14.0,43.0,32.0,75.0,21.0,11.0,26.0,182.0,18.0,7.0,71.0,67.0,146.0,25.0,171,12.0,41.0,36.0,5.0,29.0,6.0,17.0,20.0,12.0,49.0,9.0,36.0,69.0,2.0,30.0,4.0,37.0,4.0,11.0,7.0,2.0,7.0,134.0,706.0,0.525,0.5384615384615384,0.8137931034482758,0.3670886075949367,0.28125,0.3068181818181818,0.36895674300254455,0.47619047619047616,0.5,0.5833333333333334,0.5284191829484902,0.45,0.4959677419354839,0.5425347222222222,0.46078431372549017,0.5303030303030303,0.7015985790408525,0.08333333333333333,0.13793103448275862,0.11627906976744186,20.7090788601723,0.5918367346938775,0.09970238095238096,0.012237762237762238,0.13840155945419103,0.02748091603053435,0.11645569620253164,0.020374898125509373,0.015723270440251572,0.03278688524590164,0.09956709956709957,0.09174311926605505,0.12280701754385964,0.12039312039312039,0.038461538461538464,0.05150976909413854,0.6551724137931034,0.76,0.152753108348135,0.43023255813953487,0.4868421052631579,0.3783783783783784,0.0941385435168739,0.4528301886792453,0.4528301886792453,0.7916666666666666,0.15452930728241562,0.367816091954023,0.37209302325581395,0.96875,0.5470692717584369,0.36688311688311687,0.3704918032786885,0.7699115044247787,0.1,0.2,0.54,0.25925925925925924,0.7142857142857143,0.04838709677419355,1.0,0.1693548387096774,0.2857142857142857,0.5403225806451613,0.31343283582089554,0.7531083481349912,0.369281045751634,0.5092238392857146,0.4621249999999999,0.502952479338843,0.02617801047120419,0.0625,0.07496012759170653,0.22328548644338117,10.320833333333335,25.5546835443038,0.2688253012048193,5.0,2.0,17.0,4.0,14.0,3.0,8.0,4.0,2.0,3.0,,3.0,2.0,4.0,3.0,,,4.0,3.0,9.0,,0.010126582278481013,,0.011494252873563218,0.00974025974025974,0.09523809523809523,0.011494252873563218,,0.02626641651031895,0.20754716981132076,0.42857142857142855,0.47368421052631576,,0.1,0.010075566750629723,1.0,,2.0,2.0,2.0,3.0,,1.0,0.4,1.0,,,,,,,1.0,False,,,
